original,translated,reference,context_languages,strategy,bleu
can't open %s for reading,não é possível abrir %s em leitura,não foi possível abrir %s para leitura,"ZH_CN,DE",LLAMA,38.260294162784454
[SECTION...],[SEÇÃO...],[SEÇÃO...],"ZH_CN,DE",LLAMA,100.00000000000004
PATH,CHEMIN,CAMINHO,"ZH_CN,DE",LLAMA,0.0
set search path for manual pages to PATH,configurar o caminho de pesquisa para as páginas do manual como PATH,define o caminho de pesquisa por páginas de manual com CAMINHO,"ZH_CN,DE",LLAMA,23.462350320527996
FILE,Arquivo,ARQUIVO,"ZH_CN,DE",LLAMA,0.0
use this user configuration file,utilize este arquivo de configuração do usuário,usa esse arquivo de configuração de usuário,"ZH_CN,DE",LLAMA,26.269098944241588
man command failed with exit status %d,a commande 'man' falhou com %d como código de retorno,o comando man falhou com estado de saída %d,"ZH_CN,DE",LLAMA,11.208466750961147
NULL content for key: %s,Contêiner vazio para chave : %s,conteúdo NULL para a chave: %s,"ZH_CN,DE",LLAMA,37.68499164492418
"
Updating cat files for section %s of man hierarchy %s
",Atualização dos arquivos préformatados para a seção %s da documentação do projeto %s.,"
Atualizando arquivos cat para seção %s da hierarquia man %s
","ZH_CN,DE",LLAMA,19.56475149792291
cannot write within %s,não é possível escrever no %s,não foi possível escrever dentro de %s,"ZH_CN,DE",LLAMA,17.026116978186884
cannot read database %s,não foi possível ler a base de dados %s,não foi possível ler o banco de dados %s,"ZH_CN,DE",LLAMA,52.53819788848316
unable to update %s,não é possível atualizar %s,não foi possível de atualizar %s,"ZH_CN,DE",LLAMA,29.05925408079185
warning: %s/man%s/%s.%s*: competing extensions,Atenção: %s/man%s/%s.%s* : extensões em conflito,aviso: %s/man%s/%s.%s*: extensões conflitantes,"ZH_CN,DE",LLAMA,82.77932960330115
can't update index cache %s,impossível de atualizar o cache do índice %s,não foi possível atualizar cache de índice %s,"ZH_CN,DE",LLAMA,21.10534063187263
warning: %s: bad symlink or ROFF `.so' request,atenção: %s : símbolo de ligação simbólica ou diretiva ROFF «.so» incorreto,"aviso: %s: link simbólico ruim ou requisição "".so"" ROFF","ZH_CN,DE",LLAMA,17.609282679116177
warning: %s: ignoring empty file,atenção: %s : arquivo vazio ignorado,aviso: %s: ignorando arquivo vazio,"ZH_CN,DE",LLAMA,41.11336169005198
warning: %s: whatis parse for %s(%s) failed,atenção: %s : a pesquisa de whatis sobre %s(%s) falhou,aviso: %s: análise por whatis para %s(%s) falhou,"ZH_CN,DE",LLAMA,50.7196093945688
can't search directory %s,não foi possível buscar no diretório %s,não foi possível pesquisar no diretório %s,"ZH_CN,DE",LLAMA,50.000000000000014
can't chown %s,não é possível alterar o proprietário de %s,não foi possível fazer chown em %s,"ZH_CN,DE",LLAMA,11.339582221952005
warning: cannot create catdir %s,atenção : não é possível criar o diretório de páginas préformatas %s,aviso: não foi possível criar o catdir %s,"ZH_CN,DE",LLAMA,16.90062198556585
can't chmod %s,não é possível alterar os direitos de %s,não foi possível fazer chmod em %s,"ZH_CN,DE",LLAMA,11.339582221952005
can't change to directory %s,não foi possível ir para o diretório %s,não foi possível mudar para o diretório %s,"ZH_CN,DE",LLAMA,59.694917920196445
can't create index cache %s,não é possível criar o cache de índice %s,não foi possível criar cache de índice %s,"ZH_CN,DE",LLAMA,46.713797772819994
Updating index cache for path `%s/%s'. Wait...,"Atualização do cache de índice para o caminho %s/%s. Por favor, espere…","Atualizando o cache de índice para o caminho ""%s/%s"". Aguarde...","ZH_CN,DE",LLAMA,42.62209968494723
"done.
",terminado.,"feito.
","ZH_CN,DE",LLAMA,49.99999999999999
"Purging old database entries in %s...
","Efetuação da remoção de entradas desnecessárias do %s em curso...
","Descartando entradas antigas de banco de dados em %s...
","ZH_CN,DE",LLAMA,14.949751774990691
warning: failed to store entry for %s(%s),atenção: impossível armazenar a entrada para %s(%s),aviso: falha ao armazenar entradas para %s(%s),"ZH_CN,DE",LLAMA,50.08718428920986
PATH SECTION NAME,Caminho do Seção Nome,CAMINHO SEÇÃO NOME,"ZH_CN,DE",LLAMA,0.0
EXTENSION,EXTENSION,EXTENSÃO,"ZH_CN,DE",LLAMA,0.0
limit search to extension type EXTENSION,limite a pesquisa apenas nas extensões EXTENSION,limita a pesquisa ao tipo de extensão EXTENSÃO,"ZH_CN,DE",LLAMA,11.386050660556927
look for pages case-insensitively (default),recurso de pesquisa que ignora diferenças entre maiúsculas e minúsculas (padrão),procura por páginas sem diferenciar maiúsculo de minúsculo (padrão),"ZH_CN,DE",LLAMA,12.35622127262679
look for pages case-sensitively,realce as diferenças de maiúsculas e minúsculas ao pesquisar páginas do manual,procura por páginas diferenciando maiúsculo de minúsculo,"ZH_CN,DE",LLAMA,4.02724819242185
interpret page name as a regex,considere o nome da página como uma expressão regular,interpreta o nome da páginas como uma expressão regular,"ZH_CN,DE",LLAMA,43.167001068522545
the page name contains wildcards,o nome da página contém caracteres joker,o nome da página contém caracteres curingas,"ZH_CN,DE",LLAMA,80.91067115702207
can't open %s,não é possível abrir %s,não foi possível abrir %s,"ZH_CN,DE",LLAMA,53.7284965911771
FILE...,Ficheiro...,ARQUIVO...,"ZH_CN,DE",LLAMA,59.460355750136046
The defaults are --man and --whatis.,As opções padrão são --man e --whatis.,Os padrões são --man e --whatis.,"ZH_CN,DE",LLAMA,51.697315395717055
parse as man page,lê os arquivos como páginas de manual,analisa como uma página man,"ZH_CN,DE",LLAMA,6.567274736060395
parse as cat page,lê os arquivos como páginas preformatadas,analisa como uma página cat,"ZH_CN,DE",LLAMA,8.116697886877475
show whatis information,exibir os detalhes como whatis,mostra informação whatis,"ZH_CN,DE",LLAMA,10.682175159905848
show guessed series of preprocessing filters,exibir a lista suposta de filtros pré-processamento,mostra séries adivinhadas de filtros de pré-processamento,"ZH_CN,DE",LLAMA,14.535768424205482
ENCODING,ENCODAGE,CODIFICAÇÃO,"ZH_CN,DE",LLAMA,0.0
use selected output encoding,utilize o código de exibição selecionado,usa a codificação de saída selecionada,"ZH_CN,DE",LLAMA,8.116697886877475
%s: incompatible options,%s: opções incompatíveis,%s: opções incompatíveis,"ZH_CN,DE",LLAMA,100.00000000000004
command exited with status %d: %s,Comando concluído com %d como código de retorno: %s,o comando saiu com status %d: %s,"ZH_CN,DE",LLAMA,16.59038701421971
[SECTION] PAGE...,[SEÇÃO] Página...,[SEÇÃO] PÁGINA...,"ZH_CN,DE",LLAMA,41.11336169005196
reset all options to their default values,reinicializa as configurações padrão das opções,redefine todas opções para seus valores padrão,"ZH_CN,DE",LLAMA,8.170609724417774
WARNINGS,AVISO(S),AVISOS,"ZH_CN,DE",LLAMA,0.0
enable warnings from groff,alertas ativos de groff activados,habilita avisos do groff,"ZH_CN,DE",LLAMA,10.682175159905848
Main modes of operation:,Modos operacionais principais:,Modos principais de operação:,"ZH_CN,DE",LLAMA,16.37226966703825
equivalent to whatis,equivalente a whatis,equivalente a whatis,"ZH_CN,DE",LLAMA,100.00000000000004
equivalent to apropos,equivalente a aproximadamente,equivalente a apropos,"ZH_CN,DE",LLAMA,55.03212081491043
search for text in all pages,recurra na pesquisa do texto em todas as páginas,pesquisa pelo texto em todas as páginas,"ZH_CN,DE",LLAMA,46.713797772819994
print physical location of man page(s),exibir o local das páginas do manual,emite localização física da(s) página(s) man,"ZH_CN,DE",LLAMA,0.0
print physical location of cat file(s),mostrar o local dos arquivos 'cat',emite localização física do(s) arquivo(s) cat,"ZH_CN,DE",LLAMA,0.0
interpret PAGE argument(s) as local filename(s),interpretar o argumento PAGE como um nome de arquivo localmente,interpreta argumento(s) PÁGINA como nome(s) de arquivo(s) local(is),"ZH_CN,DE",LLAMA,3.8821104586931203
used by catman to reformat out of date cat pages,utilizado por catman para reformatar as páginas muito antigas.,usado por catman para reformatar páginas cat desatualizadas,"ZH_CN,DE",LLAMA,27.77619034011791
output source page encoded in ENCODING,exibir o código fonte convertido em ENCODAGE,emite a página fonte codificada em CODIFICAÇÃO,"ZH_CN,DE",LLAMA,7.809849842300637
Finding manual pages:,Pesquisa de páginas do manual:,Localizando as páginas de manual:,"ZH_CN,DE",LLAMA,19.304869754804482
LOCALE,区域,LOCALIDADE,"ZH_CN,DE",LLAMA,0.0
define the locale for this particular man search,Defina a localização para esta pesquisa de manual do sistema,define a localidade para esta pesquisa de man em particular,"ZH_CN,DE",LLAMA,27.77619034011791
SYSTEM,Sistema,SISTEMA,"ZH_CN,DE",LLAMA,0.0
use manual pages from other systems,utilize as páginas de manual do sistema XYZ para obter mais informações.,usa páginas de manual para outros sistemas,"ZH_CN,DE",LLAMA,12.35622127262679
LIST,LISTE,LISTA,"ZH_CN,DE",LLAMA,0.0
use colon separated section list,utilize a lista de seções separadas por dois pontos,usa lista de seções separada por dois-pontos,"ZH_CN,DE",LLAMA,19.070828081828378
show all pages matching regex,mostra todas as páginas correspondentes à expressão regular,mostra todas as páginas que coincidem com a expressão regular,"ZH_CN,DE",LLAMA,32.01911827891038
show all pages matching wildcard,montre todas as páginas correspondentes ao caractere joker,mostra todas as páginas que coincidem com o caractere curinga,"ZH_CN,DE",LLAMA,17.20339087300932
"make --regex and --wildcard match page names only, not descriptions","correspondem apenas aos nomes de páginas com --regex e --wildcard, não às descrições.","faz --regex e --wildcard coincidirem apenas nomes de páginas, e não descrições","ZH_CN,DE",LLAMA,18.69300079996002
find all matching manual pages,encontra todas as páginas correspondentes,localiza todas as páginas de manual correspondentes,"ZH_CN,DE",LLAMA,28.641904579795423
force a cache consistency check,forçar uma verificação de consistência do cache,força uma verificação de consistência de cache,"ZH_CN,DE",LLAMA,43.47208719449914
"don't try subpages, e.g. 'man foo bar' => 'man foo-bar'","Não prenda em conta as subcomandos, por exemplo 'man truc bidule' => 'man truc-bidule'","não tenta subpáginas, ex.: ""man foo bar"" => ""man foo-bar""","ZH_CN,DE",LLAMA,4.776946190850103
Controlling formatted output:,Controle do formato de exibição:,Controlando saída formatada:,"ZH_CN,DE",LLAMA,8.116697886877475
PAGER,AFFICHEUR,PAGINADOR,"ZH_CN,DE",LLAMA,0.0
use program PAGER to display output,utilize do programa AFFICHEUR para o exibição da saída textual.,usa o programa PAGINADOR para exibir a saída,"ZH_CN,DE",LLAMA,5.300156689756295
STRING,cadeia de caracteres,TEXTO,"ZH_CN,DE",LLAMA,0.0
provide the `less' pager with a prompt,Forneça uma linha de prompt para o programa 'less' em português.,"fornece ao paginador ""less"" com uma pergunta","ZH_CN,DE",LLAMA,3.3864985683445354
display ASCII translation of certain latin1 chars,exibir equivalente ASCII de certos caracteres latinos1,exibe a tradução ASCII de certos caracteres latin1,"ZH_CN,DE",LLAMA,35.64026463354184
turn off hyphenation,desabilitar a silbentrenagem,desliga hifenização,"ZH_CN,DE",LLAMA,0.0
turn off justification,desabilitar a justificação,desliga justificação,"ZH_CN,DE",LLAMA,27.516060407455225
"STRING indicates which preprocessors to run:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","Cadeia indique os préprocessadores a utilizar : e - [n]eqn, p - pic, t - tbl, g - grap, r - refer, v - vgrind","TEXTO indica quais pré-processadores serão executados:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","ZH_CN,DE",LLAMA,80.9254967501604
use %s to format pages,utilize o comando %s para formatar as páginas do manual,usa %s para formatar páginas,"ZH_CN,DE",LLAMA,24.808415001701817
DEVICE,Périfré,DISPOSITIVO,"ZH_CN,DE",LLAMA,0.0
use %s with selected device,utilize o %s com o dispositivo selecionado,usa %s com o dispositivo selecionado,"ZH_CN,DE",LLAMA,68.037493331712
BROWSER,Navegador,NAVEGADOR,"ZH_CN,DE",LLAMA,0.0
use %s or BROWSER to display HTML output,utilize %s ou NAVIGATOR para exibir HTML.,usa %s ou NAVEGADOR para exibir a saída HTML,"ZH_CN,DE",LLAMA,20.90067144241745
RESOLUTION,RESOLUÇÃO,RESOLUÇÃO,"ZH_CN,DE",LLAMA,100.00000000000004
"use groff and display through gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","utilize groff e exiba com gxditview (X11) :
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","usa groff e exibe por meio de gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","ZH_CN,DE",LLAMA,75.33113750972458
use groff and force it to produce ditroff,utilize o groff e forçá-lo a produzir ditroff.,usa groff e força-o a produzir ditroff,"ZH_CN,DE",LLAMA,22.31618068926665
"No manual entry for %s
",Não há nenhuma entrada de manual para %s,"Nenhuma entrada de manual para %s
","ZH_CN,DE",LLAMA,58.73949094699213
"(Alternatively, what manual page do you want from section %s?)
",(Quer trocar de idioma? Qual manual da seção %s você quer ver ?),"(Alternativamente, qual a página de manual desejada da seção %s?)
","ZH_CN,DE",LLAMA,18.842393723950345
"What manual page do you want?
",Qual a página do manual você deseja ver?,"Qual a página de manual desejada?
","ZH_CN,DE",LLAMA,20.164945583740657
"No manual entry for %s in section %s
",Não há nenhuma entrada de manual para %s na seção %s.,"Nenhuma entrada de manual para %s na seção %s
","ZH_CN,DE",LLAMA,67.67781116542882
"See '%s' for help when manual pages are not available.
","Para obter ajuda quando as páginas do manual não estão disponíveis, consulte ' %s '.","Veja ""%s"" para ajuda quando as páginas de manual não estiverem disponíveis.
","ZH_CN,DE",LLAMA,19.209534151258666
ignoring unknown preprocessor `%c',O pré-processador `%c' é desconhecido e ignorado.,"ignorando pré-processador desconhecido ""%c""","ZH_CN,DE",LLAMA,5.522397783539471
can't rename %s to %s,não é possível renomear %s em %s,não foi possível renomear %s para %s,"ZH_CN,DE",LLAMA,36.88939732334405
can't set times on %s,não é possível alterar a data de %s,não foi possível definir os horários de %s,"ZH_CN,DE",LLAMA,20.164945583740657
can't unlink %s,não foi possível excluir %s,não foi possível remover o link %s,"ZH_CN,DE",LLAMA,27.22230298303347
can't create temporary cat for %s,impossível criar uma página temporária intitulada 'cat' para %s,não foi possível criar o cat temporário para %s,"ZH_CN,DE",LLAMA,16.784459625186194
can't create temporary directory,não foi possível criar o diretório temporário,não foi possível criar o diretório temporário,"ZH_CN,DE",LLAMA,100.00000000000004
can't open temporary file %s,não foi possível abrir o arquivo temporário %s,não foi possível abrir o arquivo temporário %s,"ZH_CN,DE",LLAMA,100.00000000000004
can't remove directory %s,não foi possível remover o diretório %s,não foi possível remover o diretório %s,"ZH_CN,DE",LLAMA,100.00000000000004
"--Man-- next: %s [ view (return) | skip (Ctrl-D) | quit (Ctrl-C) ]
","--Man-- próximo: %s [ visualizar (retorno) | pular (Ctrl+D) | sair (Ctrl+C) ]
","--Man-- próxima: %s [ ver (Enter) | pular (Ctrl-D) | sair (Ctrl-C) ]
","ZH_CN,DE",LLAMA,31.208484537307275
"
cannot write to %s in catman mode",impossível escrever no %s em modo catman,"
não foi possível escrever em %s no modo catman","ZH_CN,DE",LLAMA,13.991316187881289
Can't convert %s to cat name,Não é possível converter %s em nome de página préformatada.,Não foi possível converter %s para um nome cat,"ZH_CN,DE",LLAMA,23.462350320527996
"%s: relying on whatis refs is deprecated
","%s : não é recomendado mais se basear nas referências de whatis
","%s: o uso de whatis refs está obsoleto
","ZH_CN,DE",LLAMA,14.458924666162856
mandb command failed with exit status %d,Comando `mandb` falhou com o código de retorno %d.,o comando mandb falhou com status de saída %d,"ZH_CN,DE",LLAMA,10.04916995660316
internal error: candidate type %d out of range,erro interno : o tipo candidato %d é fora de alcance,erro interno: tipo de candidato %d fora da faixa,"ZH_CN,DE",LLAMA,23.462350320527996
 Manual page ,Página do manual, Página de manual ,"ZH_CN,DE",LLAMA,34.66806371753173
CODE,Código,CÓDIGO,"ZH_CN,DE",LLAMA,0.0
encoding for output,codificação de exibição,codificação para a saída,"ZH_CN,DE",LLAMA,19.716118825581447
produce fewer warnings,crie menos avisões,produz menos avisos,"ZH_CN,DE",LLAMA,27.516060407455225
must specify an output encoding,a codificação de saída deve ser especificada,deve-se especificar uma codificação de saída,"ZH_CN,DE",LLAMA,24.446151121745054
can't remove %s,não é possível remover %s,não foi possível remover %s,"ZH_CN,DE",LLAMA,53.7284965911771
can't write to standard output,não é possível escrever para a saída padrão,não foi possível escrever para a saída padrão,"ZH_CN,DE",LLAMA,70.71067811865478
iconv: incomplete character at end of buffer,iconv : caractere incompleto no final do buffer,iconv: caractere incompleto no final do buffer,"ZH_CN,DE",LLAMA,100.00000000000004
[-f CODE[:...]] -t CODE [FILENAME],[-f CODE[:...]] -t CODE [NOM_DE_FICHIER],[-f CÓDIGO[:...]] -t CÓDIGO [NOME-DE-ARQUIVO],"ZH_CN,DE",LLAMA,41.94685158262142
CODE[:...],falha na verificação: a linha %<PRIuMAX> possui %<PRIuMAX> campos (esperado %<PRIuMAX>),CÓDIGO[:...],"ZH_CN,DE",LLAMA,1.6466642419110007
possible encodings of original text,Lista de codificações possíveis do texto original,codificações possíveis do texto original,"ZH_CN,DE",LLAMA,61.47881529512643
[MANPATH],[MANPATH],[CAMINHO-MAN],"ZH_CN,DE",LLAMA,34.66806371753173
"work quietly, except for 'bogus' warning",não exibe nada além de avisos de dysfunção,"trabalha silenciosamente, exceto para aviso de erro","ZH_CN,DE",LLAMA,5.522397783539471
don't look for or add stray cats to the dbs,não deve procurar nem adicionar arquivos de cat parasitários na base,não procura ou adiciona cats errantes aos bancos de dados,"ZH_CN,DE",LLAMA,4.456882760699063
don't purge obsolete entries from the dbs,Não remova as entradas obsoletas da base de dados.,não descarta entradas obsoletas dos bancos de dados,"ZH_CN,DE",LLAMA,11.868405219520975
produce user databases only,produz apenas dados do usuário,produz apenas bancos de dados de usuário,"ZH_CN,DE",LLAMA,17.030578356760866
"create dbs from scratch, rather than updating",criar as bases do começo em vez de uma atualização,"cria banco de dados do zero, ao invés de atualizá-los","ZH_CN,DE",LLAMA,4.515183688171633
check manual pages for correctness,verificar a validade das páginas do manual,verifica a exatidão de páginas de manual,"ZH_CN,DE",LLAMA,8.643019616048525
FILENAME,Nome do arquivo,NOME-DE-ARQUIVO,"ZH_CN,DE",LLAMA,0.0
update just the entry for this filename,atualize apenas a entrada correspondente ao nome deste arquivo,atualiza apenas a entrada deste nome de arquivo,"ZH_CN,DE",LLAMA,21.10534063187263
can't write to %s,não é possível escrever no %s,não posso escrever em %s,"ZH_CN,DE",LLAMA,15.619699684601283
can't read from %s,não é possível ler a partir de %s,não foi possível ler de %s,"ZH_CN,DE",LLAMA,23.356898886410015
"Processing manual pages under %s...
","Tratamento das páginas do manual sob %s...
","Processando as páginas de manual sob %s...
","ZH_CN,DE",LLAMA,59.00468726392806
"Removing obsolete cat directory %s...
",Supressão do diretório cat obsoleto %s...,"Removendo diretório cat obsoleto %s...
","ZH_CN,DE",LLAMA,75.98356856515926
"warning: no MANDB_MAP directives in %s, using your manpath","atenção: não há diretiva MANDB_MAP no %s, seu caminho do manual é utilizado.","aviso: nenhuma diretiva MANDB_MAP em %s, usando o seu caminho man","ZH_CN,DE",LLAMA,20.973425791310696
No databases created.,Nenhuma base de dados foi criada.,Nenhum banco de dados criado.,"ZH_CN,DE",LLAMA,14.535768424205482
can't make sense of the manpath configuration file %s,O arquivo de configuração do manpath %s é estranho.,não há sentido algum no arquivo de configuração de caminho man %s,"ZH_CN,DE",LLAMA,14.625859170647761
warning: %s,atenção: %s,aviso: %s,"ZH_CN,DE",LLAMA,59.460355750136046
warning: %s isn't a directory,atenção: '%s' não é um diretório,aviso: %s não é um diretório,"ZH_CN,DE",LLAMA,33.03164318013809
warning: $PATH not set,atenção: a variável $PATH não está posicionada,aviso: $PATH não definido,"ZH_CN,DE",LLAMA,19.070828081828378
warning: empty $PATH,atenção: a variável $PATH está vazia,aviso: $PATH vazio,"ZH_CN,DE",LLAMA,12.22307556087252
"warning: $MANPATH set, prepending %s","atenção : a variável $MANPATH está posicionada, ela é precedida por %s","aviso: $MANPATH definido, acrescentando %s ao início","ZH_CN,DE",LLAMA,8.225964699966553
"warning: $MANPATH set, appending %s",atenção: a variável $MANPATH está posicionada e é seguida por %s,"aviso: $MANPATH definido, acrescentando %s ao final","ZH_CN,DE",LLAMA,8.493098745313148
"warning: $MANPATH set, inserting %s","atenção: a variável $MANPATH está posicionada, %s é inserido","aviso: $MANPATH definido, inserindo %s","ZH_CN,DE",LLAMA,9.669265690880861
"warning: $MANPATH set, ignoring %s","atenção: a variável $MANPATH está posicionada, %s é ignorado","aviso: $MANPATH definido, ignorando %s","ZH_CN,DE",LLAMA,9.669265690880861
can't parse directory list `%s',"impossível de percorrer a lista de diretório ""%s""","não foi possível analisar a lista de diretórios ""%s""","ZH_CN,DE",LLAMA,30.983802298041674
can't open the manpath configuration file %s,impossível abrir o arquivo de configuração do manpath %s,não foi possível abrir o arquivo de configuração do caminho man %s,"ZH_CN,DE",LLAMA,43.073448401045624
warning: mandatory directory %s doesn't exist,atenção: o diretório requerido %s não existe,aviso: diretório obrigatório %s não existe,"ZH_CN,DE",LLAMA,33.03164318013809
warning: %s does not begin with %s,atenção: %s não começa com %s,aviso: %s não começa com %s,"ZH_CN,DE",LLAMA,86.33400213704509
show relative catpaths,exibir os caminhos de acesso relativos às páginas 'cat'.,mostra caminhos cat relativos,"ZH_CN,DE",LLAMA,4.990049701936832
show the entire global manpath,exibir os caminhos completos dos manuales do sistema globalmente,mostra o caminho man global inteiro,"ZH_CN,DE",LLAMA,0.0
warning: no global manpaths set in config file %s,atenção: não há caminho para os manuales globais definido no arquivo de configuração %s,aviso: nenhum caminho man global definido no arquivo de configuração %s,"ZH_CN,DE",LLAMA,39.65384287913186
"Checking for stray cats under %s...
",Pesquisa de arquivos préformatados sem fontes sob %s…,"Verificando por cats errantes sob %s...
","ZH_CN,DE",LLAMA,8.532663385913803
warning: %s is a dangling symlink,atenção: '%s' é um link simbólico flutuante,aviso: %s é um link simbólico perdido,"ZH_CN,DE",LLAMA,29.071536848410968
can't resolve %s,não é possível resolver %s,não foi possível resolver %s,"ZH_CN,DE",LLAMA,53.7284965911771
%s is self referencing,%s se auto-referencia,%s referencia a si mesmo,"ZH_CN,DE",LLAMA,19.37692912686648
KEYWORD...,MOT-CLEF... (continuação da tradução necessária),PALAVRA-CHAVE...,"ZH_CN,DE",LLAMA,15.619699684601283
The --regex option is enabled by default.,A opção --regex está habilitada por padrão.,A opção --regex está habilitada por padrão.,"ZH_CN,DE",LLAMA,100.00000000000004
print verbose warning messages,affiche des messages d'avertissement étendus,emite mensagens de aviso detalhadas,"ZH_CN,DE",LLAMA,0.0
interpret each keyword as a regex,interpretar cada palavra-chave como uma expressão regular,interpreta cada palavra-chave como uma expressão regular,"ZH_CN,DE",LLAMA,80.91067115702207
search each keyword for exact match,buscar uma correspondência exata para cada palavra chave,pesquisa cada palavra-chave por correspondência exata,"ZH_CN,DE",LLAMA,12.22307556087252
the keyword(s) contain wildcards,As palavras-chave contêm jokers (substitutos),a(s) palavra-chave(s) não podem conter caracteres coringas,"ZH_CN,DE",LLAMA,3.3142882018868
require all keywords to match,todos os palavrões devem corresponder simultaneamente,exige correspondência de todas as palavra-chaves,"ZH_CN,DE",LLAMA,0.0
do not trim output to terminal width,Não reduza o tamanho da exibição para a largura do terminal.,não corta a saída para a largura do terminal,"ZH_CN,DE",LLAMA,31.702331385234313
search only these sections (colon-separated),relação limitada a essas seções (separadas por dois pontos),pesquisa apenas nestas seções (separadas por dois-pontos),"ZH_CN,DE",LLAMA,24.808415001701817
define the locale for this search,defina a localização para esta pesquisa,define a localidade para esta pesquisa,"ZH_CN,DE",LLAMA,32.46679154750991
"%s what?
","%s comentar?
","%s o quê?
","ZH_CN,DE",LLAMA,27.534765745159184
warning: %s contains a pointer loop,atenção: o campo %s contém uma referência circular,aviso: %s contém um laço de ponteiros,"ZH_CN,DE",LLAMA,16.784459625186194
(unknown subject),(tópico desconhecido),(assunto desconhecido),"ZH_CN,DE",LLAMA,35.35533905932737
"%s: nothing appropriate.
",%s : nada adequada encontrada.,"%s: nada apropriado.
","ZH_CN,DE",LLAMA,43.47208719449914
%s:%d: .so requests nested too deeply or are recursive,%s:%d: requetes .so imbriquées excessivamente profundamente ou recursivamente,%s:%d: requisições de .so aninhadas com muita profundidade ou são recursivas,"ZH_CN,DE",LLAMA,32.709154517102014
%s:%d: warning: failed .so request,%s:%d: atenção : requisição .so falhou,%s:%d: aviso: requisição .so falhou,"ZH_CN,DE",LLAMA,73.48889200874659
"%s:%d: warning: newline in .so request, ignoring","%s:%d: Atenção: em uma requisição .so, há um caractere de nova linha que será ignorado.","%s:%d: aviso: nova-linha na requisição de .so, ignorando","ZH_CN,DE",LLAMA,26.512298021756184
"%s:%d: warning: newline in .lf request, ignoring","%s:%d: Atenção: em uma requisição .lf, um caractere de nova linha foi encontrado e será ignorado.","%s:%d: aviso: nova-linha na requisição de .lf, ignorando","ZH_CN,DE",LLAMA,25.381494737245898
%s:%d: unterminated quote in roff request,%s:%d: roff requisição contém uma asasfera não fechada.,%s:%d: aspas não terminadas na requisição de roff,"ZH_CN,DE",LLAMA,38.720157050710164
compatibility switch (ignored),opção de compatibilidade (ignorada),troca de compatibilidade (ignorado),"ZH_CN,DE",LLAMA,32.46679154750991
