original,translated,reference,context_languages,strategy,bleu
The defaults are --man and --whatis.,As opções padrão são --man e --whatis.,Os padrões são --man e --whatis.,FR,LLAMA,51.697315395717055
parse as man page,lê os arquivos como páginas de manual,analisa como uma página man,FR,LLAMA,6.567274736060395
parse as cat page,lida os arquivos como páginas préformatadas,analisa como uma página cat,FR,LLAMA,8.116697886877475
show whatis information,exibir as informações como whatis,mostra informação whatis,FR,LLAMA,10.682175159905848
show guessed series of preprocessing filters,exibir a lista suposta de filtros pré-processamento,mostra séries adivinhadas de filtros de pré-processamento,FR,LLAMA,14.535768424205482
ENCODING,ENCODAGE,CODIFICAÇÃO,FR,LLAMA,0.0
use selected output encoding,utilize o código de exibição escolhido.,usa a codificação de saída selecionada,FR,LLAMA,6.567274736060395
%s: incompatible options,%s : opções incompatíveis,%s: opções incompatíveis,FR,LLAMA,100.00000000000004
command exited with status %d: %s,comando concluído com %d como código de retorno : %s,o comando saiu com status %d: %s,FR,LLAMA,17.242221289766636
[SECTION] PAGE...,[SECTION] PAGE...,[SEÇÃO] PÁGINA...,FR,LLAMA,27.77619034011791
reset all options to their default values,reinicializa as opções para valores padrão,redefine todas opções para seus valores padrão,FR,LLAMA,19.43309443637608
WARNINGS,AVISO,AVISOS,FR,LLAMA,0.0
enable warnings from groff,avisos ativos de groff,habilita avisos do groff,FR,LLAMA,18.99589214128981
Main modes of operation:,Modos operacionais principais :,Modos principais de operação:,FR,LLAMA,16.37226966703825
equivalent to whatis,equivalente a whatis,equivalente a whatis,FR,LLAMA,100.00000000000004
equivalent to apropos,equivalente à aproximação,equivalente a apropos,FR,LLAMA,27.516060407455225
search for text in all pages,recurso o texto em todas as páginas,pesquisa pelo texto em todas as páginas,FR,LLAMA,61.47881529512643
print physical location of man page(s),exibe o local das páginas do manual,emite localização física da(s) página(s) man,FR,LLAMA,0.0
print physical location of cat file(s),exibe o local dos arquivos 'cat',emite localização física do(s) arquivo(s) cat,FR,LLAMA,0.0
interpret PAGE argument(s) as local filename(s),interpreta o argumento PAGE como um nome de arquivo,interpreta argumento(s) PÁGINA como nome(s) de arquivo(s) local(is),FR,LLAMA,3.696711021882758
used by catman to reformat out of date cat pages,utilizado por Catman para reformular as páginas muito antigas,usado por catman para reformatar páginas cat desatualizadas,FR,LLAMA,6.27465531099474
output source page encoded in ENCODING,a mostra o código fonte convertido em ENCODAGE,emite a página fonte codificada em CODIFICAÇÃO,FR,LLAMA,7.267884212102741
Finding manual pages:,Pesquisa de páginas do manual :,Localizando as páginas de manual:,FR,LLAMA,19.304869754804482
LOCALE,LOCALE,LOCALIDADE,FR,LLAMA,0.0
define the locale for this particular man search,defina a localização para esta pesquisa de manual,define a localidade para esta pesquisa de man em particular,FR,LLAMA,28.46946938149361
SYSTEM,Sistema,SISTEMA,FR,LLAMA,0.0
use manual pages from other systems,utilize as páginas de manual de outros sistemas.,usa páginas de manual para outros sistemas,FR,LLAMA,22.31618068926665
LIST,LISTE,LISTA,FR,LLAMA,0.0
use colon separated section list,utilize a lista de seções separadas por dois pontos,usa lista de seções separada por dois-pontos,FR,LLAMA,19.070828081828378
show all pages matching regex,exibe todas as páginas correspondentes à expressão matemática,mostra todas as páginas que coincidem com a expressão regular,FR,LLAMA,17.20339087300932
show all pages matching wildcard,exibe todas as páginas correspondentes ao caractere joker,mostra todas as páginas que coincidem com o caractere curinga,FR,LLAMA,17.20339087300932
"make --regex and --wildcard match page names only, not descriptions","correspondem apenas aos nomes de páginas com --regex e --wildcard, não às descrições.","faz --regex e --wildcard coincidirem apenas nomes de páginas, e não descrições",FR,LLAMA,18.69300079996002
find all matching manual pages,encontra todas as páginas correspondentes,localiza todas as páginas de manual correspondentes,FR,LLAMA,28.641904579795423
force a cache consistency check,forçar uma verificação de consistência do cache,força uma verificação de consistência de cache,FR,LLAMA,43.47208719449914
"don't try subpages, e.g. 'man foo bar' => 'man foo-bar'","Não leve em conta as subcomandos, por exemplo 'man truc bidule' => 'man truc-bidule'","não tenta subpáginas, ex.: ""man foo bar"" => ""man foo-bar""",FR,LLAMA,4.776946190850103
Controlling formatted output:,Controle de formato de exibição :,Controlando saída formatada:,FR,LLAMA,8.116697886877475
PAGER,AFFICHEUR,PAGINADOR,FR,LLAMA,0.0
use program PAGER to display output,utilize do programa AFFICHEUR para o exibição,usa o programa PAGINADOR para exibir a saída,FR,LLAMA,7.492442692259767
STRING,Cadeia,TEXTO,FR,LLAMA,0.0
provide the `less' pager with a prompt,Dê uma string de prompt para o comando 'less'.,"fornece ao paginador ""less"" com uma pergunta",FR,LLAMA,4.196114906296549
display ASCII translation of certain latin1 chars,exibe um equivalente ASCII de alguns caracteres latinos,exibe a tradução ASCII de certos caracteres latin1,FR,LLAMA,13.134549472120788
turn off hyphenation,desabilita a césura,desliga hifenização,FR,LLAMA,0.0
turn off justification,desabilita a justificação,desliga justificação,FR,LLAMA,27.516060407455225
"STRING indicates which preprocessors to run:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","CHAÎNE indique os préprocessadores a utilizar : e - [n]eqn, p - pic, t - tbl, g - gráp, r - refer, v - vgrind.","TEXTO indica quais pré-processadores serão executados:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind",FR,LLAMA,70.47469163494912
use %s to format pages,utilize o comando %s para formatar as páginas.,usa %s para formatar páginas,FR,LLAMA,27.77619034011791
DEVICE,PÉRIPHÉRIQUE,DISPOSITIVO,FR,LLAMA,0.0
use %s with selected device,utilize o %s com o dispositivo selecionado.,usa %s com o dispositivo selecionado,FR,LLAMA,58.73949094699213
BROWSER,Navegador de Internet,NAVEGADOR,FR,LLAMA,0.0
use %s or BROWSER to display HTML output,utilize %s ou NAVIGATEUR para exibir HTML,usa %s ou NAVEGADOR para exibir a saída HTML,FR,LLAMA,21.069764742263047
RESOLUTION,RESOLUÇÃO,RESOLUÇÃO,FR,LLAMA,100.00000000000004
"use groff and display through gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","utilize groff e exiba com gditview (X11) : 
 -X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","usa groff e exibe por meio de gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12",FR,LLAMA,71.37834097652805
use groff and force it to produce ditroff,utilize o groff forçando a produção do ditroff,usa groff e força-o a produzir ditroff,FR,LLAMA,7.267884212102741
"No manual entry for %s
",Nenhuma entrada de manual para %s,"Nenhuma entrada de manual para %s
",FR,LLAMA,100.00000000000004
"(Alternatively, what manual page do you want from section %s?)
","(Sinon, qual página do manual da seção %s você quer ver ?)","(Alternativamente, qual a página de manual desejada da seção %s?)
",FR,LLAMA,22.40152136940136
"What manual page do you want?
",Qual a página do manual você deseja ler ?,"Qual a página de manual desejada?
",FR,LLAMA,20.164945583740657
"No manual entry for %s in section %s
","Nenhuma entrada de manual para %s na seção %s
","Nenhuma entrada de manual para %s na seção %s
",FR,LLAMA,100.00000000000004
"See '%s' for help when manual pages are not available.
",veja « %s » para obter ajuda quando as páginas de manual não estão disponíveis.,"Veja ""%s"" para ajuda quando as páginas de manual não estiverem disponíveis.
",FR,LLAMA,42.818185319516076
ignoring unknown preprocessor `%c',"o pré-processador ""%c"" é desconhecido e ignorado.","ignorando pré-processador desconhecido ""%c""",FR,LLAMA,25.965358893403383
can't rename %s to %s,não é possível renomear %s em %s,não foi possível renomear %s para %s,FR,LLAMA,36.88939732334405
can't set times on %s,impossível de alterar a data de %s,não foi possível definir os horários de %s,FR,LLAMA,18.141207173155518
can't unlink %s,não foi possível excluir %s,não foi possível remover o link %s,FR,LLAMA,27.22230298303347
can't create temporary cat for %s,impossível criar uma página temporária de cat para %s,não foi possível criar o cat temporário para %s,FR,LLAMA,17.747405280050266
can't create temporary directory,não foi possível criar o diretório temporário,não foi possível criar o diretório temporário,FR,LLAMA,100.00000000000004
can't open temporary file %s,não é possível abrir o arquivo temporário %s,não foi possível abrir o arquivo temporário %s,FR,LLAMA,75.06238537503395
can't remove directory %s,não é possível excluir o diretório %s,não foi possível remover o diretório %s,FR,LLAMA,38.260294162784454
"--Man-- next: %s [ view (return) | skip (Ctrl-D) | quit (Ctrl-C) ]
","Proximo comando : %s [ ver (entrada) | finalizar (Ctrl-D) | sair (Ctrl-C) ]
","--Man-- próxima: %s [ ver (Enter) | pular (Ctrl-D) | sair (Ctrl-C) ]
",FR,LLAMA,63.64058876086589
"
cannot write to %s in catman mode",impossível escrever para %s em modo catman,"
não foi possível escrever em %s no modo catman",FR,LLAMA,13.462380890160203
Can't convert %s to cat name,impossível converter %s em nome de página préformulada,Não foi possível converter %s para um nome cat,FR,LLAMA,17.0653267718276
"%s: relying on whatis refs is deprecated
","%s : não é recomendado mais se basear nas referências do whatis
","%s: o uso de whatis refs está obsoleto
",FR,LLAMA,12.35622127262679
mandb command failed with exit status %d,a commande mandb falhou com o código de retorno %d,o comando mandb falhou com status de saída %d,FR,LLAMA,19.081654556856684
internal error: candidate type %d out of range,erro interno : o tipo candidato %d está fora do alcance,erro interno: tipo de candidato %d fora da faixa,FR,LLAMA,22.781556051062047
 Manual page ,Página de manual, Página de manual ,FR,LLAMA,100.00000000000004
CODE,CÓDIGO,CÓDIGO,FR,LLAMA,100.00000000000004
encoding for output,codificação de exibição,codificação para a saída,FR,LLAMA,19.716118825581447
produce fewer warnings,crie menos avisos,produz menos avisos,FR,LLAMA,55.03212081491043
must specify an output encoding,o código de saída deve ser especificado.,deve-se especificar uma codificação de saída,FR,LLAMA,11.044795567078939
can't remove %s,não é possível excluir %s,não foi possível remover %s,FR,LLAMA,19.304869754804482
can't write to standard output,não é possível escrever para a saída padrão,não foi possível escrever para a saída padrão,FR,LLAMA,70.71067811865478
iconv: incomplete character at end of buffer,iconv : caractere incompleto no final do buffer,iconv: caractere incompleto no final do buffer,FR,LLAMA,100.00000000000004
[-f CODE[:...]] -t CODE [FILENAME],[-f CODE[:...]] -t FR [NOM_DE_FICHIER],[-f CÓDIGO[:...]] -t CÓDIGO [NOME-DE-ARQUIVO],FR,LLAMA,41.94685158262142
CODE[:...],CODE[:...],CÓDIGO[:...],FR,LLAMA,80.91067115702207
possible encodings of original text,codificações possíveis do texto original,codificações possíveis do texto original,FR,LLAMA,100.00000000000004
[MANPATH],[MANPATH] (MANUAIS),[CAMINHO-MAN],FR,LLAMA,9.652434877402245
"work quietly, except for 'bogus' warning",não exibe nada além dos avisos de dano funcional,"trabalha silenciosamente, exceto para aviso de erro",FR,LLAMA,4.767707020457095
don't look for or add stray cats to the dbs,não procura nem adiciona arquivos 'cat' parasitas na base de dados.,não procura ou adiciona cats errantes aos bancos de dados,FR,LLAMA,10.127993013562818
don't purge obsolete entries from the dbs,Não remova as entradas obsoletas da base de dados.,não descarta entradas obsoletas dos bancos de dados,FR,LLAMA,11.868405219520975
produce user databases only,produz apenas as bases do usuário,produz apenas bancos de dados de usuário,FR,LLAMA,15.207218222740094
"create dbs from scratch, rather than updating",crie as bases do começo em vez de uma atualização,"cria banco de dados do zero, ao invés de atualizá-los",FR,LLAMA,4.515183688171633
check manual pages for correctness,verifique a validade das páginas de manual do sistema operacional GNU/Linux,verifica a exatidão de páginas de manual,FR,LLAMA,12.35622127262679
FILENAME,Nome do Arquivo,NOME-DE-ARQUIVO,FR,LLAMA,0.0
update just the entry for this filename,atualize apenas a entrada correspondente ao este nome de arquivo,atualiza apenas a entrada deste nome de arquivo,FR,LLAMA,26.269098944241577
can't write to %s,não é possível escrever no %s,não posso escrever em %s,FR,LLAMA,15.619699684601283
can't read from %s,não é possível ler a partir de %s,não foi possível ler de %s,FR,LLAMA,23.356898886410015
"Processing manual pages under %s...
",Tratamento das páginas do manual sob %s…,"Processando as páginas de manual sob %s...
",FR,LLAMA,15.181939159382823
"Removing obsolete cat directory %s...
",Supressão do diretório cat obsoleto %s…,"Removendo diretório cat obsoleto %s...
",FR,LLAMA,30.895757752065425
"warning: no MANDB_MAP directives in %s, using your manpath","atenção : nenhuma diretiva MANDB_MAP encontrada no %s, o caminho do ficheiro manpath está em uso.","aviso: nenhuma diretiva MANDB_MAP em %s, usando o seu caminho man",FR,LLAMA,30.603689509300906
No databases created.,Nenhuma base de dados foi criada.,Nenhum banco de dados criado.,FR,LLAMA,14.535768424205482
can't make sense of the manpath configuration file %s,o arquivo de configuração do manpath %s é estranho,não há sentido algum no arquivo de configuração de caminho man %s,FR,LLAMA,14.55021253689141
warning: %s,atenção : %s,aviso: %s,FR,LLAMA,59.460355750136046
warning: %s isn't a directory,atenção : %s não é um diretório,aviso: %s não é um diretório,FR,LLAMA,84.08964152537145
warning: $PATH not set,atenção : a variável $PATH não está posicionada,aviso: $PATH não definido,FR,LLAMA,19.070828081828378
warning: empty $PATH,atenção : a variável $PATH está vazia,aviso: $PATH vazio,FR,LLAMA,12.22307556087252
"warning: $MANPATH set, prepending %s","atenção : a variável $MANPATH está posicionada, ela é precedida por %s","aviso: $MANPATH definido, acrescentando %s ao início",FR,LLAMA,8.225964699966553
"warning: $MANPATH set, appending %s","atenção : a variável $MANPATH está posicionada, ela é seguida de %s","aviso: $MANPATH definido, acrescentando %s ao final",FR,LLAMA,8.225964699966553
"warning: $MANPATH set, inserting %s","atenção : a variável $MANPATH está posicionada, %s é inserido","aviso: $MANPATH definido, inserindo %s",FR,LLAMA,9.669265690880861
"warning: $MANPATH set, ignoring %s","atenção : a variável $MANPATH está posicionada, %s é ignorado.","aviso: $MANPATH definido, ignorando %s",FR,LLAMA,8.889175589171739
can't parse directory list `%s',não é possível percorrer a lista de diretórios do tipo '%s'.,"não foi possível analisar a lista de diretórios ""%s""",FR,LLAMA,20.448007360218387
can't open the manpath configuration file %s,impossível abrir o arquivo de configuração do manpath %s,não foi possível abrir o arquivo de configuração do caminho man %s,FR,LLAMA,43.073448401045624
warning: mandatory directory %s doesn't exist,atenção : o diretório requerido %s não existe,aviso: diretório obrigatório %s não existe,FR,LLAMA,33.03164318013809
warning: %s does not begin with %s,atenção : %s não começa por %s,aviso: %s não começa com %s,FR,LLAMA,51.33450480401705
show relative catpaths,affiche les chemins d'accès relatifs aux pages «\ cat\ »,mostra caminhos cat relativos,FR,LLAMA,3.3864985683445354
show the entire global manpath,exibe os caminhos completos das páginas de manual do sistema operacional,mostra o caminho man global inteiro,FR,LLAMA,0.0
warning: no global manpaths set in config file %s,atenção : nenhum caminho de páginas do manual no arquivo de configuração %s,aviso: nenhum caminho man global definido no arquivo de configuração %s,FR,LLAMA,44.534504264163466
"Checking for stray cats under %s...
",Pesquisa de arquivos préformatados sem fontes sob %s…,"Verificando por cats errantes sob %s...
",FR,LLAMA,8.532663385913803
warning: %s is a dangling symlink,atenção : %s é um link simbólico flutuante,aviso: %s é um link simbólico perdido,FR,LLAMA,72.59795291154772
can't resolve %s,não é possível resolver %s,não foi possível resolver %s,FR,LLAMA,53.7284965911771
%s is self referencing,%s s'auto-referencia,%s referencia a si mesmo,FR,LLAMA,20.24518585186855
KEYWORD...,MOT-CLEF... (continuação em português),PALAVRA-CHAVE...,FR,LLAMA,17.747405280050266
The --regex option is enabled by default.,A opção --regex está habilitada por padrão.,A opção --regex está habilitada por padrão.,FR,LLAMA,100.00000000000004
print verbose warning messages,exibição de mensagens avisatórias extensas,emite mensagens de aviso detalhadas,FR,LLAMA,12.703318703865365
interpret each keyword as a regex,interpreta cada palavra-chave como uma expressão regular,interpreta cada palavra-chave como uma expressão regular,FR,LLAMA,100.00000000000004
search each keyword for exact match,pesquisar uma correspondência exata para cada palavra chave.,pesquisa cada palavra-chave por correspondência exata,FR,LLAMA,10.552670315936318
the keyword(s) contain wildcards,as palavras-chave contêm jogos de descoberta,a(s) palavra-chave(s) não podem conter caracteres coringas,FR,LLAMA,0.0
require all keywords to match,todos os palavrões devem corresponder,exige correspondência de todas as palavra-chaves,FR,LLAMA,0.0
do not trim output to terminal width,não é reduzido o tamanho da exibição à largura do terminal,não corta a saída para a largura do terminal,FR,LLAMA,14.991106946711685
search only these sections (colon-separated),relação limitada a essas seções (separadas por dois pontos),pesquisa apenas nestas seções (separadas por dois-pontos),FR,LLAMA,24.808415001701817
define the locale for this search,defina a localização para esta pesquisa,define a localidade para esta pesquisa,FR,LLAMA,32.46679154750991
"%s what?
","%s comentar ?
","%s o quê?
",FR,LLAMA,27.534765745159184
warning: %s contains a pointer loop,atenção : %s contém uma referência circular,aviso: %s contém um laço de ponteiros,FR,LLAMA,30.509752160562883
(unknown subject),(sujet inconnu),(assunto desconhecido),FR,LLAMA,18.99589214128981
"%s: nothing appropriate.
",%s : nada adequado,"%s: nada apropriado.
",FR,LLAMA,54.75182535069452
%s:%d: .so requests nested too deeply or are recursive,%s:%d : requetes .so imbriquées excessivamente profondément ou de manière récursive,%s:%d: requisições de .so aninhadas com muita profundidade ou são recursivas,FR,LLAMA,33.66038364618527
%s:%d: warning: failed .so request,%s:%d: atenção : requisição .so falhou,%s:%d: aviso: requisição .so falhou,FR,LLAMA,73.48889200874659
"%s:%d: warning: newline in .so request, ignoring","%s:%d: atenção : retornar à linha em uma requisição .so, ignorada","%s:%d: aviso: nova-linha na requisição de .so, ignorando",FR,LLAMA,35.412968165085715
"%s:%d: warning: newline in .lf request, ignoring","%s:%d: atenção : retornar à linha em uma requisição .lf, ignorada","%s:%d: aviso: nova-linha na requisição de .lf, ignorando",FR,LLAMA,35.412968165085715
%s:%d: unterminated quote in roff request,"%s:%d: acento grave não fechado em uma requisição roff
",%s:%d: aspas não terminadas na requisição de roff,FR,LLAMA,38.720157050710164
compatibility switch (ignored),mudança de compatibilidade (ignorada),troca de compatibilidade (ignorado),FR,LLAMA,32.46679154750991
