original,translated,reference,context_languages,strategy,bleu
show guessed series of preprocessing filters,exibe a lista suposta de filtros pré-processados,mostra séries adivinhadas de filtros de pré-processamento,"FR,ES",LLAMA,13.134549472120788
ENCODING,CODIFICACAO,CODIFICAÇÃO,"FR,ES",LLAMA,0.0
use selected output encoding,utilize o código de exibição escolhido,usa a codificação de saída selecionada,"FR,ES",LLAMA,8.116697886877475
%s: incompatible options,%s : opções incompatíveis,%s: opções incompatíveis,"FR,ES",LLAMA,100.00000000000004
command exited with status %d: %s,comando concluído com código de retorno %d: %s,o comando saiu com status %d: %s,"FR,ES",LLAMA,38.16330911371339
[SECTION] PAGE...,[SECCIÓN] PÁGINA...,[SEÇÃO] PÁGINA...,"FR,ES",LLAMA,64.34588841607616
reset all options to their default values,reinicialize as opções para seus valores padrão,redefine todas opções para seus valores padrão,"FR,ES",LLAMA,61.47881529512643
WARNINGS,AVISOS,AVISOS,"FR,ES",LLAMA,100.00000000000004
enable warnings from groff,avisos ativos de groff,habilita avisos do groff,"FR,ES",LLAMA,18.99589214128981
Main modes of operation:,Modos operacionais principais :,Modos principais de operação:,"FR,ES",LLAMA,16.37226966703825
equivalent to whatis,equivalente a whatis,equivalente a whatis,"FR,ES",LLAMA,100.00000000000004
equivalent to apropos,equivalente a apropos,equivalente a apropos,"FR,ES",LLAMA,100.00000000000004
search for text in all pages,pesquisar o texto em todas as páginas,pesquisa pelo texto em todas as páginas,"FR,ES",LLAMA,61.47881529512643
print physical location of man page(s),exibe o localização das páginas do manual,emite localização física da(s) página(s) man,"FR,ES",LLAMA,3.2149545730574576
print physical location of cat file(s),exibe o local de armazenamento dos arquivos 'cat',emite localização física do(s) arquivo(s) cat,"FR,ES",LLAMA,0.0
interpret PAGE argument(s) as local filename(s),interpreta o argumento PAGE como nome de arquivo,interpreta argumento(s) PÁGINA como nome(s) de arquivo(s) local(is),"FR,ES",LLAMA,3.8570367021898537
used by catman to reformat out of date cat pages,utilizado por Catman para reformular as páginas muito antigas.,usado por catman para reformatar páginas cat desatualizadas,"FR,ES",LLAMA,5.522397783539471
output source page encoded in ENCODING,a mostra o código fonte convertido em ENCODAGE,emite a página fonte codificada em CODIFICAÇÃO,"FR,ES",LLAMA,7.267884212102741
Finding manual pages:,Pesquisa de páginas do manual :,Localizando as páginas de manual:,"FR,ES",LLAMA,19.304869754804482
LOCALE,LOCALE,LOCALIDADE,"FR,ES",LLAMA,0.0
define the locale for this particular man search,defina a localização para esta pesquisa de manual,define a localidade para esta pesquisa de man em particular,"FR,ES",LLAMA,28.46946938149361
SYSTEM,Sistema,SISTEMA,"FR,ES",LLAMA,0.0
use manual pages from other systems,utilize as páginas de manual de outros sistemas,usa páginas de manual para outros sistemas,"FR,ES",LLAMA,25.848657697858535
LIST,LISTA,LISTA,"FR,ES",LLAMA,100.00000000000004
use colon separated section list,utilize a lista de seções separadas por dois pontos.,usa lista de seções separada por dois-pontos,"FR,ES",LLAMA,16.784459625186194
show all pages matching regex,monta todas as páginas correspondentes à expressão matemática,mostra todas as páginas que coincidem com a expressão regular,"FR,ES",LLAMA,17.20339087300932
show all pages matching wildcard,exibe todas as páginas correspondentes ao caractere joker,mostra todas as páginas que coincidem com o caractere curinga,"FR,ES",LLAMA,17.20339087300932
"make --regex and --wildcard match page names only, not descriptions","correspondem apenas aos nomes de páginas com --regex e --wildcard, não às descrições.","faz --regex e --wildcard coincidirem apenas nomes de páginas, e não descrições","FR,ES",LLAMA,18.69300079996002
find all matching manual pages,encontra todas as páginas correspondentes,localiza todas as páginas de manual correspondentes,"FR,ES",LLAMA,28.641904579795423
force a cache consistency check,forçar uma verificação de consistência do cache,força uma verificação de consistência de cache,"FR,ES",LLAMA,43.47208719449914
"don't try subpages, e.g. 'man foo bar' => 'man foo-bar'","não prenda em conta as subcomandos, por exemplo 'man truc bidule' => 'man truc-bidule'","não tenta subpáginas, ex.: ""man foo bar"" => ""man foo-bar""","FR,ES",LLAMA,5.133162742626526
Controlling formatted output:,Controle do formato de exibição :,Controlando saída formatada:,"FR,ES",LLAMA,8.116697886877475
PAGER,AFFICHEUR,PAGINADOR,"FR,ES",LLAMA,0.0
use program PAGER to display output,utilize do programa AFFICHEUR para o exibição,usa o programa PAGINADOR para exibir a saída,"FR,ES",LLAMA,7.492442692259767
STRING,CADENA DE TEXTO,TEXTO,"FR,ES",LLAMA,27.516060407455225
provide the `less' pager with a prompt,Dê uma string de entrada para o comando 'less'.,"fornece ao paginador ""less"" com uma pergunta","FR,ES",LLAMA,4.196114906296549
display ASCII translation of certain latin1 chars,exibe um equivalente ASCII de certos caracteres latim1,exibe a tradução ASCII de certos caracteres latin1,"FR,ES",LLAMA,36.55552228545123
turn off hyphenation,desabilita a césura,desliga hifenização,"FR,ES",LLAMA,0.0
turn off justification,desabilitar a justificação,desliga justificação,"FR,ES",LLAMA,27.516060407455225
"STRING indicates which preprocessors to run:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","CHAÎNE indique os pré-processadores a utilizar : e - [n]eqn, p - pic, t - tbl, g - gráfico, r - referência, v - vgrind","TEXTO indica quais pré-processadores serão executados:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","FR,ES",LLAMA,64.86802664285585
use %s to format pages,utilize %s para formatar as páginas.,usa %s para formatar páginas,"FR,ES",LLAMA,36.55552228545123
DEVICE,PÉRIPHÉRIQUE,DISPOSITIVO,"FR,ES",LLAMA,0.0
use %s with selected device,utilize o dispositivo selecionado com %s,usa %s com o dispositivo selecionado,"FR,ES",LLAMA,32.17294420803808
BROWSER,Navegador,NAVEGADOR,"FR,ES",LLAMA,0.0
use %s or BROWSER to display HTML output,utilize %s ou NAVIGATEUR para exibir HTML,usa %s ou NAVEGADOR para exibir a saída HTML,"FR,ES",LLAMA,21.069764742263047
RESOLUTION,RESOLUÇÃO,RESOLUÇÃO,"FR,ES",LLAMA,100.00000000000004
"use groff and display through gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","utilize groff e exiba com gditview (X11) : 
 -X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","usa groff e exibe por meio de gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","FR,ES",LLAMA,71.37834097652805
use groff and force it to produce ditroff,utilize o groff forçando a produção do ditroff,usa groff e força-o a produzir ditroff,"FR,ES",LLAMA,7.267884212102741
"No manual entry for %s
","Nenhuma entrada de manual para %s
","Nenhuma entrada de manual para %s
","FR,ES",LLAMA,100.00000000000004
"(Alternatively, what manual page do you want from section %s?)
","(Sinon, qual página de manual da seção %s você quer?
)","(Alternativamente, qual a página de manual desejada da seção %s?)
","FR,ES",LLAMA,29.615165360116254
"What manual page do you want?
",Qual página do manual deseja?,"Qual a página de manual desejada?
","FR,ES",LLAMA,9.71654721818804
"No manual entry for %s in section %s
","Nenhuma entrada de manual para %s na seção %s
","Nenhuma entrada de manual para %s na seção %s
","FR,ES",LLAMA,100.00000000000004
"See '%s' for help when manual pages are not available.
",veja «%s» para obter ajuda quando as páginas do manual não estiverem disponíveis.,"Veja ""%s"" para ajuda quando as páginas de manual não estiverem disponíveis.
","FR,ES",LLAMA,40.325042950627804
ignoring unknown preprocessor `%c',"o préprocesseur ""%c"" é desconhecido e ignorado.","ignorando pré-processador desconhecido ""%c""","FR,ES",LLAMA,24.808415001701817
can't rename %s to %s,não é possível renomear %s para %s,não foi possível renomear %s para %s,"FR,ES",LLAMA,75.06238537503395
can't set times on %s,impossível alterar a data de %s,não foi possível definir os horários de %s,"FR,ES",LLAMA,18.370727471078336
can't unlink %s,impossível de remover %s,não foi possível remover o link %s,"FR,ES",LLAMA,12.975849993980741
can't create temporary cat for %s,impossível criar uma página temporária de cat para %s,não foi possível criar o cat temporário para %s,"FR,ES",LLAMA,17.747405280050266
can't create temporary directory,não foi possível criar o diretório temporário,não foi possível criar o diretório temporário,"FR,ES",LLAMA,100.00000000000004
can't open temporary file %s,não é possível abrir o arquivo temporário %s,não foi possível abrir o arquivo temporário %s,"FR,ES",LLAMA,75.06238537503395
can't remove directory %s,não é possível remover o diretório %s,não foi possível remover o diretório %s,"FR,ES",LLAMA,70.71067811865478
"--Man-- next: %s [ view (return) | skip (Ctrl-D) | quit (Ctrl-C) ]
","--Man-- próximo : %s [ ver (retorno) | sair (Ctrl-D) | encerrar (Ctrl-C) ]
","--Man-- próxima: %s [ ver (Enter) | pular (Ctrl-D) | sair (Ctrl-C) ]
","FR,ES",LLAMA,56.959884327614716
"
cannot write to %s in catman mode",impossível escrever no %s em modo catman,"
não foi possível escrever em %s no modo catman","FR,ES",LLAMA,13.991316187881289
Can't convert %s to cat name,impossível converter %s em nome de página préformatada,Não foi possível converter %s para um nome cat,"FR,ES",LLAMA,17.0653267718276
"%s: relying on whatis refs is deprecated
",%s : depender de referências do whatis está em desuso,"%s: o uso de whatis refs está obsoleto
","FR,ES",LLAMA,16.59038701421971
mandb command failed with exit status %d,a commande mandb falhou com o código de retorno %d,o comando mandb falhou com status de saída %d,"FR,ES",LLAMA,19.081654556856684
internal error: candidate type %d out of range,erro interno : o tipo candidato %d está fora do alcance,erro interno: tipo de candidato %d fora da faixa,"FR,ES",LLAMA,22.781556051062047
 Manual page ,Página de manual, Página de manual ,"FR,ES",LLAMA,100.00000000000004
CODE,CÓDE,CÓDIGO,"FR,ES",LLAMA,0.0
encoding for output,codificação de exibição,codificação para a saída,"FR,ES",LLAMA,19.716118825581447
produce fewer warnings,crée moins d'avertissements,produz menos avisos,"FR,ES",LLAMA,0.0
must specify an output encoding,A codificação de saída deve ser especificada.,deve-se especificar uma codificação de saída,"FR,ES",LLAMA,20.556680845025987
can't remove %s,impossível de remover %s,não foi possível remover %s,"FR,ES",LLAMA,32.555630133216134
can't write to standard output,não é possível escrever para a saída padrão,não foi possível escrever para a saída padrão,"FR,ES",LLAMA,70.71067811865478
iconv: incomplete character at end of buffer,iconv : caractere incompleto ao final do buffer,iconv: caractere incompleto no final do buffer,"FR,ES",LLAMA,50.000000000000014
[-f CODE[:...]] -t CODE [FILENAME],[-f CODE[:...]] -t CODE [NOM_DE_FICHIER],[-f CÓDIGO[:...]] -t CÓDIGO [NOME-DE-ARQUIVO],"FR,ES",LLAMA,41.94685158262142
CODE[:...],falha na verificação: a linha %<PRIuMAX> possui %<PRIuMAX> campos (esperado %<PRIuMAX>),CÓDIGO[:...],"FR,ES",LLAMA,1.6466642419110007
possible encodings of original text,codificações possíveis do texto original,codificações possíveis do texto original,"FR,ES",LLAMA,100.00000000000004
[MANPATH],[MANPATH] (Brazilian),[CAMINHO-MAN],"FR,ES",LLAMA,9.652434877402245
"work quietly, except for 'bogus' warning",não exibe nada além de avisos de falha funcional,"trabalha silenciosamente, exceto para aviso de erro","FR,ES",LLAMA,4.767707020457095
don't look for or add stray cats to the dbs,não pesquisa nem adiciona arquivos 'cat' parasitas na base de dados,não procura ou adiciona cats errantes aos bancos de dados,"FR,ES",LLAMA,8.913765521398126
don't purge obsolete entries from the dbs,Não remova as entradas obsoletas da base de dados.,não descarta entradas obsoletas dos bancos de dados,"FR,ES",LLAMA,11.868405219520975
produce user databases only,produz apenas as bases de usuário,produz apenas bancos de dados de usuário,"FR,ES",LLAMA,19.43309443637608
"create dbs from scratch, rather than updating",crie as bases do começo em vez de uma atualização,"cria banco de dados do zero, ao invés de atualizá-los","FR,ES",LLAMA,4.515183688171633
check manual pages for correctness,verifique a validade das páginas de manual,verifica a exatidão de páginas de manual,"FR,ES",LLAMA,26.269098944241588
FILENAME,NOM_DE_FICHIER,NOME-DE-ARQUIVO,"FR,ES",LLAMA,0.0
update just the entry for this filename,atualize apenas a entrada correspondente ao este nome de arquivo,atualiza apenas a entrada deste nome de arquivo,"FR,ES",LLAMA,26.269098944241577
can't write to %s,impossível escrever no %s,não posso escrever em %s,"FR,ES",LLAMA,19.3576934939088
can't read from %s,impossível de ler a partir de %s,não foi possível ler de %s,"FR,ES",LLAMA,22.089591134157878
"Processing manual pages under %s...
",Tratamento das páginas do manual sob %s…,"Processando as páginas de manual sob %s...
","FR,ES",LLAMA,15.181939159382823
"Removing obsolete cat directory %s...
",Supressão do diretório cat obsoleto %s…,"Removendo diretório cat obsoleto %s...
","FR,ES",LLAMA,30.895757752065425
"warning: no MANDB_MAP directives in %s, using your manpath","atenção : não há diretivas MANDB_MAP no %s, seu caminho manpath está em uso.","aviso: nenhuma diretiva MANDB_MAP em %s, usando o seu caminho man","FR,ES",LLAMA,15.226277779914144
No databases created.,Nenhuma base de dados foi criada.,Nenhum banco de dados criado.,"FR,ES",LLAMA,14.535768424205482
can't make sense of the manpath configuration file %s,o arquivo de configuração do manpath %s é estranho,não há sentido algum no arquivo de configuração de caminho man %s,"FR,ES",LLAMA,14.55021253689141
warning: %s,atenção : %s,aviso: %s,"FR,ES",LLAMA,59.460355750136046
warning: %s isn't a directory,atenção : %s não é um diretório,aviso: %s não é um diretório,"FR,ES",LLAMA,84.08964152537145
warning: $PATH not set,atenção : a variável $PATH não está posicionada,aviso: $PATH não definido,"FR,ES",LLAMA,19.070828081828378
warning: empty $PATH,atenção : a variável $PATH está vazia,aviso: $PATH vazio,"FR,ES",LLAMA,12.22307556087252
"warning: $MANPATH set, prepending %s","atenção : a variável $MANPATH está posicionada, ela é precedida por %s","aviso: $MANPATH definido, acrescentando %s ao início","FR,ES",LLAMA,8.225964699966553
"warning: $MANPATH set, appending %s","atenção : a variável $MANPATH está posicionada, ela é seguida por %s","aviso: $MANPATH definido, acrescentando %s ao final","FR,ES",LLAMA,8.225964699966553
"warning: $MANPATH set, inserting %s","atenção : a variável $MANPATH está posicionada, %s é inserido","aviso: $MANPATH definido, inserindo %s","FR,ES",LLAMA,9.669265690880861
"warning: $MANPATH set, ignoring %s","atenção : a variável $MANPATH está posicionada, %s é ignorado.","aviso: $MANPATH definido, ignorando %s","FR,ES",LLAMA,8.889175589171739
can't parse directory list `%s',"impossível de percorrer a lista de diretórios ""%s""","não foi possível analisar a lista de diretórios ""%s""","FR,ES",LLAMA,61.96760459608335
can't open the manpath configuration file %s,impossível abrir o arquivo de configuração do manpath %s,não foi possível abrir o arquivo de configuração do caminho man %s,"FR,ES",LLAMA,43.073448401045624
warning: mandatory directory %s doesn't exist,atenção : o diretório requerido %s não existe,aviso: diretório obrigatório %s não existe,"FR,ES",LLAMA,33.03164318013809
warning: %s does not begin with %s,atenção : %s não começa com %s,aviso: %s não começa com %s,"FR,ES",LLAMA,86.33400213704509
show relative catpaths,exibe os caminhos de acesso relativos às páginas '\ cat'.,mostra caminhos cat relativos,"FR,ES",LLAMA,4.02724819242185
show the entire global manpath,exibe os caminhos completos das páginas de manual do sistema operacional,mostra o caminho man global inteiro,"FR,ES",LLAMA,0.0
warning: no global manpaths set in config file %s,atenção : nenhum caminho de páginas do manual encontrado no arquivo de configuração %s,aviso: nenhum caminho man global definido no arquivo de configuração %s,"FR,ES",LLAMA,41.211837513230265
"Checking for stray cats under %s...
",Pesquisa de arquivos préformados sem fontes sob %s…,"Verificando por cats errantes sob %s...
","FR,ES",LLAMA,8.532663385913803
warning: %s is a dangling symlink,atenção : %s é um link simbólico flutuante,aviso: %s é um link simbólico perdido,"FR,ES",LLAMA,72.59795291154772
can't resolve %s,impossível de resolver %s,não foi possível resolver %s,"FR,ES",LLAMA,32.555630133216134
%s is self referencing,%s s'auto-référence,%s referencia a si mesmo,"FR,ES",LLAMA,20.24518585186855
KEYWORD...,MOT-CLEF... (continuação da tradução para o português brasileiro),PALAVRA-CHAVE...,"FR,ES",LLAMA,11.498759556447217
The --regex option is enabled by default.,A opção --regex está habilitada por padrão.,A opção --regex está habilitada por padrão.,"FR,ES",LLAMA,100.00000000000004
print verbose warning messages,exibição de mensagens avisatórias extensas,emite mensagens de aviso detalhadas,"FR,ES",LLAMA,12.703318703865365
interpret each keyword as a regex,interpreta cada palavra-chave como uma expressão regular,interpreta cada palavra-chave como uma expressão regular,"FR,ES",LLAMA,100.00000000000004
search each keyword for exact match,pesquisar uma correspondência exata para cada palavra chave,pesquisa cada palavra-chave por correspondência exata,"FR,ES",LLAMA,12.22307556087252
the keyword(s) contain wildcards,as palavras-chave contêm jogos de palavra,a(s) palavra-chave(s) não podem conter caracteres coringas,"FR,ES",LLAMA,0.0
require all keywords to match,todos os termos-chave devem corresponder,exige correspondência de todas as palavra-chaves,"FR,ES",LLAMA,0.0
do not trim output to terminal width,não reduz o tamanho da exibição para a largura do terminal,não corta a saída para a largura do terminal,"FR,ES",LLAMA,36.72056269893591
search only these sections (colon-separated),pesquisa limitada a essas seções (separadas por dois pontos),pesquisa apenas nestas seções (separadas por dois-pontos),"FR,ES",LLAMA,25.965358893403383
define the locale for this search,defina a localização para esta pesquisa,define a localidade para esta pesquisa,"FR,ES",LLAMA,32.46679154750991
"%s what?
","%s comentar?
","%s o quê?
","FR,ES",LLAMA,27.534765745159184
warning: %s contains a pointer loop,atenção : %s contém uma referência circular,aviso: %s contém um laço de ponteiros,"FR,ES",LLAMA,30.509752160562883
(unknown subject),(sujet inconnu),(assunto desconhecido),"FR,ES",LLAMA,18.99589214128981
"%s: nothing appropriate.
",%s : nada adequado.,"%s: nada apropriado.
","FR,ES",LLAMA,53.7284965911771
%s:%d: .so requests nested too deeply or are recursive,%s:%d : requêtes .so imbriquées trop profondément ou récursivement,%s:%d: requisições de .so aninhadas com muita profundidade ou são recursivas,"FR,ES",LLAMA,32.709154517102014
%s:%d: warning: failed .so request,%s:%d: atenção : requisição .so falhou,%s:%d: aviso: requisição .so falhou,"FR,ES",LLAMA,73.48889200874659
"%s:%d: warning: newline in .so request, ignoring","%s:%d: atenção: volta à linha em uma requisição .so, ignorada","%s:%d: aviso: nova-linha na requisição de .so, ignorando","FR,ES",LLAMA,35.412968165085715
"%s:%d: warning: newline in .lf request, ignoring","%s:%d: atenção : volta à linha em uma requisição .lf, ignorada","%s:%d: aviso: nova-linha na requisição de .lf, ignorando","FR,ES",LLAMA,35.412968165085715
%s:%d: unterminated quote in roff request,"%s:%d: acento grave não fechado em uma solicitação roff
",%s:%d: aspas não terminadas na requisição de roff,"FR,ES",LLAMA,37.59663529467017
compatibility switch (ignored),mudança de compatibilidade (ignorada),troca de compatibilidade (ignorado),"FR,ES",LLAMA,32.46679154750991
