original,translated,reference,context_languages,strategy,bleu
can't search directory %s,não é possível procurar no diretório %s,não foi possível pesquisar no diretório %s,"FR,VI",LLAMA,38.260294162784454
can't chown %s,impossível alterar o proprietário de %s,não foi possível fazer chown em %s,"FR,VI",LLAMA,11.386050660556927
warning: cannot create catdir %s,atenção : impossível criar o diretório de páginas préformatas %s,aviso: não foi possível criar o catdir %s,"FR,VI",LLAMA,11.208466750961147
can't chmod %s,impossível de alterar os direitos do %s,não foi possível fazer chmod em %s,"FR,VI",LLAMA,11.044795567078939
can't change to directory %s,impossível ir ao diretório %s,não foi possível mudar para o diretório %s,"FR,VI",LLAMA,18.325568129983203
can't create index cache %s,impossível criar o cache de índice %s,não foi possível criar cache de índice %s,"FR,VI",LLAMA,47.750342648354646
Updating index cache for path `%s/%s'. Wait...,Atualização do cache de índice para o caminho « %s/%s ». Aguarde…,"Atualizando o cache de índice para o caminho ""%s/%s"". Aguarde...","FR,VI",LLAMA,42.51436507786929
"done.
",terminado.,"feito.
","FR,VI",LLAMA,49.99999999999999
"Purging old database entries in %s...
",Efetivar as entradas desnecessárias do %s em execução…,"Descartando entradas antigas de banco de dados em %s...
","FR,VI",LLAMA,7.270717733704594
warning: failed to store entry for %s(%s),atenção : impossível armazenar a entrada para %s(%s),aviso: falha ao armazenar entradas para %s(%s),"FR,VI",LLAMA,50.08718428920986
PATH SECTION NAME,Seção do Caminho Químico,CAMINHO SEÇÃO NOME,"FR,VI",LLAMA,0.0
EXTENSION,EXTENSION,EXTENSÃO,"FR,VI",LLAMA,0.0
limit search to extension type EXTENSION,limite a pesquisa apenas para extensões EXTENSION,limita a pesquisa ao tipo de extensão EXTENSÃO,"FR,VI",LLAMA,11.386050660556927
look for pages case-insensitively (default),pesquisa as páginas sem distinguir maiúsculas das minúsculas (padrão),procura por páginas sem diferenciar maiúsculo de minúsculo (padrão),"FR,VI",LLAMA,17.542198478193427
look for pages case-sensitively,pesquisar as páginas distinguindo maiúsculas e minúsculas,procura por páginas diferenciando maiúsculo de minúsculo,"FR,VI",LLAMA,6.567274736060395
interpret page name as a regex,considere o nome da página como uma expressão lógica,interpreta o nome da páginas como uma expressão regular,"FR,VI",LLAMA,29.84745896009822
the page name contains wildcards,o nome da página contém caracteres de jogo?,o nome da página contém caracteres curingas,"FR,VI",LLAMA,58.73949094699213
can't open %s,impossível abrir %s,não foi possível abrir %s,"FR,VI",LLAMA,36.06452879987789
FILE...,FICHIER...,ARQUIVO...,"FR,VI",LLAMA,59.460355750136046
The defaults are --man and --whatis.,As opções padrão são --man e --whatis.,Os padrões são --man e --whatis.,"FR,VI",LLAMA,51.697315395717055
parse as man page,lida os arquivos como páginas de manual,analisa como uma página man,"FR,VI",LLAMA,6.567274736060395
parse as cat page,lida os arquivos como páginas préformatadas,analisa como uma página cat,"FR,VI",LLAMA,8.116697886877475
show whatis information,exibe os dados como whatis (o que é),mostra informação whatis,"FR,VI",LLAMA,4.196114906296549
show guessed series of preprocessing filters,exibir a lista suposta de filtros de pré-processamento,mostra séries adivinhadas de filtros de pré-processamento,"FR,VI",LLAMA,34.57207846419409
ENCODING,ENCODAGE,CODIFICAÇÃO,"FR,VI",LLAMA,0.0
use selected output encoding,utilize o código de exibição escolhido.,usa a codificação de saída selecionada,"FR,VI",LLAMA,6.567274736060395
%s: incompatible options,%s : opções incompatíveis,%s: opções incompatíveis,"FR,VI",LLAMA,100.00000000000004
command exited with status %d: %s,comando concluído com %d como código de retorno : %s,o comando saiu com status %d: %s,"FR,VI",LLAMA,17.242221289766636
[SECTION] PAGE...,[SECTION] PAGE...,[SEÇÃO] PÁGINA...,"FR,VI",LLAMA,27.77619034011791
reset all options to their default values,reinicializa as opções para seus valores padrão,redefine todas opções para seus valores padrão,"FR,VI",LLAMA,61.47881529512643
WARNINGS,AVISO,AVISOS,"FR,VI",LLAMA,0.0
enable warnings from groff,alertas ativos de groff,habilita avisos do groff,"FR,VI",LLAMA,15.97357760615681
Main modes of operation:,Modos operacionais principais:,Modos principais de operação:,"FR,VI",LLAMA,16.37226966703825
equivalent to whatis,equivalente a whatis,equivalente a whatis,"FR,VI",LLAMA,100.00000000000004
equivalent to apropos,equivalente à aproximação,equivalente a apropos,"FR,VI",LLAMA,27.516060407455225
search for text in all pages,recurso o texto em todas as páginas,pesquisa pelo texto em todas as páginas,"FR,VI",LLAMA,61.47881529512643
print physical location of man page(s),exibe o local das páginas do manual,emite localização física da(s) página(s) man,"FR,VI",LLAMA,0.0
print physical location of cat file(s),exibe o local dos arquivos 'cat',emite localização física do(s) arquivo(s) cat,"FR,VI",LLAMA,0.0
interpret PAGE argument(s) as local filename(s),interpreta o argumento PAGE como um nome de arquivo,interpreta argumento(s) PÁGINA como nome(s) de arquivo(s) local(is),"FR,VI",LLAMA,3.696711021882758
used by catman to reformat out of date cat pages,utilizado por Catman para reformatar as páginas muito antigas.,usado por catman para reformatar páginas cat desatualizadas,"FR,VI",LLAMA,9.980099403873663
output source page encoded in ENCODING,affiche o código fonte convertido em ENCODAGE,emite a página fonte codificada em CODIFICAÇÃO,"FR,VI",LLAMA,7.809849842300637
Finding manual pages:,Pesquisa de páginas do manual :,Localizando as páginas de manual:,"FR,VI",LLAMA,19.304869754804482
LOCALE,LOCALE,LOCALIDADE,"FR,VI",LLAMA,0.0
define the locale for this particular man search,define a local para esta pesquisa de manual,define a localidade para esta pesquisa de man em particular,"FR,VI",LLAMA,32.01911827891038
SYSTEM,Sistema,SISTEMA,"FR,VI",LLAMA,0.0
use manual pages from other systems,utilize as páginas de manual de outros sistemas,usa páginas de manual para outros sistemas,"FR,VI",LLAMA,25.848657697858535
LIST,LISTE,LISTA,"FR,VI",LLAMA,0.0
use colon separated section list,utilize a lista de seções separadas por dois pontos,usa lista de seções separada por dois-pontos,"FR,VI",LLAMA,19.070828081828378
show all pages matching regex,monta todas as páginas correspondentes à expressão matemática,mostra todas as páginas que coincidem com a expressão regular,"FR,VI",LLAMA,17.20339087300932
show all pages matching wildcard,exibe todas as páginas correspondentes ao caractere joker,mostra todas as páginas que coincidem com o caractere curinga,"FR,VI",LLAMA,17.20339087300932
"make --regex and --wildcard match page names only, not descriptions","correspondem apenas aos nomes das páginas com --regex e --wildcard, não às descrições.","faz --regex e --wildcard coincidirem apenas nomes de páginas, e não descrições","FR,VI",LLAMA,12.874330508144842
find all matching manual pages,encontra todas as páginas correspondentes,localiza todas as páginas de manual correspondentes,"FR,VI",LLAMA,28.641904579795423
force a cache consistency check,forçar uma verificação de consistência do cache,força uma verificação de consistência de cache,"FR,VI",LLAMA,43.47208719449914
"don't try subpages, e.g. 'man foo bar' => 'man foo-bar'","não prenda em conta as subcomandos, por exemplo 'man truc bidule' => 'man truc-bidule'","não tenta subpáginas, ex.: ""man foo bar"" => ""man foo-bar""","FR,VI",LLAMA,5.133162742626526
Controlling formatted output:,Contrôle do formato de exibição :,Controlando saída formatada:,"FR,VI",LLAMA,8.116697886877475
PAGER,AFFICHEUR,PAGINADOR,"FR,VI",LLAMA,0.0
use program PAGER to display output,utilize do programa AFFICHEUR para o exibição,usa o programa PAGINADOR para exibir a saída,"FR,VI",LLAMA,7.492442692259767
STRING,CANAL,TEXTO,"FR,VI",LLAMA,0.0
provide the `less' pager with a prompt,Dê uma sequência de entrada para o comando 'less'.,"fornece ao paginador ""less"" com uma pergunta","FR,VI",LLAMA,4.196114906296549
display ASCII translation of certain latin1 chars,exibe um equivalente ASCII de alguns caracteres latinos-5,exibe a tradução ASCII de certos caracteres latin1,"FR,VI",LLAMA,13.134549472120788
turn off hyphenation,desabilita a césura,desliga hifenização,"FR,VI",LLAMA,0.0
turn off justification,desabilitar a justificação,desliga justificação,"FR,VI",LLAMA,27.516060407455225
"STRING indicates which preprocessors to run:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","CHAÎNE indique os préprocessadores a serem utilizados : e - [n]eqn, p - pic, t - tbl, g - grap, r - refer, v - vgrind","TEXTO indica quais pré-processadores serão executados:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","FR,VI",LLAMA,78.43248197482684
use %s to format pages,utilize o comando %s para formatar as páginas.,usa %s para formatar páginas,"FR,VI",LLAMA,27.77619034011791
DEVICE,PÉRIPHÉRIQUE,DISPOSITIVO,"FR,VI",LLAMA,0.0
use %s with selected device,utilize %s com o dispositivo selecionado.,usa %s com o dispositivo selecionado,"FR,VI",LLAMA,68.037493331712
BROWSER,Navegador,NAVEGADOR,"FR,VI",LLAMA,0.0
use %s or BROWSER to display HTML output,utilize %s ou NAVIGATEUR para exibir HTML,usa %s ou NAVEGADOR para exibir a saída HTML,"FR,VI",LLAMA,21.069764742263047
RESOLUTION,RESOLUÇÃO,RESOLUÇÃO,"FR,VI",LLAMA,100.00000000000004
"use groff and display through gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","utilize groff e exiba com gditview (X11) : 
 -X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","usa groff e exibe por meio de gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","FR,VI",LLAMA,71.37834097652805
use groff and force it to produce ditroff,utilize o groff e forçá-lo a produzir ditroff.,usa groff e força-o a produzir ditroff,"FR,VI",LLAMA,22.31618068926665
"No manual entry for %s
",Não há entrada de manual para %s,"Nenhuma entrada de manual para %s
","FR,VI",LLAMA,68.037493331712
"(Alternatively, what manual page do you want from section %s?)
","(Sinon, qual página de manual da seção %s você quer ver ?)","(Alternativamente, qual a página de manual desejada da seção %s?)
","FR,VI",LLAMA,27.56001678723635
"What manual page do you want?
",Qual a página de manual você deseja visualizar?,"Qual a página de manual desejada?
","FR,VI",LLAMA,46.713797772819994
"No manual entry for %s in section %s
","Não há entrada de manual para %s na seção %s
","Nenhuma entrada de manual para %s na seção %s
","FR,VI",LLAMA,80.70557274927978
"See '%s' for help when manual pages are not available.
",veja « %s » para obter ajuda quando as páginas de manual não estão disponíveis.,"Veja ""%s"" para ajuda quando as páginas de manual não estiverem disponíveis.
","FR,VI",LLAMA,42.818185319516076
ignoring unknown preprocessor `%c',"o préprocesseur ""%c"" é desconhecido e ignorado.","ignorando pré-processador desconhecido ""%c""","FR,VI",LLAMA,24.808415001701817
can't rename %s to %s,impossível de renomear %s em %s,não foi possível renomear %s para %s,"FR,VI",LLAMA,22.811360354329615
can't set times on %s,impossível de alterar a data de %s,não foi possível definir os horários de %s,"FR,VI",LLAMA,18.141207173155518
can't unlink %s,não é possível excluir %s,não foi possível remover o link %s,"FR,VI",LLAMA,13.83254362586636
can't create temporary cat for %s,impossível criar uma página temporária de cat para %s,não foi possível criar o cat temporário para %s,"FR,VI",LLAMA,17.747405280050266
can't create temporary directory,não foi possível criar o diretório temporário,não foi possível criar o diretório temporário,"FR,VI",LLAMA,100.00000000000004
can't open temporary file %s,impossível abrir o arquivo temporário %s,não foi possível abrir o arquivo temporário %s,"FR,VI",LLAMA,60.80253214198355
can't remove directory %s,impossível de remover o diretório %s,não foi possível remover o diretório %s,"FR,VI",LLAMA,53.29462628216855
"--Man-- next: %s [ view (return) | skip (Ctrl-D) | quit (Ctrl-C) ]
","--Man-- próximo : %s [ xe-a (entrada) | passear (Ctrl-D) | sair (Ctrl-C) ]
","--Man-- próxima: %s [ ver (Enter) | pular (Ctrl-D) | sair (Ctrl-C) ]
","FR,VI",LLAMA,54.69200314562076
"
cannot write to %s in catman mode",impossível escrever no %s em modo catman,"
não foi possível escrever em %s no modo catman","FR,VI",LLAMA,13.991316187881289
Can't convert %s to cat name,Impossível converter %s em nome de página préformatada.,Não foi possível converter %s para um nome cat,"FR,VI",LLAMA,16.784459625186194
"%s: relying on whatis refs is deprecated
","%s : não é recomendado mais se basear nas referências do whatis
","%s: o uso de whatis refs está obsoleto
","FR,VI",LLAMA,12.35622127262679
mandb command failed with exit status %d,A comando 'mandb' falhou com o código de retorno %d.,o comando mandb falhou com status de saída %d,"FR,VI",LLAMA,11.016798394984653
internal error: candidate type %d out of range,erro interno : o tipo candidato %d está fora do alcance,erro interno: tipo de candidato %d fora da faixa,"FR,VI",LLAMA,22.781556051062047
 Manual page ,Página de manual, Página de manual ,"FR,VI",LLAMA,100.00000000000004
CODE,CÓDIGO,CÓDIGO,"FR,VI",LLAMA,100.00000000000004
encoding for output,codificação de exibição,codificação para a saída,"FR,VI",LLAMA,19.716118825581447
produce fewer warnings,crée moins d'avertissements,produz menos avisos,"FR,VI",LLAMA,0.0
must specify an output encoding,O código de saída deve ser especificado.,deve-se especificar uma codificação de saída,"FR,VI",LLAMA,11.044795567078939
can't remove %s,não é possível excluir %s,não foi possível remover %s,"FR,VI",LLAMA,19.304869754804482
can't write to standard output,impossível escrever para a saída padrão,não foi possível escrever para a saída padrão,"FR,VI",LLAMA,54.44460596606694
iconv: incomplete character at end of buffer,iconv : caractere incompleto no final do buffer,iconv: caractere incompleto no final do buffer,"FR,VI",LLAMA,100.00000000000004
[-f CODE[:...]] -t CODE [FILENAME],-f CODE[:...] -t CODE [NOM_DE_FICHIER],[-f CÓDIGO[:...]] -t CÓDIGO [NOME-DE-ARQUIVO],"FR,VI",LLAMA,33.50704079514751
CODE[:...],CODE[:...],CÓDIGO[:...],"FR,VI",LLAMA,80.91067115702207
possible encodings of original text,codificações possíveis do texto original,codificações possíveis do texto original,"FR,VI",LLAMA,100.00000000000004
[MANPATH],[MANPATH],[CAMINHO-MAN],"FR,VI",LLAMA,34.66806371753173
"work quietly, except for 'bogus' warning",não exibe nada além de avisos de dano funcional,"trabalha silenciosamente, exceto para aviso de erro","FR,VI",LLAMA,4.767707020457095
don't look for or add stray cats to the dbs,não pesquisa nem adiciona de arquivos 'cat' parasitas na base,não procura ou adiciona cats errantes aos bancos de dados,"FR,VI",LLAMA,5.522397783539471
don't purge obsolete entries from the dbs,Não remova as entradas obsoletas da base de dados.,não descarta entradas obsoletas dos bancos de dados,"FR,VI",LLAMA,11.868405219520975
produce user databases only,produz apenas as bases de dados do usuário,produz apenas bancos de dados de usuário,"FR,VI",LLAMA,16.515821590069027
"create dbs from scratch, rather than updating",crie as bases do começo em vez de uma atualização,"cria banco de dados do zero, ao invés de atualizá-los","FR,VI",LLAMA,4.515183688171633
check manual pages for correctness,verificar a validade das páginas de manual do sistema,verifica a exatidão de páginas de manual,"FR,VI",LLAMA,19.070828081828378
FILENAME,NOM_DE_FICHIER,NOME-DE-ARQUIVO,"FR,VI",LLAMA,0.0
update just the entry for this filename,atualize apenas a entrada correspondente ao este nome de arquivo,atualiza apenas a entrada deste nome de arquivo,"FR,VI",LLAMA,26.269098944241577
can't write to %s,não é possível escrever no %s,não posso escrever em %s,"FR,VI",LLAMA,15.619699684601283
can't read from %s,impossível de ler a partir de %s,não foi possível ler de %s,"FR,VI",LLAMA,22.089591134157878
"Processing manual pages under %s...
",Tratamento das páginas do manual sob %s…,"Processando as páginas de manual sob %s...
","FR,VI",LLAMA,15.181939159382823
"Removing obsolete cat directory %s...
",Supressão do diretório « cat » obsoleto %s…,"Removendo diretório cat obsoleto %s...
","FR,VI",LLAMA,11.339582221952005
"warning: no MANDB_MAP directives in %s, using your manpath","atenção : não há nenhuma diretiva MANDB_MAP no arquivo %s, portanto seu caminho de ficheiro manpath é utilizado.","aviso: nenhuma diretiva MANDB_MAP em %s, usando o seu caminho man","FR,VI",LLAMA,23.203058032469897
No databases created.,Nenhuma base de dados foi criada.,Nenhum banco de dados criado.,"FR,VI",LLAMA,14.535768424205482
can't make sense of the manpath configuration file %s,o arquivo de configuração do manpath %s é estranho,não há sentido algum no arquivo de configuração de caminho man %s,"FR,VI",LLAMA,14.55021253689141
warning: %s,atenção : %s,aviso: %s,"FR,VI",LLAMA,59.460355750136046
warning: %s isn't a directory,atenção : %s não é um diretório,aviso: %s não é um diretório,"FR,VI",LLAMA,84.08964152537145
warning: $PATH not set,atenção : a variável $PATH não está posicionada,aviso: $PATH não definido,"FR,VI",LLAMA,19.070828081828378
warning: empty $PATH,atenção : a variável $PATH está vazia,aviso: $PATH vazio,"FR,VI",LLAMA,12.22307556087252
"warning: $MANPATH set, prepending %s","atenção : a variável $MANPATH está posicionada, ela é precedida por %s","aviso: $MANPATH definido, acrescentando %s ao início","FR,VI",LLAMA,8.225964699966553
"warning: $MANPATH set, appending %s","atenção : a variável $MANPATH está posicionada, ela é seguida por %s","aviso: $MANPATH definido, acrescentando %s ao final","FR,VI",LLAMA,8.225964699966553
"warning: $MANPATH set, inserting %s","atenção : a variável $MANPATH está posicionada, %s é inserido","aviso: $MANPATH definido, inserindo %s","FR,VI",LLAMA,9.669265690880861
"warning: $MANPATH set, ignoring %s","atenção : a variável $MANPATH está posicionada, %s é ignorado.","aviso: $MANPATH definido, ignorando %s","FR,VI",LLAMA,8.889175589171739
can't parse directory list `%s',"impossível de percorrer a lista de diretório ""%s""","não foi possível analisar a lista de diretórios ""%s""","FR,VI",LLAMA,30.983802298041674
can't open the manpath configuration file %s,impossível abrir o arquivo de configuração do manpath %s,não foi possível abrir o arquivo de configuração do caminho man %s,"FR,VI",LLAMA,43.073448401045624
warning: mandatory directory %s doesn't exist,atenção : o diretório requerido %s não existe,aviso: diretório obrigatório %s não existe,"FR,VI",LLAMA,33.03164318013809
warning: %s does not begin with %s,atenção : %s não começa por %s,aviso: %s não começa com %s,"FR,VI",LLAMA,51.33450480401705
show relative catpaths,exibe os caminhos de acesso relativos às páginas '\u00ab cat \u00bb'.,mostra caminhos cat relativos,"FR,VI",LLAMA,3.4585921141027356
show the entire global manpath,exibe os caminhos completos das páginas de manual do sistema operacional,mostra o caminho man global inteiro,"FR,VI",LLAMA,0.0
warning: no global manpaths set in config file %s,atenção : não há caminho de páginas do manual no arquivo de configuração %s,aviso: nenhum caminho man global definido no arquivo de configuração %s,"FR,VI",LLAMA,34.79159475128448
"Checking for stray cats under %s...
",Pesquisa de arquivos préformados sem fontes sob %s…,"Verificando por cats errantes sob %s...
","FR,VI",LLAMA,8.532663385913803
warning: %s is a dangling symlink,atenção : %s é um link simbólico flutuante,aviso: %s é um link simbólico perdido,"FR,VI",LLAMA,72.59795291154772
can't resolve %s,impossível de resolver %s,não foi possível resolver %s,"FR,VI",LLAMA,32.555630133216134
%s is self referencing,%s s'auto-référence,%s referencia a si mesmo,"FR,VI",LLAMA,20.24518585186855
KEYWORD...,MOT-CLEF...,PALAVRA-CHAVE...,"FR,VI",LLAMA,59.460355750136046
The --regex option is enabled by default.,A opção --regex está habilitada por padrão.,A opção --regex está habilitada por padrão.,"FR,VI",LLAMA,100.00000000000004
print verbose warning messages,exibição de mensagens avisatórias extensas,emite mensagens de aviso detalhadas,"FR,VI",LLAMA,12.703318703865365
interpret each keyword as a regex,interpreta cada palavra-chave como uma expressão regular,interpreta cada palavra-chave como uma expressão regular,"FR,VI",LLAMA,100.00000000000004
search each keyword for exact match,pesquisar uma correspondência exata para cada palavra chave.,pesquisa cada palavra-chave por correspondência exata,"FR,VI",LLAMA,10.552670315936318
the keyword(s) contain wildcards,as palavras-chave contêm jokers (substituições aleatórias),a(s) palavra-chave(s) não podem conter caracteres coringas,"FR,VI",LLAMA,3.515208856700362
require all keywords to match,todos os palavrões devem corresponder,exige correspondência de todas as palavra-chaves,"FR,VI",LLAMA,0.0
do not trim output to terminal width,não reduz o tamanho da exibição à largura do terminal,não corta a saída para a largura do terminal,"FR,VI",LLAMA,16.784459625186194
search only these sections (colon-separated),pesquisa limitada a estas seções (separadas por dois pontos),pesquisa apenas nestas seções (separadas por dois-pontos),"FR,VI",LLAMA,25.965358893403383
define the locale for this search,defina a localização para esta pesquisa,define a localidade para esta pesquisa,"FR,VI",LLAMA,32.46679154750991
"%s what?
","%s comentar ?
","%s o quê?
","FR,VI",LLAMA,27.534765745159184
warning: %s contains a pointer loop,atenção : %s contém uma referência circular,aviso: %s contém um laço de ponteiros,"FR,VI",LLAMA,30.509752160562883
(unknown subject),(sujet inconnu),(assunto desconhecido),"FR,VI",LLAMA,18.99589214128981
"%s: nothing appropriate.
",%s : nada adequado.,"%s: nada apropriado.
","FR,VI",LLAMA,53.7284965911771
%s:%d: .so requests nested too deeply or are recursive,%s:%d : requêtes .so imbriquées trop profondément ou récursivement,%s:%d: requisições de .so aninhadas com muita profundidade ou são recursivas,"FR,VI",LLAMA,32.709154517102014
%s:%d: warning: failed .so request,%s:%d: atenção : requisição .so falhou,%s:%d: aviso: requisição .so falhou,"FR,VI",LLAMA,73.48889200874659
"%s:%d: warning: newline in .so request, ignoring","%s:%d: atenção : retornar à linha em uma requisição .so, ignorada","%s:%d: aviso: nova-linha na requisição de .so, ignorando","FR,VI",LLAMA,35.412968165085715
"%s:%d: warning: newline in .lf request, ignoring","%s:%d: atenção : volta à linha em uma requisição .lf, ignorada","%s:%d: aviso: nova-linha na requisição de .lf, ignorando","FR,VI",LLAMA,35.412968165085715
%s:%d: unterminated quote in roff request,%s:%d: guilhetes não fechados em uma requisição roff,%s:%d: aspas não terminadas na requisição de roff,"FR,VI",LLAMA,42.11813371894876
compatibility switch (ignored),mudança de compatibilidade (ignorada),troca de compatibilidade (ignorado),"FR,VI",LLAMA,32.46679154750991
