original,translated,reference,context_languages,strategy,bleu
warning: %s: whatis parse for %s(%s) failed,atenção: %s: a pesquisa de whatis para %s(%s) falhou,aviso: %s: análise por whatis para %s(%s) falhou,"ES,ID",LLAMA,63.019085559238604
can't search directory %s,não é possível procurar no diretório %s,não foi possível pesquisar no diretório %s,"ES,ID",LLAMA,38.260294162784454
can't chown %s,não é possível alterar o proprietário do arquivo %s,não foi possível fazer chown em %s,"ES,ID",LLAMA,9.980099403873663
warning: cannot create catdir %s,atenção: não é possível criar o diretório de páginas préformatadas %s,aviso: não foi possível criar o catdir %s,"ES,ID",LLAMA,16.90062198556585
can't chmod %s,não é possível alterar os direitos de %s,não foi possível fazer chmod em %s,"ES,ID",LLAMA,11.339582221952005
can't change to directory %s,não é possível ir para o diretório %s,não foi possível mudar para o diretório %s,"ES,ID",LLAMA,48.54917717073236
can't create index cache %s,não é possível criar a cacha de índices %s,não foi possível criar cache de índice %s,"ES,ID",LLAMA,13.134549472120794
Updating index cache for path `%s/%s'. Wait...,Actualizando cache de índices para o caminho `%s/%s'. Aguarde...,"Atualizando o cache de índice para o caminho ""%s/%s"". Aguarde...","ES,ID",LLAMA,38.51341467337681
"done.
",terminado.,"feito.
","ES,ID",LLAMA,49.99999999999999
"Purging old database entries in %s...
","Efetivando as entradas desnecessárias da base de dados em %s...
","Descartando entradas antigas de banco de dados em %s...
","ES,ID",LLAMA,52.960749334062214
warning: failed to store entry for %s(%s),atenção: impossível armazenar a entrada para %s(%s),aviso: falha ao armazenar entradas para %s(%s),"ES,ID",LLAMA,50.08718428920986
PATH SECTION NAME,NOMÉRITO DE SEÇÃO NETWORK ENTREGUE,CAMINHO SEÇÃO NOME,"ES,ID",LLAMA,10.682175159905848
EXTENSION,EXTENSION,EXTENSÃO,"ES,ID",LLAMA,0.0
limit search to extension type EXTENSION,busca limitada para extensões EXTENSION,limita a pesquisa ao tipo de extensão EXTENSÃO,"ES,ID",LLAMA,0.0
look for pages case-insensitively (default),pesquisa as páginas sem distinguir maiúsculas e minúsculas (padrão),procura por páginas sem diferenciar maiúsculo de minúsculo (padrão),"ES,ID",LLAMA,17.542198478193427
look for pages case-sensitively,busca páginas distinguindo maiúsculas e minúsculas.,procura por páginas diferenciando maiúsculo de minúsculo,"ES,ID",LLAMA,6.567274736060395
interpret page name as a regex,considere o nome da página como uma expressão regular,interpreta o nome da páginas como uma expressão regular,"ES,ID",LLAMA,43.167001068522545
the page name contains wildcards,o nome da página contém caracteres de jogo,o nome da página contém caracteres curingas,"ES,ID",LLAMA,68.037493331712
can't open %s,não é possível abrir %s,não foi possível abrir %s,"ES,ID",LLAMA,53.7284965911771
FILE...,FICHERO... ID ...,ARQUIVO...,"ES,ID",LLAMA,20.556680845025987
The defaults are --man and --whatis.,As opções padrão são --man e --whatis.,Os padrões são --man e --whatis.,"ES,ID",LLAMA,51.697315395717055
parse as man page,interpreta como página manual,analisa como uma página man,"ES,ID",LLAMA,14.794015674776452
parse as cat page,lê os arquivos como páginas préformatadas,analisa como uma página cat,"ES,ID",LLAMA,8.116697886877475
show whatis information,exibe informações como whatis,mostra informação whatis,"ES,ID",LLAMA,15.97357760615681
show guessed series of preprocessing filters,exibe a lista suposta de filtros pré-processados,mostra séries adivinhadas de filtros de pré-processamento,"ES,ID",LLAMA,13.134549472120788
ENCODING,CODIFICAÇÃO ENCODAGE,CODIFICAÇÃO,"ES,ID",LLAMA,49.99999999999999
use selected output encoding,utilize a codificação de saída selecionada,usa a codificação de saída selecionada,"ES,ID",LLAMA,75.98356856515926
%s: incompatible options,%s: opções incompatíveis,%s: opções incompatíveis,"ES,ID",LLAMA,100.00000000000004
command exited with status %d: %s,comando concluído com %d como código de retorno: %s,o comando saiu com status %d: %s,"ES,ID",LLAMA,17.242221289766636
[SECTION] PAGE...,[SECCIÓN] PÁGINA...,[SEÇÃO] PÁGINA...,"ES,ID",LLAMA,64.34588841607616
reset all options to their default values,reinicialize os valores padrão das opções,redefine todas opções para seus valores padrão,"ES,ID",LLAMA,15.207218222740094
WARNINGS,AVISOS,AVISOS,"ES,ID",LLAMA,100.00000000000004
enable warnings from groff,avisos ativos de groff,habilita avisos do groff,"ES,ID",LLAMA,18.99589214128981
Main modes of operation:,Modos principais de operação:,Modos principais de operação:,"ES,ID",LLAMA,100.00000000000004
equivalent to whatis,equivalente a whatis,equivalente a whatis,"ES,ID",LLAMA,100.00000000000004
equivalent to apropos,equivalente a apropos,equivalente a apropos,"ES,ID",LLAMA,100.00000000000004
search for text in all pages,busca texto em todas as páginas,pesquisa pelo texto em todas as páginas,"ES,ID",LLAMA,64.31870218238025
print physical location of man page(s),exibe o localização das páginas do manual,emite localização física da(s) página(s) man,"ES,ID",LLAMA,3.2149545730574576
print physical location of cat file(s),exibe o localização dos arquivos cat,emite localização física do(s) arquivo(s) cat,"ES,ID",LLAMA,3.550932348642477
interpret PAGE argument(s) as local filename(s),interpreta o argumento PAGE como nome de arquivo local,interpreta argumento(s) PÁGINA como nome(s) de arquivo(s) local(is),"ES,ID",LLAMA,4.568879443242545
used by catman to reformat out of date cat pages,utilizado por catman para reformatear páginas cat muito antigas,usado por catman para reformatar páginas cat desatualizadas,"ES,ID",LLAMA,22.31618068926665
output source page encoded in ENCODING,affiche le code source converti en ENCODAGE,emite a página fonte codificada em CODIFICAÇÃO,"ES,ID",LLAMA,0.0
Finding manual pages:,Encontrando páginas do manual:,Localizando as páginas de manual:,"ES,ID",LLAMA,19.3576934939088
LOCALE,LOCALE,LOCALIDADE,"ES,ID",LLAMA,0.0
define the locale for this particular man search,defina a localização para esta pesquisa de manual,define a localidade para esta pesquisa de man em particular,"ES,ID",LLAMA,28.46946938149361
SYSTEM,Sistema,SISTEMA,"ES,ID",LLAMA,0.0
use manual pages from other systems,empleue páginas do manual de outros sistemas para auxiliar na resolução dos problemas.,usa páginas de manual para outros sistemas,"ES,ID",LLAMA,7.474875887495341
LIST,LISTA,LISTA,"ES,ID",LLAMA,100.00000000000004
use colon separated section list,utilize a lista de seções separadas por dois pontos.,usa lista de seções separada por dois-pontos,"ES,ID",LLAMA,16.784459625186194
show all pages matching regex,monta todas as páginas correspondentes à expressão regular,mostra todas as páginas que coincidem com a expressão regular,"ES,ID",LLAMA,20.130954856436926
show all pages matching wildcard,montre todas as páginas correspondentes ao caractere joker,mostra todas as páginas que coincidem com o caractere curinga,"ES,ID",LLAMA,17.20339087300932
"make --regex and --wildcard match page names only, not descriptions","correspondem apenas aos nomes de páginas com --regex e --wildcard, não às descrições.","faz --regex e --wildcard coincidirem apenas nomes de páginas, e não descrições","ES,ID",LLAMA,18.69300079996002
find all matching manual pages,encontra todas as páginas correspondentes,localiza todas as páginas de manual correspondentes,"ES,ID",LLAMA,28.641904579795423
force a cache consistency check,força uma verificação de consistência do cache,força uma verificação de consistência de cache,"ES,ID",LLAMA,64.34588841607616
"don't try subpages, e.g. 'man foo bar' => 'man foo-bar'","não prenda em conta as subcomandos, por exemplo 'man truc bidule' => 'man truc-bidule'","não tenta subpáginas, ex.: ""man foo bar"" => ""man foo-bar""","ES,ID",LLAMA,5.133162742626526
Controlling formatted output:,Controlando o formato de saída:,Controlando saída formatada:,"ES,ID",LLAMA,10.682175159905853
PAGER,AFFICHEUR,PAGINADOR,"ES,ID",LLAMA,0.0
use program PAGER to display output,utilize do programa AFFICHEUR para o exibição da saída.,usa o programa PAGINADOR para exibir a saída,"ES,ID",LLAMA,5.934202609760488
STRING,Cadeia de texto,TEXTO,"ES,ID",LLAMA,0.0
provide the `less' pager with a prompt,fornece uma solicitação para o prompt 'less' do sistema de navegação em linha de comando,"fornece ao paginador ""less"" com uma pergunta","ES,ID",LLAMA,3.1251907639724417
display ASCII translation of certain latin1 chars,exibe a equivalente ASCII de certos caracteres latim1,exibe a tradução ASCII de certos caracteres latin1,"ES,ID",LLAMA,41.11336169005198
turn off hyphenation,desabilita a césura,desliga hifenização,"ES,ID",LLAMA,0.0
turn off justification,desabilita a justificação,desliga justificação,"ES,ID",LLAMA,27.516060407455225
"STRING indicates which preprocessors to run:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","CADENA INDICANTE DO PREPROCESSORES A SEREM UTILIZADOS:
e - [n]eqn, p - pic, t - tbl, 
g - grap, r - refer, v - vgrind","TEXTO indica quais pré-processadores serão executados:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","ES,ID",LLAMA,78.43248197482684
use %s to format pages,utilize o %s para formatar as páginas.,usa %s para formatar páginas,"ES,ID",LLAMA,31.55984539112946
DEVICE,Périfré,DISPOSITIVO,"ES,ID",LLAMA,0.0
use %s with selected device,utilize o %s com o dispositivo selecionado,usa %s com o dispositivo selecionado,"ES,ID",LLAMA,68.037493331712
BROWSER,Navegador,NAVEGADOR,"ES,ID",LLAMA,0.0
use %s or BROWSER to display HTML output,utilize o EXPLORADOR ou NAVIGATOR para exibir conteúdo HTML.,usa %s ou NAVEGADOR para exibir a saída HTML,"ES,ID",LLAMA,9.980099403873663
RESOLUTION,RESOLUÇÃO,RESOLUÇÃO,"ES,ID",LLAMA,100.00000000000004
"use groff and display through gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","utilize groff e mostre com gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","usa groff e exibe por meio de gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","ES,ID",LLAMA,75.33113750972458
use groff and force it to produce ditroff,utilize o groff e forceie para gerar ditroff,usa groff e força-o a produzir ditroff,"ES,ID",LLAMA,12.22307556087252
"No manual entry for %s
",Não há entrada manual para %s,"Nenhuma entrada de manual para %s
","ES,ID",LLAMA,43.47208719449914
"(Alternatively, what manual page do you want from section %s?)
","(Alternativamente, qual página de manual da seção %s você quer?)","(Alternativamente, qual a página de manual desejada da seção %s?)
","ES,ID",LLAMA,43.47208719449914
"What manual page do you want?
",Qual página do manual deseja?,"Qual a página de manual desejada?
","ES,ID",LLAMA,9.71654721818804
"No manual entry for %s in section %s
","Não há registro manual para %s na seção %s
","Nenhuma entrada de manual para %s na seção %s
","ES,ID",LLAMA,67.86502681586727
"See '%s' for help when manual pages are not available.
",Veja «%s» para obter ajuda quando as páginas do manual não estiverem disponíveis.,"Veja ""%s"" para ajuda quando as páginas de manual não estiverem disponíveis.
","ES,ID",LLAMA,41.211837513230265
ignoring unknown preprocessor `%c',"ignorando o pré-processador desconhecido ""%c""","ignorando pré-processador desconhecido ""%c""","ES,ID",LLAMA,70.71067811865478
can't rename %s to %s,não é possível renomear %s para %s,não foi possível renomear %s para %s,"ES,ID",LLAMA,75.06238537503395
can't set times on %s,não é possível alterar a data em %s,não foi possível definir os horários de %s,"ES,ID",LLAMA,11.339582221952005
can't unlink %s,não é possível remover %s,não foi possível remover o link %s,"ES,ID",LLAMA,17.39350277271197
can't create temporary cat for %s,não é possível criar uma página cat temporária para %s,não foi possível criar o cat temporário para %s,"ES,ID",LLAMA,19.081654556856684
can't create temporary directory,não é possível criar o diretório temporário,não foi possível criar o diretório temporário,"ES,ID",LLAMA,64.34588841607616
can't open temporary file %s,não é possível abrir o arquivo temporário %s,não foi possível abrir o arquivo temporário %s,"ES,ID",LLAMA,75.06238537503395
can't remove directory %s,não é possível eliminar o diretório %s,não foi possível remover o diretório %s,"ES,ID",LLAMA,38.260294162784454
"--Man-- next: %s [ view (return) | skip (Ctrl-D) | quit (Ctrl-C) ]
","--Man-- próximo: %s [ voltar (retornar) | pulando (Ctrl-D) | sair (Ctrl-C) ]
","--Man-- próxima: %s [ ver (Enter) | pular (Ctrl-D) | sair (Ctrl-C) ]
","ES,ID",LLAMA,54.69200314562076
"
cannot write to %s in catman mode",não se pode escrever em %s no modo catman,"
não foi possível escrever em %s no modo catman","ES,ID",LLAMA,66.06328636027612
Can't convert %s to cat name,Não é possível converter %s em nome de página préformulada.,Não foi possível converter %s para um nome cat,"ES,ID",LLAMA,23.462350320527996
"%s: relying on whatis refs is deprecated
",%s: depender de las referencias do whatis está em desuso.,"%s: o uso de whatis refs está obsoleto
","ES,ID",LLAMA,13.674406678232565
mandb command failed with exit status %d,a commande mandb falhou com o código de retorno %d,o comando mandb falhou com status de saída %d,"ES,ID",LLAMA,19.081654556856684
internal error: candidate type %d out of range,erro interno: tipo candidato %d fora do alcance,erro interno: tipo de candidato %d fora da faixa,"ES,ID",LLAMA,47.53852732567741
 Manual page ,Página de manual, Página de manual ,"ES,ID",LLAMA,100.00000000000004
CODE,CÓDIGO,CÓDIGO,"ES,ID",LLAMA,100.00000000000004
encoding for output,codificação de saída para exibição,codificação para a saída,"ES,ID",LLAMA,14.058533129758727
produce fewer warnings,produza menos avisos,produz menos avisos,"ES,ID",LLAMA,55.03212081491043
must specify an output encoding,a codificação de saída deve ser especificada,deve-se especificar uma codificação de saída,"ES,ID",LLAMA,24.446151121745054
can't remove %s,não é possível remover %s,não foi possível remover %s,"ES,ID",LLAMA,53.7284965911771
can't write to standard output,não é possível escrever para a saída padrão,não foi possível escrever para a saída padrão,"ES,ID",LLAMA,70.71067811865478
iconv: incomplete character at end of buffer,iconv: caractere incompleto ao final do buffer,iconv: caractere incompleto no final do buffer,"ES,ID",LLAMA,50.000000000000014
[-f CODE[:...]] -t CODE [FILENAME],[-f CODE[:...]] -t CODE [NOM_DE_FICHIER],[-f CÓDIGO[:...]] -t CÓDIGO [NOME-DE-ARQUIVO],"ES,ID",LLAMA,41.94685158262142
CODE[:...],CÓDIGO[:...],CÓDIGO[:...],"ES,ID",LLAMA,100.00000000000004
possible encodings of original text,codificações possíveis do texto original,codificações possíveis do texto original,"ES,ID",LLAMA,100.00000000000004
[MANPATH],[MANPATH],[CAMINHO-MAN],"ES,ID",LLAMA,34.66806371753173
"work quietly, except for 'bogus' warning",não exibe nada além dos avisos de dysfunctionamento,"trabalha silenciosamente, exceto para aviso de erro","ES,ID",LLAMA,5.522397783539471
don't look for or add stray cats to the dbs,não deve procurar nem adicionar arquivos de cat parasitas na base,não procura ou adiciona cats errantes aos bancos de dados,"ES,ID",LLAMA,4.456882760699063
don't purge obsolete entries from the dbs,não se deve remover as entradas desatualizadas da base de dados.,não descarta entradas obsoletas dos bancos de dados,"ES,ID",LLAMA,8.054496384843702
produce user databases only,produz apenas as bases de usuário,produz apenas bancos de dados de usuário,"ES,ID",LLAMA,19.43309443637608
"create dbs from scratch, rather than updating","crie as bases do começo, em vez de uma atualização","cria banco de dados do zero, ao invés de atualizá-los","ES,ID",LLAMA,4.9323515694897075
check manual pages for correctness,verifica a validade das páginas de manual,verifica a exatidão de páginas de manual,"ES,ID",LLAMA,30.739407647563215
FILENAME,NOM_DE_FICHIER,NOME-DE-ARQUIVO,"ES,ID",LLAMA,0.0
update just the entry for this filename,atualize apenas a entrada correspondente ao este nome de ficheiro,atualiza apenas a entrada deste nome de arquivo,"ES,ID",LLAMA,19.64073254502565
can't write to %s,não é possível escrever no %s,não posso escrever em %s,"ES,ID",LLAMA,15.619699684601283
can't read from %s,não é possível ler a partir de %s,não foi possível ler de %s,"ES,ID",LLAMA,23.356898886410015
"Processing manual pages under %s...
","Tratamento das páginas do manual sob %s...
","Processando as páginas de manual sob %s...
","ES,ID",LLAMA,59.00468726392806
"Removing obsolete cat directory %s...
","Eliminando o diretório cat obsoleto %s...
","Removendo diretório cat obsoleto %s...
","ES,ID",LLAMA,75.98356856515926
"warning: no MANDB_MAP directives in %s, using your manpath","atenção: não há diretivas MANDB_MAP no %s, seu caminho man (manpath) será utilizado.","aviso: nenhuma diretiva MANDB_MAP em %s, usando o seu caminho man","ES,ID",LLAMA,15.821285888349262
No databases created.,Nenhuma base de dados foi criada.,Nenhum banco de dados criado.,"ES,ID",LLAMA,14.535768424205482
can't make sense of the manpath configuration file %s,o arquivo de configuração do manpath %s é estranho,não há sentido algum no arquivo de configuração de caminho man %s,"ES,ID",LLAMA,14.55021253689141
warning: %s,aviso: %s,aviso: %s,"ES,ID",LLAMA,100.00000000000004
warning: %s isn't a directory,atenção: '%s' não é um diretório,aviso: %s não é um diretório,"ES,ID",LLAMA,33.03164318013809
warning: $PATH not set,atenção: a variável $PATH não está posicionada,aviso: $PATH não definido,"ES,ID",LLAMA,19.070828081828378
warning: empty $PATH,atenção: a variável $PATH está vazia,aviso: $PATH vazio,"ES,ID",LLAMA,12.22307556087252
"warning: $MANPATH set, prepending %s","atenção: a variável $MANPATH está posicionada, ela é precedida por %s","aviso: $MANPATH definido, acrescentando %s ao início","ES,ID",LLAMA,8.225964699966553
"warning: $MANPATH set, appending %s","atenção: a variável $MANPATH está posicionada, ela é seguida por %s","aviso: $MANPATH definido, acrescentando %s ao final","ES,ID",LLAMA,8.225964699966553
"warning: $MANPATH set, inserting %s","atenção: $MANPATH posicionada, %s inserido","aviso: $MANPATH definido, inserindo %s","ES,ID",LLAMA,23.356898886410015
"warning: $MANPATH set, ignoring %s","atenção: $MANPATH posicionada, %s ignorado","aviso: $MANPATH definido, ignorando %s","ES,ID",LLAMA,23.356898886410015
can't parse directory list `%s',não é possível percorrer a lista de diretórios '\%s'.,"não foi possível analisar a lista de diretórios ""%s""","ES,ID",LLAMA,22.242469397936766
can't open the manpath configuration file %s,não é possível abrir o arquivo de configuração do caminho da man PATH %s,não foi possível abrir o arquivo de configuração do caminho man %s,"ES,ID",LLAMA,54.451788461394045
warning: mandatory directory %s doesn't exist,atenção: o diretório requerido %s não existe,aviso: diretório obrigatório %s não existe,"ES,ID",LLAMA,33.03164318013809
warning: %s does not begin with %s,atenção: %s não começa com %s,aviso: %s não começa com %s,"ES,ID",LLAMA,86.33400213704509
show relative catpaths,exibe os caminhos de acesso relativos às páginas 'cat'.,mostra caminhos cat relativos,"ES,ID",LLAMA,4.990049701936832
show the entire global manpath,exibe as rotas completas dos manuals do sistema operacional,mostra o caminho man global inteiro,"ES,ID",LLAMA,0.0
warning: no global manpaths set in config file %s,atenção: nenhum caminho de páginas do manual foi atribuído no arquivo de configuração %s,aviso: nenhum caminho man global definido no arquivo de configuração %s,"ES,ID",LLAMA,38.35193624233828
"Checking for stray cats under %s...
",Procure arquivos préformatados sem fontes sob %s...,"Verificando por cats errantes sob %s...
","ES,ID",LLAMA,46.17366309441026
warning: %s is a dangling symlink,atenção: '%s' é um link simbólico flutuante,aviso: %s é um link simbólico perdido,"ES,ID",LLAMA,29.071536848410968
can't resolve %s,não é possível resolver %s,não foi possível resolver %s,"ES,ID",LLAMA,53.7284965911771
%s is self referencing,%s se auto-referencia,%s referencia a si mesmo,"ES,ID",LLAMA,19.37692912686648
KEYWORD...,MOT-CLEF...,PALAVRA-CHAVE...,"ES,ID",LLAMA,59.460355750136046
The --regex option is enabled by default.,A opção --regex está habilitada por padrão.,A opção --regex está habilitada por padrão.,"ES,ID",LLAMA,100.00000000000004
print verbose warning messages,affiche des messages d'avertissement étendus,emite mensagens de aviso detalhadas,"ES,ID",LLAMA,0.0
interpret each keyword as a regex,interpreta cada palavra-chave como uma expressão regular,interpreta cada palavra-chave como uma expressão regular,"ES,ID",LLAMA,100.00000000000004
search each keyword for exact match,busca uma correspondência exata para cada palavra chave,pesquisa cada palavra-chave por correspondência exata,"ES,ID",LLAMA,12.22307556087252
the keyword(s) contain wildcards,As palavras-chave contêm jokers (wildcards),a(s) palavra-chave(s) não podem conter caracteres coringas,"ES,ID",LLAMA,3.3142882018868
require all keywords to match,todos os termos-chave devem corresponder,exige correspondência de todas as palavra-chaves,"ES,ID",LLAMA,0.0
do not trim output to terminal width,não reduz o tamanho da saída para a largura do terminal,não corta a saída para a largura do terminal,"ES,ID",LLAMA,47.987820666906615
search only these sections (colon-separated),pesquisa limitada a essas seções (separadas por dois pontos),pesquisa apenas nestas seções (separadas por dois-pontos),"ES,ID",LLAMA,25.965358893403383
define the locale for this search,defina a localização para esta pesquisa,define a localidade para esta pesquisa,"ES,ID",LLAMA,32.46679154750991
"%s what?
","%s coment?
","%s o quê?
","ES,ID",LLAMA,27.534765745159184
warning: %s contains a pointer loop,atenção: o campo %s contém uma referência circular,aviso: %s contém um laço de ponteiros,"ES,ID",LLAMA,16.784459625186194
(unknown subject),(assunto desconhecido),(assunto desconhecido),"ES,ID",LLAMA,100.00000000000004
"%s: nothing appropriate.
",%s: nada adequado.,"%s: nada apropriado.
","ES,ID",LLAMA,53.7284965911771
%s:%d: .so requests nested too deeply or are recursive,%s:%d: requetes .so imbriquées trop profondément ou récursivement,%s:%d: requisições de .so aninhadas com muita profundidade ou são recursivas,"ES,ID",LLAMA,32.709154517102014
%s:%d: warning: failed .so request,%s:%d: atenção: requisição .so falhou,%s:%d: aviso: requisição .so falhou,"ES,ID",LLAMA,73.48889200874659
"%s:%d: warning: newline in .so request, ignoring","%s:%d: aviso: linha nova dentro de petição .so, se ignora","%s:%d: aviso: nova-linha na requisição de .so, ignorando","ES,ID",LLAMA,47.63100914774511
"%s:%d: warning: newline in .lf request, ignoring","%s:%d: aviso: volta para a linha em uma solicitação .lf, ignorada","%s:%d: aviso: nova-linha na requisição de .lf, ignorando","ES,ID",LLAMA,43.93160369685381
%s:%d: unterminated quote in roff request,%s:%d: comilla não fechada em uma requisição roff,%s:%d: aspas não terminadas na requisição de roff,"ES,ID",LLAMA,42.11813371894876
compatibility switch (ignored),opção de compatibilidade (ignorada),troca de compatibilidade (ignorado),"ES,ID",LLAMA,32.46679154750991
