original,translated,reference,context_languages,strategy,bleu
the page name contains wildcards,o nome da página contém caracteres de jogo,o nome da página contém caracteres curingas,"VI,ZH_CN",LLAMA,68.037493331712
can't open %s,não é possível abrir %s,não foi possível abrir %s,"VI,ZH_CN",LLAMA,53.7284965911771
FILE...,FICHIER...,ARQUIVO...,"VI,ZH_CN",LLAMA,59.460355750136046
The defaults are --man and --whatis.,As opções padrão são --man e --whatis.,Os padrões são --man e --whatis.,"VI,ZH_CN",LLAMA,51.697315395717055
parse as man page,Lida os arquivos como páginas de manual,analisa como uma página man,"VI,ZH_CN",LLAMA,6.567274736060395
parse as cat page,lê os arquivos como páginas preformatadas,analisa como uma página cat,"VI,ZH_CN",LLAMA,8.116697886877475
show whatis information,exibir informações como whatis (o que é),mostra informação whatis,"VI,ZH_CN",LLAMA,4.767707020457095
show guessed series of preprocessing filters,exibir a lista suposta dos filtros de pré-processamento,mostra séries adivinhadas de filtros de pré-processamento,"VI,ZH_CN",LLAMA,20.556680845025987
ENCODING,ENCODAGE,CODIFICAÇÃO,"VI,ZH_CN",LLAMA,0.0
use selected output encoding,utilize o código de exibição escolhido,usa a codificação de saída selecionada,"VI,ZH_CN",LLAMA,8.116697886877475
%s: incompatible options,%s : opções incompatíveis,%s: opções incompatíveis,"VI,ZH_CN",LLAMA,100.00000000000004
command exited with status %d: %s,comando concluído com %d como código de retorno: %s,o comando saiu com status %d: %s,"VI,ZH_CN",LLAMA,17.242221289766636
[SECTION] PAGE...,[SEÇÃO] Página...,[SEÇÃO] PÁGINA...,"VI,ZH_CN",LLAMA,41.11336169005196
reset all options to their default values,reinicializa as opções para seus valores padrão originais.,redefine todas opções para seus valores padrão,"VI,ZH_CN",LLAMA,44.63236137853326
WARNINGS,CẢNH_BÁO,AVISOS,"VI,ZH_CN",LLAMA,0.0
enable warnings from groff,ativar os avisos de groff,habilita avisos do groff,"VI,ZH_CN",LLAMA,12.703318703865365
Main modes of operation:,Modos operacionais principais:,Modos principais de operação:,"VI,ZH_CN",LLAMA,16.37226966703825
equivalent to whatis,equivalente ao que é,equivalente a whatis,"VI,ZH_CN",LLAMA,15.97357760615681
equivalent to apropos,equivalente a aproximadamente apropos,equivalente a apropos,"VI,ZH_CN",LLAMA,35.35533905932737
search for text in all pages,recurra a pesquisa do texto em todas as páginas,pesquisa pelo texto em todas as páginas,"VI,ZH_CN",LLAMA,46.713797772819994
print physical location of man page(s),exibir o localização das páginas do manual,emite localização física da(s) página(s) man,"VI,ZH_CN",LLAMA,3.2149545730574576
print physical location of cat file(s),exibe o local físico dos arquivos cat,emite localização física do(s) arquivo(s) cat,"VI,ZH_CN",LLAMA,3.2149545730574576
interpret PAGE argument(s) as local filename(s),interpretar o argumento PAGE como um nome de arquivo local,interpreta argumento(s) PÁGINA como nome(s) de arquivo(s) local(is),"VI,ZH_CN",LLAMA,4.063153221069824
used by catman to reformat out of date cat pages,utilizado por catman para reformater as páginas muito antigas.,usado por catman para reformatar páginas cat desatualizadas,"VI,ZH_CN",LLAMA,16.784459625186194
output source page encoded in ENCODING,affiche le code source converti en ENCODAGE,emite a página fonte codificada em CODIFICAÇÃO,"VI,ZH_CN",LLAMA,0.0
Finding manual pages:,Recherche des pages de manuel :,Localizando as páginas de manual:,"VI,ZH_CN",LLAMA,9.652434877402245
LOCALE,LOCALE,LOCALIDADE,"VI,ZH_CN",LLAMA,0.0
define the locale for this particular man search,defina a localização para esta pesquisa de manual,define a localidade para esta pesquisa de man em particular,"VI,ZH_CN",LLAMA,28.46946938149361
SYSTEM,Sistema,SISTEMA,"VI,ZH_CN",LLAMA,0.0
use manual pages from other systems,utilize as páginas de manual do sistema alvo para auxiliar na resolução dos problemas.,usa páginas de manual para outros sistemas,"VI,ZH_CN",LLAMA,10.511846841633776
LIST,LISTA,LISTA,"VI,ZH_CN",LLAMA,100.00000000000004
use colon separated section list,utilize a lista de seções separadas por dois pontos,usa lista de seções separada por dois-pontos,"VI,ZH_CN",LLAMA,19.070828081828378
show all pages matching regex,montre todas as páginas correspondentes à expressão regular,mostra todas as páginas que coincidem com a expressão regular,"VI,ZH_CN",LLAMA,20.130954856436926
show all pages matching wildcard,montre todas as páginas correspondentes ao caractere joker,mostra todas as páginas que coincidem com o caractere curinga,"VI,ZH_CN",LLAMA,17.20339087300932
"make --regex and --wildcard match page names only, not descriptions","correspond apenas aos nomes de páginas com --regex e --wildcard, não às descrições.","faz --regex e --wildcard coincidirem apenas nomes de páginas, e não descrições","VI,ZH_CN",LLAMA,18.69300079996002
find all matching manual pages,encontra todas as páginas correspondentes,localiza todas as páginas de manual correspondentes,"VI,ZH_CN",LLAMA,28.641904579795423
force a cache consistency check,forçar uma verificação de consistência do cache,força uma verificação de consistência de cache,"VI,ZH_CN",LLAMA,43.47208719449914
"don't try subpages, e.g. 'man foo bar' => 'man foo-bar'","Não prenda em conta as subcomandos, por exemplo ‘man truc bidule’ => ‘man truc-bidule’","não tenta subpáginas, ex.: ""man foo bar"" => ""man foo-bar""","VI,ZH_CN",LLAMA,4.776946190850103
Controlling formatted output:,Controle do formato de exibição:,Controlando saída formatada:,"VI,ZH_CN",LLAMA,8.116697886877475
PAGER,AFFICHEUR,PAGINADOR,"VI,ZH_CN",LLAMA,0.0
use program PAGER to display output,utilize do programa AFFICHEUR para o exibição,usa o programa PAGINADOR para exibir a saída,"VI,ZH_CN",LLAMA,7.492442692259767
STRING,Cadeia de caracteres,TEXTO,"VI,ZH_CN",LLAMA,0.0
provide the `less' pager with a prompt,Dê uma dica para o menos:,"fornece ao paginador ""less"" com uma pergunta","VI,ZH_CN",LLAMA,4.935157841536379
display ASCII translation of certain latin1 chars,exibir equivalente ASCII de certos caracteres latim1,exibe a tradução ASCII de certos caracteres latin1,"VI,ZH_CN",LLAMA,35.64026463354184
turn off hyphenation,desabilitar a césura,desliga hifenização,"VI,ZH_CN",LLAMA,0.0
turn off justification,tampa o recurso de alinhamento à esquerda e direita da linha do texto.,desliga justificação,"VI,ZH_CN",LLAMA,0.0
"STRING indicates which preprocessors to run:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","Cadeia indique os pré-processadores a utilizar : e - [n]eqn, p - pic, t - tbl, g - gráfico, r - referência, v - vgrind","TEXTO indica quais pré-processadores serão executados:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","VI,ZH_CN",LLAMA,64.86802664285585
use %s to format pages,utilize o %s para formatar as páginas.,usa %s para formatar páginas,"VI,ZH_CN",LLAMA,31.55984539112946
DEVICE,Périfré,DISPOSITIVO,"VI,ZH_CN",LLAMA,0.0
use %s with selected device,utilize o %s com o dispositivo selecionado,usa %s com o dispositivo selecionado,"VI,ZH_CN",LLAMA,68.037493331712
BROWSER,Navegador,NAVEGADOR,"VI,ZH_CN",LLAMA,0.0
use %s or BROWSER to display HTML output,utilize %s ou NAVIGATOR para o exibição HTML.,usa %s ou NAVEGADOR para exibir a saída HTML,"VI,ZH_CN",LLAMA,17.747405280050266
RESOLUTION,RESOLUÇÃO,RESOLUÇÃO,"VI,ZH_CN",LLAMA,100.00000000000004
"use groff and display through gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","utilize groff e exiba com gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","usa groff e exibe por meio de gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","VI,ZH_CN",LLAMA,75.33113750972458
use groff and force it to produce ditroff,utilize o groff e forçando para que ele produza ditroff.,usa groff e força-o a produzir ditroff,"VI,ZH_CN",LLAMA,8.29519350710986
"No manual entry for %s
",Não há nenhuma entrada de manual para %s,"Nenhuma entrada de manual para %s
","VI,ZH_CN",LLAMA,58.73949094699213
"(Alternatively, what manual page do you want from section %s?)
","(Sinon, quelle page de manuel de la section %s voulez-vous ?)","(Alternativamente, qual a página de manual desejada da seção %s?)
","VI,ZH_CN",LLAMA,8.549161846379198
"What manual page do you want?
",Qual a página de manual desejada?,"Qual a página de manual desejada?
","VI,ZH_CN",LLAMA,100.00000000000004
"No manual entry for %s in section %s
",Não há guia de manual para %s na seção %s.,"Nenhuma entrada de manual para %s na seção %s
","VI,ZH_CN",LLAMA,64.79121525090147
"See '%s' for help when manual pages are not available.
","Tente ver ""%s"" para obter ajuda quando as páginas de manuel não estão disponíveis.","Veja ""%s"" para ajuda quando as páginas de manual não estiverem disponíveis.
","VI,ZH_CN",LLAMA,44.219732271776664
ignoring unknown preprocessor `%c',O pré-processador `%c' não é reconhecido e ignorado.,"ignorando pré-processador desconhecido ""%c""","VI,ZH_CN",LLAMA,4.456882760699063
can't rename %s to %s,não é possível renomear %s em %s,não foi possível renomear %s para %s,"VI,ZH_CN",LLAMA,36.88939732334405
can't set times on %s,não é possível alterar a data do arquivo %s,não foi possível definir os horários de %s,"VI,ZH_CN",LLAMA,9.980099403873663
can't unlink %s,não é possível remover (impossível de) %s,não foi possível remover o link %s,"VI,ZH_CN",LLAMA,12.549310621989482
can't create temporary cat for %s,"não é possível criar uma página temporária para ""cat"" em %s",não foi possível criar o cat temporário para %s,"VI,ZH_CN",LLAMA,9.238430210261097
can't create temporary directory,não foi possível criar o diretório temporário,não foi possível criar o diretório temporário,"VI,ZH_CN",LLAMA,100.00000000000004
can't open temporary file %s,não foi possível abrir o arquivo temporário %s,não foi possível abrir o arquivo temporário %s,"VI,ZH_CN",LLAMA,100.00000000000004
can't remove directory %s,não é possível excluir o diretório %s,não foi possível remover o diretório %s,"VI,ZH_CN",LLAMA,38.260294162784454
"--Man-- next: %s [ view (return) | skip (Ctrl-D) | quit (Ctrl-C) ]
","--Man-- próximo: %s [ xerar (press enter) | avançar para a seguinte página (Ctrl-D) | sair do programa (Ctrl-C) ]
","--Man-- próxima: %s [ ver (Enter) | pular (Ctrl-D) | sair (Ctrl-C) ]
","VI,ZH_CN",LLAMA,32.128549679729616
"
cannot write to %s in catman mode",não é possível escrever para %s no modo catman,"
não foi possível escrever em %s no modo catman","VI,ZH_CN",LLAMA,46.713797772819994
Can't convert %s to cat name,Não é possível converter %s em nome de página préformatada.,Não foi possível converter %s para um nome cat,"VI,ZH_CN",LLAMA,23.462350320527996
"%s: relying on whatis refs is deprecated
","%s : não é recomendável mais se basear nas referências do whatis
","%s: o uso de whatis refs está obsoleto
","VI,ZH_CN",LLAMA,12.35622127262679
mandb command failed with exit status %d,Comando 'mandb' falhou com o código de retorno %d.,o comando mandb falhou com status de saída %d,"VI,ZH_CN",LLAMA,11.731175160263996
internal error: candidate type %d out of range,erro interno : o tipo candidato %d é fora de alcance,erro interno: tipo de candidato %d fora da faixa,"VI,ZH_CN",LLAMA,23.462350320527996
 Manual page ,Página de manual, Página de manual ,"VI,ZH_CN",LLAMA,100.00000000000004
CODE,CÓDIGO,CÓDIGO,"VI,ZH_CN",LLAMA,100.00000000000004
encoding for output,codificação de exibição,codificação para a saída,"VI,ZH_CN",LLAMA,19.716118825581447
produce fewer warnings,crie menos avisos,produz menos avisos,"VI,ZH_CN",LLAMA,55.03212081491043
must specify an output encoding,o código de saída deve ser especificado,deve-se especificar uma codificação de saída,"VI,ZH_CN",LLAMA,13.134549472120788
can't remove %s,não é possível excluir %s,não foi possível remover %s,"VI,ZH_CN",LLAMA,19.304869754804482
can't write to standard output,não é possível escrever para a saída padrão,não foi possível escrever para a saída padrão,"VI,ZH_CN",LLAMA,70.71067811865478
iconv: incomplete character at end of buffer,iconv : caractere incompleto no final do buffer,iconv: caractere incompleto no final do buffer,"VI,ZH_CN",LLAMA,100.00000000000004
[-f CODE[:...]] -t CODE [FILENAME],[-f CODE[:...]] -t CODE [NOM_DE_FICHIER],[-f CÓDIGO[:...]] -t CÓDIGO [NOME-DE-ARQUIVO],"VI,ZH_CN",LLAMA,41.94685158262142
CODE[:...],"Olá! Estou aqui para ajudar com o seu problema de codificação. Por favor, forneça mais detalhes sobre o que está acontecendo.",CÓDIGO[:...],"VI,ZH_CN",LLAMA,1.7911710595643588
possible encodings of original text,codificações possíveis do texto original,codificações possíveis do texto original,"VI,ZH_CN",LLAMA,100.00000000000004
[MANPATH],[MANPATH],[CAMINHO-MAN],"VI,ZH_CN",LLAMA,34.66806371753173
"work quietly, except for 'bogus' warning",não exibe nada além de avisos de falhas no funcionamento,"trabalha silenciosamente, exceto para aviso de erro","VI,ZH_CN",LLAMA,4.196114906296549
don't look for or add stray cats to the dbs,não deve procurar nem adicionar arquivos cat parasitários na base de dados.,não procura ou adiciona cats errantes aos bancos de dados,"VI,ZH_CN",LLAMA,6.837203339116283
don't purge obsolete entries from the dbs,Não remova as entradas obsoletas da base de dados.,não descarta entradas obsoletas dos bancos de dados,"VI,ZH_CN",LLAMA,11.868405219520975
produce user databases only,só criar as bases de dados do usuário,produz apenas bancos de dados de usuário,"VI,ZH_CN",LLAMA,12.22307556087252
"create dbs from scratch, rather than updating",tenta criar as bases do começo em vez de uma atualização,"cria banco de dados do zero, ao invés de atualizá-los","VI,ZH_CN",LLAMA,4.456882760699063
check manual pages for correctness,verificar a validade das páginas de manual do sistema,verifica a exatidão de páginas de manual,"VI,ZH_CN",LLAMA,19.070828081828378
FILENAME,Nome do arquivo,NOME-DE-ARQUIVO,"VI,ZH_CN",LLAMA,0.0
update just the entry for this filename,chamou apenas para atualizar a entrada correspondente ao este nome de arquivo,atualiza apenas a entrada deste nome de arquivo,"VI,ZH_CN",LLAMA,16.59038701421971
can't write to %s,não é possível escrever no %s,não posso escrever em %s,"VI,ZH_CN",LLAMA,15.619699684601283
can't read from %s,não é possível ler a partir de %s,não foi possível ler de %s,"VI,ZH_CN",LLAMA,23.356898886410015
"Processing manual pages under %s...
",Tratamento das páginas do manual sob %s…,"Processando as páginas de manual sob %s...
","VI,ZH_CN",LLAMA,15.181939159382823
"Removing obsolete cat directory %s...
","Supressão do diretório cat obsoleto %s…
","Removendo diretório cat obsoleto %s...
","VI,ZH_CN",LLAMA,30.895757752065425
"warning: no MANDB_MAP directives in %s, using your manpath","atenção: não há diretiva MANDB_MAP no arquivo %s, seu caminho do manual está sendo utilizado.","aviso: nenhuma diretiva MANDB_MAP em %s, usando o seu caminho man","VI,ZH_CN",LLAMA,18.81478574691709
No databases created.,Nenhuma base de dados foi criada.,Nenhum banco de dados criado.,"VI,ZH_CN",LLAMA,14.535768424205482
can't make sense of the manpath configuration file %s,o arquivo de configuração do manpath %s é estranho,não há sentido algum no arquivo de configuração de caminho man %s,"VI,ZH_CN",LLAMA,14.55021253689141
warning: %s,coração báfaro: %s,aviso: %s,"VI,ZH_CN",LLAMA,39.76353643835252
warning: %s isn't a directory,cãonhot: %s não é um diretório,aviso: %s não é um diretório,"VI,ZH_CN",LLAMA,84.08964152537145
warning: $PATH not set,cãonhot: a variável $PATH não está posicionada,aviso: $PATH não definido,"VI,ZH_CN",LLAMA,19.070828081828378
warning: empty $PATH,cãonhoto: a variável $PATH está vazia,aviso: $PATH vazio,"VI,ZH_CN",LLAMA,12.22307556087252
"warning: $MANPATH set, prepending %s","coração báfio: tâng tuệ $MANPATH (đường dẫn hướng dẫn), thêm %s vào trong các phần tử","aviso: $MANPATH definido, acrescentando %s ao início","VI,ZH_CN",LLAMA,5.406502668979588
"warning: $MANPATH set, appending %s","coração báfio: têm sido configurado $MANPATH (cadeia de diretório), seguido por %s.","aviso: $MANPATH definido, acrescentando %s ao final","VI,ZH_CN",LLAMA,6.336859268415405
"warning: $MANPATH set, inserting %s","coração báfaro: teto $MANPATH (diretório de direções), inscrevendo %s","aviso: $MANPATH definido, inserindo %s","VI,ZH_CN",LLAMA,8.225964699966553
"warning: $MANPATH set, ignoring %s","coração báfaro: teto hướng dẫn '$MANPATH' (diretório de busca), ignorando %s.","aviso: $MANPATH definido, ignorando %s","VI,ZH_CN",LLAMA,14.025775160081475
can't parse directory list `%s',não é possível percorrer a lista de diretório '\%s',"não foi possível analisar a lista de diretórios ""%s""","VI,ZH_CN",LLAMA,14.991106946711685
can't open the manpath configuration file %s,não é possível abrir o arquivo de configuração do manpath %s,não foi possível abrir o arquivo de configuração do caminho man %s,"VI,ZH_CN",LLAMA,53.90594848489677
warning: mandatory directory %s doesn't exist,coração báfaro: o diretório %s não existe,aviso: diretório obrigatório %s não existe,"VI,ZH_CN",LLAMA,33.03164318013809
warning: %s does not begin with %s,"coração bater mais rápido do que o normal é um sinal de alerta. Se você sentir essas sensações, procure atenção médica imediatamente.",aviso: %s não começa com %s,"VI,ZH_CN",LLAMA,0.0
show relative catpaths,exibir os caminhos de acesso relativos às páginas 'cat'.,mostra caminhos cat relativos,"VI,ZH_CN",LLAMA,4.990049701936832
show the entire global manpath,exibir os caminhos completos das páginas do manual da ferramenta,mostra o caminho man global inteiro,"VI,ZH_CN",LLAMA,0.0
warning: no global manpaths set in config file %s,cãoção: não há caminho de páginas do manual definido no arquivo de configuração %s,aviso: nenhum caminho man global definido no arquivo de configuração %s,"VI,ZH_CN",LLAMA,39.65384287913186
"Checking for stray cats under %s...
",Estamos procurando arquivos préformatados sem fontes sob %s…,"Verificando por cats errantes sob %s...
","VI,ZH_CN",LLAMA,8.532663385913803
warning: %s is a dangling symlink,coração : %s é um link simbólico flutuante,aviso: %s é um link simbólico perdido,"VI,ZH_CN",LLAMA,72.59795291154772
can't resolve %s,não é possível resolver %s,não foi possível resolver %s,"VI,ZH_CN",LLAMA,53.7284965911771
%s is self referencing,%s s'auto-référence,%s referencia a si mesmo,"VI,ZH_CN",LLAMA,20.24518585186855
KEYWORD...,MOT-CLEF... (continuação da tradução necessária),PALAVRA-CHAVE...,"VI,ZH_CN",LLAMA,15.619699684601283
The --regex option is enabled by default.,A opção --regex está habilitada por padrão.,A opção --regex está habilitada por padrão.,"VI,ZH_CN",LLAMA,100.00000000000004
print verbose warning messages,exibição de mensagens avisatórias detalhadas,emite mensagens de aviso detalhadas,"VI,ZH_CN",LLAMA,14.058533129758727
interpret each keyword as a regex,interpreta cada palavra-chave como uma expressão regular,interpreta cada palavra-chave como uma expressão regular,"VI,ZH_CN",LLAMA,100.00000000000004
search each keyword for exact match,busque uma correspondência exata para cada palavra chave,pesquisa cada palavra-chave por correspondência exata,"VI,ZH_CN",LLAMA,12.22307556087252
the keyword(s) contain wildcards,As palavras-chave contêm jokers (substituições),a(s) palavra-chave(s) não podem conter caracteres coringas,"VI,ZH_CN",LLAMA,3.3142882018868
require all keywords to match,todos os mots-clefs devem corresponder simultaneamente,exige correspondência de todas as palavra-chaves,"VI,ZH_CN",LLAMA,0.0
do not trim output to terminal width,não reduz o tamanho da exibição para a largura do terminal,não corta a saída para a largura do terminal,"VI,ZH_CN",LLAMA,36.72056269893591
search only these sections (colon-separated),recherche limitée à ces sections (séparées par des deux-points),pesquisa apenas nestas seções (separadas por dois-pontos),"VI,ZH_CN",LLAMA,4.456882760699063
define the locale for this search,defina a localização para esta pesquisa,define a localidade para esta pesquisa,"VI,ZH_CN",LLAMA,32.46679154750991
"%s what?
","%s comentar?
","%s o quê?
","VI,ZH_CN",LLAMA,27.534765745159184
warning: %s contains a pointer loop,cão báfio: %s contém uma referência circular,aviso: %s contém um laço de ponteiros,"VI,ZH_CN",LLAMA,29.84745896009822
(unknown subject),(sujet inconnu),(assunto desconhecido),"VI,ZH_CN",LLAMA,18.99589214128981
"%s: nothing appropriate.
",%s: nenhum valor adequado encontrado.,"%s: nada apropriado.
","VI,ZH_CN",LLAMA,22.089591134157878
%s:%d: .so requests nested too deeply or are recursive,%s:%d: requetes .so imbriquées excessivamente profondément ou récursivement,%s:%d: requisições de .so aninhadas com muita profundidade ou são recursivas,"VI,ZH_CN",LLAMA,32.709154517102014
%s:%d: warning: failed .so request,%s:%d: atenção : requisição para .so falhou,%s:%d: aviso: requisição .so falhou,"VI,ZH_CN",LLAMA,52.664038784792666
"%s:%d: warning: newline in .so request, ignoring","%s:%d: cálhão de segurança: requisição para '.so' contém uma linha nova, ignorada","%s:%d: aviso: nova-linha na requisição de .so, ignorando","VI,ZH_CN",LLAMA,26.035572673286655
"%s:%d: warning: newline in .lf request, ignoring","%s:%d: cálhão de atenção: requisição .lf com um caractere de nova linha, ignorada","%s:%d: aviso: nova-linha na requisição de .lf, ignorando","VI,ZH_CN",LLAMA,27.84899880299974
