original,translated,reference,context_languages,strategy,bleu
warning: cannot create catdir %s,atenção: não é possível criar o diretório de páginas préformatas %s,aviso: não foi possível criar o catdir %s,"ZH_CN,ID",LLAMA,16.90062198556585
can't chmod %s,não é possível alterar os direitos de %s,não foi possível fazer chmod em %s,"ZH_CN,ID",LLAMA,11.339582221952005
can't change to directory %s,não é possível ir para o diretório %s,não foi possível mudar para o diretório %s,"ZH_CN,ID",LLAMA,48.54917717073236
can't create index cache %s,impossível criar o cache de índice %s,não foi possível criar cache de índice %s,"ZH_CN,ID",LLAMA,47.750342648354646
Updating index cache for path `%s/%s'. Wait...,"Método de atualização do cache de índice para o caminho ""%s/%s"". Aguarde…","Atualizando o cache de índice para o caminho ""%s/%s"". Aguarde...","ZH_CN,ID",LLAMA,67.63242708339007
"done.
",terminado.,"feito.
","ZH_CN,ID",LLAMA,49.99999999999999
"Purging old database entries in %s...
",Efetuação da remoção de entradas desnecessárias do %s em curso...,"Descartando entradas antigas de banco de dados em %s...
","ZH_CN,ID",LLAMA,14.949751774990691
warning: failed to store entry for %s(%s),atenção: impossível armazenar a entrada para %s(%s),aviso: falha ao armazenar entradas para %s(%s),"ZH_CN,ID",LLAMA,50.08718428920986
PATH SECTION NAME,CHEMIN SECTION NOM,CAMINHO SEÇÃO NOME,"ZH_CN,ID",LLAMA,0.0
EXTENSION,EXTENSION,EXTENSÃO,"ZH_CN,ID",LLAMA,0.0
limit search to extension type EXTENSION,limite a pesquisa apenas nas extensões EXTENSION,limita a pesquisa ao tipo de extensão EXTENSÃO,"ZH_CN,ID",LLAMA,11.386050660556927
look for pages case-insensitively (default),requerer pesquisa das páginas sem diferenciar maiúsculas de minúsculas (padrão),procura por páginas sem diferenciar maiúsculo de minúsculo (padrão),"ZH_CN,ID",LLAMA,22.03359678996931
look for pages case-sensitively,reconhecer as páginas diferenciando maiúsculas de minúsculas,procura por páginas diferenciando maiúsculo de minúsculo,"ZH_CN,ID",LLAMA,14.535768424205482
interpret page name as a regex,considere o nome da página como uma expressão regular.,interpreta o nome da páginas como uma expressão regular,"ZH_CN,ID",LLAMA,37.99178428257963
the page name contains wildcards,o nome da página contém caracteres de jogo,o nome da página contém caracteres curingas,"ZH_CN,ID",LLAMA,68.037493331712
can't open %s,não foi possível abrir %s,não foi possível abrir %s,"ZH_CN,ID",LLAMA,100.00000000000004
FILE...,Ficheiro...,ARQUIVO...,"ZH_CN,ID",LLAMA,59.460355750136046
The defaults are --man and --whatis.,As opções padrão são --man e --whatis.,Os padrões são --man e --whatis.,"ZH_CN,ID",LLAMA,51.697315395717055
parse as man page,lê os arquivos como páginas de manual,analisa como uma página man,"ZH_CN,ID",LLAMA,6.567274736060395
parse as cat page,lê os arquivos como páginas preformatadas,analisa como uma página cat,"ZH_CN,ID",LLAMA,8.116697886877475
show whatis information,exibir informações como whatis,mostra informação whatis,"ZH_CN,ID",LLAMA,15.97357760615681
show guessed series of preprocessing filters,exibir a lista suposta de filtros de pré-processamento,mostra séries adivinhadas de filtros de pré-processamento,"ZH_CN,ID",LLAMA,34.57207846419409
ENCODING,ENCODAGE,CODIFICAÇÃO,"ZH_CN,ID",LLAMA,0.0
use selected output encoding,utilize o codificador de exibição selecionado,usa a codificação de saída selecionada,"ZH_CN,ID",LLAMA,8.116697886877475
%s: incompatible options,%s: opções incompatíveis,%s: opções incompatíveis,"ZH_CN,ID",LLAMA,100.00000000000004
command exited with status %d: %s,comando concluído com %d como código de retorno: %s,o comando saiu com status %d: %s,"ZH_CN,ID",LLAMA,17.242221289766636
[SECTION] PAGE...,[SECTION] PAGE [PAGE_NUMBER],[SEÇÃO] PÁGINA...,"ZH_CN,ID",LLAMA,5.669791110976001
reset all options to their default values,reinicializa as configurações padrão das opções,redefine todas opções para seus valores padrão,"ZH_CN,ID",LLAMA,8.170609724417774
WARNINGS,AVISO,AVISOS,"ZH_CN,ID",LLAMA,0.0
enable warnings from groff,alertas activados para groff,habilita avisos do groff,"ZH_CN,ID",LLAMA,15.97357760615681
Main modes of operation:,Modos operacionais principais:,Modos principais de operação:,"ZH_CN,ID",LLAMA,16.37226966703825
equivalent to whatis,equivalente a whatis,equivalente a whatis,"ZH_CN,ID",LLAMA,100.00000000000004
equivalent to apropos,equivalente a aproximadamente,equivalente a apropos,"ZH_CN,ID",LLAMA,55.03212081491043
search for text in all pages,recurra na busca do texto em todas as páginas,pesquisa pelo texto em todas as páginas,"ZH_CN,ID",LLAMA,44.63236137853326
print physical location of man page(s),exibir o localização das páginas do manual,emite localização física da(s) página(s) man,"ZH_CN,ID",LLAMA,3.2149545730574576
print physical location of cat file(s),exibe o local dos arquivos 'cat'.,emite localização física do(s) arquivo(s) cat,"ZH_CN,ID",LLAMA,0.0
interpret PAGE argument(s) as local filename(s),interpreta o argumento PAGE como um nome de arquivo local,interpreta argumento(s) PÁGINA como nome(s) de arquivo(s) local(is),"ZH_CN,ID",LLAMA,4.222794013898957
used by catman to reformat out of date cat pages,utilizado por catman para reformatear as páginas muito antigas.,usado por catman para reformatar páginas cat desatualizadas,"ZH_CN,ID",LLAMA,16.784459625186194
output source page encoded in ENCODING,exibe o código fonte convertido em ENCODAGE,emite a página fonte codificada em CODIFICAÇÃO,"ZH_CN,ID",LLAMA,7.809849842300637
Finding manual pages:,Pesquisar páginas do manual:,Localizando as páginas de manual:,"ZH_CN,ID",LLAMA,19.3576934939088
LOCALE,LOCALE,LOCALIDADE,"ZH_CN,ID",LLAMA,0.0
define the locale for this particular man search,defina a localização para esta pesquisa de manual,define a localidade para esta pesquisa de man em particular,"ZH_CN,ID",LLAMA,28.46946938149361
SYSTEM,Sistema,SISTEMA,"ZH_CN,ID",LLAMA,0.0
use manual pages from other systems,utilize as páginas de manual do sistema X para obter informações adicionais.,usa páginas de manual para outros sistemas,"ZH_CN,ID",LLAMA,12.35622127262679
LIST,LISTA,LISTA,"ZH_CN,ID",LLAMA,100.00000000000004
use colon separated section list,utilize a lista de seções separadas por dois pontos,usa lista de seções separada por dois-pontos,"ZH_CN,ID",LLAMA,19.070828081828378
show all pages matching regex,montre todas as páginas correspondentes à expressão regular,mostra todas as páginas que coincidem com a expressão regular,"ZH_CN,ID",LLAMA,20.130954856436926
show all pages matching wildcard,montre todas as páginas correspondentes ao caractere joker,mostra todas as páginas que coincidem com o caractere curinga,"ZH_CN,ID",LLAMA,17.20339087300932
"make --regex and --wildcard match page names only, not descriptions","correspondem apenas aos nomes de páginas com --regex e --wildcard, não às descrições.","faz --regex e --wildcard coincidirem apenas nomes de páginas, e não descrições","ZH_CN,ID",LLAMA,18.69300079996002
find all matching manual pages,encontra todas as páginas correspondentes,localiza todas as páginas de manual correspondentes,"ZH_CN,ID",LLAMA,28.641904579795423
force a cache consistency check,forçar uma verificação de consistência do cache,força uma verificação de consistência de cache,"ZH_CN,ID",LLAMA,43.47208719449914
"don't try subpages, e.g. 'man foo bar' => 'man foo-bar'","Não prenda em conta as sub-comandos, por exemplo 'man truc bidule' => 'man truc-bidule'","não tenta subpáginas, ex.: ""man foo bar"" => ""man foo-bar""","ZH_CN,ID",LLAMA,4.776946190850103
Controlling formatted output:,Controle do formato de exibição:,Controlando saída formatada:,"ZH_CN,ID",LLAMA,8.116697886877475
PAGER,AFFICHEUR,PAGINADOR,"ZH_CN,ID",LLAMA,0.0
use program PAGER to display output,utilize do programa AFFICHEUR para o exibição de texto de saída.,usa o programa PAGINADOR para exibir a saída,"ZH_CN,ID",LLAMA,4.789232204309912
STRING,cadeia de caracteres,TEXTO,"ZH_CN,ID",LLAMA,0.0
provide the `less' pager with a prompt,Dê uma string de prompt para o 'less'.,"fornece ao paginador ""less"" com uma pergunta","ZH_CN,ID",LLAMA,4.767707020457095
display ASCII translation of certain latin1 chars,exibir equivalente ASCII de certos caracteres latim1,exibe a tradução ASCII de certos caracteres latin1,"ZH_CN,ID",LLAMA,35.64026463354184
turn off hyphenation,desabilita a césure,desliga hifenização,"ZH_CN,ID",LLAMA,0.0
turn off justification,desabilitar a justificação,desliga justificação,"ZH_CN,ID",LLAMA,27.516060407455225
"STRING indicates which preprocessors to run:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","Cadeia indique os pré-processadores a utilizar : e - [n]eqn, p - pic, t - tbl, g - gráfico, r - referência, v - vgrind","TEXTO indica quais pré-processadores serão executados:
e - [n]eqn, p - pic, t - tbl,
g - grap, r - refer, v - vgrind","ZH_CN,ID",LLAMA,64.86802664285585
use %s to format pages,utilize o comando %s para formatar as páginas do manual.,usa %s para formatar páginas,"ZH_CN,ID",LLAMA,22.416933501922287
DEVICE,PÉRIPHÉRIQUE,DISPOSITIVO,"ZH_CN,ID",LLAMA,0.0
use %s with selected device,utilize o %s com o dispositivo selecionado,usa %s com o dispositivo selecionado,"ZH_CN,ID",LLAMA,68.037493331712
BROWSER,Navegador,NAVEGADOR,"ZH_CN,ID",LLAMA,0.0
use %s or BROWSER to display HTML output,utilize %s ou navegue com o NAVIGATOR para exibir HTML.,usa %s ou NAVEGADOR para exibir a saída HTML,"ZH_CN,ID",LLAMA,16.59038701421971
RESOLUTION,RESOLUÇÃO,RESOLUÇÃO,"ZH_CN,ID",LLAMA,100.00000000000004
"use groff and display through gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","utilize groff e exiba com gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","usa groff e exibe por meio de gxditview (X11):
-X = -TX75, -X100 = -TX100, -X100-12 = -TX100-12","ZH_CN,ID",LLAMA,75.33113750972458
use groff and force it to produce ditroff,utilize o groff e forçando para que ele produza ditroff.,usa groff e força-o a produzir ditroff,"ZH_CN,ID",LLAMA,8.29519350710986
"No manual entry for %s
",Não há nenhuma entrada de manual para %s,"Nenhuma entrada de manual para %s
","ZH_CN,ID",LLAMA,58.73949094699213
"(Alternatively, what manual page do you want from section %s?)
","(Sinon, qual é a página de manual da seção %s que você deseja ver ?)","(Alternativamente, qual a página de manual desejada da seção %s?)
","ZH_CN,ID",LLAMA,30.752616970214337
"What manual page do you want?
",Qual a página do manual você deseja ver?,"Qual a página de manual desejada?
","ZH_CN,ID",LLAMA,20.164945583740657
"No manual entry for %s in section %s
",Não há nenhuma entrada de manual para %s na seção %s.,"Nenhuma entrada de manual para %s na seção %s
","ZH_CN,ID",LLAMA,67.67781116542882
"See '%s' for help when manual pages are not available.
",veja « %s » para obter ajuda quando as páginas do manual não estão disponíveis.,"Veja ""%s"" para ajuda quando as páginas de manual não estiverem disponíveis.
","ZH_CN,ID",LLAMA,21.92534486373552
ignoring unknown preprocessor `%c',O pré-processador `%c' não é reconhecido e ignorado.,"ignorando pré-processador desconhecido ""%c""","ZH_CN,ID",LLAMA,4.456882760699063
can't rename %s to %s,não é possível renomear %s para %s,não foi possível renomear %s para %s,"ZH_CN,ID",LLAMA,75.06238537503395
can't set times on %s,não é possível alterar a data do arquivo %s,não foi possível definir os horários de %s,"ZH_CN,ID",LLAMA,9.980099403873663
can't unlink %s,não foi possível remover %s,não foi possível remover o link %s,"ZH_CN,ID",LLAMA,43.29820146406896
can't create temporary cat for %s,impossível criar uma página temporária intitulada 'cat' para %s,não foi possível criar o cat temporário para %s,"ZH_CN,ID",LLAMA,16.784459625186194
can't create temporary directory,não foi possível criar o diretório temporário,não foi possível criar o diretório temporário,"ZH_CN,ID",LLAMA,100.00000000000004
can't open temporary file %s,não foi possível abrir o arquivo temporário %s,não foi possível abrir o arquivo temporário %s,"ZH_CN,ID",LLAMA,100.00000000000004
can't remove directory %s,não foi possível remover o diretório %s,não foi possível remover o diretório %s,"ZH_CN,ID",LLAMA,100.00000000000004
"--Man-- next: %s [ view (return) | skip (Ctrl-D) | quit (Ctrl-C) ]
","--Man-- próximo: %s [ consulte (retorno) | avance para a proxima linha (Ctrl-D) | sair do programa (Ctrl-C) ]
","--Man-- próxima: %s [ ver (Enter) | pular (Ctrl-D) | sair (Ctrl-C) ]
","ZH_CN,ID",LLAMA,33.39087646492814
"
cannot write to %s in catman mode",impossível escrever no %s em modo catman,"
não foi possível escrever em %s no modo catman","ZH_CN,ID",LLAMA,13.991316187881289
Can't convert %s to cat name,Não é possível converter %s em nome de página préformatada.,Não foi possível converter %s para um nome cat,"ZH_CN,ID",LLAMA,23.462350320527996
"%s: relying on whatis refs is deprecated
","%s : não é recomendado mais se basear nas referências do whatis
","%s: o uso de whatis refs está obsoleto
","ZH_CN,ID",LLAMA,12.35622127262679
mandb command failed with exit status %d,Comando `mandb` falhou com o código de retorno %d.,o comando mandb falhou com status de saída %d,"ZH_CN,ID",LLAMA,10.04916995660316
internal error: candidate type %d out of range,erro interno : o tipo candidato %d é fora de alcance,erro interno: tipo de candidato %d fora da faixa,"ZH_CN,ID",LLAMA,23.462350320527996
 Manual page ,Página do manual, Página de manual ,"ZH_CN,ID",LLAMA,34.66806371753173
CODE,Código,CÓDIGO,"ZH_CN,ID",LLAMA,0.0
encoding for output,codificação de exibição,codificação para a saída,"ZH_CN,ID",LLAMA,19.716118825581447
produce fewer warnings,crie menos avisos,produz menos avisos,"ZH_CN,ID",LLAMA,55.03212081491043
must specify an output encoding,o código de saída deve ser especificado.,deve-se especificar uma codificação de saída,"ZH_CN,ID",LLAMA,11.044795567078939
can't remove %s,não é possível remover %s,não foi possível remover %s,"ZH_CN,ID",LLAMA,53.7284965911771
can't write to standard output,impossível escrever para a saída padrão,não foi possível escrever para a saída padrão,"ZH_CN,ID",LLAMA,54.44460596606694
iconv: incomplete character at end of buffer,iconv : caractere incompleto no final do buffer,iconv: caractere incompleto no final do buffer,"ZH_CN,ID",LLAMA,100.00000000000004
[-f CODE[:...]] -t CODE [FILENAME],[-f CODE[:...]] -t CODE [NOM_DE_FICHIER],[-f CÓDIGO[:...]] -t CÓDIGO [NOME-DE-ARQUIVO],"ZH_CN,ID",LLAMA,41.94685158262142
CODE[:...],falha na verificação: a linha %<PRIuMAX> possui %<PRIuMAX> campos (esperado %<PRIuMAX>),CÓDIGO[:...],"ZH_CN,ID",LLAMA,1.6466642419110007
possible encodings of original text,codificações possíveis do texto original,codificações possíveis do texto original,"ZH_CN,ID",LLAMA,100.00000000000004
[MANPATH],[MANPATH],[CAMINHO-MAN],"ZH_CN,ID",LLAMA,34.66806371753173
"work quietly, except for 'bogus' warning","não exibe nada além de avisos de falha do sistema, exceto para os alertas 'bogus'.","trabalha silenciosamente, exceto para aviso de erro","ZH_CN,ID",LLAMA,9.147827112247603
don't look for or add stray cats to the dbs,Não procure nem adicione arquivos cat parasitários na base de dados.,não procura ou adiciona cats errantes aos bancos de dados,"ZH_CN,ID",LLAMA,6.772997136689072
don't purge obsolete entries from the dbs,Não remova as entradas obsoletas da base de dados.,não descarta entradas obsoletas dos bancos de dados,"ZH_CN,ID",LLAMA,11.868405219520975
produce user databases only,produz apenas as bases de usuário,produz apenas bancos de dados de usuário,"ZH_CN,ID",LLAMA,19.43309443637608
"create dbs from scratch, rather than updating","criar as bases do começo, em vez de atualizar","cria banco de dados do zero, ao invés de atualizá-los","ZH_CN,ID",LLAMA,4.996872151825361
check manual pages for correctness,verificar a validade das páginas do manual,verifica a exatidão de páginas de manual,"ZH_CN,ID",LLAMA,8.643019616048525
FILENAME,Nome do arquivo,NOME-DE-ARQUIVO,"ZH_CN,ID",LLAMA,0.0
update just the entry for this filename,atualize apenas a entrada correspondente ao nome deste arquivo,atualiza apenas a entrada deste nome de arquivo,"ZH_CN,ID",LLAMA,21.10534063187263
can't write to %s,não é possível escrever no %s,não posso escrever em %s,"ZH_CN,ID",LLAMA,15.619699684601283
can't read from %s,não é possível ler a partir de %s,não foi possível ler de %s,"ZH_CN,ID",LLAMA,23.356898886410015
"Processing manual pages under %s...
",Tratamento das páginas do manual sob %s...,"Processando as páginas de manual sob %s...
","ZH_CN,ID",LLAMA,59.00468726392806
"Removing obsolete cat directory %s...
",Supressão do diretório cat obsoleto %s...,"Removendo diretório cat obsoleto %s...
","ZH_CN,ID",LLAMA,75.98356856515926
"warning: no MANDB_MAP directives in %s, using your manpath","atenção: não há diretiva MANDB_MAP no arquivo %s, seu caminho de manual é utilizado.","aviso: nenhuma diretiva MANDB_MAP em %s, usando o seu caminho man","ZH_CN,ID",LLAMA,19.83544145418288
No databases created.,Nenhuma base de dados foi criada.,Nenhum banco de dados criado.,"ZH_CN,ID",LLAMA,14.535768424205482
can't make sense of the manpath configuration file %s,O arquivo de configuração do manpath %s é estranho.,não há sentido algum no arquivo de configuração de caminho man %s,"ZH_CN,ID",LLAMA,14.625859170647761
warning: %s,atenção: %s,aviso: %s,"ZH_CN,ID",LLAMA,59.460355750136046
warning: %s isn't a directory,atenção: '%s' não é um diretório,aviso: %s não é um diretório,"ZH_CN,ID",LLAMA,33.03164318013809
warning: $PATH not set,atenção: a variável $PATH não está posicionada,aviso: $PATH não definido,"ZH_CN,ID",LLAMA,19.070828081828378
warning: empty $PATH,atenção: a variável $PATH está vazia,aviso: $PATH vazio,"ZH_CN,ID",LLAMA,12.22307556087252
"warning: $MANPATH set, prepending %s","atenção: a variável $MANPATH está posicionada, ela é precedida por %s","aviso: $MANPATH definido, acrescentando %s ao início","ZH_CN,ID",LLAMA,8.225964699966553
"warning: $MANPATH set, appending %s",atenção: a variável $MANPATH está posicionada e é seguida por %s,"aviso: $MANPATH definido, acrescentando %s ao final","ZH_CN,ID",LLAMA,8.493098745313148
"warning: $MANPATH set, inserting %s","atenção: a variável $MANPATH está posicionada, %s é inserido","aviso: $MANPATH definido, inserindo %s","ZH_CN,ID",LLAMA,9.669265690880861
"warning: $MANPATH set, ignoring %s","atenção: a variável $MANPATH está posicionada, %s é ignorado.","aviso: $MANPATH definido, ignorando %s","ZH_CN,ID",LLAMA,8.889175589171739
can't parse directory list `%s',impossível de percorrer a lista de diretório «%s»,"não foi possível analisar a lista de diretórios ""%s""","ZH_CN,ID",LLAMA,13.741953268935676
can't open the manpath configuration file %s,impossível abrir o arquivo de configuração do manual path %s,não foi possível abrir o arquivo de configuração do caminho man %s,"ZH_CN,ID",LLAMA,43.29738749248881
warning: mandatory directory %s doesn't exist,atenção: o diretório requerido %s não existe,aviso: diretório obrigatório %s não existe,"ZH_CN,ID",LLAMA,33.03164318013809
warning: %s does not begin with %s,atenção: %s não começa por %s,aviso: %s não começa com %s,"ZH_CN,ID",LLAMA,51.33450480401705
show relative catpaths,exibir os caminhos de acesso relativos às páginas 'cat'.,mostra caminhos cat relativos,"ZH_CN,ID",LLAMA,4.990049701936832
show the entire global manpath,exibir os caminhos completos das páginas do manual global,mostra o caminho man global inteiro,"ZH_CN,ID",LLAMA,4.767707020457095
warning: no global manpaths set in config file %s,atenção: não há caminho de páginas do manual definido no arquivo de configuração %s,aviso: nenhum caminho man global definido no arquivo de configuração %s,"ZH_CN,ID",LLAMA,39.65384287913186
"Checking for stray cats under %s...
",Pesquisa de arquivos préformatados sem fontes sob %s…,"Verificando por cats errantes sob %s...
","ZH_CN,ID",LLAMA,8.532663385913803
warning: %s is a dangling symlink,atenção: '%s' é um link simbólico flutuante,aviso: %s é um link simbólico perdido,"ZH_CN,ID",LLAMA,29.071536848410968
can't resolve %s,não é possível resolver %s,não foi possível resolver %s,"ZH_CN,ID",LLAMA,53.7284965911771
%s is self referencing,%s se auto-referencia,%s referencia a si mesmo,"ZH_CN,ID",LLAMA,19.37692912686648
KEYWORD...,MOT-CLEF... (continuação da tradução necessária),PALAVRA-CHAVE...,"ZH_CN,ID",LLAMA,15.619699684601283
The --regex option is enabled by default.,A opção --regex está habilitada por padrão.,A opção --regex está habilitada por padrão.,"ZH_CN,ID",LLAMA,100.00000000000004
print verbose warning messages,exibição de mensagens avisatórias extensas,emite mensagens de aviso detalhadas,"ZH_CN,ID",LLAMA,12.703318703865365
interpret each keyword as a regex,interpreta cada palavra-chave como uma expressão regular,interpreta cada palavra-chave como uma expressão regular,"ZH_CN,ID",LLAMA,100.00000000000004
search each keyword for exact match,buscar uma correspondência exata para cada palavra chave,pesquisa cada palavra-chave por correspondência exata,"ZH_CN,ID",LLAMA,12.22307556087252
the keyword(s) contain wildcards,As palavras-chave contêm jokers (wildcards),a(s) palavra-chave(s) não podem conter caracteres coringas,"ZH_CN,ID",LLAMA,3.3142882018868
require all keywords to match,todos os palavrões devem corresponder simultaneamente,exige correspondência de todas as palavra-chaves,"ZH_CN,ID",LLAMA,0.0
do not trim output to terminal width,Não reduza o tamanho da exibição para a largura do terminal.,não corta a saída para a largura do terminal,"ZH_CN,ID",LLAMA,31.702331385234313
search only these sections (colon-separated),relação limitada a essas seções (separadas por dois pontos),pesquisa apenas nestas seções (separadas por dois-pontos),"ZH_CN,ID",LLAMA,24.808415001701817
define the locale for this search,defina a localização para esta pesquisa,define a localidade para esta pesquisa,"ZH_CN,ID",LLAMA,32.46679154750991
"%s what?
","%s comentário?
","%s o quê?
","ZH_CN,ID",LLAMA,27.534765745159184
warning: %s contains a pointer loop,atenção: o campo %s contém uma referência circular,aviso: %s contém um laço de ponteiros,"ZH_CN,ID",LLAMA,16.784459625186194
(unknown subject),(sujet inconnu),(assunto desconhecido),"ZH_CN,ID",LLAMA,18.99589214128981
"%s: nothing appropriate.
",%s : nada adequado encontrado.,"%s: nada apropriado.
","ZH_CN,ID",LLAMA,43.47208719449914
%s:%d: .so requests nested too deeply or are recursive,%s:%d: requetes .so imbriquées excessivamente profundamente ou recursivamente,%s:%d: requisições de .so aninhadas com muita profundidade ou são recursivas,"ZH_CN,ID",LLAMA,32.709154517102014
%s:%d: warning: failed .so request,%s:%d: atenção : requisição .so falhou,%s:%d: aviso: requisição .so falhou,"ZH_CN,ID",LLAMA,73.48889200874659
"%s:%d: warning: newline in .so request, ignoring","%s:%d: aviso : volta à linha em uma solicitação .so, ignorada","%s:%d: aviso: nova-linha na requisição de .so, ignorando","ZH_CN,ID",LLAMA,46.60608712358324
"%s:%d: warning: newline in .lf request, ignoring","%s:%d: aviso : volta à linha em uma solicitação .lf, ignorada","%s:%d: aviso: nova-linha na requisição de .lf, ignorando","ZH_CN,ID",LLAMA,46.60608712358324
%s:%d: unterminated quote in roff request,%s:%d: roff requisição contém guilhetes não fechados.,%s:%d: aspas não terminadas na requisição de roff,"ZH_CN,ID",LLAMA,42.11813371894876
compatibility switch (ignored),opção de compatibilidade (ignorada),troca de compatibilidade (ignorado),"ZH_CN,ID",LLAMA,32.46679154750991
