original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"File location is set to NULL, please set it to a valid filename","O local do arquivo foi definido como NULL. Por favor, defina um nome de arquivo válido.","A localização do arquivo está NULA, favor definir um nome de arquivo válido","VI,ES",LLAMA,89.69995379447937,54.41949786129978,23.210911117419965,76.92307692307693,86.52831315994263
Digitalzoom element couldn't be created,não foi possível criar o componente Digitalzoom,O elemento Digitalzoom não pôde ser criado,"VI,ES",LLAMA,89.86905217170715,32.91383771218717,7.809849842300637,100.0,85.18287539482117
Subpicture format was not configured before data flow,O formato do subjanelamento não foi configurado antes da configuração de dados em fluxo.,O formato de sub-imagem não foi configurado antes do fluxo de dados,"VI,ES",LLAMA,71.42536044120789,64.0631984860449,23.505204106959603,50.0,87.99678087234497
Failed to get fragment URL.,não foi possível obter estado (stat) do arquivo %s,Falha ao obter um fragmento de URL.,"VI,ES",LLAMA,60.05633473396301,13.198554231776487,3.3864985683445354,100.0,71.84087634086609
Couldn't download fragments,não foi possível baixar o fragmento.,Não foi possível baixar os fragmentos,"VI,ES",LLAMA,95.7309901714325,72.0468094171682,24.446151121745054,33.33333333333333,90.74559211730957
Internal data stream error.,Erro interno de fluxo de dados.,Erro interno de fluxo de dados.,"VI,ES",LLAMA,98.04511070251465,100.0,100.00000000000004,0.0,100.0
"Device ""%s"" does not exist.",O dispositivo “%s” não existe.,"O dispositivo ""%s"" não existe.","VI,ES",LLAMA,97.73404598236084,70.91617854394894,23.87517132417733,20.0,90.93011617660522
"Could not open frontend device ""%s"".","Não foi possível abrir o dispositivo frontend ""%s"".","Não foi possível abrir o dispositivo de interface ""%s"".","VI,ES",LLAMA,93.26319098472595,73.9932448848771,67.61304462994481,22.22222222222222,95.15591263771057
"Could not get settings from frontend device ""%s"".",Não foi possível obter as configurações do dispositivo frontend «%s».,"Não foi possível obter as configurações do dispositivo de interface ""%s"".","VI,ES",LLAMA,91.74997210502625,75.96191571167665,50.71202666576929,27.27272727272727,95.18137574195862
"Cannot enumerate delivery systems from frontend device ""%s"".","Não foi possível enumerar os sistemas de entrega do dispositivo frontend ""%s"".","Não foi possível listar os sistemas de entrega do dispositivo de interface ""%s"".","VI,ES",LLAMA,88.43004703521729,72.15100295766385,57.56799653136483,23.076923076923077,94.6584165096283
"Could not open file ""%s"" for reading.","Não foi possível abrir o arquivo ""%s"" para leitura.","Não foi possível abrir o arquivo ""%s"" para leitura.","VI,ES",LLAMA,97.99021482467651,100.0,100.00000000000004,0.0,100.0
Couldn't find channel configuration file,não foi possível encontrar o arquivo de configuração do canal,Não foi possível encontrar o arquivo de configuração de canal,"VI,ES",LLAMA,96.1683452129364,86.41755765317585,66.06328636027612,10.0,96.49332761764526
Couldn't load channel configuration file: '%s',Não foi possível carregar o arquivo de configuração do canal: “%s”,"Não foi possível carregar o arquivo de configuração de canal: ""%s""","VI,ES",LLAMA,94.86106634140015,83.32826435116102,53.606643761986305,18.181818181818183,93.42895150184631
Couldn't find details for channel '%s',não foi possível obter detalhes para o canal “%s”,"Não foi possível encontrar detalhes para o canal ""%s""","VI,ES",LLAMA,94.59866881370544,63.71201967537065,26.477952261405967,22.22222222222222,90.88409543037415
No properties for channel '%s',Não possui atributos para o canal `%s,"Não há propriedades para o canal ""%s""","VI,ES",LLAMA,83.12108516693115,38.546300031283344,20.90067144241745,42.857142857142854,87.97921538352966
Failed to set properties for channel '%s',não foi possível definir as propriedades do canal “%s”.,"Falha ao definir propriedades para o canal ""%s""","VI,ES",LLAMA,87.01639771461487,40.189290730693344,4.789232204309912,87.5,82.06451535224915
Couldn't find channel configuration file: '%s',Não foi possível encontrar o arquivo de configuração do canal: “%s”,"Não foi possível encontrar o arquivo de configuração de canal: ""%s""","VI,ES",LLAMA,94.95704770088196,83.51267090119443,53.606643761986305,18.181818181818183,93.29933524131775
Channel configuration file doesn't contain any channels,No arquivo de configuração do canal contém nenhum kenh (channel),Nenhum canal foi encontrado no arquivo de configuração de canal,"VI,ES",LLAMA,64.16245102882385,49.774432274629724,13.545994273378144,80.0,82.092946767807
