original,translated,reference,context_languages,strategy,bleu
"Cannot resolve local port %s: %s
",Não foi possível encontrar o nome do módulo de unidade local %s: %s,"Não foi possível resolver a porta local %s: %s
",ZH_CN,LLAMA,38.35193624233828
"Unknown local port AF %d
","Não é possível determinar o endereço do AF %d
","Família de endereços da porta local %d desconhecida
",ZH_CN,LLAMA,8.392229812593097
"Cannot open protocol file ""%s"": %s
",Não foi possível abrir o arquivo de protocolo '%s': %s,"Não foi possível abrir o arquivo de protocolo ""%s"": %s
",ZH_CN,LLAMA,58.63954417655858
"Specified filename %s is not a mountpoint.
",O nome do arquivo %s não é um ponto de montagem válido.,"O nome de arquivo especificado %s não é um ponto de montagem.
",ZH_CN,LLAMA,58.84191416232741
"%s: Invalid option %s
","%s: Opção %s inválida
","%s: Opção inválida %s
",ZH_CN,LLAMA,50.81327481546149
Namespace option requires an argument.,"Para selecionar um dos nomes de região, é necessário escolher uma opção com parâmetro.","A opção de ""--namespace"" requer um argumento.",ZH_CN,LLAMA,3.4585921141027365
Invalid namespace name,Nome do espaço de nomes inválido,Nome de espaço de nomes inválido,ZH_CN,LLAMA,53.7284965911771
You can only use files with mountpoint options,Você pode utilizar o arquivo apenas com a opção de selecionar pontos montados.,Você pode apenas usar arquivos com opções de pontos de montagem,ZH_CN,LLAMA,7.474875887495341
No process specification given,Não foi possível obter estado (stat) do arquivo %s,Nenhuma especificação de processo fornecida,ZH_CN,LLAMA,0.0
all option cannot be used with silent option.,todos os itens de seleção não permitem o uso simultâneo com a opção 'sem som'.,"a opção ""--all"" não pode ser usada com a opção ""--silent"".",ZH_CN,LLAMA,10.343603005129705
You cannot search for only IPv4 and only IPv6 sockets at the same time,Não é permitido que você procure simultaneamente por portas de IPv4 e IPv6.,Você não pode pesquisar apenas por sockets IPv4 e IPv6 ao mesmo tempo,ZH_CN,LLAMA,11.359354890271161
"%*s USER        PID ACCESS COMMAND
","%*s NGƯỜI_DÙNG PID TRUY_CẬP LỆNH
","%*s USUÁRIO     PID ACESSO COMANDO
",ZH_CN,LLAMA,14.991106946711685
(unknown),(desconhecido),(desconhecido),ZH_CN,LLAMA,100.00000000000004
"Cannot stat file %s: %s
",Não foi possível obter estado (stat) do arquivo %s: %s,"Não foi possível analisar o arquivo %s: %s
",ZH_CN,LLAMA,41.211837513230265
"Cannot open /proc/net/unix: %s
",Não foi possível abrir o diretório /proc/net/unix: %s,"Não foi possível abrir /proc/net/unix: %s
",ZH_CN,LLAMA,72.41577342575832
Kill process %d ? (y/N) ,Você quer encerrar o processo %d? (s/N) ,Matar o processo %d? (y/N) ,ZH_CN,LLAMA,48.44273237963865
"Could not kill process %d: %s
","Não foi possível encerrar o processo %d: %s
","Não foi possível matar o processo %d: %s
",ZH_CN,LLAMA,70.16879391277372
"Cannot open a network socket.
",Não é possível abrir um soquete de rede.,"Não foi possível abrir um socket de rede.
",ZH_CN,LLAMA,31.02016197007
"Cannot find socket's device number.
",Não foi possível encontrar o número de identificação do soquete.,"Não foi possível localizar o número de dispositivo do socket.
",ZH_CN,LLAMA,25.211936184349828
Kill %s(%s%d) ? (y/N) ,CÓ BUÓC KÉT THÚC %s(%s%d) KHÔNG? (c/K) (Y/N) ,Matar %s(%s%d)? (y/N) ,ZH_CN,LLAMA,36.54749251620567
Signal %s(%s%d) ? (y/N) ,Tín hiệu %s(%s%d) không? (y/N)(c/K) ,Enviar sinal para %s(%s%d)? (y/N) ,ZH_CN,LLAMA,52.60093017679722
"killall: Cannot get UID from process status
","killall: Não é possível obter o UID (User ID) do estado atual de um processo
","killall: Não foi possível obter UID do status do processo
",ZH_CN,LLAMA,11.306082351602983
"killall: Bad regular expression: %s
","killall: Expressão regular inválida: %s
","killall: Expressão regular inválida: %s
",ZH_CN,LLAMA,100.00000000000004
"killall: skipping partial match %s(%d)
",killall: Excluir parte que corresponde a %s(%d),"killall: ignorando ocorrência parcial %s(%d)
",ZH_CN,LLAMA,42.803206067505954
"Killed %s(%s%d) with signal %d
","%s(%s%d) foi interrompido com sinal %d
","%s(%s%d) morto com o sinal %d
",ZH_CN,LLAMA,62.98129992394241
"%s: no process found
",%s: não foi possível encontrar o processo,"%s: nenhum processo localizado
",ZH_CN,LLAMA,19.070828081828378
"Usage: killall [OPTION]... [--] NAME...
","CÓDIGO DE UTILIZAÇÃO: killall [opção]... --[nome do processo]
","Uso:   killall [OPÇÃO]... [--] NOME...
",ZH_CN,LLAMA,22.637359354764463
"       killall -l, --list
       killall -V, --version

  -e,--exact          require exact match for very long names
  -I,--ignore-case    case insensitive process name match
  -g,--process-group  kill process group instead of process
  -y,--younger-than   kill processes younger than TIME
  -o,--older-than     kill processes older than TIME
  -i,--interactive    ask for confirmation before killing
  -l,--list           list all known signal names
  -q,--quiet          don't print complaints
  -r,--regexp         interpret NAME as an extended regular expression
  -s,--signal SIGNAL  send this signal instead of SIGTERM
  -u,--user USER      kill only process(es) running as USER
  -v,--verbose        report if the signal was successfully sent
  -V,--version        display version information
  -w,--wait           wait for processes to die
  -n,--ns PID         match processes that belong to the same namespaces
                      as PID
","          killall -l, --list
killall -V, --version
e,--exact           yêu cầu khớp chính xác với mọi tên rất dài
i,--ignore-case    không phân biệt HOA/thường khi khớp tên tiến trình
g,--process-group   buộc kết thúc nhóm tiến trình thay thế tiến trình
y,--younger-than    buộc kết thúc mỗi tiến trình mới hơn THỜI_GIAN
o,--older-than     buộc kết thúc mỗi tiến trình cũ hơn THỖI_GIAN
i,--interactive    xin xác nhận trước khi buộc kết thúc
l,--list           liệt kê mọi tên tín hiệu đã biết
q,--quiet          không hiển thị lời than phiền (_im_)
r,--regexp         giải thích TÊN là biểu thức chính quy mở rộng
s,--signal 信号     gửi tín hiệu này thay thế SIGTERM
V,--version        hiện thông tin phiên bản của chương trình
n,--ns PID         khớp mẫu tiết trình cái mà thuộc về cùng một không gian tên với PID","       killall -l, --list
       killall -V, --version

  -e,--exact          exige ocorrência exata para nomes muito longos
  -I,--ignore-case    ignora maiusculização nos nomes de processo
  -g,--process-group  mata o grupo de processo em vez do processo
  -y,--younger-than   mata processos mais novos que TEMPO
  -o,--older-than     mata processos mais velhos que TEMPO
  -i,--interactive    exibe confirmação antes de matar
  -l,--list           lista todos os nomes de sinal conhecidos
  -q,--quiet          não exibe avisos
  -r,--regexp         interpreta NOME como uma expressão regular estendida
  -s,--signal SINAL   envia este sinal em vez de SIGTERM
  -u,--user USUÁRIO   mata apenas processos sendo executados pelo USUÁRIO
  -v,--verbose        relata se o sinal foi enviado com sucesso
  -V,--version        exibe informações de versão
  -w,--wait           espera que os processos morram
  -n,--ns PID         corresponde processos que pertencem aos mesmos
                      espaços de nomes que o PID
",ZH_CN,LLAMA,7.659391421002282
"  -Z,--context REGEXP kill only process(es) having context
                      (must precede other arguments)
","  -Z,--context BIỂU_THỈC_CHÍNH _QUY chỉ buộc kết thúc những tiến trình có ngữ cảnh (phải đi trước các đối số khác) 
","  -Z,--context EXPREG mata apenas processo(s) tendo contexto
                      (precisa preceder outros argumentos)
",ZH_CN,LLAMA,5.442133807846854
Invalid time format,Dinâmica de tempo inválida,Formato de tempo inválido,ZH_CN,LLAMA,31.947155212313625
"Cannot find user %s
",Não foi possível encontrar o usuário %s,"Não foi possível localizar o usuário %s
",ZH_CN,LLAMA,50.000000000000014
Invalid namespace PID,O nome do espaço de nomes não é válido para este processo com PID IID.,PID de espaço de nomes inválido,ZH_CN,LLAMA,9.782375748961453
"Bad regular expression: %s
",Biểu thức chính quy sai: %s,"Expressão regular inválida: %s
",ZH_CN,LLAMA,20.556680845025987
"killall: Maximum number of names is %d
",killall: Nome máximo de processos é %d,"killall: O número máximo de nomes é %d
",ZH_CN,LLAMA,23.341653606491416
"killall: %s lacks process entries (not mounted ?)
",killall: %s processos sem informações (não carregado?),"killall: %s não possui entradas de processos (não montado?)
",ZH_CN,LLAMA,24.973194725900534
"Error attaching to pid %i
",Erro ao conectar a PID %i,"Erro ao anexar ao PID %i
",ZH_CN,LLAMA,30.739407647563215
"peekfd (PSmisc) %s
","peekfd (PSmisc) %s
","peekfd (PSmisc) %s
",ZH_CN,LLAMA,100.00000000000004
"Copyright (C) 2007 Trent Waddington

",Privilégio de cópia (C) © năm 2007 Trent Waddington,"Copyright (C) 2007 Trent Waddington

",ZH_CN,LLAMA,23.462350320527996
"Usage: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        output 8 bit clean streams.
    -n, --no-headers             don't display read/write from fd headers.
    -c, --follow                 peek at any new child processes too.
    -t, --tgid                   peek at all threads where tgid equals <pid>.
    -d, --duplicates-removed     remove duplicate read/writes from the output.
    -V, --version                prints version info.
    -h, --help                   prints this help.

  Press CTRL-C to end output.
","Usado para consultar o estado de um ficheiro sem ler seu conteúdo. Utiliza as flags seguints opções:

    -8, --eight-bit-clean         Saída limpa do fluxo de dados em 8 bits.
    -n, --no-headers              Não exibe informações sobre o cabeçalho dos ficheiros abertos para leitura/escrita.
    -c, --follow                   Monitora novas execuções do mesmo processo (filhos).
    -t, --tgid                     Examina todos os threads que têm o identificador de grupo primário igual ao número da thread solicitada.
    -d, --duplicates-removed      Remove repetições dos dados lidos/escritos na saída final.
    -V, --version                  Mostra informações sobre a versão do programa. 
    -h, --help                     Exibe esta mensagem de ajuda.

Para interromper o processo pressione CTRL-C.","Uso: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saída limpa com fluxos de 8 bits.
    -n, --no-headers             não exibe leitura/gravação dos cabeçalhos fd.
    -c, --follow                 espia qualquer novo processo filho também.
    -t, --tgid                   espia threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove leitura/gravação duplicados da saída.
    -V, --version                exibe informações de versão.
    -h, --help                   exibe esta ajuda.

  Pressione CTRL+C para finalizar a saída.
",ZH_CN,LLAMA,16.37799575591802
"Usage: prtstat [options] PID ...
       prtstat -V
Print information about a process
    -r,--raw       Raw display of information
    -V,--version   Display version information and exit
","Usado: prtstat [opções] PID…
      prtstat -V
Mostra informações relacionadas a um processo específico.
    --raw        Mostrar o texto original sem formatação.
    --version   Mostrar versão do software e sair.","Uso:   prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo
    -r,--raw       Exibe informações sem utilizar formatação
    -V,--version   Exibe informações de versão e sai
",ZH_CN,LLAMA,15.760386724532314
"prtstat (PSmisc) %s
",prtstat (PSmisc) %s,"prtstat (PSmisc) %s
",ZH_CN,LLAMA,100.00000000000004
"Copyright (C) 2009-2024 Craig Small

","Privacidade reservada por copyright Craig Small
© 2009 - 2024","Copyright (C) 2009-2020 Craig Small

",ZH_CN,LLAMA,11.868405219520975
running,executando,executando,ZH_CN,LLAMA,100.00000000000004
sleeping,dormindo,suspenso,ZH_CN,LLAMA,0.0
disk sleep,descansar o disco rígido,suspenso por disco,ZH_CN,LLAMA,15.97357760615681
zombie,ma,zumbi,ZH_CN,LLAMA,0.0
traced,sob escuta,interrompido,ZH_CN,LLAMA,0.0
paging,atualmente está na página %d do sistema de paginação.,paginado,ZH_CN,LLAMA,0.0
unknown,desconhecido,desconhecido,ZH_CN,LLAMA,100.00000000000004
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiên trănh: %-14s 	Status: %c (%s) 
CPU#: %-3d 	TTY: %s 	Thread: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
",ZH_CN,LLAMA,70.16116562610198
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","Código de processo para execução, grupo e fase do trabalho
     Código de Processo: %d	        Código da Mã số Cha mẹ: %d
      Código de Grupo: %d   Código de Fase do Trabalho: %d
  Tabela de Grupos (T): %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

",ZH_CN,LLAMA,10.080140235834131
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Sai trang
    Ciclo de execução deste processo (nível secundário): %8lu  %8lu
    Ciclo de execução do subprocesso (nível secundário): %8lu  %8lu","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
",ZH_CN,LLAMA,33.66496864175109
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de uso da CPU do processo atual (usado por um kit VR): %6.2f %6.2f %6.2f %6.2f
Tiempo de uso do subprocesso:        %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
",ZH_CN,LLAMA,38.870836101538096
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Memória de trabalho
Vsize:	      %-10s
RSS:	    	%-10s		Limite RSS:	%s
Início do programa:	   %#-10lx
Fim do programa:	  %#-10lx
Início da pilha:	   %#-10lx
Pilha inicial (ESP): 	%#10lx
Contrato de interrupção (ESC): 	%#10lx
Constrói o sinal de interrupção (EIP): 	%#10lx","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
",ZH_CN,LLAMA,48.86699249218088
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Horário de Início
   Política:	%s
   Amigável (Friendly): %ld 	Métricas RT (Real-Time) - Prioridade Alta:%ld
","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
",ZH_CN,LLAMA,18.239350853723675
"asprintf in print_stat failed.
",falha ao usar asprintf dentro de print_stat.,"asprintf em print_stat falhou.
",ZH_CN,LLAMA,17.747405280050266
"Process with pid %d does not exist.
",O processo com PID %d não existe.,"O processo com PID %d não existe.
",ZH_CN,LLAMA,100.00000000000004
"Unable to open stat file for pid %d (%s)
",Não foi possível abrir o arquivo de estatísticas do PID %d (%s),"Não foi possível abrir o arquivo de análise para PID %d (%s)
",ZH_CN,LLAMA,74.47819789879651
"Unable to allocate memory for proc_info
",Não é possível alocar memória para o processo proc_info.,"Não foi possível alocar memória para proc_info
",ZH_CN,LLAMA,31.702331385234313
Unable to scan stat file,Não é possível abrir o arquivo de estatísticas para análise.,Não foi possível verificar arquivo de estado,ZH_CN,LLAMA,8.913765521398126
Invalid option,Opção inválida,Opção inválida,ZH_CN,LLAMA,100.00000000000004
You must provide at least one PID.,É necessário fornecer o PID mínimo.,Você precisa fornecer ao menos um PID.,ZH_CN,LLAMA,7.492442692259767
"/proc is not mounted, cannot stat /proc/self/stat.
","Não foi possível obter estado (stat) do arquivo %s, pois o diretório /proc não está montado.","/proc não está montado, impossível analisar /proc/self/stat.
",ZH_CN,LLAMA,18.1852348536183
"%s is empty (not mounted ?)
",%s está vazio (não foi montado?),"%s está vazio (não montado?)
",ZH_CN,LLAMA,65.80370064762461
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Usos do pstree:

pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
[ -A | -G | -U ] [ PID | usuário ]
or:
pstree -V","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
",ZH_CN,LLAMA,78.67472403124422
"
Display a tree of processes.

",Exibição do processo árvore.,"
Exibe uma árvore de processos.

",ZH_CN,LLAMA,10.400597689005304
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","  -a, --arguments     hiperparâmetro do comando
  -A, --ascii         utilizar caracteres ASCII para desenhar linhas horizontais
  -c, --compact-not    não comprimir subárbores idênticos no início da árvore","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
",ZH_CN,LLAMA,23.793665482062607
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    tô màu tiến trình theo thuộc tính (età) 
","  -C, --color=TIPO    colore processo por atributo
                      (age)
",ZH_CN,LLAMA,18.20705281109213
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids     exibe o ID do grupo de processos; implicando a opção '-c' 
  -G, --vt100          utiliza VT100 para desenhar caracteres em linhas
","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
",ZH_CN,LLAMA,18.95597271673342
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","  -h, --highlight-all tô sáng tiến trình hiện tại và con cháu của nó
  -H PID, --highlight-pid=PID
                      tô sáng tiến trình này và các con cháu của nó
  -l, --long          đừng cắt ngắn các dòng dài
","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
",ZH_CN,LLAMA,17.25426982767168
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","  -n, --numeric-sort  ordenar por PID
  -N KIỂU, --ns-sort=KIỂU
                      ordenar por tipo do espaço de nomes especificado (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids      exibir PIDs; implicitamente habilitar o opção '-c'
","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
",ZH_CN,LLAMA,51.84389781692293
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","  -s, --show-parents  hiển thị cha mẹ của tiến trình được chọn
  -S, --ns-changes    hiển thị các chuyển đổi không gian tên
  -t, --thread-names  hiển thị đầy đủ các tên tuyến trình
  -T, --hide-threads  ẩn tuyến trình, chỉ hiện tiến trình
","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
",ZH_CN,LLAMA,8.733133511696119
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","[{'original_string': '-u, --uid-changes', 'translated_string': '--UIDs'}, {'original_string': 'hiển thị các thay đổi uid', 'translated_string': 'mostrar alterações nos UIDs'}, {'original_string': '-U, --unicode', 'translated_string': '--Unicode UTF-8'}, {'original_string': 'dùng UTF-8 (Unicode) để vẽ dòng ký tự', 'translated_string': 'usando Unicode UTF-8 para desenhar linhas de texto'}, {'original_string': '-V, --version', 'translated_string': '--versão'}, {'original_string': 'hiển thị thông tin phiên bản', 'translated_string': 'mostrar informações de versão'}]","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
",ZH_CN,LLAMA,2.3268478409269964
"  -Z, --security-context
                      show security attributes
","  -Z, --security-context
       Exibir atributo de segurança","  -Z, --security-context
                      mostra atributos de segurança
",ZH_CN,LLAMA,30.739407647563215
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID	Início a partir de PID neste.
Người dùng    Só pra mostrar cây que começam deste usuário.","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

",ZH_CN,LLAMA,4.830183694310546
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
",ZH_CN,LLAMA,100.00000000000004
"TERM is not set
",Não configurou a variável TERM do ambiente,"TERM não está definido
",ZH_CN,LLAMA,6.567274736060395
"Can't get terminal capabilities
",Não é possível obter as capacidades finais do dispositivo.,"Não foi possível obter as habilidades do terminal
",ZH_CN,LLAMA,17.747405280050266
"procfs file for %s namespace not available
",procfs para o espaço de nomes %s não está disponível,"O arquivo procfs para o espaço de nomes %s não está disponível
",ZH_CN,LLAMA,83.37529180751808
"No such user name: %s
",Não há usuário com esse nome: %s,"Nome de usuário inexistente: %s
",ZH_CN,LLAMA,19.070828081828378
"Process %d not found.
",Não foi possível encontrar o processo %d.,"Nenhum processo localizado.
",ZH_CN,LLAMA,5.669791110976001
"No processes found.
",Não foi possível encontrar o processo.,"Nenhum processo localizado.
",ZH_CN,LLAMA,7.809849842300637
"Press return to close
",Pressione Enter para fechar.,"Pressione Enter para fechar
",ZH_CN,LLAMA,66.87403049764218
"%s: unknown signal; %s -l lists signals.
",%s: sinal desconhecido; %s -l exibe a lista de sinais.,"%s: sinal desconhecido; %s -l lista os sinais.
",ZH_CN,LLAMA,61.000344570143675
