original,translated,reference,context_languages,strategy,bleu
"Cannot resolve local port %s: %s
","Não foi possível resolver o porto local %s: %s
","Não foi possível resolver a porta local %s: %s
",ES,LLAMA,63.40466277046863
"Unknown local port AF %d
","Não é possível determinar o local do AF %d
","Família de endereços da porta local %d desconhecida
",ES,LLAMA,9.287528999566801
"Cannot open protocol file ""%s"": %s
","Não é possível abrir o ficheiro de protocolo ""%s"": %s","Não foi possível abrir o arquivo de protocolo ""%s"": %s
",ES,LLAMA,66.06328636027618
"Specified filename %s is not a mountpoint.
",O nome do arquivo %s não é um ponto de montagem.,"O nome de arquivo especificado %s não é um ponto de montagem.
",ES,LLAMA,66.3944339660576
"%s: Invalid option %s
","%s: Opção %s inválida
","%s: Opção inválida %s
",ES,LLAMA,50.81327481546149
Namespace option requires an argument.,"Para escolher o espaço de nomes, é necessário um número (%d).","A opção de ""--namespace"" requer um argumento.",ES,LLAMA,3.21858262703621
Invalid namespace name,Tên miền tên không hợp lệ,Nome de espaço de nomes inválido,ES,LLAMA,0.0
You can only use files with mountpoint options,É possível utilizar o arquivo apenas com opções de ponto de montagem selecionadas.,Você pode apenas usar arquivos com opções de pontos de montagem,ES,LLAMA,13.912311644176565
No process specification given,Não foi possível salvar a descrição do processo,Nenhuma especificação de processo fornecida,ES,LLAMA,5.522397783539471
all option cannot be used with silent option.,todos os campos de seleção não podem ser utilizados com o campo 'im lặng'.,"a opção ""--all"" não pode ser usada com a opção ""--silent"".",ES,LLAMA,3.4768108606699193
You cannot search for only IPv4 and only IPv6 sockets at the same time,Não se podem buscar soquetes apenas de tipo IPv4 e apenas de tipo IPv6 ao mesmo tempo.,Você não pode pesquisar apenas por sockets IPv4 e IPv6 ao mesmo tempo,ES,LLAMA,16.61742929957894
"%*s USER        PID ACCESS COMMAND
","%*s NGƯỜI_DÙNG PID TRUY_CẬP LỆNH
","%*s USUÁRIO     PID ACESSO COMANDO
",ES,LLAMA,14.991106946711685
(unknown),(desconhecido),(desconhecido),ES,LLAMA,100.00000000000004
"Cannot stat file %s: %s
","Não é possível obter estatísticas do arquivo %s: %s
","Não foi possível analisar o arquivo %s: %s
",ES,LLAMA,44.833867003844595
"Cannot open /proc/net/unix: %s
",Não é possível abrir /proc/net/unix: %s,"Não foi possível abrir /proc/net/unix: %s
",ES,LLAMA,84.23626743789745
Kill process %d ? (y/N) ,CÓ BUÓC KÊT THÚC TÍEN TRÌNH %d KHÔNG? (Y/N) (CO/KHÔNG),Matar o processo %d? (y/N) ,ES,LLAMA,10.475041522097172
"Could not kill process %d: %s
","Não foi possível encerrar o processo %d: %s
","Não foi possível matar o processo %d: %s
",ES,LLAMA,70.16879391277372
"Cannot open a network socket.
",Não é possível abrir um soquete de rede.,"Não foi possível abrir um socket de rede.
",ES,LLAMA,31.02016197007
"Cannot find socket's device number.
",Não foi possível encontrar o número do dispositivo de socket.,"Não foi possível localizar o número de dispositivo do socket.
",ES,LLAMA,22.416933501922287
Kill %s(%s%d) ? (y/N) ,CÓ BUÓC KÉT THÚC %s(%s%d) KHÔNG? (c/N) (Y/N) ,Matar %s(%s%d)? (y/N) ,ES,LLAMA,36.54749251620567
Signal %s(%s%d) ? (y/N) ,Señal %s(%s%d) não? (s/N) ,Enviar sinal para %s(%s%d)? (y/N) ,ES,LLAMA,53.36896575406102
"killall: Cannot get UID from process status
","killall: Não é possível obter o UID a partir do estado atual do processo
","killall: Não foi possível obter UID do status do processo
",ES,LLAMA,15.310245441182436
"killall: Bad regular expression: %s
","killall: Expressão regular malformada
","killall: Expressão regular inválida: %s
",ES,LLAMA,36.70124608961282
"killall: skipping partial match %s(%d)
",killall: Omitindo coincidência parcial de %s(%d),"killall: ignorando ocorrência parcial %s(%d)
",ES,LLAMA,48.326978309062184
"Killed %s(%s%d) with signal %d
","Máximo kết thúc %s(%s%d) com a notificação %d
","%s(%s%d) morto com o sinal %d
",ES,LLAMA,49.582717346593746
"%s: no process found
",%s: nenhum processo encontrado,"%s: nenhum processo localizado
",ES,LLAMA,75.98356856515926
"Usage: killall [OPTION]... [--] NAME...
",Modo de emprego: killall [OPCIÓN]... [--] NOMBRE...,"Uso:   killall [OPÇÃO]... [--] NOME...
",ES,LLAMA,47.18372009351201
"       killall -l, --list
       killall -V, --version

  -e,--exact          require exact match for very long names
  -I,--ignore-case    case insensitive process name match
  -g,--process-group  kill process group instead of process
  -y,--younger-than   kill processes younger than TIME
  -o,--older-than     kill processes older than TIME
  -i,--interactive    ask for confirmation before killing
  -l,--list           list all known signal names
  -q,--quiet          don't print complaints
  -r,--regexp         interpret NAME as an extended regular expression
  -s,--signal SIGNAL  send this signal instead of SIGTERM
  -u,--user USER      kill only process(es) running as USER
  -v,--verbose        report if the signal was successfully sent
  -V,--version        display version information
  -w,--wait           wait for processes to die
  -n,--ns PID         match processes that belong to the same namespaces
                      as PID
","killall -l, --list
 killall -V, --version
 -e,--exact yêu cầu khớp chính xác với mọi tên rất dài
 -I,--ignore-case không phân biệt HOA/thường khi khớp tên tiến trình
 -g,--process-group buộc kết thúc nhóm tiến trình thay thế tiến trình
 -y,--younger-than buộc kết thúc mỗi tiến trình mới hơn THỜI_GIAN
 -o,--older-than buộc kết thúc mỗi tiến trình cũ hơn THỖI_GIAN
 -i,--interactive xin xác nhận trước khi buộc kết thúc
 -l,--list liệt kê mọi tên tín hiệu đã biết
 -q,--quiet không hiển thị lời than phiền (_im_)
 -r,--regexp giải thích TÊN là biểu thức chính quy mở rộng
 -s,--signal SEÑAL gửi tín hiệu này thay thế SIGTERM
 -u,--user USUARIO buộc kết thúc chỉ những tiến trình đang chạy dưới cái mà người dùng này
 -v,--verbose thông báo khi gửi tín hiệu thành công
 -V,--version muốn hiện thức phiên bản của chương trình
 -w,--wait đợi tiến trình kết thúc
 -n,--ns PID khớp mẫu tiết trình cái mà thuộc về cùng một không gian tên với PID","       killall -l, --list
       killall -V, --version

  -e,--exact          exige ocorrência exata para nomes muito longos
  -I,--ignore-case    ignora maiusculização nos nomes de processo
  -g,--process-group  mata o grupo de processo em vez do processo
  -y,--younger-than   mata processos mais novos que TEMPO
  -o,--older-than     mata processos mais velhos que TEMPO
  -i,--interactive    exibe confirmação antes de matar
  -l,--list           lista todos os nomes de sinal conhecidos
  -q,--quiet          não exibe avisos
  -r,--regexp         interpreta NOME como uma expressão regular estendida
  -s,--signal SINAL   envia este sinal em vez de SIGTERM
  -u,--user USUÁRIO   mata apenas processos sendo executados pelo USUÁRIO
  -v,--verbose        relata se o sinal foi enviado com sucesso
  -V,--version        exibe informações de versão
  -w,--wait           espera que os processos morram
  -n,--ns PID         corresponde processos que pertencem aos mesmos
                      espaços de nomes que o PID
",ES,LLAMA,13.509167878626362
"  -Z,--context REGEXP kill only process(es) having context
                      (must precede other arguments)
","  -Z,--context BIỂU_THỈC_CHÍNH _QUY chỉ buộc kết thúc những tiến trình có ngữ cảnh (phải đi trước các đối số khác) 
","  -Z,--context EXPREG mata apenas processo(s) tendo contexto
                      (precisa preceder outros argumentos)
",ES,LLAMA,5.442133807846854
Invalid time format,Formato de hora inválido,Formato de tempo inválido,ES,LLAMA,35.35533905932737
"Cannot find user %s
",Não se pode encontrar ao usuário %s,"Não foi possível localizar o usuário %s
",ES,LLAMA,22.089591134157878
Invalid namespace PID,O identificador do processo (PID) não é válido para o espaço de nomes especificado.,PID de espaço de nomes inválido,ES,LLAMA,9.147827112247603
"Bad regular expression: %s
","Biểu thức chính quy sai: %s
","Expressão regular inválida: %s
",ES,LLAMA,20.556680845025987
"killall: Maximum number of names is %d
","killall: O número máximo de nomes é %d
","killall: O número máximo de nomes é %d
",ES,LLAMA,100.00000000000004
"killall: %s lacks process entries (not mounted ?)
",killall: %s falta de entradas para processos (montado/não montado?),"killall: %s não possui entradas de processos (não montado?)
",ES,LLAMA,35.218565358232354
"Error attaching to pid %i
",Erro ao conectar PID %i,"Erro ao anexar ao PID %i
",ES,LLAMA,32.159351091190125
"peekfd (PSmisc) %s
",peekfd (PSmisc) %s,"peekfd (PSmisc) %s
",ES,LLAMA,100.00000000000004
"Copyright (C) 2007 Trent Waddington

","Técnica de localização do navegador GNU/Linux (Trent Waddington, 2007)","Copyright (C) 2007 Trent Waddington

",ES,LLAMA,7.141816289329644
"Usage: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        output 8 bit clean streams.
    -n, --no-headers             don't display read/write from fd headers.
    -c, --follow                 peek at any new child processes too.
    -t, --tgid                   peek at all threads where tgid equals <pid>.
    -d, --duplicates-removed     remove duplicate read/writes from the output.
    -V, --version                prints version info.
    -h, --help                   prints this help.

  Press CTRL-C to end output.
","CÓDIGO DE USEM: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saca fluxos limpos de 8 bits.
    -n, --no-headers             não mostra lê/escreve desde cabeçalhos fd.
    -c, --follow                 vê também qualquer novo processo filho.
    -t, --tgid                   vê tambem todos os threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove lê/escreve duplicadas da saída.
    -V, --version                imprime informações sobre a versão.
    -h, --help                   mostra este texto de ajuda.

Pulse CTRL-C para finalizar o output.","Uso: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saída limpa com fluxos de 8 bits.
    -n, --no-headers             não exibe leitura/gravação dos cabeçalhos fd.
    -c, --follow                 espia qualquer novo processo filho também.
    -t, --tgid                   espia threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove leitura/gravação duplicados da saída.
    -V, --version                exibe informações de versão.
    -h, --help                   exibe esta ajuda.

  Pressione CTRL+C para finalizar a saída.
",ES,LLAMA,60.682700729226845
"Usage: prtstat [options] PID ...
       prtstat -V
Print information about a process
    -r,--raw       Raw display of information
    -V,--version   Display version information and exit
","Modo de uso: prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo:
    --raw      Exibição em tela completa da saída do comando.
    --version  Mostra a versão atual e encerra o programa.","Uso:   prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo
    -r,--raw       Exibe informações sem utilizar formatação
    -V,--version   Exibe informações de versão e sai
",ES,LLAMA,40.208512394271274
"prtstat (PSmisc) %s
",prtstat (PSmisc) %s,"prtstat (PSmisc) %s
",ES,LLAMA,100.00000000000004
"Copyright (C) 2009-2024 Craig Small

",Privacidade reservada (C) 2009-2024 Craig Small,"Copyright (C) 2009-2020 Craig Small

",ES,LLAMA,45.180100180492246
running,executando,executando,ES,LLAMA,100.00000000000004
sleeping,dormindo,suspenso,ES,LLAMA,0.0
disk sleep,disco de dormir,suspenso por disco,ES,LLAMA,27.516060407455225
zombie,zumbi,zumbi,ES,LLAMA,100.00000000000004
traced,sob escuta,interrompido,ES,LLAMA,0.0
paging,paginando,paginado,ES,LLAMA,0.0
unknown,desconhecido,desconhecido,ES,LLAMA,100.00000000000004
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiên Trinh: %-14s 	Tríng Sang: %c (""%s"")
CPU#:  %-3d 	TYP: %s 	Hilos: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
",ES,LLAMA,37.55605602853702
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","Mã số cho tiến trình, nhóm và phiên làm việc
        Mã số tiến trình: %d
        Mã số cha mẹ: %d
        Mã số nhóm: %d
        Mã số phiên làm việc: %d
      Mã số nhóm T: %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

",ES,LLAMA,13.00994153340641
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Erros de página
    Proceso (pequeno grande): %8lu  %8lu
    Processos filhos (pequeno grande): %8lu  %8lu","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
",ES,LLAMA,45.446643387713976
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de uso da CPU
    Tempo do ciclo (usuário sistema convidado blkio): %6.2f %6.2f %6.2f %6.2f
    Ciclos dos processos filhos (sistema usuário invitado):       %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
",ES,LLAMA,44.300204035586866
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Memória de acesso aleatório
Vsize (bytes):        %-10s
RSS (bytes):          %-10s   	Limiar RSS: %s
Código início(lx):     %#-10lx
Pila início(lx):       %#-10lx
Pilha ESP(lx):         %#10lx
Instrução de pausa (ESP):  %#10lx
Instrução de representação (EIP):  %#10lx","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
",ES,LLAMA,32.82127937589478
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Plano de Gerenciamento da Temporidade
   Política: %s
   Cortesia: %ld RT:%ld 
","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
",ES,LLAMA,35.23089031737454
"asprintf in print_stat failed.
",falha de asprintf em print_stat.,"asprintf em print_stat falhou.
",ES,LLAMA,54.10822690539397
"Process with pid %d does not exist.
",O processo com PID %d não existe.,"O processo com PID %d não existe.
",ES,LLAMA,100.00000000000004
"Unable to open stat file for pid %d (%s)
",Não é possível abrir o ficheiro de estatísticas para PID %d (%s),"Não foi possível abrir o arquivo de análise para PID %d (%s)
",ES,LLAMA,55.33409598501604
"Unable to allocate memory for proc_info
",Não é possível alocar memória para proc_info,"Não foi possível alocar memória para proc_info
",ES,LLAMA,75.06238537503395
Unable to scan stat file,Não é possível abrir o arquivo de estatísticas para leitura e exclusão.,Não foi possível verificar arquivo de estado,ES,LLAMA,7.347053125977879
Invalid option,Opção inválida,Opção inválida,ES,LLAMA,100.00000000000004
You must provide at least one PID.,É necessário fornecer ao menos um PID (mãe sinais).,Você precisa fornecer ao menos um PID.,ES,LLAMA,33.18077402843942
"/proc is not mounted, cannot stat /proc/self/stat.
","Não é possível obter estatísticas sobre o estado do próprio processo, pois /proc não está montado.","/proc não está montado, impossível analisar /proc/self/stat.
",ES,LLAMA,20.614773521563748
"%s is empty (not mounted ?)
",%s está vazio (não montado?),"%s está vazio (não montado?)
",ES,LLAMA,100.00000000000004
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Modo de uso do comando pstree:

pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
[ -A | -G | -U ] [ PID | USUARIO ]
o: pstree -V","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
",ES,LLAMA,72.37489915370675
"
Display a tree of processes.

",Exponha um diagrama de fluxo para os processos.,"
Exibe uma árvore de processos.

",ES,LLAMA,10.552670315936318
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","[{'option': '-a, --arguments', 'translation': 'muestra os argumentos da linha de comandos'}, {'option': '-A, --ascii', 'translation': 'utiliza caracteres de traçado de linhas ASCII'}]","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
",ES,LLAMA,3.5438244945230784
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    coloreia processo por atributo (idade)
","  -C, --color=TIPO    colore processo por atributo
                      (age)
",ES,LLAMA,43.66835442847811
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids    mostra ids de grupos de processos; implica -c
  -G, --vt100         utiliza caracteres VT100 para desenhar o texto no terminal","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
",ES,LLAMA,42.2938554232042
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","ES
{""highlight_all"": ""resalta o processo atual e seus ascendentes"",""highlight_pid"": ""resalta este processo e seus ascendentes"",""long"": ""não trunca as linhas longas""}","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
",ES,LLAMA,15.426255594664049
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","  -n, --numeric-sort  ordena a saída por PID
  -N TIPO, --ns-sort=TIPO
                      ordena a saída por este tipo de espaço de nomes (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica com o parâmetro '-c'
","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
",ES,LLAMA,76.40353032903408
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'option': '-s, --show-parents', 'translation': 'muestra os pais do processo selecionado'}, {'option': '-S, --ns-changes', 'translation': 'mostra as mudanças de nomes espaciais'}, {'option': '-t, --thread-names', 'translation': 'exibe os nomes completos dos threads'}, {'option': '-T, --hide-threads', 'translation': 'oculta hilos e mostra apenas o processo atual em execucialdade'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
",ES,LLAMA,5.123481707289241
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","  -u, --uid-changes   exibe as mudanças de uid
  -U, --unicode       utiliza UTF-8 (Unicode) para desenhar caracteres em linha
  -V, --version       mostra informações sobre a versão","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
",ES,LLAMA,30.004556274899286
"  -Z, --security-context
                      show security attributes
","  -Z, --security-context
      exibe atributos de segurança do contexto","  -Z, --security-context
                      mostra atributos de segurança
",ES,LLAMA,29.84745896009822
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID     iniciou neste PID; o valor padrão é 1 (init)

USUARIO mostra apenas árvores com raiz nos processos deste usuário.","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

",ES,LLAMA,20.09685362442462
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
",ES,LLAMA,100.00000000000004
"TERM is not set
",Chão não tem TERM estabelecido,"TERM não está definido
",ES,LLAMA,12.703318703865365
"Can't get terminal capabilities
",Não é possível obter as capacidades do dispositivo final,"Não foi possível obter as habilidades do terminal
",ES,LLAMA,20.164945583740657
"procfs file for %s namespace not available
",fichero procfs no disponível para el espaço de nomes %s,"O arquivo procfs para o espaço de nomes %s não está disponível
",ES,LLAMA,32.898900112277936
"No such user name: %s
",Não existe esse nome de usuário: %s,"Nome de usuário inexistente: %s
",ES,LLAMA,22.31618068926665
"Process %d not found.
",Não foi possível encontrar o processo %d.,"Nenhum processo localizado.
",ES,LLAMA,5.669791110976001
"No processes found.
",Não foi possível encontrar o processo.,"Nenhum processo localizado.
",ES,LLAMA,7.809849842300637
"Press return to close
",Batateia a tecla Enter para fechar,"Pressione Enter para fechar
",ES,LLAMA,30.213753973567677
"%s: unknown signal; %s -l lists signals.
",%s: sinal desconhecido; %s -l lista as sinais.,"%s: sinal desconhecido; %s -l lista os sinais.
",ES,LLAMA,79.10665071754353
