original,translated,reference,context_languages,strategy,bleu
"Cannot resolve local port %s: %s
",Não pode encontrar o nome do módulo de unidade %s: %s,"Não foi possível resolver a porta local %s: %s
","FR,ES",LLAMA,27.824623288353134
"Unknown local port AF %d
","Não foi possível identificar o soquete AF local %d
","Família de endereços da porta local %d desconhecida
","FR,ES",LLAMA,15.619699684601283
"Cannot open protocol file ""%s"": %s
",Não é possível abrir o arquivo protocolo '%s': %s,"Não foi possível abrir o arquivo de protocolo ""%s"": %s
","FR,ES",LLAMA,26.216756368962884
"Specified filename %s is not a mountpoint.
",O nome do arquivo %s não é um ponto de montagem.,"O nome de arquivo especificado %s não é um ponto de montagem.
","FR,ES",LLAMA,66.3944339660576
"%s: Invalid option %s
",%s: Opção %s inválida,"%s: Opção inválida %s
","FR,ES",LLAMA,50.81327481546149
Namespace option requires an argument.,Escolha um namespace para o campo %s.,"A opção de ""--namespace"" requer um argumento.","FR,ES",LLAMA,5.0735520042259505
Invalid namespace name,Tên miền tên không hợp lệ,Nome de espaço de nomes inválido,"FR,ES",LLAMA,0.0
You can only use files with mountpoint options,Você pode utilizar apenas arquivos com opções de ponto de montagem selecionadas.,Você pode apenas usar arquivos com opções de pontos de montagem,"FR,ES",LLAMA,26.911091103444726
No process specification given,Não foi possível inserir uma descrição do processo de execução.,Nenhuma especificação de processo fornecida,"FR,ES",LLAMA,4.456882760699063
all option cannot be used with silent option.,todos os campos de seleção não podem ser utilizados com a opção 'im lặng'.,"a opção ""--all"" não pode ser usada com a opção ""--silent"".","FR,ES",LLAMA,10.883006131731655
You cannot search for only IPv4 and only IPv6 sockets at the same time,Não é permitido procurar simultaneamente e exclusivamente soquetes do tipo IPv4 e IPv6.,Você não pode pesquisar apenas por sockets IPv4 e IPv6 ao mesmo tempo,"FR,ES",LLAMA,10.571070857151538
"%*s USER        PID ACCESS COMMAND
","%*s NGƯỞI_DƯẤN PID TRUY_CẦN LỆNH
","%*s USUÁRIO     PID ACESSO COMANDO
","FR,ES",LLAMA,14.991106946711685
(unknown),(desconhecido),(desconhecido),"FR,ES",LLAMA,100.00000000000004
"Cannot stat file %s: %s
","Não é possível obter as estatísticas do arquivo %s: %s
","Não foi possível analisar o arquivo %s: %s
","FR,ES",LLAMA,40.89601472043678
"Cannot open /proc/net/unix: %s
",Não é possível abrir /proc/net/unix : %s,"Não foi possível abrir /proc/net/unix: %s
","FR,ES",LLAMA,84.23626743789745
Kill process %d ? (y/N) ,Você quer encerrar o processo %d? (s/N) ,Matar o processo %d? (y/N) ,"FR,ES",LLAMA,48.44273237963865
"Could not kill process %d: %s
","Não é possível encerrar o processo %d : %s
","Não foi possível matar o processo %d: %s
","FR,ES",LLAMA,60.767958081376904
"Cannot open a network socket.
",Não é possível abrir um soquete de rede.,"Não foi possível abrir um socket de rede.
","FR,ES",LLAMA,31.02016197007
"Cannot find socket's device number.
",Não foi possível encontrar o número do soquete.,"Não foi possível localizar o número de dispositivo do socket.
","FR,ES",LLAMA,19.437571020720103
Kill %s(%s%d) ? (y/N) ,CÓ BUÓC KÊT THÚC %s(%s%d) KHÔNG? (c/K) (y/N) ,Matar %s(%s%d)? (y/N) ,"FR,ES",LLAMA,45.13538948725567
Signal %s(%s%d) ? (y/N) ,"Olá! Para enviar um sinal %s(%d), você deve confirmar? (Y/N) ",Enviar sinal para %s(%s%d)? (y/N) ,"FR,ES",LLAMA,21.62601067591834
"killall: Cannot get UID from process status
","killall: Impossível obter o UID a partir do estado atual do processo
","killall: Não foi possível obter UID do status do processo
","FR,ES",LLAMA,10.04916995660316
"killall: Bad regular expression: %s
","killall: Expressão regular inválida : %s
","killall: Expressão regular inválida: %s
","FR,ES",LLAMA,100.00000000000004
"killall: skipping partial match %s(%d)
",killall: ignorando correspondência parcial %s(%d),"killall: ignorando ocorrência parcial %s(%d)
","FR,ES",LLAMA,70.16879391277372
"Killed %s(%s%d) with signal %d
","Terminado com sucesso %s(%s%d) após o sinal de interrupção (SIGTERM).
","%s(%s%d) morto com o sinal %d
","FR,ES",LLAMA,38.81724654125442
"%s: no process found
",%s: nenhum processo encontrado,"%s: nenhum processo localizado
","FR,ES",LLAMA,75.98356856515926
"Usage: killall [OPTION]... [--] NAME...
",CÓDIGO_USO: killall [OPÇÃO]... [--] NOME...,"Uso:   killall [OPÇÃO]... [--] NOME...
","FR,ES",LLAMA,81.72460049207132
"       killall -l, --list
       killall -V, --version

  -e,--exact          require exact match for very long names
  -I,--ignore-case    case insensitive process name match
  -g,--process-group  kill process group instead of process
  -y,--younger-than   kill processes younger than TIME
  -o,--older-than     kill processes older than TIME
  -i,--interactive    ask for confirmation before killing
  -l,--list           list all known signal names
  -q,--quiet          don't print complaints
  -r,--regexp         interpret NAME as an extended regular expression
  -s,--signal SIGNAL  send this signal instead of SIGTERM
  -u,--user USER      kill only process(es) running as USER
  -v,--verbose        report if the signal was successfully sent
  -V,--version        display version information
  -w,--wait           wait for processes to die
  -n,--ns PID         match processes that belong to the same namespaces
                      as PID
","[{'line_1': '-e,--exact          requer coincidencia exacta para nomes muy largos', 'line_2': '', 'comment': ''}, {'line_1': '-I,--ignore-case   MAYÚS/minux indistinguibles para coincidencia de nombre del proceso', 'lineiname_2': '', 'comment': ''}, {'line_1': '-g,--process-group  mata grupo de processos de vez de proceso', 'line_2': '', 'comment': ''}, {'line_1': '-y,--younger-than   mata programas más recientes que HORA', 'line_2': '', 'comment': ''}, {'line_1': '-o,--older-than     mata programas más antiguos que HORA', 'line_2': '', 'comment': ''}, {'line_1': '-i,--interactive   pide confirmación antes de matar', 'line_2': '', 'comment': ''}, {'line_1': '-l,--list           lista todos los nombres de señales conocidas', 'line_2': '', 'comment': ''}, {'line_1': '-q,--quiet          no escribe quejas', 'line_2': '', 'comment': ''}, {'line_1': '-r,--regexp         interpreta NOMBRE como una expresión regular extendida', 'line_2': '', 'comment': ''}, {'line_1': '-s,--signal SEÑAL   envía esta señal en vez de SIGTERM', 'line_2': '', 'comment': ''}, {'line_1': '-u,--user USUARIO   mata solo proceso(s) ejecutándose como USUARIO', 'line_2': '', 'comment': ''}, {'line_1': '-v,--verbose        informa si la señal se ha enviado correctamente', 'line_2': '', 'comment': ''}, {'line_1': '-V,--version          muestra información sobre la versión', 'line_2': '', 'comment': ''}, {'line_1': '-w,--wait           espera a que los procesos mueran', 'line_2': '', 'comment': ''}, {'line_1': '-n,--ns PID         coincidencia con procesos que pertenecen al mismo espacio de nombres que PID', 'line_2': '', 'comment': ''}]","       killall -l, --list
       killall -V, --version

  -e,--exact          exige ocorrência exata para nomes muito longos
  -I,--ignore-case    ignora maiusculização nos nomes de processo
  -g,--process-group  mata o grupo de processo em vez do processo
  -y,--younger-than   mata processos mais novos que TEMPO
  -o,--older-than     mata processos mais velhos que TEMPO
  -i,--interactive    exibe confirmação antes de matar
  -l,--list           lista todos os nomes de sinal conhecidos
  -q,--quiet          não exibe avisos
  -r,--regexp         interpreta NOME como uma expressão regular estendida
  -s,--signal SINAL   envia este sinal em vez de SIGTERM
  -u,--user USUÁRIO   mata apenas processos sendo executados pelo USUÁRIO
  -v,--verbose        relata se o sinal foi enviado com sucesso
  -V,--version        exibe informações de versão
  -w,--wait           espera que os processos morram
  -n,--ns PID         corresponde processos que pertencem aos mesmos
                      espaços de nomes que o PID
","FR,ES",LLAMA,2.6544099524207874
"  -Z,--context REGEXP kill only process(es) having context
                      (must precede other arguments)
","  -Z,--context BIỂU_THỈC_CHÍNH _QUY chỉ buộc kết thúc những tiến trình có ngữ cảnh (phải đi trước các đối số khác) 
","  -Z,--context EXPREG mata apenas processo(s) tendo contexto
                      (precisa preceder outros argumentos)
","FR,ES",LLAMA,5.442133807846854
Invalid time format,Formato de tempo inválido,Formato de tempo inválido,"FR,ES",LLAMA,100.00000000000004
"Cannot find user %s
",Utilizador %s introuvable,"Não foi possível localizar o usuário %s
","FR,ES",LLAMA,11.752701606523267
Invalid namespace PID,ID de processo inválida para o espaço do nome,PID de espaço de nomes inválido,"FR,ES",LLAMA,5.669791110976001
"Bad regular expression: %s
",Biểu thức chính quy sai: %s,"Expressão regular inválida: %s
","FR,ES",LLAMA,20.556680845025987
"killall: Maximum number of names is %d
","killall: O número máximo de nomes é %d
","killall: O número máximo de nomes é %d
","FR,ES",LLAMA,100.00000000000004
"killall: %s lacks process entries (not mounted ?)
",killall: %s falha em encontrar processos para encerrá-los (não montado?),"killall: %s não possui entradas de processos (não montado?)
","FR,ES",LLAMA,42.311785416105785
"Error attaching to pid %i
",Erro ao conectar a PID %i,"Erro ao anexar ao PID %i
","FR,ES",LLAMA,30.739407647563215
"peekfd (PSmisc) %s
",peekfd (PSmisc) %s,"peekfd (PSmisc) %s
","FR,ES",LLAMA,100.00000000000004
"Copyright (C) 2007 Trent Waddington

",Privilégio de cópia (C) 2007 Trent Waddington,"Copyright (C) 2007 Trent Waddington

","FR,ES",LLAMA,58.73949094699213
"Usage: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        output 8 bit clean streams.
    -n, --no-headers             don't display read/write from fd headers.
    -c, --follow                 peek at any new child processes too.
    -t, --tgid                   peek at all threads where tgid equals <pid>.
    -d, --duplicates-removed     remove duplicate read/writes from the output.
    -V, --version                prints version info.
    -h, --help                   prints this help.

  Press CTRL-C to end output.
","Utilização do peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]:
    -8, --eight-bit-clean        limpa fluxos sem o bit de paridade 8.
    -n, --no-headers             não mostra leitura/escrita desde cabeçalhos fd.
    -c, --follow                 examina também qualquer novo processo filho.
    -t, --tgid                   examina todos os threads cujo tgid é igual ao <pid>.
    -d, --duplicates-removed     ignora leituras/escritas duplicadas na saída.
    -V, --version                exibe informações sobre a versão.
    -h, --help                   mostra este texto de ajuda.
Pulse CTRL-C para interromper. ","Uso: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saída limpa com fluxos de 8 bits.
    -n, --no-headers             não exibe leitura/gravação dos cabeçalhos fd.
    -c, --follow                 espia qualquer novo processo filho também.
    -t, --tgid                   espia threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove leitura/gravação duplicados da saída.
    -V, --version                exibe informações de versão.
    -h, --help                   exibe esta ajuda.

  Pressione CTRL+C para finalizar a saída.
","FR,ES",LLAMA,52.62924514367341
"Usage: prtstat [options] PID ...
       prtstat -V
Print information about a process
    -r,--raw       Raw display of information
    -V,--version   Display version information and exit
","Modo de uso: prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo específico.
    -r,--raw      Exibe as informações brutas do processo.
    -V,--version  Mostra a versão e encerra o programa.","Uso:   prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo
    -r,--raw       Exibe informações sem utilizar formatação
    -V,--version   Exibe informações de versão e sai
","FR,ES",LLAMA,47.34243238904805
"prtstat (PSmisc) %s
","prtstat (PSmisc) %s
","prtstat (PSmisc) %s
","FR,ES",LLAMA,100.00000000000004
"Copyright (C) 2009-2024 Craig Small

",Privacidade reservada (C) 2009-2024 Craig Small,"Copyright (C) 2009-2020 Craig Small

","FR,ES",LLAMA,45.180100180492246
running,executando,executando,"FR,ES",LLAMA,100.00000000000004
sleeping,estou dormindo,suspenso,"FR,ES",LLAMA,0.0
disk sleep,disco em espera,suspenso por disco,"FR,ES",LLAMA,27.516060407455225
zombie,homemão,zumbi,"FR,ES",LLAMA,0.0
traced,sob escuta,interrompido,"FR,ES",LLAMA,0.0
paging,atualmente está na página %s,paginado,"FR,ES",LLAMA,0.0
unknown,desconhecido,desconhecido,"FR,ES",LLAMA,100.00000000000004
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiến trình: %-14s	Estado de execução: %c (%s)
CPU#:  %-3d	Terminal: %s
Threads: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
","FR,ES",LLAMA,68.70287465920563
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","Mã số cho tiến trình, nhóm và phiên làm việc
        Mã số tiến trình: %d
      Mã số cha mẹ: %d
    Mã số nhóm: %d
  Mã số phiên làm việc: %d
   ID groupe T: %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

","FR,ES",LLAMA,17.05295761594312
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Erros de página
    Este processo (grande): %8lu   %8lu
    Processos filhos (grande): %8lu   %8lu","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
","FR,ES",LLAMA,56.552585434271506
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de CPU
    Processo (usuário sistema invidigado blkio): %6.2f %6.2f %6.2f %6.2f
    Processeiro filho (usuário sistema invidgido):       %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
","FR,ES",LLAMA,46.14222644938639
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Memória de trabalho
Vsize:      %-10s
RSS:        %-10s   	Limite RSS: %s
Début code: %#-10lx
Fin code:    %#-10lx
Pila inicio:  %#-10lx
Pointeur pile (ESP): %#10lx
","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
","FR,ES",LLAMA,43.812543649274744
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Política de Ordenação do Tempo: %s
Cortesia: %ld 	Prioridade RT: %ld 	%s","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
","FR,ES",LLAMA,56.82854869630478
"asprintf in print_stat failed.
",falha ao usar asprintf dentro de print_stat.,"asprintf em print_stat falhou.
","FR,ES",LLAMA,17.747405280050266
"Process with pid %d does not exist.
",O processo com o PID %d não existe.,"O processo com PID %d não existe.
","FR,ES",LLAMA,65.80370064762461
"Unable to open stat file for pid %d (%s)
",Não é possível abrir o arquivo de estatísticas para PID %d (%s),"Não foi possível abrir o arquivo de análise para PID %d (%s)
","FR,ES",LLAMA,68.65065103648593
"Unable to allocate memory for proc_info
",Não é possível alocar memória para proc_info,"Não foi possível alocar memória para proc_info
","FR,ES",LLAMA,75.06238537503395
Unable to scan stat file,Não é possível abrir o arquivo de estatísticas para análise.,Não foi possível verificar arquivo de estado,"FR,ES",LLAMA,8.913765521398126
Invalid option,Opção inválida,Opção inválida,"FR,ES",LLAMA,100.00000000000004
You must provide at least one PID.,É necessário fornecer o mínimo de um PID (mãe số).,Você precisa fornecer ao menos um PID.,"FR,ES",LLAMA,7.347053125977879
"/proc is not mounted, cannot stat /proc/self/stat.
","não é possível obter estatísticas sobre a linha %<PRIuMAX> do soquete /proc/self/stat, pois este não está montado.
","/proc não está montado, impossível analisar /proc/self/stat.
","FR,ES",LLAMA,22.883550345495298
"%s is empty (not mounted ?)
",%s vazio (não montado?),"%s está vazio (não montado?)
","FR,ES",LLAMA,67.5291821812656
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Utilização: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ] [ -A | -G | -U ] [ PID | USUARIO ]
o:
pstree -V","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
","FR,ES",LLAMA,83.52181944199191
"
Display a tree of processes.

",Exibe um diagrama de fluxo dos processos.,"
Exibe uma árvore de processos.

","FR,ES",LLAMA,13.134549472120788
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","  -a, --arguments     exibir os argumentos da linha de comando
","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
","FR,ES",LLAMA,5.5120189588552515
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    colorize process by attribute (age)
","  -C, --color=TIPO    colore processo por atributo
                      (age)
","FR,ES",LLAMA,30.66148710292676
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids    exibir os IDs dos grupos de processos; implica -c
","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
","FR,ES",LLAMA,13.39964560464193
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","  -h, --highlight-all traz o processo atual e seus ancestrais para destaque
  -H PID, --highlight-pid=PID
                      traz este processo e seus ancestrais em evidência
  -l, --long          não corte as linhas longas","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
","FR,ES",LLAMA,49.25692994575683
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","  -n, --numeric-sort  ordenar a saída por PID
","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
","FR,ES",LLAMA,0.1866486671030127
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'-s, --show-parents': 'mostrar os pais do processo selecionado', '-S, --ns-changes': 'exibir as mudanças de nomes espaciais'}, {'-t, --thread-names': 'exibir o nome completo dos threads'}, {'-T, --hide-threads': 'ocultar os hilos e exibir apenas processos'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
","FR,ES",LLAMA,6.199874625443473
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","  -u, --uid-changes   mostrar as alterações de UID
","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
","FR,ES",LLAMA,2.054652036216096
"  -Z, --security-context
                      show security attributes
","  -Z, --security-context
                      mostra os atributos de segurança do contexto de segurança.","  -Z, --security-context
                      mostra atributos de segurança
","FR,ES",LLAMA,27.968424579665367
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID    iniciou neste PID; o valor padrão é 1 (init)
	NGƯỀ_DÙNG exibe apenas os árvores que têm como raiz processos deste usuário.","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

","FR,ES",LLAMA,14.772199911861211
"pstree (PSmisc) %s
","pstree (PSmisc) %s
","pstree (PSmisc) %s
","FR,ES",LLAMA,100.00000000000004
"TERM is not set
",Não foi possível definir o termômetro.,"TERM não está definido
","FR,ES",LLAMA,0.0
"Can't get terminal capabilities
",Não é possível obter as capacidades do dispositivo final,"Não foi possível obter as habilidades do terminal
","FR,ES",LLAMA,20.164945583740657
"procfs file for %s namespace not available
",ficheiro procfs indisponível para o espaço de nomes %s,"O arquivo procfs para o espaço de nomes %s não está disponível
","FR,ES",LLAMA,48.94088625380656
"No such user name: %s
",Não há nenhum utilizador com esse nome de usuário: %s,"Nome de usuário inexistente: %s
","FR,ES",LLAMA,15.851165692617148
"Process %d not found.
",Não foi possível encontrar o processo %d.,"Nenhum processo localizado.
","FR,ES",LLAMA,5.669791110976001
"No processes found.
",Nenhum processo encontrado.,"Nenhum processo localizado.
","FR,ES",LLAMA,35.35533905932737
"Press return to close
",Pressione Enter para fechar.,"Pressione Enter para fechar
","FR,ES",LLAMA,66.87403049764218
"%s: unknown signal; %s -l lists signals.
",%s: sinal desconhecido; %s -l lista os sinais.,"%s: sinal desconhecido; %s -l lista os sinais.
","FR,ES",LLAMA,100.00000000000004
