original,translated,reference,context_languages,strategy,bleu
"Cannot resolve local port %s: %s
","Não foi possível determinar o nome do porto local %s: %s
","Não foi possível resolver a porta local %s: %s
","RU,ID",LLAMA,44.534504264163466
"Unknown local port AF %d
",Não é possível determinar o porto local AF %d.,"Família de endereços da porta local %d desconhecida
","RU,ID",LLAMA,8.29519350710986
"Cannot open protocol file ""%s"": %s
",Não foi possível abrir o arquivo de protocolo '%s': %s,"Não foi possível abrir o arquivo de protocolo ""%s"": %s
","RU,ID",LLAMA,58.63954417655858
"Specified filename %s is not a mountpoint.
",O nome do arquivo %s não é um ponto de montagem válido.,"O nome de arquivo especificado %s não é um ponto de montagem.
","RU,ID",LLAMA,58.84191416232741
"%s: Invalid option %s
",%s: Tùy chọn %s không hợp lệ,"%s: Opção inválida %s
","RU,ID",LLAMA,19.64073254502565
Namespace option requires an argument.,"Para o campo de nome da região, é necessário um valor.","A opção de ""--namespace"" requer um argumento.","RU,ID",LLAMA,4.065425428798724
Invalid namespace name,Nome da região inválido.,Nome de espaço de nomes inválido,"RU,ID",LLAMA,10.400597689005304
You can only use files with mountpoint options,Você pode utilizar arquivos apenas com opções de montagem/mountpoint.,Você pode apenas usar arquivos com opções de pontos de montagem,"RU,ID",LLAMA,19.156928817239653
No process specification given,Não foi possível inserir o identificador do processo (%s),Nenhuma especificação de processo fornecida,"RU,ID",LLAMA,3.3864985683445354
all option cannot be used with silent option.,todos os caminhos de seleção não podem ser utilizados em conjunto com o parâmetro 'quiet'.,"a opção ""--all"" não pode ser usada com a opção ""--silent"".","RU,ID",LLAMA,3.4585921141027365
You cannot search for only IPv4 and only IPv6 sockets at the same time,Não é permitido realizar uma pesquisa apenas em soquetes IPv4 e IPv6 simultaneamente.,Você não pode pesquisar apenas por sockets IPv4 e IPv6 ao mesmo tempo,"RU,ID",LLAMA,11.359354890271161
"%*s USER        PID ACCESS COMMAND
","%*s NGƯỞI_DƯỜNG PID TRUY_CẬP LỆNH
","%*s USUÁRIO     PID ACESSO COMANDO
","RU,ID",LLAMA,14.991106946711685
(unknown),(desconhecido),(desconhecido),"RU,ID",LLAMA,100.00000000000004
"Cannot stat file %s: %s
",Não foi possível obter estado (stat) do arquivo %s: %s,"Não foi possível analisar o arquivo %s: %s
","RU,ID",LLAMA,41.211837513230265
"Cannot open /proc/net/unix: %s
",Não foi possível abrir o diretório /proc/net/unix: %s,"Não foi possível abrir /proc/net/unix: %s
","RU,ID",LLAMA,72.41577342575832
Kill process %d ? (y/N) ,Você deseja encerrar o processo %d? (sim/não) ,Matar o processo %d? (y/N) ,"RU,ID",LLAMA,40.89601472043678
"Could not kill process %d: %s
","Não foi possível encerrar o processo %d: %s
","Não foi possível matar o processo %d: %s
","RU,ID",LLAMA,70.16879391277372
"Cannot open a network socket.
",Não foi possível abrir um socket de rede.,"Não foi possível abrir um socket de rede.
","RU,ID",LLAMA,100.00000000000004
"Cannot find socket's device number.
",Não foi possível encontrar o número do dispositivo de soquete.,"Não foi possível localizar o número de dispositivo do socket.
","RU,ID",LLAMA,20.318991410067213
Kill %s(%s%d) ? (y/N) ,CÓ BUÓC KÉT THÚC %s(%s%d) KHÔNG? (c/K) (y/N) ,Matar %s(%s%d)? (y/N) ,"RU,ID",LLAMA,45.13538948725567
Signal %s(%s%d) ? (y/N) ,Tín hiệu %s(%s%d) không? (y/N)(c/K) ,Enviar sinal para %s(%s%d)? (y/N) ,"RU,ID",LLAMA,52.60093017679722
"killall: Cannot get UID from process status
","killall: não foi possível obter UID do estado atual do processo
","killall: Não foi possível obter UID do status do processo
","RU,ID",LLAMA,40.637982820134425
"killall: Bad regular expression: %s
","killall: Biểu thức chính quy sai: %s
","killall: Expressão regular inválida: %s
","RU,ID",LLAMA,19.64073254502565
"killall: skipping partial match %s(%d)
","killall: Excluir parte parcial do campo %s(%d) 
","killall: ignorando ocorrência parcial %s(%d)
","RU,ID",LLAMA,44.08231875586728
"Killed %s(%s%d) with signal %d
","Mới buôn thuế kết thúc %s(%s%d) với tín hiệu %d
","%s(%s%d) morto com o sinal %d
","RU,ID",LLAMA,42.51768826212765
"%s: no process found
",%s: processo não encontrado,"%s: nenhum processo localizado
","RU,ID",LLAMA,32.46679154750991
"Usage: killall [OPTION]... [--] NAME...
",Utilização do comando killall para o termo TÙY_CHỌN… [--] TÊN…,"Uso:   killall [OPÇÃO]... [--] NOME...
","RU,ID",LLAMA,9.84717370979522
"       killall -l, --list
       killall -V, --version

  -e,--exact          require exact match for very long names
  -I,--ignore-case    case insensitive process name match
  -g,--process-group  kill process group instead of process
  -y,--younger-than   kill processes younger than TIME
  -o,--older-than     kill processes older than TIME
  -i,--interactive    ask for confirmation before killing
  -l,--list           list all known signal names
  -q,--quiet          don't print complaints
  -r,--regexp         interpret NAME as an extended regular expression
  -s,--signal SIGNAL  send this signal instead of SIGTERM
  -u,--user USER      kill only process(es) running as USER
  -v,--verbose        report if the signal was successfully sent
  -V,--version        display version information
  -w,--wait           wait for processes to die
  -n,--ns PID         match processes that belong to the same namespaces
                      as PID
","[{'line_1': '-e,--exact          membutuhkan pencocokan tepat untuk setiap nama panjang', 'line_2': '', 'line_3': ''}, {'line_1': '-I,--ignore-case     pencocokan nama proses tidak memperhatikan besar huruf', 'line_2': '', 'line_3': ''}, {'line_1': '-g,--process-group   hentikan grup daripada proses', 'line_2': '', 'line_3': ''}, {'line_1': '-y,--younger-than   hentikan proses lebih muda dari WAKTU', 'line_2': '', 'line_3': ''}, {'line_1': '-o,--older-than     hentikan proses lebih tua dari WAKTU', 'line_2': '', 'line_3': ''}, {'line_1': '-i,--interactive    tanya untuk konfirmasi sebelum menghentikan', 'line_2': '', 'line_3': ''}, {'line_1': '-l,--list           daftar seluruh nama sinyal yang diketahui', 'line_2': '', 'line_3': ''}, {'line_1': '-q,--quiet          jangan tampilkan komlain', 'line_2': '', 'line_3': ''}, {'line_1': '-r,--regexp         interpretasikan NAMA sebagai sebuah ekstensi ekpresi regular', 'line_2': '', 'line_3': ''}, {'line_1': '-s,--signal SINYAL  kirim sinyal ini daripada SIGTERM', 'line_2': '', 'line_3': ''}, {'line_1': '-u,--user PENGGUNA  hentikan hanya proses yang berjalan sebagai PENGGUNA', 'line_2': '', 'line_3': ''}, {'line_1': '-v,--verbose        laporkan jika sinyal telah secara sukses dikirimkan', 'line_2': '', 'line_3': ''}, {'line_1': '-V,--version         tampilkan informasi versi', 'line_2': '', 'line_3': ''}, {'line_1': '-w,--wait           tunggu untuk proses untuk mati', 'line_2': '', 'line_3': ''}, {'line_1': '-n,--ns PID         cocokkan dengan proses milik ruang nama yang sama, dengan PID', 'line_2': '', 'line_3': ''}]","       killall -l, --list
       killall -V, --version

  -e,--exact          exige ocorrência exata para nomes muito longos
  -I,--ignore-case    ignora maiusculização nos nomes de processo
  -g,--process-group  mata o grupo de processo em vez do processo
  -y,--younger-than   mata processos mais novos que TEMPO
  -o,--older-than     mata processos mais velhos que TEMPO
  -i,--interactive    exibe confirmação antes de matar
  -l,--list           lista todos os nomes de sinal conhecidos
  -q,--quiet          não exibe avisos
  -r,--regexp         interpreta NOME como uma expressão regular estendida
  -s,--signal SINAL   envia este sinal em vez de SIGTERM
  -u,--user USUÁRIO   mata apenas processos sendo executados pelo USUÁRIO
  -v,--verbose        relata se o sinal foi enviado com sucesso
  -V,--version        exibe informações de versão
  -w,--wait           espera que os processos morram
  -n,--ns PID         corresponde processos que pertencem aos mesmos
                      espaços de nomes que o PID
","RU,ID",LLAMA,0.9563237259928802
"  -Z,--context REGEXP kill only process(es) having context
                      (must precede other arguments)
","  -Z,--context BIỂU_THỈC_CHÍNH _QUY chỉ buộc kết thúc những tiến trình có ngữ cảnh (phải đi trước các đối số khác) 
","  -Z,--context EXPREG mata apenas processo(s) tendo contexto
                      (precisa preceder outros argumentos)
","RU,ID",LLAMA,5.442133807846854
Invalid time format,Formato de tempo inválido,Formato de tempo inválido,"RU,ID",LLAMA,100.00000000000004
"Cannot find user %s
",Não foi possível encontrar o usuário %s,"Não foi possível localizar o usuário %s
","RU,ID",LLAMA,50.000000000000014
Invalid namespace PID,O ID không gian tên é inválido.,PID de espaço de nomes inválido,"RU,ID",LLAMA,5.522397783539471
"Bad regular expression: %s
",Biêu tez chính quy sai: %s,"Expressão regular inválida: %s
","RU,ID",LLAMA,20.556680845025987
"killall: Maximum number of names is %d
",killall: Soma máxima de tamanhos dos nomes é %d,"killall: O número máximo de nomes é %d
","RU,ID",LLAMA,28.997844147152072
"killall: %s lacks process entries (not mounted ?)
",killall: em %s não há registros de processos (não montado?),"killall: %s não possui entradas de processos (não montado?)
","RU,ID",LLAMA,53.03624596095554
"Error attaching to pid %i
",Erro ao conectar a thread com o PID %i,"Erro ao anexar ao PID %i
","RU,ID",LLAMA,19.64073254502565
"peekfd (PSmisc) %s
","peekfd (PSmisc) %s
","peekfd (PSmisc) %s
","RU,ID",LLAMA,100.00000000000004
"Copyright (C) 2007 Trent Waddington

","Técnica de localização para GNU/Linux no ambiente CLI, especialmente focada em .po (Portable Object) arquivos. Desenvolvido por Trent Waddington.","Copyright (C) 2007 Trent Waddington

","RU,ID",LLAMA,3.300809119141885
"Usage: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        output 8 bit clean streams.
    -n, --no-headers             don't display read/write from fd headers.
    -c, --follow                 peek at any new child processes too.
    -t, --tgid                   peek at all threads where tgid equals <pid>.
    -d, --duplicates-removed     remove duplicate read/writes from the output.
    -V, --version                prints version info.
    -h, --help                   prints this help.

  Press CTRL-C to end output.
","Utilização do peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]:
    -8, --eight-bit-clean        limpa o fluxo de dados em 8 bits.
    -n, --no-headers             não exibe cabeçalhos ao ler/escrever no fd.
    -c, --follow                 observa também novos processos filhos e threads com tgid igual a <pid>.
    -t, --tgid                   observe todas as threads cujo tgid é o mesmo que <pid>.
    -d, --duplicates-removed     elimina operações duplicadas de leitura/escrita ao sair do programa.
    -V, --version                exibe informações sobre a versão da ferramenta.
    -h, --help                   mostra esta ajuda. Para encerrar o processo, pressione CTRL-C.","Uso: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saída limpa com fluxos de 8 bits.
    -n, --no-headers             não exibe leitura/gravação dos cabeçalhos fd.
    -c, --follow                 espia qualquer novo processo filho também.
    -t, --tgid                   espia threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove leitura/gravação duplicados da saída.
    -V, --version                exibe informações de versão.
    -h, --help                   exibe esta ajuda.

  Pressione CTRL+C para finalizar a saída.
","RU,ID",LLAMA,46.16655019982382
"Usage: prtstat [options] PID ...
       prtstat -V
Print information about a process
    -r,--raw       Raw display of information
    -V,--version   Display version information and exit
","CÓMO USAR:
prtstat [PARÂMETROS] PID ...
prtstat -V
Mostra informações sobre um processo específico.
    --raw       Mostrar dados brutos (no formato original)
    --version   Exibir versão e sair.","Uso:   prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo
    -r,--raw       Exibe informações sem utilizar formatação
    -V,--version   Exibe informações de versão e sai
","RU,ID",LLAMA,28.795572389417327
"prtstat (PSmisc) %s
",prtstat (PSmisc) %s,"prtstat (PSmisc) %s
","RU,ID",LLAMA,100.00000000000004
"Copyright (C) 2009-2024 Craig Small

",Privilégio de propriedade (C) 2009-2024 Craig Small,"Copyright (C) 2009-2020 Craig Small

","RU,ID",LLAMA,40.35278637463991
running,executando,executando,"RU,ID",LLAMA,100.00000000000004
sleeping,durma,suspenso,"RU,ID",LLAMA,0.0
disk sleep,disco de dormir,suspenso por disco,"RU,ID",LLAMA,27.516060407455225
zombie,zumbi,zumbi,"RU,ID",LLAMA,100.00000000000004
traced,sob a vigilância do segurança interna.,interrompido,"RU,ID",LLAMA,0.0
paging,atualmente está no painel,paginado,"RU,ID",LLAMA,0.0
unknown,desconhecido,desconhecido,"RU,ID",LLAMA,100.00000000000004
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiến trình: %-14s		Tinh trạng: %c (%s)
CPU#:  %-3d		TTY: %s	Thread: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
","RU,ID",LLAMA,67.4043326999432
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","Mã số cho tiến trình, nhóm và phiên làm việc
        Mã số tiến trình: %d
      Mã số cha mẹ: %d
    Mã số nhóm: %d
  Mã số phiên làm việc: %d
     Mã số T-người: %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

","RU,ID",LLAMA,10.284170396442702
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Sai trang
    Tiến trình này (très petit): %8lu  %8lu
    Tiến trình con (très petit): %8lu  %8lu","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
","RU,ID",LLAMA,36.993822604700384
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de uso do processador
    Tempo gasto no ciclo (processo VR): %6.2f %6.2f %6.2f %6.2f
    Tempo gastado pelos filhos (filhos da máquina virtual):       %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
","RU,ID",LLAMA,41.62915990459617
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Memória de Acesso Aleatório (RAM) - Custo do Alocação Ótima: %-10s
RSS:          %-10s
Limiar RSS:   %s
Início da Linha de Código:  %#-10lx
Fim da Linha de Código:  %#-10lx
Ponto Inicial do Stack (ESP): %#-10lx
Indicador Programa em Execução (EIP): %#10lx","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
","RU,ID",LLAMA,40.449094328497836
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Planejamento de Tempo para %s
Mínimo aceitável: %ld 	Próximo ao ideal RT: %ld 	%s","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
","RU,ID",LLAMA,32.641283466560495
"asprintf in print_stat failed.
",asprintf dentro de print_stat gerou erro.,"asprintf em print_stat falhou.
","RU,ID",LLAMA,20.164945583740657
"Process with pid %d does not exist.
","Proceso com PID %d não está presente. 
","O processo com PID %d não existe.
","RU,ID",LLAMA,46.713797772819994
"Unable to open stat file for pid %d (%s)
",Não foi possível abrir o arquivo estatístico para PID %d (%s),"Não foi possível abrir o arquivo de análise para PID %d (%s)
","RU,ID",LLAMA,74.8705249982442
"Unable to allocate memory for proc_info
",Não foi possível alocar memória para proc_info,"Não foi possível alocar memória para proc_info
","RU,ID",LLAMA,100.00000000000004
Unable to scan stat file,Não foi possível abrir o arquivo para análise.,Não foi possível verificar arquivo de estado,"RU,ID",LLAMA,19.070828081828378
Invalid option,opção inválida -- '%c',Opção inválida,"RU,ID",LLAMA,8.116697886877475
You must provide at least one PID.,"É necessário fornecer o número de PID (identificador do processo) mínimo, que é um.",Você precisa fornecer ao menos um PID.,"RU,ID",LLAMA,3.0372940354383413
"/proc is not mounted, cannot stat /proc/self/stat.
","Não é possível obter estatísticas sobre a linha de execução atual (stat) do arquivo /proc/self/stat, pois o diretório não está montado.","/proc não está montado, impossível analisar /proc/self/stat.
","RU,ID",LLAMA,20.4708197395452
"%s is empty (not mounted ?)
",%s vazio (não montado(a) ainda?),"%s está vazio (não montado?)
","RU,ID",LLAMA,28.646290158800984
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
",Utilização de pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ] [ -A | -G | -U ] [ PID | USER ] ou: pstree -V,"Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
","RU,ID",LLAMA,85.92899528285
"
Display a tree of processes.

",Exibe o diagrama de fluxo dos processos.,"
Exibe uma árvore de processos.

","RU,ID",LLAMA,13.134549472120788
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","  -a, --arguments     mostrar argumentos da linha de comando
","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
","RU,ID",LLAMA,4.691481841913642
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    colorir processos de acordo com a idade
","  -C, --color=TIPO    colore processo por atributo
                      (age)
","RU,ID",LLAMA,21.200626759025184
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids    exibir os identificadores dos grupos de processos; inclui o uso do parâmetro -c
","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
","RU,ID",LLAMA,10.454711497495987
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","[{'original_text': '-h, --highlight-all tô sáng tiến trình hiện tại và con cháu của nó', 'translated_text': '--highlight-all підсветити текущий процесс та його предков'}, {'original_text': '-H PID, --highlight-pid=PID', 'translated_text': '--highlight-pid=PID підсветити процесс PID та його предків'}, {'originals text': '-l, --long          не обрезать длинные строки', 'translated_text': '--long          не обрезать длинные строки'}]","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
","RU,ID",LLAMA,3.9078859132502535
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","  -n, --numeric-sort  sortear resultados por PID
","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
","RU,ID",LLAMA,0.09161992371493871
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'option': '-s, --show-parents', 'description': 'mostrar os nomes dos pais do processo selecionado'}, {'option': '-S, --ns-changes', 'description': ""exibir as alterações de nome que não são espaços em branco (chamadas 'name changes' no inglês)""}, {'option': '-t, --thread-names', 'description': 'mostrar nomes completos das threads'}, {'option': '-T, --hide-threads', 'description': 'ocultar as threads e mostrar apenas o processo selecionado.'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
","RU,ID",LLAMA,2.7184096230793178
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","  -u, --uid-changes   mostrar transições e mudanças de UID
  -U, --unicode       utilizar UTF-8 (Unicode) para desenhar linhas
  -V, --version       exibir informações sobre a versão","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
","RU,ID",LLAMA,25.748661016289688
"  -Z, --security-context
                      show security attributes
","  -Z, --security-context
                      exibir atributos de segurança","  -Z, --security-context
                      mostra atributos de segurança
","RU,ID",LLAMA,41.11336169005196
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID                 começar a partir deste PID; o padrão é 1 (init)

PENGGUNA   exibir apenas árvore de processos do usuário especificado","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

","RU,ID",LLAMA,17.855149299161596
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
","RU,ID",LLAMA,100.00000000000004
"TERM is not set
",Chave não definida para a variável TERM.,"TERM não está definido
","RU,ID",LLAMA,6.567274736060395
"Can't get terminal capabilities
",Não é possível obter as capacidades do dispositivo final,"Não foi possível obter as habilidades do terminal
","RU,ID",LLAMA,20.164945583740657
"procfs file for %s namespace not available
",arquivo procfs para espaço de nomes %s não está disponível.,"O arquivo procfs para o espaço de nomes %s não está disponível
","RU,ID",LLAMA,67.61304462994481
"No such user name: %s
",Não há um nome de usuário como esse: %s,"Nome de usuário inexistente: %s
","RU,ID",LLAMA,17.542198478193427
"Process %d not found.
",Proceso %d não encontrado.,"Nenhum processo localizado.
","RU,ID",LLAMA,8.116697886877475
"No processes found.
",Não foi possível encontrar o processo solicitado.,"Nenhum processo localizado.
","RU,ID",LLAMA,6.567274736060395
"Press return to close
",Pressione Enter para sair,"Pressione Enter para fechar
","RU,ID",LLAMA,59.460355750136046
"%s: unknown signal; %s -l lists signals.
",%s: sinal desconhecido; %s -l lista os sinais disponíveis.,"%s: sinal desconhecido; %s -l lista os sinais.
","RU,ID",LLAMA,85.5526185871245
