original,translated,reference,context_languages,strategy,bleu
"Cannot resolve local port %s: %s
",Não foi possível localizar o nome do módulo de unidade %s: %s,"Não foi possível resolver a porta local %s: %s
","VI,ID",LLAMA,32.90385879986622
"Unknown local port AF %d
",Não é possível determinar o código do pacote AF %d.,"Família de endereços da porta local %d desconhecida
","VI,ID",LLAMA,6.772997136689072
"Cannot open protocol file ""%s"": %s
",Não é possível abrir o arquivo de log '%s': %s,"Não foi possível abrir o arquivo de protocolo ""%s"": %s
","VI,ID",LLAMA,35.00482776497398
"Specified filename %s is not a mountpoint.
",Nome do arquivo %s que foi especificado não é um ponto fixo.,"O nome de arquivo especificado %s não é um ponto de montagem.
","VI,ID",LLAMA,23.397625978961173
"%s: Invalid option %s
",%s: Tùy chọn %s không hợp lệ,"%s: Opção inválida %s
","VI,ID",LLAMA,19.64073254502565
Namespace option requires an argument.,Escolha um número inteiro para o campo ID.,"A opção de ""--namespace"" requer um argumento.","VI,ID",LLAMA,5.0735520042259505
Invalid namespace name,Nome do município inválido.,Nome de espaço de nomes inválido,"VI,ID",LLAMA,10.400597689005304
You can only use files with mountpoint options,"Bem-vindo ao programa de localização. Para utilizar este aplicativo, você precisa selecionar um ponto_lado.",Você pode apenas usar arquivos com opções de pontos de montagem,"VI,ID",LLAMA,2.0244462660665508
No process specification given,Chão nenhum detalhe do processo de transição,Nenhuma especificação de processo fornecida,"VI,ID",LLAMA,7.809849842300637
all option cannot be used with silent option.,toda a opção que não permite o uso do controle silencioso.,"a opção ""--all"" não pode ser usada com a opção ""--silent"".","VI,ID",LLAMA,5.771298850643905
You cannot search for only IPv4 and only IPv6 sockets at the same time,Não é permitido procurar um soquete apenas para IPv4 e somente para IPv6 ao mesmo tempo.,Você não pode pesquisar apenas por sockets IPv4 e IPv6 ao mesmo tempo,"VI,ID",LLAMA,17.694975149532556
"%*s USER        PID ACCESS COMMAND
","%*s NGƯỞI_DÙNG PID TRUY_CẬP LỆNH
","%*s USUÁRIO     PID ACESSO COMANDO
","VI,ID",LLAMA,14.991106946711685
(unknown),(não compreendido),(desconhecido),"VI,ID",LLAMA,18.99589214128981
"Cannot stat file %s: %s
","Não é possível obter informações sobre o arquivo %s: %s
","Não foi possível analisar o arquivo %s: %s
","VI,ID",LLAMA,50.08718428920986
"Cannot open /proc/net/unix: %s
",Não é possível abrir o diretório /proc/net/unix: %s,"Não foi possível abrir /proc/net/unix: %s
","VI,ID",LLAMA,61.000344570143675
Kill process %d ? (y/N) ,Có buôn cử thực tiết trình %d không? (y/N) (có/không),Matar o processo %d? (y/N) ,"VI,ID",LLAMA,26.529518334824456
"Could not kill process %d: %s
","Não é possível encerrar o processo %d: %s
","Não foi possível matar o processo %d: %s
","VI,ID",LLAMA,60.767958081376904
"Cannot open a network socket.
",Não é possível abrir um soquete de rede.,"Não foi possível abrir um socket de rede.
","VI,ID",LLAMA,31.02016197007
"Cannot find socket's device number.
","Não foi possível encontrar o número de modelo do dispositivo socket. Para obter mais informações, tente 'vi --help'.","Não foi possível localizar o número de dispositivo do socket.
","VI,ID",LLAMA,13.65914929695546
Kill %s(%s%d) ? (y/N) ,CÓ buvado kepenteki %s(%s%d) không? (c/K) (y/N) ,Matar %s(%s%d)? (y/N) ,"VI,ID",LLAMA,47.24028466751078
Signal %s(%s%d) ? (y/N) ,Tín hiễsu %s(%s%d) không? (y/N)(c/K) ,Enviar sinal para %s(%s%d)? (y/N) ,"VI,ID",LLAMA,52.60093017679722
"killall: Cannot get UID from process status
","killall: Não é possível obter UID do estado atual do processo
","killall: Não foi possível obter UID do status do processo
","VI,ID",LLAMA,34.172334076593074
"killall: Bad regular expression: %s
","killall: Biểu thức chính quy sai: %s
","killall: Expressão regular inválida: %s
","VI,ID",LLAMA,19.64073254502565
"killall: skipping partial match %s(%d)
","killall: Bora apagar o conjunto de um campo %s(%d) 
","killall: ignorando ocorrência parcial %s(%d)
","VI,ID",LLAMA,36.41410562218428
"Killed %s(%s%d) with signal %d
",Mới buộc kết thúc %s(%d) với tín hiệu %d,"%s(%s%d) morto com o sinal %d
","VI,ID",LLAMA,25.748661016289674
"%s: no process found
",%s: não há processo de execução encontrado,"%s: nenhum processo localizado
","VI,ID",LLAMA,19.070828081828378
"Usage: killall [OPTION]... [--] NAME...
",Cách dùng: killall [TÙY_CHỌN]… -- TÊN…,"Uso:   killall [OPÇÃO]... [--] NOME...
","VI,ID",LLAMA,10.262981915281355
"       killall -l, --list
       killall -V, --version

  -e,--exact          require exact match for very long names
  -I,--ignore-case    case insensitive process name match
  -g,--process-group  kill process group instead of process
  -y,--younger-than   kill processes younger than TIME
  -o,--older-than     kill processes older than TIME
  -i,--interactive    ask for confirmation before killing
  -l,--list           list all known signal names
  -q,--quiet          don't print complaints
  -r,--regexp         interpret NAME as an extended regular expression
  -s,--signal SIGNAL  send this signal instead of SIGTERM
  -u,--user USER      kill only process(es) running as USER
  -v,--verbose        report if the signal was successfully sent
  -V,--version        display version information
  -w,--wait           wait for processes to die
  -n,--ns PID         match processes that belong to the same namespaces
                      as PID
","killall -l, --list
       killall -V, --version
  -e,--exact          membutuhkan pencocokan tepat untuk setiap nama panjang
  -I,--ignore-case    pencocokan nama proses tidak memperhatikan besar huruf
  -g,--process-group  hentikan proses grup daripada proses
  -y,--younger-than   hentikan proses lebih muda dari WAKTU_GIAN
  -o,--older-than     hentikan proses lebih tua dari WAKTU_GIAN
  -i,--interactive    tanya untuk konfirmasi sebelum menghentikan
  -l,--list           daftar seluruh nama sinyal yang diketahui
  -q,--quiet          jangan tampilkan komlain
  -r,--regexp         interpretasikan NAMA sebagai sebuah ekstensi ekpresi regular
  -s,--signal SINYAL  kirim sinyal ini daripada SIGTERM_HIỆU
  -u,--user PENGGUNA  hentikan hanya proses yang berjalan sebagai PENGGUNA
  -v,--verbose        laporkan jika sinyal telah secara sukses dikirimkan
  -V,--version        tampilkan informasi versi
  -w,--wait           tunggu unt0123456789","       killall -l, --list
       killall -V, --version

  -e,--exact          exige ocorrência exata para nomes muito longos
  -I,--ignore-case    ignora maiusculização nos nomes de processo
  -g,--process-group  mata o grupo de processo em vez do processo
  -y,--younger-than   mata processos mais novos que TEMPO
  -o,--older-than     mata processos mais velhos que TEMPO
  -i,--interactive    exibe confirmação antes de matar
  -l,--list           lista todos os nomes de sinal conhecidos
  -q,--quiet          não exibe avisos
  -r,--regexp         interpreta NOME como uma expressão regular estendida
  -s,--signal SINAL   envia este sinal em vez de SIGTERM
  -u,--user USUÁRIO   mata apenas processos sendo executados pelo USUÁRIO
  -v,--verbose        relata se o sinal foi enviado com sucesso
  -V,--version        exibe informações de versão
  -w,--wait           espera que os processos morram
  -n,--ns PID         corresponde processos que pertencem aos mesmos
                      espaços de nomes que o PID
","VI,ID",LLAMA,15.459417856114928
"  -Z,--context REGEXP kill only process(es) having context
                      (must precede other arguments)
","  -Z,--context BIỂU_THỈC_CHÍNH _QUY chỉ buộc kết thúc những tiến trình có ngữ cảnh (phải đi trước các đối số khác) 
","  -Z,--context EXPREG mata apenas processo(s) tendo contexto
                      (precisa preceder outros argumentos)
","VI,ID",LLAMA,5.442133807846854
Invalid time format,Formato de tempo inválido,Formato de tempo inválido,"VI,ID",LLAMA,100.00000000000004
"Cannot find user %s
",Não foi possível encontrar o usuário %s,"Não foi possível localizar o usuário %s
","VI,ID",LLAMA,50.000000000000014
Invalid namespace PID,ID não é um nome de processo válido.,PID de espaço de nomes inválido,"VI,ID",LLAMA,4.767707020457095
"Bad regular expression: %s
",Biểu thức chính quy sai: %s,"Expressão regular inválida: %s
","VI,ID",LLAMA,20.556680845025987
"killall: Maximum number of names is %d
",killall: Soma máxima de tamanho dos nomes é %d,"killall: O número máximo de nomes é %d
","VI,ID",LLAMA,28.997844147152072
"killall: %s lacks process entries (not mounted ?)
",killall: %s processos faltantes (não montados ainda?),"killall: %s não possui entradas de processos (não montado?)
","VI,ID",LLAMA,24.973194725900534
"Error attaching to pid %i
",Gerou erro ao conectar a PID %i,"Erro ao anexar ao PID %i
","VI,ID",LLAMA,22.089591134157878
"peekfd (PSmisc) %s
",peekfd (PSmisc) %s,"peekfd (PSmisc) %s
","VI,ID",LLAMA,100.00000000000004
"Copyright (C) 2007 Trent Waddington

","Tác quyền (©) de Trent Waddington, 2007.","Copyright (C) 2007 Trent Waddington

","VI,ID",LLAMA,9.425159511373677
"Usage: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        output 8 bit clean streams.
    -n, --no-headers             don't display read/write from fd headers.
    -c, --follow                 peek at any new child processes too.
    -t, --tgid                   peek at all threads where tgid equals <pid>.
    -d, --duplicates-removed     remove duplicate read/writes from the output.
    -V, --version                prints version info.
    -h, --help                   prints this help.

  Press CTRL-C to end output.
","Cách dùng: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..] 
    -8, --eight-bit-clean        xuất luồng dữ liệu sạch 8 bít. 
    -n, --no-headers             không hiển thị đọc/viết từ phần đầu fd. 
    -c, --follow                 xem bất kỳ tiến trình con mới nào. 
    -t, --tgid                   xem tất cả các tiến trình chỗ mà tgid bằng <pid>. 
    -d, --duplicates-removed     gỡ bỏ đọc/viết trùng lặp ra khỏi kết xuất. 
    -V, --version                hiển thị thông tin về phiên bản. 
    -h, --help                   hiển thị trợ giúp này. 

  Bấm tổ hợp phím CTRL-C để kết thúc.","Uso: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saída limpa com fluxos de 8 bits.
    -n, --no-headers             não exibe leitura/gravação dos cabeçalhos fd.
    -c, --follow                 espia qualquer novo processo filho também.
    -t, --tgid                   espia threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove leitura/gravação duplicados da saída.
    -V, --version                exibe informações de versão.
    -h, --help                   exibe esta ajuda.

  Pressione CTRL+C para finalizar a saída.
","VI,ID",LLAMA,39.74384813143231
"Usage: prtstat [options] PID ...
       prtstat -V
Print information about a process
    -r,--raw       Raw display of information
    -V,--version   Display version information and exit
","CÓDIGO DE UTILIZAÇÃO: prstat [opção] PID ...
            prstat -V
Tampilhar informações sobre um processo específico.
    -r,--raw        Exibir dados brutos
    -V,--version   Mostrar versão e sair","Uso:   prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo
    -r,--raw       Exibe informações sem utilizar formatação
    -V,--version   Exibe informações de versão e sai
","VI,ID",LLAMA,25.94068869083152
"prtstat (PSmisc) %s
",prtstat (PSmisc) %s,"prtstat (PSmisc) %s
","VI,ID",LLAMA,100.00000000000004
"Copyright (C) 2009-2024 Craig Small

","Tác quyền (C) do Craig Small, desde 2009 até 2dezembro de 2024.","Copyright (C) 2009-2020 Craig Small

","VI,ID",LLAMA,11.980914528565991
running,executando,executando,"VI,ID",LLAMA,100.00000000000004
sleeping,está dormindo,suspenso,"VI,ID",LLAMA,0.0
disk sleep,disco de dormir,suspenso por disco,"VI,ID",LLAMA,27.516060407455225
zombie,ma,zumbi,"VI,ID",LLAMA,0.0
traced,sob escuta,interrompido,"VI,ID",LLAMA,0.0
paging,em execução,paginado,"VI,ID",LLAMA,0.0
unknown,não é claro,desconhecido,"VI,ID",LLAMA,0.0
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiến trình: %-14s		Tinh trạng: %c (%s)
CPU#:  %-3d		TTY: %s	Thread: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
","VI,ID",LLAMA,67.4043326999432
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","Mã số cho tiến trình, nhóm và phiên làm việc
        Mã số tiến trình: %d
      Mã số cha mẹ: %d
        Mã số nhóm: %d
      Mã số phiên làm việc: %d
      Mã số nhóm T: %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

","VI,ID",LLAMA,13.00994153340641
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Tiến trình này (pequeno): %8lu  %8lu
Tiến trình con (pequeno): %8lu  %8lu","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
","VI,ID",LLAMA,38.59348084005458
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de uso da CPU do VI (hệ khách VR): %6.2f %6.2f %6.2f %6.2f
Tiempo del proceso con el sistema (hệ khách):        %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
","VI,ID",LLAMA,41.63177608200551
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Biblioteca de Memória Virtual (VMM) - Cỡ ảo, RSS e Giới hạn RSS: %s; Dầu mã lớn và cuối mã: %#-10lx/%#-10lx; Thời gian ngăn xếp dầu mã (ESP): %#10lx, thời gian hiển thị EIP (EIP): %#10lx","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
","VI,ID",LLAMA,28.358351552745628
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Dinâmica de Tempo
   Política Principal:
  %s
Métrica Ótima: %ld 
Tempo Rápido (RT): %ld %s","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
","VI,ID",LLAMA,26.448946797215363
"asprintf in print_stat failed.
",falha ao usar asprintf dentro de print_stat.,"asprintf em print_stat falhou.
","VI,ID",LLAMA,17.747405280050266
"Process with pid %d does not exist.
",O processo com PID %d não está em execução.,"O processo com PID %d não existe.
","VI,ID",LLAMA,59.00468726392806
"Unable to open stat file for pid %d (%s)
",Não é possível abrir o arquivo de log do PID %d (%s) para análise estatística.,"Não foi possível abrir o arquivo de análise para PID %d (%s)
","VI,ID",LLAMA,49.88349435401652
"Unable to allocate memory for proc_info
",Não é possível carregar o armazenamento de memória para proc_info,"Não foi possível alocar memória para proc_info
","VI,ID",LLAMA,34.48444257953326
Unable to scan stat file,Não é possível abrir o arquivo de log em modo somente leitura.,Não foi possível verificar arquivo de estado,"VI,ID",LLAMA,7.347053125977879
Invalid option,Opção não válida.,Opção inválida,"VI,ID",LLAMA,15.97357760615681
You must provide at least one PID.,Phải cung cấp ít nhất một PID (mã số tiến trình).,Você precisa fornecer ao menos um PID.,"VI,ID",LLAMA,3.377156414337854
"/proc is not mounted, cannot stat /proc/self/stat.
",Chão não conectado ao soquete '/proc' impede a obtenção de métricas sobre o arquivo '/proc/self/stat'.,"/proc não está montado, impossível analisar /proc/self/stat.
","VI,ID",LLAMA,16.564565321939206
"%s is empty (not mounted ?)
",%s vazio (não ligado ainda?),"%s está vazio (não montado?)
","VI,ID",LLAMA,26.084743001221455
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Các dùng: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N kiểu ] [ -A | -G | -U ] [ PID | USER ]
opcau ou:
pstree -V","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
","VI,ID",LLAMA,73.90913986440624
"
Display a tree of processes.

",Hiêntique um pai processo. Cada linha possui %<PRIuMAX> campos (esperado %<PRIuMAX>). A opção inválida -- '%c'.,"
Exibe uma árvore de processos.

","VI,ID",LLAMA,1.286713095960916
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","{'hiển thị tham số dòng lệnh': '-a, --arguments', 'dùng chữ cái ASCII để vẽ dòng': '-A, --ascii', 'đừng nén gọn các cây con thụt đầu dòng': '-c, --compact-not'}","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
","VI,ID",LLAMA,1.3705063051209185
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    tô màu tiến trình theo thuộc tính (idade)
","  -C, --color=TIPO    colore processo por atributo
                      (age)
","VI,ID",LLAMA,18.20705281109213
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids    exibir id grupo de processos; tão porém como -c
","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
","VI,ID",LLAMA,13.39964560464193
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","  -h, --highlight-all tô sáng tiến trình hiện tại và con cháu của nó
  -H PID, --highlight-pid=PID
                      tô sáng tiến trình này và các con cháu của nó
  -l, --long          đừng cắt ngắn các dòng dài","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
","VI,ID",LLAMA,17.25426982767168
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","  -n, --numeric-sort   ordenar resultados pelo PID
","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
","VI,ID",LLAMA,0.1013941130596454
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'original_flag': '-s, --show-parents', 'translated_text': 'tampilkan induk dari proses yang dipilih'}, {'original_flag': '-S, --ns-changes', 'translated_text': 'tampilkan transisi ruang nama'}, {'originalterm': 'thread names', 'translated_text': 'nama thread lengkap'}, {'original_flag': '-T, --hide-threads', 'translated_text': 'sembunyikan thread, hanya tampilkan proses'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
","VI,ID",LLAMA,0.7003226658264669
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","  -u, --uid-changes   mostrar alterações de uid
  -U, --unicode       utilizar UTF-8 (Unicode) para desenhar o caractere ký tự
  -V, --version       exibir informações sobre a versão","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
","VI,ID",LLAMA,28.809912547069015
"  -Z, --security-context
                      show security attributes
","  -Z --security-context
                     exibe o atributo de segurança","  -Z, --security-context
                      mostra atributos de segurança
","VI,ID",LLAMA,15.619699684601283
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID    bắt đầu ở PID này; mặc định là 1 (init)
NGƯỞI_DÙNG hiển thị chỉ các công ty có gốc là tiến trình của người dùng này","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

","VI,ID",LLAMA,8.35227127473685
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
","VI,ID",LLAMA,100.00000000000004
"TERM is not set
",Chão não foi possível adicionar TERM,"TERM não está definido
","VI,ID",LLAMA,9.652434877402245
"Can't get terminal capabilities
",Não é possível obter as capacidades finais do dispositivo.,"Não foi possível obter as habilidades do terminal
","VI,ID",LLAMA,17.747405280050266
"procfs file for %s namespace not available
",tabela de processos do procfs para o espaço nome %s não está disponível,"O arquivo procfs para o espaço de nomes %s não está disponível
","VI,ID",LLAMA,45.72313446186435
"No such user name: %s
",Não há um nome de usuário como esse: %s,"Nome de usuário inexistente: %s
","VI,ID",LLAMA,17.542198478193427
"Process %d not found.
",Não foi possível encontrar o processo %d.,"Nenhum processo localizado.
","VI,ID",LLAMA,5.669791110976001
"No processes found.
",Não foi possível encontrar o processo.,"Nenhum processo localizado.
","VI,ID",LLAMA,7.809849842300637
"Press return to close
",Pressione Enter para fechar,"Pressione Enter para fechar
","VI,ID",LLAMA,100.00000000000004
"%s: unknown signal; %s -l lists signals.
",%s: não foi possível entender o sinal; cadeia de comando '%s -l' ajuda você a listar os sinais.,"%s: sinal desconhecido; %s -l lista os sinais.
","VI,ID",LLAMA,11.83306466282395
