original,translated,reference,context_languages,strategy,bleu
"Copyright (C) 2009-2024 Craig Small

",Técnica de localização para GNU/Linux e CLI - Copyright (C) 2009-2024 Craig Small,"Copyright (C) 2009-2020 Craig Small

","ES,ID",LLAMA,28.05155032016294
running,executando,executando,"ES,ID",LLAMA,100.00000000000004
sleeping,durma,suspenso,"ES,ID",LLAMA,0.0
disk sleep,disco de dormir,suspenso por disco,"ES,ID",LLAMA,27.516060407455225
zombie,ma,zumbi,"ES,ID",LLAMA,0.0
traced,sob escuta,interrompido,"ES,ID",LLAMA,0.0
paging,paginando,paginado,"ES,ID",LLAMA,0.0
unknown,desconhecido,desconhecido,"ES,ID",LLAMA,100.00000000000004
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiến trình: %-14s	Estado de execução do processo: %c (%s)
CPU#:  %-3d	Terminal utilizado: %s	Thread principal: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
","ES,ID",LLAMA,50.34404120638097
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","Mã số cho tiến trình, nhóm và phiên làm việc
        Mã số tiến trình: %d
      Mã số cha mẹ: %d
    Mã số nhóm: %d
  Mã số phiên làm việc: %d
     Mã số nhóm T: %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

","ES,ID",LLAMA,13.00994153340641
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Erros de página
    Proceso (grande menor): %8lu  %8lu
    Processos filhos (grande menor): %8lu  %8lu
","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
","ES,ID",LLAMA,46.72808490860081
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de uso da CPU
    Tempo do processo (usuário sistema invitado blkio): %6.2f %6.2f %6.2f %6.2f
    Processos filhos (sistema usuário):       %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
","ES,ID",LLAMA,47.94209934917565
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Memória de cacheo
Vsize:         %-10s
RSS:           %-10s 	Batas RSS: %s
Código inicio: %#-10lx
Pila inicio:   %#-10lx
Penunjuk Stack (ESP): %#10lx
Inst puntero (EIP): %#10lx","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
","ES,ID",LLAMA,44.796971644847396
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Plano de Gerenciamento da Temporalidade
   Política: %s
   Prioridade RT: %ld %s
","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
","ES,ID",LLAMA,53.07074109851437
"asprintf in print_stat failed.
",falha de asprintf dentro do print_stat.,"asprintf em print_stat falhou.
","ES,ID",LLAMA,20.164945583740657
"Process with pid %d does not exist.
",O processo com PID %d não existe.,"O processo com PID %d não existe.
","ES,ID",LLAMA,100.00000000000004
"Unable to open stat file for pid %d (%s)
",Não é possível abrir o ficheiro de estatísticas para PID %d (%s),"Não foi possível abrir o arquivo de análise para PID %d (%s)
","ES,ID",LLAMA,55.33409598501604
"Unable to allocate memory for proc_info
",Não é possível alocar memória para proc_info,"Não foi possível alocar memória para proc_info
","ES,ID",LLAMA,75.06238537503395
Unable to scan stat file,Não é possível abrir o arquivo de estatísticas para leitura.,Não foi possível verificar arquivo de estado,"ES,ID",LLAMA,8.913765521398126
Invalid option,Opção inválida -- '%c',Opção inválida,"ES,ID",LLAMA,16.233395773754953
You must provide at least one PID.,É necessário fornecer ao menos um PID (mãe số tiến trình).,Você precisa fornecer ao menos um PID.,"ES,ID",LLAMA,27.824623288353134
"/proc is not mounted, cannot stat /proc/self/stat.
","Chão não está montado no diretório /proc, portanto, é impossível obter estatísticas do arquivo /proc/self/stat.","/proc não está montado, impossível analisar /proc/self/stat.
","ES,ID",LLAMA,32.998954725277926
"%s is empty (not mounted ?)
",%s vazio (montado ainda?),"%s está vazio (não montado?)
","ES,ID",LLAMA,17.545598871327904
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Modo de uso do pstree:

pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
                   [ -A | -G | -U ] [ PID | USER ]","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
","ES,ID",LLAMA,79.84624863860111
"
Display a tree of processes.

",Exiba um diagrama de fluxo de processos.,"
Exibe uma árvore de processos.

","ES,ID",LLAMA,20.556680845025987
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","[{'option': '-a, --arguments', 'description': 'mostra os argumentos da linha de comandos'}, {'option': '-A, --ascii', 'description': 'utiliza caracteres ASCII para desenhar a linha do comando'}, {'option': '-c, --compact-not', 'description': 'não compacta subárbores idênticos no diagrama de árvore da sequência de comandos.'}]","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
","ES,ID",LLAMA,2.0607374396724594
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    coloreia processo por atributo (idade) 
","  -C, --color=TIPO    colore processo por atributo
                      (age)
","ES,ID",LLAMA,43.66835442847811
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids    mostra ids de grupos de processos; implica -c
","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
","ES,ID",LLAMA,25.96367075591607
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","[{'original_text': '-h, --highlight-all', 'translated_text': '--resalta-todos'}, {'original_text': 'tô sáng tiến trình hiện tại và con cháu của nó', 'translated_text': 'o processo atual e seus ascendentes'}, {'original_text': '-H PID, --highlight-pid=PID', 'translated_text': '--resalta-pid=%s'}, {'originalterminal.exe -h 2>&1 | tee /dev/null >nul && setlocal EnableDelayedExpansion & for /f ': ' %%a in (%tempfile%) do @echo(%%~na) >> %output_dir%\resultados-executar-%date:~6,4%-%time:~0,2%.txt 2>nul || goto :eof && setlocal Disabledelayedexpansion & for /f '}, {'original_text': '-l', 'translated_text': '--long'}]","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
","ES,ID",LLAMA,2.8281225594385964
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","  -n, --numeric-sort  ordena a saída por PID
","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
","ES,ID",LLAMA,0.3035983471818929
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'option': '-s, --show-parents', 'description': 'Muestra os pais do processo selecionado'}, {'option': '-S, --ns-changes', 'description': 'Muestra as mudanças de nomes espaciais'}, {'option': '-t, --thread-names', 'description': 'Mostra os nomes completos dos threads'}, {'option': '-T, --hide-threads', 'description': 'Oculta threads e mostra apenas o processo selecionado.'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
","ES,ID",LLAMA,5.494033496575635
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       utiliza caracteres UTF-8 (Unicode) para desenhar linhas verticais
  -V, --version       mostra informações sobre a versão","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
","ES,ID",LLAMA,51.29497107827518
"  -Z, --security-context
                      show security attributes
"," -Z --security-context
                      exibe os atributos de segurança do contexto","  -Z, --security-context
                      mostra atributos de segurança
","ES,ID",LLAMA,20.164945583740657
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID     iniciou neste PID; padrão é 1 (init)
USUARIO mostra apenas árvores cujas raízes estão nos processos deste usuário.","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

","ES,ID",LLAMA,21.034073194542408
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
","ES,ID",LLAMA,100.00000000000004
"TERM is not set
",Chão não está definido para TERM,"TERM não está definido
","ES,ID",LLAMA,32.46679154750991
"Can't get terminal capabilities
",Não é possível obter as capacidades do dispositivo final,"Não foi possível obter as habilidades do terminal
","ES,ID",LLAMA,20.164945583740657
"procfs file for %s namespace not available
",ficheiro procfs para o espaço de nomes %s não está disponível.,"O arquivo procfs para o espaço de nomes %s não está disponível
","ES,ID",LLAMA,82.4236750264605
"No such user name: %s
",Não há esse nome de usuário: %s,"Nome de usuário inexistente: %s
","ES,ID",LLAMA,22.31618068926665
"Process %d not found.
",Não foi possível encontrar o processo %d.,"Nenhum processo localizado.
","ES,ID",LLAMA,5.669791110976001
"No processes found.
",Não foi possível encontrar o processo solicitado.,"Nenhum processo localizado.
","ES,ID",LLAMA,6.567274736060395
"Press return to close
",Pressione Enter para fechar,"Pressione Enter para fechar
","ES,ID",LLAMA,100.00000000000004
"%s: unknown signal; %s -l lists signals.
",%s: sinal desconhecido; %s -l lista as sináis.,"%s: sinal desconhecido; %s -l lista os sinais.
","ES,ID",LLAMA,75.39221180326287
