original,translated,reference,context_languages,strategy,bleu
"Cannot resolve local port %s: %s
",Não foi possível resolver o nome do módulo de rede local %s: %s,"Não foi possível resolver a porta local %s: %s
","DE,ID",LLAMA,45.788313721339826
"Unknown local port AF %d
",Não foi possível obter estado (stat) do arquivo %s,"Família de endereços da porta local %d desconhecida
","DE,ID",LLAMA,3.3864985683445354
"Cannot open protocol file ""%s"": %s
",Não é possível abrir o arquivo de log %s: %s,"Não foi possível abrir o arquivo de protocolo ""%s"": %s
","DE,ID",LLAMA,37.32083238656446
"Specified filename %s is not a mountpoint.
",O nome do arquivo %s não é um ponto de anexo válido.,"O nome de arquivo especificado %s não é um ponto de montagem.
","DE,ID",LLAMA,50.317476265301394
"%s: Invalid option %s
",%s: Opção %s não é válida.,"%s: Opção inválida %s
","DE,ID",LLAMA,31.239399369202552
Namespace option requires an argument.,Escolha um dos nomes de região %s para obter o número do ID.,"A opção de ""--namespace"" requer um argumento.","DE,ID",LLAMA,3.4585921141027356
Invalid namespace name,O nome do espaço não é válido.,Nome de espaço de nomes inválido,"DE,ID",LLAMA,5.522397783539471
You can only use files with mountpoint options,Você pode utilizar o arquivo apenas com a opção de ponto final.,Você pode apenas usar arquivos com opções de pontos de montagem,"DE,ID",LLAMA,7.768562846380176
No process specification given,Não foi possível adicionar uma especificação de processo.,Nenhuma especificação de processo fornecida,"DE,ID",LLAMA,17.747405280050266
all option cannot be used with silent option.,todas as opções não podem ser utilizadas com a opção 'im silencioso'.,"a opção ""--all"" não pode ser usada com a opção ""--silent"".","DE,ID",LLAMA,10.856421294065939
You cannot search for only IPv4 and only IPv6 sockets at the same time,Não é permitido procurar simultaneamente por soquetes IPv4 e IPv6 apenas.,Você não pode pesquisar apenas por sockets IPv4 e IPv6 ao mesmo tempo,"DE,ID",LLAMA,13.177929630227897
"%*s USER        PID ACCESS COMMAND
","%*s NGƯỜI_DÙNG PID TRUY_CẬP LỆNH
","%*s USUÁRIO     PID ACESSO COMANDO
","DE,ID",LLAMA,14.991106946711685
(unknown),(desconhecido),(desconhecido),"DE,ID",LLAMA,100.00000000000004
"Cannot stat file %s: %s
","Não é possível obter informações sobre o arquivo %s: %s
","Não foi possível analisar o arquivo %s: %s
","DE,ID",LLAMA,50.08718428920986
"Cannot open /proc/net/unix: %s
",Não é possível abrir o diretório /proc/net/unix: %s,"Não foi possível abrir /proc/net/unix: %s
","DE,ID",LLAMA,61.000344570143675
Kill process %d ? (y/N) ,CÓ BUÓC KÊT THÚC TÍEN TRÌNH %d KHÔNG? (Y/N) COUT/KHỌƯỀN?,Matar o processo %d? (y/N) ,"DE,ID",LLAMA,11.076007888812258
"Could not kill process %d: %s
","Não é possível encerrar o processo %d: %s
","Não foi possível matar o processo %d: %s
","DE,ID",LLAMA,60.767958081376904
"Cannot open a network socket.
",Não é possível abrir um soquete de rede.,"Não foi possível abrir um socket de rede.
","DE,ID",LLAMA,31.02016197007
"Cannot find socket's device number.
",Não foi possível encontrar o número de identificação do soquete.,"Não foi possível localizar o número de dispositivo do socket.
","DE,ID",LLAMA,25.211936184349828
Kill %s(%s%d) ? (y/N) ,CÓ BUÓC KÉT THÚC %s(%s%d) KHÔNG? (c/K) (y/N) ,Matar %s(%s%d)? (y/N) ,"DE,ID",LLAMA,45.13538948725567
Signal %s(%s%d) ? (y/N) ,Signal %s(%s%d) enviado? (y/N) ,Enviar sinal para %s(%s%d)? (y/N) ,"DE,ID",LLAMA,69.9657920009366
"killall: Cannot get UID from process status
","killall: Não é possível obter UID do estado de execução do processo
","killall: Não foi possível obter UID do status do processo
","DE,ID",LLAMA,31.170906522700683
"killall: Bad regular expression: %s
","killall: Biểu thức chính quy sai: %s
","killall: Expressão regular inválida: %s
","DE,ID",LLAMA,19.64073254502565
"killall: skipping partial match %s(%d)
","killall: Bora apagar um pedaço de %s(%d) 
","killall: ignorando ocorrência parcial %s(%d)
","DE,ID",LLAMA,42.803206067505954
"Killed %s(%s%d) with signal %d
",Máximo de %s(%s%d) com sinal %d concluído.,"%s(%s%d) morto com o sinal %d
","DE,ID",LLAMA,54.237828377183035
"%s: no process found
",%s: nenhum processo encontrado,"%s: nenhum processo localizado
","DE,ID",LLAMA,75.98356856515926
"Usage: killall [OPTION]... [--] NAME...
","Cách dùng: killall [TÙY_CHỌN]… [--] NAME …
","Uso:   killall [OPÇÃO]... [--] NOME...
","DE,ID",LLAMA,15.995601246907084
"       killall -l, --list
       killall -V, --version

  -e,--exact          require exact match for very long names
  -I,--ignore-case    case insensitive process name match
  -g,--process-group  kill process group instead of process
  -y,--younger-than   kill processes younger than TIME
  -o,--older-than     kill processes older than TIME
  -i,--interactive    ask for confirmation before killing
  -l,--list           list all known signal names
  -q,--quiet          don't print complaints
  -r,--regexp         interpret NAME as an extended regular expression
  -s,--signal SIGNAL  send this signal instead of SIGTERM
  -u,--user USER      kill only process(es) running as USER
  -v,--verbose        report if the signal was successfully sent
  -V,--version        display version information
  -w,--wait           wait for processes to die
  -n,--ns PID         match processes that belong to the same namespaces
                      as PID
","       killall -l, --list
       killall -V, --version
 
--exact          exigir correspondência precisa para nomes muito longos
-I,--ignore-case    não diferenciar entre maiúsculas e minúsculas ao comparar nomes de processo
-g,--process-group  encerrar o grupo de processos em vez de um único processo
-y,--younger-than   encerrar todos os processos que são mais novos do que a data especificada TÊN_GIAN
-o,--older-than     encerrar todos os processos que são mais velhos do que a data especificada TÊN_GIAN
-i,--interactive    pedir confirmação ao usuário antes de interromper um processo
-l,--list           listagem dos nomes conhecidos das mensagens sinalizadoras (signals)
-q,--quiet          silenciar todas as mensagens e avisos sem exibi-los para o usuário
-r,--regexp         interpretar NAME como um expressão regular expandida
-s,--signal SIGNAL  enviar um sinal personalizado em vez do padrão SIGTERM
-u,--user USER      interromper apenas os processos que estão executando sob o usuário especificado por PENGGUNA
-v,--verbose        emitir uma notificação se a mensagem sinalizadora foi enviada com êxito
-V,--version        exibir informações sobre a versão do programa killall
-w,--wait           aguardar que os processos terminem antes de sair da linha de comando
-n,--ns PID         interromper apenas aqueles processos cujo nome compartilha o mesmo espaço nomenclatural (naming namespace) do PID especificado por NG_DÙNG","       killall -l, --list
       killall -V, --version

  -e,--exact          exige ocorrência exata para nomes muito longos
  -I,--ignore-case    ignora maiusculização nos nomes de processo
  -g,--process-group  mata o grupo de processo em vez do processo
  -y,--younger-than   mata processos mais novos que TEMPO
  -o,--older-than     mata processos mais velhos que TEMPO
  -i,--interactive    exibe confirmação antes de matar
  -l,--list           lista todos os nomes de sinal conhecidos
  -q,--quiet          não exibe avisos
  -r,--regexp         interpreta NOME como uma expressão regular estendida
  -s,--signal SINAL   envia este sinal em vez de SIGTERM
  -u,--user USUÁRIO   mata apenas processos sendo executados pelo USUÁRIO
  -v,--verbose        relata se o sinal foi enviado com sucesso
  -V,--version        exibe informações de versão
  -w,--wait           espera que os processos morram
  -n,--ns PID         corresponde processos que pertencem aos mesmos
                      espaços de nomes que o PID
","DE,ID",LLAMA,18.958111947094178
"  -Z,--context REGEXP kill only process(es) having context
                      (must precede other arguments)
","  -Z,--context BIỂU_THỈC_CHÍNH _QUY chỉ buộc kết thúc những tiến trình có ngữ cảnh (phải đi trước các đối số khác) 
","  -Z,--context EXPREG mata apenas processo(s) tendo contexto
                      (precisa preceder outros argumentos)
","DE,ID",LLAMA,5.442133807846854
Invalid time format,Dinâmica de tempo inválida,Formato de tempo inválido,"DE,ID",LLAMA,31.947155212313625
"Cannot find user %s
",Não foi possível encontrar o usuário %s.,"Não foi possível localizar o usuário %s
","DE,ID",LLAMA,43.167001068522545
Invalid namespace PID,PID não válido para o espaço de nomes IID.,PID de espaço de nomes inválido,"DE,ID",LLAMA,16.784459625186194
"Bad regular expression: %s
",Biểu thức chính quy sai: %s,"Expressão regular inválida: %s
","DE,ID",LLAMA,20.556680845025987
"killall: Maximum number of names is %d
",killall: Nome máximo de tênẽs é %d,"killall: O número máximo de nomes é %d
","DE,ID",LLAMA,23.341653606491416
"killall: %s lacks process entries (not mounted ?)
","killall: %s falta(m) os processos associados (arquivo de sistema possivelmente não montado?)
","killall: %s não possui entradas de processos (não montado?)
","DE,ID",LLAMA,25.958657290343428
"Error attaching to pid %i
","Gabriel, você não tem permissão para adicionar ao PID %i.","Erro ao anexar ao PID %i
","DE,ID",LLAMA,19.338531381761726
"peekfd (PSmisc) %s
","peekfd (PSmisc) %s
","peekfd (PSmisc) %s
","DE,ID",LLAMA,100.00000000000004
"Copyright (C) 2007 Trent Waddington

","Técnica de localização para o ambiente GNU/Linux, por Trent Waddington. Copyright (C) 2007.","Copyright (C) 2007 Trent Waddington

","DE,ID",LLAMA,20.614773521563748
"Usage: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        output 8 bit clean streams.
    -n, --no-headers             don't display read/write from fd headers.
    -c, --follow                 peek at any new child processes too.
    -t, --tgid                   peek at all threads where tgid equals <pid>.
    -d, --duplicates-removed     remove duplicate read/writes from the output.
    -V, --version                prints version info.
    -h, --help                   prints this help.

  Press CTRL-C to end output.
","Utilização de peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..] 
ação bit-clean; -8, --eight-bit-clean xerelarvar a saída 8 bits. 
não headers para ler/escrever de fds; -n, --no-headers não mostrar cabeçalho do fd em leitura ou escrita. 
defina seguir novos processos iniciados por este mesmo PID (thread); -c, --follow verificar qualquer thread que tenha sido criado pelo ID atual e seja igual ao pid fornecido. 
filtro duplicatas de saída; -d, --duplicates-removed remover quaisquer entradas ou saídas repetidas da fonte/destino do arquivo para evitar confusão na análise dos dados em fluxo. 
versão atualizada: peekfd [-8] [-n] [-c] [-d] [-V]; -V, --version exibir informações de versão da ferramenta. 
opção para ajuda; -h, --help mostrar esta mensagem de ajuda e detalhes sobre como utilizar peekfd.  
Para encerrar a saída: pressione Ctrl+C.","Uso: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saída limpa com fluxos de 8 bits.
    -n, --no-headers             não exibe leitura/gravação dos cabeçalhos fd.
    -c, --follow                 espia qualquer novo processo filho também.
    -t, --tgid                   espia threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove leitura/gravação duplicados da saída.
    -V, --version                exibe informações de versão.
    -h, --help                   exibe esta ajuda.

  Pressione CTRL+C para finalizar a saída.
","DE,ID",LLAMA,24.298739536015535
"Usage: prtstat [options] PID ...
       prtstat -V
Print information about a process
    -r,--raw       Raw display of information
    -V,--version   Display version information and exit
","CÓDIGO DE ACESSO: prtstat [opções] PID …
        prtstat -V
Exibir informações sobre um processo específico.
    -r,--raw       Exibição cruda das informações
    -V,--version   Informações de versão exibidas e saída encerrada.","Uso:   prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo
    -r,--raw       Exibe informações sem utilizar formatação
    -V,--version   Exibe informações de versão e sai
","DE,ID",LLAMA,28.698521115961896
"prtstat (PSmisc) %s
","prtstat (PSmisc) %s
","prtstat (PSmisc) %s
","DE,ID",LLAMA,100.00000000000004
"Copyright (C) 2009-2024 Craig Small

","Técnica de localização eficiente para o GNU/Linux, criada por Craig Small. Copyright (C) 2009–2donde você pode encontrar mais informações.","Copyright (C) 2009-2020 Craig Small

","DE,ID",LLAMA,10.754672770161259
running,em execução,executando,"DE,ID",LLAMA,0.0
sleeping,está dormindo,suspenso,"DE,ID",LLAMA,0.0
disk sleep,disco de dormir,suspenso por disco,"DE,ID",LLAMA,27.516060407455225
zombie,ma,zumbi,"DE,ID",LLAMA,0.0
traced,sob escuta,interrompido,"DE,ID",LLAMA,0.0
paging,está em modo de espera,paginado,"DE,ID",LLAMA,0.0
unknown,desconhecido,desconhecido,"DE,ID",LLAMA,100.00000000000004
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiên trồng: %-14s 
Zên trạng thoếng: %c (%s) 
CPU#:  %-3d 
TTY: %s 
Threads: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
","DE,ID",LLAMA,75.06346798217074
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","ID do processo: %d
 ID da mãe de grupo: %d
 ID do grupo: %d
 ID da sessão: %d
 T-Grupos-ID: %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

","DE,ID",LLAMA,40.089356000622246
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Sai trang
    Ciclo de execução nesta etapa (grande): %8lu  %8lu
    Processos filhos     (grande): %8lu  %8lu
","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
","DE,ID",LLAMA,43.71574283724134
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de uso da CPU
    Tempo do processo (usuário sistema guest blkio): %6.2f %6.2f %6.2f %6.2f
    Processos filhos (usuário sistema guest):       %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
","DE,ID",LLAMA,48.010582793101406
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Memória de Acesso Aleatório (RAM) 
Vsize:       %-10s
RSS:         %-10s   	Batas RSS: %s
Awal Kode:    %#-10lx
Acabamento do Código:  %#-10lx
Início da Pilha (Stack):  %#-10lx
Penunjuk Stack (ESP): %#10lx	Befehlszeiger (EIP): %#10lx","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
","DE,ID",LLAMA,47.10088778486997
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Política de Tempo de Execução (PTE) RT: %s
Máximo Prioridade do Traffic Class (RT): %ld 
Minimo Prioridade do Traffic Class (RT): %ld","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
","DE,ID",LLAMA,11.084119214562044
"asprintf in print_stat failed.
",asprintf dentro de print_stat gerou erro.,"asprintf em print_stat falhou.
","DE,ID",LLAMA,20.164945583740657
"Process with pid %d does not exist.
","Proceso com PID %d não existe. 
","O processo com PID %d não existe.
","DE,ID",LLAMA,74.20884818558928
"Unable to open stat file for pid %d (%s)
","Não foi possível abrir a tabela de estatísticas para PID %d (%s).
","Não foi possível abrir o arquivo de análise para PID %d (%s)
","DE,ID",LLAMA,57.49089871602278
"Unable to allocate memory for proc_info
",Não há mais espaço de armazenamento disponível para proc_info,"Não foi possível alocar memória para proc_info
","DE,ID",LLAMA,24.808415001701817
Unable to scan stat file,Não foi possível abrir a tabela de estatísticas (stat file) para verificação.,Não foi possível verificar arquivo de estado,"DE,ID",LLAMA,10.511846841633776
Invalid option,Opção não válida.,Opção inválida,"DE,ID",LLAMA,15.97357760615681
You must provide at least one PID.,É necessário fornecer pelo menos uma PID (mãe sinalização).,Você precisa fornecer ao menos um PID.,"DE,ID",LLAMA,4.789232204309912
"/proc is not mounted, cannot stat /proc/self/stat.
",Não foi possível obter estado (stat) do arquivo %s.,"/proc não está montado, impossível analisar /proc/self/stat.
","DE,ID",LLAMA,3.149696072246702
"%s is empty (not mounted ?)
",%s vazio (possivelmente não montado?),"%s está vazio (não montado?)
","DE,ID",LLAMA,40.32989116748136
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Dicionário de comandos para pstree no Linux: 
 'pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
                   [ -A | -G | -U ] [ PID | USER ]' mostra a árvore de processos em execu01tas, com opções para mostrar o nome do usuário (tipo), filho mais jovem (-T) ou pai (+P).
 'pstree -V' exibe uma versão abreviada da lista. Para obter ajuda sobre as opções disponíveis, use: 
 'pstree --help'
","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
","DE,ID",LLAMA,27.4524815398028
"
Display a tree of processes.

",Exibir um processo de árvore.,"
Exibe uma árvore de processos.

","DE,ID",LLAMA,10.682175159905853
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","[{'command_line_argument': '-a, --arguments', 'translated': '--argumentos'}, {'command_line_argument': '-A, --ascii', 'translated': 'ASCII'}, {'commands_description': '-c, --compact-not', 'translated': 'não juntar subárvores idênticas'}]","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
","DE,ID",LLAMA,1.0312019115847757
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    tô màu tiến trình theo thuộc tính (tính tuổi) 
","  -C, --color=TIPO    colore processo por atributo
                      (age)
","DE,ID",LLAMA,16.94357181593088
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids    Mostrar IDs das grupos de processos; ação equivalente ao comando -c
","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
","DE,ID",LLAMA,10.030666954315517
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","[{'original_text': '-h, --highlight-all tô sáng tiến trình hiện tại và con cháu của nó', 'translated_text': '--exibir-todos  atualizar e mostrar o processo em execu01ção e seus antecessores'}, {'original_text': '-H PID, --highlight-pid=PID', 'translated_text': '--exibir-processos  com ID de Processador (PID) especificado ou o próprio processo e seus antecessores'}, {'original_text': '-l, --long          jangan potong baris panjang', 'translated_text': '--long  não corte linhas longas'}]","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
","DE,ID",LLAMA,4.968870259713071
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","[{'original_text': '-n, --numeric-sort', 'translated_text': '--ordem numérica'}, {'original_text': 'sắp xếp đầu ra theo PID', 'translated_text': 'ordenar a saída por ID do processo (PID)'}, {'original_text': '-N KIỂU, --ns-sort=KIỂU', 'translated_text': ""--ordem de tipo ruang nama igual a 'KIỂU'""}, {'original_text': 'sắp xếp đầu ra theo kiểu của không gian tên này', 'translated_text': 'ordenar a saída por tipo de espaço nomeado (cgroup, ipc, mnt, net, pid, time, user, uts)'}, {'original_text': '-p, --show-pids', 'translated_text': '--mostrar PIDs'}, {'originalterminal.exe -n 2>&1 | grep \'error\' >&3; \\\n\tif [ $? -ne 0 ]; then \\n\t\techo ""Error: Failed to execute command"" >> error_log.txt; exit 1; fi': 'ERROR', 'translated_text': 'ERRO'}, {'original_text': '-p, --show-pids     PIDs anzeigen; bewirkt -c', 'translated_text': ""--mostrar PIDs: mostra os IDs dos processos; tem efeito com o parâmetro '-c'""}]","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
","DE,ID",LLAMA,8.236758558240751
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'command': '-s, --show-parents', 'translation': 'hiçbir parente do processo selecionado'}, {'command': '-S, --ns-changes', 'translation': 'anunciar mudanças no namespace (rua)'}, {'command': '-t, --thread-names', 'translation': 'mostrar nomes completos dos threads'}, {'command': '-T, --hide-threads', 'translation': 'ocultar threads e mostrar apenas o processo selecionado'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
","DE,ID",LLAMA,1.8531244041977037
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","[{'original_flag': '-u', 'translated_flag': '-u, --uid-changes   UID-Änderungen anzeigen'}, {'original_flag': '-U', 'translated_flag': '-U, --unicode       Linien mit UTF-8-Zeichen (Unicode) darstellen'}, {'original_flag': '-V', 'translated_flag': '-V, --version       tampilkan informatio versi'}]","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
","DE,ID",LLAMA,3.6364839162858105
"  -Z, --security-context
                      show security attributes
","  -Z, --security-context
                      Exibir atributos de segurança","  -Z, --security-context
                      mostra atributos de segurança
","DE,ID",LLAMA,41.11336169005196
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID     iniciar a partir desta PID; valor padrão é 1 (init)
NÚMERO_USUÁRIO mostrar apenas árvores de processos que têm raízes em processos desse usuário","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

","DE,ID",LLAMA,12.607162121844206
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
","DE,ID",LLAMA,100.00000000000004
"TERM is not set
",Não foi possível definir o termo TERM.,"TERM não está definido
","DE,ID",LLAMA,5.522397783539471
"Can't get terminal capabilities
",Não foi possível reconhecer as capacidades do dispositivo terminal.,"Não foi possível obter as habilidades do terminal
","DE,ID",LLAMA,18.575057999133595
"procfs file for %s namespace not available
",tápasa de procfs para o espaço de nomes %s não está disponível,"O arquivo procfs para o espaço de nomes %s não está disponível
","DE,ID",LLAMA,82.4236750264605
"No such user name: %s
",Não há usuário com esse nome: %s,"Nome de usuário inexistente: %s
","DE,ID",LLAMA,19.070828081828378
"Process %d not found.
",Não foi possível encontrar o processo %d.,"Nenhum processo localizado.
","DE,ID",LLAMA,5.669791110976001
"No processes found.
",Não foi possível encontrar o processo solicitado.,"Nenhum processo localizado.
","DE,ID",LLAMA,6.567274736060395
"Press return to close
",Pressione Enter para fechar.,"Pressione Enter para fechar
","DE,ID",LLAMA,66.87403049764218
"%s: unknown signal; %s -l lists signals.
",%s: sinal desconhecido; %s -l lista os sinais.,"%s: sinal desconhecido; %s -l lista os sinais.
","DE,ID",LLAMA,100.00000000000004
