original,translated,reference,context_languages,strategy,bleu
"       killall -l, --list
       killall -V, --version

  -e,--exact          require exact match for very long names
  -I,--ignore-case    case insensitive process name match
  -g,--process-group  kill process group instead of process
  -y,--younger-than   kill processes younger than TIME
  -o,--older-than     kill processes older than TIME
  -i,--interactive    ask for confirmation before killing
  -l,--list           list all known signal names
  -q,--quiet          don't print complaints
  -r,--regexp         interpret NAME as an extended regular expression
  -s,--signal SIGNAL  send this signal instead of SIGTERM
  -u,--user USER      kill only process(es) running as USER
  -v,--verbose        report if the signal was successfully sent
  -V,--version        display version information
  -w,--wait           wait for processes to die
  -n,--ns PID         match processes that belong to the same namespaces
                      as PID
","           killall -l, --list
           killall -V, --version
  -e,--exact          yêu cầu khớp chính xác với mọi tên rất dài
  -I,--ignore-case    không phân biệt HOA/thường khi khớp tên tiến trình
  -g,--process-group  buộc kết thúc nhóm tiến trình thay thế tiến trình
  -y,--younger-than   buộc kết thúc mỗi tiến trình mới hơn THỜI_GIAN
  -o,--older-than     buộc kết thúc mỗi tiến trình cũ hơn THỜI_GIAN
  -i,--interactive    xin xác nhận trước khi buộc kết thúc
  -l,--list           liệt kê mọi tên tín hiệu đã biết
  -q,--quiet          không hiển thị lời than phiền (_im_)
  -r,--regexp         giải thích TÊN là biểu thức chính quy mở rộng
  -s,--signal TÍN_HIỆU gửi tín hiệu này thay thế SIGTERM
  -u,--user NG_DÙNG   buộc kết thúc chỉ những tiến trình đang chạy
                        dưới tư cách người dùng này
  -v,--verbose        thông báo khi đã gửi tín hiệu thành công
  -V,--version        hiện thông tin phiên bản của chương trình
  -w,--wait           đợi tiến trình kết thúc
  -n,--ns PID         khớp mẫu tiết trình cái mà thuộc về cùng một không
                        gian tên với PID
","       killall -l, --list
       killall -V, --version

  -e,--exact          exige ocorrência exata para nomes muito longos
  -I,--ignore-case    ignora maiusculização nos nomes de processo
  -g,--process-group  mata o grupo de processo em vez do processo
  -y,--younger-than   mata processos mais novos que TEMPO
  -o,--older-than     mata processos mais velhos que TEMPO
  -i,--interactive    exibe confirmação antes de matar
  -l,--list           lista todos os nomes de sinal conhecidos
  -q,--quiet          não exibe avisos
  -r,--regexp         interpreta NOME como uma expressão regular estendida
  -s,--signal SINAL   envia este sinal em vez de SIGTERM
  -u,--user USUÁRIO   mata apenas processos sendo executados pelo USUÁRIO
  -v,--verbose        relata se o sinal foi enviado com sucesso
  -V,--version        exibe informações de versão
  -w,--wait           espera que os processos morram
  -n,--ns PID         corresponde processos que pertencem aos mesmos
                      espaços de nomes que o PID
",ID,LLAMA,13.183636193443247
"  -Z,--context REGEXP kill only process(es) having context
                      (must precede other arguments)
","  -Z,--context BIỂU_THỈC_CHÍNH _QUY chỉ buộc kết thúc những tiến trình có ngữ cảnh (phải mỗi argumen lai) 
","  -Z,--context EXPREG mata apenas processo(s) tendo contexto
                      (precisa preceder outros argumentos)
",ID,LLAMA,6.109833740738946
Invalid time format,Formato de tempo inválido,Formato de tempo inválido,ID,LLAMA,100.00000000000004
"Cannot find user %s
",Não foi possível localizar o usuário %s,"Não foi possível localizar o usuário %s
",ID,LLAMA,100.00000000000004
Invalid namespace PID,ID não é um nome de processo válido.,PID de espaço de nomes inválido,ID,LLAMA,4.767707020457095
"Bad regular expression: %s
",Biểu thức chính quy sai: %s,"Expressão regular inválida: %s
",ID,LLAMA,20.556680845025987
"killall: Maximum number of names is %d
",killall: Cacá maximo de tamanho dos nomes é %d,"killall: O número máximo de nomes é %d
",ID,LLAMA,28.997844147152072
"killall: %s lacks process entries (not mounted ?)
",killall: %s processos faltantes (não montados ainda?),"killall: %s não possui entradas de processos (não montado?)
",ID,LLAMA,24.973194725900534
"Error attaching to pid %i
",Erro ao conectar com o PID %i,"Erro ao anexar ao PID %i
",ID,LLAMA,25.848657697858535
"peekfd (PSmisc) %s
",peekfd (PSmisc) %s,"peekfd (PSmisc) %s
",ID,LLAMA,100.00000000000004
"Copyright (C) 2007 Trent Waddington

","Tác quyền (C) de Trent Waddington, 2007.","Copyright (C) 2007 Trent Waddington

",ID,LLAMA,18.36028134946796
"Usage: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        output 8 bit clean streams.
    -n, --no-headers             don't display read/write from fd headers.
    -c, --follow                 peek at any new child processes too.
    -t, --tgid                   peek at all threads where tgid equals <pid>.
    -d, --duplicates-removed     remove duplicate read/writes from the output.
    -V, --version                prints version info.
    -h, --help                   prints this help.

  Press CTRL-C to end output.
","Penggunação do peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]:
    -8, --eight-bit-clean        xeluarkan stream dữ liệu 8 bit bersih.
    -n, --no-headers             jangan tampilkan baca/tulis dari header fd.
    -c, --follow                 luyến thổ di proses anak baru apa pun juga.
    -t, --tgid                   peek di semua thread dengan TID sama dengan <pid>.
    -d, --duplicates-removed     hapus duplikasi baca/tulis dari keluaran. 
    -V, --version                tampilkan informasi versi.
    -h, --help                   tampilkan bantuan ini.

  Tekan CTRL-C para mở rộng.","Uso: peekfd [-8] [-n] [-c] [-d] [-V] [-h] <pid> [<fd> ..]
    -8, --eight-bit-clean        saída limpa com fluxos de 8 bits.
    -n, --no-headers             não exibe leitura/gravação dos cabeçalhos fd.
    -c, --follow                 espia qualquer novo processo filho também.
    -t, --tgid                   espia threads em que tgid é igual a <pid>.
    -d, --duplicates-removed     remove leitura/gravação duplicados da saída.
    -V, --version                exibe informações de versão.
    -h, --help                   exibe esta ajuda.

  Pressione CTRL+C para finalizar a saída.
",ID,LLAMA,43.085115035142614
"Usage: prtstat [options] PID ...
       prtstat -V
Print information about a process
    -r,--raw       Raw display of information
    -V,--version   Display version information and exit
","Cách dúvida: prstat [opções] PID ...
            prstat -V
Mostrar informações sobre um processo específico:
    -r,--raw        Mostrar informações brandas (sem filtro)
    -V,--version   Exibir versão do utilitário e sair","Uso:   prtstat [opções] PID ...
       prtstat -V
Exibe informações sobre um processo
    -r,--raw       Exibe informações sem utilizar formatação
    -V,--version   Exibe informações de versão e sai
",ID,LLAMA,28.7331221020934
"prtstat (PSmisc) %s
",prtstat (PSmisc) %s,"prtstat (PSmisc) %s
",ID,LLAMA,100.00000000000004
"Copyright (C) 2009-2024 Craig Small

","Tác quyền (C) Craig Small, 2009 - 2024","Copyright (C) 2009-2020 Craig Small

",ID,LLAMA,20.504572236241867
running,em execução,executando,ID,LLAMA,0.0
sleeping,está dormindo,suspenso,ID,LLAMA,0.0
disk sleep,disco de dormir,suspenso por disco,ID,LLAMA,27.516060407455225
zombie,ID,zumbi,ID,LLAMA,0.0
traced,sob a vigia do segurança de rede,interrompido,ID,LLAMA,0.0
paging,em execução,paginado,ID,LLAMA,0.0
unknown,não é conhecido,desconhecido,ID,LLAMA,0.0
"Process: %-14s		State: %c (%s)
  CPU#:  %-3d		TTY: %s	Threads: %ld
","Tiến trình : %-14s	Keadaan: %c (%s)
CPU#: %-3d	TTY: %s	Thread: %ld","Processo: %-14s		Estado:  %c (%s)
   CPU#:  %-3d		TTY: %s	Threads: %ld
",ID,LLAMA,70.16116562610198
"Process, Group and Session IDs
  Process ID: %d		  Parent ID: %d
    Group ID: %d		 Session ID: %d
  T Group ID: %d

","ID do processo, Grupo e Sessão de Trabalho
 ID Proses: %d      ID Pai: %d
    ID Grupo: %d     ID Atividade: %d
 ID Grupo T: %d","IDs de processos, grupos e sessões
 ID processo: %d		     ID pai: %d
    ID grupo: %d		  ID sessão: %d
  ID grupo T: %d

",ID,LLAMA,34.950033641661754
"Page Faults
  This Process    (minor major): %8lu  %8lu
  Child Processes (minor major): %8lu  %8lu
","Sai trang
    Tiến trình này      (très petit): %8lu   %8lu
    Tiến trình con     (très petit): %8lu   %8lu","Faltas de página
  Este processo   (menor maior): %8lu  %8lu
  Processos filho (menor maior): %8lu  %8lu
",ID,LLAMA,36.993822604700384
"CPU Times
  This Process    (user system guest blkio): %6.2f %6.2f %6.2f %6.2f
  Child processes (user system guest):       %6.2f %6.2f %6.2f
","Tempo de uso da CPU
    Proceso Inicial (pengguna sistema Tamu blkio): %6.2f %6.2f %6.2f %6.2f
    Processo Ancestral (pengguna sistema Tamu):       %6.2f %6.2f %6.2f","Tempo de CPU
  Este processo   (usu. sist. conv. blkio):  %6.2f %6.2f %6.2f %6.2f
  Processos filho (usu. sist. conv.):        %6.2f %6.2f %6.2f
",ID,LLAMA,44.21135206122858
"Memory
  Vsize:       %-10s
  RSS:         %-10s 		 RSS Limit: %s
  Code Start:  %#-10lx		 Code Stop:  %#-10lx
  Stack Start: %#-10lx
  Stack Pointer (ESP): %#10lx	 Inst Pointer (EIP): %#10lx
","Bônus de memória
Vsize:       %-10s
RSS:         %-10s 	 Batas RSS: %s
Awal Kode:   %#-10lx
Acabo do Código:  %#-10lx
Stack Avançado (ESP): %#10lx
 Penunjuk Inst. (EIP): %#10lx","Memória
  Vsize:       %-10s
  RSS:         %-10s 		Limite RSS: %s
  Início cód.: %#-10lx		 Fim cód. :  %#-10lx
  Início stack:%#-10lx
  Pont. stack (ESP): %#10lx		 Pont. Instr. (EIP): %#10lx
",ID,LLAMA,46.66580132813475
"Scheduling
  Policy: %s
  Nice:   %ld 		 RT Priority: %ld %s
","Dia de lançamento
   Política:	%s
Nice Value: %ld	Prioridade RT: %ld 	Mức ưu tiên: %ld
","Agendamento
  Política: %s
  Nice:     %ld 		Prioridade RT: %ld %s
",ID,LLAMA,46.22377023605666
"asprintf in print_stat failed.
",asprintf dentro de print_stat falha. (Note that 'asprintf' is a C function and the term remains in English due to its specificity.),"asprintf em print_stat falhou.
",ID,LLAMA,5.64785727197696
"Process with pid %d does not exist.
","Prosessos com PID %d não estão presentes. 
","O processo com PID %d não existe.
",ID,LLAMA,46.713797772819994
"Unable to open stat file for pid %d (%s)
",Não foi possível abrir o arquivo de estatísticas do PID %d (%s) para análise.,"Não foi possível abrir o arquivo de análise para PID %d (%s)
",ID,LLAMA,63.745429466413455
"Unable to allocate memory for proc_info
",Não é possível alocar memória para o processo_info,"Não foi possível alocar memória para proc_info
",ID,LLAMA,32.46679154750989
Unable to scan stat file,Não é possível abrir o arquivo de teste para exclusão.,Não foi possível verificar arquivo de estado,ID,LLAMA,8.913765521398126
Invalid option,Opção não válida.,Opção inválida,ID,LLAMA,15.97357760615681
You must provide at least one PID.,É necessário fornecer o PID (mãe số tiến trình) mais mínimo.,Você precisa fornecer ao menos um PID.,ID,LLAMA,3.737437943747671
"/proc is not mounted, cannot stat /proc/self/stat.
","Não foi possível obter estado (stat) do arquivo %s. Para acessar informações sobre o processo atual, tente 'get_self_info'.","/proc não está montado, impossível analisar /proc/self/stat.
",ID,LLAMA,1.8884748972625875
"%s is empty (not mounted ?)
",%s vazio (já fixado ou não?),"%s está vazio (não montado?)
",ID,LLAMA,15.106876986783844
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Dentro do GNU/Linux, utilize o comando 'pstree' para visualizar a árvore de processos em execução. O comando pode ser utilizado da seguinte forma:

pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ] 
                   [ -A | -G | -U ] [ PID | USER ]
or simplesmente: pstree -V","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
",ID,LLAMA,45.602201165731564
"
Display a tree of processes.

",Exponha um pequeno ramo de processos.,"
Exibe uma árvore de processos.

",ID,LLAMA,24.446151121745054
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","[{'option': '-a, --arguments', 'description': 'menampilkan argumen baris perintah'}, {'option': '-A, --ascii', 'description': 'gunakan karakter menggambar garis ASCII'}, {'option': '-c, --compact-not', 'description': 'jangan satukan sub pohon identik'}]","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
",ID,LLAMA,1.0009398039350847
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    tô màu tiến trình theo thuộc tính (tính toán số) 
","  -C, --color=TIPO    colore processo por atributo
                      (age)
",ID,LLAMA,15.844501337268932
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","{-g, --show-pgids    mostrar id grupo de processos; mencionar -c
-G, --vt100         utilizando caracteres gráficos VT100 para desenhar linhas horizontais","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
",ID,LLAMA,26.943533707378236
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","  -h, --highlight-all sorot proses saat ini dan moyangnya
  -H PID, --highlight-pid=PID
                      sorot proses ini dan moyangnya
  -l, --long          jangan potong baris panjang","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
",ID,LLAMA,24.20371402171275
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","[{'original_text': '-n, --numeric-sort', 'translated_text': 'urut keluaran berdasarkan PID'}, {'original_text': '-N KIỂU, --ns-sort=KIỂU', 'translated_text': 'urut keluaran berdasarkan tipe ruang nama ini (cgroup, ipc, mnt, net, pid, time, user, uts)'}, {'original_text': '-p, --show-pids', 'translated_text': 'tampilkan PID; menyiratkan -c'}]","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
",ID,LLAMA,21.642937416730554
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'option': '-s, --show-parents', 'description': 'tampilkan induk dari proses yang dipilih'}, {'option': '-S, --ns-changes', 'description': 'tampilkan transisi ruang nama'}, {'option': '-t, --thread-names', 'description': 'tampilkan nama-nama thread lengkap'}, {'option': '-T, --hide-threads', 'description': 'sembunyikan thread, hanya tampilkan proses'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
",ID,LLAMA,0.8327048903149702
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","[{'command': '-u, --uid-changes', 'description': 'tampilkan transisi uid'}, {'command': '-U, --unicode', 'description': 'gunakan karakter menggambar garis UTF-8 (Unicode)'}, {'command': '-V, --version', 'description': 'tampilkan informasi versi'}]","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
",ID,LLAMA,5.360916845686675
"  -Z, --security-context
                      show security attributes
","  -Z, --security-context
                      exibir atributo de segurança","  -Z, --security-context
                      mostra atributos de segurança
",ID,LLAMA,30.739407647563215
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID      iniciando a partir de PID neste; padrão é o valor 1 (init)

O usuário pode visualizar apenas os processos que têm como raiz este utilizador.","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

",ID,LLAMA,10.228757016163994
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
",ID,LLAMA,100.00000000000004
"TERM is not set
",Não foi possível definir o termo TERM.,"TERM não está definido
",ID,LLAMA,5.522397783539471
"Can't get terminal capabilities
",Não é possível obter as capacidades finais do dispositivo.,"Não foi possível obter as habilidades do terminal
",ID,LLAMA,17.747405280050266
"procfs file for %s namespace not available
",teto de arquivo procfs para o espaço nome %s não está disponível,"O arquivo procfs para o espaço de nomes %s não está disponível
",ID,LLAMA,59.230330720232516
"No such user name: %s
",Não há nenhum utilizador com esse nome: %s,"Nome de usuário inexistente: %s
",ID,LLAMA,15.619699684601283
"Process %d not found.
",Prosessos %d não encontrados.,"Nenhum processo localizado.
",ID,LLAMA,8.116697886877475
"No processes found.
",Não foi possível encontrar o processo solicitado.,"Nenhum processo localizado.
",ID,LLAMA,6.567274736060395
"Press return to close
",Pressione Enter para fechar,"Pressione Enter para fechar
",ID,LLAMA,100.00000000000004
"%s: unknown signal; %s -l lists signals.
",%s: sinário não reconhecido; %s -l lista os sinais.,"%s: sinal desconhecido; %s -l lista os sinais.
",ID,LLAMA,61.62607099729587
