original,translated,reference,context_languages,strategy,bleu
"asprintf in print_stat failed.
",falha ao usar asprintf dentro de print_stat.,"asprintf em print_stat falhou.
","ZH_CN,ID",LLAMA,17.747405280050266
"Process with pid %d does not exist.
",O processo com PID %d não está presente.,"O processo com PID %d não existe.
","ZH_CN,ID",LLAMA,66.06328636027612
"Unable to open stat file for pid %d (%s)
",Não foi possível abrir o arquivo de estatísticas (stat) para PID %d (%s),"Não foi possível abrir o arquivo de análise para PID %d (%s)
","ZH_CN,ID",LLAMA,67.49454888262711
"Unable to allocate memory for proc_info
",Não é possível alocar memória para o processo proc_info.,"Não foi possível alocar memória para proc_info
","ZH_CN,ID",LLAMA,31.702331385234313
Unable to scan stat file,Não é possível abrir o arquivo de estatísticas para análise.,Não foi possível verificar arquivo de estado,"ZH_CN,ID",LLAMA,8.913765521398126
Invalid option,Opção inválida,Opção inválida,"ZH_CN,ID",LLAMA,100.00000000000004
You must provide at least one PID.,"É necessário fornecer o PID mínimo, que é aquele com menos de um.",Você precisa fornecer ao menos um PID.,"ZH_CN,ID",LLAMA,3.9297193407553004
"/proc is not mounted, cannot stat /proc/self/stat.
",Não foi possível obter estado (stat) do arquivo %s.,"/proc não está montado, impossível analisar /proc/self/stat.
","ZH_CN,ID",LLAMA,3.149696072246702
"%s is empty (not mounted ?)
",%s vazio (não montado(a) ainda?),"%s está vazio (não montado?)
","ZH_CN,ID",LLAMA,28.646290158800984
"Usage: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N type ]
              [ -A | -G | -U ] [ PID | USER ]
   or: pstree -V
","Cara profissional: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
                   [ -A | -G | -U ] [ PID | usuário ]
       ou:
pstree -V","Uso: pstree [-acglpsStTuZ] [ -h | -H PID ] [ -n | -N tipo ]
            [ -A | -G | -U ] [ PID | USUÁRIO ]
 ou: pstree -V
","ZH_CN,ID",LLAMA,86.35707684233577
"
Display a tree of processes.

",Exibir árvore de processos.,"
Exibe uma árvore de processos.

","ZH_CN,ID",LLAMA,54.75182535069452
"  -a, --arguments     show command line arguments
  -A, --ascii         use ASCII line drawing characters
  -c, --compact-not   don't compact identical subtrees
","  -a, --arguments      mostrar argumentos do comando linha por linha
  -A, --ascii          utilizar caracteres ASCII para desenhar a linha
  -c, --compact-not    não compactar subárbores idênticos","  -a, --arguments     mostra argumentos de linha de comando
  -A, --ascii         usa caracteres ASCII no desenho de linhas
  -c, --compact-not   não comprime subárvores idênticas
","ZH_CN,ID",LLAMA,18.373344524824244
"  -C, --color=TYPE    color process by attribute
                      (age)
","  -C, --color=KIỂU    tô màu tiến trình theo thuộc tính (tính toán) 
","  -C, --color=TIPO    colore processo por atributo
                      (age)
","ZH_CN,ID",LLAMA,16.94357181593088
"  -g, --show-pgids    show process group ids; implies -c
  -G, --vt100         use VT100 line drawing characters
","  -g, --show-pgids    exibir ID do grupo de processos; implicando o uso da opção '-c' 
","  -g, --show-pgids    mostra ids de grupo de processos; implica em -c
  -G, --vt100         usa caracteres VT100 no desenho de linhas
","ZH_CN,ID",LLAMA,14.296272957072299
"  -h, --highlight-all highlight current process and its ancestors
  -H PID, --highlight-pid=PID
                      highlight this process and its ancestors
  -l, --long          don't truncate long lines
","  -h, --highlight-all tô sáng tiến trình hiện tại và con cháu của nó
  -H PID, --highlight-pid=PID
                      tô sáng tiến trình này và các con cháu của nó
  -l, --long          đừng cắt ngắn các dòng dài","  -h, --highlight-all realça o processo atual e seus ancestrais
  -H PID, --highlight-pid=PID
                      realça este processo e seus ancestrais
  -l, --long          não trunca linhas longas
","ZH_CN,ID",LLAMA,17.25426982767168
"  -n, --numeric-sort  sort output by PID
  -N TYPE, --ns-sort=TYPE
                      sort output by this namespace type
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     show PIDs; implies -c
","[{'original_text': '-n, --numeric-sort', 'translated_text': 'sắp xếp đầu ra theo PID'}, {'original_text': '-N KIỂU, --ns-sort=KIỂU', 'translated_text': 'sắp xếp đầu ra theo kiểu của không gian tên này (cgroup, ipc, mnt, net, pid, time, user, uts)'}, {'original_text': '-p, --show-pids', 'translated_text': 'tampilkan PID; menyiratkan -c'}]","  -n, --numeric-sort  ordena saída pelo PID
  -N TIPO, --ns-sort=TIPO
                      ordena por este tipo de espaço de nomes
                              (cgroup, ipc, mnt, net, pid, time, user, uts)
  -p, --show-pids     mostra PIDs; implica em -c
","ZH_CN,ID",LLAMA,20.1585989897704
"  -s, --show-parents  show parents of the selected process
  -S, --ns-changes    show namespace transitions
  -t, --thread-names  show full thread names
  -T, --hide-threads  hide threads, show only processes
","[{'option': '-s, --show-parents', 'description': 'Exibe o nome da mãe do processo selecionado.'}, {'option': '-S, --ns-changes', 'description': 'Exibe as alterações nos nomes de espaço residencial (namespace).'}, {'option': '-t, --thread-names', 'description': 'Exibe os nomes completos dos threads.'}, {'option': '-T, --hide-threads', 'description': 'Oculta as threads e mostra apenas o nome do processo selecionado.'}]","  -s, --show-parents  mostra os pais do processo selecionado
  -S, --ns-changes    mostra transições de espaço de nomes
  -t, --thread-names  mostra nomes completos de threads
  -T, --hide-threads  oculta threads, mostra apenas processos
","ZH_CN,ID",LLAMA,2.9602646071591567
"  -u, --uid-changes   show uid transitions
  -U, --unicode       use UTF-8 (Unicode) line drawing characters
  -V, --version       display version information
","{'-u, --uid-changes': ' -u, --uid-changes   mostrar alterações nos IDs de usuário (UID)', '-U, --unicode': ' -U, --unicode       utilizar UTF-8 (Unicode) para desenhar caracteres em linha', '-V, --version': ' -V, --version       exibir informações sobre a versão'}","  -u, --uid-changes   mostra transições de uid
  -U, --unicode       usa caracteres UTF-8 (Unicode) no desenho de linhas
  -V, --version       exibe informações da versão
","ZH_CN,ID",LLAMA,10.060701777356599
"  -Z, --security-context
                      show security attributes
"," -Z --contexto de segurança
                    exibe atributos de segurança","  -Z, --security-context
                      mostra atributos de segurança
","ZH_CN,ID",LLAMA,22.089591134157878
"
  PID    start at this PID; default is 1 (init)
  USER   show only trees rooted at processes of this user

","PID    bắt đầu ở PID này; mặc định là 1 (init)
Người dùng tìm kiếm các cây trong quá trình an ninh, chỉ phân biệt các cây có gốc như người dùng.
","
  PID    inicia deste PID; predefinido como 1 (init)
  USR    mostra apenas árvores originadas de processos deste usuário

","ZH_CN,ID",LLAMA,7.174630278990476
"pstree (PSmisc) %s
",pstree (PSmisc) %s,"pstree (PSmisc) %s
","ZH_CN,ID",LLAMA,100.00000000000004
"TERM is not set
",Não foi possível definir a variável de ambiente TERM.,"TERM não está definido
","ZH_CN,ID",LLAMA,4.196114906296549
"Can't get terminal capabilities
",Não é possível obter a capacidade do dispositivo terminal.,"Não foi possível obter as habilidades do terminal
","ZH_CN,ID",LLAMA,10.552670315936318
"procfs file for %s namespace not available
",O arquivo procfs para o espaço de nomes %s não está disponível.,"O arquivo procfs para o espaço de nomes %s não está disponível
","ZH_CN,ID",LLAMA,91.93227152249175
"No such user name: %s
",Não há um nome de usuário como esse: %s,"Nome de usuário inexistente: %s
","ZH_CN,ID",LLAMA,17.542198478193427
"Process %d not found.
",Não foi possível encontrar o processo %d.,"Nenhum processo localizado.
","ZH_CN,ID",LLAMA,5.669791110976001
"No processes found.
",Não foi possível encontrar o processo.,"Nenhum processo localizado.
","ZH_CN,ID",LLAMA,7.809849842300637
"Press return to close
",Pressione Enter para fechar,"Pressione Enter para fechar
","ZH_CN,ID",LLAMA,100.00000000000004
"%s: unknown signal; %s -l lists signals.
",%s: sinal não compreendido; %s -l lista de sinais.,"%s: sinal desconhecido; %s -l lista os sinais.
","ZH_CN,ID",LLAMA,48.41524713034602
