original,translated,reference,context_languages,strategy,bleu
no input files,não há arquivo de entrada disponível,nenhum arquivo de entrada,"FR,RU",LLAMA,30.213753973567677
no previous regular expression,não há expressões regulares anteriores,não há expressão regular anterior,"FR,RU",LLAMA,21.3643503198117
invalid reference \%d on `s' command's RHS,"referência \\%d inválida no membro direito da instrução de saída ""s"".",referência inválida \%d na segunda parte do comando `s',"FR,RU",LLAMA,9.672649511413097
regex input buffer length larger than INT_MAX,A tamanho do buffer de entrada da expressão regular é maior que INT_MAX,tamanho do buffer de entrada da expressão regular maior que INT_MAX,"FR,RU",LLAMA,72.41577342575832
Jay Fenlason,Jay Fenlason,Jay Fenlason,"FR,RU",LLAMA,100.00000000000004
Tom Lord,Tom Lord,Tom Lord,"FR,RU",LLAMA,100.00000000000004
Ken Pizzini,Ken Pizzini,Ken Pizzini,"FR,RU",LLAMA,100.00000000000004
Paolo Bonzini,Paolo Bonzini,Paolo Bonzini,"FR,RU",LLAMA,100.00000000000004
Jim Meyering,Jim Meyering,Jim Meyering,"FR,RU",LLAMA,100.00000000000004
Assaf Gordon,Assaf Gordon,Assaf Gordon,"FR,RU",LLAMA,100.00000000000004
"GNU sed home page: <https://www.gnu.org/software/sed/>.
General help using GNU software: <https://www.gnu.org/gethelp/>.
","Página inicial do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda geral sobre o uso dos programas GNU: <https://www.gnu.org/help/gethelp.pt.html>.","Página do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda sobre softwares GNU: <https://www.gnu.org/gethelp/>.
","FR,RU",LLAMA,66.75257097001199
"E-mail bug reports to: <%s>.
",Envie os relatórios de anomalias por e-mail para: <%s>.,"Envie relatórios de erros para: <%s>.
","FR,RU",LLAMA,49.132705481444226
This sed program was built with SELinux support.,Esse programa foi compilado para suportar SELinux.,Este programa sed foi compilado com suporte a SELinux.,"FR,RU",LLAMA,12.862534787413374
SELinux is enabled on this system.,SELinux está ativado neste sistema.,SELinux está habilitado neste sistema.,"FR,RU",LLAMA,37.99178428257963
SELinux is disabled on this system.,SELinux está desativado neste sistema.,SELinux está desabilitado neste sistema.,"FR,RU",LLAMA,37.99178428257963
This sed program was built without SELinux support.,O programa foi compilado sem suporte para SELinux.,Este programa sed foi compilado sem suporte a SELinux.,"FR,RU",LLAMA,33.010083098515025
"Usage: %s [OPTION]... {script-only-if-no-other-script} [input-file]...

","Utilização: %s [OPÇÃO]... {script apenas se não houver outro script} 
[Ficheiro de entrada]...
","Uso: %s [OPÇÃO]... {script-apenas-se-for-único} [arquivo-entrada]...

","FR,RU",LLAMA,44.582686998428116
"  -n, --quiet, --silent
                 suppress automatic printing of pattern space
"," -n --quiet, --silent
suprir o registro automático de espaço dos padrões.","  -n, --quiet, --silent
                 suprime a impressão automática do buffer padrão
","FR,RU",LLAMA,12.35622127262679
"      --debug
                 annotate program execution
","      --debug
                 anotar a execução do programa
","      --debug
                 anota a execução do programa
","FR,RU",LLAMA,53.7284965911771
"  -e script, --expression=script
                 add the script to the commands to be executed
"," -e script, --expression=script 
 adicionar o script nas comandas a serem executadas.","  -e script, --expression=script
                 adiciona o script aos comandos a serem executados
","FR,RU",LLAMA,40.016016019224985
"  -f script-file, --file=script-file
                 add the contents of script-file to the commands to be executed
","  -f fichier-script, --file=fichier-script
                 adicionar o conteúdo do ficheiro-script às comandas a executar
","  -f arquivo-script, --file=arquivo-script
                 adiciona o conteúdo do arquivo-script aos comandos
                 a serem executados
","FR,RU",LLAMA,16.538592852109613
"  --follow-symlinks
                 follow symlinks when processing in place
","--follow-symlinks
                 seguir links simbólicos durante o processamento","  --follow-symlinks
                 segue links simbólicos ao editar o próprio arquivo original
","FR,RU",LLAMA,10.175282441454787
"  -i[SUFFIX], --in-place[=SUFFIX]
                 edit files in place (makes backup if SUFFIX supplied)
","  -i[SUFFIXE], --in-place[=SUFFIXE] 
                 editar os arquivos no local (faz uma cópia se o SUFFIXE for especificado) 
","  -i[SUFIXO], --in-place[=SUFIXO]
                 edita o arquivo original (faz backup se usado SUFIXO)
","FR,RU",LLAMA,19.81463247873555
"  -b, --binary
                 open files in binary mode (CR+LFs are not processed specially)
","  -b, --binary
                 abrir os arquivos em modo binário (CR+LF não são processados especialmente)","  -b, --binary
                 abre os arquivos em modo binário (CR+LFs não são especiais)
","FR,RU",LLAMA,50.82365016563264
"  -l N, --line-length=N
                 specify the desired line-wrap length for the `l' command
","  -l N, --line-length=N
                especificar a extensão desejada da quebra de linha para o comando ""l"".","  -l N, --line-length=N
                 determina comprimento da quebra de linha para comando `l'
","FR,RU",LLAMA,40.276720463657746
"  --posix
                 disable all GNU extensions.
",desabilitar todas as extensões posix do GNU.,"  --posix
                 desativa todas as extensões GNU.
","FR,RU",LLAMA,25.848657697858535
"  -E, -r, --regexp-extended
                 use extended regular expressions in the script
                 (for portability use POSIX -E).
"," -E, -r, --regexp-extended
utilize a sintaxe das expressões regulares estendidas no script.
(use -E para portabilidade).
","  -E, -r, --regexp-extended
                 usa sintaxe moderna de expressões regulares, sem escapes.
                 (para portabilidade, use POSIX -E).
","FR,RU",LLAMA,23.48294686516286
"  -s, --separate
                 consider files as separate rather than as a single,
                 continuous long stream.
","considere os arquivos como separados, em vez de um único fluxo longo e contínuo.","  -s, --separate
                 considera arquivos como entidades separadas, e não
                 como um longo e único fluxo de dados.
","FR,RU",LLAMA,7.496586198447237
"      --sandbox
                 operate in sandbox mode (disable e/r/w commands).
","      --sandbox
                 opera em modo sandbox (desativa as comandas e/r/w)...
","      --sandbox
                 opera em modo sandbox (desabilita comandos e/r/w).
","FR,RU",LLAMA,59.1815015254445
"  -u, --unbuffered
                 load minimal amounts of data from the input files and flush
                 the output buffers more often
"," -u, --unbuffered
                 carregar quantidades mínimas de dados dos arquivos de entrada e escrever os buffers de saída com mais frequência no disco.","  -u, --unbuffered
                 carrega uma quantidade mínima de dados dos arquivos de entrada
                 e descarrega os buffers de saída com mais frequência
","FR,RU",LLAMA,53.5327611100933
"  -z, --null-data
                 separate lines by NUL characters
"," -z, --null-data
separe as linhas com um caractere NUL","  -z, --null-data
                 separa linhas por caracteres NULOs
","FR,RU",LLAMA,16.784459625186194
"      --help     display this help and exit
","      --help     mostrar esta ajuda e sair
","      --help     mostra esta ajuda e sai
","FR,RU",LLAMA,32.46679154750991
"      --version  output version information and exit
","      --versão mostra as informações de versão do software e sai
","      --version  mostra informações sobre a versão e sai
","FR,RU",LLAMA,10.552670315936318
"
If no -e, --expression, -f, or --file option is given, then the first
non-option argument is taken as the sed script to interpret.  All
remaining arguments are names of input files; if no input files are
specified, then the standard input is read.

","Se nenhuma das opções -e, --expression, -f ou --file forem especificadas, o primeiro argumento que não é uma opção será considerado como sendo um script sed para interpretar. Todos os outros argumentos são nomes de arquivos de entrada; caso contrário, a entrada padrão é lida.","
Se nenhuma opção -e, --expression, -f, ou --file é dada, o primeiro
argumento que não seja uma opção é considerado como o script sed a
ser interpretado. Todos os argumentos restantes são considerados
como nomes de arquivos de entrada. Caso nenhum arquivo de entrada
seja especificado, então a entrada padrão será lida.

","FR,RU",LLAMA,28.315050573088314
failed to set binary mode on STDIN,impossível de passar em modo binário sobre entrada padrão (STDIN),falha ao definir modo binário na STDIN,"FR,RU",LLAMA,7.495553473355845
failed to set binary mode on STDOUT,impossível de passar em modo binário para STDOUT,falha ao definir modo binário na STDOUT,"FR,RU",LLAMA,12.22307556087252
couldn't open file %s: %s,não foi possível abrir o arquivo %s: %s,não foi possível abrir o arquivo %s: %s,"FR,RU",LLAMA,100.00000000000004
couldn't attach to %s: %s,impossível de anexar a %s: %s,não foi possível anexar ao %s: %s,"FR,RU",LLAMA,41.80134288483487
failed to set binary mode on '%s',"impossível de passar em modo binário sobre ""%s""","falha ao definir modo binário em ""%s""","FR,RU",LLAMA,28.997844147152072
read error on %s: %s,erro de leitura no %s: %s,erro de leitura em %s: %s,"FR,RU",LLAMA,59.694917920196445
couldn't readlink %s: %s,impossível executar readlink %s : %s,não foi possível ler o link %s: %s,"FR,RU",LLAMA,35.5310106137518
couldn't follow symlink %s: %s,impossível de seguir o link simbólico %s: %s,não foi possível seguir o link %s: %s,"FR,RU",LLAMA,46.92470064105599
cannot rename %s: %s,impossível de renomear %s: %s,não foi possível renomear %s: %s,"FR,RU",LLAMA,60.042877124855906
