original,translated,reference,context_languages,strategy,bleu
couldn't open temporary file %s: %s,não é possível abrir o arquivo temporário %s: %s,não foi possível abrir o arquivo temporário %s: %s,"RU,DE",LLAMA,82.651681837938
error in subprocess,erro no subprocesso,erro no subprocesso,"RU,DE",LLAMA,100.00000000000004
option `e' not supported,opção «e» não é suportada,sem suporte à opção `e',"RU,DE",LLAMA,8.745825313180626
`e' command not supported,a comando 'e' não é suportado.,sem suporte ao comando `e',"RU,DE",LLAMA,6.567274736060395
no input files,não há arquivos de entrada disponíveis.,nenhum arquivo de entrada,"RU,DE",LLAMA,13.134549472120788
no previous regular expression,não há nenhuma expressão regular anterior,não há expressão regular anterior,"RU,DE",LLAMA,37.99178428257963
invalid reference \%d on `s' command's RHS,"referência \\%d inválida no membro direito da comando ""s""",referência inválida \%d na segunda parte do comando `s',"RU,DE",LLAMA,12.571192676522521
regex input buffer length larger than INT_MAX,A tamanho do buffer de entrada da expressão regular é maior que INT_MAX,tamanho do buffer de entrada da expressão regular maior que INT_MAX,"RU,DE",LLAMA,72.41577342575832
Jay Fenlason,Jay Fenlason,Jay Fenlason,"RU,DE",LLAMA,100.00000000000004
Tom Lord,Tom Lord,Tom Lord,"RU,DE",LLAMA,100.00000000000004
Ken Pizzini,Ken Pizzini,Ken Pizzini,"RU,DE",LLAMA,100.00000000000004
Paolo Bonzini,Paolo Bonzini,Paolo Bonzini,"RU,DE",LLAMA,100.00000000000004
Jim Meyering,Jim Meyering,Jim Meyering,"RU,DE",LLAMA,100.00000000000004
Assaf Gordon,Assaf Gordon,Assaf Gordon,"RU,DE",LLAMA,100.00000000000004
"GNU sed home page: <https://www.gnu.org/software/sed/>.
General help using GNU software: <https://www.gnu.org/gethelp/>.
","Página inicial do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda geral sobre o uso dos programas GNU: <https://wwwsuggest-gethelp.fr>.","Página do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda sobre softwares GNU: <https://www.gnu.org/gethelp/>.
","RU,DE",LLAMA,67.18723395519142
"E-mail bug reports to: <%s>.
",Envie os relatórios de anomalias por e-mail para: <%s>.,"Envie relatórios de erros para: <%s>.
","RU,DE",LLAMA,49.132705481444226
This sed program was built with SELinux support.,Este programa foi compilado para suportar SELinux.,Este programa sed foi compilado com suporte a SELinux.,"RU,DE",LLAMA,14.898573527259417
SELinux is enabled on this system.,SELinux está ativado neste sistema.,SELinux está habilitado neste sistema.,"RU,DE",LLAMA,37.99178428257963
SELinux is disabled on this system.,SELinux está desativado neste sistema.,SELinux está desabilitado neste sistema.,"RU,DE",LLAMA,37.99178428257963
This sed program was built without SELinux support.,Este programa foi compilado sem suporte para SELinux.,Este programa sed foi compilado sem suporte a SELinux.,"RU,DE",LLAMA,36.0887722595069
"Usage: %s [OPTION]... {script-only-if-no-other-script} [input-file]...

","Utilização: %s [OPÇÃO]… {somente o script se não houver outro} [FICHOES DE ENTRADA] …
","Uso: %s [OPÇÃO]... {script-apenas-se-for-único} [arquivo-entrada]...

","RU,DE",LLAMA,24.12588049712987
"  -n, --quiet, --silent
                 suppress automatic printing of pattern space
"," -n --quiet, --silent
suprir o registro automático de padrões.","  -n, --quiet, --silent
                 suprime a impressão automática do buffer padrão
","RU,DE",LLAMA,13.68839049090644
"      --debug
                 annotate program execution
","      --debug
                 anotar a execução do programa","      --debug
                 anota a execução do programa
","RU,DE",LLAMA,53.7284965911771
"  -e script, --expression=script
                 add the script to the commands to be executed
","  -e script, --expression=script
                 adicionar o script nas comandas a serem executadas.","  -e script, --expression=script
                 adiciona o script aos comandos a serem executados
","RU,DE",LLAMA,40.016016019224985
"  -f script-file, --file=script-file
                 add the contents of script-file to the commands to be executed
","  -f fichier-script, --file=fichier-script
                 adicionar o conteúdo do arquivo-script às comandos a serem executadas.","  -f arquivo-script, --file=arquivo-script
                 adiciona o conteúdo do arquivo-script aos comandos
                 a serem executados
","RU,DE",LLAMA,27.098211583470043
"  --follow-symlinks
                 follow symlinks when processing in place
","--follow-symlinks
                 seguir links simbólicos durante o processamento em locação.","  --follow-symlinks
                 segue links simbólicos ao editar o próprio arquivo original
","RU,DE",LLAMA,9.980099403873663
"  -i[SUFFIX], --in-place[=SUFFIX]
                 edit files in place (makes backup if SUFFIX supplied)
","  -i[SUFFIXE], --in-place[=SUFFIXE] 
                 editar os arquivos no local (faz uma cópia se o SUFFIXE for especificado) 
","  -i[SUFIXO], --in-place[=SUFIXO]
                 edita o arquivo original (faz backup se usado SUFIXO)
","RU,DE",LLAMA,19.81463247873555
"  -b, --binary
                 open files in binary mode (CR+LFs are not processed specially)
","  -b, --binary
                 abrir arquivos em modo binário (CR+LF não são processados especialmente)","  -b, --binary
                 abre os arquivos em modo binário (CR+LFs não são especiais)
","RU,DE",LLAMA,47.0871306001523
"  -l N, --line-length=N
                 specify the desired line-wrap length for the `l' command
","  -l N, --line-length=N
                 especificar a extensão desejada da quebra de linha para o comando ""l"".","  -l N, --line-length=N
                 determina comprimento da quebra de linha para comando `l'
","RU,DE",LLAMA,40.276720463657746
"  --posix
                 disable all GNU extensions.
",desabilitar todas as extensões posix do GNU.,"  --posix
                 desativa todas as extensões GNU.
","RU,DE",LLAMA,25.848657697858535
"  -E, -r, --regexp-extended
                 use extended regular expressions in the script
                 (for portability use POSIX -E).
"," -E, -r, --regexp-extended
                 utilizar a sintaxe de expressões regulares estendidas no script. (utilize o -E para portabilidade).
","  -E, -r, --regexp-extended
                 usa sintaxe moderna de expressões regulares, sem escapes.
                 (para portabilidade, use POSIX -E).
","RU,DE",LLAMA,25.979500644487196
"  -s, --separate
                 consider files as separate rather than as a single,
                 continuous long stream.
","considere os arquivos como separados, em vez de um único fluxo contínuo. Para obter mais informações sobre esta opção, digite '--help'.","  -s, --separate
                 considera arquivos como entidades separadas, e não
                 como um longo e único fluxo de dados.
","RU,DE",LLAMA,5.217592866832707
"      --sandbox
                 operate in sandbox mode (disable e/r/w commands).
","      --sandbox
                 trabalhar em modo sandbox (desabilita as comandas e/r/w).
","      --sandbox
                 opera em modo sandbox (desabilita comandos e/r/w).
","RU,DE",LLAMA,61.47881529512643
"  -u, --unbuffered
                 load minimal amounts of data from the input files and flush
                 the output buffers more often
"," -u, --unbuffered
                 carregar apenas quantidades mínimas de dados dos arquivos de entrada e escrever os buffers de saída com mais frequência no disco.","  -u, --unbuffered
                 carrega uma quantidade mínima de dados dos arquivos de entrada
                 e descarrega os buffers de saída com mais frequência
","RU,DE",LLAMA,51.249480270291265
"  -z, --null-data
                 separate lines by NUL characters
","  -z, --null-data
                 separar linhas com caractere NUL","  -z, --null-data
                 separa linhas por caracteres NULOs
","RU,DE",LLAMA,22.089591134157878
"      --help     display this help and exit
","Tente `%s --help' para mais informações.
","      --help     mostra esta ajuda e sai
","RU,DE",LLAMA,0.0
"      --version  output version information and exit
","      --version mostrar as informações de versão do software e sair
","      --version  mostra informações sobre a versão e sai
","RU,DE",LLAMA,5.934202609760488
"
If no -e, --expression, -f, or --file option is given, then the first
non-option argument is taken as the sed script to interpret.  All
remaining arguments are names of input files; if no input files are
specified, then the standard input is read.

","Se nenhuma das opções -e, --expression, -f ou --file forem especificadas, o primeiro argumento não marcado como uma opção será utilizado para interpretar um script sed. Todos os outros argumentos seguirão sendo tratados como nomes de arquivos de entrada; caso nenhum seja especificado, a entrada padrão é lida.","
Se nenhuma opção -e, --expression, -f, ou --file é dada, o primeiro
argumento que não seja uma opção é considerado como o script sed a
ser interpretado. Todos os argumentos restantes são considerados
como nomes de arquivos de entrada. Caso nenhum arquivo de entrada
seja especificado, então a entrada padrão será lida.

","RU,DE",LLAMA,27.38670909984787
failed to set binary mode on STDIN,não foi possível definir o modo binário para entrada padrão (STDIN),falha ao definir modo binário na STDIN,"RU,DE",LLAMA,7.347053125977879
failed to set binary mode on STDOUT,não foi possível definir o modo binário para STDOUT,falha ao definir modo binário na STDOUT,"RU,DE",LLAMA,11.339582221952005
couldn't open file %s: %s,não foi possível abrir o arquivo %s: %s,não foi possível abrir o arquivo %s: %s,"RU,DE",LLAMA,100.00000000000004
couldn't attach to %s: %s,não é possível anexar a %s: %s,não foi possível anexar ao %s: %s,"RU,DE",LLAMA,46.713797772819994
failed to set binary mode on '%s',"não foi possível definir o modo binário para ""%s""","falha ao definir modo binário em ""%s""","RU,DE",LLAMA,26.20251007173262
read error on %s: %s,erro de leitura no %s: %s,erro de leitura em %s: %s,"RU,DE",LLAMA,59.694917920196445
couldn't readlink %s: %s,não é possível executar readlink %s: %s,não foi possível ler o link %s: %s,"RU,DE",LLAMA,38.66252716278829
couldn't follow symlink %s: %s,não é possível seguir o símbolo de ligação %s: %s,não foi possível seguir o link %s: %s,"RU,DE",LLAMA,39.832871551569504
cannot rename %s: %s,não é possível renomear %s: %s,não foi possível renomear %s: %s,"RU,DE",LLAMA,75.06238537503395
