original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"Packaged by %s
",Empacotado por %s,"Empacotado por %s
","ZH_CN,RU",LLAMA,98.29272627830505,100.0,100.00000000000004,0.0,99.99998807907104
(C),©,(C),"ZH_CN,RU",LLAMA,75.47770738601685,0.0,0.0,100.0,65.65548181533813
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
",Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>. Este é um software livre: você está livres de modificá-lo e redistribuí-lo. Não há nenhuma garantia além do que a lei permite.,"Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","ZH_CN,RU",LLAMA,87.76572346687317,59.36614064142505,50.916861022918035,41.935483870967744,85.68353652954102
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","ZH_CN,RU",LLAMA,98.86448979377747,100.0,100.00000000000004,0.0,100.00001192092896
"Written by %s and %s.
",Escrito por %s e %s.,"Escrito por %s e %s.
","ZH_CN,RU",LLAMA,98.28445315361023,100.0,100.00000000000004,0.0,100.00001192092896
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s.","Escrito por %s, %s e %s.
","ZH_CN,RU",LLAMA,98.24709296226501,100.0,100.00000000000004,0.0,99.99998807907104
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s e %s. 
	","Escrito por %s, %s, %s
e %s.
","ZH_CN,RU",LLAMA,98.12408089637756,100.0,100.00000000000004,0.0,100.0
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s e %s. 

","Escrito por %s, %s, %s,
%s e %s.
","ZH_CN,RU",LLAMA,97.7337658405304,100.0,100.00000000000004,0.0,100.0
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
	","Escrito por %s, %s, %s,
%s, %s e %s.
","ZH_CN,RU",LLAMA,97.7772057056427,100.0,100.00000000000004,0.0,99.99998807907104
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s e %s.
","ZH_CN,RU",LLAMA,97.78333306312561,100.0,100.00000000000004,0.0,99.99998807907104
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, %s
e %s.
","ZH_CN,RU",LLAMA,97.71764278411865,100.0,100.00000000000004,0.0,100.0
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s e %s.
","ZH_CN,RU",LLAMA,97.66207337379456,100.0,100.00000000000004,0.0,99.99999403953552
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e outros.","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, %s e outros.
","ZH_CN,RU",LLAMA,97.51210808753967,100.0,100.00000000000004,0.0,99.99997615814209
"Report bugs to: %s
","Relate as anomalies to: %s
Report errors of localization at <traduc@traduc.org>","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","ZH_CN,RU",LLAMA,57.327860593795776,24.98653231135222,6.636332237937425,90.0,73.98446202278137
"Report %s bugs to: %s
","Renomeie os bugs encontrados no campo %s para o endereço de correio eletrônico do departamento técnico, que é acessível via e-mail em %s.","Relate erros do %s para: %s
","ZH_CN,RU",LLAMA,55.78605532646179,21.9081994039734,6.798898171917449,100.0,70.68553566932678
"%s home page: <%s>
",%s 的主页：<%s>,"Página do %s: <%s>
","ZH_CN,RU",LLAMA,92.61327981948853,14.658053912302385,36.74145494215666,100.0,88.0519151687622
"General help using GNU software: <%s>
",Ajuda geral para o uso de softwares GNU: <%s>,"Ajuda geral no uso de software GNU: <%s>
","ZH_CN,RU",LLAMA,96.29678130149841,74.8074836998777,47.037095938668976,37.5,96.72864079475403
multiple `!'s,múltiplos “!”,exclamações `!' múltiplas,"ZH_CN,RU",LLAMA,47.80842661857605,19.15972668395266,12.44023474812678,100.0,82.41835832595825
"unexpected `,'","caracteres ',' inesperados","vírgula `,' inesperada","ZH_CN,RU",LLAMA,61.4290714263916,39.432398782262204,21.3643503198117,100.0,79.29558157920837
invalid usage of +N or ~N as first address,utilização inválida de +N ou ~N como primeira adresse,não use +N ou ~N como o primeiro endereço,"ZH_CN,RU",LLAMA,78.38688492774963,49.48515999486659,46.17366309441026,66.66666666666666,81.15593791007996
unmatched `{',não é uma correspondência para o símbolo de abertura «{» não associado,`{' sem correspondente,"ZH_CN,RU",LLAMA,50.25220513343811,25.633486475238165,2.8398387225677895,100.0,72.37586379051208
unexpected `}',caracter {},`}' inesperada,"ZH_CN,RU",LLAMA,67.95498728752136,7.23343685300207,19.716118825581447,100.0,67.53177642822266
extra characters after command,caracteres desnecessários após a comando,há caracteres sobrando após o comando,"ZH_CN,RU",LLAMA,75.05289912223816,43.273074726408396,11.51015341649912,50.0,82.4433982372284
"expected \ after `a', `c' or `i'","esperado após 'a', 'c' ou 'i'","deve haver um escape \ depois dos comandos `a', `c' e `i'","ZH_CN,RU",LLAMA,51.19171142578125,11.81846677400749,1.8155431088372649,100.0,78.38428020477295
`}' doesn't want any addresses,“}”não precisa de nenhuma endereço.,`}' não recebe endereços,"ZH_CN,RU",LLAMA,69.59477066993713,28.6395268225011,5.522397783539471,100.0,85.20259857177734
: doesn't want any addresses,: não precisa de nenhuma endereço.,`:' não recebe endereços,"ZH_CN,RU",LLAMA,62.12133765220642,31.502081230053598,7.809849842300637,100.0,81.00573420524597
comments don't accept any addresses,Os comentários não aceitam nenhuma direção (endereço),comentários não aceitam endereços,"ZH_CN,RU",LLAMA,72.67928123474121,72.95665828970387,17.747405280050266,100.0,85.87014675140381
missing command,comando ausente,falta especificar um comando,"ZH_CN,RU",LLAMA,55.36044239997864,22.97909629150737,18.393972058572114,100.0,69.9984610080719
command only uses one address,a comando utiliza apenas uma endereço,este comando usa apenas um endereço,"ZH_CN,RU",LLAMA,90.90673327445984,53.037575385255245,10.682175159905853,50.0,95.18699645996094
unterminated address regex,expressão regular de endereço não concluída,a expressão regular do endereço está inacabada (falta a /),"ZH_CN,RU",LLAMA,60.87586283683777,40.69068942237504,6.60902979597904,70.0,80.30059337615967
unterminated `s' command,comando `s` não concluído,comando `s' inacabado (s/// - faltou delimitador),"ZH_CN,RU",LLAMA,69.8439359664917,20.54582942120719,5.594422941553801,85.71428571428571,75.24564862251282
unterminated `y' command,comando `y` não concluído,comando `y' inacabado (y/// - faltou delimitador),"ZH_CN,RU",LLAMA,64.23324942588806,20.54582942120719,5.594422941553801,85.71428571428571,74.75689053535461
unknown option to `s',opção desconhecida para 's',opção desconhecida para o comando `s' (s///?),"ZH_CN,RU",LLAMA,77.2200882434845,51.96753322568739,4.880803219926451,57.14285714285714,83.72423052787781
multiple `p' options to `s' command,múltiplas opções 'p' para a comando 's',opções `p' múltiplas para o comando `s',"ZH_CN,RU",LLAMA,88.29336762428284,49.59871237401827,6.979367151952678,57.14285714285714,84.16266441345215
multiple `g' options to `s' command,Múltiplas opções 'g' para a comando 's',opções `g' múltiplas para o comando `s',"ZH_CN,RU",LLAMA,85.96678972244263,45.743055079036026,6.495032985064742,57.14285714285714,84.18797254562378
multiple number options to `s' command,múltiplas opções numéricas para a comando `s`,opções numéricas múltiplas para o comando `s' (s///n),"ZH_CN,RU",LLAMA,85.04602313041687,61.12974689305643,7.963141095298855,50.0,86.63239479064941
number option to `s' command may not be zero,O modificador numérico da opção do comando `s` não pode ser zero,a opção numérica para o comando `s' não pode ser zero (s///0),"ZH_CN,RU",LLAMA,86.80811524391174,53.04953626118556,15.895657318041236,66.66666666666666,84.83186960220337
strings for `y' command are different lengths,As cadeias destinadas à comando `y` possuem comprimentos diferentes,os textos para o comando `y' têm tamanhos diferentes (y/abc/z/),"ZH_CN,RU",LLAMA,60.70337891578674,31.97735296912895,4.71728363692704,80.0,79.93666529655457
delimiter character is not a single-byte character,o caractere delimitador não é um único octeto de caracteres,"o delimitador deve ser um caractere normal, ASCII","ZH_CN,RU",LLAMA,60.15968918800354,38.09448974998942,5.934202609760488,87.5,81.26659989356995
expected newer version of sed,é esperado uma versão mais recente do sed.,esperada uma versão mais recente do sed,"ZH_CN,RU",LLAMA,94.26528215408325,85.28691831727703,58.73949094699213,42.857142857142854,91.34276509284973
invalid usage of line address 0,utilização inválida da linha de endereço 0,uso incorreto do endereço de linha 0,"ZH_CN,RU",LLAMA,85.40335297584534,32.90078691818188,9.287528999566801,71.42857142857143,86.55469417572021
unknown command: `%c',comando desconhecido: “%c”,comando desconhecido: `%c',"ZH_CN,RU",LLAMA,96.1311399936676,77.05275657455203,32.46679154750991,33.33333333333333,96.26297950744629
incomplete command,comando inválido ou não finalizado,comando incompleto,"ZH_CN,RU",LLAMA,85.0259006023407,34.85278734755813,10.682175159905848,100.0,79.154372215271
""":"" lacks a label",Uma etiqueta está faltando para ':',""":"" carece de uma marcação","ZH_CN,RU",LLAMA,73.04711937904358,7.99181670829618,5.522397783539471,100.0,74.77667927742004
recursive escaping after \c not allowed,um §escapamento recursivo após o caractere n’está atualmente proibido.,escape recursivo após \c não permitido,"ZH_CN,RU",LLAMA,46.011883020401,37.71280307180307,8.392229812593097,100.0,76.02849006652832
e/r/w commands disabled in sandbox mode,As operações de leitura/escrita são desabilitadas no modo 'bac a areia'.,comandos e/r/w desabilitados no modo sandbox,"ZH_CN,RU",LLAMA,50.36517381668091,32.381484816581555,6.285596338261262,100.0,72.40215539932251
"%s: file %s line %lu: %s
","%s: fichier %s linha %lu: %s
","%s: arquivo %s linha %lu: %s
","ZH_CN,RU",LLAMA,96.94449305534363,63.5788417024115,73.48889200874659,16.666666666666664,92.59411692619324
"%s: -e expression #%lu, char %lu: %s
","%s: -e expressão n°%lu, caractere %lu: %s
","%s: -e expressão #%lu, caractere %lu: %s
","ZH_CN,RU",LLAMA,93.96724104881287,87.68995287122424,80.03203203845001,14.285714285714285,97.90868759155273
can't find label for jump to `%s',não foi possível encontrar a etiqueta para saltar ao “%s”,"não foi possível encontrar a marcação ""%s""","ZH_CN,RU",LLAMA,79.39993143081665,61.67880895809813,33.18077402843942,71.42857142857143,84.24088954925537
case conversion produced an invalid character,a conversão de caixa para produziu um caractere inválido,conversão maiúsculo/minúsculo produziu um caractere inválido,"ZH_CN,RU",LLAMA,53.22623252868652,63.12954664533253,31.55984539112946,66.66666666666666,85.14328598976135
"%s: can't read %s: %s
",%s: impossível ler %s: %s,"%s: não foi possível ler %s: %s
","ZH_CN,RU",LLAMA,91.76039695739746,66.57559096793594,53.87551338654778,42.857142857142854,89.03860449790955
couldn't edit %s: is a terminal,não é possível editar %s: isso é um terminal,"não foi possível editar %s, pois é um terminal","ZH_CN,RU",LLAMA,93.29764246940613,64.44548855170538,35.08439695638686,33.33333333333333,92.21610426902771
couldn't edit %s: not a regular file,impossível editar %s: não é um arquivo regular,"não foi possível editar %s, pois não é um arquivo comum","ZH_CN,RU",LLAMA,90.89378714561462,55.67320645938827,28.1450060327443,54.54545454545454,87.4713659286499
%s: warning: failed to set default file creation context to %s: %s,%s: aviso: não é possível alterar o contexto de criação do arquivo padrão para %s:%s,%s: aviso: falha ao definir o contexto de criação do arquivo padrão para %s: %s,"ZH_CN,RU",LLAMA,87.74612545967102,72.47358752082289,72.45511487202049,40.0,93.79667639732361
%s: warning: failed to get security context of %s: %s,%s: aviso: não foi possível obter o contexto de segurança %s: %s,%s: aviso: falha ao obter o contexto de segurança de %s: %s,"ZH_CN,RU",LLAMA,91.28304123878479,70.10560049420158,60.3161203621801,33.33333333333333,92.59198904037476
couldn't open temporary file %s: %s,não foi possível abrir o arquivo temporário %s: %s,não foi possível abrir o arquivo temporário %s: %s,"ZH_CN,RU",LLAMA,98.0367124080658,100.0,100.00000000000004,0.0,99.99999403953552
error in subprocess,erro no subprocesso,erro no subprocesso,"ZH_CN,RU",LLAMA,98.92147779464722,100.0,100.00000000000004,0.0,99.99997615814209
option `e' not supported,a opção ‘e’ não é suportada.,sem suporte à opção `e',"ZH_CN,RU",LLAMA,84.83408093452454,27.43212845376055,6.567274736060395,100.0,82.76894092559814
`e' command not supported,a comando «e» não é suportado,sem suporte ao comando `e',"ZH_CN,RU",LLAMA,74.18195605278015,33.017321472035974,8.116697886877475,100.0,77.44434475898743
no input files,não há ficheiro de entrada para processar.,nenhum arquivo de entrada,"ZH_CN,RU",LLAMA,69.08841729164124,37.06298094059607,11.044795567078939,100.0,78.44963073730469
no previous regular expression,não há expressões regulares anteriores,não há expressão regular anterior,"ZH_CN,RU",LLAMA,92.30778813362122,61.12311717657094,21.3643503198117,60.0,88.6772632598877
invalid reference \%d on `s' command's RHS,"referência \\%d inválida no membro direito da comando ""s""",referência inválida \%d na segunda parte do comando `s',"ZH_CN,RU",LLAMA,77.82973051071167,38.275574227957634,12.571192676522521,77.77777777777779,85.34827828407288
regex input buffer length larger than INT_MAX,A tamanho do buffer de entrada da expressão regular é maior que INT_MAX,tamanho do buffer de entrada da expressão regular maior que INT_MAX,"ZH_CN,RU",LLAMA,92.04171299934387,93.89579874181675,72.41577342575832,18.181818181818183,94.44374442100525
Jay Fenlason,Jay Fenlason,Jay Fenlason,"ZH_CN,RU",LLAMA,99.13219809532166,100.0,100.00000000000004,0.0,100.00002384185791
Tom Lord,Tom Lord,Tom Lord,"ZH_CN,RU",LLAMA,99.14174675941467,100.0,100.00000000000004,0.0,99.99996423721313
Ken Pizzini,Ken Pizzini,Ken Pizzini,"ZH_CN,RU",LLAMA,99.0171492099762,100.0,100.00000000000004,0.0,100.0
Paolo Bonzini,Paolo Bonzini,Paolo Bonzini,"ZH_CN,RU",LLAMA,99.30607676506042,100.0,100.00000000000004,0.0,99.99999403953552
Jim Meyering,Jim Meyering,Jim Meyering,"ZH_CN,RU",LLAMA,99.13137555122375,100.0,100.00000000000004,0.0,99.99997615814209
Assaf Gordon,Assaf Gordon,Assaf Gordon,"ZH_CN,RU",LLAMA,99.0116536617279,100.0,100.00000000000004,0.0,100.00002384185791
"GNU sed home page: <https://www.gnu.org/software/sed/>.
General help using GNU software: <https://www.gnu.org/gethelp/>.
","Página inicial do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda geral sobre o uso dos programas GNU: <https://www.gnu.org/help/gethelp.pt.html>.","Página do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda sobre softwares GNU: <https://www.gnu.org/gethelp/>.
","ZH_CN,RU",LLAMA,94.35181021690369,74.79996750527744,66.75257097001199,70.0,94.37678456306458
"E-mail bug reports to: <%s>.
",Envie os relatórios de anomalias por e-mail para: <%s>.,"Envie relatórios de erros para: <%s>.
","ZH_CN,RU",LLAMA,89.21826481819153,63.43534577552579,49.132705481444226,66.66666666666666,91.35841727256775
This sed program was built with SELinux support.,Este programa foi compilado para suportar SELinux.,Este programa sed foi compilado com suporte a SELinux.,"ZH_CN,RU",LLAMA,94.04062628746033,61.10757789304253,14.898573527259417,44.44444444444444,94.83879804611206
SELinux is enabled on this system.,SELinux está ativado neste sistema.,SELinux está habilitado neste sistema.,"ZH_CN,RU",LLAMA,96.87473177909851,72.16154173277522,37.99178428257963,20.0,94.05089020729065
SELinux is disabled on this system.,SELinux está desativado neste sistema.,SELinux está desabilitado neste sistema.,"ZH_CN,RU",LLAMA,97.31175303459167,77.29585834454946,37.99178428257963,20.0,97.16203808784485
This sed program was built without SELinux support.,O programa sed foi compilado sem suporte ao SELinux.,Este programa sed foi compilado sem suporte a SELinux.,"ZH_CN,RU",LLAMA,95.32386064529419,82.58866817102528,58.14307369682194,22.22222222222222,97.32224941253662
"Usage: %s [OPTION]... {script-only-if-no-other-script} [input-file]...

","Utilização: %s [OPÇÃO]... {Script (se não houver outro script)} [Ficheiro de Entrada]...
","Uso: %s [OPÇÃO]... {script-apenas-se-for-único} [arquivo-entrada]...

","ZH_CN,RU",LLAMA,69.595468044281,44.167594124288875,42.89725894405079,100.0,84.86553430557251
"  -n, --quiet, --silent
                 suppress automatic printing of pattern space
"," -n --quiet, --silent
suprir o modo de impressão automática do espaço dos padrões.","  -n, --quiet, --silent
                 suprime a impressão automática do buffer padrão
","ZH_CN,RU",LLAMA,68.52918267250061,61.84227137668358,17.098323692758395,80.0,87.24867701530457
"      --debug
                 annotate program execution
","      --debug
                 anotar a execução do programa","      --debug
                 anota a execução do programa
","ZH_CN,RU",LLAMA,94.54516172409058,86.70243308767147,53.7284965911771,16.666666666666664,94.89077925682068
"  -e script, --expression=script
                 add the script to the commands to be executed
","  -e script, --expression=script
                 adicionar o script à lista de comandos para executar.","  -e script, --expression=script
                 adiciona o script aos comandos a serem executados
","ZH_CN,RU",LLAMA,84.81325507164001,67.73698102548586,34.89981252688509,63.63636363636363,90.59301614761353
"  -f script-file, --file=script-file
                 add the contents of script-file to the commands to be executed
","  -f fichier-script, --file=fichier-script
                 adicionar o conteúdo do arquivo de script à lista de comandos a serem executados.","  -f arquivo-script, --file=arquivo-script
                 adiciona o conteúdo do arquivo-script aos comandos
                 a serem executados
","ZH_CN,RU",LLAMA,86.11324429512024,65.50568243345944,21.518838690610018,76.92307692307693,89.03805613517761
"  --follow-symlinks
                 follow symlinks when processing in place
","--follow-symlinks
                 seguir links simbólicos durante o processamento.","  --follow-symlinks
                 segue links simbólicos ao editar o próprio arquivo original
","ZH_CN,RU",LLAMA,75.65497756004333,48.972377343488624,10.229197414177778,60.0,85.52452325820923
"  -i[SUFFIX], --in-place[=SUFFIX]
                 edit files in place (makes backup if SUFFIX supplied)
","  -i[SUFFIXE], --in-place[=SUFFIXE] 
                 editar os arquivos em seu lugar (faz uma cópia se o SUFFIXE for especificado) 
","  -i[SUFIXO], --in-place[=SUFIXO]
                 edita o arquivo original (faz backup se usado SUFIXO)
","ZH_CN,RU",LLAMA,70.56062817573547,41.62194774830387,19.004145843928576,100.0,89.7152841091156
"  -b, --binary
                 open files in binary mode (CR+LFs are not processed specially)
","  -b, --binary
                 abrir os arquivos no modo binário (CR+LF não são processados especialmente)","  -b, --binary
                 abre os arquivos em modo binário (CR+LFs não são especiais)
","ZH_CN,RU",LLAMA,87.73242831230164,67.39772759108057,32.62478546610939,41.66666666666667,94.67387795448303
"  -l N, --line-length=N
                 specify the desired line-wrap length for the `l' command
","  -l N, --line-length=N
                 especificar a extensão desejada da linha para o comando « l ».","  -l N, --line-length=N
                 determina comprimento da quebra de linha para comando `l'
","ZH_CN,RU",LLAMA,85.7057511806488,48.673705608532906,29.660903203497252,75.0,83.04951190948486
"  --posix
                 disable all GNU extensions.
","desabilitar todas as extensões POSIX do GNU
","  --posix
                 desativa todas as extensões GNU.
","ZH_CN,RU",LLAMA,88.08152079582214,48.3567134803089,26.269098944241588,83.33333333333334,81.89077377319336
"  -E, -r, --regexp-extended
                 use extended regular expressions in the script
                 (for portability use POSIX -E).
","-E, -r --extensao-regexp
                 utilizar a sintaxe das expressões regulares estendidas no script. (utilize o POSIX -E para portabilidade).
","  -E, -r, --regexp-extended
                 usa sintaxe moderna de expressões regulares, sem escapes.
                 (para portabilidade, use POSIX -E).
","ZH_CN,RU",LLAMA,75.77120661735535,49.40616544226826,11.798225685204837,93.75,86.98900938034058
"  -s, --separate
                 consider files as separate rather than as a single,
                 continuous long stream.
","considere os arquivos como separados, em vez de um único fluxo contínuo.","  -s, --separate
                 considera arquivos como entidades separadas, e não
                 como um longo e único fluxo de dados.
","ZH_CN,RU",LLAMA,77.55579352378845,37.24492527631229,6.222572460695461,70.58823529411765,79.0439248085022
"      --sandbox
                 operate in sandbox mode (disable e/r/w commands).
","      --sandbox
                 opera no modo sandbox (desabilita as comandas e/r/w).
","      --sandbox
                 opera em modo sandbox (desabilita comandos e/r/w).
","ZH_CN,RU",LLAMA,92.29729175567627,76.30486267641905,56.81096832337496,37.5,95.63066363334656
"  -u, --unbuffered
                 load minimal amounts of data from the input files and flush
                 the output buffers more often
"," -u, --unbuffered
                 carregar quantidades mínimas de dados dos arquivos de entrada e escrever os buffers de saída com mais frequência no disco.","  -u, --unbuffered
                 carrega uma quantidade mínima de dados dos arquivos de entrada
                 e descarrega os buffers de saída com mais frequência
","ZH_CN,RU",LLAMA,79.62617874145508,77.96067832253226,53.5327611100933,33.33333333333333,92.72552728652954
"  -z, --null-data
                 separate lines by NUL characters
"," -z, --null-data
                 separar linhas com caractere NUL","  -z, --null-data
                 separa linhas por caracteres NULOs
","ZH_CN,RU",LLAMA,89.63243961334229,63.83610763630306,22.089591134157878,57.14285714285714,89.79841470718384
"      --help     display this help and exit
","Tente `%s --help' para mais informações.
","      --help     mostra esta ajuda e sai
","ZH_CN,RU",LLAMA,57.79155492782593,18.3242773496311,0.0,100.0,68.23176741600037
"      --version  output version information and exit
","      --version   exibir as informações de versão do software e sair
","      --version  mostra informações sobre a versão e sai
","ZH_CN,RU",LLAMA,82.57056474685669,48.634622135511954,5.934202609760488,87.5,84.42316055297852
