original,translated,reference,context_languages,strategy,bleu
unknown command: `%c',comando desconhecido: « %c »,comando desconhecido: `%c',"FR,ID",LLAMA,26.269098944241588
incomplete command,comando inválido ou incompleto,comando incompleto,"FR,ID",LLAMA,18.99589214128981
""":"" lacks a label",uma etiqueta está faltando para ':',""":"" carece de uma marcação","FR,ID",LLAMA,6.567274736060395
recursive escaping after \c not allowed,"um escape recursivo após \""não é permitido.",escape recursivo após \c não permitido,"FR,ID",LLAMA,29.071536848410968
e/r/w commands disabled in sandbox mode,As operações de leitura/escrita são desabilitadas no sandbox.,comandos e/r/w desabilitados no modo sandbox,"FR,ID",LLAMA,4.9323515694897075
"%s: file %s line %lu: %s
","%s: fichier %s linha %lu: %s
","%s: arquivo %s linha %lu: %s
","FR,ID",LLAMA,73.48889200874659
"%s: -e expression #%lu, char %lu: %s
","%s: -e expressão n°%lu, caractere %lu: %s
","%s: -e expressão #%lu, caractere %lu: %s
","FR,ID",LLAMA,80.03203203845001
can't find label for jump to `%s',impossível de encontrar a etiqueta para saltar em « %s »,"não foi possível encontrar a marcação ""%s""","FR,ID",LLAMA,9.578464408619821
case conversion produced an invalid character,a conversão de maiúsculas e minúsculas produz um caractere inválido,conversão maiúsculo/minúsculo produziu um caractere inválido,"FR,ID",LLAMA,16.784459625186194
"%s: can't read %s: %s
","%s: impossível ler %s: %s
","%s: não foi possível ler %s: %s
","FR,ID",LLAMA,53.87551338654778
couldn't edit %s: is a terminal,impossível editar %s: é um terminal,"não foi possível editar %s, pois é um terminal","FR,ID",LLAMA,23.76101887396088
couldn't edit %s: not a regular file,impossível editar %s: não é um arquivo regular,"não foi possível editar %s, pois não é um arquivo comum","FR,ID",LLAMA,28.1450060327443
%s: warning: failed to set default file creation context to %s: %s,%s: aviso: impossível alterar o contexto de criação do arquivo padrão para %s: %s,%s: aviso: falha ao definir o contexto de criação do arquivo padrão para %s: %s,"FR,ID",LLAMA,76.39843504088954
%s: warning: failed to get security context of %s: %s,%s: aviso: impossível obter o contexto de segurança do %s: %s,%s: aviso: falha ao obter o contexto de segurança de %s: %s,"FR,ID",LLAMA,60.558175509559135
couldn't open temporary file %s: %s,impossível abrir o arquivo temporário %s: %s,não foi possível abrir o arquivo temporário %s: %s,"FR,ID",LLAMA,72.05745450576255
error in subprocess,erro no subprocesso,erro no subprocesso,"FR,ID",LLAMA,100.00000000000004
option `e' not supported,a opção 'e' não é suportada.,sem suporte à opção `e',"FR,ID",LLAMA,6.567274736060395
`e' command not supported,a comando 'e' não é suportado.,sem suporte ao comando `e',"FR,ID",LLAMA,6.567274736060395
no input files,não há ficheiro de entrada,nenhum arquivo de entrada,"FR,ID",LLAMA,21.3643503198117
no previous regular expression,não há expressões regulares anteriores,não há expressão regular anterior,"FR,ID",LLAMA,21.3643503198117
invalid reference \%d on `s' command's RHS,referência \\%d inválida no membro direito da instrução 's'.,referência inválida \%d na segunda parte do comando `s',"FR,ID",LLAMA,13.065113298388567
regex input buffer length larger than INT_MAX,A tamanho do buffer de entrada da expressão regular é maior que INT_MAX,tamanho do buffer de entrada da expressão regular maior que INT_MAX,"FR,ID",LLAMA,72.41577342575832
Jay Fenlason,Jay Fenlason,Jay Fenlason,"FR,ID",LLAMA,100.00000000000004
Tom Lord,Tom Lord,Tom Lord,"FR,ID",LLAMA,100.00000000000004
Ken Pizzini,Ken Pizzini,Ken Pizzini,"FR,ID",LLAMA,100.00000000000004
Paolo Bonzini,Paolo Bonzini,Paolo Bonzini,"FR,ID",LLAMA,100.00000000000004
Jim Meyering,Jim Meyering,Jim Meyering,"FR,ID",LLAMA,100.00000000000004
Assaf Gordon,Assaf Gordon,Assaf Gordon,"FR,ID",LLAMA,100.00000000000004
"GNU sed home page: <https://www.gnu.org/software/sed/>.
General help using GNU software: <https://www.gnu.org/gethelp/>.
","Página inicial do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda geral sobre o uso dos programas GNU: <https://www.gnu.org/help/gethelp.fr.html>.","Página do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda sobre softwares GNU: <https://www.gnu.org/gethelp/>.
","FR,ID",LLAMA,66.75257097001199
"E-mail bug reports to: <%s>.
",Envie os relatórios de anomalias por e-mail para: <%s>.,"Envie relatórios de erros para: <%s>.
","FR,ID",LLAMA,49.132705481444226
This sed program was built with SELinux support.,Este programa foi compilado para suportar SELinux.,Este programa sed foi compilado com suporte a SELinux.,"FR,ID",LLAMA,14.898573527259417
SELinux is enabled on this system.,SELinux está ativado neste sistema.,SELinux está habilitado neste sistema.,"FR,ID",LLAMA,37.99178428257963
SELinux is disabled on this system.,SELinux está desativado neste sistema.,SELinux está desabilitado neste sistema.,"FR,ID",LLAMA,37.99178428257963
This sed program was built without SELinux support.,O programa foi compilado sem suporte de SELinux.,Este programa sed foi compilado sem suporte a SELinux.,"FR,ID",LLAMA,33.010083098515025
"Usage: %s [OPTION]... {script-only-if-no-other-script} [input-file]...

",Utilização: %s [OPÇÃO]... {script apenas se não houver outro script} [ficheiro de entrada...] ...,"Uso: %s [OPÇÃO]... {script-apenas-se-for-único} [arquivo-entrada]...

","FR,ID",LLAMA,39.882104624077456
"  -n, --quiet, --silent
                 suppress automatic printing of pattern space
"," -n --quiet, --silent
suprirar a escrita automática do espaço de motivos.","  -n, --quiet, --silent
                 suprime a impressão automática do buffer padrão
","FR,ID",LLAMA,15.727800941615351
"      --debug
                 annotate program execution
","      --debug
                 anota a execução do programa","      --debug
                 anota a execução do programa
","FR,ID",LLAMA,100.00000000000004
"  -e script, --expression=script
                 add the script to the commands to be executed
","  -e script, --expression=script
                 adicionar o script às comandas para serem executadas.","  -e script, --expression=script
                 adiciona o script aos comandos a serem executados
","FR,ID",LLAMA,37.5022891676693
"  -f script-file, --file=script-file
                 add the contents of script-file to the commands to be executed
"," -f fichier-script, --file=fichier-script
                 adicionar o conteúdo do fichier-script às comandas a serem executadas.","  -f arquivo-script, --file=arquivo-script
                 adiciona o conteúdo do arquivo-script aos comandos
                 a serem executados
","FR,ID",LLAMA,16.753520397573755
"  --follow-symlinks
                 follow symlinks when processing in place
","--follow-symlinks
                 seguir links simbólicos durante o processamento","  --follow-symlinks
                 segue links simbólicos ao editar o próprio arquivo original
","FR,ID",LLAMA,10.175282441454787
"  -i[SUFFIX], --in-place[=SUFFIX]
                 edit files in place (makes backup if SUFFIX supplied)
","  -i[SUFFIXE], --in-place[=SUFFIXE] 
                 editar os arquivos no local (faz backup se o SUFFIXE fornecido) 
","  -i[SUFIXO], --in-place[=SUFIXO]
                 edita o arquivo original (faz backup se usado SUFIXO)
","FR,ID",LLAMA,29.81792160679168
"  -b, --binary
                 open files in binary mode (CR+LFs are not processed specially)
","  -b, --binary
                 abrir os arquivos no modo binário (CR+LF não são processados especialmente)
","  -b, --binary
                 abre os arquivos em modo binário (CR+LFs não são especiais)
","FR,ID",LLAMA,32.62478546610939
"  -l N, --line-length=N
                 specify the desired line-wrap length for the `l' command
","  -l N, --line-length=N
                especificar a extensão da quebra de linha desejada para o comando 'l'
","  -l N, --line-length=N
                 determina comprimento da quebra de linha para comando `l'
","FR,ID",LLAMA,42.08598069524091
"  --posix
                 disable all GNU extensions.
",desabilitar todas as extensões posix do GNU.,"  --posix
                 desativa todas as extensões GNU.
","FR,ID",LLAMA,25.848657697858535
"  -E, -r, --regexp-extended
                 use extended regular expressions in the script
                 (for portability use POSIX -E).
"," -E, -r, --regexp-extended
utilize a sintaxe das expressões regulares estendidas no script.
(use -E para portabilidade).
","  -E, -r, --regexp-extended
                 usa sintaxe moderna de expressões regulares, sem escapes.
                 (para portabilidade, use POSIX -E).
","FR,ID",LLAMA,23.48294686516286
"  -s, --separate
                 consider files as separate rather than as a single,
                 continuous long stream.
","considere os arquivos como separados, em vez de um único fluxo contínuo.","  -s, --separate
                 considera arquivos como entidades separadas, e não
                 como um longo e único fluxo de dados.
","FR,ID",LLAMA,6.222572460695461
"      --sandbox
                 operate in sandbox mode (disable e/r/w commands).
","      --sandbox
                 opera em modo sandbox (desabilita as comandas e/r/w).
","      --sandbox
                 opera em modo sandbox (desabilita comandos e/r/w).
","FR,ID",LLAMA,74.47819789879651
"  -u, --unbuffered
                 load minimal amounts of data from the input files and flush
                 the output buffers more often
"," -u, --unbuffered
                 carregar quantidades mínimas de dados dos arquivos de entrada e esvaziar os buffers de saída mais frequentemente no disco.","  -u, --unbuffered
                 carrega uma quantidade mínima de dados dos arquivos de entrada
                 e descarrega os buffers de saída com mais frequência
","FR,ID",LLAMA,41.97938115462879
"  -z, --null-data
                 separate lines by NUL characters
","--null-data
                 separar linhas com caractere NUL","  -z, --null-data
                 separa linhas por caracteres NULOs
","FR,ID",LLAMA,6.916271812933183
"      --help     display this help and exit
","      --help     exibir esta ajuda e sair
","      --help     mostra esta ajuda e sai
","FR,ID",LLAMA,32.46679154750991
"      --version  output version information and exit
","      --version  exibir as informações de versão do software e sair
","      --version  mostra informações sobre a versão e sai
","FR,ID",LLAMA,5.934202609760488
"
If no -e, --expression, -f, or --file option is given, then the first
non-option argument is taken as the sed script to interpret.  All
remaining arguments are names of input files; if no input files are
specified, then the standard input is read.

","Se nenhuma das opções -e, --expression, -f ou --file forneceram argumentos, o primeiro que não é uma opção será considerado como sendo um script sed para interpretar. Todos os argumentos restantes são nomes de arquivos de entrada; se nenhum deles foi especificado explicitamente, a entrada padrão será lida.","
Se nenhuma opção -e, --expression, -f, ou --file é dada, o primeiro
argumento que não seja uma opção é considerado como o script sed a
ser interpretado. Todos os argumentos restantes são considerados
como nomes de arquivos de entrada. Caso nenhum arquivo de entrada
seja especificado, então a entrada padrão será lida.

","FR,ID",LLAMA,34.13672737477815
failed to set binary mode on STDIN,impossível passar em modo binário sobre entrada padrão (STDIN),falha ao definir modo binário na STDIN,"FR,ID",LLAMA,8.29519350710986
failed to set binary mode on STDOUT,impossível passar em modo binário sobre STDOUT,falha ao definir modo binário na STDOUT,"FR,ID",LLAMA,14.535768424205482
couldn't open file %s: %s,não é possível abrir o arquivo %s: %s,não foi possível abrir o arquivo %s: %s,"FR,ID",LLAMA,80.70557274927978
couldn't attach to %s: %s,impossível de anexar ao %s: %s,não foi possível anexar ao %s: %s,"FR,ID",LLAMA,64.96350258549114
failed to set binary mode on '%s',"impossível de passar em modo binário sobre ""%s""","falha ao definir modo binário em ""%s""","FR,ID",LLAMA,28.997844147152072
read error on %s: %s,erro de leitura no arquivo %s: %s,erro de leitura em %s: %s,"FR,ID",LLAMA,52.53819788848316
couldn't readlink %s: %s,impossível executar readlink %s : %s,não foi possível ler o link %s: %s,"FR,ID",LLAMA,35.5310106137518
couldn't follow symlink %s: %s,impossível de seguir o link simbólico %s: %s,não foi possível seguir o link %s: %s,"FR,ID",LLAMA,46.92470064105599
cannot rename %s: %s,impossível de renomear %s: %s,não foi possível renomear %s: %s,"FR,ID",LLAMA,60.042877124855906
