original,translated,reference,context_languages,strategy,bleu
"Report bugs to: %s
","Relate as anomalies to: %s
Report errors in translation to <traduc@traduc.org>","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
",RU,LLAMA,6.636332237937425
"Report %s bugs to: %s
",Relate os bugs %s para o endereço de correção a seguir: %s,"Relate erros do %s para: %s
",RU,LLAMA,17.098323692758395
"%s home page: <%s>
",Página inicial de %s: <%s>,"Página do %s: <%s>
",RU,LLAMA,66.06328636027612
"General help using GNU software: <%s>
",Ajuda geral para o uso dos programas GNU: <%s>,"Ajuda geral no uso de software GNU: <%s>
",RU,LLAMA,44.08231875586728
multiple `!'s,múltiplos símbolos '!',exclamações `!' múltiplas,RU,LLAMA,21.3643503198117
"unexpected `,'","caracter ',' não esperado","vírgula `,' inesperada",RU,LLAMA,16.233395773754953
invalid usage of +N or ~N as first address,utilização inválida de +N ou ~N como primeira endereço não é permitida.,não use +N ou ~N como o primeiro endereço,RU,LLAMA,34.79159475128448
unmatched `{',não é um par de símbolos '«{»',`{' sem correspondente,RU,LLAMA,4.767707020457095
unexpected `}',caracter inválido '}'',`}' inesperada,RU,LLAMA,12.703318703865365
extra characters after command,caracteres desnecessários após a comando,há caracteres sobrando após o comando,RU,LLAMA,11.51015341649912
"expected \ after `a', `c' or `i'","esperado após 'a', 'c' ou 'i'","deve haver um escape \ depois dos comandos `a', `c' e `i'",RU,LLAMA,1.8155431088372649
`}' doesn't want any addresses,« } » não requer nenhuma endereço para operar.,`}' não recebe endereços,RU,LLAMA,4.990049701936832
: doesn't want any addresses,: não requer nenhuma endereço para operar.,`:' não recebe endereços,RU,LLAMA,6.567274736060395
comments don't accept any addresses,os comentários não aceitam nenhuma direção (address),comentários não aceitam endereços,RU,LLAMA,17.747405280050266
missing command,comando ausente,falta especificar um comando,RU,LLAMA,18.393972058572114
command only uses one address,a comando utiliza apenas uma endereço,este comando usa apenas um endereço,RU,LLAMA,10.682175159905853
unterminated address regex,expressão regular de endereço não concluída,a expressão regular do endereço está inacabada (falta a /),RU,LLAMA,6.60902979597904
unterminated `s' command,comando não concluído 's',comando `s' inacabado (s/// - faltou delimitador),RU,LLAMA,1.683602693167689
unterminated `y' command,comando não concluído 'y',comando `y' inacabado (y/// - faltou delimitador),RU,LLAMA,1.683602693167689
unknown option to `s',opção desconhecida para 's',opção desconhecida para o comando `s' (s///?),RU,LLAMA,4.880803219926451
multiple `p' options to `s' command,várias opções `p' para a comando `s',opções `p' múltiplas para o comando `s',RU,LLAMA,31.02016197007
multiple `g' options to `s' command,várias opções `g` na comando `s`,opções `g' múltiplas para o comando `s',RU,LLAMA,11.868405219520975
multiple number options to `s' command,múltiplas opções numéricas para a comando `s`,opções numéricas múltiplas para o comando `s' (s///n),RU,LLAMA,7.963141095298855
number option to `s' command may not be zero,o modificador numérico da opção para a comando `s` não pode ser nulo,a opção numérica para o comando `s' não pode ser zero (s///0),RU,LLAMA,11.20404848773823
strings for `y' command are different lengths,As linhas destinadas à execução da comando `y` possuem comprimentos diferentes.,os textos para o comando `y' têm tamanhos diferentes (y/abc/z/),RU,LLAMA,5.075712721076898
delimiter character is not a single-byte character,o caractere delimitador não é um único octeto de caracteres,"o delimitador deve ser um caractere normal, ASCII",RU,LLAMA,5.934202609760488
expected newer version of sed,espera-se uma versão mais recente do sed.,esperada uma versão mais recente do sed,RU,LLAMA,68.037493331712
invalid usage of line address 0,uso inválido da linha de endereço 0,uso incorreto do endereço de linha 0,RU,LLAMA,9.820366272512825
unknown command: `%c',comando desconhecido: `%c',comando desconhecido: `%c',RU,LLAMA,100.00000000000004
incomplete command,comando inválido,comando incompleto,RU,LLAMA,49.99999999999999
""":"" lacks a label",uma etiqueta está faltando para ':',""":"" carece de uma marcação",RU,LLAMA,6.567274736060395
recursive escaping after \c not allowed,um §escapamento recursivo após \c não é permitido,escape recursivo após \c não permitido,RU,LLAMA,46.713797772819994
e/r/w commands disabled in sandbox mode,As operações de leitura/escrita estão desabilitadas no modo 'bombinha'.,comandos e/r/w desabilitados no modo sandbox,RU,LLAMA,7.495553473355845
"%s: file %s line %lu: %s
","%s: ficheiro %s linha %lu: %s
","%s: arquivo %s linha %lu: %s
",RU,LLAMA,73.48889200874659
"%s: -e expression #%lu, char %lu: %s
","%s: -e expressão n°%lu, caractere %lu: %s
","%s: -e expressão #%lu, caractere %lu: %s
",RU,LLAMA,80.03203203845001
can't find label for jump to `%s',"não foi possível encontrar a etiqueta para saltar em ""%s""","não foi possível encontrar a marcação ""%s""",RU,LLAMA,48.44273237963865
case conversion produced an invalid character,na conversão de caixa para produto foi gerado um caractere inválido,conversão maiúsculo/minúsculo produziu um caractere inválido,RU,LLAMA,14.991106946711685
"%s: can't read %s: %s
",%s: impossível ler %s: %s,"%s: não foi possível ler %s: %s
",RU,LLAMA,53.87551338654778
couldn't edit %s: is a terminal,não é possível editar %s: isso é um terminal,"não foi possível editar %s, pois é um terminal",RU,LLAMA,35.08439695638686
couldn't edit %s: not a regular file,não é possível editar %s: não é um arquivo regular,"não foi possível editar %s, pois não é um arquivo comum",RU,LLAMA,40.17682558797496
%s: warning: failed to set default file creation context to %s: %s,%s: aviso: não foi possível definir o contexto de segurança do arquivo padrão em %s: %s.,%s: aviso: falha ao definir o contexto de criação do arquivo padrão para %s: %s,RU,LLAMA,46.51052535355047
%s: warning: failed to get security context of %s: %s,%s: aviso de segurança: não foi possível obter o contexto de segurança %s: %s,%s: aviso: falha ao obter o contexto de segurança de %s: %s,RU,LLAMA,49.60402400672393
couldn't open temporary file %s: %s,não é possível abrir o arquivo temporário %s: %s,não foi possível abrir o arquivo temporário %s: %s,RU,LLAMA,82.651681837938
error in subprocess,erro no subprocesso,erro no subprocesso,RU,LLAMA,100.00000000000004
option `e' not supported,opção 'e' não é suportada.,sem suporte à opção `e',RU,LLAMA,8.116697886877475
`e' command not supported,a comando 'e' não é suportado.,sem suporte ao comando `e',RU,LLAMA,6.567274736060395
no input files,não há arquivos de entrada disponíveis,nenhum arquivo de entrada,RU,LLAMA,16.233395773754953
no previous regular expression,não há expressão regular anterior,não há expressão regular anterior,RU,LLAMA,100.00000000000004
invalid reference \%d on `s' command's RHS,"referência \\%d inválida no membro direito da comando ""s"".",referência inválida \%d na segunda parte do comando `s',RU,LLAMA,11.633270842295033
regex input buffer length larger than INT_MAX,A tamanho do buffer de entrada da expressão regular é maior que INT_MAX,tamanho do buffer de entrada da expressão regular maior que INT_MAX,RU,LLAMA,72.41577342575832
Jay Fenlason,Jay Fenlason,Jay Fenlason,RU,LLAMA,100.00000000000004
Tom Lord,Tom Lord,Tom Lord,RU,LLAMA,100.00000000000004
Ken Pizzini,Ken Pizzini,Ken Pizzini,RU,LLAMA,100.00000000000004
Paolo Bonzini,Paolo Bonzini,Paolo Bonzini,RU,LLAMA,100.00000000000004
Jim Meyering,Jim Meyering,Jim Meyering,RU,LLAMA,100.00000000000004
Assaf Gordon,Assaf Gordon,Assaf Gordon,RU,LLAMA,100.00000000000004
"GNU sed home page: <https://www.gnu.org/software/sed/>.
General help using GNU software: <https://www.gnu.org/gethelp/>.
","Página inicial do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda geral sobre o uso dos programas GNU: <https://wwwsoft.gnu.org/gethelp/>.","Página do GNU sed: <https://www.gnu.org/software/sed/>.
Ajuda sobre softwares GNU: <https://www.gnu.org/gethelp/>.
",RU,LLAMA,74.22304768280831
"E-mail bug reports to: <%s>.
",Envie os relatórios de anomalias por e-mail para: <%s>.,"Envie relatórios de erros para: <%s>.
",RU,LLAMA,49.132705481444226
This sed program was built with SELinux support.,O programa foi compilado para suportar SELinux.,Este programa sed foi compilado com suporte a SELinux.,RU,LLAMA,12.862534787413374
SELinux is enabled on this system.,SELinux está ativado neste sistema.,SELinux está habilitado neste sistema.,RU,LLAMA,37.99178428257963
SELinux is disabled on this system.,SELinux está desativado neste sistema.,SELinux está desabilitado neste sistema.,RU,LLAMA,37.99178428257963
This sed program was built without SELinux support.,O programa foi compilado sem suporte para SELinux.,Este programa sed foi compilado sem suporte a SELinux.,RU,LLAMA,33.010083098515025
"Usage: %s [OPTION]... {script-only-if-no-other-script} [input-file]...

","Utilização: %s [OPÇÃO]... {somente o script se não houver outro} 
[Ficheiro de entrada]
","Uso: %s [OPÇÃO]... {script-apenas-se-for-único} [arquivo-entrada]...

",RU,LLAMA,41.10433074789491
"  -n, --quiet, --silent
                 suppress automatic printing of pattern space
","  -n, --quiet, --silent
suprir o modo de escrita automática do espaço dos padrões
","  -n, --quiet, --silent
                 suprime a impressão automática do buffer padrão
",RU,LLAMA,28.295596283263514
"      --debug
                 annotate program execution
","      --debug
                 comentar a execução do programa","      --debug
                 anota a execução do programa
",RU,LLAMA,53.7284965911771
"  -e script, --expression=script
                 add the script to the commands to be executed
","  -e script, --expression=script
                 adicionar o script nas comandos a serem executadas.","  -e script, --expression=script
                 adiciona o script aos comandos a serem executados
",RU,LLAMA,44.80304273880272
"  -f script-file, --file=script-file
                 add the contents of script-file to the commands to be executed
","  -f fichier-script, --file=ficheiro-script
                 adicionar o conteúdo do ficheiro-script nas comandas a serem executadas.","  -f arquivo-script, --file=arquivo-script
                 adiciona o conteúdo do arquivo-script aos comandos
                 a serem executados
",RU,LLAMA,16.753520397573755
"  --follow-symlinks
                 follow symlinks when processing in place
","--follow-symlinks
                 seguir links simbólicos durante o processamento em locação.","  --follow-symlinks
                 segue links simbólicos ao editar o próprio arquivo original
",RU,LLAMA,9.980099403873663
"  -i[SUFFIX], --in-place[=SUFFIX]
                 edit files in place (makes backup if SUFFIX supplied)
"," -i[SUFFIXE], --in-place=[SUFFIXE] 
                 editar os arquivos no local (faz uma cópia se o SUFFIXE for especificado) 
","  -i[SUFIXO], --in-place[=SUFIXO]
                 edita o arquivo original (faz backup se usado SUFIXO)
",RU,LLAMA,9.619841027830798
"  -b, --binary
                 open files in binary mode (CR+LFs are not processed specially)
","  -b, --binary
                 abrir arquivos em modo binário (CR+LF não são processados especialmente)
","  -b, --binary
                 abre os arquivos em modo binário (CR+LFs não são especiais)
",RU,LLAMA,47.0871306001523
"  -l N, --line-length=N
                 specify the desired line-wrap length for the `l' command
","  -l N, --line-length=N
                 especificar a extensão desejada da linha para o comando « l ».","  -l N, --line-length=N
                 determina comprimento da quebra de linha para comando `l'
",RU,LLAMA,29.660903203497252
"  --posix
                 disable all GNU extensions.
","--posix
                 desabilitar todas as extensões GNU.","  --posix
                 desativa todas as extensões GNU.
",RU,LLAMA,64.34588841607616
"  -E, -r, --regexp-extended
                 use extended regular expressions in the script
                 (for portability use POSIX -E).
","-E, -r, --extensão de expressões regulares
                 utilizar em cenários extensas das expressões regulares.
                 (utilize o -E para portabilidade.)","  -E, -r, --regexp-extended
                 usa sintaxe moderna de expressões regulares, sem escapes.
                 (para portabilidade, use POSIX -E).
",RU,LLAMA,18.426445597592732
"  -s, --separate
                 consider files as separate rather than as a single,
                 continuous long stream.
","considere os arquivos separados, em vez de como um único fluxo contínuo.","  -s, --separate
                 considera arquivos como entidades separadas, e não
                 como um longo e único fluxo de dados.
",RU,LLAMA,6.222572460695461
"      --sandbox
                 operate in sandbox mode (disable e/r/w commands).
","      --sandbox
                 trabalhar em modo sandbox (desabilita as comandos e/w)
","      --sandbox
                 opera em modo sandbox (desabilita comandos e/r/w).
",RU,LLAMA,40.801564071025986
"  -u, --unbuffered
                 load minimal amounts of data from the input files and flush
                 the output buffers more often
","  -u, --unbuffered
                 carregar quantidades mínimas de dados dos arquivos de entrada e escrever os buffers de saída com mais frequência no disco.","  -u, --unbuffered
                 carrega uma quantidade mínima de dados dos arquivos de entrada
                 e descarrega os buffers de saída com mais frequência
",RU,LLAMA,53.5327611100933
"  -z, --null-data
                 separate lines by NUL characters
","  -z, --null-data
                 separar linhas com caractere NUL","  -z, --null-data
                 separa linhas por caracteres NULOs
",RU,LLAMA,22.089591134157878
"      --help     display this help and exit
","Tente `%s --help' para mais informações.
","      --help     mostra esta ajuda e sai
",RU,LLAMA,0.0
"      --version  output version information and exit
","      --version mostrar as informações de versão do software e sair
","      --version  mostra informações sobre a versão e sai
",RU,LLAMA,5.934202609760488
"
If no -e, --expression, -f, or --file option is given, then the first
non-option argument is taken as the sed script to interpret.  All
remaining arguments are names of input files; if no input files are
specified, then the standard input is read.

","Se nenhum dos parâmetros -e, --expression, -f ou --file for definido, o primeiro argumento não marcado como opção será considerado como o script sed a ser interpretado. Todos os outros argumentos restantes são nomes de arquivos de entrada; caso nenhum desses seja especificado, então é lida a entrada padrão.","
Se nenhuma opção -e, --expression, -f, ou --file é dada, o primeiro
argumento que não seja uma opção é considerado como o script sed a
ser interpretado. Todos os argumentos restantes são considerados
como nomes de arquivos de entrada. Caso nenhum arquivo de entrada
seja especificado, então a entrada padrão será lida.

",RU,LLAMA,42.761178816883245
failed to set binary mode on STDIN,não foi possível entrar em modo binário para STDIN,falha ao definir modo binário na STDIN,RU,LLAMA,10.552670315936318
failed to set binary mode on STDOUT,não foi possível passar em modo binário para STDOUT,falha ao definir modo binário na STDOUT,RU,LLAMA,10.552670315936318
couldn't open file %s: %s,não é possível abrir o arquivo %s: %s,não foi possível abrir o arquivo %s: %s,RU,LLAMA,80.70557274927978
couldn't attach to %s: %s,não é possível anexar ao %s: %s,não foi possível anexar ao %s: %s,RU,LLAMA,78.25422900366438
failed to set binary mode on '%s',impossível passar em modo binário para o arquivo %s,"falha ao definir modo binário em ""%s""",RU,LLAMA,12.549310621989482
read error on %s: %s,erro de leitura no arquivo %s: %s,erro de leitura em %s: %s,RU,LLAMA,52.53819788848316
couldn't readlink %s: %s,não é possível executar readlink %s: %s,não foi possível ler o link %s: %s,RU,LLAMA,38.66252716278829
couldn't follow symlink %s: %s,não é possível seguir o link simbólico %s: %s,não foi possível seguir o link %s: %s,RU,LLAMA,54.52469119630866
cannot rename %s: %s,não é possível renomear %s: %s,não foi possível renomear %s: %s,RU,LLAMA,75.06238537503395
