original,translated,reference,context_languages,strategy,bleu
No space left on the resource.,Não há mais espaço disponível na recurso.,Não foi deixado espaço no recurso.,ZH_CN,LLAMA,13.134549472120788
Not authorized to access resource.,Permissão negada ao acesso à recurso.,O acesso ao recurso não foi autorizado.,ZH_CN,LLAMA,8.051153633013374
GStreamer encountered a general stream error.,GStreamer detectou um erro de fluxo geral.,O GStreamer encontrou um erro geral no fluxo.,ZH_CN,LLAMA,12.827770611048305
Element doesn't implement handling of this stream. Please file a bug.,"O elemento não consegue processar este fluxo de dados. Por favor, envie um relatório de erro.","O elemento não implementa a manipulação desse fluxo. Por favor, relate o erro.",ZH_CN,LLAMA,20.973425791310696
Could not determine type of stream.,Não foi possível determinar o tipo de fluxo de dados.,Não foi possível determinar o tipo do fluxo.,ZH_CN,LLAMA,49.616830003403614
The stream is of a different type than handled by this element.,O fluxo de dados é da mesma espécie que o processado por este elemento.,O fluxo é de um tipo diferente do que o manipulado por esse elemento.,ZH_CN,LLAMA,10.074708078532293
There is no codec present that can handle the stream's type.,Não há nenhum codec disponível que possa processar esse tipo de fluxo de dados.,Não há um CODEC presente que possa manipular esse tipo de fluxo.,ZH_CN,LLAMA,22.894156860669913
Could not decode stream.,O fluxo de dados não pôde ser decodificado.,Não foi possível decodificar o fluxo.,ZH_CN,LLAMA,5.669791110976001
Could not encode stream.,O fluxo de dados não pôde ser codificado.,Não foi possível codificar o fluxo.,ZH_CN,LLAMA,5.669791110976001
Could not demultiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível demultiplexar o fluxo.,ZH_CN,LLAMA,5.669791110976001
Could not multiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível multiplexar o fluxo.,ZH_CN,LLAMA,5.669791110976001
The stream is in the wrong format.,O fluxo de dados possui o formato errado.,Esse fluxo está com um formato errado.,ZH_CN,LLAMA,19.070828081828378
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas não há suporte para descriptografia.",O fluxo está criptografado e não há suporte a descriptografia.,ZH_CN,LLAMA,17.49380574555478
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,"O fluxo de dados está criptografado, porém não pode ser descriptografado porque nenhum chave adequada está presente.",O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,ZH_CN,LLAMA,12.109013026441868
No error message for domain %s.,Não há mensagem de erro para o domínio %s.,Nenhuma mensagem de erro para o domínio %s.,ZH_CN,LLAMA,78.60753021519781
No standard error message for domain %s and code %d.,Sem mensagem de erro padrão para o domínio %s e código de erro %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,ZH_CN,LLAMA,50.243316187200534
Selected clock cannot be used in pipeline.,O referencial de tempo selecionado não pode ser utilizado na linha.,O temporizador selecionado não pôde ser usado na fila de processamento.,ZH_CN,LLAMA,9.263986277915475
Error writing registry cache to %s: %s,Erro ao escrever no cache do registro após %s: %s,Erro ao escrever o cache de registro em %s: %s,ZH_CN,LLAMA,40.89601472043678
title,Título,título,ZH_CN,LLAMA,0.0
commonly used title,Título Padrão,título normalmente utilizado,ZH_CN,LLAMA,0.0
title sortname,Nome do título após ordenação,título para ordenação,ZH_CN,LLAMA,12.703318703865365
commonly used title for sorting purposes,Título padrão para fins de ordenação,"título normalmente utilizado, para ordenação",ZH_CN,LLAMA,9.652434877402245
artist,artista,artista,ZH_CN,LLAMA,100.00000000000004
person(s) responsible for the recording,A pessoa(s) responsável pela gravação,pessoa(s) responsável(is) pela gravação,ZH_CN,LLAMA,46.307771619910305
artist sortname,Nome do Artista Ordenado,artista para ordenação,ZH_CN,LLAMA,0.0
person(s) responsible for the recording for sorting purposes,"Para a gravação responsável por fins de ordenação, seja homem ou mulher.","pessoa(s) responsável(is) pela gravação, para ordenação",ZH_CN,LLAMA,4.016138436407654
album,Álbum,álbum,ZH_CN,LLAMA,0.0
album containing this data,Album que contém estas informações,álbum contendo esses dados,ZH_CN,LLAMA,0.0
album sortname,Nome do Álbum Ordenado,álbum para ordenação,ZH_CN,LLAMA,0.0
album containing this data for sorting purposes,"Nome do álbum que contém esses dados, para fins de ordenação","álbum contendo esses dados, para ordenação",ZH_CN,LLAMA,23.462350320527996
album artist,artistas do álbum,artista do álbum,ZH_CN,LLAMA,55.03212081491043
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, assim como ele deve ser apresentado","O artista de todo álbum, como ele deveria ser exibido",ZH_CN,LLAMA,11.016798394984653
album artist sortname,Nome do Artista da Sortie,artista do álbum para ordenação,ZH_CN,LLAMA,10.682175159905848
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, assim como ele deve ser classificado","O artista de todo álbum, como ele deveria ser ordenado",ZH_CN,LLAMA,11.016798394984653
date,Dado,data,ZH_CN,LLAMA,0.0
date the data was created (as a GDate structure),Data em que foram geradas as informações (como a estrutura GDate),data que os dados foram criados (estrutura GDate),ZH_CN,LLAMA,13.674406678232565
datetime,Data e Hora,data hora,ZH_CN,LLAMA,0.0
date and time the data was created (as a GstDateTime structure),Data e hora em que foram geradas as informações (como GstDateTimeStructure),data e hora que os dados foram criados (estrutura GstDateTime),ZH_CN,LLAMA,8.130850857597444
genre,Gênero,gênero,ZH_CN,LLAMA,0.0
genre this data belongs to,"Gênero, ao qual pertencem estas informações.",gênero que este dado pertence,ZH_CN,LLAMA,0.0
comment,Comentário,comentário,ZH_CN,LLAMA,0.0
free text commenting the data,Um texto livre que descreve os dados,texto livre comentando os dados,ZH_CN,LLAMA,18.575057999133602
extended comment,Comentário expandido,comentário prolongado,ZH_CN,LLAMA,0.0
free text commenting the data in key=value or key[en]=comment form,Um texto qualquer que descreva os dados em forma de 'Chave=Valor' ou 'Chave[de]=Comentário',"texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário",ZH_CN,LLAMA,6.1258522674673195
track number,Número de título,número da faixa,ZH_CN,LLAMA,0.0
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,ZH_CN,LLAMA,30.213753973567677
track count,Número de títulos,número de faixas,ZH_CN,LLAMA,27.516060407455225
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este trabalho",número de faixas dentro da coleção que esta faixa pertence,ZH_CN,LLAMA,4.9323515694897075
disc number,Número da fita,número do disco,ZH_CN,LLAMA,0.0
disc number inside a collection,Número da ficha dentro do conjunto de coleção,número do disco dentro da coleção,ZH_CN,LLAMA,7.809849842300637
disc count,Número de discos,número de discos,ZH_CN,LLAMA,55.03212081491043
count of discs inside collection this disc belongs to,"Número de discos na coleção à qual pertence este disco, dentro da qual há um total de %<PRIuMAX> discos.",número de discos dentro da coleção que este disco pertence,ZH_CN,LLAMA,5.856458233275369
location,Ortamento,local,ZH_CN,LLAMA,0.0
"Origin of media as a URI (location, where the original of the file or stream is hosted)",Origem do meio como URI (local onde o original da ficheira ou fluxo está disponível),A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),ZH_CN,LLAMA,8.69184962861803
homepage,Página da Internet,página inicial,ZH_CN,LLAMA,0.0
Homepage for this media (i.e. artist or movie homepage),"Página inicial deste meio de comunicação (por exemplo, página do artista ou da filmografia)",Página inicial desta mídia (página inicial do artista ou filme),ZH_CN,LLAMA,12.03921753741131
description,Descrição,descrição,ZH_CN,LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo,texto pequeno descrevendo o conteúdo dos dados,ZH_CN,LLAMA,7.16047614494885
version,versão,versão,ZH_CN,LLAMA,100.00000000000004
version of this data,Versão destas informações,versão destes dados,ZH_CN,LLAMA,0.0
ISRC,ISRC,ISRC,ZH_CN,LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Registro Fonográfico - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,ZH_CN,LLAMA,63.90281440641021
organization,Organização,organização,ZH_CN,LLAMA,0.0
copyright,Direitos autorais,direitos autorais,ZH_CN,LLAMA,49.99999999999999
copyright notice of the data,Aviso de direitos autorais dos dados,informação de direitos autorais dos dados,ZH_CN,LLAMA,75.98356856515926
copyright uri,URI de direitos autorais,URI dos direitos autorais,ZH_CN,LLAMA,35.35533905932737
URI to the copyright notice of the data,URI para a notificação de direitos autorais dos dados,URI para a informação de direitos autorais dos dados,ZH_CN,LLAMA,59.694917920196445
encoded by,codificado por,codificado por,ZH_CN,LLAMA,100.00000000000004
name of the encoding person or organization,O nome da pessoa ou organização que realiza a codificação,nome da pessoa ou organização que codificou o arquivo,ZH_CN,LLAMA,51.697315395717055
contact,Contato,contato,ZH_CN,LLAMA,0.0
contact information,Informações de contato,informação de contato,ZH_CN,LLAMA,55.03212081491043
license,Licença,licença,ZH_CN,LLAMA,0.0
license of data,Licença para dados,licença dos dados,ZH_CN,LLAMA,27.516060407455225
license uri,URI de licença,URI da licença,ZH_CN,LLAMA,34.66806371753173
URI to the license of the data,URI para a licença dos dados,URI para a licença dos dados,ZH_CN,LLAMA,100.00000000000004
performer,ator,participação,ZH_CN,LLAMA,0.0
person(s) performing,A pessoa que está interpretando o peça,pessoa(s) participante(s),ZH_CN,LLAMA,5.693025330278465
composer,Compositor,compositor,ZH_CN,LLAMA,0.0
person(s) who composed the recording,A pessoa(s) responsável pela gravação,pessoa(s) que compôs(useram) a gravação,ZH_CN,LLAMA,25.124218547395092
conductor,comandante,maestro,ZH_CN,LLAMA,0.0
conductor/performer refinement,Detaillierung Dirigent/Darsteller,maestro/músico de afinação,ZH_CN,LLAMA,12.44023474812678
duration,período de duração,duração,ZH_CN,LLAMA,27.516060407455225
length in GStreamer time units (nanoseconds),Comprimento do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),ZH_CN,LLAMA,48.326978309062206
codec,Codificador,CODEC,ZH_CN,LLAMA,0.0
codec the data is stored in,"Formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,ZH_CN,LLAMA,4.196114906296549
video codec,Codificador de vídeo,CODEC de vídeo,ZH_CN,LLAMA,55.03212081491043
codec the video data is stored in,"Dados em formato de vídeo, no qual as informações do vídeo são armazenadas",CODEC de vídeo utilizado nos dados,ZH_CN,LLAMA,5.679677445135579
audio codec,Codificador de áudio,CODEC de áudio,ZH_CN,LLAMA,55.03212081491043
codec the audio data is stored in,Dados de formato em que as gravações de áudio são armazenadas,CODEC de áudio utilizado nos dados,ZH_CN,LLAMA,7.495553473355842
subtitle codec,Codificador de subtítulos,CODEC de legenda,ZH_CN,LLAMA,27.516060407455225
codec the subtitle data is stored in,"Dados de codificação do subtítulo, no qual o subenredido é armazenado",CODEC de legenda utilizado nos dados,ZH_CN,LLAMA,3.3864985683445354
container format,Formato de Contêiner,formato do contêiner,ZH_CN,LLAMA,0.0
container format the data is stored in,"Formato de Armazenamento, no qual os dados são armazenados.",formato do contêiner onde os dados são armazenados,ZH_CN,LLAMA,23.462350320528007
bitrate,Bitrate,taxa de bits,ZH_CN,LLAMA,0.0
exact or average bitrate in bits/s,Bitrate exata ou média em bits por segundo (bits/segundo),"taxa de bits exata ou média, em bits/s",ZH_CN,LLAMA,16.90062198556585
nominal bitrate,Bitrate de média,taxa de bits nominal,ZH_CN,LLAMA,19.716118825581447
nominal bitrate in bits/s,"Ao escolher uma variável de taxa de bits, selecione uma média em Bits/Segundo.","taxa de bits nominal, em bits/s",ZH_CN,LLAMA,10.123734869668828
minimum bitrate,Bitrate mínima,taxa de bits mínima,ZH_CN,LLAMA,18.393972058572114
minimum bitrate in bits/s,Bitrate mínima em bits por segundo,"taxa de bits mínima, em bits/s",ZH_CN,LLAMA,10.89644800332157
maximum bitrate,Bitrate máxima,taxa de bits máxima,ZH_CN,LLAMA,18.393972058572114
maximum bitrate in bits/s,Bitrate máxima em bits por segundo,"taxa de bits máxima, em bits/s",ZH_CN,LLAMA,10.89644800332157
encoder,Codificador,codificador,ZH_CN,LLAMA,0.0
encoder used to encode this stream,Codificador para este fluxo de dados,codificador utilizado pelo fluxo,ZH_CN,LLAMA,8.116697886877475
encoder version,Versão dos Codificadores,versão do codificador,ZH_CN,LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,ZH_CN,LLAMA,5.522397783539471
serial,Número de série,série,ZH_CN,LLAMA,27.516060407455225
serial number of track,Número de série do título,número de série da faixa,ZH_CN,LLAMA,21.3643503198117
replaygain track gain,Ajuste de volume do título para aumentar a percepção auditiva.,ganho da faixa (ReplayGain),ZH_CN,LLAMA,0.0
track gain in dB,Título de gravação em dB,ganho da faixa em decibéis,ZH_CN,LLAMA,10.682175159905848
r128 track gain,Título de efeito r128,ganho da faixa (r128),ZH_CN,LLAMA,9.688464563433238
track gain in dB (r128),Título Pegel em dB (r128),ganho da faixa em decibéis (r128),ZH_CN,LLAMA,22.772101321113862
replaygain track peak,Ajuste de volume para o pico do som,pico da faixa (ReplayGain),ZH_CN,LLAMA,5.522397783539471
peak of the track,Pico de título,pico da faixa,ZH_CN,LLAMA,0.0
replaygain album gain,Ajuste de volume do álbum para aumentar o efeito sonoro desejado.,ganho do álbum (ReplayGain),ZH_CN,LLAMA,6.772997136689072
album gain in dB,nível de gravação em dB do álbum,ganho do álbum em decibéis,ZH_CN,LLAMA,14.535768424205482
r128 album gain,níveis de r128 no álbum,ganho do álbum (r128),ZH_CN,LLAMA,10.400597689005304
album gain in dB (r128),Pontuação do nível de ruído dos álbuns em dB (r128),ganho do álbum em decibéis (r128),ZH_CN,LLAMA,14.323145079400492
replaygain album peak,Ajuste de volume do pico da Albenspitzen,pico do álbum (ReplayGain),ZH_CN,LLAMA,7.809849842300637
peak of the album,Pico de Sucesso do Álbum,pico do álbum,ZH_CN,LLAMA,10.682175159905848
replaygain reference level,nível de referência para ajuste da intensidade sonora,nível de referência (ReplayGain),ZH_CN,LLAMA,20.556680845025987
reference level of track and album gain values,Nível de referência para ajustes dos níveis do título e álbum,nível de referência dos valores de ganho da faixa e do álbum,ZH_CN,LLAMA,9.00746750211399
language code,Código de linguagem,código da língua,ZH_CN,LLAMA,0.0
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","Código de linguagem para este fluxo elétrico, conforme o padrão ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2",ZH_CN,LLAMA,38.817246541254406
language name,Nome da Lingua,nome do idioma,ZH_CN,LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem em que o fluxo de dados está localizado.,"nome, em formato livre, do idioma do fluxo",ZH_CN,LLAMA,4.02724819242185
image,imagem,imagem,ZH_CN,LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,ZH_CN,LLAMA,17.965205598154213
preview image,Vorschaubild,miniatura,ZH_CN,LLAMA,0.0
preview image related to this stream,Vorschau para este fluxo de dados,miniatura relacionada a este fluxo,ZH_CN,LLAMA,16.233395773754953
attachment,anexo,anexo,ZH_CN,LLAMA,100.00000000000004
file attached to this stream,Uma arquivo anexado a este fluxo de dados,arquivo anexado a este fluxo,ZH_CN,LLAMA,51.697315395717055
beats per minute,batidas por minuto,batidas por minuto,ZH_CN,LLAMA,100.00000000000004
number of beats per minute in audio,Número de batidas por minuto no trabalho sonoro,número de batidas por minuto no áudio,ZH_CN,LLAMA,51.697315395717055
keywords,palavras-chave,palavras-chave,ZH_CN,LLAMA,100.00000000000004
comma separated keywords describing the content,"Por meio de palavras descritivas separadas por vírgula, que descrevem o conteúdo em questão.",palavras-chave separadas por vírgula descrevendo o conteúdo,ZH_CN,LLAMA,11.44707843033496
geo location name,Localização geográfica,nome da localização geográfica,ZH_CN,LLAMA,18.393972058572114
human readable descriptive location of where the media has been recorded or produced,Descrição clara do local onde o meio foi gravado ou produzido.,descrição legível da localização de onde a mídia foi gravada ou produzida,ZH_CN,LLAMA,4.456882760699063
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,ZH_CN,LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","O grau geográfico do local, conforme o sistema WGS84 (0° no equador e valores negativos para os trópicos sul), onde foi gravado ou produzido este meio?",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),ZH_CN,LLAMA,10.985970458010323
geo location longitude,geográfico grau de longitude,longitude da localização geográfica,ZH_CN,LLAMA,15.97357760615681
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","geográfico grau do longo da localização em relação ao WGS84 (0 para o meridiano principal através de Greenwich/Reino Unido, valores negativos para os grades leste)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),ZH_CN,LLAMA,7.097054896610626
geo location elevation,altitude geográfica,elevação da localização geográfica,ZH_CN,LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),"A altitude geográfica do local em metros, conforme o padrão WGS84 (onde a altura zero corresponde ao nível do mar)",elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),ZH_CN,LLAMA,14.447213521062269
geo location country,terreno geográfico,localização geográfica do país,ZH_CN,LLAMA,0.0
country (english name) where the media has been recorded or produced,O país (nome em inglês) onde o meio foi gravado ou produzido.,"país, em inglês, onde a mídia foi gravada ou produzida",ZH_CN,LLAMA,6.917184228205472
geo location city,cidade geográfica,localização geográfica da cidade,ZH_CN,LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome em inglês) onde o meio foi gravado ou produzido é a seguinte.,"cidade, em inglês, onde a mídia foi gravada ou produzida",ZH_CN,LLAMA,5.875148471810145
geo location sublocation,bairro geográfico,sublocalização geográfica,ZH_CN,LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade onde o meio foi gravado ou produzido (por exemplo, um bairro da cidade)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),ZH_CN,LLAMA,4.724932626401583
geo location horizontal error,Erro geográfico horizontal,desvio horizontal da localização geográfica,ZH_CN,LLAMA,14.127216461522432
expected error of the horizontal positioning measures (in meters),Erro esperado na medição horizontal da posição (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),ZH_CN,LLAMA,25.965358893403383
geo location movement speed,velocidade geográfica de movimento em termos de posição,velocidade de movimento na localização geográfica,ZH_CN,LLAMA,13.134549472120788
movement speed of the capturing device while performing the capture in m/s,"velocidade de movimento do dispositivo de gravação durante a gravação, medida em metros por segundo","velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s",ZH_CN,LLAMA,33.34477432809603
geo location movement direction,Direção Geográfica do Movimento,direção de movimento na localização geográfica,ZH_CN,LLAMA,0.0
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise",Exibe a direção de movimento do dispositivo de gravação durante o registro de um meio. A representação é em graus como número decimal. O zero corresponde ao Polo Norte geográfico e a medida aumenta no sentido horário,"indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio",ZH_CN,LLAMA,16.007117882584858
