original,translated,reference,context_languages,strategy,bleu
The stream is in the wrong format.,O fluxo de dados está no formato errado.,Esse fluxo está com um formato errado.,"ES,ID",LLAMA,20.164945583740657
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas a descriptografia não é suportada.",O fluxo está criptografado e não há suporte a descriptografia.,"ES,ID",LLAMA,10.571070857151541
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,O fluxo de dados está criptografado e não pode ser descriptografado porque nenhum chave adequada está disponível.,O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,"ES,ID",LLAMA,22.786788980326644
No error message for domain %s.,Não há nenhuma mensagem de erro para o domínio %s.,Nenhuma mensagem de erro para o domínio %s.,"ES,ID",LLAMA,71.02992180127417
No standard error message for domain %s and code %d.,Não há mensagem de erro padrão para o domínio %s e código %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,"ES,ID",LLAMA,67.39047062564734
Selected clock cannot be used in pipeline.,O relógio selecionado não pode ser utilizado na linha.,O temporizador selecionado não pôde ser usado na fila de processamento.,"ES,ID",LLAMA,9.042713792226897
Error writing registry cache to %s: %s,Erro ao escrever o cache da registro após %s: %s,Erro ao escrever o cache de registro em %s: %s,"ES,ID",LLAMA,59.230330720232516
title,título,título,"ES,ID",LLAMA,100.00000000000004
commonly used title,Título comummente usado,título normalmente utilizado,"ES,ID",LLAMA,0.0
title sortname,Nome de Ordenação do Título,título para ordenação,"ES,ID",LLAMA,0.0
commonly used title for sorting purposes,Título usado comumente para propósitos de ordenamento,"título normalmente utilizado, para ordenação","ES,ID",LLAMA,6.567274736060395
artist,artista,artista,"ES,ID",LLAMA,100.00000000000004
person(s) responsible for the recording,a pessoa(s) responsável pela gravação,pessoa(s) responsável(is) pela gravação,"ES,ID",LLAMA,46.307771619910305
artist sortname,Nome do artista para ordenação,artista para ordenação,"ES,ID",LLAMA,39.76353643835252
person(s) responsible for the recording for sorting purposes,"Para fins de ordenação, a(s) pessoa(s) responsável(s) pela gravação","pessoa(s) responsável(is) pela gravação, para ordenação","ES,ID",LLAMA,33.38080021677296
album,álbum,álbum,"ES,ID",LLAMA,100.00000000000004
album containing this data,el álbum que contém estos datos,álbum contendo esses dados,"ES,ID",LLAMA,8.116697886877475
album sortname,Nome do álbum para ordenação,álbum para ordenação,"ES,ID",LLAMA,39.76353643835252
album containing this data for sorting purposes,el álbum que contém esses dados para fins de ordenação,"álbum contendo esses dados, para ordenação","ES,ID",LLAMA,10.552670315936318
album artist,artista do álbum,artista do álbum,"ES,ID",LLAMA,100.00000000000004
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, como se deveria ser apresentado","O artista de todo álbum, como ele deveria ser exibido","ES,ID",LLAMA,13.492767333412544
album artist sortname,Nome do artista que compôs o álbum,artista do álbum para ordenação,"ES,ID",LLAMA,8.643019616048525
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, como deveria ser organizado","O artista de todo álbum, como ele deveria ser ordenado","ES,ID",LLAMA,13.66926756730835
date,Dado,data,"ES,ID",LLAMA,0.0
date the data was created (as a GDate structure),Data em que os dados foram gerados (como estrutura GDate),data que os dados foram criados (estrutura GDate),"ES,ID",LLAMA,31.702331385234313
datetime,DataHora,data hora,"ES,ID",LLAMA,0.0
date and time the data was created (as a GstDateTime structure),Data e hora em que foram geradas as informações (como estrutura GstDateTime),data e hora que os dados foram criados (estrutura GstDateTime),"ES,ID",LLAMA,14.949751774990691
genre,género,gênero,"ES,ID",LLAMA,0.0
genre this data belongs to,Gênero ao qual esses dados pertencem,gênero que este dado pertence,"ES,ID",LLAMA,0.0
comment,comentário,comentário,"ES,ID",LLAMA,100.00000000000004
free text commenting the data,um texto livre que descreve os dados,texto livre comentando os dados,"ES,ID",LLAMA,18.575057999133602
extended comment,comentário expandido,comentário prolongado,"ES,ID",LLAMA,49.99999999999999
free text commenting the data in key=value or key[en]=comment form,texto livre comentando os dados como chave=valor ou chave[de]=comentário,"texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário","ES,ID",LLAMA,44.834000778478845
track number,número de pista,número da faixa,"ES,ID",LLAMA,27.516060407455225
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,"ES,ID",LLAMA,30.213753973567677
track count,número de títulos,número de faixas,"ES,ID",LLAMA,55.03212081491043
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este item",número de faixas dentro da coleção que esta faixa pertence,"ES,ID",LLAMA,4.9323515694897075
disc number,número da placa,número do disco,"ES,ID",LLAMA,27.516060407455225
disc number inside a collection,número do disco dentro da coleção,número do disco dentro da coleção,"ES,ID",LLAMA,100.00000000000004
disc count,número de discos,número de discos,"ES,ID",LLAMA,100.00000000000004
count of discs inside collection this disc belongs to,Número de discos na coleção à qual pertence este disco,número de discos dentro da coleção que este disco pertence,"ES,ID",LLAMA,13.134549472120794
location,locação do ortoide,local,"ES,ID",LLAMA,0.0
"Origin of media as a URI (location, where the original of the file or stream is hosted)","Origen do meio como URI (localização, onde está disponível o arquivo original ou fluxo de dados)",A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),"ES,ID",LLAMA,12.673718536830808
homepage,Página da Internet,página inicial,"ES,ID",LLAMA,0.0
Homepage for this media (i.e. artist or movie homepage),"Página principal para este suporte (por exemplo, página principal do artista ou filme)",Página inicial desta mídia (página inicial do artista ou filme),"ES,ID",LLAMA,25.748661016289674
description,Descrição,descrição,"ES,ID",LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo dos dados,texto pequeno descrevendo o conteúdo dos dados,"ES,ID",LLAMA,24.446151121745054
version,Versão,versão,"ES,ID",LLAMA,0.0
version of this data,versão destes dados,versão destes dados,"ES,ID",LLAMA,100.00000000000004
ISRC,ISRC,ISRC,"ES,ID",LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Gravação - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,"ES,ID",LLAMA,65.69019727146149
organization,organização,organização,"ES,ID",LLAMA,100.00000000000004
copyright,direitos autorais,direitos autorais,"ES,ID",LLAMA,100.00000000000004
copyright notice of the data,Nota de direitos autorais dos dados,informação de direitos autorais dos dados,"ES,ID",LLAMA,75.98356856515926
copyright uri,URI de direitos autorais,URI dos direitos autorais,"ES,ID",LLAMA,35.35533905932737
URI to the copyright notice of the data,URI a la nota de direitos autor da cópia dos dados,URI para a informação de direitos autorais dos dados,"ES,ID",LLAMA,11.731175160263996
encoded by,codificado por,codificado por,"ES,ID",LLAMA,100.00000000000004
name of the encoding person or organization,Nome da pessoa ou organização que o codificou,nome da pessoa ou organização que codificou o arquivo,"ES,ID",LLAMA,49.62644776757999
contact,contato,contato,"ES,ID",LLAMA,100.00000000000004
contact information,Informação de contato,informação de contato,"ES,ID",LLAMA,55.03212081491043
license,Licença,licença,"ES,ID",LLAMA,0.0
license of data,Licença dos dados,licença dos dados,"ES,ID",LLAMA,55.03212081491043
license uri,URI de licenciamento,URI da licença,"ES,ID",LLAMA,27.516060407455225
URI to the license of the data,URI para a licença dos dados,URI para a licença dos dados,"ES,ID",LLAMA,100.00000000000004
performer,ator,participação,"ES,ID",LLAMA,0.0
person(s) performing,A pessoa(s) que está(m) interpretando o/os peças.,pessoa(s) participante(s),"ES,ID",LLAMA,16.94357181593088
composer,compositor,compositor,"ES,ID",LLAMA,100.00000000000004
person(s) who composed the recording,Fora a pessoa(s) responsável pela gravação,pessoa(s) que compôs(useram) a gravação,"ES,ID",LLAMA,26.449672174138467
conductor,diretor,maestro,"ES,ID",LLAMA,0.0
conductor/performer refinement,refinamento do diretor/ator,maestro/músico de afinação,"ES,ID",LLAMA,10.682175159905848
duration,duração,duração,"ES,ID",LLAMA,100.00000000000004
length in GStreamer time units (nanoseconds),Duração do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"ES,ID",LLAMA,48.326978309062206
codec,código de compressão/decompressão,CODEC,"ES,ID",LLAMA,0.0
codec the data is stored in,"formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,"ES,ID",LLAMA,4.196114906296549
video codec,códec de vídeo,CODEC de vídeo,"ES,ID",LLAMA,55.03212081491043
codec the video data is stored in,"formato de dados, no qual os dados do vídeo estão armazenados",CODEC de vídeo utilizado nos dados,"ES,ID",LLAMA,4.456882760699063
audio codec,códec de áudio,CODEC de áudio,"ES,ID",LLAMA,55.03212081491043
codec the audio data is stored in,"formato de dados, no qual os dados sonoros estão armazenados",CODEC de áudio utilizado nos dados,"ES,ID",LLAMA,4.456882760699063
subtitle codec,CÓDEC DE SUBTITULARES,CODEC de legenda,"ES,ID",LLAMA,0.0
codec the subtitle data is stored in,"Datenformat, no qual os dados do subtítulo estão armazenados",CODEC de legenda utilizado nos dados,"ES,ID",LLAMA,4.196114906296549
container format,formato do contêiner,formato do contêiner,"ES,ID",LLAMA,100.00000000000004
container format the data is stored in,"Formato de Contêiner, no qual os dados estão armazenados",formato do contêiner onde os dados são armazenados,"ES,ID",LLAMA,9.287528999566801
bitrate,tasa de bits,taxa de bits,"ES,ID",LLAMA,55.03212081491043
exact or average bitrate in bits/s,taxa de bits exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s","ES,ID",LLAMA,52.61002868050688
nominal bitrate,tasa de bits nominal,taxa de bits nominal,"ES,ID",LLAMA,59.460355750136046
nominal bitrate in bits/s,"Ao variar o bitrate, uma taxa de bits nominal em bita/s","taxa de bits nominal, em bits/s","ES,ID",LLAMA,22.718709780542323
minimum bitrate,Tasa de bits mínima,taxa de bits mínima,"ES,ID",LLAMA,59.460355750136046
minimum bitrate in bits/s,mínima tasa de bits em bits/segundo,"taxa de bits mínima, em bits/s","ES,ID",LLAMA,23.87517132417733
maximum bitrate,taxa de bits máxima,taxa de bits máxima,"ES,ID",LLAMA,100.00000000000004
maximum bitrate in bits/s,máxima taxa de bits em bps (bits per segundo),"taxa de bits máxima, em bits/s","ES,ID",LLAMA,16.59038701421971
encoder,Codificador,codificador,"ES,ID",LLAMA,0.0
encoder used to encode this stream,codificador para este fluxo de dados,codificador utilizado pelo fluxo,"ES,ID",LLAMA,9.652434877402245
encoder version,Versão dos Codificadores,versão do codificador,"ES,ID",LLAMA,0.0
version of the encoder used to encode this stream,Versão do codificador para este fluxo de dados,versão do codificador utilizado pelo fluxo,"ES,ID",LLAMA,12.22307556087252
serial,número de série,série,"ES,ID",LLAMA,27.516060407455225
serial number of track,número de série do título,número de série da faixa,"ES,ID",LLAMA,39.76353643835252
replaygain track gain,Ajuste de volume do título padrão,ganho da faixa (ReplayGain),"ES,ID",LLAMA,0.0
track gain in dB,Título de gravação em dB,ganho da faixa em decibéis,"ES,ID",LLAMA,10.682175159905848
r128 track gain,níveis de título r128,ganho da faixa (r128),"ES,ID",LLAMA,9.688464563433238
track gain in dB (r128),Título Pegel em dB (r128),ganho da faixa em decibéis (r128),"ES,ID",LLAMA,22.772101321113862
replaygain track peak,Ajuste de volume do pico da faixa,pico da faixa (ReplayGain),"ES,ID",LLAMA,24.446151121745054
peak of the track,Pico do título,pico da faixa,"ES,ID",LLAMA,0.0
replaygain album gain,ajuste de volume do álbum,ganho do álbum (ReplayGain),"ES,ID",LLAMA,17.491650626361256
album gain in dB,nível de gravação do álbum em dB,ganho do álbum em decibéis,"ES,ID",LLAMA,24.446151121745054
r128 album gain,ganancia do álbum r128,ganho do álbum (r128),"ES,ID",LLAMA,21.444097124017667
album gain in dB (r128),nível de gravação do álbum em dB (r128),ganho do álbum em decibéis (r128),"ES,ID",LLAMA,26.269098944241577
replaygain album peak,Ajuste de volume do pico da montanha Albens,pico do álbum (ReplayGain),"ES,ID",LLAMA,6.567274736060395
peak of the album,pico do álbum,pico do álbum,"ES,ID",LLAMA,100.00000000000004
replaygain reference level,nível de referência para ajuste de ganho do som,nível de referência (ReplayGain),"ES,ID",LLAMA,17.747405280050266
reference level of track and album gain values,nível de referência para ajustes de nível e ganho da faixa e do álbum,nível de referência dos valores de ganho da faixa e do álbum,"ES,ID",LLAMA,45.72313446186435
language code,código de idioma,código da língua,"ES,ID",LLAMA,27.516060407455225
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","código de idioma para este fluxo, ajustando-se ao ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2","ES,ID",LLAMA,39.56716729452429
language name,Nome do idioma,nome do idioma,"ES,ID",LLAMA,55.03212081491043
freeform name of the language this stream is in,Nome da linguagem em que está este fluxo de dados.,"nome, em formato livre, do idioma do fluxo","ES,ID",LLAMA,4.456882760699063
image,imagem,imagem,"ES,ID",LLAMA,100.00000000000004
image related to this stream,imagem relacionada ao este fluxo de dados,imagem relacionada a este fluxo,"ES,ID",LLAMA,18.575057999133602
preview image,imagem pré-visualização,miniatura,"ES,ID",LLAMA,0.0
preview image related to this stream,Vorschau do raster para este fluxo de dados,miniatura relacionada a este fluxo,"ES,ID",LLAMA,11.044795567078939
attachment,anexo,anexo,"ES,ID",LLAMA,100.00000000000004
file attached to this stream,arquivo anexado a este fluxo de dados,arquivo anexado a este fluxo,"ES,ID",LLAMA,61.47881529512643
beats per minute,golpes por minuto (bpm),batidas por minuto,"ES,ID",LLAMA,16.233395773754953
number of beats per minute in audio,número de golpes por minuto (bpm) no áudio do estúdio,número de batidas por minuto no áudio,"ES,ID",LLAMA,11.731175160263996
keywords,palavras chave,palavras-chave,"ES,ID",LLAMA,0.0
comma separated keywords describing the content,palavras clave separadas por vírgula que descrevem o conteúdo,palavras-chave separadas por vírgula descrevendo o conteúdo,"ES,ID",LLAMA,22.31618068926665
geo location name,localização geográfica,nome da localização geográfica,"ES,ID",LLAMA,36.78794411714425
human readable descriptive location of where the media has been recorded or produced,Descrição da localização clara e compreensível por humanos de onde o meio foi gravado ou produzido,descrição legível da localização de onde a mídia foi gravada ou produzida,"ES,ID",LLAMA,7.655122720591221
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,"ES,ID",LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","gravado ou produzido no grau geográfico do local, conforme o WGS84 (0° ao equador e valores negativos para os trópicos sulares)",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),"ES,ID",LLAMA,13.474928015883226
geo location longitude,grau de longitude geográfica,longitude da localização geográfica,"ES,ID",LLAMA,18.99589214128981
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","o grau geográfico do local onde o meio foi gravado ou produzido, em graus de acordo com WGS84 (zero é o meridiano principal através de Greenwich/GB, valores negativos para os longitudes ocidentais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),"ES,ID",LLAMA,24.420028750205642
geo location elevation,elevação geográfica,elevação da localização geográfica,"ES,ID",LLAMA,26.013004751144457
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),a elevação geográfica do local em metros conforme WGS84 (nível zero corresponde ao nível médio das águas),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),"ES,ID",LLAMA,5.645520718035523
geo location country,terreno geográfico,localização geográfica do país,"ES,ID",LLAMA,0.0
country (english name) where the media has been recorded or produced,País (nome em inglês) onde o meio foi gravado ou produzido.,"país, em inglês, onde a mídia foi gravada ou produzida","ES,ID",LLAMA,7.141816289329644
geo location city,cidade geográfica,localização geográfica da cidade,"ES,ID",LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome em inglês) onde o meio foi gravado ou produzido,"cidade, em inglês, onde a mídia foi gravada ou produzida","ES,ID",LLAMA,7.474875887495341
geo location sublocation,bairro geográfico,sublocalização geográfica,"ES,ID",LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),"ES,ID",LLAMA,6.228496954013446
geo location horizontal error,erro horizontal de geolocalização,desvio horizontal da localização geográfica,"ES,ID",LLAMA,12.44023474812678
expected error of the horizontal positioning measures (in meters),Erro esperado da medição horizontal de posicionamento (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),"ES,ID",LLAMA,29.982213893423374
geo location movement speed,velocidade de movimento geográfico,velocidade de movimento na localização geográfica,"ES,ID",LLAMA,36.06452879987789
movement speed of the capturing device while performing the capture in m/s,"velocidade de movimento do dispositivo de gravação durante a gravação, em m/s","velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s","ES,ID",LLAMA,54.52353574508255
geo location movement direction,direção de movimento geográfico,direção de movimento na localização geográfica,"ES,ID",LLAMA,36.06452879987789
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Indica a direção de movimento do dispositivo que registra um meio. A representação é em graus ou numa notação com casas decimais, onde 0 corresponde ao norte geográfico e aumenta no sentido horário.","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","ES,ID",LLAMA,16.895547485073312
geo location capture direction,direcção de captura geográfica,direção de captura na localização geográfica,"ES,ID",LLAMA,21.444097124017667
