original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Internal GStreamer error: caps problem.,Erro interno do GStreamer: problema de permissão.,Erro interno no GStreamer: problema no Caps.,"ZH_CN,VI",LLAMA,84.32628512382507,65.48692243617225,23.356898886410015,42.857142857142854,87.21727728843689
Internal GStreamer error: tag problem.,Erro interno do GStreamer: problema de marcação.,Erro interno no GStreamer: problema na etiqueta.,"ZH_CN,VI",LLAMA,84.62914824485779,61.48737287256222,23.356898886410015,42.857142857142854,92.11550951004028
Your GStreamer installation is missing a plug-in.,Sua instalação do GStreamer fica com um plugin em falta.,Sua instalação do GStreamer está com um plug-in faltando.,"ZH_CN,VI",LLAMA,90.62833189964294,64.71946744152558,28.997844147152072,44.44444444444444,92.5562858581543
GStreamer error: clock problem.,Erro GStreamer de tempo.,Erro no GStreamer: problema no temporizador.,"ZH_CN,VI",LLAMA,65.3396487236023,31.88415142907451,7.715486568024961,83.33333333333334,84.79949831962585
This application is trying to use GStreamer functionality that has been disabled.,Esta aplicação tenta utilizar a funcionalidade do GStreamer que foi desabilitada.,Este aplicativo está tentando usar uma funcionalidade do GStreamer que foi desabilitada.,"ZH_CN,VI",LLAMA,91.3759708404541,65.04345860954672,47.44325794453767,50.0,94.6936547756195
GStreamer encountered a general supporting library error.,"Erro do GStreamer na Internet. Problemas com a biblioteca de suporte. Por favor, envie um relatório de erro.",O GStreamer encontrou um erro geral na biblioteca de suporte.,"ZH_CN,VI",LLAMA,74.74084496498108,50.2640256575567,12.858902882463452,100.0,80.85908889770508
Could not initialize supporting library.,A biblioteca de suporte não pôde ser inicializada.,Não foi possível iniciar a biblioteca de suporte.,"ZH_CN,VI",LLAMA,90.79298377037048,49.825201241265724,19.070828081828378,75.0,88.27040791511536
Could not close supporting library.,A biblioteca de suporte não pôde ser fechada.,Não foi possível fechar a biblioteca de suporte.,"ZH_CN,VI",LLAMA,88.32808136940002,48.85015888091823,19.070828081828378,75.0,88.37781548500061
Could not configure supporting library.,A biblioteca de suporte não pôde ser configurada.,Não foi possível configurar a biblioteca de suporte.,"ZH_CN,VI",LLAMA,90.2409017086029,52.21492568925541,19.070828081828378,75.0,89.70282077789307
Encoding error.,Erro de codificação.,Erro de codificação.,"ZH_CN,VI",LLAMA,98.77444505691528,100.0,100.00000000000004,0.0,99.99997615814209
GStreamer encountered a general resource error.,GStreamer detectou um erro de recursos comuns.,O GStreamer encontrou um erro geral nos recursos.,"ZH_CN,VI",LLAMA,88.42030167579651,45.554631918428576,12.256200970377108,62.5,91.35685563087463
Resource not found.,Recursos não encontrados.,Recurso não encontrado.,"ZH_CN,VI",LLAMA,95.65871953964233,65.61931059637801,18.99589214128981,66.66666666666666,94.8366105556488
Resource busy or not available.,Recurso em uso ou não disponível.,O recurso está ocupado ou não disponível.,"ZH_CN,VI",LLAMA,74.30830597877502,58.18736409024895,35.64026463354184,42.857142857142854,84.07968878746033
Could not open resource for reading.,A fonte não pôde ser aberta para leitura.,Não foi possível abrir o recurso para leitura.,"ZH_CN,VI",LLAMA,85.19443869590759,32.5511226349094,17.747405280050266,75.0,84.38376188278198
Could not open resource for writing.,A fonte de dados não pôde ser aberta para escrita.,Não foi possível abrir o recurso para escrita.,"ZH_CN,VI",LLAMA,77.96688675880432,32.24706042023807,13.950796967929138,100.0,81.88713788986206
Could not open resource for reading and writing.,A fonte não pôde ser aberta para leitura e escrita.,Não foi possível abrir o recurso para leitura e escrita.,"ZH_CN,VI",LLAMA,85.5253517627716,45.174353564060006,35.08439695638686,60.0,85.66785454750061
Could not close resource.,A fonte não pôde ser fechada.,Não foi possível fechar o recurso.,"ZH_CN,VI",LLAMA,61.055463552474976,14.231864739815277,6.567274736060395,100.0,82.81298279762268
Could not read from resource.,Não foi possível ler da fonte.,Não foi possível ler do recurso.,"ZH_CN,VI",LLAMA,85.5771005153656,64.70252988693264,43.47208719449914,33.33333333333333,95.84251046180725
Could not write to resource.,Não foi possível escrever na recurso.,Não foi possível escrever no recurso.,"ZH_CN,VI",LLAMA,93.4881329536438,84.8664838687607,48.892302243490086,16.666666666666664,98.09642434120178
Could not perform seek on resource.,Não foi possível executar o processo de pesquisa na recurso.,Não foi possível realizar uma busca no recurso.,"ZH_CN,VI",LLAMA,77.47387290000916,47.471835724825375,17.542198478193427,75.0,90.47147035598755
Could not synchronize on resource.,A fonte não pôde ser sincronizada.,Não foi possível sincronizar no recurso.,"ZH_CN,VI",LLAMA,77.8019368648529,24.807520412069056,6.567274736060395,100.0,83.78912210464478
Could not get/set settings from/on resource.,As configurações não podem ser lidas nem escritas na recurso.,Não foi possível obter/definir configurações para/do recurso.,"ZH_CN,VI",LLAMA,62.34502196311951,34.87562248107488,7.574347133041985,100.0,79.99722361564636
No space left on the resource.,Não há mais espaço disponível na recurso.,Não foi deixado espaço no recurso.,"ZH_CN,VI",LLAMA,57.296425104141235,38.7199061644456,13.134549472120788,66.66666666666666,86.38121485710144
Not authorized to access resource.,Não tem permissão para acessar a recurso.,O acesso ao recurso não foi autorizado.,"ZH_CN,VI",LLAMA,86.10098361968994,24.22267442579253,6.567274736060395,100.0,80.570387840271
GStreamer encountered a general stream error.,GStreamer detectou um erro de fluxo geral.,O GStreamer encontrou um erro geral no fluxo.,"ZH_CN,VI",LLAMA,90.68486094474792,48.96746459665244,12.827770611048305,62.5,92.04630255699158
Element doesn't implement handling of this stream. Please file a bug.,"O elemento não consegue processar este fluxo de dados. Por favor, envie um relatório de erro.","O elemento não implementa a manipulação desse fluxo. Por favor, relate o erro.","ZH_CN,VI",LLAMA,83.335942029953,46.27355957370794,20.973425791310696,76.92307692307693,87.39933967590332
Could not determine type of stream.,"Ao tentar determinar o tipo de fluxo de dados, não foi possível obter a informação necessária.",Não foi possível determinar o tipo do fluxo.,"ZH_CN,VI",LLAMA,86.864173412323,58.829056017319616,10.934883431625593,100.0,85.31693816184998
The stream is of a different type than handled by this element.,O fluxo de dados é da mesma espécie que o processado por este elemento.,O fluxo é de um tipo diferente do que o manipulado por esse elemento.,"ZH_CN,VI",LLAMA,76.36594772338867,41.43908921300829,10.074708078532293,50.0,89.07641768455505
There is no codec present that can handle the stream's type.,Não há disponível nenhum codec que possa processar esse tipo de fluxo.,Não há um CODEC presente que possa manipular esse tipo de fluxo.,"ZH_CN,VI",LLAMA,85.35866141319275,52.74633306909203,37.06866381788036,33.33333333333333,89.24499154090881
Could not decode stream.,O fluxo de dados não pôde ser decodificado.,Não foi possível decodificar o fluxo.,"ZH_CN,VI",LLAMA,92.41645336151123,32.72965900800567,5.669791110976001,100.0,84.7556471824646
Could not encode stream.,O fluxo de dados não pôde ser codificado.,Não foi possível codificar o fluxo.,"ZH_CN,VI",LLAMA,92.05613136291504,29.432248217457413,5.669791110976001,100.0,84.53004956245422
Could not demultiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível demultiplexar o fluxo.,"ZH_CN,VI",LLAMA,77.79979705810547,32.40109914379173,5.669791110976001,100.0,80.28542995452881
Could not multiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível multiplexar o fluxo.,"ZH_CN,VI",LLAMA,86.7555320262909,32.72965900800567,5.669791110976001,100.0,84.27631258964539
The stream is in the wrong format.,O fluxo de dados possui o formato errado.,Esse fluxo está com um formato errado.,"ZH_CN,VI",LLAMA,87.60257363319397,47.0273837094888,19.070828081828378,71.42857142857143,88.04378509521484
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas não há suporte para descriptografia.",O fluxo está criptografado e não há suporte a descriptografia.,"ZH_CN,VI",LLAMA,94.58727240562439,74.89373373750342,17.49380574555478,50.0,94.81450915336609
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,"O fluxo de dados está criptografado, porém não pode ser descriptografado porque nenhum chave adequada está presente.",O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,"ZH_CN,VI",LLAMA,87.29469180107117,58.313623858678746,12.109013026441868,60.0,90.45600891113281
No error message for domain %s.,Não há mensagem de erro para o domínio %s.,Nenhuma mensagem de erro para o domínio %s.,"ZH_CN,VI",LLAMA,95.03154158592224,82.32366452069864,78.60753021519781,25.0,93.16138029098511
No standard error message for domain %s and code %d.,Não há mensagem de erro padrão para o domínio %s e código de erro %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,"ZH_CN,VI",LLAMA,87.09888458251953,66.24084467529336,47.18372009351201,41.66666666666667,88.31292390823364
Selected clock cannot be used in pipeline.,O sinal selecionado do referencial temporal não pode ser utilizado na linha de transmissão.,O temporizador selecionado não pôde ser usado na fila de processamento.,"ZH_CN,VI",LLAMA,67.94348359107971,39.14261224975293,4.274580923189599,72.72727272727273,87.56864666938782
Error writing registry cache to %s: %s,Erro ao escrever o cache intermediário da Registry após %s: %s,Erro ao escrever o cache de registro em %s: %s,"ZH_CN,VI",LLAMA,85.18661260604858,66.36091304352554,53.16967153331756,40.0,92.02985167503357
title,Título,título,"ZH_CN,VI",LLAMA,91.6094183921814,50.71428571428571,0.0,0.0,76.8248200416565
commonly used title,Título comum,título normalmente utilizado,"ZH_CN,VI",LLAMA,84.18795466423035,10.864104467361061,0.0,66.66666666666666,79.13838624954224
title sortname,Nome do título ordenado,título para ordenação,"ZH_CN,VI",LLAMA,61.18183732032776,34.762799040517976,15.97357760615681,100.0,78.8824737071991
commonly used title for sorting purposes,Título padrão para fins de ordenação,"título normalmente utilizado, para ordenação","ZH_CN,VI",LLAMA,75.25374293327332,28.798320990331796,9.652434877402245,80.0,80.80217242240906
artist,artista,artista,"ZH_CN,VI",LLAMA,98.64298701286316,100.0,100.00000000000004,0.0,100.00001192092896
person(s) responsible for the recording,A pessoa(s) responsável pela gravação,pessoa(s) responsável(is) pela gravação,"ZH_CN,VI",LLAMA,96.19551301002502,74.65894795300946,46.307771619910305,50.0,86.88963055610657
artist sortname,Nome do Artista Ordenado,artista para ordenação,"ZH_CN,VI",LLAMA,58.01055431365967,25.48260378209389,0.0,100.0,71.47176265716553
person(s) responsible for the recording for sorting purposes,"Para a gravação responsável, por motivos de ordem, se refere à pessoa(s) designada(s)","pessoa(s) responsável(is) pela gravação, para ordenação","ZH_CN,VI",LLAMA,75.79531073570251,44.733269951152586,13.924499401499876,100.0,78.64665389060974
album,Álbum,álbum,"ZH_CN,VI",LLAMA,71.11009359359741,45.27777777777778,0.0,0.0,80.05870580673218
album containing this data,Álbum que contém esses dados,álbum contendo esses dados,"ZH_CN,VI",LLAMA,89.16837573051453,48.58267487662622,21.3643503198117,50.0,85.04974842071533
album sortname,Nome do álbum ordenado,álbum para ordenação,"ZH_CN,VI",LLAMA,71.43813967704773,31.81980893541805,15.97357760615681,100.0,74.76086616516113
album containing this data for sorting purposes,"Nome do álbum que contém esses dados, para fins de ordenação","álbum contendo esses dados, para ordenação","ZH_CN,VI",LLAMA,82.61004090309143,62.775822886862734,23.462350320527996,100.0,84.86610054969788
album artist,artistas do álbum,artista do álbum,"ZH_CN,VI",LLAMA,95.99916338920593,70.24724461842408,55.03212081491043,33.33333333333333,92.92618036270142
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, assim como ele deve ser apresentado","O artista de todo álbum, como ele deveria ser exibido","ZH_CN,VI",LLAMA,74.14483428001404,49.258764104385264,11.016798394984653,60.0,85.79396605491638
album artist sortname,Nome do Artista da Obra Sortida,artista do álbum para ordenação,"ZH_CN,VI",LLAMA,51.97386145591736,23.055693207291757,8.116697886877475,100.0,73.3158826828003
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, assim como ele deve ser organizado","O artista de todo álbum, como ele deveria ser ordenado","ZH_CN,VI",LLAMA,75.32878518104553,51.25783631526328,11.016798394984653,60.0,88.74964714050293
date,Dado,data,"ZH_CN,VI",LLAMA,66.86897873878479,10.0,0.0,100.0,81.0300350189209
date the data was created (as a GDate structure),"Data de criação, em que foram geradas as informações (como estrutura GDate)",data que os dados foram criados (estrutura GDate),"ZH_CN,VI",LLAMA,90.12986421585083,44.58927469825704,11.633270842295033,100.0,84.97024774551392
datetime,Data e Hora,data hora,"ZH_CN,VI",LLAMA,92.16148257255554,20.123699400015187,0.0,50.0,78.44136357307434
date and time the data was created (as a GstDateTime structure),Dados e hora em que foram gerados (como GstDateTimeStructure),data e hora que os dados foram criados (estrutura GstDateTime),"ZH_CN,VI",LLAMA,88.15593123435974,39.57207770308167,9.00746750211399,70.0,88.5080635547638
genre,gênero,gênero,"ZH_CN,VI",LLAMA,98.99144172668457,100.0,100.00000000000004,0.0,99.99995827674866
genre this data belongs to,"Gênero, ao qual pertencem estas informações.",gênero que este dado pertence,"ZH_CN,VI",LLAMA,71.55119776725769,29.57109982763122,0.0,100.0,66.67523384094238
comment,Comentário,comentário,"ZH_CN,VI",LLAMA,93.48698258399963,73.63378684807256,0.0,0.0,90.32537341117859
free text commenting the data,Um texto livre que descreve os dados.,texto livre comentando os dados,"ZH_CN,VI",LLAMA,87.31086850166321,51.45506690404128,15.619699684601276,80.0,84.98262763023376
extended comment,Comentário ampliado,comentário prolongado,"ZH_CN,VI",LLAMA,81.29189610481262,33.280714788876914,0.0,50.0,85.57053804397583
free text commenting the data in key=value or key[en]=comment form,"Um texto qualquer que descreva os dados, em forma de 'Chave=Valor' ou 'Chave[en]=Comentário'","texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário","ZH_CN,VI",LLAMA,76.29665732383728,33.88376038256299,9.846107951428584,81.81818181818183,76.90225839614868
track number,Número de título,número da faixa,"ZH_CN,VI",LLAMA,76.62989497184753,23.187945598055233,0.0,66.66666666666666,80.4580569267273
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,"ZH_CN,VI",LLAMA,86.64990663528442,57.48509599375764,30.213753973567677,33.33333333333333,90.00700116157532
track count,Número de títulos,número de faixas,"ZH_CN,VI",LLAMA,78.13108563423157,32.87651480108346,27.516060407455225,33.33333333333333,86.76542043685913
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este trabalho/trabalhos",número de faixas dentro da coleção que esta faixa pertence,"ZH_CN,VI",LLAMA,67.4202024936676,33.225797024573545,4.065425428798724,80.0,79.13610935211182
disc number,Número da fita,número do disco,"ZH_CN,VI",LLAMA,71.2788999080658,25.03310293076431,0.0,66.66666666666666,77.19192504882812
disc number inside a collection,Número da placa dentro do conjunto de coleção,número do disco dentro da coleção,"ZH_CN,VI",LLAMA,88.17816972732544,48.08628316455966,7.809849842300637,83.33333333333334,88.47565054893494
disc count,Número de discos,número de discos,"ZH_CN,VI",LLAMA,96.06693983078003,82.91201853701854,55.03212081491043,0.0,94.19258832931519
count of discs inside collection this disc belongs to,"Número de discos na coleção à qual pertence este disco, dentro da qual há um total de %<PRIuMAX> discos.",número de discos dentro da coleção que este disco pertence,"ZH_CN,VI",LLAMA,63.72235417366028,59.803797849217986,5.856458233275369,100.0,78.38624119758606
location,Ortamento,local,"ZH_CN,VI",LLAMA,67.54394173622131,5.74712643678161,0.0,100.0,80.63968420028687
"Origin of media as a URI (location, where the original of the file or stream is hosted)",Origem do meio como URI (localização onde o original da ficha ou fluxo está pronto para uso),A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),"ZH_CN,VI",LLAMA,80.40279746055603,51.34964742231601,24.941747177008256,62.5,86.6032063961029
homepage,Página da internet,página inicial,"ZH_CN,VI",LLAMA,61.092329025268555,21.27829703371466,0.0,100.0,74.95298981666565
Homepage for this media (i.e. artist or movie homepage),"Página principal deste meio de comunicação (por exemplo, página do artista ou da filmografia)",Página inicial desta mídia (página inicial do artista ou filme),"ZH_CN,VI",LLAMA,87.9700243473053,41.37177711631356,10.521495173810226,100.0,83.5339367389679
description,Descrição,descrição,"ZH_CN,VI",LLAMA,93.47089529037476,71.49092970521542,0.0,0.0,93.18123459815979
short text describing the content of the data,Uma breve descrição do conteúdo dessa seção.,texto pequeno descrevendo o conteúdo dos dados,"ZH_CN,VI",LLAMA,77.52411961555481,28.78891678154091,5.522397783539471,85.71428571428571,74.15999174118042
version,versão,versão,"ZH_CN,VI",LLAMA,98.44020009040833,100.0,100.00000000000004,0.0,100.00003576278687
version of this data,Versão desta base de dados,versão destes dados,"ZH_CN,VI",LLAMA,82.85357356071472,47.331859524470325,10.682175159905848,100.0,81.27536177635193
ISRC,ISRC,ISRC,"ZH_CN,VI",LLAMA,99.14849400520325,100.0,100.00000000000004,0.0,99.99998807907104
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Registro Fonográfico - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,"ZH_CN,VI",LLAMA,89.53966498374939,61.52799950000851,63.90281440641021,44.44444444444444,87.40836381912231
organization,Organização,organização,"ZH_CN,VI",LLAMA,93.15311312675476,75.1922284065141,0.0,0.0,85.29731035232544
copyright,Direitos autorais,direitos autorais,"ZH_CN,VI",LLAMA,95.69582343101501,75.60299075924077,49.99999999999999,0.0,83.68567228317261
copyright notice of the data,Agradecimento pela cópia de direitos autorais deste conjunto de dados.,informação de direitos autorais dos dados,"ZH_CN,VI",LLAMA,79.31568026542664,51.82713952306622,14.991106946711685,100.0,80.50196766853333
copyright uri,URI de direitos autorais,URI dos direitos autorais,"ZH_CN,VI",LLAMA,93.30517649650574,71.85280221304396,35.35533905932737,25.0,97.36952185630798
URI to the copyright notice of the data,URI para a citação de direitos autorais dos dados,URI para a informação de direitos autorais dos dados,"ZH_CN,VI",LLAMA,90.50740599632263,81.14447866761215,59.694917920196445,11.11111111111111,95.85151076316833
encoded by,codificado por,codificado por,"ZH_CN,VI",LLAMA,98.98871779441833,100.0,100.00000000000004,0.0,100.00002384185791
name of the encoding person or organization,O nome da pessoa ou organização que realiza a codificação.,nome da pessoa ou organização que codificou o arquivo,"ZH_CN,VI",LLAMA,85.71681380271912,68.3518147993699,46.17366309441026,44.44444444444444,85.91157793998718
contact,Contato,contato,"ZH_CN,VI",LLAMA,81.4721405506134,62.959183673469376,0.0,0.0,81.2937319278717
contact information,Informações de contato,informação de contato,"ZH_CN,VI",LLAMA,96.0569441318512,62.91948383469636,55.03212081491043,33.33333333333333,89.22715783119202
license,Licença concedida.,licença,"ZH_CN,VI",LLAMA,88.12795281410217,43.81089305983912,0.0,100.0,75.89635252952576
license of data,Licença dos dados,licença dos dados,"ZH_CN,VI",LLAMA,96.54412269592285,83.4675740925741,55.03212081491043,0.0,95.19528150558472
license uri,URI de licença,URI da licença,"ZH_CN,VI",LLAMA,89.53656554222107,53.9723124098124,34.66806371753173,33.33333333333333,96.84023857116699
URI to the license of the data,URI para licença dos dados,URI para a licença dos dados,"ZH_CN,VI",LLAMA,93.96315217018127,83.99481706826046,40.93653765389909,16.666666666666664,97.82884120941162
performer,ator,participação,"ZH_CN,VI",LLAMA,54.58580255508423,7.692307692307692,0.0,100.0,71.25958800315857
person(s) performing,A pessoa que está interpretando este peça/filme,pessoa(s) participante(s),"ZH_CN,VI",LLAMA,53.52175235748291,18.082654436667088,4.767707020457095,100.0,63.78285884857178
composer,Compositor,compositor,"ZH_CN,VI",LLAMA,86.99421286582947,73.63378684807256,0.0,0.0,76.24351382255554
person(s) who composed the recording,A pessoa(s) responsável pela gravação de áudio,pessoa(s) que compôs(useram) a gravação,"ZH_CN,VI",LLAMA,78.18118929862976,38.79146808528572,25.13293635022765,100.0,79.3921709060669
conductor,Comandante,maestro,"ZH_CN,VI",LLAMA,67.94303059577942,11.563814069780658,0.0,100.0,83.42991471290588
conductor/performer refinement,Detalhamento do diretor/do ator,maestro/músico de afinação,"ZH_CN,VI",LLAMA,36.770641803741455,8.085697247349858,8.116697886877475,100.0,71.04227542877197
duration,período de duração,duração,"ZH_CN,VI",LLAMA,89.83591794967651,70.55053509207274,27.516060407455225,100.0,84.66745018959045
length in GStreamer time units (nanoseconds),Comprimento do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"ZH_CN,VI",LLAMA,90.9695029258728,83.8115146409835,48.326978309062206,25.0,88.13995718955994
codec,Codificador,CODEC,"ZH_CN,VI",LLAMA,63.732439279556274,2.688172043010753,0.0,100.0,73.52209091186523
codec the data is stored in,"Formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,"ZH_CN,VI",LLAMA,60.857075452804565,22.012309952998688,4.196114906296549,100.0,71.36245965957642
video codec,Codificador de vídeo,CODEC de vídeo,"ZH_CN,VI",LLAMA,78.90166640281677,46.38175256658029,55.03212081491043,33.33333333333333,82.62737989425659
codec the video data is stored in,"Dados em formato de vídeo, no qual os dados do vídeo são armazenados",CODEC de vídeo utilizado nos dados,"ZH_CN,VI",LLAMA,66.63262844085693,32.44805084914313,6.285596338261262,100.0,75.41302442550659
