original,translated,reference,context_languages,strategy,bleu
Could not configure supporting library.,A biblioteca de suporte não pôde ser configurada.,Não foi possível configurar a biblioteca de suporte.,"ZH_CN,RU",LLAMA,19.070828081828378
Encoding error.,Erro de codificação.,Erro de codificação.,"ZH_CN,RU",LLAMA,100.00000000000004
GStreamer encountered a general resource error.,GStreamer detectou um erro de recursos comum.,O GStreamer encontrou um erro geral nos recursos.,"ZH_CN,RU",LLAMA,12.256200970377108
Resource not found.,Recurso não encontrado.,Recurso não encontrado.,"ZH_CN,RU",LLAMA,100.00000000000004
Resource busy or not available.,Recurso em uso ou indisponível.,O recurso está ocupado ou não disponível.,"ZH_CN,RU",LLAMA,6.916271812933183
Could not open resource for reading.,A fonte não pôde ser aberta para leitura.,Não foi possível abrir o recurso para leitura.,"ZH_CN,RU",LLAMA,17.747405280050266
Could not open resource for writing.,A fonte não pôde ser aberta para escrita.,Não foi possível abrir o recurso para escrita.,"ZH_CN,RU",LLAMA,17.747405280050266
Could not open resource for reading and writing.,A fonte não pôde ser aberta para leitura e escrita.,Não foi possível abrir o recurso para leitura e escrita.,"ZH_CN,RU",LLAMA,35.08439695638686
Could not close resource.,A fonte não pôde ser fechada.,Não foi possível fechar o recurso.,"ZH_CN,RU",LLAMA,6.567274736060395
Could not read from resource.,Não foi possível ler da fonte.,Não foi possível ler do recurso.,"ZH_CN,RU",LLAMA,43.47208719449914
Could not write to resource.,Não foi possível escrever na recurso.,Não foi possível escrever no recurso.,"ZH_CN,RU",LLAMA,48.892302243490086
Could not perform seek on resource.,Não foi possível executar o processo de pesquisa na recurso.,Não foi possível realizar uma busca no recurso.,"ZH_CN,RU",LLAMA,17.542198478193427
Could not synchronize on resource.,A fonte não pôde ser sincronizada.,Não foi possível sincronizar no recurso.,"ZH_CN,RU",LLAMA,6.567274736060395
Could not get/set settings from/on resource.,As configurações não podem ser lidas ou gravadas na recurso.,Não foi possível obter/definir configurações para/do recurso.,"ZH_CN,RU",LLAMA,7.574347133041985
No space left on the resource.,Não há mais espaço disponível na recurso.,Não foi deixado espaço no recurso.,"ZH_CN,RU",LLAMA,13.134549472120788
Not authorized to access resource.,Não tem permissão para acessar a recurso.,O acesso ao recurso não foi autorizado.,"ZH_CN,RU",LLAMA,6.567274736060395
GStreamer encountered a general stream error.,GStreamer detectou um erro de fluxo geral.,O GStreamer encontrou um erro geral no fluxo.,"ZH_CN,RU",LLAMA,12.827770611048305
Element doesn't implement handling of this stream. Please file a bug.,"O elemento não consegue processar este fluxo de dados. Por favor, envie um relatório de erro.","O elemento não implementa a manipulação desse fluxo. Por favor, relate o erro.","ZH_CN,RU",LLAMA,20.973425791310696
Could not determine type of stream.,"Ao tentar determinar o tipo de fluxo, não foi possível obter a informação necessária.",Não foi possível determinar o tipo do fluxo.,"ZH_CN,RU",LLAMA,12.451643194233869
The stream is of a different type than handled by this element.,O fluxo de dados é da mesma espécie que o processado por este elemento.,O fluxo é de um tipo diferente do que o manipulado por esse elemento.,"ZH_CN,RU",LLAMA,10.074708078532293
There is no codec present that can handle the stream's type.,Não há disponível nenhum codec que possa processar esse tipo de fluxo.,Não há um CODEC presente que possa manipular esse tipo de fluxo.,"ZH_CN,RU",LLAMA,37.06866381788036
Could not decode stream.,O fluxo de dados não pôde ser decodificado.,Não foi possível decodificar o fluxo.,"ZH_CN,RU",LLAMA,5.669791110976001
Could not encode stream.,o fluxo de dados não pôde ser codificado.,Não foi possível codificar o fluxo.,"ZH_CN,RU",LLAMA,10.552670315936318
Could not demultiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível demultiplexar o fluxo.,"ZH_CN,RU",LLAMA,5.669791110976001
Could not multiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível multiplexar o fluxo.,"ZH_CN,RU",LLAMA,5.669791110976001
The stream is in the wrong format.,O fluxo de dados possui o formato errado.,Esse fluxo está com um formato errado.,"ZH_CN,RU",LLAMA,19.070828081828378
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas não é suportado a decodificação.",O fluxo está criptografado e não há suporte a descriptografia.,"ZH_CN,RU",LLAMA,9.238430210261097
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,"O fluxo de dados está criptografado, porém não pode ser descriptografado porque nenhum chave adequada está presente.",O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,"ZH_CN,RU",LLAMA,12.109013026441868
No error message for domain %s.,Não há mensagem de erro para o domínio %s.,Nenhuma mensagem de erro para o domínio %s.,"ZH_CN,RU",LLAMA,78.60753021519781
No standard error message for domain %s and code %d.,Não há mensagem padrão de erro para o domínio %s e código %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,"ZH_CN,RU",LLAMA,63.894310424627285
Selected clock cannot be used in pipeline.,O sinal de referência selecionado não pode ser utilizado na linha.,O temporizador selecionado não pôde ser usado na fila de processamento.,"ZH_CN,RU",LLAMA,9.263986277915475
Error writing registry cache to %s: %s,Erro ao escrever no cache do registro após %s: %s,Erro ao escrever o cache de registro em %s: %s,"ZH_CN,RU",LLAMA,40.89601472043678
title,Título,título,"ZH_CN,RU",LLAMA,0.0
commonly used title,Título comum,título normalmente utilizado,"ZH_CN,RU",LLAMA,0.0
title sortname,Nome do título ordenado,título para ordenação,"ZH_CN,RU",LLAMA,15.97357760615681
commonly used title for sorting purposes,Título comum para fins de ordenação,"título normalmente utilizado, para ordenação","ZH_CN,RU",LLAMA,9.652434877402245
artist,artista,artista,"ZH_CN,RU",LLAMA,100.00000000000004
person(s) responsible for the recording,a pessoa(s) responsável pela gravação,pessoa(s) responsável(is) pela gravação,"ZH_CN,RU",LLAMA,46.307771619910305
artist sortname,Nome do Artista Ordenado,artista para ordenação,"ZH_CN,RU",LLAMA,0.0
person(s) responsible for the recording for sorting purposes,Pessoa(es) responsável pela gravação para fins de ordenação,"pessoa(s) responsável(is) pela gravação, para ordenação","ZH_CN,RU",LLAMA,10.165191946199384
album,Álbum,álbum,"ZH_CN,RU",LLAMA,0.0
album containing this data,Album que contém estas informações.,álbum contendo esses dados,"ZH_CN,RU",LLAMA,0.0
album sortname,Nome do álbum após a classificação,álbum para ordenação,"ZH_CN,RU",LLAMA,8.116697886877475
album containing this data for sorting purposes,"Nome do Álbum, que contém esses dados para fins de ordenação.","álbum contendo esses dados, para ordenação","ZH_CN,RU",LLAMA,7.768562846380176
album artist,artistas do álbum,artista do álbum,"ZH_CN,RU",LLAMA,55.03212081491043
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, assim como ele deve ser apresentado","O artista de todo álbum, como ele deveria ser exibido","ZH_CN,RU",LLAMA,11.016798394984653
album artist sortname,Nome do Artista da Capa,artista do álbum para ordenação,"ZH_CN,RU",LLAMA,10.682175159905848
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, como ele deve ser classificado para ordem","O artista de todo álbum, como ele deveria ser ordenado","ZH_CN,RU",LLAMA,15.727800941615351
date,Dado,data,"ZH_CN,RU",LLAMA,0.0
date the data was created (as a GDate structure),Data em que foram geradas as informações (como a estrutura GDate),data que os dados foram criados (estrutura GDate),"ZH_CN,RU",LLAMA,13.674406678232565
datetime,Data e Hora,data hora,"ZH_CN,RU",LLAMA,0.0
date and time the data was created (as a GstDateTime structure),Data e hora em que foram geradas as informações (como estrutura GstDateTime),data e hora que os dados foram criados (estrutura GstDateTime),"ZH_CN,RU",LLAMA,14.949751774990691
genre,Gênero,gênero,"ZH_CN,RU",LLAMA,0.0
genre this data belongs to,"Estação, ao qual esses dados pertencem",gênero que este dado pertence,"ZH_CN,RU",LLAMA,0.0
comment,Comentário,comentário,"ZH_CN,RU",LLAMA,0.0
free text commenting the data,Um texto livre que descreve os dados,texto livre comentando os dados,"ZH_CN,RU",LLAMA,18.575057999133602
extended comment,Comentário ampliado,comentário prolongado,"ZH_CN,RU",LLAMA,0.0
free text commenting the data in key=value or key[en]=comment form,"Um texto qualquer que descreva os dados, em forma de 'Chave=Valor' ou 'Chave[en]=Comentário'","texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário","ZH_CN,RU",LLAMA,9.846107951428584
track number,Número de título,número da faixa,"ZH_CN,RU",LLAMA,0.0
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,"ZH_CN,RU",LLAMA,30.213753973567677
track count,Número de títulos,número de faixas,"ZH_CN,RU",LLAMA,27.516060407455225
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este item",número de faixas dentro da coleção que esta faixa pertence,"ZH_CN,RU",LLAMA,4.9323515694897075
disc number,Número da Placa,número do disco,"ZH_CN,RU",LLAMA,0.0
disc number inside a collection,Número da placa dentro do conjunto de coleção,número do disco dentro da coleção,"ZH_CN,RU",LLAMA,7.809849842300637
disc count,Número de discos,número de discos,"ZH_CN,RU",LLAMA,55.03212081491043
count of discs inside collection this disc belongs to,"Número de discos na coleção, à qual pertence este disco.",número de discos dentro da coleção que este disco pertence,"ZH_CN,RU",LLAMA,10.600313379512592
location,Ortamento,local,"ZH_CN,RU",LLAMA,0.0
"Origin of media as a URI (location, where the original of the file or stream is hosted)",Origem do meio como URI (local onde o original da fonte de dados está pronto para uso),A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),"ZH_CN,RU",LLAMA,7.012887580040735
homepage,Página da internet,página inicial,"ZH_CN,RU",LLAMA,0.0
Homepage for this media (i.e. artist or movie homepage),"Página principal deste meio (por exemplo, página do artista ou da filmografia)",Página inicial desta mídia (página inicial do artista ou filme),"ZH_CN,RU",LLAMA,12.090340630072072
description,Descrição,descrição,"ZH_CN,RU",LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo,texto pequeno descrevendo o conteúdo dos dados,"ZH_CN,RU",LLAMA,7.16047614494885
version,versão,versão,"ZH_CN,RU",LLAMA,100.00000000000004
version of this data,versão destas informações,versão destes dados,"ZH_CN,RU",LLAMA,27.516060407455225
ISRC,ISRC,ISRC,"ZH_CN,RU",LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Gravação - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,"ZH_CN,RU",LLAMA,65.69019727146149
organization,organização,organização,"ZH_CN,RU",LLAMA,100.00000000000004
copyright,Direitos autorais,direitos autorais,"ZH_CN,RU",LLAMA,49.99999999999999
copyright notice of the data,Aviso de direitos autorais dos dados,informação de direitos autorais dos dados,"ZH_CN,RU",LLAMA,75.98356856515926
copyright uri,URI de direitos autorais,URI dos direitos autorais,"ZH_CN,RU",LLAMA,35.35533905932737
URI to the copyright notice of the data,URI para a notificação de direitos autorais dos dados,URI para a informação de direitos autorais dos dados,"ZH_CN,RU",LLAMA,59.694917920196445
encoded by,codificado por,codificado por,"ZH_CN,RU",LLAMA,100.00000000000004
name of the encoding person or organization,O nome da pessoa ou organização que realiza a codificação.,nome da pessoa ou organização que codificou o arquivo,"ZH_CN,RU",LLAMA,46.17366309441026
contact,Contato,contato,"ZH_CN,RU",LLAMA,0.0
contact information,Informações de contato,informação de contato,"ZH_CN,RU",LLAMA,55.03212081491043
license,Licença,licença,"ZH_CN,RU",LLAMA,0.0
license of data,Licença dos dados,licença dos dados,"ZH_CN,RU",LLAMA,55.03212081491043
license uri,URI de licença Lizenz-URI,URI da licença,"ZH_CN,RU",LLAMA,18.99589214128981
URI to the license of the data,URI para a licença dos dados,URI para a licença dos dados,"ZH_CN,RU",LLAMA,100.00000000000004
performer,ator,participação,"ZH_CN,RU",LLAMA,0.0
person(s) performing,A pessoa que está interpretando o peça teatral.,pessoa(s) participante(s),"ZH_CN,RU",LLAMA,4.767707020457095
composer,compositor,compositor,"ZH_CN,RU",LLAMA,100.00000000000004
person(s) who composed the recording,A pessoa(s) responsável pela gravação,pessoa(s) que compôs(useram) a gravação,"ZH_CN,RU",LLAMA,25.124218547395092
conductor,comandante,maestro,"ZH_CN,RU",LLAMA,0.0
conductor/performer refinement,Detaillierung Dirigent/Darsteller,maestro/músico de afinação,"ZH_CN,RU",LLAMA,12.44023474812678
duration,Duração,duração,"ZH_CN,RU",LLAMA,0.0
length in GStreamer time units (nanoseconds),Comprimento do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"ZH_CN,RU",LLAMA,48.326978309062206
codec,Codificador,CODEC,"ZH_CN,RU",LLAMA,0.0
codec the data is stored in,"formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,"ZH_CN,RU",LLAMA,4.196114906296549
video codec,Codificador de vídeo,CODEC de vídeo,"ZH_CN,RU",LLAMA,55.03212081491043
codec the video data is stored in,"Formato de dados, no qual os dados do vídeo são armazenados",CODEC de vídeo utilizado nos dados,"ZH_CN,RU",LLAMA,4.456882760699063
audio codec,Codificador de áudio,CODEC de áudio,"ZH_CN,RU",LLAMA,55.03212081491043
codec the audio data is stored in,Dados de formato em que os dados de áudio são armazenados,CODEC de áudio utilizado nos dados,"ZH_CN,RU",LLAMA,8.29519350710986
subtitle codec,Codificador de subtítulos,CODEC de legenda,"ZH_CN,RU",LLAMA,27.516060407455225
codec the subtitle data is stored in,"Dados de codificação do subtitle, no qual os subtítulos são armazenados",CODEC de legenda utilizado nos dados,"ZH_CN,RU",LLAMA,3.3864985683445354
container format,Formato de Contêiner,formato do contêiner,"ZH_CN,RU",LLAMA,0.0
container format the data is stored in,"Formato de Contêiner, no qual os dados são armazenados.",formato do contêiner onde os dados são armazenados,"ZH_CN,RU",LLAMA,23.462350320528007
bitrate,Taxa de bits,taxa de bits,"ZH_CN,RU",LLAMA,55.03212081491043
exact or average bitrate in bits/s,Bitrate precisa ser exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s","ZH_CN,RU",LLAMA,17.771669724375847
nominal bitrate,Bitrate médio,taxa de bits nominal,"ZH_CN,RU",LLAMA,0.0
nominal bitrate in bits/s,"Ao escolher uma variável de taxa de bits, selecione uma média em Bits/Segundo.","taxa de bits nominal, em bits/s","ZH_CN,RU",LLAMA,10.123734869668828
minimum bitrate,Bitrate mínima,taxa de bits mínima,"ZH_CN,RU",LLAMA,18.393972058572114
minimum bitrate in bits/s,Bitrate mínimo em bits por segundo (bps),"taxa de bits mínima, em bits/s","ZH_CN,RU",LLAMA,9.535414040914192
maximum bitrate,Bitrate máxima,taxa de bits máxima,"ZH_CN,RU",LLAMA,18.393972058572114
maximum bitrate in bits/s,Bitrate máximo em bits por segundo (bps),"taxa de bits máxima, em bits/s","ZH_CN,RU",LLAMA,9.535414040914192
encoder,Codificador,codificador,"ZH_CN,RU",LLAMA,0.0
encoder used to encode this stream,codificador para este fluxo de dados,codificador utilizado pelo fluxo,"ZH_CN,RU",LLAMA,9.652434877402245
encoder version,Versão dos Codificadores,versão do codificador,"ZH_CN,RU",LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,"ZH_CN,RU",LLAMA,5.522397783539471
serial,Número de série,série,"ZH_CN,RU",LLAMA,27.516060407455225
serial number of track,Número de série do título,número de série da faixa,"ZH_CN,RU",LLAMA,21.3643503198117
replaygain track gain,Ajuste de volume do título para garantir a uniformidade sonora,ganho da faixa (ReplayGain),"ZH_CN,RU",LLAMA,0.0
track gain in dB,nível de título em dB,ganho da faixa em decibéis,"ZH_CN,RU",LLAMA,10.682175159905848
r128 track gain,Título de nível ReplayGain para esta faixa,ganho da faixa (r128),"ZH_CN,RU",LLAMA,6.567274736060395
track gain in dB (r128),Título Pegel em dB (r128),ganho da faixa em decibéis (r128),"ZH_CN,RU",LLAMA,22.772101321113862
replaygain track peak,Ajuste de volume do pico da reprodução digital para garantir a uniformidade sonora em diferentes dispositivos e sistemas.,pico da faixa (ReplayGain),"ZH_CN,RU",LLAMA,4.048892532133102
peak of the track,Pico do título,pico da faixa,"ZH_CN,RU",LLAMA,0.0
replaygain album gain,Ajuste de volume do álbum para o ReplayGain,ganho do álbum (ReplayGain),"ZH_CN,RU",LLAMA,12.22307556087252
album gain in dB,nível de desempenho dos álbuns em dB,ganho do álbum em decibéis,"ZH_CN,RU",LLAMA,6.567274736060395
r128 album gain,nível de r128 para o álbum,ganho do álbum (r128),"ZH_CN,RU",LLAMA,9.652434877402245
album gain in dB (r128),nível de desempenho dos álbuns em dB (r128),ganho do álbum em decibéis (r128),"ZH_CN,RU",LLAMA,16.784459625186194
replaygain album peak,Ajuste de volume do pico da Albémen Spitzenpegel,pico do álbum (ReplayGain),"ZH_CN,RU",LLAMA,6.567274736060395
peak of the album,Pico do álbum,pico do álbum,"ZH_CN,RU",LLAMA,55.03212081491043
replaygain reference level,nível de referência para ajuste da volume do áudio replay gain,nível de referência (ReplayGain),"ZH_CN,RU",LLAMA,13.950796967929138
reference level of track and album gain values,Nível de referência para ajustes nos níveis do título e álbum.,nível de referência dos valores de ganho da faixa e do álbum,"ZH_CN,RU",LLAMA,8.516593018819643
language code,Código de linguagem,código da língua,"ZH_CN,RU",LLAMA,0.0
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","Código de linguagem para este fluxo, conforme o padrão ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2","ZH_CN,RU",LLAMA,46.60608712358324
language name,Nome da Linguagem,nome do idioma,"ZH_CN,RU",LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem em que o fluxo de dados está localizado.,"nome, em formato livre, do idioma do fluxo","ZH_CN,RU",LLAMA,4.02724819242185
image,imagem,imagem,"ZH_CN,RU",LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,"ZH_CN,RU",LLAMA,17.965205598154213
preview image,Vorschaubild,miniatura,"ZH_CN,RU",LLAMA,0.0
preview image related to this stream,Vorschaubild para este fluxo de dados,miniatura relacionada a este fluxo,"ZH_CN,RU",LLAMA,16.233395773754953
attachment,anexo,anexo,"ZH_CN,RU",LLAMA,100.00000000000004
file attached to this stream,arquivo anexado a este fluxo de dados,arquivo anexado a este fluxo,"ZH_CN,RU",LLAMA,61.47881529512643
beats per minute,batidas por minuto,batidas por minuto,"ZH_CN,RU",LLAMA,100.00000000000004
number of beats per minute in audio,Número de batidas por minuto no áudio,número de batidas por minuto no áudio,"ZH_CN,RU",LLAMA,80.91067115702207
keywords,palavras chave,palavras-chave,"ZH_CN,RU",LLAMA,0.0
comma separated keywords describing the content,"Por meio de palavras descritivas separadas por vírgula, que descrevem o conteúdo, apresenta uma visão simplificada.",palavras-chave separadas por vírgula descrevendo o conteúdo,"ZH_CN,RU",LLAMA,9.475814783795371
geo location name,Localização geográfica,nome da localização geográfica,"ZH_CN,RU",LLAMA,18.393972058572114
human readable descriptive location of where the media has been recorded or produced,Descrição legível do local onde o meio foi gravado ou produzido.,descrição legível da localização de onde a mídia foi gravada ou produzida,"ZH_CN,RU",LLAMA,4.789232204309912
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,"ZH_CN,RU",LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","O geográfico grau de latitude do local onde o meio foi gravado ou produzido, em graus após a conversão WGS84 (0 no equador, valores negativos para os graus sul da latitude), é crucial para identificar as condições ambientais específsas que influenciaram o conteúdo.",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),"ZH_CN,RU",LLAMA,3.295828165685029
geo location longitude,grau geográfico de longitude,longitude da localização geográfica,"ZH_CN,RU",LLAMA,15.97357760615681
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","geográfico grau do local em relação ao Meridiano de Greenwich conforme o padrão WGS84 (0 para o meridiano principal através de Greenwich/Reino Unido, valores negativos para os paralelos ocidentais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),"ZH_CN,RU",LLAMA,6.616880799109936
geo location elevation,altitude geográfica,elevação da localização geográfica,"ZH_CN,RU",LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),"A altitude geográfica do local em metros, conforme padrão WGS84 (nível zero corresponde ao nível médio das águas)",elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),"ZH_CN,RU",LLAMA,4.958191909296223
geo location country,terreno geográfico,localização geográfica do país,"ZH_CN,RU",LLAMA,0.0
country (english name) where the media has been recorded or produced,O país (nome inglês) onde o meio foi gravado ou produzido.,"país, em inglês, onde a mídia foi gravada ou produzida","ZH_CN,RU",LLAMA,4.246549372656572
geo location city,cidade geográfica,localização geográfica da cidade,"ZH_CN,RU",LLAMA,26.013004751144457
