original,translated,reference,context_languages,strategy,bleu
Internal GStreamer error: pad problem.,Erro interno de GStreamer : problema com o padding.,Erro interno no GStreamer: problema no Pad.,"FR,ES",LLAMA,20.556680845025987
Internal GStreamer error: thread problem.,Erro interno de GStreamer : problema com a thread.,Erro interno no GStreamer: problema na thread.,"FR,ES",LLAMA,22.957488466614326
GStreamer error: negotiation problem.,Erro GStreamer : problema de negociação.,Erro no GStreamer: problema de negociação.,"FR,ES",LLAMA,72.89545183625967
Internal GStreamer error: event problem.,Erro interno de GStreamer : problema com o evento.,Erro interno no GStreamer: problema no evento.,"FR,ES",LLAMA,22.957488466614326
Internal GStreamer error: seek problem.,Erro interno de GStreamer : problema com o laço de pesquisa.,Erro interno no GStreamer: problema na busca.,"FR,ES",LLAMA,16.59038701421971
Internal GStreamer error: caps problem.,Erro interno de GStreamer : problema com as capacidades.,Erro interno no GStreamer: problema no Caps.,"FR,ES",LLAMA,20.556680845025987
Internal GStreamer error: tag problem.,Erro interno de GStreamer : problema com as etiquetas.,Erro interno no GStreamer: problema na etiqueta.,"FR,ES",LLAMA,20.556680845025987
Your GStreamer installation is missing a plug-in.,Sua instalação de GStreamer fica com falta por um plugin.,Sua instalação do GStreamer está com um plug-in faltando.,"FR,ES",LLAMA,9.864703138979419
GStreamer error: clock problem.,Erro GStreamer : problema de relógio.,Erro no GStreamer: problema no temporizador.,"FR,ES",LLAMA,24.0785655451027
This application is trying to use GStreamer functionality that has been disabled.,Esta aplicação tenta utilizar uma funcionalidade de GStreamer que foi desabilitada.,Este aplicativo está tentando usar uma funcionalidade do GStreamer que foi desabilitada.,"FR,ES",LLAMA,33.54744941416514
GStreamer encountered a general supporting library error.,"Erro do GStreamer: Problema com a biblioteca de suporte. Por favor, envie um relatório de erro.",O GStreamer encontrou um erro geral na biblioteca de suporte.,"FR,ES",LLAMA,13.785929931830408
Could not initialize supporting library.,A biblioteca de suporte não pôde ser inicializada.,Não foi possível iniciar a biblioteca de suporte.,"FR,ES",LLAMA,19.070828081828378
Could not close supporting library.,A biblioteca de suporte não pôde ser fechada.,Não foi possível fechar a biblioteca de suporte.,"FR,ES",LLAMA,19.070828081828378
Could not configure supporting library.,A biblioteca de suporte não pôde ser configurada.,Não foi possível configurar a biblioteca de suporte.,"FR,ES",LLAMA,19.070828081828378
Encoding error.,Erro de codificação.,Erro de codificação.,"FR,ES",LLAMA,100.00000000000004
GStreamer encountered a general resource error.,GStreamer detectou um erro de recursos genérico.,O GStreamer encontrou um erro geral nos recursos.,"FR,ES",LLAMA,12.256200970377108
Resource not found.,Recurso não encontrado.,Recurso não encontrado.,"FR,ES",LLAMA,100.00000000000004
Resource busy or not available.,Ressource em uso ou não disponível.,O recurso está ocupado ou não disponível.,"FR,ES",LLAMA,35.64026463354184
Could not open resource for reading.,Não foi possível abrir a recurso para leitura.,Não foi possível abrir o recurso para leitura.,"FR,ES",LLAMA,59.694917920196445
Could not open resource for writing.,Não foi possível abrir a recurso para escrita.,Não foi possível abrir o recurso para escrita.,"FR,ES",LLAMA,59.694917920196445
Could not open resource for reading and writing.,Não foi possível abrir a recurso para leitura e escrita.,Não foi possível abrir o recurso para leitura e escrita.,"FR,ES",LLAMA,70.16879391277372
Could not close resource.,Não foi possível fechar a recurso.,Não foi possível fechar o recurso.,"FR,ES",LLAMA,48.892302243490086
Could not read from resource.,não foi possível ler da fonte de dados.,Não foi possível ler do recurso.,"FR,ES",LLAMA,19.070828081828378
Could not write to resource.,não foi possível escrever na recurso.,Não foi possível escrever no recurso.,"FR,ES",LLAMA,30.739407647563215
Could not perform seek on resource.,Não foi possível executar uma busca na recurso.,Não foi possível realizar uma busca no recurso.,"FR,ES",LLAMA,26.084743001221455
Could not synchronize on resource.,não foi possível sincronizar a recurso.,Não foi possível sincronizar no recurso.,"FR,ES",LLAMA,30.739407647563215
Could not get/set settings from/on resource.,Os ajustes não podem ser lidos ou gravados na recurso.,Não foi possível obter/definir configurações para/do recurso.,"FR,ES",LLAMA,6.844195245453219
No space left on the resource.,Não há espaço livre disponível na recurso.,Não foi deixado espaço no recurso.,"FR,ES",LLAMA,13.134549472120788
Not authorized to access resource.,Não tem permissão para acessar a recurso.,O acesso ao recurso não foi autorizado.,"FR,ES",LLAMA,6.567274736060395
GStreamer encountered a general stream error.,GStreamer detectou um erro de fluxo geral.,O GStreamer encontrou um erro geral no fluxo.,"FR,ES",LLAMA,12.827770611048305
Element doesn't implement handling of this stream. Please file a bug.,"O elemento não pode processar este fluxo de dados. Por favor, envie um relatório de erro.","O elemento não implementa a manipulação desse fluxo. Por favor, relate o erro.","FR,ES",LLAMA,20.973425791310696
Could not determine type of stream.,não foi possível determinar o tipo do fluxo de dados.,Não foi possível determinar o tipo do fluxo.,"FR,ES",LLAMA,59.00468726392806
The stream is of a different type than handled by this element.,O tipo de fluxo é diferente do processado por este elemento.,O fluxo é de um tipo diferente do que o manipulado por esse elemento.,"FR,ES",LLAMA,10.380782370257325
There is no codec present that can handle the stream's type.,Não há nenhum codec disponível que possa processar esse tipo de fluxo.,Não há um CODEC presente que possa manipular esse tipo de fluxo.,"FR,ES",LLAMA,37.06866381788036
Could not decode stream.,não foi possível decodificar o fluxo de dados.,Não foi possível decodificar o fluxo.,"FR,ES",LLAMA,46.713797772819994
Could not encode stream.,não foi possível codificar o fluxo de dados.,Não foi possível codificar o fluxo.,"FR,ES",LLAMA,46.713797772819994
Could not demultiplex stream.,não foi possível demultiplexar o fluxo.,Não foi possível demultiplexar o fluxo.,"FR,ES",LLAMA,80.91067115702207
Could not multiplex stream.,não foi possível multiplexar o fluxo de dados.,Não foi possível multiplexar o fluxo.,"FR,ES",LLAMA,46.713797772819994
The stream is in the wrong format.,O fluxo de dados possui o formato errado.,Esse fluxo está com um formato errado.,"FR,ES",LLAMA,19.070828081828378
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas a descriptografia não é suportada.",O fluxo está criptografado e não há suporte a descriptografia.,"FR,ES",LLAMA,10.571070857151541
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,O fluxo de dados está criptografado e não pode ser descriptografado porque nenhum chave adequada foi fornecida.,O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,"FR,ES",LLAMA,27.43406514687287
No error message for domain %s.,Não há mensagem de erro para o domínio %s.,Nenhuma mensagem de erro para o domínio %s.,"FR,ES",LLAMA,78.60753021519781
No standard error message for domain %s and code %d.,Não há mensagem de erro padrão para o domínio %s e código %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,"FR,ES",LLAMA,67.39047062564734
Selected clock cannot be used in pipeline.,O referencial de tempo selecionado não pode ser utilizado na linha.,O temporizador selecionado não pôde ser usado na fila de processamento.,"FR,ES",LLAMA,9.263986277915475
Error writing registry cache to %s: %s,Erro ao escrever o cache de registro após %s: %s,Erro ao escrever o cache de registro em %s: %s,"FR,ES",LLAMA,76.11606003349888
title,título,título,"FR,ES",LLAMA,100.00000000000004
commonly used title,Título usual,título normalmente utilizado,"FR,ES",LLAMA,0.0
title sortname,Nome para Ordenação do Título,título para ordenação,"FR,ES",LLAMA,10.682175159905848
commonly used title for sorting purposes,Título utilizado para fins de ordenação,"título normalmente utilizado, para ordenação","FR,ES",LLAMA,10.682175159905853
artist,artista,artista,"FR,ES",LLAMA,100.00000000000004
person(s) responsible for the recording,a pessoa(s) responsável(s) pela gravação,pessoa(s) responsável(is) pela gravação,"FR,ES",LLAMA,58.77283725105324
artist sortname,Nome do artista para o nome de file,artista para ordenação,"FR,ES",LLAMA,11.044795567078939
person(s) responsible for the recording for sorting purposes,"Para fins de ordenação, a pessoa(s) responsável(sa) pela gravação","pessoa(s) responsável(is) pela gravação, para ordenação","FR,ES",LLAMA,40.325042950627804
album,Álbum,álbum,"FR,ES",LLAMA,0.0
album containing this data,Album que contém estas informações,álbum contendo esses dados,"FR,ES",LLAMA,0.0
album sortname,Nome do álbum para o ordenamento,álbum para ordenação,"FR,ES",LLAMA,16.233395773754953
album containing this data for sorting purposes,"Album que contém esses dados, para fins de ordenação","álbum contendo esses dados, para ordenação","FR,ES",LLAMA,27.77619034011791
album artist,artista do álbum,artista do álbum,"FR,ES",LLAMA,100.00000000000004
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, como ele deveria ser exibido","O artista de todo álbum, como ele deveria ser exibido","FR,ES",LLAMA,53.48259312838876
album artist sortname,Nome do artista do álbum para a ordenação,artista do álbum para ordenação,"FR,ES",LLAMA,36.55552228545123
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, como deve ser classificado para o arranjo","O artista de todo álbum, como ele deveria ser ordenado","FR,ES",LLAMA,9.669265690880861
date,data,data,"FR,ES",LLAMA,100.00000000000004
date the data was created (as a GDate structure),"Data de criação, em que foram geradas as informações (como estrutura GDate)",data que os dados foram criados (estrutura GDate),"FR,ES",LLAMA,11.633270842295033
datetime,Data e hora,data hora,"FR,ES",LLAMA,27.516060407455225
date and time the data was created (as a GstDateTime structure),Data e hora em que foram geradas as informações (como estrutura GstDateTime),data e hora que os dados foram criados (estrutura GstDateTime),"FR,ES",LLAMA,14.949751774990691
genre,gênero,gênero,"FR,ES",LLAMA,100.00000000000004
genre this data belongs to,Gênero ao qual esses dados pertencem,gênero que este dado pertence,"FR,ES",LLAMA,0.0
comment,Comentário,comentário,"FR,ES",LLAMA,0.0
free text commenting the data,um texto livre que descreve os dados,texto livre comentando os dados,"FR,ES",LLAMA,18.575057999133602
extended comment,comentário ampliado,comentário prolongado,"FR,ES",LLAMA,49.99999999999999
free text commenting the data in key=value or key[en]=comment form,um texto livre que descreve os dados na forma chave=valor ou chave[de]=comentário,"texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário","FR,ES",LLAMA,33.35840822348178
track number,número de pista,número da faixa,"FR,ES",LLAMA,27.516060407455225
track number inside a collection,número de título dentro da coleção,número da faixa dentro da coleção,"FR,ES",LLAMA,32.46679154750991
track count,número de títulos,número de faixas,"FR,ES",LLAMA,55.03212081491043
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este item",número de faixas dentro da coleção que esta faixa pertence,"FR,ES",LLAMA,4.9323515694897075
disc number,número da placa,número do disco,"FR,ES",LLAMA,27.516060407455225
disc number inside a collection,número da placa dentro de uma coleção,número do disco dentro da coleção,"FR,ES",LLAMA,9.287528999566801
disc count,número de discos,número de discos,"FR,ES",LLAMA,100.00000000000004
count of discs inside collection this disc belongs to,Número de discos na coleção à qual pertence esta fita magnética.,número de discos dentro da coleção que este disco pertence,"FR,ES",LLAMA,8.054496384843702
location,localização do orto,local,"FR,ES",LLAMA,0.0
"Origin of media as a URI (location, where the original of the file or stream is hosted)",Origem do meio como URI (local onde o original da fonte de dados ou arquivo está disponível),A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),"FR,ES",LLAMA,7.373682285195237
homepage,Página da Internet,página inicial,"FR,ES",LLAMA,0.0
Homepage for this media (i.e. artist or movie homepage),"Página principal deste meio (por exemplo, página do artista ou da filmografia)",Página inicial desta mídia (página inicial do artista ou filme),"FR,ES",LLAMA,12.090340630072072
description,Descrição,descrição,"FR,ES",LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo das informações,texto pequeno descrevendo o conteúdo dos dados,"FR,ES",LLAMA,6.567274736060395
version,versão,versão,"FR,ES",LLAMA,100.00000000000004
version of this data,versão destas informações,versão destes dados,"FR,ES",LLAMA,27.516060407455225
ISRC,ISRC,ISRC,"FR,ES",LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Gravação - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,"FR,ES",LLAMA,65.69019727146149
organization,organização,organização,"FR,ES",LLAMA,100.00000000000004
copyright,direitos autorais,direitos autorais,"FR,ES",LLAMA,100.00000000000004
copyright notice of the data,Anotação de direitos autorais dos dados,informação de direitos autorais dos dados,"FR,ES",LLAMA,75.98356856515926
copyright uri,URI do copyright,URI dos direitos autorais,"FR,ES",LLAMA,19.716118825581447
URI to the copyright notice of the data,URI para a cópia da nota de direitos autor dos dados,URI para a informação de direitos autorais dos dados,"FR,ES",LLAMA,20.504572236241867
encoded by,codificado por,codificado por,"FR,ES",LLAMA,100.00000000000004
name of the encoding person or organization,Nome da pessoa ou organização que realizou o codificamento,nome da pessoa ou organização que codificou o arquivo,"FR,ES",LLAMA,46.713797772819994
contact,contato,contato,"FR,ES",LLAMA,100.00000000000004
contact information,Informações de contato,informação de contato,"FR,ES",LLAMA,55.03212081491043
license,Licença,licença,"FR,ES",LLAMA,0.0
license of data,licença dos dados,licença dos dados,"FR,ES",LLAMA,100.00000000000004
license uri,URI da licença Lizenz-URI,URI da licença,"FR,ES",LLAMA,59.460355750136046
URI to the license of the data,URI para a licença dos dados,URI para a licença dos dados,"FR,ES",LLAMA,100.00000000000004
performer,ator,participação,"FR,ES",LLAMA,0.0
person(s) performing,a(s) pessoa(s) que interpreta(m/s),pessoa(s) participante(s),"FR,ES",LLAMA,23.793665482062607
composer,compositor,compositor,"FR,ES",LLAMA,100.00000000000004
person(s) who composed the recording,a/os responsáveis pela realização da gravação,pessoa(s) que compôs(useram) a gravação,"FR,ES",LLAMA,4.513617516969122
conductor,diretor,maestro,"FR,ES",LLAMA,0.0
conductor/performer refinement,Detaillização do Diretor/Ator,maestro/músico de afinação,"FR,ES",LLAMA,10.682175159905848
duration,duração,duração,"FR,ES",LLAMA,100.00000000000004
length in GStreamer time units (nanoseconds),comprimento em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"FR,ES",LLAMA,66.90484408935988
codec,código,CODEC,"FR,ES",LLAMA,0.0
codec the data is stored in,"formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,"FR,ES",LLAMA,4.196114906296549
video codec,código de codificação de vídeo,CODEC de vídeo,"FR,ES",LLAMA,21.3643503198117
codec the video data is stored in,"formato de dados, no qual as informações do vídeo são armazenadas",CODEC de vídeo utilizado nos dados,"FR,ES",LLAMA,4.456882760699063
audio codec,código de codificação de áudio,CODEC de áudio,"FR,ES",LLAMA,21.3643503198117
codec the audio data is stored in,"formato de dados, no qual os dados de áudio estão armazenados",CODEC de áudio utilizado nos dados,"FR,ES",LLAMA,7.495553473355845
subtitle codec,Código de codificação para subtítulos,CODEC de legenda,"FR,ES",LLAMA,10.682175159905848
codec the subtitle data is stored in,"formato de dados, no qual os subtítulos são armazenados",CODEC de legenda utilizado nos dados,"FR,ES",LLAMA,4.990049701936832
container format,Formato do Contêiner,formato do contêiner,"FR,ES",LLAMA,27.516060407455225
container format the data is stored in,Formato do container no qual as informações são armazenadas,formato do contêiner onde os dados são armazenados,"FR,ES",LLAMA,5.669791110976001
bitrate,Bitrate,taxa de bits,"FR,ES",LLAMA,0.0
exact or average bitrate in bits/s,taxa de bits exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s","FR,ES",LLAMA,52.61002868050688
nominal bitrate,Taxa de bits nominal,taxa de bits nominal,"FR,ES",LLAMA,59.460355750136046
nominal bitrate in bits/s,"Ao variar o bitrate, uma taxa de bits média em bits por segundo","taxa de bits nominal, em bits/s","FR,ES",LLAMA,13.912311644176565
minimum bitrate,Taxa de bits mínima,taxa de bits mínima,"FR,ES",LLAMA,59.460355750136046
minimum bitrate in bits/s,Débit mínimo em bits por segundo,"taxa de bits mínima, em bits/s","FR,ES",LLAMA,9.846052248031867
maximum bitrate,Bitrate máximo,taxa de bits máxima,"FR,ES",LLAMA,0.0
maximum bitrate in bits/s,Débit máximo em bits por segundo,"taxa de bits máxima, em bits/s","FR,ES",LLAMA,9.846052248031867
encoder,coder,codificador,"FR,ES",LLAMA,0.0
encoder used to encode this stream,coder utilizado para codificar este fluxo de dados,codificador utilizado pelo fluxo,"FR,ES",LLAMA,6.567274736060395
encoder version,Versão dos Codificadores,versão do codificador,"FR,ES",LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,"FR,ES",LLAMA,5.522397783539471
serial,número de série,série,"FR,ES",LLAMA,27.516060407455225
serial number of track,número de série do título,número de série da faixa,"FR,ES",LLAMA,39.76353643835252
replaygain track gain,ajuste de volume do título padrão,ganho da faixa (ReplayGain),"FR,ES",LLAMA,0.0
track gain in dB,nível de título em dB,ganho da faixa em decibéis,"FR,ES",LLAMA,10.682175159905848
r128 track gain,nível de título r128,ganho da faixa (r128),"FR,ES",LLAMA,9.688464563433238
track gain in dB (r128),nível de título em dB (R128),ganho da faixa em decibéis (r128),"FR,ES",LLAMA,7.267884212102741
replaygain track peak,ajuste de volume para o pico da curva,pico da faixa (ReplayGain),"FR,ES",LLAMA,11.044795567078939
peak of the track,Pico do título,pico da faixa,"FR,ES",LLAMA,0.0
replaygain album gain,ajuste de volume do álbum replaygain,ganho do álbum (ReplayGain),"FR,ES",LLAMA,16.233395773754953
album gain in dB,nível de gravação em dB do álbum,ganho do álbum em decibéis,"FR,ES",LLAMA,14.535768424205482
r128 album gain,nível de ganho do álbum R128,ganho do álbum (r128),"FR,ES",LLAMA,30.213753973567677
album gain in dB (r128),nível de gravação do álbum em dB (R128),ganho do álbum em decibéis (r128),"FR,ES",LLAMA,17.747405280050266
replaygain album peak,Ajuste de volume do pico da crête d'album replaygain,pico do álbum (ReplayGain),"FR,ES",LLAMA,5.669791110976001
peak of the album,cresta do álbum,pico do álbum,"FR,ES",LLAMA,55.03212081491043
replaygain reference level,nível de referência para ajuste de volume,nível de referência (ReplayGain),"FR,ES",LLAMA,24.446151121745054
reference level of track and album gain values,nível de referência para asjustes de nível do título e álbum,nível de referência dos valores de ganho da faixa e do álbum,"FR,ES",LLAMA,15.74388460998318
language code,código linguístico,código da língua,"FR,ES",LLAMA,30.326532985631665
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","Código linguístico para este fluxo de energia, conforme a norma ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2","FR,ES",LLAMA,35.025412310639744
language name,Nome da Lingua,nome do idioma,"FR,ES",LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem na qual o fluxo de dados está localizado.,"nome, em formato livre, do idioma do fluxo","FR,ES",LLAMA,3.3864985683445354
image,imagem,imagem,"FR,ES",LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,"FR,ES",LLAMA,17.965205598154213
preview image,imagem de prévisualização,miniatura,"FR,ES",LLAMA,0.0
preview image related to this stream,Aviso prévio para este fluxo de dados,miniatura relacionada a este fluxo,"FR,ES",LLAMA,13.134549472120788
attachment,anexo,anexo,"FR,ES",LLAMA,100.00000000000004
file attached to this stream,arquivo anexado a este fluxo de dados,arquivo anexado a este fluxo,"FR,ES",LLAMA,61.47881529512643
beats per minute,pulsões por minuto (bpm),batidas por minuto,"FR,ES",LLAMA,16.233395773754953
number of beats per minute in audio,número de batidas por minuto no áudio do trabalho,número de batidas por minuto no áudio,"FR,ES",LLAMA,72.59795291154772
keywords,palavras-chave,palavras-chave,"FR,ES",LLAMA,100.00000000000004
comma separated keywords describing the content,"palavras-chave separadas por vírgulas, que descrevem o conteúdo",palavras-chave separadas por vírgula descrevendo o conteúdo,"FR,ES",LLAMA,22.31618068926665
geo location name,localização geográfica do local rochoso,nome da localização geográfica,"FR,ES",LLAMA,21.3643503198117
human readable descriptive location of where the media has been recorded or produced,Descrição inteligível da localização onde o meio foi gravado ou produzido.,descrição legível da localização de onde a mídia foi gravada ou produzida,"FR,ES",LLAMA,8.516593018819643
geo location latitude,grau geográfico do paralelo,latitude da localização geográfica,"FR,ES",LLAMA,0.0
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","grau geográfico do local onde o meio foi gravado ou produzido, em graus conforme WGS84 (0 no equador, valores negativos para os trópicos sulares)",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),"FR,ES",LLAMA,4.835770132354886
geo location longitude,grau geográfico de longitude,longitude da localização geográfica,"FR,ES",LLAMA,15.97357760615681
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","o grau de longitude geográfica do local onde o conteúdo foi gravado ou produzido, em graus conforme WGS84 (0 para o meridiano principal através de Greenwich/Reino Unido, valores negativos para os grades orientais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),"FR,ES",LLAMA,6.811756665613229
geo location elevation,altitude geográfica,elevação da localização geográfica,"FR,ES",LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),"altitude geográfica do local onde o conteúdo foi gravado ou produzido, em metros conforme WGS84 (zero corresponde ao nível médio da linha de base)",elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),"FR,ES",LLAMA,8.248720006399612
geo location country,terreno geográfico,localização geográfica do país,"FR,ES",LLAMA,0.0
country (english name) where the media has been recorded or produced,País (nome inglês) onde o meio foi gravado ou produzido.,"país, em inglês, onde a mídia foi gravada ou produzida","FR,ES",LLAMA,4.368583925857938
geo location city,cidade geográfica,localização geográfica da cidade,"FR,ES",LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome inglês) onde o meio foi gravado ou produzido,"cidade, em inglês, onde a mídia foi gravada ou produzida","FR,ES",LLAMA,4.6192151051305474
geo location sublocation,bairro geográfico,sublocalização geográfica,"FR,ES",LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),"FR,ES",LLAMA,4.968018039415939
geo location horizontal error,erro de posicionamento horizontal geográfico,desvio horizontal da localização geográfica,"FR,ES",LLAMA,10.682175159905848
expected error of the horizontal positioning measures (in meters),erro esperado da medição horizontal de posição (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),"FR,ES",LLAMA,26.985534666825092
geo location movement speed,velocidade de movimento geográfico,velocidade de movimento na localização geográfica,"FR,ES",LLAMA,36.06452879987789
movement speed of the capturing device while performing the capture in m/s,"velocidade de movimento do dispositivo de captura durante a gravação, em metros por segundo (m/s)","velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s","FR,ES",LLAMA,39.42058093215872
geo location movement direction,direção do movimento geolocado,direção de movimento na localização geográfica,"FR,ES",LLAMA,11.521590992286539
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Indica a direção do movimento do dispositivo que está gravando um meio. A representação é em graus ou como número com casas decimais, onde 0 corresponde ao norte geográfico e o valor aumenta no sentido horário.","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","FR,ES",LLAMA,6.442161709075163
geo location capture direction,direção de captura geolocalizada,direção de captura na localização geográfica,"FR,ES",LLAMA,36.06452879987789
