original,translated,reference,context_languages,strategy,bleu
Internal GStreamer error: pad problem.,Erro interno de GStreamer: problema com o relleno.,Erro interno no GStreamer: problema no Pad.,ES,LLAMA,20.556680845025987
Internal GStreamer error: thread problem.,Erro interno de GStreamer: problema com as threads.,Erro interno no GStreamer: problema na thread.,ES,LLAMA,20.556680845025987
GStreamer error: negotiation problem.,Erro de GStreamer: problema com a negociação.,Erro no GStreamer: problema de negociação.,ES,LLAMA,24.274588585366175
Internal GStreamer error: event problem.,Erro interno de GStreamer: problema com os eventos.,Erro interno no GStreamer: problema no evento.,ES,LLAMA,20.556680845025987
Internal GStreamer error: seek problem.,Erro interno de GStreamer: problema com o processamento.,Erro interno no GStreamer: problema na busca.,ES,LLAMA,20.556680845025987
Internal GStreamer error: caps problem.,Erro interno de GStreamer: problema com as capacidades.,Erro interno no GStreamer: problema no Caps.,ES,LLAMA,20.556680845025987
Internal GStreamer error: tag problem.,Erro interno de GStreamer: problema com as etiquetas.,Erro interno no GStreamer: problema na etiqueta.,ES,LLAMA,20.556680845025987
Your GStreamer installation is missing a plug-in.,A instalação de GStreamer em seu sistema falta um plugin.,Sua instalação do GStreamer está com um plug-in faltando.,ES,LLAMA,5.300156689756295
GStreamer error: clock problem.,Erro de GStreamer: problema com o relógio.,Erro no GStreamer: problema no temporizador.,ES,LLAMA,20.164945583740657
This application is trying to use GStreamer functionality that has been disabled.,Esta aplicação tenta utilizar uma funcionalidade de GStreamer que foi desabilitada.,Este aplicativo está tentando usar uma funcionalidade do GStreamer que foi desabilitada.,ES,LLAMA,33.54744941416514
GStreamer encountered a general supporting library error.,"Erro do GStreamer de suporte ao Internet: Problema na biblioteca. Por favor, envie um relatório de erro.",O GStreamer encontrou um erro geral na biblioteca de suporte.,ES,LLAMA,6.108557268562174
Could not initialize supporting library.,A biblioteca de suporte não pôde ser inicializada.,Não foi possível iniciar a biblioteca de suporte.,ES,LLAMA,19.070828081828378
Could not close supporting library.,A biblioteca de suporte não pôde ser fechada.,Não foi possível fechar a biblioteca de suporte.,ES,LLAMA,19.070828081828378
Could not configure supporting library.,A biblioteca de suporte não pôde ser configurada.,Não foi possível configurar a biblioteca de suporte.,ES,LLAMA,19.070828081828378
Encoding error.,Erro de codificação.,Erro de codificação.,ES,LLAMA,100.00000000000004
GStreamer encountered a general resource error.,GStreamer encontrou um erro de recurso geral.,O GStreamer encontrou um erro geral nos recursos.,ES,LLAMA,33.764591090632756
Resource not found.,Recurso não encontrado.,Recurso não encontrado.,ES,LLAMA,100.00000000000004
Resource busy or not available.,O recurso está em uso ou não está disponível.,O recurso está ocupado ou não disponível.,ES,LLAMA,22.957488466614326
Could not open resource for reading.,A fonte não pôde ser aberta para leitura.,Não foi possível abrir o recurso para leitura.,ES,LLAMA,17.747405280050266
Could not open resource for writing.,A fonte não pôde ser aberta para escrita.,Não foi possível abrir o recurso para escrita.,ES,LLAMA,17.747405280050266
Could not open resource for reading and writing.,A fonte não pôde ser aberta para leitura e escrita.,Não foi possível abrir o recurso para leitura e escrita.,ES,LLAMA,35.08439695638686
Could not close resource.,A fonte não pôde ser fechada.,Não foi possível fechar o recurso.,ES,LLAMA,6.567274736060395
Could not read from resource.,Não foi possível ler do recurso.,Não foi possível ler do recurso.,ES,LLAMA,100.00000000000004
Could not write to resource.,Não foi possível escrever na recurso.,Não foi possível escrever no recurso.,ES,LLAMA,48.892302243490086
Could not perform seek on resource.,No se pudo realizar uma busca no recurso.,Não foi possível realizar uma busca no recurso.,ES,LLAMA,58.73949094699213
Could not synchronize on resource.,A fonte não pôde ser sincronizada.,Não foi possível sincronizar no recurso.,ES,LLAMA,6.567274736060395
Could not get/set settings from/on resource.,Os ajustes não puderam ser lidos ou gravados na fonte.,Não foi possível obter/definir configurações para/do recurso.,ES,LLAMA,3.42209762272661
No space left on the resource.,Não há espaço livre no recurso.,Não foi deixado espaço no recurso.,ES,LLAMA,27.77619034011791
Not authorized to access resource.,Não foi possível obter estado (stat) do arquivo %s,O acesso ao recurso não foi autorizado.,ES,LLAMA,3.3864985683445354
GStreamer encountered a general stream error.,GStreamer encontrou um erro de fluxo geral.,O GStreamer encontrou um erro geral no fluxo.,ES,LLAMA,35.091197742655815
Element doesn't implement handling of this stream. Please file a bug.,"O elemento não pode processar este fluxo de dados. Por favor, envie um relatório de erro.","O elemento não implementa a manipulação desse fluxo. Por favor, relate o erro.",ES,LLAMA,20.973425791310696
Could not determine type of stream.,Não foi possível determinar o tipo de fluxo do dado.,Não foi possível determinar o tipo do fluxo.,ES,LLAMA,51.099558112917826
The stream is of a different type than handled by this element.,O fluxo de dados é do tipo diferente que este elemento processa.,O fluxo é de um tipo diferente do que o manipulado por esse elemento.,ES,LLAMA,9.41978836570274
There is no codec present that can handle the stream's type.,Não há um codec disponível que possa processar esse tipo de fluxo.,Não há um CODEC presente que possa manipular esse tipo de fluxo.,ES,LLAMA,42.50281413416977
Could not decode stream.,O fluxo de dados não pôde ser decodificado.,Não foi possível decodificar o fluxo.,ES,LLAMA,5.669791110976001
Could not encode stream.,O fluxo de dados não pôde ser codificado.,Não foi possível codificar o fluxo.,ES,LLAMA,5.669791110976001
Could not demultiplex stream.,não foi possível demultiplexar o fluxo de dados.,Não foi possível demultiplexar o fluxo.,ES,LLAMA,46.713797772819994
Could not multiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível multiplexar o fluxo.,ES,LLAMA,5.669791110976001
The stream is in the wrong format.,O fluxo de dados possui o formato errado.,Esse fluxo está com um formato errado.,ES,LLAMA,19.070828081828378
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas descriptografia não é suportada.",O fluxo está criptografado e não há suporte a descriptografia.,ES,LLAMA,10.04916995660316
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,O fluxo de dados está criptografado e não pode ser descriptografado porque nenhum chave adequada foi fornecida.,O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,ES,LLAMA,27.43406514687287
No error message for domain %s.,Não há nenhuma mensagem de erro para o domínio %s.,Nenhuma mensagem de erro para o domínio %s.,ES,LLAMA,71.02992180127417
No standard error message for domain %s and code %d.,Não há mensagem de erro padrão para o domínio %s e código %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,ES,LLAMA,67.39047062564734
Selected clock cannot be used in pipeline.,O relógio selecionado não pode ser utilizado na linha.,O temporizador selecionado não pôde ser usado na fila de processamento.,ES,LLAMA,9.042713792226897
Error writing registry cache to %s: %s,Erro ao escrever o cache do registro após %s: %s,Erro ao escrever o cache de registro em %s: %s,ES,LLAMA,59.230330720232516
title,título,título,ES,LLAMA,100.00000000000004
commonly used title,Título comummente usado,título normalmente utilizado,ES,LLAMA,0.0
title sortname,Nome de Ordenação do Título,título para ordenação,ES,LLAMA,0.0
commonly used title for sorting purposes,título usado comumente para propósitos de ordenamento,"título normalmente utilizado, para ordenação",ES,LLAMA,7.809849842300637
artist,artista,artista,ES,LLAMA,100.00000000000004
person(s) responsible for the recording,a pessoa(s) responsável pela gravação,pessoa(s) responsável(is) pela gravação,ES,LLAMA,46.307771619910305
artist sortname,Nome do Artista para Ordenação,artista para ordenação,ES,LLAMA,10.682175159905848
person(s) responsible for the recording for sorting purposes,persona(s) responsável(s) de la gravação para propósitos de ordenamento,"pessoa(s) responsável(is) pela gravação, para ordenação",ES,LLAMA,27.668736912821906
album,álbum,álbum,ES,LLAMA,100.00000000000004
album containing this data,el álbum que contém estes dados,álbum contendo esses dados,ES,LLAMA,9.652434877402245
album sortname,Nome do álbum para ordenação,álbum para ordenação,ES,LLAMA,39.76353643835252
album containing this data for sorting purposes,el álbum que contém esses dados para fins de ordenação,"álbum contendo esses dados, para ordenação",ES,LLAMA,10.552670315936318
album artist,artista do álbum,artista do álbum,ES,LLAMA,100.00000000000004
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, como se deveria ser apresentado","O artista de todo álbum, como ele deveria ser exibido",ES,LLAMA,13.492767333412544
album artist sortname,Nome do artista que compõe o álbum,artista do álbum para ordenação,ES,LLAMA,8.643019616048525
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, como deveria ser classificado","O artista de todo álbum, como ele deveria ser ordenado",ES,LLAMA,13.66926756730835
date,Dado,data,ES,LLAMA,0.0
date the data was created (as a GDate structure),Dado em que foram geradas as informações (como estrutura GDate),data que os dados foram criados (estrutura GDate),ES,LLAMA,14.991106946711685
datetime,Data e Hora,data hora,ES,LLAMA,0.0
date and time the data was created (as a GstDateTime structure),Data e hora em que foram geradas as informações (como estrutura GstDateTime),data e hora que os dados foram criados (estrutura GstDateTime),ES,LLAMA,14.949751774990691
genre,género,gênero,ES,LLAMA,0.0
genre this data belongs to,gênero ao qual esses dados pertencem,gênero que este dado pertence,ES,LLAMA,8.116697886877475
comment,comentário,comentário,ES,LLAMA,100.00000000000004
free text commenting the data,comentário de texto que descreve os dados,texto livre comentando os dados,ES,LLAMA,14.535768424205482
extended comment,Comentário ampliado,comentário prolongado,ES,LLAMA,0.0
free text commenting the data in key=value or key[en]=comment form,texto livre comentando os dados como chave=valor ou chave[de]=comentário,"texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário",ES,LLAMA,44.834000778478845
track number,número de pista,número da faixa,ES,LLAMA,27.516060407455225
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,ES,LLAMA,30.213753973567677
track count,número de títulos,número de faixas,ES,LLAMA,55.03212081491043
count of tracks inside collection this track belongs to,"número de títulos na coleção, à qual pertence este item",número de faixas dentro da coleção que esta faixa pertence,ES,LLAMA,8.913765521398126
disc number,número da placa,número do disco,ES,LLAMA,27.516060407455225
disc number inside a collection,número do disco dentro da coleção,número do disco dentro da coleção,ES,LLAMA,100.00000000000004
disc count,número de discos,número de discos,ES,LLAMA,100.00000000000004
count of discs inside collection this disc belongs to,Número de discos na coleção à qual pertence este disco,número de discos dentro da coleção que este disco pertence,ES,LLAMA,13.134549472120794
location,ubicação do local de trabalho (ort),local,ES,LLAMA,5.522397783539471
"Origin of media as a URI (location, where the original of the file or stream is hosted)","Origen do meio como URI (localização, onde está alojado o arquivo original ou fluxo de dados)",A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),ES,LLAMA,12.673718536830808
homepage,Página da Internet,página inicial,ES,LLAMA,0.0
Homepage for this media (i.e. artist or movie homepage),"Página principal para este suporte (por exemplo, página principal do artista ou da seção de filmes)",Página inicial desta mídia (página inicial do artista ou filme),ES,LLAMA,9.313775329024091
description,Descrição,descrição,ES,LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo dos dados,texto pequeno descrevendo o conteúdo dos dados,ES,LLAMA,24.446151121745054
version,Versão,versão,ES,LLAMA,0.0
version of this data,Versão destes dados,versão destes dados,ES,LLAMA,55.03212081491043
ISRC,ISRC,ISRC,ES,LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Gravação - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,ES,LLAMA,65.69019727146149
organization,organização,organização,ES,LLAMA,100.00000000000004
copyright,copyright,direitos autorais,ES,LLAMA,0.0
copyright notice of the data,Anotação de direitos autorais dos dados,informação de direitos autorais dos dados,ES,LLAMA,75.98356856515926
copyright uri,URI de direitos autorais,URI dos direitos autorais,ES,LLAMA,35.35533905932737
URI to the copyright notice of the data,URI a la nota de direitos autor da cópia dos dados,URI para a informação de direitos autorais dos dados,ES,LLAMA,11.731175160263996
encoded by,codificado por,codificado por,ES,LLAMA,100.00000000000004
name of the encoding person or organization,Nome da pessoa ou organização que o codificou,nome da pessoa ou organização que codificou o arquivo,ES,LLAMA,49.62644776757999
contact,contato,contato,ES,LLAMA,100.00000000000004
contact information,Informações de contato,informação de contato,ES,LLAMA,55.03212081491043
license,Licença,licença,ES,LLAMA,0.0
license of data,licença dos dados,licença dos dados,ES,LLAMA,100.00000000000004
license uri,URI de licenciamento,URI da licença,ES,LLAMA,27.516060407455225
URI to the license of the data,URI para a licença dos dados,URI para a licença dos dados,ES,LLAMA,100.00000000000004
performer,ator,participação,ES,LLAMA,0.0
person(s) performing,A pessoa(s) que está(m) interpretando o/os peças.,pessoa(s) participante(s),ES,LLAMA,16.94357181593088
composer,compositor,compositor,ES,LLAMA,100.00000000000004
person(s) who composed the recording,persona(s) responsável pela gravação,pessoa(s) que compôs(useram) a gravação,ES,LLAMA,14.834636222628122
conductor,diretor,maestro,ES,LLAMA,0.0
conductor/performer refinement,refinamento do diretor/atriz,maestro/músico de afinação,ES,LLAMA,10.682175159905848
duration,duração,duração,ES,LLAMA,100.00000000000004
length in GStreamer time units (nanoseconds),Duração do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),ES,LLAMA,48.326978309062206
codec,Codificador/Decodificador,CODEC,ES,LLAMA,0.0
codec the data is stored in,"formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,ES,LLAMA,4.196114906296549
video codec,códec de vídeo,CODEC de vídeo,ES,LLAMA,55.03212081491043
codec the video data is stored in,Dados no formato em que estão armazenados os dados do vídeo,CODEC de vídeo utilizado nos dados,ES,LLAMA,4.456882760699063
audio codec,códec de áudio,CODEC de áudio,ES,LLAMA,55.03212081491043
codec the audio data is stored in,"formato de dados, no qual os dados da fita são armazenados",CODEC de áudio utilizado nos dados,ES,LLAMA,4.02724819242185
subtitle codec,CÓDEC DE SUBTITULARES,CODEC de legenda,ES,LLAMA,0.0
codec the subtitle data is stored in,"Datenformat, no qual os dados do subtítulo estão armazenados",CODEC de legenda utilizado nos dados,ES,LLAMA,4.196114906296549
container format,formato do contêiner,formato do contêiner,ES,LLAMA,100.00000000000004
container format the data is stored in,"Formato do ContainerFormat, no qual os dados estão armazenados",formato do contêiner onde os dados são armazenados,ES,LLAMA,9.980099403873663
bitrate,tasa de bits,taxa de bits,ES,LLAMA,55.03212081491043
exact or average bitrate in bits/s,taxa de bits exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s",ES,LLAMA,52.61002868050688
nominal bitrate,tasa de bits nominal,taxa de bits nominal,ES,LLAMA,59.460355750136046
nominal bitrate in bits/s,"Ao variar o bitrate, uma tasa de bits nominal em bits/s.","taxa de bits nominal, em bits/s",ES,LLAMA,24.601372576927535
minimum bitrate,Tasa de bits mínima,taxa de bits mínima,ES,LLAMA,59.460355750136046
minimum bitrate in bits/s,mínima tasa de bits em bits/segundo,"taxa de bits mínima, em bits/s",ES,LLAMA,23.87517132417733
maximum bitrate,tasa de bits máxima,taxa de bits máxima,ES,LLAMA,59.460355750136046
maximum bitrate in bits/s,tasa de bits máxima em bits por segundo,"taxa de bits máxima, em bits/s",ES,LLAMA,22.811360354329615
encoder,códificador,codificador,ES,LLAMA,0.0
encoder used to encode this stream,codificador para este fluxo de dados,codificador utilizado pelo fluxo,ES,LLAMA,9.652434877402245
encoder version,Versão dos Codificadores ES,versão do codificador,ES,LLAMA,0.0
version of the encoder used to encode this stream,Versão do codificador para este fluxo de dados,versão do codificador utilizado pelo fluxo,ES,LLAMA,12.22307556087252
serial,número de série,série,ES,LLAMA,27.516060407455225
serial number of track,número de série do título,número de série da faixa,ES,LLAMA,39.76353643835252
replaygain track gain,Ajuste de volume do título padrão,ganho da faixa (ReplayGain),ES,LLAMA,0.0
track gain in dB,nível de título em dB,ganho da faixa em decibéis,ES,LLAMA,10.682175159905848
r128 track gain,níveis de título r128,ganho da faixa (r128),ES,LLAMA,9.688464563433238
track gain in dB (r128),Título Pegel em dB (r128),ganho da faixa em decibéis (r128),ES,LLAMA,22.772101321113862
replaygain track peak,Ajuste de volume do pico da música,pico da faixa (ReplayGain),ES,LLAMA,13.134549472120788
peak of the track,Pico do título,pico da faixa,ES,LLAMA,0.0
replaygain album gain,ajuste de volume do álbum,ganho do álbum (ReplayGain),ES,LLAMA,17.491650626361256
album gain in dB,nível de gravação do álbum em dB,ganho do álbum em decibéis,ES,LLAMA,24.446151121745054
r128 album gain,nível de r128 do álbum,ganho do álbum (r128),ES,LLAMA,19.3576934939088
album gain in dB (r128),nível de ruído dos álbuns em dB (r128),ganho do álbum em decibéis (r128),ES,LLAMA,16.784459625186194
replaygain album peak,Ajuste de volume do pico da montanha Albense,pico do álbum (ReplayGain),ES,LLAMA,6.567274736060395
peak of the album,pico do álbum,pico do álbum,ES,LLAMA,100.00000000000004
replaygain reference level,nível de referência para ajuste de ganho do som,nível de referência (ReplayGain),ES,LLAMA,17.747405280050266
reference level of track and album gain values,nível de referência para ajustes de nível da faixa e do álbum,nível de referência dos valores de ganho da faixa e do álbum,ES,LLAMA,43.66835442847811
language code,código de idioma,código da língua,ES,LLAMA,27.516060407455225
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","código de idioma para este fluxo, ajustando-se ao padrão ISO-639-1 ou ISO-639-2","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2",ES,LLAMA,39.56716729452429
language name,Nome da Lingua,nome do idioma,ES,LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem em que está este fluxo de dados.,"nome, em formato livre, do idioma do fluxo",ES,LLAMA,4.456882760699063
image,imagem,imagem,ES,LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,ES,LLAMA,17.965205598154213
preview image,imagem pré-visualização,miniatura,ES,LLAMA,0.0
preview image related to this stream,Vorschau do raster para este fluxo de dados,miniatura relacionada a este fluxo,ES,LLAMA,11.044795567078939
attachment,anexo,anexo,ES,LLAMA,100.00000000000004
file attached to this stream,arquivo anexado a este fluxo de dados,arquivo anexado a este fluxo,ES,LLAMA,61.47881529512643
beats per minute,golpes por minuto (bpm),batidas por minuto,ES,LLAMA,16.233395773754953
number of beats per minute in audio,número de golpes por minuto (bpm) no áudio do trabalho,número de batidas por minuto no áudio,ES,LLAMA,11.731175160263996
keywords,palavras chave,palavras-chave,ES,LLAMA,0.0
comma separated keywords describing the content,palavras chave separadas por vírgula que descrevem o conteúdo,palavras-chave separadas por vírgula descrevendo o conteúdo,ES,LLAMA,22.31618068926665
geo location name,localização geográfica,nome da localização geográfica,ES,LLAMA,36.78794411714425
human readable descriptive location of where the media has been recorded or produced,Descrição legível da localização onde o meio foi gravado ou produzido.,descrição legível da localização de onde a mídia foi gravada ou produzida,ES,LLAMA,14.991106946711685
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,ES,LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","gravado ou produzido no local com latitude geográfica %s em graus conforme WGS84 (0° é o equador, valores negativos para latitudes meridionais)",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),ES,LLAMA,5.009130852445648
geo location longitude,grau de longitude geográfica,longitude da localização geográfica,ES,LLAMA,18.99589214128981
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","o grau geográfico do local em relação ao Meridiano de Greenwich conforme o sistema WGS84 (0 para o meridiano principal, valores negativos para os longitudes ocidentais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),ES,LLAMA,4.117944611654385
geo location elevation,elevação geográfica,elevação da localização geográfica,ES,LLAMA,26.013004751144457
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),elevação geográfica do local em metros conforme WGS84 (nível zero corresponde ao nível médio das águas),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),ES,LLAMA,5.420069808770866
geo location country,terreno geográfico,localização geográfica do país,ES,LLAMA,0.0
country (english name) where the media has been recorded or produced,País (nome em inglês) onde o meio foi gravado ou produzido.,"país, em inglês, onde a mídia foi gravada ou produzida",ES,LLAMA,7.141816289329644
geo location city,cidade geográfica,localização geográfica da cidade,ES,LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome em inglês) onde o meio foi gravado ou produzido é ES.,"cidade, em inglês, onde a mídia foi gravada ou produzida",ES,LLAMA,6.019608768705656
geo location sublocation,bairro geográfico,sublocalização geográfica,ES,LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),ES,LLAMA,6.228496954013446
geo location horizontal error,erro horizontal de geolocalização,desvio horizontal da localização geográfica,ES,LLAMA,12.44023474812678
expected error of the horizontal positioning measures (in meters),Erro esperado na medição horizontal de posicionamento (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),ES,LLAMA,29.982213893423374
geo location movement speed,velocidade de movimento geográfico,velocidade de movimento na localização geográfica,ES,LLAMA,36.06452879987789
movement speed of the capturing device while performing the capture in m/s,"velocidade de movimento do dispositivo de gravação durante a captura, em m/s","velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s",ES,LLAMA,67.74546186626391
geo location movement direction,direção de movimento geográfico,direção de movimento na localização geográfica,ES,LLAMA,36.06452879987789
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Indica a direção de movimento do dispositivo que registra um meio. A representação é em graus ou como número com casas decimais, onde 0 corresponde ao Norte geográfico e aumenta no sentido horário.","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio",ES,LLAMA,17.40044679403827
geo location capture direction,direcção de captura geográfica,direção de captura na localização geográfica,ES,LLAMA,21.444097124017667
"indicates the direction the device is pointing to when capturing  a media. It is represented as degrees in floating point  representation, 0 means the geographic north, and increases clockwise","Indica a direção em que o dispositivo está apontando durante a gravação de um meio. A representação é dada em graus ou como uma número com casas decimais, onde 0 corresponde ao Norte geográfico e aumenta no sentido horário.","indica a direção que o dispositivo estava apontando quando capturava uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio",ES,LLAMA,6.050429276350783
show name,nome do programa,nome do programa,ES,LLAMA,100.00000000000004
Name of the tv/podcast/series show the media is from,"Nome do programa/podcast/série, de que o meio se origina.","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem",ES,LLAMA,10.581143537579976
show sortname,Nome de Ordenação do Programa mostrar,programa para ordenação,ES,LLAMA,0.0
"Name of the tv/podcast/series show the media is from, for sorting purposes","Nome do programa/podcast/série, de que o meio se origina, para fins de organização","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem, para ordenação",ES,LLAMA,10.690953926649575
episode number,número da sequência,número do episódio,ES,LLAMA,27.516060407455225
The episode number in the season the media is part of,"O número da sequência na série, que é parte do meio de comunicação",O número do episódio da temporada que a mídia faz parte,ES,LLAMA,7.474875887495341
season number,número da série,número da temporada,ES,LLAMA,55.03212081491043
The season number of the show the media is part of,"O número da série do programa, que é um componente deste meio de comunicação",O número da temporada da série que a mídia faz parte,ES,LLAMA,12.300686288463773
lyrics,letras falsas,letras de música,ES,LLAMA,30.326532985631665
"The lyrics of the media, commonly used for songs","O texto do meio, normalmente para canções utilizado","As letras de música da mídia, normalmente para músicas",ES,LLAMA,15.881076016027917
composer sortname,Nome corto do compositor,compositor para ordenação,ES,LLAMA,15.97357760615681
