original,translated,reference,context_languages,strategy,bleu
Could not initialize supporting library.,A biblioteca de suporte não pôde ser inicializada.,Não foi possível iniciar a biblioteca de suporte.,,LLAMA,19.070828081828378
Could not close supporting library.,A biblioteca de suporte não pôde ser fechada.,Não foi possível fechar a biblioteca de suporte.,,LLAMA,19.070828081828378
Could not configure supporting library.,A biblioteca de suporte não pôde ser configurada.,Não foi possível configurar a biblioteca de suporte.,,LLAMA,19.070828081828378
Encoding error.,Erro de codificação.,Erro de codificação.,,LLAMA,100.00000000000004
GStreamer encountered a general resource error.,GStreamer detectou um erro de recursos gerais.,O GStreamer encontrou um erro geral nos recursos.,,LLAMA,12.256200970377108
Resource not found.,Recurso não encontrado.,Recurso não encontrado.,,LLAMA,100.00000000000004
Resource busy or not available.,Recurso em uso ou não disponível.,O recurso está ocupado ou não disponível.,,LLAMA,35.64026463354184
Could not open resource for reading.,A recurso não pôde ser aberto para leitura.,Não foi possível abrir o recurso para leitura.,,LLAMA,19.070828081828378
Could not open resource for writing.,A fonte de dados não pôde ser aberta para escrita.,Não foi possível abrir o recurso para escrita.,,LLAMA,13.950796967929138
Could not open resource for reading and writing.,A fonte de dados não pôde ser aberta para leitura e escrita.,Não foi possível abrir o recurso para leitura e escrita.,,LLAMA,28.917849332325716
Could not close resource.,A recurso não pôde ser fechado.,Não foi possível fechar o recurso.,,LLAMA,7.809849842300637
Could not read from resource.,Não foi possível ler da fonte.,Não foi possível ler do recurso.,,LLAMA,43.47208719449914
Could not write to resource.,Não foi possível escrever na recurso.,Não foi possível escrever no recurso.,,LLAMA,48.892302243490086
Could not perform seek on resource.,"Na recurso, não foi possível executar o laço de pesquisa.",Não foi possível realizar uma busca no recurso.,,LLAMA,8.054496384843702
Could not synchronize on resource.,A fonte de dados não pôde ser sincronizada.,Não foi possível sincronizar no recurso.,,LLAMA,4.767707020457095
Could not get/set settings from/on resource.,As configurações não podem ser lidas nem escritas na recurso.,Não foi possível obter/definir configurações para/do recurso.,,LLAMA,7.574347133041985
No space left on the resource.,Não há mais espaço na recurso.,Não foi deixado espaço no recurso.,,LLAMA,15.619699684601283
Not authorized to access resource.,Permissão negada ao acesso à recurso.,O acesso ao recurso não foi autorizado.,,LLAMA,8.051153633013374
GStreamer encountered a general stream error.,GStreamer detectou um erro de fluxo geral.,O GStreamer encontrou um erro geral no fluxo.,,LLAMA,12.827770611048305
Element doesn't implement handling of this stream. Please file a bug.,"O elemento não pode processar este fluxo de dados. Por favor, envie um relatório de erro.","O elemento não implementa a manipulação desse fluxo. Por favor, relate o erro.",,LLAMA,20.973425791310696
Could not determine type of stream.,A natureza do fluxo de dados não pôde ser determinada.,Não foi possível determinar o tipo do fluxo.,,LLAMA,8.29519350710986
The stream is of a different type than handled by this element.,O fluxo de dados é da mesma espécie que o processado por este elemento.,O fluxo é de um tipo diferente do que o manipulado por esse elemento.,,LLAMA,10.074708078532293
There is no codec present that can handle the stream's type.,Não há nenhum codec disponível que possa processar esse tipo de fluxo de dados.,Não há um CODEC presente que possa manipular esse tipo de fluxo.,,LLAMA,22.894156860669913
Could not decode stream.,O fluxo de dados não pôde ser decodificado.,Não foi possível decodificar o fluxo.,,LLAMA,5.669791110976001
Could not encode stream.,O fluxo de dados não pôde ser codificado.,Não foi possível codificar o fluxo.,,LLAMA,5.669791110976001
Could not demultiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível demultiplexar o fluxo.,,LLAMA,5.669791110976001
Could not multiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível multiplexar o fluxo.,,LLAMA,5.669791110976001
The stream is in the wrong format.,O fluxo de dados tem o formato errado.,Esse fluxo está com um formato errado.,,LLAMA,19.070828081828378
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas a descriptografia não é suportada.",O fluxo está criptografado e não há suporte a descriptografia.,,LLAMA,10.571070857151541
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,"O fluxo de dados está criptografado, mas não pode ser descriptografado porque nenhum chave apropriada está presente.",O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,,LLAMA,13.11246738393144
No error message for domain %s.,Não há mensagem de erro para o campo %s.,Nenhuma mensagem de erro para o domínio %s.,,LLAMA,46.92470064105599
No standard error message for domain %s and code %d.,Não há mensagem padrão de erro para o segmento %s e código de erro %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,,LLAMA,24.202875575621302
Selected clock cannot be used in pipeline.,O sinal selecionado do referencial de tempo não pode ser utilizado na linha.,O temporizador selecionado não pôde ser usado na fila de processamento.,,LLAMA,4.6192151051305474
Error writing registry cache to %s: %s,Erro ao escrever o cache intermediário da Registry após %s: %s,Erro ao escrever o cache de registro em %s: %s,,LLAMA,53.16967153331756
title,Título,título,,LLAMA,0.0
commonly used title,Título comum,título normalmente utilizado,,LLAMA,0.0
title sortname,Nome do título para ordenação,título para ordenação,,LLAMA,39.76353643835252
commonly used title for sorting purposes,Título comum para fins de ordenação,"título normalmente utilizado, para ordenação",,LLAMA,9.652434877402245
artist,artista,artista,,LLAMA,100.00000000000004
person(s) responsible for the recording,Für die Aufnahme verantwortliche Person(en),pessoa(s) responsável(is) pela gravação,,LLAMA,5.11459870708889
artist sortname,Nome do Artista,artista para ordenação,,LLAMA,0.0
person(s) responsible for the recording for sorting purposes,"Para fins de ordenação, a pessoa responsável pela gravação é","pessoa(s) responsável(is) pela gravação, para ordenação",,LLAMA,8.224725028069482
album,Álbum,álbum,,LLAMA,0.0
album containing this data,Album que contém estas informações.,álbum contendo esses dados,,LLAMA,0.0
album sortname,Nome do Álbum para Ordem,álbum para ordenação,,LLAMA,10.682175159905848
album containing this data for sorting purposes,"O álbum que contém esses dados, para fins de ordenação","álbum contendo esses dados, para ordenação",,LLAMA,25.965358893403383
album artist,Criadores do álbum,artista do álbum,,LLAMA,55.03212081491043
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, assim como ele dever ser apresentado","O artista de todo álbum, como ele deveria ser exibido",,LLAMA,11.016798394984653
album artist sortname,Nome do Artista da Gravação,artista do álbum para ordenação,,LLAMA,10.682175159905848
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, assim como ele deve ser organizado","O artista de todo álbum, como ele deveria ser ordenado",,LLAMA,11.016798394984653
date,Dado,data,,LLAMA,0.0
date the data was created (as a GDate structure),Dados gerados em data de criação (como GDateStrutura),data que os dados foram criados (estrutura GDate),,LLAMA,5.522397783539471
datetime,Data e Hora,data hora,,LLAMA,0.0
date and time the data was created (as a GstDateTime structure),Data e hora em que foram geradas as informações (como GstDateTimeStructure),data e hora que os dados foram criados (estrutura GstDateTime),,LLAMA,8.130850857597444
genre,Gênero,gênero,,LLAMA,0.0
genre this data belongs to,Gênero a qual esses dados pertencem,gênero que este dado pertence,,LLAMA,0.0
comment,Comentário,comentário,,LLAMA,0.0
free text commenting the data,Um texto livre que descreve os dados,texto livre comentando os dados,,LLAMA,18.575057999133602
extended comment,Comentário ampliado,comentário prolongado,,LLAMA,0.0
free text commenting the data in key=value or key[en]=comment form,"Um texto qualquer que descreva os dados, na forma 'Chave=Valor' ou 'Chave[de]=Comentário'","texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário",,LLAMA,9.87398498012017
track number,Número de título,número da faixa,,LLAMA,0.0
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,,LLAMA,30.213753973567677
track count,Número de títulos,número de faixas,,LLAMA,27.516060407455225
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este item",número de faixas dentro da coleção que esta faixa pertence,,LLAMA,4.9323515694897075
disc number,Número da fita,número do disco,,LLAMA,0.0
disc number inside a collection,Número da placa dentro da coleção,número do disco dentro da coleção,,LLAMA,30.213753973567677
disc count,Número de discos,número de discos,,LLAMA,55.03212081491043
count of discs inside collection this disc belongs to,"Número de discos na coleção à qual pertence este disco, ou seja, o número total dentro dessa determinada amostra da biblioteca digital.",número de discos dentro da coleção que este disco pertence,,LLAMA,5.217592866832707
location,Ortamento de arquivos,local,,LLAMA,0.0
"Origin of media as a URI (location, where the original of the file or stream is hosted)",Origem do meio como URI (local onde o original da ficheira ou fluxo de dados está pronto para uso),A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),,LLAMA,7.320439219592829
homepage,Página da internet,página inicial,,LLAMA,0.0
Homepage for this media (i.e. artist or movie homepage),"Página da internet desse meio (por exemplo, página do artista ou de filme)",Página inicial desta mídia (página inicial do artista ou filme),,LLAMA,12.874330508144842
description,Descrição do arquivo,descrição,,LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo,texto pequeno descrevendo o conteúdo dos dados,,LLAMA,7.16047614494885
version,Versão,versão,,LLAMA,0.0
version of this data,Versão destas informações,versão destes dados,,LLAMA,0.0
ISRC,ISRC,ISRC,,LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Registro Fonográfico - veja http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,,LLAMA,54.85512750395746
organization,Organização,organização,,LLAMA,0.0
copyright,Copyright (C) 2023 Your Name or Entity. Todos os direitos reservados.,direitos autorais,,LLAMA,2.627961710408444
copyright notice of the data,Agradecimento pela cópia de direitos sobre os dados.,informação de direitos autorais dos dados,,LLAMA,10.552670315936318
copyright uri,Derechos de URIs,URI dos direitos autorais,,LLAMA,0.0
URI to the copyright notice of the data,URI para a citação de direitos autorais dos dados,URI para a informação de direitos autorais dos dados,,LLAMA,59.694917920196445
encoded by,codificado por,codificado por,,LLAMA,100.00000000000004
name of the encoding person or organization,O nome da pessoa ou organização que está codificando,nome da pessoa ou organização que codificou o arquivo,,LLAMA,58.73949094699213
contact,Contato,contato,,LLAMA,0.0
contact information,Informações de contato,informação de contato,,LLAMA,55.03212081491043
license,Licença,licença,,LLAMA,0.0
license of data,Licença para dados,licença dos dados,,LLAMA,27.516060407455225
license uri,URI da Lizência,URI da licença,,LLAMA,55.03212081491043
URI to the license of the data,URI para licenciamento dos dados,URI para a licença dos dados,,LLAMA,24.736929544091932
performer,ator,participação,,LLAMA,0.0
person(s) performing,A pessoa que está interpretando o peça teatral.,pessoa(s) participante(s),,LLAMA,4.767707020457095
composer,Compositor,compositor,,LLAMA,0.0
person(s) who composed the recording,Für die Aufnahme verantwortliche Person(en),pessoa(s) que compôs(useram) a gravação,,LLAMA,4.513617516969122
conductor,direção,maestro,,LLAMA,0.0
conductor/performer refinement,Detaillização do diretor/ator,maestro/músico de afinação,,LLAMA,10.682175159905848
duration,Duração,duração,,LLAMA,0.0
length in GStreamer time units (nanoseconds),Comprimento do fragmento em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),,LLAMA,48.326978309062206
codec,Codificador/Decodificador,CODEC,,LLAMA,0.0
codec the data is stored in,"Formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,,LLAMA,4.196114906296549
video codec,Codificador de vídeo,CODEC de vídeo,,LLAMA,55.03212081491043
codec the video data is stored in,"Formato de dados, no qual os dados do vídeo são armazenados",CODEC de vídeo utilizado nos dados,,LLAMA,4.456882760699063
audio codec,Codificador de áudio,CODEC de áudio,,LLAMA,55.03212081491043
codec the audio data is stored in,"Formato de dados, no qual os dados de áudio são armazenados",CODEC de áudio utilizado nos dados,,LLAMA,7.495553473355845
subtitle codec,Codificador de subtítulos,CODEC de legenda,,LLAMA,27.516060407455225
codec the subtitle data is stored in,Dados em formato no qual os subtítulos são armazenados,CODEC de legenda utilizado nos dados,,LLAMA,0.0
container format,Contêiner de Formato,formato do contêiner,,LLAMA,0.0
container format the data is stored in,"Contêiner de Formato, no qual os dados são armazenados.",formato do contêiner onde os dados são armazenados,,LLAMA,23.462350320528007
bitrate,Bitrate,taxa de bits,,LLAMA,0.0
exact or average bitrate in bits/s,exatamente ou média de taxa de bits em bits por segundo,"taxa de bits exata ou média, em bits/s",,LLAMA,20.504572236241867
nominal bitrate,Taxa de Bitânorma,taxa de bits nominal,,LLAMA,19.716118825581447
nominal bitrate in bits/s,"Ao variar o bitrate, uma média de bits por segundo é apropriada.","taxa de bits nominal, em bits/s",,LLAMA,6.285596338261262
minimum bitrate,Taxa de bit média mínima,taxa de bits mínima,,LLAMA,12.703318703865365
minimum bitrate in bits/s,Bitrate mínima em bits por segundo,"taxa de bits mínima, em bits/s",,LLAMA,10.89644800332157
maximum bitrate,Bitrate máximo,taxa de bits máxima,,LLAMA,0.0
maximum bitrate in bits/s,Bitrate máxima em bits por segundo,"taxa de bits máxima, em bits/s",,LLAMA,10.89644800332157
encoder,Codificador,codificador,,LLAMA,0.0
encoder used to encode this stream,Codificador para este fluxo de dados,codificador utilizado pelo fluxo,,LLAMA,8.116697886877475
encoder version,Versão dos Codificadores,versão do codificador,,LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,,LLAMA,5.522397783539471
serial,número de série,série,,LLAMA,27.516060407455225
serial number of track,Número de série do título,número de série da faixa,,LLAMA,21.3643503198117
replaygain track gain,Ajuste de volume do título padrão,ganho da faixa (ReplayGain),,LLAMA,0.0
track gain in dB,Título de pressão sonora em dB,ganho da faixa em decibéis,,LLAMA,8.116697886877475
r128 track gain,Título de Piso R128,ganho da faixa (r128),,LLAMA,0.0
track gain in dB (r128),Título de pressão sonora em dB (R128),ganho da faixa em decibéis (r128),,LLAMA,6.27465531099474
replaygain track peak,Ajuste de volume do pico de saída,pico da faixa (ReplayGain),,LLAMA,6.567274736060395
peak of the track,Pico do título,pico da faixa,,LLAMA,0.0
replaygain album gain,Ajuste de volume do álbum,ganho do álbum (ReplayGain),,LLAMA,17.491650626361256
album gain in dB,Pontuação de gravações em dB,ganho do álbum em decibéis,,LLAMA,10.682175159905848
r128 album gain,níveis de pressão dos álbuns R128,ganho do álbum (r128),,LLAMA,0.0
album gain in dB (r128),Pontuação do álbum em dB (R128),ganho do álbum em decibéis (r128),,LLAMA,23.356898886410015
replaygain album peak,Ajuste de volume do pico da montanha Albense,pico do álbum (ReplayGain),,LLAMA,6.567274736060395
peak of the album,Pico do álbum,pico do álbum,,LLAMA,55.03212081491043
replaygain reference level,referência de nível para ajuste de volume da áudio,nível de referência (ReplayGain),,LLAMA,6.27465531099474
reference level of track and album gain values,Referência para ajustes de nível dos parâmetros do título e álbum,nível de referência dos valores de ganho da faixa e do álbum,,LLAMA,5.35587222083487
language code,Código de linguagem,código da língua,,LLAMA,0.0
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","Código de linguagem para este fornecedor elétrico, conforme ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2",,LLAMA,38.53856918030314
language name,Nome da Lingua,nome do idioma,,LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem em que o fluxo de dados está,"nome, em formato livre, do idioma do fluxo",,LLAMA,4.990049701936832
image,imagem,imagem,,LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,,LLAMA,17.965205598154213
preview image,Projeto de visão preliminar,miniatura,,LLAMA,0.0
preview image related to this stream,Vorschau para este fluxo de dados,miniatura relacionada a este fluxo,,LLAMA,16.233395773754953
attachment,anexo,anexo,,LLAMA,100.00000000000004
file attached to this stream,Esta arquivo está anexado a este fluxo de dados.,arquivo anexado a este fluxo,,LLAMA,27.77619034011791
beats per minute,Golpes por minuto,batidas por minuto,,LLAMA,55.03212081491043
number of beats per minute in audio,Número de batidas por minuto no encontro sonoro,número de batidas por minuto no áudio,,LLAMA,51.697315395717055
keywords,palavras-chave,palavras-chave,,LLAMA,100.00000000000004
comma separated keywords describing the content,"Por meio de chaves separadas por vírgula, que descrevem o conteúdo",palavras-chave separadas por vírgula descrevendo o conteúdo,,LLAMA,15.851165692617148
geo location name,local geológico,nome da localização geográfica,,LLAMA,0.0
human readable descriptive location of where the media has been recorded or produced,Descrição clara do local onde o meio foi gravado ou produzido.,descrição legível da localização de onde a mídia foi gravada ou produzida,,LLAMA,4.456882760699063
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,,LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","grau geográfico de latitude do local em graus após o sistema WGS84 (0 no equador, valores negativos para os grades sulinos), onde foi gravado ou produzido o meio",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),,LLAMA,4.875126887748425
geo location longitude,grau geográfico de longitude,longitude da localização geográfica,,LLAMA,15.97357760615681
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","grau de longitude geográfica do local em graus após o sistema WGS84 (0 para o meridiano principal por Greenwich/Reino Unido, valores negativos para os grades leste da América Latina)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),,LLAMA,4.862672384805388
geo location elevation,altitude geográfica,elevação da localização geográfica,,LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),a altitude geográfica do local em metros após o sistema WGS84 (altura zero corresponde ao nível do mar),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),,LLAMA,13.277940285229619
geo location country,terreno geográfico,localização geográfica do país,,LLAMA,0.0
country (english name) where the media has been recorded or produced,O país (nome em inglês) onde o meio foi gravado ou produzido,"país, em inglês, onde a mídia foi gravada ou produzida",,LLAMA,7.474875887495341
geo location city,cidade geográfica,localização geográfica da cidade,,LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,"A cidade (nome em inglês), na qual o meio foi gravado ou produzido","cidade, em inglês, onde a mídia foi gravada ou produzida",,LLAMA,6.437165254072419
geo location sublocation,bairro geográfico,sublocalização geográfica,,LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),,LLAMA,4.968018039415939
geo location horizontal error,Erro de horizontalidade geográfica,desvio horizontal da localização geográfica,,LLAMA,12.44023474812678
expected error of the horizontal positioning measures (in meters),Erro esperado na medição horizontal da posição (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),,LLAMA,25.965358893403383
geo location movement speed,velocidade geométrica de movimento geográfico,velocidade de movimento na localização geográfica,,LLAMA,19.3576934939088
movement speed of the capturing device while performing the capture in m/s,velocidade de movimentação do dispositivo de gravação durante a gravação em m/s,"velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s",,LLAMA,25.504377483159427
geo location movement direction,direção geográfica de movimento,direção de movimento na localização geográfica,,LLAMA,23.04318198457308
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise",Exibe a direção de movimento do dispositivo de gravação durante o registro de um meio. A representação é em graus como número real. 0 corresponde ao norte geográfico e a medida aumenta no sentido horário,"indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio",,LLAMA,16.909799330291364
geo location capture direction,direção geográfica de registro,direção de captura na localização geográfica,,LLAMA,12.750736437345598
"indicates the direction the device is pointing to when capturing  a media. It is represented as degrees in floating point  representation, 0 means the geographic north, and increases clockwise",Exibe a direção do dispositivo durante o registro de um meio. A representação é em graus como número real. 0 corresponde ao norte geográfico e a medida aumenta no sentido horário,"indica a direção que o dispositivo estava apontando quando capturava uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio",,LLAMA,4.344905092294316
show name,Exibir o nome do usuário.,nome do programa,,LLAMA,16.233395773754953
Name of the tv/podcast/series show the media is from,"Nome do meio de transmissão (TV, Podcast ou Série), da qual o conteúdo origina","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem",,LLAMA,6.986768364373987
show sortname,Nome do arquivo mostrado,programa para ordenação,,LLAMA,0.0
"Name of the tv/podcast/series show the media is from, for sorting purposes","Nome do conteúdo (TV, Podcast ou série) e da plataforma de onde ele se origina para a organização","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem, para ordenação",,LLAMA,7.320439219592829
episode number,Número da sequência,número do episódio,,LLAMA,0.0
The episode number in the season the media is part of,"A sequência da série, do qual o meio possui um fragmento, é a nº de episódios.",O número do episódio da temporada que a mídia faz parte,,LLAMA,2.6643211213888947
season number,Número da série,número da temporada,,LLAMA,27.516060407455225
The season number of the show the media is part of,"A numeração da série da transmissão, do meio em que ocorre",O número da temporada da série que a mídia faz parte,,LLAMA,8.054496384843702
lyrics,Lendo texto falso,letras de música,,LLAMA,0.0
"The lyrics of the media, commonly used for songs","O texto do meio, normalmente utilizado para músicas","As letras de música da mídia, normalmente para músicas",,LLAMA,12.067008283523638
composer sortname,Nome do Compositor para Orquestração,compositor para ordenação,,LLAMA,10.682175159905848
"person(s) who composed the recording, for sorting purposes","Para a realização da gravação, responsável(s) pessoal(is), para fins de classificação","pessoa(s) que compôs(useram) a gravação, para ordenação",,LLAMA,11.7942240532671
grouping,agrupar,parte,,LLAMA,0.0
"Groups related media that spans multiple tracks, like the different pieces of a concerto. It is a higher level than a track, but lower than an album","Medium de grupo, que inclui vários títulos como em um concerto com diversas peças musicais. É uma categoria intermediária entre o título e o álbum.","Partes da mídia que se estende em várias faixas, como diferentes partes de um concerto. Tem um nível acima da faixa, mas abaixo do álbum",,LLAMA,3.889818545474848
user rating,Avaliação do usuário,avaliação do usuário,,LLAMA,55.03212081491043
