original,translated,reference,context_languages,strategy,bleu
copyright notice of the data,Agradecimento pela cópia das informações protegidas por direitos autorais.,informação de direitos autorais dos dados,"DE,ID",LLAMA,8.392229812593097
copyright uri,Copyright URI,URI dos direitos autorais,"DE,ID",LLAMA,18.393972058572114
URI to the copyright notice of the data,URI para a declaração de direitos autorais dos dados,URI para a informação de direitos autorais dos dados,"DE,ID",LLAMA,59.694917920196445
encoded by,codificado por,codificado por,"DE,ID",LLAMA,100.00000000000004
name of the encoding person or organization,O nome da pessoa ou organização que está codificando,nome da pessoa ou organização que codificou o arquivo,"DE,ID",LLAMA,58.73949094699213
contact,Contato,contato,"DE,ID",LLAMA,0.0
contact information,Informações de contato,informação de contato,"DE,ID",LLAMA,55.03212081491043
license,Licença,licença,"DE,ID",LLAMA,0.0
license of data,Licença dos dados,licença dos dados,"DE,ID",LLAMA,55.03212081491043
license uri,URI de licença Lizenz-URI,URI da licença,"DE,ID",LLAMA,18.99589214128981
URI to the license of the data,URI para licenciamento dos dados,URI para a licença dos dados,"DE,ID",LLAMA,24.736929544091932
performer,ator,participação,"DE,ID",LLAMA,0.0
person(s) performing,A pessoa(s) que está(m) a interpretar o peça(s),pessoa(s) participante(s),"DE,ID",LLAMA,20.706193828327603
composer,compositor,compositor,"DE,ID",LLAMA,100.00000000000004
person(s) who composed the recording,"Para a gravação, responsável(es) da pessoa(s)",pessoa(s) que compôs(useram) a gravação,"DE,ID",LLAMA,24.71244254525359
conductor,Dirigent,maestro,"DE,ID",LLAMA,0.0
conductor/performer refinement,Detaillização do diretor/ator,maestro/músico de afinação,"DE,ID",LLAMA,10.682175159905848
duration,Duração,duração,"DE,ID",LLAMA,0.0
length in GStreamer time units (nanoseconds),Comprimento do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"DE,ID",LLAMA,48.326978309062206
codec,Codificador/Decodificador,CODEC,"DE,ID",LLAMA,0.0
codec the data is stored in,"Dados em um determinado formato de codificação, no qual os dados estão armazenados.",CODEC utilizado nos dados,"DE,ID",LLAMA,2.627961710408444
video codec,Codificador de vídeo,CODEC de vídeo,"DE,ID",LLAMA,55.03212081491043
codec the video data is stored in,"Dados de vídeo, no qual os dados do vídeo são armazenados",CODEC de vídeo utilizado nos dados,"DE,ID",LLAMA,7.495553473355845
audio codec,Codificador de áudio/codec audio,CODEC de áudio,"DE,ID",LLAMA,16.233395773754953
codec the audio data is stored in,"Dados de codificação, no qual as informações sonoras são armazenadas",CODEC de áudio utilizado nos dados,"DE,ID",LLAMA,3.7477767366779213
subtitle codec,Codificador de legendas,CODEC de legenda,"DE,ID",LLAMA,27.516060407455225
codec the subtitle data is stored in,"Dados de codificação, no qual o subtítulo é armazenado",CODEC de legenda utilizado nos dados,"DE,ID",LLAMA,4.196114906296549
container format,Formato de Contêiner,formato do contêiner,"DE,ID",LLAMA,0.0
container format the data is stored in,"O ContainerFormat, no qual os dados estão armazenados.",formato do contêiner onde os dados são armazenados,"DE,ID",LLAMA,9.287528999566801
bitrate,Bitrate,taxa de bits,"DE,ID",LLAMA,0.0
exact or average bitrate in bits/s,Bitrate exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s","DE,ID",LLAMA,17.765505306875905
nominal bitrate,Bitrate normal,taxa de bits nominal,"DE,ID",LLAMA,0.0
nominal bitrate in bits/s,"Ao variar o bitrate, uma média de bitrate em bits por segundo é definida.","taxa de bits nominal, em bits/s","DE,ID",LLAMA,5.816635421147515
minimum bitrate,Bitrate mínima,taxa de bits mínima,"DE,ID",LLAMA,18.393972058572114
minimum bitrate in bits/s,Bitrate mínima em bits por segundo,"taxa de bits mínima, em bits/s","DE,ID",LLAMA,10.89644800332157
maximum bitrate,Bitrate máxima,taxa de bits máxima,"DE,ID",LLAMA,18.393972058572114
maximum bitrate in bits/s,Bitrate máxima em bits por segundo,"taxa de bits máxima, em bits/s","DE,ID",LLAMA,10.89644800332157
encoder,Codificador,codificador,"DE,ID",LLAMA,0.0
encoder used to encode this stream,Codificador para este fluxo de dados,codificador utilizado pelo fluxo,"DE,ID",LLAMA,8.116697886877475
encoder version,Versão dos Codificadores,versão do codificador,"DE,ID",LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,"DE,ID",LLAMA,5.522397783539471
serial,Número de série,série,"DE,ID",LLAMA,27.516060407455225
serial number of track,número de série do título,número de série da faixa,"DE,ID",LLAMA,39.76353643835252
replaygain track gain,Ajuste de volume do título,ganho da faixa (ReplayGain),"DE,ID",LLAMA,0.0
track gain in dB,Título em dB,ganho da faixa em decibéis,"DE,ID",LLAMA,14.127216461522432
r128 track gain,Título de Piso r128,ganho da faixa (r128),"DE,ID",LLAMA,9.688464563433238
track gain in dB (r128),Título em dB (r128),ganho da faixa em decibéis (r128),"DE,ID",LLAMA,23.263472697663296
replaygain track peak,Ajuste de volume do pico de saída digital (DAC),pico da faixa (ReplayGain),"DE,ID",LLAMA,4.9323515694897075
peak of the track,Pico do título,pico da faixa,"DE,ID",LLAMA,0.0
replaygain album gain,Ajuste de volume do álbum,ganho do álbum (ReplayGain),"DE,ID",LLAMA,17.491650626361256
album gain in dB,Pegel dos álbuns em dB,ganho do álbum em decibéis,"DE,ID",LLAMA,10.682175159905848
r128 album gain,nível de ruído dos álbuns r128,ganho do álbum (r128),"DE,ID",LLAMA,8.116697886877475
album gain in dB (r128),Pegel dos álbuns em dB (r128),ganho do álbum em decibéis (r128),"DE,ID",LLAMA,22.089591134157878
replaygain album peak,Ajuste de volume do pico da montanha alpina,pico do álbum (ReplayGain),"DE,ID",LLAMA,6.567274736060395
peak of the album,Pico do álbum,pico do álbum,"DE,ID",LLAMA,55.03212081491043
replaygain reference level,nível de referência para ajuste da volume,nível de referência (ReplayGain),"DE,ID",LLAMA,24.446151121745054
reference level of track and album gain values,Nível de referência para ajustes de níveis do título e álbum,nível de referência dos valores de ganho da faixa e do álbum,"DE,ID",LLAMA,9.00746750211399
language code,Código linguístico,código da língua,"DE,ID",LLAMA,0.0
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","Código de linguagem para este sistema elétrico, conforme o ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2","DE,ID",LLAMA,51.18285025257892
language name,Nome da Lingua,nome do idioma,"DE,ID",LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem em que o fluxo de dados está localizado,"nome, em formato livre, do idioma do fluxo","DE,ID",LLAMA,4.456882760699063
image,imagem,imagem,"DE,ID",LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,"DE,ID",LLAMA,17.965205598154213
preview image,Aviso de imagem preliminar,miniatura,"DE,ID",LLAMA,0.0
preview image related to this stream,Vorschaubild para este fluxo de dados,miniatura relacionada a este fluxo,"DE,ID",LLAMA,16.233395773754953
attachment,anexo,anexo,"DE,ID",LLAMA,100.00000000000004
file attached to this stream,Esta pasta de arquivo está anexada a este fluxo de dados.,arquivo anexado a este fluxo,"DE,ID",LLAMA,13.545994273378144
beats per minute,batidas por minuto,batidas por minuto,"DE,ID",LLAMA,100.00000000000004
number of beats per minute in audio,número de batidas por minuto no áudio,número de batidas por minuto no áudio,"DE,ID",LLAMA,100.00000000000004
keywords,palavras-chave,palavras-chave,"DE,ID",LLAMA,100.00000000000004
comma separated keywords describing the content,"palavras chave separadas por vírgula, que descrevem o conteúdo",palavras-chave separadas por vírgula descrevendo o conteúdo,"DE,ID",LLAMA,19.64073254502565
geo location name,localização geológica,nome da localização geográfica,"DE,ID",LLAMA,18.393972058572114
human readable descriptive location of where the media has been recorded or produced,"Descrição localizável do lugar, onde o meio foi gravado ou produzido",descrição legível da localização de onde a mídia foi gravada ou produzida,"DE,ID",LLAMA,4.456882760699063
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,"DE,ID",LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","geográfico grau de latitude do local onde o meio foi gravado ou produzido, em graus após WGS84 (0 no equador, valores negativos para os grades meridionais)",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),"DE,ID",LLAMA,5.0466932751302505
geo location longitude,grau de longitude geográfica,longitude da localização geográfica,"DE,ID",LLAMA,18.99589214128981
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","geográfico grau do local em graus após WGS84 (0 para o meridiano principal através de Greenwich/Reino Unido, valores negativos para os graus ocidentais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),"DE,ID",LLAMA,6.735979626654553
geo location elevation,altitude geográfica,elevação da localização geográfica,"DE,ID",LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),a altitude geográfica do local em metros conforme WGS84 (zero equivale ao nível do mar),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),"DE,ID",LLAMA,14.604805581143218
geo location country,território geográfico,localização geográfica do país,"DE,ID",LLAMA,0.0
country (english name) where the media has been recorded or produced,"O País (nome em inglês do país), onde o meio foi gravado ou produzido","país, em inglês, onde a mídia foi gravada ou produzida","DE,ID",LLAMA,7.439820585622744
geo location city,cidade geográfica,localização geográfica da cidade,"DE,ID",LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome em inglês) onde o meio foi gravado ou produzido,"cidade, em inglês, onde a mídia foi gravada ou produzida","DE,ID",LLAMA,7.474875887495341
geo location sublocation,bairro geográfico,sublocalização geográfica,"DE,ID",LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),"DE,ID",LLAMA,4.968018039415939
geo location horizontal error,Erro de localização geográfica horizontal,desvio horizontal da localização geográfica,"DE,ID",LLAMA,23.643540225079384
expected error of the horizontal positioning measures (in meters),Erro esperado da medição horizontal de posição (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),"DE,ID",LLAMA,26.985534666825092
geo location movement speed,velocidade geográfica de movimento,velocidade de movimento na localização geográfica,"DE,ID",LLAMA,23.04318198457308
movement speed of the capturing device while performing the capture in m/s,velocidade de movimento do dispositivo de gravação durante a gravação com m/s,"velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s","DE,ID",LLAMA,39.63637477229612
geo location movement direction,Rota Geográfica de Movimento,direção de movimento na localização geográfica,"DE,ID",LLAMA,9.688464563433238
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Indica a direção de movimento do dispositivo de gravação durante o registro de um meio. A representação é em graus como número real, com zero correspondendo ao norte geográfico e aumentando no sentido horário","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","DE,ID",LLAMA,17.15356940022251
geo location capture direction,Geografische Aufzeichnungsrichtung,direção de captura na localização geográfica,"DE,ID",LLAMA,0.0
