original,translated,reference,context_languages,strategy,bleu
contact,contato,contato,"FR,VI",LLAMA,100.00000000000004
contact information,Informações de contato,informação de contato,"FR,VI",LLAMA,55.03212081491043
license,Licença,licença,"FR,VI",LLAMA,0.0
license of data,Licença dos dados,licença dos dados,"FR,VI",LLAMA,55.03212081491043
license uri,URI da licença Lizenz-URI,URI da licença,"FR,VI",LLAMA,59.460355750136046
URI to the license of the data,URI para licença dos dados,URI para a licença dos dados,"FR,VI",LLAMA,40.93653765389909
performer,ator,participação,"FR,VI",LLAMA,0.0
person(s) performing,a(s) pessoa(s) que interpreta(nt),pessoa(s) participante(s),"FR,VI",LLAMA,27.968424579665367
composer,compositor,compositor,"FR,VI",LLAMA,100.00000000000004
person(s) who composed the recording,a/os responsáveis pela gravação,pessoa(s) que compôs(useram) a gravação,"FR,VI",LLAMA,4.194930905450255
conductor,diretor,maestro,"FR,VI",LLAMA,0.0
conductor/performer refinement,Detaillização do Diretor/Atriz,maestro/músico de afinação,"FR,VI",LLAMA,10.682175159905848
duration,duração,duração,"FR,VI",LLAMA,100.00000000000004
length in GStreamer time units (nanoseconds),comprimento em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"FR,VI",LLAMA,66.90484408935988
codec,código,CODEC,"FR,VI",LLAMA,0.0
codec the data is stored in,"formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,"FR,VI",LLAMA,4.196114906296549
video codec,Codificador de vídeo,CODEC de vídeo,"FR,VI",LLAMA,55.03212081491043
codec the video data is stored in,"formato de dados, no qual as informações do vídeo são armazenadas",CODEC de vídeo utilizado nos dados,"FR,VI",LLAMA,4.456882760699063
audio codec,Codificador de áudio,CODEC de áudio,"FR,VI",LLAMA,55.03212081491043
codec the audio data is stored in,"formato de dados, no qual as gravações sonoras são armazenadas",CODEC de áudio utilizado nos dados,"FR,VI",LLAMA,4.456882760699063
subtitle codec,Codificador de subtítulos,CODEC de legenda,"FR,VI",LLAMA,27.516060407455225
codec the subtitle data is stored in,"Datenformat, no qual os subtítulos são armazenados",CODEC de legenda utilizado nos dados,"FR,VI",LLAMA,0.0
container format,ContêinerFormat,formato do contêiner,"FR,VI",LLAMA,0.0
container format the data is stored in,"Formato do ContainerFormat, no qual as dados estão armazenados.",formato do contêiner onde os dados são armazenados,"FR,VI",LLAMA,4.9323515694897075
bitrate,Bitrate,taxa de bits,"FR,VI",LLAMA,0.0
exact or average bitrate in bits/s,Bitrate exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s","FR,VI",LLAMA,17.765505306875905
nominal bitrate,Taxa de bit nominal,taxa de bits nominal,"FR,VI",LLAMA,18.99589214128981
nominal bitrate in bits/s,"Ao variar o bitrate, uma média de bits/segundo é estabelecida.","taxa de bits nominal, em bits/s","FR,VI",LLAMA,8.032276872815304
minimum bitrate,Taxa de bit mínima,taxa de bits mínima,"FR,VI",LLAMA,18.99589214128981
minimum bitrate in bits/s,Débit mínimo em bits por segundo,"taxa de bits mínima, em bits/s","FR,VI",LLAMA,9.846052248031867
maximum bitrate,Bitrate máximo,taxa de bits máxima,"FR,VI",LLAMA,0.0
maximum bitrate in bits/s,Débit máximo em bits por segundo,"taxa de bits máxima, em bits/s","FR,VI",LLAMA,9.846052248031867
encoder,códpateiro,codificador,"FR,VI",LLAMA,0.0
encoder used to encode this stream,coder utilizado para este fluxo de dados,codificador utilizado pelo fluxo,"FR,VI",LLAMA,7.809849842300637
encoder version,Versão dos Codificadores,versão do codificador,"FR,VI",LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,"FR,VI",LLAMA,5.522397783539471
serial,número de série,série,"FR,VI",LLAMA,27.516060407455225
serial number of track,número de série do título,número de série da faixa,"FR,VI",LLAMA,39.76353643835252
replaygain track gain,ajuste de volume do título replaygain,ganho da faixa (ReplayGain),"FR,VI",LLAMA,0.0
track gain in dB,nível de título em dB,ganho da faixa em decibéis,"FR,VI",LLAMA,10.682175159905848
r128 track gain,nível de título replaygain r128,ganho da faixa (r128),"FR,VI",LLAMA,8.745825313180626
track gain in dB (r128),nível de título em dB (R128),ganho da faixa em decibéis (r128),"FR,VI",LLAMA,7.267884212102741
replaygain track peak,ajuste de volume do pico da curva de intensidade sonora,pico da faixa (ReplayGain),"FR,VI",LLAMA,8.392229812593097
peak of the track,Pico do título,pico da faixa,"FR,VI",LLAMA,0.0
replaygain album gain,ajuste de volume do álbum replaygain,ganho do álbum (ReplayGain),"FR,VI",LLAMA,16.233395773754953
album gain in dB,nível de gravação em dB do álbum,ganho do álbum em decibéis,"FR,VI",LLAMA,14.535768424205482
r128 album gain,nível de ganho dos álbuns replaygain,ganho do álbum (r128),"FR,VI",LLAMA,8.116697886877475
album gain in dB (r128),nível de gravação do álbum em dB (r128),ganho do álbum em decibéis (r128),"FR,VI",LLAMA,26.269098944241577
replaygain album peak,Ajuste de volume do pico da cresta d'álbum para replaygain,pico do álbum (ReplayGain),"FR,VI",LLAMA,4.990049701936832
peak of the album,cresta do álbum,pico do álbum,"FR,VI",LLAMA,55.03212081491043
replaygain reference level,nível de referência para ajuste da volume do áudio replaygain,nível de referência (ReplayGain),"FR,VI",LLAMA,15.619699684601283
reference level of track and album gain values,nível de referência para asjustes dos níveis da trilha e do álbum,nível de referência dos valores de ganho da faixa e do álbum,"FR,VI",LLAMA,22.781556051062047
language code,código linguístico,código da língua,"FR,VI",LLAMA,30.326532985631665
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","Código linguístico do fluxo de energia para este país, conforme a norma ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2","FR,VI",LLAMA,31.420504922717058
language name,Nome da Lingua,nome do idioma,"FR,VI",LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem na qual o fluxo de dados está em execução.,"nome, em formato livre, do idioma do fluxo","FR,VI",LLAMA,3.673526562988939
image,imagem,imagem,"FR,VI",LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,"FR,VI",LLAMA,17.965205598154213
preview image,imagem de prévisualização,miniatura,"FR,VI",LLAMA,0.0
preview image related to this stream,Aviso preliminar para este fluxo de dados,miniatura relacionada a este fluxo,"FR,VI",LLAMA,13.134549472120788
attachment,anexo,anexo,"FR,VI",LLAMA,100.00000000000004
file attached to this stream,ficheiro anexado a este fluxo de dados,arquivo anexado a este fluxo,"FR,VI",LLAMA,41.11336169005198
beats per minute,pulsões por minuto,batidas por minuto,"FR,VI",LLAMA,55.03212081491043
number of beats per minute in audio,Número de batidas por minuto no trabalho sonoro,número de batidas por minuto no áudio,"FR,VI",LLAMA,51.697315395717055
keywords,palavras-chave,palavras-chave,"FR,VI",LLAMA,100.00000000000004
comma separated keywords describing the content,palavras-chave separadas por vírgula que descrevem o conteúdo,palavras-chave separadas por vírgula descrevendo o conteúdo,"FR,VI",LLAMA,41.11336169005198
geo location name,localização geográfica,nome da localização geográfica,"FR,VI",LLAMA,36.78794411714425
human readable descriptive location of where the media has been recorded or produced,Descrição clara do local onde o meio foi gravado ou produzido.,descrição legível da localização de onde a mídia foi gravada ou produzida,"FR,VI",LLAMA,4.456882760699063
geo location latitude,grau geográfico de latitude do local,latitude da localização geográfica,"FR,VI",LLAMA,8.116697886877475
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","grau geográfico do local onde o meio foi gravado ou produzido, em graus conforme WGS84 (0 no equador, valores negativos nos trópicos sul)",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),"FR,VI",LLAMA,5.297558957138729
geo location longitude,grau de longitude geográfica,longitude da localização geográfica,"FR,VI",LLAMA,18.99589214128981
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","o grau de longitude geográfica do local onde o conteúdo foi gravado ou produzido, em graus conforme WGS84 (0 para o primeiro meridiano através de Greenwich/Reino Unido, valores negativos para os longitudes ocidentais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),"FR,VI",LLAMA,6.811756665613229
geo location elevation,altitude geográfica,elevação da localização geográfica,"FR,VI",LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),altitude geográfica do local em metros conforme WGS84 (nível zero corresponde ao nível médio de maré),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),"FR,VI",LLAMA,4.897585938910584
geo location country,terreno geográfico,localização geográfica do país,"FR,VI",LLAMA,0.0
country (english name) where the media has been recorded or produced,País (nome inglês) onde o meio foi gravado ou produzido.,"país, em inglês, onde a mídia foi gravada ou produzida","FR,VI",LLAMA,4.368583925857938
geo location city,cidade geográfica,localização geográfica da cidade,"FR,VI",LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome inglês) onde o meio foi gravado ou produzido é a %s.,"cidade, em inglês, onde a mídia foi gravada ou produzida","FR,VI",LLAMA,3.3613183938332405
geo location sublocation,bairro geográfico,sublocalização geográfica,"FR,VI",LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),"FR,VI",LLAMA,4.968018039415939
geo location horizontal error,erro de localização horizontal geográfica,desvio horizontal da localização geográfica,"FR,VI",LLAMA,14.058533129758727
expected error of the horizontal positioning measures (in meters),erro esperado na medição da posição horizontal (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),"FR,VI",LLAMA,36.72056269893591
geo location movement speed,velocidade de movimento geográfica,velocidade de movimento na localização geográfica,"FR,VI",LLAMA,38.75385825373298
movement speed of the capturing device while performing the capture in m/s,"velocidade de movimento do dispositivo de gravação durante a gravação, medida em metros por segundo (m/s)","velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s","FR,VI",LLAMA,30.603689509300906
geo location movement direction,direção da movimentação geográfica,direção de movimento na localização geográfica,"FR,VI",LLAMA,11.521590992286539
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Indica a direção do movimento de gravação durante o registro de um meio. A representação é em graus, como número decimal com ponto flutuante. O zero indica o norte geográfico e o valor aumenta no sentido horário.","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","FR,VI",LLAMA,3.581722910640034
geo location capture direction,direção de captura geolocalizada,direção de captura na localização geográfica,"FR,VI",LLAMA,36.06452879987789
