original,translated,reference,context_languages,strategy,bleu
PLUGINS,PLUGINS,PLUG-INS,"DE,ES",LLAMA,0.0
Disable trapping of segmentation faults during plugin loading,Desativar a monitoração de falhas de acesso ao armazenamento durante o carregamento de plugins,Desabilita intercepção das falhas de segmentação durante o carregamento do plug-in,"DE,ES",LLAMA,13.292417883329383
Disable updating the registry,Desactivar a actualização da Registry,Desabilita atualização do registro,"DE,ES",LLAMA,0.0
Disable spawning a helper process while scanning the registry,Desabilitar o processo auxiliar ao ler a registro de sistema,Desabilita a criação de um processo auxiliar durante a análise do registro,"DE,ES",LLAMA,8.639795714750207
GStreamer Options,Opções de GStreamer,Opções do GStreamer,"DE,ES",LLAMA,34.66806371753173
Show GStreamer Options,Mostrar as opções de GStreamer,Exibe opções do GStreamer,"DE,ES",LLAMA,12.703318703865365
Unknown option,opção desconhecida,Opção desconhecida,"DE,ES",LLAMA,49.99999999999999
GStreamer encountered a general core library error.,GStreamer encontrou um erro geral na biblioteca de núcleo.,O GStreamer encontrou um erro geral na biblioteca principal.,"DE,ES",LLAMA,66.06328636027612
GStreamer developers were too lazy to assign an error code to this error.,"Os desenvolvedores de GStreamer foram preguiçosos, não atribuindo um número a este erro.",Os desenvolvedores do GStreamer são muito preguiçosos para definir um código de erro para esse erro.,"DE,ES",LLAMA,7.735984567871263
Internal GStreamer error: code not implemented.,Erro interno do GStreamer: código não implementado.,Erro interno no GStreamer: código não implementado.,"DE,ES",LLAMA,66.06328636027612
GStreamer error: state change failed and some element failed to post a proper error message with the reason for the failure.,Erro de GStreamer: falhou o estado e alguns elementos não enviaram a mensagem correta com uma justificativa do erro.,Erro no GStreamer: falha ao alterar estado e algum elemento falhou ao enviar uma mensagem de erro apropriada com a razão da falha.,"DE,ES",LLAMA,5.700713728410482
Internal GStreamer error: pad problem.,Erro interno do GStreamer: problema de relleno.,Erro interno no GStreamer: problema no Pad.,"DE,ES",LLAMA,23.356898886410015
Internal GStreamer error: thread problem.,Erro interno de GStreamer: problema com a thread.,Erro interno no GStreamer: problema na thread.,"DE,ES",LLAMA,22.957488466614326
GStreamer error: negotiation problem.,Erro de GStreamer: problema na negociação.,Erro no GStreamer: problema de negociação.,"DE,ES",LLAMA,28.117066259517458
Internal GStreamer error: event problem.,Erro interno de GStreamer: problema com o evento.,Erro interno no GStreamer: problema no evento.,"DE,ES",LLAMA,22.957488466614326
Internal GStreamer error: seek problem.,Erro interno do GStreamer: problema com o laço de busca.,Erro interno no GStreamer: problema na busca.,"DE,ES",LLAMA,18.52797255583095
Internal GStreamer error: caps problem.,Erro interno do GStreamer: problema com as capacidades.,Erro interno no GStreamer: problema no Caps.,"DE,ES",LLAMA,20.556680845025987
Internal GStreamer error: tag problem.,Erro interno do GStreamer: problema com as etiquetas.,Erro interno no GStreamer: problema na etiqueta.,"DE,ES",LLAMA,20.556680845025987
Your GStreamer installation is missing a plug-in.,Sua instalação de GStreamer fica com um complemento ausente.,Sua instalação do GStreamer está com um plug-in faltando.,"DE,ES",LLAMA,13.134549472120794
GStreamer error: clock problem.,Erro de GStreamer: problema com o relógio.,Erro no GStreamer: problema no temporizador.,"DE,ES",LLAMA,20.164945583740657
This application is trying to use GStreamer functionality that has been disabled.,Esta aplicação tenta utilizar a funcionalidade de GStreamer que foi desabilitada.,Este aplicativo está tentando usar uma funcionalidade do GStreamer que foi desabilitada.,"DE,ES",LLAMA,30.527785817943403
GStreamer encountered a general supporting library error.,"Erro do GStreamer da Internet: Problema com a biblioteca de suporte. Por favor, envie um relatório de erro.",O GStreamer encontrou um erro geral na biblioteca de suporte.,"DE,ES",LLAMA,12.436722085116983
Could not initialize supporting library.,A biblioteca de suporte não pôde ser inicializada.,Não foi possível iniciar a biblioteca de suporte.,"DE,ES",LLAMA,19.070828081828378
Could not close supporting library.,A biblioteca de suporte não pôde ser fechada.,Não foi possível fechar a biblioteca de suporte.,"DE,ES",LLAMA,19.070828081828378
Could not configure supporting library.,A biblioteca de suporte não pôde ser configurada.,Não foi possível configurar a biblioteca de suporte.,"DE,ES",LLAMA,19.070828081828378
Encoding error.,Erro de codificação.,Erro de codificação.,"DE,ES",LLAMA,100.00000000000004
GStreamer encountered a general resource error.,GStreamer detectou um erro de recurso geral.,O GStreamer encontrou um erro geral nos recursos.,"DE,ES",LLAMA,12.256200970377108
Resource not found.,Recurso não encontrado.,Recurso não encontrado.,"DE,ES",LLAMA,100.00000000000004
Resource busy or not available.,Recurso em uso ou não disponível.,O recurso está ocupado ou não disponível.,"DE,ES",LLAMA,35.64026463354184
Could not open resource for reading.,A recurso não pôde ser aberto para leitura.,Não foi possível abrir o recurso para leitura.,"DE,ES",LLAMA,19.070828081828378
Could not open resource for writing.,A fonte não pôde ser aberta para escrita.,Não foi possível abrir o recurso para escrita.,"DE,ES",LLAMA,17.747405280050266
Could not open resource for reading and writing.,A fonte não pôde ser aberta para leitura e escrita.,Não foi possível abrir o recurso para leitura e escrita.,"DE,ES",LLAMA,35.08439695638686
Could not close resource.,A fonte não pôde ser fechada.,Não foi possível fechar o recurso.,"DE,ES",LLAMA,6.567274736060395
Could not read from resource.,Não foi possível ler da fonte.,Não foi possível ler do recurso.,"DE,ES",LLAMA,43.47208719449914
Could not write to resource.,Não foi possível escrever na recurso.,Não foi possível escrever no recurso.,"DE,ES",LLAMA,48.892302243490086
Could not perform seek on resource.,No se pudo realizar uma busca no recurso.,Não foi possível realizar uma busca no recurso.,"DE,ES",LLAMA,58.73949094699213
Could not synchronize on resource.,A fonte de dados não pôde ser sincronizada.,Não foi possível sincronizar no recurso.,"DE,ES",LLAMA,4.767707020457095
Could not get/set settings from/on resource.,As configurações não puderam ser lidas ou gravadas na recurso.,Não foi possível obter/definir configurações para/do recurso.,"DE,ES",LLAMA,7.574347133041985
No space left on the resource.,Não há mais espaço disponível na recurso.,Não foi deixado espaço no recurso.,"DE,ES",LLAMA,13.134549472120788
Not authorized to access resource.,Não tem permissão para acessar a recurso.,O acesso ao recurso não foi autorizado.,"DE,ES",LLAMA,6.567274736060395
GStreamer encountered a general stream error.,GStreamer detectou um erro de fluxo geral.,O GStreamer encontrou um erro geral no fluxo.,"DE,ES",LLAMA,12.827770611048305
Element doesn't implement handling of this stream. Please file a bug.,"O elemento não pode processar este fluxo de dados. Por favor, envie um relatório de erro.","O elemento não implementa a manipulação desse fluxo. Por favor, relate o erro.","DE,ES",LLAMA,20.973425791310696
Could not determine type of stream.,A natureza do fluxo de dados não pôde ser determinada.,Não foi possível determinar o tipo do fluxo.,"DE,ES",LLAMA,8.29519350710986
The stream is of a different type than handled by this element.,O fluxo de dados é do tipo diferente que este elemento processa.,O fluxo é de um tipo diferente do que o manipulado por esse elemento.,"DE,ES",LLAMA,9.41978836570274
There is no codec present that can handle the stream's type.,Não há nenhum codec disponível que possa processar esse tipo de fluxo.,Não há um CODEC presente que possa manipular esse tipo de fluxo.,"DE,ES",LLAMA,37.06866381788036
Could not decode stream.,O fluxo de dados não pôde ser decodificado.,Não foi possível decodificar o fluxo.,"DE,ES",LLAMA,5.669791110976001
Could not encode stream.,O fluxo de dados não pôde ser codificado.,Não foi possível codificar o fluxo.,"DE,ES",LLAMA,5.669791110976001
Could not demultiplex stream.,O fluxo de dados não pôde ser demultiplexado.,Não foi possível demultiplexar o fluxo.,"DE,ES",LLAMA,5.669791110976001
Could not multiplex stream.,O fluxo de dados não pôde ser multiplexado.,Não foi possível multiplexar o fluxo.,"DE,ES",LLAMA,5.669791110976001
The stream is in the wrong format.,O fluxo de dados possui o formato errado.,Esse fluxo está com um formato errado.,"DE,ES",LLAMA,19.070828081828378
The stream is encrypted and decryption is not supported.,"O fluxo de dados está criptografado, mas a descriptografia não é suportada.",O fluxo está criptografado e não há suporte a descriptografia.,"DE,ES",LLAMA,10.571070857151541
The stream is encrypted and can't be decrypted because no suitable key has been supplied.,"O fluxo de dados está criptografado e não pode ser descriptografado, pois nenhum chave adequada está presente.",O fluxo está criptografado e não pôde ser descriptografado porque nenhuma chave apropriada foi fornecida.,"DE,ES",LLAMA,18.107197870881738
No error message for domain %s.,Não há mensagem de erro para o domínio %s.,Nenhuma mensagem de erro para o domínio %s.,"DE,ES",LLAMA,78.60753021519781
No standard error message for domain %s and code %d.,Não há mensagem de erro padrão para o domínio %s e código %d.,Nenhuma mensagem de erro predefinida para o domínio %s e código %d.,"DE,ES",LLAMA,67.39047062564734
Selected clock cannot be used in pipeline.,O sinal selecionado na referência não pode ser utilizado nesta linha.,O temporizador selecionado não pôde ser usado na fila de processamento.,"DE,ES",LLAMA,5.300156689756295
Error writing registry cache to %s: %s,Erro ao escrever o cache do registro após %s: %s,Erro ao escrever o cache de registro em %s: %s,"DE,ES",LLAMA,59.230330720232516
title,Título,título,"DE,ES",LLAMA,0.0
commonly used title,Título comum,título normalmente utilizado,"DE,ES",LLAMA,0.0
title sortname,Nome para Ordenação do Título,título para ordenação,"DE,ES",LLAMA,10.682175159905848
commonly used title for sorting purposes,Título comum para fins de ordenação,"título normalmente utilizado, para ordenação","DE,ES",LLAMA,9.652434877402245
artist,artista,artista,"DE,ES",LLAMA,100.00000000000004
person(s) responsible for the recording,"Para a gravação, pessoa(s) responsável(s)",pessoa(s) responsável(is) pela gravação,"DE,ES",LLAMA,44.833867003844595
artist sortname,Nome do Artista,artista para ordenação,"DE,ES",LLAMA,0.0
person(s) responsible for the recording for sorting purposes,"Para fins de ordenação, a pessoa(s) responsável(es) pela gravação","pessoa(s) responsável(is) pela gravação, para ordenação","DE,ES",LLAMA,40.325042950627804
album,Álbum,álbum,"DE,ES",LLAMA,0.0
album containing this data,Album que contém esses dados,álbum contendo esses dados,"DE,ES",LLAMA,21.3643503198117
album sortname,Nome do Álbum,álbum para ordenação,"DE,ES",LLAMA,0.0
album containing this data for sorting purposes,Album que contém esses dados para fins de ordenação,"álbum contendo esses dados, para ordenação","DE,ES",LLAMA,11.339582221952005
album artist,artista do álbum,artista do álbum,"DE,ES",LLAMA,100.00000000000004
"The artist of the entire album, as it should be displayed","O artista do álbum inteiro, como ele deveria ser apresentado","O artista de todo álbum, como ele deveria ser exibido","DE,ES",LLAMA,41.72261448611506
album artist sortname,Nome do Artista que Produziu o Álbum,artista do álbum para ordenação,"DE,ES",LLAMA,6.567274736060395
"The artist of the entire album, as it should be sorted","O artista do álbum inteiro, como ele deve ser classificado","O artista de todo álbum, como ele deveria ser ordenado","DE,ES",LLAMA,19.081654556856684
date,Dado,data,"DE,ES",LLAMA,0.0
date the data was created (as a GDate structure),Data em que os dados foram gerados (como estrutura GDate),data que os dados foram criados (estrutura GDate),"DE,ES",LLAMA,31.702331385234313
datetime,Data e Hora,data hora,"DE,ES",LLAMA,0.0
date and time the data was created (as a GstDateTime structure),Data e hora em que foram geradas (como GstDateTime),data e hora que os dados foram criados (estrutura GstDateTime),"DE,ES",LLAMA,11.13260756993763
genre,gênero,gênero,"DE,ES",LLAMA,100.00000000000004
genre this data belongs to,"Gênero, ao qual pertencem esses dados.",gênero que este dado pertence,"DE,ES",LLAMA,0.0
comment,Comentário,comentário,"DE,ES",LLAMA,0.0
free text commenting the data,Um texto livre que descreve os dados,texto livre comentando os dados,"DE,ES",LLAMA,18.575057999133602
extended comment,Comentário ampliado,comentário prolongado,"DE,ES",LLAMA,0.0
free text commenting the data in key=value or key[en]=comment form,Um texto livre que descreve os dados na forma 'Chave=Valor' ou 'Chave[de]=Comentário',"texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário","DE,ES",LLAMA,6.985612371238489
track number,Número de pista,número da faixa,"DE,ES",LLAMA,0.0
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,"DE,ES",LLAMA,30.213753973567677
track count,número de títulos,número de faixas,"DE,ES",LLAMA,55.03212081491043
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este item",número de faixas dentro da coleção que esta faixa pertence,"DE,ES",LLAMA,4.9323515694897075
disc number,Número da Placa,número do disco,"DE,ES",LLAMA,0.0
disc number inside a collection,Número da placa dentro do catálogo,número do disco dentro da coleção,"DE,ES",LLAMA,10.682175159905853
disc count,número de discos,número de discos,"DE,ES",LLAMA,100.00000000000004
count of discs inside collection this disc belongs to,Número de discos na coleção à qual pertence este disco,número de discos dentro da coleção que este disco pertence,"DE,ES",LLAMA,13.134549472120794
location,Ort,local,"DE,ES",LLAMA,0.0
"Origin of media as a URI (location, where the original of the file or stream is hosted)","Origem do meio como URI (localização, onde está disponível o arquivo original ou fluxo de dados)",A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),"DE,ES",LLAMA,12.673718536830808
homepage,Página da Internet,página inicial,"DE,ES",LLAMA,0.0
Homepage for this media (i.e. artist or movie homepage),"Página principal deste meio (por exemplo, página do artista ou da filmografia)",Página inicial desta mídia (página inicial do artista ou filme),"DE,ES",LLAMA,12.090340630072072
description,Descrição,descrição,"DE,ES",LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo,texto pequeno descrevendo o conteúdo dos dados,"DE,ES",LLAMA,7.16047614494885
version,Versão,versão,"DE,ES",LLAMA,0.0
version of this data,Versão destas informações,versão destes dados,"DE,ES",LLAMA,0.0
ISRC,ISRC,ISRC,"DE,ES",LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Gravação - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,"DE,ES",LLAMA,65.69019727146149
organization,Organização,organização,"DE,ES",LLAMA,0.0
copyright,Copyright,direitos autorais,"DE,ES",LLAMA,0.0
copyright notice of the data,Anotação de direitos autorais dos dados,informação de direitos autorais dos dados,"DE,ES",LLAMA,75.98356856515926
copyright uri,Copyright URI,URI dos direitos autorais,"DE,ES",LLAMA,18.393972058572114
URI to the copyright notice of the data,URI da nota de direitos autor dos dados,URI para a informação de direitos autorais dos dados,"DE,ES",LLAMA,14.575161396875705
encoded by,codificado por,codificado por,"DE,ES",LLAMA,100.00000000000004
name of the encoding person or organization,O nome da pessoa ou organização que o codificou.,nome da pessoa ou organização que codificou o arquivo,"DE,ES",LLAMA,55.55238068023578
contact,Contato,contato,"DE,ES",LLAMA,0.0
contact information,Informações de contato,informação de contato,"DE,ES",LLAMA,55.03212081491043
license,Licença,licença,"DE,ES",LLAMA,0.0
license of data,Licença dos dados,licença dos dados,"DE,ES",LLAMA,55.03212081491043
license uri,URI de licenciamento,URI da licença,"DE,ES",LLAMA,27.516060407455225
URI to the license of the data,URI para a licença dos dados,URI para a licença dos dados,"DE,ES",LLAMA,100.00000000000004
performer,ator,participação,"DE,ES",LLAMA,0.0
person(s) performing,A pessoa(s) que está(m) interpretando o/os personagens neste pequeno trabalho teatral.,pessoa(s) participante(s),"DE,ES",LLAMA,13.264759167412226
composer,compositor,compositor,"DE,ES",LLAMA,100.00000000000004
person(s) who composed the recording,"Para a gravação, responsável(s)",pessoa(s) que compôs(useram) a gravação,"DE,ES",LLAMA,17.765505306875905
conductor,Dirigent,maestro,"DE,ES",LLAMA,0.0
conductor/performer refinement,Detaillização do diretor/ator,maestro/músico de afinação,"DE,ES",LLAMA,10.682175159905848
duration,Duração do evento,duração,"DE,ES",LLAMA,0.0
length in GStreamer time units (nanoseconds),Comprimento do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"DE,ES",LLAMA,48.326978309062206
codec,Codificador/Decodificador,CODEC,"DE,ES",LLAMA,0.0
codec the data is stored in,Dados armazenados em um determinado formato de dados,CODEC utilizado nos dados,"DE,ES",LLAMA,5.522397783539471
video codec,Codificador de vídeo,CODEC de vídeo,"DE,ES",LLAMA,55.03212081491043
codec the video data is stored in,"Dados em um formato de dados, no qual os dados do vídeo estão armazenados",CODEC de vídeo utilizado nos dados,"DE,ES",LLAMA,3.4585921141027356
audio codec,Códec de áudio,CODEC de áudio,"DE,ES",LLAMA,55.03212081491043
codec the audio data is stored in,DNA (Digital Numbers Audio) em que os dados de áudio são armazenados,CODEC de áudio utilizado nos dados,"DE,ES",LLAMA,6.285596338261262
subtitle codec,CÓDEC DE SUBTITULAÇÃO,CODEC de legenda,"DE,ES",LLAMA,0.0
codec the subtitle data is stored in,"Dados de texto, no qual o subtítulo está armazenado.",CODEC de legenda utilizado nos dados,"DE,ES",LLAMA,3.7477767366779213
container format,Formato do contêiner,formato do contêiner,"DE,ES",LLAMA,55.03212081491043
container format the data is stored in,Formato do container em que os dados estão armazenados.,formato do contêiner onde os dados são armazenados,"DE,ES",LLAMA,9.980099403873663
bitrate,Taxa de bits,taxa de bits,"DE,ES",LLAMA,55.03212081491043
exact or average bitrate in bits/s,Bitrate exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s","DE,ES",LLAMA,17.765505306875905
nominal bitrate,Taxa de bits padrão,taxa de bits nominal,"DE,ES",LLAMA,31.947155212313625
nominal bitrate in bits/s,"Ao variar o bitrate, uma taxa de bits média em bits por segundo.","taxa de bits nominal, em bits/s","DE,ES",LLAMA,12.874330508144842
minimum bitrate,Taxa de bits mínima,taxa de bits mínima,"DE,ES",LLAMA,59.460355750136046
minimum bitrate in bits/s,Taxa mínima de bits em bits por segundo,"taxa de bits mínima, em bits/s","DE,ES",LLAMA,14.575161396875705
maximum bitrate,Taxa de bits máxima,taxa de bits máxima,"DE,ES",LLAMA,59.460355750136046
maximum bitrate in bits/s,Taxa de bits máxima em bits/segundo,"taxa de bits máxima, em bits/s","DE,ES",LLAMA,30.50975216056291
encoder,Codificador,codificador,"DE,ES",LLAMA,0.0
encoder used to encode this stream,Codificador para este fluxo de dados,codificador utilizado pelo fluxo,"DE,ES",LLAMA,8.116697886877475
encoder version,Versão dos Codificadores,versão do codificador,"DE,ES",LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,"DE,ES",LLAMA,5.522397783539471
serial,Número de série,série,"DE,ES",LLAMA,27.516060407455225
serial number of track,Número da série do título,número de série da faixa,"DE,ES",LLAMA,12.703318703865365
replaygain track gain,Ajuste de volume do título,ganho da faixa (ReplayGain),"DE,ES",LLAMA,0.0
track gain in dB,nível de título em dB,ganho da faixa em decibéis,"DE,ES",LLAMA,10.682175159905848
r128 track gain,Título de piso r128,ganho da faixa (r128),"DE,ES",LLAMA,9.688464563433238
track gain in dB (r128),Título Pegel em dB (r128),ganho da faixa em decibéis (r128),"DE,ES",LLAMA,22.772101321113862
replaygain track peak,Ajuste de volume do pico mais alto,pico da faixa (ReplayGain),"DE,ES",LLAMA,6.567274736060395
peak of the track,Pico do título,pico da faixa,"DE,ES",LLAMA,0.0
replaygain album gain,Ajuste de volume do álbum,ganho do álbum (ReplayGain),"DE,ES",LLAMA,17.491650626361256
album gain in dB,Pegel dos álbuns em dB,ganho do álbum em decibéis,"DE,ES",LLAMA,10.682175159905848
r128 album gain,nível de r128 do álbum,ganho do álbum (r128),"DE,ES",LLAMA,19.3576934939088
album gain in dB (r128),Pegel do álbum em dB (r128),ganho do álbum em decibéis (r128),"DE,ES",LLAMA,34.57207846419412
replaygain album peak,Ajuste de volume do pico da faixa principal,pico do álbum (ReplayGain),"DE,ES",LLAMA,6.567274736060395
peak of the album,Pico do Álbum,pico do álbum,"DE,ES",LLAMA,27.516060407455225
replaygain reference level,nível de referência para ajuste de ganho de volume,nível de referência (ReplayGain),"DE,ES",LLAMA,17.747405280050266
reference level of track and album gain values,nível de referência para ajustes de nível em faixa e álbum,nível de referência dos valores de ganho da faixa e do álbum,"DE,ES",LLAMA,17.423472443716534
language code,código de idioma,código da língua,"DE,ES",LLAMA,27.516060407455225
"language code for this stream, conforming to ISO-639-1 or ISO-639-2","Código de idioma para este fluxo, ajustando-se ao ISO-639-1 ou ISO-639-2.","código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2","DE,ES",LLAMA,38.53856918030314
language name,Nome do idioma,nome do idioma,"DE,ES",LLAMA,55.03212081491043
freeform name of the language this stream is in,Idioma em que está este fluxo de dados,"nome, em formato livre, do idioma do fluxo","DE,ES",LLAMA,5.11459870708889
image,imagem,imagem,"DE,ES",LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,"DE,ES",LLAMA,17.965205598154213
preview image,Aviso Preliminar,miniatura,"DE,ES",LLAMA,0.0
preview image related to this stream,Aviso Preliminar para este fluxo de dados,miniatura relacionada a este fluxo,"DE,ES",LLAMA,13.134549472120788
attachment,anexo,anexo,"DE,ES",LLAMA,100.00000000000004
file attached to this stream,arquivo anexado a este fluxo de dados,arquivo anexado a este fluxo,"DE,ES",LLAMA,61.47881529512643
beats per minute,Golpes por minuto (bpm),batidas por minuto,"DE,ES",LLAMA,16.233395773754953
number of beats per minute in audio,número de batidas por minuto (bpm) no áudio do trabalho em progressão,número de batidas por minuto no áudio,"DE,ES",LLAMA,30.576902884505124
keywords,palavras chave,palavras-chave,"DE,ES",LLAMA,0.0
comma separated keywords describing the content,palavras chave separadas por vírgula que descrevem o conteúdo,palavras-chave separadas por vírgula descrevendo o conteúdo,"DE,ES",LLAMA,22.31618068926665
geo location name,localização geológica,nome da localização geográfica,"DE,ES",LLAMA,18.393972058572114
human readable descriptive location of where the media has been recorded or produced,"Descrição legível da localização, onde o meio foi gravado ou produzido",descrição legível da localização de onde a mídia foi gravada ou produzida,"DE,ES",LLAMA,14.991106946711685
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,"DE,ES",LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","geográfico grau de latitude do local onde o conteúdo foi gravado ou produzido, em graus conforme WGS84 (0 no equador, valores negativos para os meridianos sul)",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),"DE,ES",LLAMA,5.524433691981494
geo location longitude,grau de longitude geográfica,longitude da localização geográfica,"DE,ES",LLAMA,18.99589214128981
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","geográfico grau de longitude do local em graus após WGS84 (0 para o meridiano principal através de Greenwich/Reino Unido, valores negativos para os grades ocidentais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),"DE,ES",LLAMA,7.097054896610626
geo location elevation,altitude geográfica,elevação da localização geográfica,"DE,ES",LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),A elevação geográfica do local em metros após WGS84 (nível zero corresponde ao nível médio das águas),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),"DE,ES",LLAMA,5.512591793478127
geo location country,território geográfico,localização geográfica do país,"DE,ES",LLAMA,0.0
country (english name) where the media has been recorded or produced,O País (nome em inglês) onde o meio foi gravado ou produzido.,"país, em inglês, onde a mídia foi gravada ou produzida","DE,ES",LLAMA,6.608973813188645
geo location city,cidade geográfica,localização geográfica da cidade,"DE,ES",LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome em inglês) onde o meio foi gravado ou produzido,"cidade, em inglês, onde a mídia foi gravada ou produzida","DE,ES",LLAMA,7.474875887495341
geo location sublocation,bairro geográfico,sublocalização geográfica,"DE,ES",LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),"DE,ES",LLAMA,4.968018039415939
geo location horizontal error,Erro de posição horizontal geográfica,desvio horizontal da localização geográfica,"DE,ES",LLAMA,12.703318703865365
expected error of the horizontal positioning measures (in meters),Erro esperado na medição horizontal da posição (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),"DE,ES",LLAMA,25.965358893403383
geo location movement speed,velocidade geográfica de movimento,velocidade de movimento na localização geográfica,"DE,ES",LLAMA,23.04318198457308
movement speed of the capturing device while performing the capture in m/s,"velocidade de movimento do dispositivo de gravação durante a gravação, em m/s","velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s","DE,ES",LLAMA,54.52353574508255
geo location movement direction,Rota Geográfica de Movimento,direção de movimento na localização geográfica,"DE,ES",LLAMA,9.688464563433238
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Indica a direção de movimento do dispositivo que realiza a captura em um meio. A representação é dada em graus ou como uma fração decimal, onde 0 corresponde ao Norte geográfico e aumenta no sentido horário.","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","DE,ES",LLAMA,17.289663387646662
geo location capture direction,Geografische Aufzeichnungsrichtung,direção de captura na localização geográfica,"DE,ES",LLAMA,0.0
