original,translated,reference,context_languages,strategy,bleu
free text commenting the data,Um texto livre que descreve os dados,texto livre comentando os dados,"RU,VI",LLAMA,18.575057999133602
extended comment,Comentário ampliado,comentário prolongado,"RU,VI",LLAMA,0.0
free text commenting the data in key=value or key[en]=comment form,"Um texto qualquer que descreva os dados, na forma 'Chave=Valor' ou 'Chave[en]=Comentário'","texto livre comentando os dados, usando o formato chave=valor ou chave[pt_BR]=comentário","RU,VI",LLAMA,9.87398498012017
track number,номер дорожки,número da faixa,"RU,VI",LLAMA,0.0
track number inside a collection,Número de título dentro da coleção,número da faixa dentro da coleção,"RU,VI",LLAMA,30.213753973567677
track count,número de títulos,número de faixas,"RU,VI",LLAMA,55.03212081491043
count of tracks inside collection this track belongs to,"Número de títulos na coleção, à qual pertence este item",número de faixas dentro da coleção que esta faixa pertence,"RU,VI",LLAMA,4.9323515694897075
disc number,número da placa,número do disco,"RU,VI",LLAMA,27.516060407455225
disc number inside a collection,número da placa dentro da coleção,número do disco dentro da coleção,"RU,VI",LLAMA,32.46679154750991
disc count,número de discos,número de discos,"RU,VI",LLAMA,100.00000000000004
count of discs inside collection this disc belongs to,Número de discos na coleção à qual pertence este disco,número de discos dentro da coleção que este disco pertence,"RU,VI",LLAMA,13.134549472120794
location,Localização do orto,local,"RU,VI",LLAMA,0.0
"Origin of media as a URI (location, where the original of the file or stream is hosted)",Origem do meio como URI (local onde o original da fonte de dados está pronto para uso),A origem da mídia como um URI (localização onde o arquivo ou fluxo original está hospedado),"RU,VI",LLAMA,7.012887580040735
homepage,página da internet,página inicial,"RU,VI",LLAMA,27.516060407455225
Homepage for this media (i.e. artist or movie homepage),"Página da internet desse meio (por exemplo, página do artista ou de filme)",Página inicial desta mídia (página inicial do artista ou filme),"RU,VI",LLAMA,12.874330508144842
description,Descrição,descrição,"RU,VI",LLAMA,0.0
short text describing the content of the data,Uma breve descrição do conteúdo,texto pequeno descrevendo o conteúdo dos dados,"RU,VI",LLAMA,7.16047614494885
version,versão,versão,"RU,VI",LLAMA,100.00000000000004
version of this data,versão destas informações,versão destes dados,"RU,VI",LLAMA,27.516060407455225
ISRC,ISRC,ISRC,"RU,VI",LLAMA,100.00000000000004
International Standard Recording Code - see http://www.ifpi.org/isrc/,Código Internacional de Registro Fonográfico - consulte http://www.ifpi.org/isrc/,Código de Gravação Padrão Internacional (ISRC) - consulte http://www.ifpi.org/isrc/,"RU,VI",LLAMA,63.90281440641021
organization,organização,organização,"RU,VI",LLAMA,100.00000000000004
copyright,direitos autorais,direitos autorais,"RU,VI",LLAMA,100.00000000000004
copyright notice of the data,Notificação de direitos autorais sobre esses dados,informação de direitos autorais dos dados,"RU,VI",LLAMA,26.269098944241588
copyright uri,URIs autorais de direitos,URI dos direitos autorais,"RU,VI",LLAMA,18.99589214128981
URI to the copyright notice of the data,URI para a notificação de autorizações sobre os dados citados,URI para a informação de direitos autorais dos dados,"RU,VI",LLAMA,17.747405280050266
encoded by,codificado por,codificado por,"RU,VI",LLAMA,100.00000000000004
name of the encoding person or organization,O nome da pessoa ou organização que realizou a codificação,nome da pessoa ou organização que codificou o arquivo,"RU,VI",LLAMA,51.697315395717055
contact,contato,contato,"RU,VI",LLAMA,100.00000000000004
contact information,Informações de contato,informação de contato,"RU,VI",LLAMA,55.03212081491043
license,Licença,licença,"RU,VI",LLAMA,0.0
license of data,Licença dos dados,licença dos dados,"RU,VI",LLAMA,55.03212081491043
license uri,URI de licença,URI da licença,"RU,VI",LLAMA,34.66806371753173
URI to the license of the data,URI para licenciamento dos dados,URI para a licença dos dados,"RU,VI",LLAMA,24.736929544091932
performer,ator,participação,"RU,VI",LLAMA,0.0
person(s) performing,A pessoa(s) que está(m) interpretando este peça/trabalho de arte,pessoa(s) participante(s),"RU,VI",LLAMA,15.844501337268932
composer,compositor,compositor,"RU,VI",LLAMA,100.00000000000004
person(s) who composed the recording,a pessoa(s) responsável pela gravação,pessoa(s) que compôs(useram) a gravação,"RU,VI",LLAMA,26.295889981470573
conductor,diretor,maestro,"RU,VI",LLAMA,0.0
conductor/performer refinement,Detaillierung Dirigent/Darsteller,maestro/músico de afinação,"RU,VI",LLAMA,12.44023474812678
duration,duração,duração,"RU,VI",LLAMA,100.00000000000004
length in GStreamer time units (nanoseconds),comprimento do trecho em unidades de tempo GStreamer (nanosegundos),comprimento em unidades de tempo do GStreamer (nanosegundos),"RU,VI",LLAMA,49.616830003403614
codec,código,CODEC,"RU,VI",LLAMA,0.0
codec the data is stored in,"formato de dados, no qual os dados estão armazenados",CODEC utilizado nos dados,"RU,VI",LLAMA,4.196114906296549
video codec,Codificador de vídeo,CODEC de vídeo,"RU,VI",LLAMA,55.03212081491043
codec the video data is stored in,"formato de dados, no qual os dados do vídeo estão armazenados",CODEC de vídeo utilizado nos dados,"RU,VI",LLAMA,4.456882760699063
audio codec,Codificador de áudio,CODEC de áudio,"RU,VI",LLAMA,55.03212081491043
codec the audio data is stored in,"formato de dados, no qual os dados áudio são armazenados",CODEC de áudio utilizado nos dados,"RU,VI",LLAMA,4.9323515694897075
subtitle codec,Codificador de subtítulos,CODEC de legenda,"RU,VI",LLAMA,27.516060407455225
codec the subtitle data is stored in,Dados em formato de arquivo onde os subtítulos são armazenados,CODEC de legenda utilizado nos dados,"RU,VI",LLAMA,4.196114906296549
container format,Formato de Contêiner,formato do contêiner,"RU,VI",LLAMA,0.0
container format the data is stored in,"Formato de armazenamento, no qual as informações são guardadas",formato do contêiner onde os dados são armazenados,"RU,VI",LLAMA,4.196114906296549
bitrate,Bitrate,taxa de bits,"RU,VI",LLAMA,0.0
exact or average bitrate in bits/s,Bitrate exato ou médio em bits por segundo (bps),"taxa de bits exata ou média, em bits/s","RU,VI",LLAMA,8.29519350710986
nominal bitrate,nível de taxa mínima de bits,taxa de bits nominal,"RU,VI",LLAMA,17.965205598154213
nominal bitrate in bits/s,"Ao escolher um bitrate variável, selecione uma média de bits/segundo.","taxa de bits nominal, em bits/s","RU,VI",LLAMA,8.032276872815304
minimum bitrate,Bitrate mínimo,taxa de bits mínima,"RU,VI",LLAMA,0.0
minimum bitrate in bits/s,Bitrate mínimo em bits por segundo (bps),"taxa de bits mínima, em bits/s","RU,VI",LLAMA,9.535414040914192
maximum bitrate,Bitrate máximo,taxa de bits máxima,"RU,VI",LLAMA,0.0
maximum bitrate in bits/s,"Bitrate máximo em bits por segundo, típico para dados digitais.","taxa de bits máxima, em bits/s","RU,VI",LLAMA,7.495553473355845
encoder,códificador,codificador,"RU,VI",LLAMA,0.0
encoder used to encode this stream,Codificador para este fluxo de dados,codificador utilizado pelo fluxo,"RU,VI",LLAMA,8.116697886877475
encoder version,versão dos codificadores,versão do codificador,"RU,VI",LLAMA,27.516060407455225
version of the encoder used to encode this stream,phiên bản da versão dos codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,"RU,VI",LLAMA,4.456882760699063
serial,número de série,série,"RU,VI",LLAMA,27.516060407455225
serial number of track,número de série do título,número de série da faixa,"RU,VI",LLAMA,39.76353643835252
replaygain track gain,Ajuste de nível de volume do título para garantir a uniformidade sonora em todo o álbum.,ganho da faixa (ReplayGain),"RU,VI",LLAMA,0.0
track gain in dB,nível de título em dB,ganho da faixa em decibéis,"RU,VI",LLAMA,10.682175159905848
r128 track gain,nível de título para ReplayGain na trilha r128,ganho da faixa (r128),"RU,VI",LLAMA,5.522397783539471
track gain in dB (r128),nível de título em dB (R128),ganho da faixa em decibéis (r128),"RU,VI",LLAMA,7.267884212102741
replaygain track peak,Ajuste de volume do pico ReplayGain para a trilha,pico da faixa (ReplayGain),"RU,VI",LLAMA,5.669791110976001
peak of the track,Pico do título,pico da faixa,"RU,VI",LLAMA,0.0
replaygain album gain,Ajuste de volume do padrão ReplayGain para álbum,ganho do álbum (ReplayGain),"RU,VI",LLAMA,7.267884212102741
album gain in dB,nível de gravação em dB do álbum,ganho do álbum em decibéis,"RU,VI",LLAMA,14.535768424205482
r128 album gain,nível de ReplayGain para álbum,ganho do álbum (r128),"RU,VI",LLAMA,8.745825313180626
album gain in dB (r128),nível de amplificação do álbum em dB (R128),ganho do álbum em decibéis (r128),"RU,VI",LLAMA,17.747405280050266
replaygain album peak,Ajuste de volume do pico ReplayGain para a faixa,pico do álbum (ReplayGain),"RU,VI",LLAMA,6.27465531099474
peak of the album,Pico do álbum,pico do álbum,"RU,VI",LLAMA,55.03212081491043
replaygain reference level,referência de nível para ajuste de volume ReplayGain,nível de referência (ReplayGain),"RU,VI",LLAMA,7.809849842300637
reference level of track and album gain values,Nível de referência para ajustes de níveis do título e álbum,nível de referência dos valores de ganho da faixa e do álbum,"RU,VI",LLAMA,9.00746750211399
language code,Código de linguagem,código da língua,"RU,VI",LLAMA,0.0
"language code for this stream, conforming to ISO-639-1 or ISO-639-2",Código de linguagem para este fluxo conforme o padrão ISO-639-1 ou ISO-639-2.,"código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2","RU,VI",LLAMA,39.56716729452429
language name,Nome da língua,nome do idioma,"RU,VI",LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem na qual o fluxo de dados está em execução.,"nome, em formato livre, do idioma do fluxo","RU,VI",LLAMA,3.673526562988939
image,imagem,imagem,"RU,VI",LLAMA,100.00000000000004
image related to this stream,imagem para este fluxo de dados,imagem relacionada a este fluxo,"RU,VI",LLAMA,17.965205598154213
preview image,imagem de prévisualização para avaliação rápida.,miniatura,"RU,VI",LLAMA,0.0
preview image related to this stream,imagem de prévisualização para este fluxo de dados,miniatura relacionada a este fluxo,"RU,VI",LLAMA,11.044795567078939
attachment,anexo,anexo,"RU,VI",LLAMA,100.00000000000004
file attached to this stream,arquivo anexado a este fluxo de dados,arquivo anexado a este fluxo,"RU,VI",LLAMA,61.47881529512643
beats per minute,Goladas por minuto,batidas por minuto,"RU,VI",LLAMA,55.03212081491043
number of beats per minute in audio,Número de batidas por minuto no trabalho auditivo,número de batidas por minuto no áudio,"RU,VI",LLAMA,51.697315395717055
keywords,palavras-chave,palavras-chave,"RU,VI",LLAMA,100.00000000000004
comma separated keywords describing the content,"Por meio de palavras separadas por vírgula, que descrevem o conteúdo",palavras-chave separadas por vírgula descrevendo o conteúdo,"RU,VI",LLAMA,15.851165692617148
geo location name,localização geográfica,nome da localização geográfica,"RU,VI",LLAMA,36.78794411714425
human readable descriptive location of where the media has been recorded or produced,Descrição clara do local onde o meio foi gravado ou produzido.,descrição legível da localização de onde a mídia foi gravada ou produzida,"RU,VI",LLAMA,4.456882760699063
geo location latitude,geográfico grau de latitude,latitude da localização geográfica,"RU,VI",LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","geográfico grau de latitude do local onde foi gravado ou produzido o meio, em graus após a conversão WGS84 (0 no equador, valores negativos para os graus sul)",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),"RU,VI",LLAMA,5.429471835711659
geo location longitude,geográfico grau de longitude,longitude da localização geográfica,"RU,VI",LLAMA,15.97357760615681
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","geográfico grau do local em graus após WGS84 (0 para o meridiano principal por Greenwich/Reino Unido, valores negativos para os graus leste da América Tardia)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),"RU,VI",LLAMA,4.5519553842456695
geo location elevation,altitude geográfica,elevação da localização geográfica,"RU,VI",LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),абоненcia geográfica do local em metros segundo o sistema WGS84 (altura zero corresponde ao nível médio das águas),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),"RU,VI",LLAMA,4.913387642086916
geo location country,território geográfico do país,localização geográfica do país,"RU,VI",LLAMA,31.947155212313625
country (english name) where the media has been recorded or produced,País (nome inglês) onde foi gravada ou produzida a gravação/produção de dados,"país, em inglês, onde a mídia foi gravada ou produzida","RU,VI",LLAMA,17.609282679116177
geo location city,cidade geográfica,localização geográfica da cidade,"RU,VI",LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,A cidade (nome inglês) em que o meio foi gravado ou produzido é a seguinte.,"cidade, em inglês, onde a mídia foi gravada ou produzida","RU,VI",LLAMA,3.3613183938332405
geo location sublocation,distrito geográfico,sublocalização geográfica,"RU,VI",LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde foi gravada ou produzida a gravação (por exemplo, bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),"RU,VI",LLAMA,5.577144216540393
geo location horizontal error,Erro de localização horizontal geográfica,desvio horizontal da localização geográfica,"RU,VI",LLAMA,14.058533129758727
expected error of the horizontal positioning measures (in meters),falha esperada na medição da posição horizontal (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),"RU,VI",LLAMA,35.08439695638686
geo location movement speed,velocidade geográfica de movimento,velocidade de movimento na localização geográfica,"RU,VI",LLAMA,23.04318198457308
movement speed of the capturing device while performing the capture in m/s,velocidade de movimento do dispositivo gravação durante a gravação em m/s,"velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s","RU,VI",LLAMA,39.48627814210998
geo location movement direction,direção geográfica de movimento,direção de movimento na localização geográfica,"RU,VI",LLAMA,23.04318198457308
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise","Exibe a direção de movimento do dispositivo gravação durante o registro. A representação é em graus como número com ponto decimal, onde 0 corresponde ao Norte geográfico e as números aumentam no sentido horário.","indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio","RU,VI",LLAMA,16.909799330291364
