original,translated,reference,context_languages,strategy,bleu
container format,Formato de Contêiner,formato do contêiner,DE,LLAMA,0.0
container format the data is stored in,"Formato de Contêiner, no qual os dados estão armazenados",formato do contêiner onde os dados são armazenados,DE,LLAMA,9.287528999566801
bitrate,Bitrate,taxa de bits,DE,LLAMA,0.0
exact or average bitrate in bits/s,Bitrate exata ou média em bits por segundo,"taxa de bits exata ou média, em bits/s",DE,LLAMA,17.765505306875905
nominal bitrate,Bitrate Normal,taxa de bits nominal,DE,LLAMA,0.0
nominal bitrate in bits/s,"Ao variar o bitrate, uma média de %<PRIuMAX> bits por segundo é recomendada.","taxa de bits nominal, em bits/s",DE,LLAMA,2.8265205879007453
minimum bitrate,Bitrate mínima,taxa de bits mínima,DE,LLAMA,18.393972058572114
minimum bitrate in bits/s,Bitrate mínima em bits por segundo,"taxa de bits mínima, em bits/s",DE,LLAMA,10.89644800332157
maximum bitrate,Bitrate máxima,taxa de bits máxima,DE,LLAMA,18.393972058572114
maximum bitrate in bits/s,Bitrate máxima em bits por segundo,"taxa de bits máxima, em bits/s",DE,LLAMA,10.89644800332157
encoder,Codificador,codificador,DE,LLAMA,0.0
encoder used to encode this stream,Codificador para este fluxo de dados,codificador utilizado pelo fluxo,DE,LLAMA,8.116697886877475
encoder version,Versão dos Codificadores,versão do codificador,DE,LLAMA,0.0
version of the encoder used to encode this stream,Versão dos Codificadores para este fluxo de dados,versão do codificador utilizado pelo fluxo,DE,LLAMA,5.522397783539471
serial,Número de série,série,DE,LLAMA,27.516060407455225
serial number of track,Número de série do título,número de série da faixa,DE,LLAMA,21.3643503198117
replaygain track gain,Ajuste de volume do título,ganho da faixa (ReplayGain),DE,LLAMA,0.0
track gain in dB,Título em dB,ganho da faixa em decibéis,DE,LLAMA,14.127216461522432
r128 track gain,Título de Piso r128,ganho da faixa (r128),DE,LLAMA,9.688464563433238
track gain in dB (r128),Título Pegel em dB (r128),ganho da faixa em decibéis (r128),DE,LLAMA,22.772101321113862
replaygain track peak,Ajuste de volume para o pico do som,pico da faixa (ReplayGain),DE,LLAMA,5.522397783539471
peak of the track,Pico do título,pico da faixa,DE,LLAMA,0.0
replaygain album gain,Ajuste de volume do álbum,ganho do álbum (ReplayGain),DE,LLAMA,17.491650626361256
album gain in dB,Pegel dos Álbuns em dB,ganho do álbum em decibéis,DE,LLAMA,10.682175159905848
r128 album gain,nível de ruído dos álbuns r128,ganho do álbum (r128),DE,LLAMA,8.116697886877475
album gain in dB (r128),Pegel dos Álbuns em dB (r128),ganho do álbum em decibéis (r128),DE,LLAMA,22.089591134157878
replaygain album peak,Ajuste de volume do pico da encosta alpina,pico do álbum (ReplayGain),DE,LLAMA,6.567274736060395
peak of the album,Pico de Sucesso do Álbum,pico do álbum,DE,LLAMA,10.682175159905848
replaygain reference level,nível de referência para ajuste de volume,nível de referência (ReplayGain),DE,LLAMA,24.446151121745054
reference level of track and album gain values,Nível de referência para ajustes de níveis em título e álbum,nível de referência dos valores de ganho da faixa e do álbum,DE,LLAMA,8.606119900909883
language code,Código de linguagem,código da língua,DE,LLAMA,0.0
"language code for this stream, conforming to ISO-639-1 or ISO-639-2",Código de linguagem para este sistema elétrico após ISO-639-1 ou ISO-639-2,"código da língua deste fluxo, conforme o ISO-639-1 ou ISO-639-2",DE,LLAMA,40.016016019225006
language name,Nome da Lingua,nome do idioma,DE,LLAMA,0.0
freeform name of the language this stream is in,Nome da linguagem em que o fluxo de dados está localizado,"nome, em formato livre, do idioma do fluxo",DE,LLAMA,4.456882760699063
image,imagem,imagem,DE,LLAMA,100.00000000000004
image related to this stream,Foto para este fluxo de dados,imagem relacionada a este fluxo,DE,LLAMA,16.233395773754953
preview image,Projeto de Avaliação,miniatura,DE,LLAMA,0.0
preview image related to this stream,Aviso para este fluxo de dados,miniatura relacionada a este fluxo,DE,LLAMA,16.233395773754953
attachment,Anhang,anexo,DE,LLAMA,0.0
file attached to this stream,Esta pasta de dados anexada a este fluxo está conectada.,arquivo anexado a este fluxo,DE,LLAMA,13.950796967929138
beats per minute,batidas por minuto,batidas por minuto,DE,LLAMA,100.00000000000004
number of beats per minute in audio,Número de batidas por minuto no trabalho auditivo,número de batidas por minuto no áudio,DE,LLAMA,51.697315395717055
keywords,palavras-chave,palavras-chave,DE,LLAMA,100.00000000000004
comma separated keywords describing the content,palavras separadas por vírgula que descrevem o conteúdo,palavras-chave separadas por vírgula descrevendo o conteúdo,DE,LLAMA,25.848657697858535
geo location name,localização geológica,nome da localização geográfica,DE,LLAMA,18.393972058572114
human readable descriptive location of where the media has been recorded or produced,Descrição clara do local onde o meio foi gravado ou produzido,descrição legível da localização de onde a mídia foi gravada ou produzida,DE,LLAMA,4.503733751056993
geo location latitude,grau geográfico de latitude,latitude da localização geográfica,DE,LLAMA,15.97357760615681
"geo latitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the equator, negative values for southern latitudes)","geográfico grau de latitude do local em graus após o sistema WGS84 (0 no equador, valores negativos para os graus meridianos sul), onde foi gravado ou produzido o meio",latitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao equador e valores negativos a latitudes ao sul),DE,LLAMA,5.166992049767955
geo location longitude,grau de longitude geográfica,longitude da localização geográfica,DE,LLAMA,18.99589214128981
"geo longitude location of where the media has been recorded or produced in degrees according to WGS84 (zero at the prime meridian in Greenwich/UK,  negative values for western longitudes)","georreferenciamento do local em graus após WGS84 (0 para o meridiano principal por Greenwich/Reino Unido, valores negativos para os paralelos ocidentais)",longitude da localização geográfica de onde a mídia foi gravada ou produzida em graus de acordo com WGS84 (zero corresponde ao meridiano de Greenwich/RU e valores negativos a latitudes ao oeste),DE,LLAMA,4.322118673231133
geo location elevation,altitude geográfica,elevação da localização geográfica,DE,LLAMA,18.393972058572114
geo elevation of where the media has been recorded or produced in meters according to WGS84 (zero is average sea level),a altitude geográfica do local em metros após WGS84 (altura zero corresponde ao nível do mar),elevação geográfica de onde a mídia foi gravada ou produzida em metros de acordo com WGS84 (zero é a média do nível do mar),DE,LLAMA,12.891171160803506
geo location country,Terra Geográfica,localização geográfica do país,DE,LLAMA,0.0
country (english name) where the media has been recorded or produced,"O País (nome em inglês), onde o meio foi gravado ou produzido","país, em inglês, onde a mídia foi gravada ou produzida",DE,LLAMA,8.225964699966553
geo location city,cidade geográfica,localização geográfica da cidade,DE,LLAMA,26.013004751144457
city (english name) where the media has been recorded or produced,"A cidade (nome em inglês), onde o meio foi gravado ou produzido","cidade, em inglês, onde a mídia foi gravada ou produzida",DE,LLAMA,8.549161846379198
geo location sublocation,bairro geográfico,sublocalização geográfica,DE,LLAMA,0.0
a location within a city where the media has been produced or created (e.g. the neighborhood),"um local dentro de uma cidade, onde o meio foi gravado ou produzido (por exemplo, um bairro)",localização numa cidade onde a mídia foi produzida ou criada (ex: bairro),DE,LLAMA,4.968018039415939
geo location horizontal error,Erro de horizontalização geográfica,desvio horizontal da localização geográfica,DE,LLAMA,12.44023474812678
expected error of the horizontal positioning measures (in meters),Erro esperado na medição horizontal da posição (em metros),desvio esperado nas medidas de posicionamento horizontal (em metros),DE,LLAMA,25.965358893403383
geo location movement speed,Velocidade geográfica de movimentação,velocidade de movimento na localização geográfica,DE,LLAMA,11.521590992286539
movement speed of the capturing device while performing the capture in m/s,velocidade de movimento do dispositivo de gravação durante a gravação em metros por segundo,"velocidade de movimento do  dispositivo de captura ao realizar a captura, em m/s",DE,LLAMA,32.59169224191723
geo location movement direction,Rota Geográfica de Movimento,direção de movimento na localização geográfica,DE,LLAMA,9.688464563433238
"indicates the movement direction of the device performing the capture of a media. It is represented as degrees in floating point representation, 0 means the geographic north, and increases clockwise",Indica a direção de movimento do dispositivo de gravação durante o registro de um meio. A representação é em graus como número real. 0 corresponde ao Norte geográfico e a quantidade aumenta no sentido horário,"indica a direção de movimento do dispositivo ao realizar a captura de uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio",DE,LLAMA,17.13991752359147
geo location capture direction,Geografische Aufzeichnungsrichtung,direção de captura na localização geográfica,DE,LLAMA,0.0
"indicates the direction the device is pointing to when capturing  a media. It is represented as degrees in floating point  representation, 0 means the geographic north, and increases clockwise",Indica a direção do dispositivo durante o registro de um meio. A representação é em graus como número real. 0 corresponde ao Norte geográfico e a quantidade aumenta no sentido horário,"indica a direção que o dispositivo estava apontando quando capturava uma mídia. É representado como graus em representação fracionária, 0 indica Norte e incrementa-se no sentido do relógio",DE,LLAMA,4.420497000765024
show name,Exibir o nome do usuário.,nome do programa,DE,LLAMA,16.233395773754953
Name of the tv/podcast/series show the media is from,"Nome do meio de transmissão, como TV/Podcast/Serie, da qual a fonte se origina.","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem",DE,LLAMA,5.237520761048587
show sortname,Nome de usuário mostrar,programa para ordenação,DE,LLAMA,0.0
"Name of the tv/podcast/series show the media is from, for sorting purposes","Nome do conteúdo, como uma série ou podcast, de que o meio se origina para organizar","Nome do programa de TV, do podcast ou da série de onde a mídia tem origem, para ordenação",DE,LLAMA,5.598220769176029
episode number,Número da sequência,número do episódio,DE,LLAMA,0.0
The episode number in the season the media is part of,"A numeração da sequência na série, do meio em que o meio é um componente",O número do episódio da temporada que a mídia faz parte,DE,LLAMA,3.21858262703621
season number,Número da Série,número da temporada,DE,LLAMA,27.516060407455225
The season number of the show the media is part of,"A numeração da série da transmissão, do meio que é parte dela",O número da temporada da série que a mídia faz parte,DE,LLAMA,7.768562846380176
lyrics,Liedtext,letras de música,DE,LLAMA,0.0
"The lyrics of the media, commonly used for songs","O texto do meio, comumente utilizado para músicas","As letras de música da mídia, normalmente para músicas",DE,LLAMA,9.442944296079734
composer sortname,Nome do Compositor para Orquestração,compositor para ordenação,DE,LLAMA,10.682175159905848
