original,translated,reference,context_languages,strategy,bleu
Can't have a primary partition inside an extended partition.,Não é possível ter uma partição primária dentro de uma partição estendida.,Não é possível ter uma partição primária dentro de uma partição estendida.,DE,LLAMA,100.00000000000004
Can't have a partition outside the disk!,Não é possível participar fora do disco!,Não é possível ter uma partição para fora do disco!,DE,LLAMA,34.36446393954862
Can't have overlapping partitions.,Não é possível ter sobreposições de partições.,Não é possível ter partições que se sobrepõem.,DE,LLAMA,33.764591090632756
metadata,metadados,metadados,DE,LLAMA,100.00000000000004
free,livre,livre,DE,LLAMA,100.00000000000004
extended,estendido,estendida,DE,LLAMA,0.0
logical,lógica,lógica,DE,LLAMA,100.00000000000004
primary,primária,primária,DE,LLAMA,100.00000000000004
boot,arranque do sistema operacional,boot,DE,LLAMA,0.0
bios_grub,bios_grub,bios_grub,DE,LLAMA,100.00000000000004
root,raiz,root,DE,LLAMA,0.0
swap,escanear,swap,DE,LLAMA,0.0
hidden,oculto,escondida,DE,LLAMA,0.0
raid,RAID,raid,DE,LLAMA,0.0
lvm,volume lógico (LVM),lvm,DE,LLAMA,0.0
lba,lba,lba,DE,LLAMA,100.00000000000004
hp-service,utilidade hp,hp-service,DE,LLAMA,0.0
palo,vara,palo,DE,LLAMA,0.0
prep,prep,prep,DE,LLAMA,100.00000000000004
msftres,msftres,msftres,DE,LLAMA,100.00000000000004
msftdata,msftdata,msftdata,DE,LLAMA,100.00000000000004
atvrecv,atvrecv,atvrecv,DE,LLAMA,100.00000000000004
diag,diag,diag,DE,LLAMA,100.00000000000004
legacy_boot,arranque_legacy,legacy_boot,DE,LLAMA,34.66806371753173
irst,primeiro,irst,DE,LLAMA,0.0
esp,esp,esp,DE,LLAMA,100.00000000000004
bls_boot,arranque_bls,bls_boot,DE,LLAMA,34.66806371753173
"Unknown partition flag, %d.","Modificador de particiones desconhecido, %d.","Opção de partição desconhecida, %d.",DE,LLAMA,36.55552228545123
Information,Informação,Informação,DE,LLAMA,100.00000000000004
Warning,Aviso,Atenção,DE,LLAMA,0.0
Error,Erro,Erro,DE,LLAMA,100.00000000000004
Fatal,Erro fatal,Fatal,DE,LLAMA,0.0
Bug,Erro,Erro,DE,LLAMA,100.00000000000004
No Implementation,Sem implementação,Sem implementação,DE,LLAMA,100.00000000000004
Fix,consertar,Arrumar,DE,LLAMA,0.0
Yes,São,Sim,DE,LLAMA,0.0
No,Não,Não,DE,LLAMA,100.00000000000004
OK,Acordado,OK,DE,LLAMA,0.0
Retry,Reintentar,Repetir,DE,LLAMA,0.0
Ignore,Descartar,Ignorar,DE,LLAMA,0.0
Cancel,_Cancelar_,Cancelar,DE,LLAMA,27.516060407455225
A bug has been detected in GNU Parted.  Refer to the web site of parted http://www.gnu.org/software/parted/parted.html for more information of what could be useful for bug submitting!  Please email a bug report to %s containing at least the version (%s) and the following message:  ,"Se detectou um erro no GNU Parted. Por favor, consulte o site web de parted http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil para relatar o erro! Por favor, envie uma mensagem com a versão (%s) e o seguinte texto: ""","Um erro foi detectado no GNU parted.  Visite o site do parted: http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil na hora de submeter um relatório de erro. Por favor, envie um relatório de erro para %s contendo ao menos a versão (%s) e a seguinte mensagem:  ",DE,LLAMA,50.03546054306695
Support for reading AIX disk labels is is not implemented yet.,Auxiliar para ler etiquetas de disco AIX não está implementado.,O suporte para leitura de rótulos de disco AIX ainda não foi implementado.,DE,LLAMA,14.526870992951157
Support for writing AIX disk labels is is not implemented yet.,Auxiliar para escrever etiquetas de disco AIX ainda não está implementado.,O suporte para escrita de rótulos de disco AIX ainda não foi implementado.,DE,LLAMA,31.912901122227073
Support for adding partitions to AIX disk labels is not implemented yet.,Ainda não está disponível a suporte para adicionar partições às tabelas de particionamento do disco AIX.,O suporte para adicionar partições em rótulos de disco AIX ainda não foi implementado.,DE,LLAMA,18.842393723950345
Support for duplicating partitions in AIX disk labels is not implemented yet.,Ainda não está disponível a suporte para duplicar partições em etiquetas de disco AIX.,O suporte para duplicar partições em rótulos de disco AIX ainda não foi implementado.,DE,LLAMA,34.79159475128446
Support for setting system type of partitions in AIX disk labels is not implemented yet.,A suporte para o estabelecimento do tipo de sistema de particionamento em etiquetas de disco AIX ainda não está implementado.,O suporte para definir o tipo de sistema de partições em rótulos de disco AIX ainda não foi implementado.,DE,LLAMA,34.45778903767542
Support for setting flags in AIX disk labels is not implemented yet.,Ainda não há suporte para a definição de flags em tabelas de partição AIX.,O suporte para definir as opções em rótulos de disco AIX não foi implementado ainda.,DE,LLAMA,6.725321874176006
Can't use Atari partition tables on disks with a sector size not equal to %d bytes.,Não é possível usar tabelas de participação Atari em discos com um tamanho de sector diferente a %d bytes.,Não é possível usar tabelas de partição Atari em discos com um tamanho de setor diferente de %d bytes.,DE,LLAMA,62.683314725930124
Unable to satisfy all constraints on the partition.,Não é possível satisfazer todas as restrições na participação.,Não foi possível satisfazer todos as restrições na partição.,DE,LLAMA,21.36435031981171
Unable to allocate a partition number.,NÃ£o foi possível atribuir um número de participação.,Não é possível alocar um número de partição.,DE,LLAMA,20.164945583740657
Unable to allocate a bsd disklabel slot.,Não é possível alocar uma linha da etiqueta de disco BSD.,Não foi possível alocar uma posição para rótulo de disco bsd.,DE,LLAMA,17.242221289766636
Unable to allocate a dasd disklabel slot,Não é possível alocar uma ranula na etiqueta de disco dasd.,Não foi possível alocar uma posição para rótulo de disco dasd.,DE,LLAMA,31.702331385234313
Invalid partition table on %s -- wrong signature %x.,Tabla de particiones invÃ¡lida em %s -- firma errÃ³nea %x.,Tabela de partições inválida em %s -- assinatura errada %x.,DE,LLAMA,28.917849332325716
Invalid partition table - recursive partition on %s.,Tabla de particiones invÃ¡lida - particiÃ³n recursiva en %s.,Tabela de partições inválida - partição recursiva em %s.,DE,LLAMA,16.59038701421971
Extended partitions cannot be hidden on msdos disk labels.,As partições estendidas não podem ser escondidas em etiquetas de disco MS-DOS.,Partições estendidas não podem ser escondidas em rótulos de disco msdos.,DE,LLAMA,44.08231875586728
Extended partitions cannot be recovery partitions on msdos disk labels.,As partiÃ³es estendidas nÃ£o podem ser particinas de recuperaÃ§Ã£o em etiquetas do disco MSDOS.,Partições estendidas não podem ser partições recuperadas em rótulos de disco msdos.,DE,LLAMA,7.188959550044094
Parted can't resize partitions managed by Windows Dynamic Disk.,O 'Parted' não pode redimensionar partições gerenciadas pelo sistema de disco dinâmico do Windows.,O Parted não pode redimensionar partições gerenciadas com o Disco Dinâmico do Windows.,DE,LLAMA,33.88714363186177
cannot create any more partitions,não é possível criar mais partiÃ§oes.,não é possível criar mais nenhuma partição,DE,LLAMA,61.47881529512643
%s has no extended partition (volume header partition).,%s não tem participação estendida (partição de cabeçalho do volume).,%s não possui partições estendidas (cabeçalho de volume da partição).,DE,LLAMA,15.807437922444718
"Checksum is wrong, indicating the partition table is corrupt.",A soma de verificação é incorreta. Isso indica que a tabela de particionamento está corrompida.,"A soma de verificação está errada, indicando que a tabela de partições está corrompida.",DE,LLAMA,35.23089031737454
Only primary partitions can be root partitions.,SÃ³lo as primárias podem ser raízes.,Apenas partições primárias podem ser partições root.,DE,LLAMA,22.772101321113862
Only primary partitions can be swap partitions.,SÓ as partição primárias podem ser de troca.,Apenas partições primárias podem ser partições de troca (swap).,DE,LLAMA,16.735949370018847
Only logical partitions can be a boot file.,SÃ³lo as particiones lógicas podem ser um ficheiro de arranque.,Apenas partições lógicas podem ser um arquivo de inicialização.,DE,LLAMA,25.965358893403383
"failed to set dvh partition name to %s:
Only logical partitions (boot files) have a name.","falha ao estabelecer o nome da participação dvh a %s: 
SÃ£o permitidas apenas as partiÃ§Ãµes lÃ³gicas (ficheiros de arranque) que possuem um nome.","falha ao definir nome de partição dvh para %s:
Apenas partições lógicas (arquivos de inicialização) possuem um nome.",DE,LLAMA,15.04843536148922
Too many primary partitions,demasiadas particções primárias,Há partições primárias demais,DE,LLAMA,19.716118825581447
open error,erro de abertura,erro de abertura,DE,LLAMA,100.00000000000004
seek error,erro de busca,erro de busca,DE,LLAMA,100.00000000000004
read error,erro de leitura,erro de leitura,DE,LLAMA,100.00000000000004
ioctl() error,Erro de ioctl(),erro de ioctl(),DE,LLAMA,66.87403049764218
API version mismatch,discrepância de versões da API,Versão da API não coincide,DE,LLAMA,21.3643503198117
