original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s e outros. 
%s, %s, %s, %s
Y %s.
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
e %s.
","DE,VI",LLAMA,89.39264416694641,72.58054154841874,73.28616209964704,45.45454545454545,89.81105089187622
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s,
%s, %s, %s, %s, 
%s y %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, e %s.
","DE,VI",LLAMA,95.69488167762756,87.5146520614942,87.54722169424792,16.666666666666664,97.86877036094666
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outros. 
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, %s, e outros.
","DE,VI",LLAMA,96.9173014163971,91.22678528068838,91.67409308877167,7.6923076923076925,99.30303692817688
"Report bugs to: %s
","Comunicar erros no programa para: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","DE,VI",LLAMA,59.5763623714447,19.531744883548868,3.0006599964971663,80.0,70.90793251991272
"Report %s bugs to: %s
","Comunicar erros sobre %s para a: %s
","Relate erros do %s para: %s
","DE,VI",LLAMA,86.9540274143219,42.99464927721086,27.301208627090666,66.66666666666666,88.02783489227295
"%s home page: <%s>
",Página inicial de %s: <%s>,"Página do %s: <%s>
","DE,VI",LLAMA,94.49840188026428,59.75105980509466,66.06328636027612,50.0,95.61855792999268
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda geral no uso de softwares GNU: <%s>
","DE,VI",LLAMA,96.1346685886383,73.72492321342918,47.037095938668976,37.5,95.66265344619751
memory exhausted,memória esgotada,memória esgotada,"DE,VI",LLAMA,99.05358552932739,100.0,100.00000000000004,0.0,100.00002384185791
Disk Image,Imagem de Disco,Imagem de disco,"DE,VI",LLAMA,92.0000970363617,63.37242618492619,55.03212081491043,0.0,94.43600177764893
Error opening %s: %s,Erro ao abrir %s: %s,Erro ao abrir %s: %s,"DE,VI",LLAMA,97.67854809761047,100.0,100.00000000000004,0.0,100.00002384185791
Unable to open %s read-write (%s).  %s has been opened read-only.,Não é possível abrir %s em modo de leitura e escrita (%s). O arquivo foi aberto no modo somente leitura.,Não foi possível abrir %s para leitura e escrita (%s). %s foi aberto somente-leitura.,"DE,VI",LLAMA,85.48146486282349,65.5521458607226,39.17196589390866,71.42857142857143,90.20015597343445
%s during seek for read on %s,%s durante a preparaÃ§Ã£o para leitura em %s,%s durante busca para leitura em %s,"DE,VI",LLAMA,77.11477875709534,71.25139556623398,52.53819788848316,28.57142857142857,86.63893938064575
%s during read on %s,%s durante a leitura em %s,%s durante leitura em %s,"DE,VI",LLAMA,93.78259778022766,84.99653978144678,50.000000000000014,20.0,97.51999974250793
"Can't write to %s, because it is opened read-only.","Não é possível escrever em %s, porque está aberto para leitura apenas.","Não é possível escrever em %s, pois foi aberto como somente-leitura.","DE,VI",LLAMA,87.39603757858276,59.989071230488555,50.31747626530137,45.45454545454545,93.25071573257446
%s during seek for write on %s,%s durante a preparaÃ§Ã£o para a escrita em %s,%s durante busca para escrita em %s,"DE,VI",LLAMA,77.725750207901,64.72414075612245,35.08439695638686,42.857142857142854,84.51108932495117
%s during write on %s,%s durante a escrita em %s,%s durante escrita em %s,"DE,VI",LLAMA,93.34406852722168,84.99653978144678,50.000000000000014,20.0,96.95652723312378
"Try `%s --help' for more information.
",Tente executar '%s --help' para obter mais informações.,"Tente ""%s --help"" para mais informações.
","DE,VI",LLAMA,93.47738027572632,62.73954561875463,19.081654556856684,66.66666666666666,91.0529613494873
"Usage: %s [OPTION] [DEVICE]...
","Modo de uso: %s [OPÇÃO] [DISPOSITIVOS]...
","Uso: %s [OPÇÃO] [DISPOSITIVO]...
","DE,VI",LLAMA,89.9897813796997,77.67550189346126,57.02822264405544,75.0,95.70001363754272
"Inform the operating system about partition table changes.

  -d, --dry-run    do not actually inform the operating system
  -s, --summary    print a summary of contents
  -h, --help       display this help and exit
  -v, --version    output version information and exit
","Informa ao sistema operativo sobre alterações na tabela de particionamento. 

 -d, --dry-run    não informar o sistema operacional (teste sem efeito real) 
 -s, --summary    exibir uma visão geral do conteúdo 
 -h, --help       apresentar esta ajuda para você e encerrar a sessão 
 -v, --version    mostrar informações sobre versão e terminar o processo","Informa ao sistema operacional sobre alterações na tabela de partição.

  -d, --dry-run    não chega a informar ao sistema operacional
  -s, --summary    exibe um resumo do conteúdo
  -h, --help       exibe esta ajuda e sai
  -v, --version    mostra informações da versão e sai
","DE,VI",LLAMA,79.80634570121765,67.6792279926115,27.136438226218836,56.09756097560976,88.71421217918396
"
When no DEVICE is given, probe all partitions.
","Sem dispositivo, examinar todas as partições.","
Quando nenhum DISPOSITIVO é informado, investiga todas as partições.
","DE,VI",LLAMA,65.82078337669373,35.20140428977504,25.124218547395092,66.66666666666666,78.34624648094177
"
Report bugs to <%s>.
","Comunicar erros a <%s>. 
","
Relate erros para <%s>.
","DE,VI",LLAMA,91.73079133033752,37.043612401100795,54.10822690539397,50.0,90.25684595108032
Unable to open %s.,Não é possível abrir %s.,Não foi possível abrir %s.,"DE,VI",LLAMA,96.77112102508545,74.36139983610926,64.34588841607616,20.0,97.958242893219
Unable to probe store.,Não é possível sondear o armazenamento.,Não foi possível investigar armazenamento.,"DE,VI",LLAMA,87.83225417137146,51.45216928183808,15.619699684601283,60.0,90.58671593666077
%s trying to sync %s to disk,%s tentando sincronizar %s no disco (sync),%s tentando sincronizar %s ao disco,"DE,VI",LLAMA,88.176429271698,81.27535897546242,47.987820666906615,33.33333333333333,90.54701328277588
Could not stat device %s - %s.,Não é possível executar o comando `stat` no dispositivo %s - %s.,Não foi possível obter estado do dispositivo %s - %s.,"DE,VI",LLAMA,79.89475131034851,55.31108640029869,37.08163623065085,60.0,86.4832878112793
Unable to determine the dm type of %s.,Não é possível determinar o tipo de dm de %s.,Não foi possível determinar o tipo dm de %s.,"DE,VI",LLAMA,91.851407289505,78.9507339372333,54.52469119630866,22.22222222222222,96.96323871612549
"Could not determine sector size for %s: %s.
Using the default sector size (%lld).","NÃ£o foi possível determinar o tamanho do setor para %s: %s. 
Portanto, é utilizado o tamanho padrão de sector (%lld).","Não foi possível determinar o tamanho do setor para %s: %s.
Utilizando tamanho padrão do setor (%lld).","DE,VI",LLAMA,89.65820670127869,78.38279568718517,59.966446961116375,41.17647058823529,89.55687284469604
"Could not determine physical sector size for %s.
Using the logical sector size (%lld).","NÃ£o foi possível determinar o tamanho do sector físico para %s. 
Foi utilizado o tamanho do sector lógico (%lld).","Não foi possível determinar o tamanho do setor físico para %s.
Utilizando tamanho do setor lógico (%lld).","DE,VI",LLAMA,88.64184617996216,78.58477534192481,53.611312694955046,35.294117647058826,90.7427966594696
Unable to determine the size of %s (%s).,Não é possível determinar o tamanho de %s (%s).,Não foi possível determinar tamanho de %s (%s).,"DE,VI",LLAMA,95.88831067085266,79.5684303189483,65.91844162499147,25.0,97.26763963699341
Generic IDE,IDE genÃ©rico,IDE genérico,"DE,VI",LLAMA,82.95112252235413,46.964956956044354,49.99999999999999,50.0,80.94961643218994
Could not get identity of device %s - %s,Não foi possível obter a identidade do dispositivo %s - %s,Não foi possível obter a identificação do dispositivo %s - %s,"DE,VI",LLAMA,95.68983912467957,83.16483797498006,76.11606003349888,9.090909090909092,97.9697048664093
"Device %s has multiple (%d) logical sectors per physical sector.
GNU Parted supports this EXPERIMENTALLY for some special disk label/file system combinations, e.g. GPT and ext2/3.
Please consult the web site for up-to-date information.","O dispositivo %s possui vários (%d) setores lógicos por cada setor físico. GNU Parted implementa isso de forma EXPERIMENTAL para algumas combinações especiais de etiquetas de disco/sistema de arquivos, como GPT e ext2/3. Por favor consulte o site web para informações atualizadas.","O dispositivo %s possui múltiplos setores lógicos (%d) por setores físicos.
GNU Parted suporta isto de forma EXPERIMENTAL para alguns rótulos de disco/combinações de sistema de arquivos especiais, ex.: GPT e ext2/3.
Por gentileza, consulte o site para informações atualizadas.","DE,VI",LLAMA,84.09093022346497,66.93386869594417,39.303578860799306,42.5,91.88067317008972
Error initialising SCSI device %s - %s,Erro ao iniciar o dispositivo SCSI %s - %s,Erro ao inicializar dispositivo SCSI %s - %s,"DE,VI",LLAMA,94.86510157585144,80.82846676138989,63.15552371794039,25.0,96.23098373413086
The device %s is so small that it cannot possibly store a file system or partition table.  Perhaps you selected the wrong device?,O dispositivo %s é tão pequeno que não pode conter um sistema de arquivos ou uma tabela de particionamento. Talvez ele tenha selecionado o dispositivo errado?,O dispositivo %s é tão pequeno que possivelmente não pode armazenar um sistema de arquivos ou tabela de partições. Talvez você selecionou o dispositivo errado?,"DE,VI",LLAMA,91.79540276527405,70.69049314807137,49.566878750947076,28.000000000000004,92.72032976150513
Unable to determine geometry of file/device %s.  You should not use Parted unless you REALLY know what you're doing!,"NÃO é possível determinar a geometria do arquivo/dispositivo %s. Não deve utilizar Parted, salvo que realmente saiba o que está fazendo!",Não foi possível determinar a geometria do arquivo/dispositivo %s. Você não deveria utilizar o Parted a menos que você REALMENTE saiba o que está fazendo!,"DE,VI",LLAMA,85.55012345314026,65.15186786239911,51.172261995328036,32.0,87.6871407032013
Generic SD/MMC Storage Card,Tarjeta SD/MMC genérica,Cartão de armazenamento genérico SD/MMC,"DE,VI",LLAMA,83.4490954875946,25.221148679443033,26.65429557589628,100.0,81.16781711578369
NVMe Device,Dispositivo NVMe,Dispositivo NVMe,"DE,VI",LLAMA,98.85305762290955,100.0,100.00000000000004,0.0,99.99997615814209
DAC960 RAID controller,Controladora RAID DAC960,Controlador RAID DAC960,"DE,VI",LLAMA,96.30634784698486,78.03365862100347,55.03212081491043,33.33333333333333,98.87595772743225
Promise SX8 SATA Device,Dispositivo SATA Promise SX8,Dispositivo Promise SX8 SATA,"DE,VI",LLAMA,97.11834788322449,74.65509128552605,37.99178428257963,25.0,92.72608757019043
ATA over Ethernet Device,Dispositivo ATA por Ethernet,ATA através de dispositivo Ethernet,"DE,VI",LLAMA,86.54455542564392,43.46919202676266,14.794015674776452,60.0,82.41692185401917
IBM S390 DASD drive,Unidade DASD IBM S390,Unidade DASD IBM S390,"DE,VI",LLAMA,98.93096089363098,100.0,100.00000000000004,0.0,100.0
IBM iSeries Virtual DASD,DASD virtual IBM iSeries,DASD Virtual IBM iSeries,"DE,VI",LLAMA,96.3272750377655,74.36224599488918,35.35533905932737,0.0,96.08306884765625
Compaq Smart Array,Estrutura Smart de Compaq,Compaq Smart Array,"DE,VI",LLAMA,84.22786593437195,39.737195912770034,18.99589214128981,100.0,79.95684146881104
ATARAID Controller,Controladora ATARAID,Controlador ATARAID,"DE,VI",LLAMA,94.35768127441406,67.29407459249474,49.99999999999999,50.0,98.52008819580078
I2O Controller,Controleadora I20,Controlador I2O,"DE,VI",LLAMA,87.81718611717224,39.42002744081563,0.0,100.0,82.77674913406372
User-Mode Linux UBD,UBD de User-Mode Linux,Linux UBD modo usuário,"DE,VI",LLAMA,71.8543529510498,24.342857757137946,18.99589214128981,75.0,78.68536114692688
Loopback device,Dispositivo de origem,Dispositivo loopback,"DE,VI",LLAMA,74.79509711265564,44.71466652013002,27.516060407455225,100.0,85.11834144592285
Linux device-mapper (%s),Mapeador de dispositivos do Linux (%s),Mapeador de dispositivo Linux (%s),"DE,VI",LLAMA,91.12582802772522,85.9892595086306,51.33450480401705,40.0,95.57313323020935
Xen Virtual Block Device,Dispositivo orientado a bloques virtual Xen,Dispositivo de bloco virtual Xen,"DE,VI",LLAMA,78.53178381919861,57.25148376161202,17.965205598154213,60.0,91.46199226379395
Unknown,Desconhecida,Desconhecido,"DE,VI",LLAMA,94.57687735557556,76.3827045969903,0.0,100.0,74.57823157310486
Virtio Block Device,Dispositivo orientado a bloques Virtio,Dispositivo de bloco Virtio,"DE,VI",LLAMA,67.25972294807434,48.08869743547369,12.703318703865365,75.0,89.05215859413147
Linux Software RAID Array,Conjunto Software RAID de Linux,Conjunto RAID por software Linux,"DE,VI",LLAMA,92.14606881141663,50.89294226509834,14.058533129758727,40.0,90.60396552085876
ped_device_new()  Unsupported device type,ped_device_new() Tipo de dispositivo não suportado,ped_device_new()  Tipo de dispositivo não suportado,"DE,VI",LLAMA,98.1347382068634,100.0,100.00000000000004,0.0,100.0
Error fsyncing/closing %s: %s,Erro ao usar fsync ou fechar %s: %s,Erro ao chamar fsync/fechar %s: %s,"DE,VI",LLAMA,87.50617504119873,62.12607497147589,53.48259312838876,66.66666666666666,93.52821111679077
%0.0send of file while reading %s,%0.0sFim do ficheiro durante a leitura de %s,%0.0s fim de arquivo enquanto lê %s,"DE,VI",LLAMA,81.14747405052185,25.410227999129326,9.980099403873663,100.0,81.82505369186401
Error informing the kernel about modifications to partition %s -- %s.  This means Linux won't know about any changes you made to %s until you reboot -- so you shouldn't mount it or use it in any way before rebooting.,"Erro ao informar o núcleo sobre as modificações na participação %s -- %s. Isso significa que Linux não reconhecerá nenhum dos seus alterações feitos em %s até que você reinicie, portanto não pode montar ou utilizar a partição antes de reiniciar.",Erro ao informar ao kernel sobre alterações na partição %s -- %s. Isto significa que o Linux não saberá de qualquer alteração que você tenha feito em %s até que o computador seja reiniciado -- logo você não deve montá-lo ou usá-lo de maneira alguma antes de reiniciar.,"DE,VI",LLAMA,74.53900575637817,49.29352541174376,25.592239296196592,58.333333333333336,87.39251494407654
Unable to determine the start and length of %s.,Não é possível determinar o início e tamanho de %s.,Não foi possível determinar o início e comprimento de %s.,"DE,VI",LLAMA,80.80379366874695,65.74917133256616,54.52469119630866,20.0,98.05712699890137
"Partition(s) %s on %s have been written, but we have been unable to inform the kernel of the change, probably because it/they are in use.  As a result, the old partition(s) will remain in use.  You should reboot now before making further changes.","As(as) participações(ses) %s em %s foram escritas, porém não conseguimos informar ao núcleo do sistema sobre os alterações porque provavelmente estão em uso. Consequentemente, as participações antigas permanecerão no uso. Deverá reiniciar agora antes de fazer mais mudanças.","As partição(ões) %s em %s foram escritas, mas não foi possível informar ao kernel sobre as alterações, provavelmente está(ão) em uso. Como resultado, a(s) partição(ões) antiga(s) permanecerá(ão) em uso.  Você deve reinicializar agora antes de realizar alterações posteriores.","DE,VI",LLAMA,69.61871385574341,48.243351187220746,19.218251527144712,65.78947368421053,84.29005146026611
Can't have the end before the start! (start sector=%jd length=%jd),Não se pode ter o fim da participação antes do início! (sector de inicio=%jd tamanho=%jd),Não é possível ter o fim antes do início! (setor inicial=%jd comprimento=%jd),"DE,VI",LLAMA,87.60650753974915,49.30892101085285,34.69666454945911,66.66666666666666,93.14422607421875
Attempt to write sectors %ld-%ld outside of partition on %s.,Tentaram escrever os sectores %ld-%ld fora da participação na partição em %s.,Tentativa de escrever setores %ld-%ld fora da partição em %s.,"DE,VI",LLAMA,72.2002923488617,69.43253797195797,50.7196093945688,60.0,90.87100625038147
checking for bad blocks,comprobando blocos erroneiros,verificando por blocos defeituosos,"DE,VI",LLAMA,65.0774598121643,22.646992171607767,19.716118825581447,75.0,79.17771935462952
"Backtrace has %d calls on stack:
",A análise de pilha revela %d chamadas na pila:,"Backtrace possui %d chamadas na pilha:
","DE,VI",LLAMA,75.9451687335968,50.539723394873285,25.965358893403383,100.0,84.27180647850037
Assertion (%s) at %s:%d in function %s() failed.,A aserciÃ£o (%s) na funÃ§Ã£o %s() falhou em %s:%d.,A declaração (%s) em %s:%d na função %s() falhou.,"DE,VI",LLAMA,74.69094395637512,48.169622134655974,56.27760694850166,66.66666666666666,82.66493678092957
%s: unrecognised disk label,%s: etiqueta de disco desconhecida,%s: rótulo de disco irreconhecível,"DE,VI",LLAMA,73.26241731643677,40.173117272255205,30.739407647563215,40.0,84.28944945335388
This libparted doesn't have write support for %s.  Perhaps it was compiled read-only.,Esta biblioteca libparted não possui suporte para escrita em %s. Talvez tenha sido compilada apenas para leitura.,O libparted não possui suporte para escrita em %s.  Talvez isto tenha sido compilado como somente-leitura.,"DE,VI",LLAMA,91.67037010192871,72.60961227266608,55.56957157837259,43.75,91.8229877948761
"Partition %d is %s, but the file system is %s.","A participação da partição %d é de %s, porém o sistema de fichiers é do tipo %s.","A partição %d é %s, mas o sistema de arquivos é %s.","DE,VI",LLAMA,79.14798259735107,52.22542573007105,24.901158357139742,58.333333333333336,88.47514986991882
cylinder_alignment,alinhamento cilíndrico,cylinder_alignment,"DE,VI",LLAMA,62.694066762924194,20.79283243581341,0.0,100.0,68.4602439403534
pmbr_boot,arranque_pmbr,pmbr_boot,"DE,VI",LLAMA,69.03367638587952,17.93073708952223,34.66806371753173,100.0,81.97916746139526
"Unknown disk flag, %d.","Bandeira de disco desconhecida, %d.","Opção desconhecida de partição, %d.","DE,VI",LLAMA,61.138588190078735,48.00755672766241,38.260294162784454,80.0,87.1295690536499
%s disk labels do not support extended partitions.,As etiquetas de disco %s não suportam partições estendidas.,Rótulos de disco %s não suportam partições estendidas.,"DE,VI",LLAMA,88.25512528419495,86.14842617361093,78.60753021519781,25.0,91.02144241333008
%s disk labels don't support logical or extended partitions.,As etiquetas de disco %s não suportam parti%CAPITALS%dização estendida ou lógica.,Rótulos de disco %s não suportam partições lógicas ou estendidas.,"DE,VI",LLAMA,71.39883041381836,60.90130930733826,30.277029197532105,50.0,81.43186569213867
Too many primary partitions.,demasiadas particções primarias.,Há partições primárias demais.,"DE,VI",LLAMA,67.1012818813324,37.20712872432735,12.44023474812678,100.0,81.95797204971313
"Can't add a logical partition to %s, because there is no extended partition.","NÃO se pode adicionar uma partição lógica em %s, porque não há nenhuma partição estendida.","Não posso adicionar uma partição lógica em %s, pois não há uma partição estendida.","DE,VI",LLAMA,89.7683322429657,74.33271789928214,49.89070972910272,28.57142857142857,92.71894097328186
Can't have more than one extended partition on %s.,Não é possível ter mais de uma participação estendida em %s.,Não pode existir mais de uma partição estendida em %s.,"DE,VI",LLAMA,75.74042677879333,65.28368959567243,39.832871551569504,40.0,92.01048016548157
Can't have logical partitions outside of the extended partition.,Não é possível ter uma participação lógica fora da partição estendida.,Partições lógicas não podem existir fora da partição estendida.,"DE,VI",LLAMA,68.33156943321228,51.90349271917973,31.702331385234313,77.77777777777779,89.07355070114136
Can't have a logical partition outside of the extended partition on %s.,Não é possível ter uma participação lógica fora da partição estendida em %s.,Uma partição lógica não pode existir fora da partição estendida em %s.,"DE,VI",LLAMA,73.87417554855347,63.6825057909804,49.00941039306948,58.333333333333336,90.94367623329163
Can't have a primary partition inside an extended partition.,Não é possível ter uma partição primária dentro de uma partição extensiva.,Não é possível ter uma partição primária dentro de uma partição estendida.,"DE,VI",LLAMA,90.50191640853882,87.98784629322215,84.23626743789745,8.333333333333332,96.16402387619019
Can't have a partition outside the disk!,Não é possível participar fora do disco!,Não é possível ter uma partição para fora do disco!,"DE,VI",LLAMA,68.28394532203674,59.14531924357072,34.36446393954862,40.0,90.81060290336609
Can't have overlapping partitions.,Não é possível ter partições superpostas.,Não é possível ter partições que se sobrepõem.,"DE,VI",LLAMA,90.97591042518616,62.80925092191888,48.35447404743731,37.5,90.84160923957825
