original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Unable to determine geometry of file/device %s.  You should not use Parted unless you REALLY know what you're doing!,ImpossÃ­vel de determinar a geometria do ficheiro/dispositivo %s. VocÃª não deve utilizar Parted sem realmente saber o que está fazendo!,Não foi possível determinar a geometria do arquivo/dispositivo %s. Você não deveria utilizar o Parted a menos que você REALMENTE saiba o que está fazendo!,"FR,ID",LLAMA,81.47468566894531,52.842945734906976,32.43702841661502,48.0,81.59603476524353
Generic SD/MMC Storage Card,Cartela de armazenamento SD/MMC genÃ©rica,Cartão de armazenamento genérico SD/MMC,"FR,ID",LLAMA,92.6064133644104,56.68702383340176,30.739407647563215,60.0,86.9932770729065
NVMe Device,Dispositivo NVMe,Dispositivo NVMe,"FR,ID",LLAMA,98.85305166244507,100.0,100.00000000000004,0.0,99.99997615814209
DAC960 RAID controller,Controladora RAID DAC960,Controlador RAID DAC960,"FR,ID",LLAMA,96.30635380744934,78.03365862100347,55.03212081491043,33.33333333333333,98.87595772743225
Promise SX8 SATA Device,Perangkat Promise SX8 SATA PCIe,Dispositivo Promise SX8 SATA,"FR,ID",LLAMA,92.13225841522217,54.74749161929768,39.76353643835252,50.0,84.50275659561157
ATA over Ethernet Device,Dispositivo ATA por Ethernet,ATA através de dispositivo Ethernet,"FR,ID",LLAMA,86.54455542564392,43.46919202676266,14.794015674776452,60.0,82.41692185401917
IBM S390 DASD drive,Unidade DASD IBM S390,Unidade DASD IBM S390,"FR,ID",LLAMA,98.93094301223755,100.0,100.00000000000004,0.0,100.0
IBM iSeries Virtual DASD,DASD Virtual IBM iSeries,DASD Virtual IBM iSeries,"FR,ID",LLAMA,97.9242742061615,100.0,100.00000000000004,0.0,99.99999403953552
Compaq Smart Array,Estrutura Smart de Compaq,Compaq Smart Array,"FR,ID",LLAMA,84.22788381576538,39.737195912770034,18.99589214128981,100.0,79.95684146881104
ATARAID Controller,Controladora ATARAID,Controlador ATARAID,"FR,ID",LLAMA,94.35765147209167,67.29407459249474,49.99999999999999,50.0,98.52008819580078
I2O Controller,Controladora I20,Controlador I2O,"FR,ID",LLAMA,92.10533499717712,56.742268140139394,0.0,100.0,88.69337439537048
User-Mode Linux UBD,UBD de User-Mode Linux,Linux UBD modo usuário,"FR,ID",LLAMA,71.85433506965637,24.342857757137946,18.99589214128981,75.0,78.68536114692688
Loopback device,Dispositivo de origem,Dispositivo loopback,"FR,ID",LLAMA,74.79509711265564,44.71466652013002,27.516060407455225,100.0,85.11834144592285
Linux device-mapper (%s),Mapeador de dispositivos do Linux (%s),Mapeador de dispositivo Linux (%s),"FR,ID",LLAMA,91.12582802772522,85.9892595086306,51.33450480401705,40.0,95.57313323020935
Xen Virtual Block Device,Périferique por blocs virtual Xen,Dispositivo de bloco virtual Xen,"FR,ID",LLAMA,58.343082666397095,37.49839406247214,21.3643503198117,60.0,79.37703728675842
Unknown,Desconhecida,Desconhecido,"FR,ID",LLAMA,94.57687735557556,76.3827045969903,0.0,100.0,74.57823157310486
Virtio Block Device,Périferífice por bloco Virtio,Dispositivo de bloco Virtio,"FR,ID",LLAMA,53.6065399646759,42.585400624883455,31.947155212313625,50.0,80.484139919281
Linux Software RAID Array,Conjunto de Software RAID do Linux,Conjunto RAID por software Linux,"FR,ID",LLAMA,88.85803818702698,47.91776657305415,10.682175159905853,60.0,88.61045837402344
ped_device_new()  Unsupported device type,ped_device_new() Tipo de dispositivo não suportado,ped_device_new()  Tipo de dispositivo não suportado,"FR,ID",LLAMA,98.1347382068634,100.0,100.00000000000004,0.0,100.0
Error fsyncing/closing %s: %s,Erro ao usar fsync ou fechar %s: %s,Erro ao chamar fsync/fechar %s: %s,"FR,ID",LLAMA,87.50617504119873,62.12607497147589,53.48259312838876,66.66666666666666,93.52821111679077
%0.0send of file while reading %s,%0.0s fim do arquivo atingido ao ler %s,%0.0s fim de arquivo enquanto lê %s,"FR,ID",LLAMA,77.22406387329102,46.94289150023427,20.556680845025987,57.14285714285714,90.91371297836304
Error informing the kernel about modifications to partition %s -- %s.  This means Linux won't know about any changes you made to %s until you reboot -- so you shouldn't mount it or use it in any way before rebooting.,"Erro ao informar o núcleo sobre as modificações na participação %s -- %s. Isso significa que Linux não reconhecerá nenhum dos alteraÃºrios feitos no %s até que seja reiniciado - portanto, você deve evitar montar ou utilizar antes de reiniciar.",Erro ao informar ao kernel sobre alterações na partição %s -- %s. Isto significa que o Linux não saberá de qualquer alteração que você tenha feito em %s até que o computador seja reiniciado -- logo você não deve montá-lo ou usá-lo de maneira alguma antes de reiniciar.,"FR,ID",LLAMA,73.64955544471741,48.61655337468935,23.207131518510458,56.25,85.99498867988586
Unable to determine the start and length of %s.,Não é possível determinar o início e o tamanho de %s.,Não foi possível determinar o início e comprimento de %s.,"FR,ID",LLAMA,79.20816540718079,65.51601544528353,49.73567356124543,30.0,96.74719572067261
"Partition(s) %s on %s have been written, but we have been unable to inform the kernel of the change, probably because it/they are in use.  As a result, the old partition(s) will remain in use.  You should reboot now before making further changes.","As participações(s) %s em %s foram escritas, mas não conseguimos informar ao núcleo do sistema dos alterações devido à utilização atual. Portanto, as participações antigas continuarão a ser utilizadas. Deve-se reiniciar agora antes de fazer mais mudanças.","As partição(ões) %s em %s foram escritas, mas não foi possível informar ao kernel sobre as alterações, provavelmente está(ão) em uso. Como resultado, a(s) partição(ões) antiga(s) permanecerá(ão) em uso.  Você deve reinicializar agora antes de realizar alterações posteriores.","FR,ID",LLAMA,70.79274654388428,40.31335734860033,20.84113475580331,65.78947368421053,81.8371057510376
Can't have the end before the start! (start sector=%jd length=%jd),Â¡Não é possível ter o final da participação antes do início! (sector de inicio=%jd tamanho=%jd),Não é possível ter o fim antes do início! (setor inicial=%jd comprimento=%jd),"FR,ID",LLAMA,86.07887625694275,59.785531059155495,39.39739787555487,66.66666666666666,90.93616008758545
Attempt to write sectors %ld-%ld outside of partition on %s.,Tentaram escrever os sectores %ld-%ld fora da participação na %s.,Tentativa de escrever setores %ld-%ld fora da partição em %s.,"FR,ID",LLAMA,59.51906442642212,58.43357593221315,42.311785416105785,60.0,89.2723560333252
checking for bad blocks,comprovando blocos defeituosos,verificando por blocos defeituosos,"FR,ID",LLAMA,88.94757628440857,56.26964885928678,39.43223765116288,50.0,88.34068179130554
"Backtrace has %d calls on stack:
","Contador de ponteiro tem %d chamadas na pilha: 
","Backtrace possui %d chamadas na pilha:
","FR,ID",LLAMA,79.70570921897888,57.64293637029277,51.697315395717055,66.66666666666666,88.03004026412964
Assertion (%s) at %s:%d in function %s() failed.,A aserciÃ£o (%s) caiu na linha %d no mÃ­nimo da funÃ§Ã£o %s().,A declaração (%s) em %s:%d na função %s() falhou.,"FR,ID",LLAMA,56.96849822998047,25.324594932500084,28.129148710958383,100.0,79.08748388290405
%s: unrecognised disk label,%s: etiqueta de disco desconhecida,%s: rótulo de disco irreconhecível,"FR,ID",LLAMA,73.26241731643677,40.173117272255205,30.739407647563215,40.0,84.28944945335388
This libparted doesn't have write support for %s.  Perhaps it was compiled read-only.,Esta biblioteca libparted não tem suporte para escrita em %s. Pode ter sido compilada apenas para leitura.,O libparted não possui suporte para escrita em %s.  Talvez isto tenha sido compilado como somente-leitura.,"FR,ID",LLAMA,88.72860670089722,53.60771003418553,33.92375549949802,62.5,89.12313580513
"Partition %d is %s, but the file system is %s.","A participa%d e %s, porém o sistema de fichiers é do tipo %s.","A partição %d é %s, mas o sistema de arquivos é %s.","FR,ID",LLAMA,64.94879126548767,39.73819804913325,19.57196409280758,58.333333333333336,83.88068079948425
cylinder_alignment,alinhamento_cilíndrico,cylinder_alignment,"FR,ID",LLAMA,70.61476111412048,21.322065138971915,27.516060407455225,100.0,71.37805223464966
pmbr_boot,arranque_pmbr,pmbr_boot,"FR,ID",LLAMA,69.03367638587952,17.93073708952223,34.66806371753173,100.0,81.97916746139526
"Unknown disk flag, %d.","Bandeira de disco desconhecida, %d.","Opção desconhecida de partição, %d.","FR,ID",LLAMA,61.13857626914978,48.00755672766241,38.260294162784454,80.0,87.1295690536499
%s disk labels do not support extended partitions.,As etiquetas do disco %s não suportam partições estendidas.,Rótulos de disco %s não suportam partições estendidas.,"FR,ID",LLAMA,86.57282590866089,79.90332664938462,67.86502681586727,37.5,89.55086469650269
%s disk labels don't support logical or extended partitions.,As etiquetas do disco %s não suportam partições estendidas ou lógicas.,Rótulos de disco %s não suportam partições lógicas ou estendidas.,"FR,ID",LLAMA,84.85099673271179,70.30930327968922,43.24227075463216,50.0,90.62002301216125
Too many primary partitions.,Existe demasiadas particiones primarias.,Há partições primárias demais.,"FR,ID",LLAMA,78.12049388885498,30.09931489670155,10.682175159905848,100.0,86.06323599815369
"Can't add a logical partition to %s, because there is no extended partition.","ImpossÃ­vel de adicionar uma participaÃ§Ã£o lÃ³gica em %s, pois não há nenhuma particapaÃ§Ã£o estendida.","Não posso adicionar uma partição lógica em %s, pois não há uma partição estendida.","FR,ID",LLAMA,59.48987603187561,62.440645986598064,41.896825433302276,42.857142857142854,80.53796887397766
Can't have more than one extended partition on %s.,Não é possível ter mais de uma participação estendida em %s.,Não pode existir mais de uma partição estendida em %s.,"FR,ID",LLAMA,75.74040293693542,65.28368959567243,39.832871551569504,40.0,92.01048016548157
Can't have logical partitions outside of the extended partition.,impossÃ­vel de ter participaÃ§Ã£o lÃ³gica fora da partida estendida.,Partições lógicas não podem existir fora da partição estendida.,"FR,ID",LLAMA,51.45277380943298,38.4355895980609,11.868405219520975,66.66666666666666,68.89726519584656
Can't have a logical partition outside of the extended partition on %s.,Não é possível ter uma participação lógica fora da partição estendida em %s.,Uma partição lógica não pode existir fora da partição estendida em %s.,"FR,ID",LLAMA,73.87417554855347,63.6825057909804,49.00941039306948,58.333333333333336,90.94367623329163
Can't have a primary partition inside an extended partition.,impossível ter uma participação primária dentro de uma participação estendida.,Não é possível ter uma partição primária dentro de uma partição estendida.,"FR,ID",LLAMA,67.85544753074646,75.93111946988354,26.431911302225476,41.66666666666667,86.41678094863892
Can't have a partition outside the disk!,Não é possível fazer uma participação fora do disco!,Não é possível ter uma partição para fora do disco!,"FR,ID",LLAMA,70.06688117980957,68.15391359554818,35.54333944875169,30.0,91.91124439239502
Can't have overlapping partitions.,Não é possível ter partições superpostas.,Não é possível ter partições que se sobrepõem.,"FR,ID",LLAMA,90.97591042518616,62.80925092191888,48.35447404743731,37.5,90.84160923957825
