original,translated,reference,context_languages,strategy,bleu
^[yY],^[sS],^[+1SsyY],RU,LLAMA,27.534765745159184
^[nN],^[nN],^[-0nN],RU,LLAMA,35.35533905932737
"Packaged by %s (%s)
",Empacotado por %s (%s),"Empacotado por %s (%s)
",RU,LLAMA,100.00000000000004
"Packaged by %s
","Empacotado por %s
","Empacotado por %s
",RU,LLAMA,100.00000000000004
(C),©,(C),RU,LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
",Licenciamento GPLv3+: GNU GPL versão 3 ou posterior <%s>. Este é software livre. Você está livres de modificar e redistribuir o mesmo.,"Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
",RU,LLAMA,33.332093377001364
"Written by %s.
","Escrito por %s. 
","Escrito por %s.
",RU,LLAMA,100.00000000000004
"Written by %s and %s.
",Escrito por %s e %s.,"Escrito por %s e %s.
",RU,LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s, e %s.
",RU,LLAMA,74.26141117870938
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
e %s.
",RU,LLAMA,80.52253761904356
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s. 
%s e %s.","Escrito por %s, %s, %s,
%s, e %s.
",RU,LLAMA,69.26989774939868
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, e %s.
",RU,LLAMA,86.80538146126796
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, e %s.
",RU,LLAMA,88.62476419965998
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
e %s.
",RU,LLAMA,90.0000133852534
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s
%s, %s, %s, %s, 
%s e %s.
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, e %s.
",RU,LLAMA,81.7878436299543
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outros.","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, %s, e outros.
",RU,LLAMA,91.67409308877167
"Report bugs to: %s
",Comunicar erros no programa para: %s,"Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
",RU,LLAMA,3.0006599964971663
"Report %s bugs to: %s
",Comunicar erros sobre %s para o destinatário a seguir: %s,"Relate erros do %s para: %s
",RU,LLAMA,20.098339913206324
"%s home page: <%s>
",Página inicial de %s: <%s>,"Página do %s: <%s>
",RU,LLAMA,66.06328636027612
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda geral no uso de softwares GNU: <%s>
",RU,LLAMA,47.037095938668976
memory exhausted,memória esgotada,memória esgotada,RU,LLAMA,100.00000000000004
Disk Image,Imagem de Disco,Imagem de disco,RU,LLAMA,55.03212081491043
Error opening %s: %s,Erro ao abrir %s: %s,Erro ao abrir %s: %s,RU,LLAMA,100.00000000000004
Unable to open %s read-write (%s).  %s has been opened read-only.,Não é possível abrir %s no modo de leitura e escrita (%d). O arquivo foi aberto apenas para leitura.,Não foi possível abrir %s para leitura e escrita (%s). %s foi aberto somente-leitura.,RU,LLAMA,29.81792160679168
%s during seek for read on %s,%s durante a preparação para leitura em %s,%s durante busca para leitura em %s,RU,LLAMA,52.53819788848316
%s during read on %s,%s durante a leitura em %s,%s durante leitura em %s,RU,LLAMA,50.000000000000014
"Can't write to %s, because it is opened read-only.","Não é possível escrever no %s, pois ele está aberto apenas para leitura.","Não é possível escrever em %s, pois foi aberto como somente-leitura.",RU,LLAMA,32.37722713145643
%s during seek for write on %s,%s durante a preparaÃ§Ã£o para a escrita em %s,%s durante busca para escrita em %s,RU,LLAMA,35.08439695638686
%s during write on %s,%s durante a escrita em %s,%s durante escrita em %s,RU,LLAMA,50.000000000000014
"Try `%s --help' for more information.
",Tente `%s --help' para mais informações.,"Tente ""%s --help"" para mais informações.
",RU,LLAMA,33.010083098515025
"Usage: %s [OPTION] [DEVICE]...
","Modo de uso: %s [PARAMETRO] [DISPOSITIVO]...
","Uso: %s [OPÇÃO] [DISPOSITIVO]...
",RU,LLAMA,57.02822264405544
"Inform the operating system about partition table changes.

  -d, --dry-run    do not actually inform the operating system
  -s, --summary    print a summary of contents
  -h, --help       display this help and exit
  -v, --version    output version information and exit
","Informe ao sistema operacional sobre alterações na tabela de partiÃºrios. 

 -d, --dry-run    não informar ao sistema operacional 
 -s, --summary    exibir um resumo do conteúdo 
 -h, --help       mostrar esta ajuda e sair 
 -v, --version    exibir informações sobre a versÃ£o e sair
","Informa ao sistema operacional sobre alterações na tabela de partição.

  -d, --dry-run    não chega a informar ao sistema operacional
  -s, --summary    exibe um resumo do conteúdo
  -h, --help       exibe esta ajuda e sai
  -v, --version    mostra informações da versão e sai
",RU,LLAMA,52.90509299727819
"
When no DEVICE is given, probe all partitions.
","Se nenhum dispositivo for especificado, examinar todas as partições.","
Quando nenhum DISPOSITIVO é informado, investiga todas as partições.
",RU,LLAMA,25.965358893403383
"
Report bugs to <%s>.
",Comunicar erros ao <%s>.,"
Relate erros para <%s>.
",RU,LLAMA,54.10822690539397
Unable to open %s.,Não é possível abrir %s.,Não foi possível abrir %s.,RU,LLAMA,64.34588841607616
Unable to probe store.,não é possível sondear o armazenamento.,Não foi possível investigar armazenamento.,RU,LLAMA,14.535768424205482
%s trying to sync %s to disk,%s tentando sincronizar %s no disco,%s tentando sincronizar %s ao disco,RU,LLAMA,70.71067811865478
Could not stat device %s - %s.,Não é possível executar o comando `stat` no dispositivo %s - %s.,Não foi possível obter estado do dispositivo %s - %s.,RU,LLAMA,37.08163623065085
Unable to determine the dm type of %s.,Não é possível determinar o tipo de DM para %s.,Não foi possível determinar o tipo dm de %s.,RU,LLAMA,32.649710286280516
"Could not determine sector size for %s: %s.
Using the default sector size (%lld).",Não foi possível determinar o tamanho do setor para %s: %s. Utilizo o tamanho padrão de sector (%lld).,"Não foi possível determinar o tamanho do setor para %s: %s.
Utilizando tamanho padrão do setor (%lld).",RU,LLAMA,71.4731571540253
"Could not determine physical sector size for %s.
Using the logical sector size (%lld).",Não foi possível determinar o tamanho do setor físico para %s. Será utilizado o tamanho padrão do setor (%lld).,"Não foi possível determinar o tamanho do setor físico para %s.
Utilizando tamanho do setor lógico (%lld).",RU,LLAMA,66.66823117022298
Unable to determine the size of %s (%s).,Não é possível determinar o tamanho do arquivo %s (%s).,Não foi possível determinar tamanho de %s (%s).,RU,LLAMA,46.56334880525637
Generic IDE,IDE genérico,IDE genérico,RU,LLAMA,100.00000000000004
Could not get identity of device %s - %s,Não é possível obter a identidade do dispositivo %s - %s,Não foi possível obter a identificação do dispositivo %s - %s,RU,LLAMA,59.230330720232516
"Device %s has multiple (%d) logical sectors per physical sector.
GNU Parted supports this EXPERIMENTALLY for some special disk label/file system combinations, e.g. GPT and ext2/3.
Please consult the web site for up-to-date information.","O dispositivo %s possui vários (%d) setores lógicos por cada um dos seus setores físicos. GNU Parted implementa isso de forma EXPERIMENTAL para algumas combinações especiais de etiquetas/discos e sistemas de arquivos, como GPT e ext2/3. Para mais informações consulte o site da ferramenta.","O dispositivo %s possui múltiplos setores lógicos (%d) por setores físicos.
GNU Parted suporta isto de forma EXPERIMENTAL para alguns rótulos de disco/combinações de sistema de arquivos especiais, ex.: GPT e ext2/3.
Por gentileza, consulte o site para informações atualizadas.",RU,LLAMA,34.23548355630131
Error initialising SCSI device %s - %s,Erro ao iniciar o dispositivo SCSI %s - %s,Erro ao inicializar dispositivo SCSI %s - %s,RU,LLAMA,63.15552371794039
The device %s is so small that it cannot possibly store a file system or partition table.  Perhaps you selected the wrong device?,O dispositivo %s é tão pequeno que não pode conter um sistema de arquivos ou tabela de particionamento. Talvez ele selecionou o dispositivo errado?,O dispositivo %s é tão pequeno que possivelmente não pode armazenar um sistema de arquivos ou tabela de partições. Talvez você selecionou o dispositivo errado?,RU,LLAMA,61.57640350211074
Unable to determine geometry of file/device %s.  You should not use Parted unless you REALLY know what you're doing!,"Não é possível determinar a geometria do arquivo/dispositivo %s. NÃO deveria utilizar Parted, salvo que realmente saiba o que está fazendo!",Não foi possível determinar a geometria do arquivo/dispositivo %s. Você não deveria utilizar o Parted a menos que você REALMENTE saiba o que está fazendo!,RU,LLAMA,52.612948651550184
Generic SD/MMC Storage Card,Tarjeta de memória SD/MMC genérica,Cartão de armazenamento genérico SD/MMC,RU,LLAMA,26.269098944241588
NVMe Device,Dispositivo NVMe,Dispositivo NVMe,RU,LLAMA,100.00000000000004
DAC960 RAID controller,Controladora RAID DAC960,Controlador RAID DAC960,RU,LLAMA,55.03212081491043
Promise SX8 SATA Device,Dispositivo SATA Promise SX8,Dispositivo Promise SX8 SATA,RU,LLAMA,37.99178428257963
ATA over Ethernet Device,Dispositivo ATA por Ethernet,ATA através de dispositivo Ethernet,RU,LLAMA,14.794015674776452
IBM S390 DASD drive,Unidade DASD IBM S390,Unidade DASD IBM S390,RU,LLAMA,100.00000000000004
IBM iSeries Virtual DASD,DASD virtual IBM iSeries Virtual DASD,DASD Virtual IBM iSeries,RU,LLAMA,19.304869754804482
Compaq Smart Array,Estrutura Smart de Compaq,Compaq Smart Array,RU,LLAMA,18.99589214128981
ATARAID Controller,Controladora ATARAID,Controlador ATARAID,RU,LLAMA,49.99999999999999
I2O Controller,Controladora I20,Controlador I2O,RU,LLAMA,0.0
User-Mode Linux UBD,UBD de User-Mode Linux,Linux UBD modo usuário,RU,LLAMA,18.99589214128981
Loopback device,Dispositivo de origem,Dispositivo loopback,RU,LLAMA,27.516060407455225
Linux device-mapper (%s),Mapeador de dispositivos do Linux (%s),Mapeador de dispositivo Linux (%s),RU,LLAMA,51.33450480401705
Xen Virtual Block Device,Dispositivo orientado a bloques virtual Xen,Dispositivo de bloco virtual Xen,RU,LLAMA,17.965205598154213
Unknown,Desconhecida,Desconhecido,RU,LLAMA,0.0
Virtio Block Device,Dispositivo orientado a blocos Virtio,Dispositivo de bloco Virtio,RU,LLAMA,12.703318703865365
Linux Software RAID Array,Conjunto de Software RAID do Linux,Conjunto RAID por software Linux,RU,LLAMA,10.682175159905853
ped_device_new()  Unsupported device type,ped_device_new() Tipo de dispositivo não suportado,ped_device_new()  Tipo de dispositivo não suportado,RU,LLAMA,100.00000000000004
Error fsyncing/closing %s: %s,Erro ao usar fsync ou fechar %s: %s,Erro ao chamar fsync/fechar %s: %s,RU,LLAMA,53.48259312838876
%0.0send of file while reading %s,%0.0sfim do fichero durante a leitura de %s,%0.0s fim de arquivo enquanto lê %s,RU,LLAMA,9.980099403873663
Error informing the kernel about modifications to partition %s -- %s.  This means Linux won't know about any changes you made to %s until you reboot -- so you shouldn't mount it or use it in any way before rebooting.,"Erro ao informar o núcleo sobre as modificações na participação %s -- %s. Isso significa que Linux não reconhecerá nenhum alteração feita em %s até que seja reiniciado, portanto, não tente montá-la ou utilizá-la antes da reinicialização.",Erro ao informar ao kernel sobre alterações na partição %s -- %s. Isto significa que o Linux não saberá de qualquer alteração que você tenha feito em %s até que o computador seja reiniciado -- logo você não deve montá-lo ou usá-lo de maneira alguma antes de reiniciar.,RU,LLAMA,21.4666849525535
Unable to determine the start and length of %s.,Não é possível determinar o início e tamanho de %s.,Não foi possível determinar o início e comprimento de %s.,RU,LLAMA,54.52469119630866
"Partition(s) %s on %s have been written, but we have been unable to inform the kernel of the change, probably because it/they are in use.  As a result, the old partition(s) will remain in use.  You should reboot now before making further changes.","As participações(s) %s em %s foram registradas, mas não foi possível informar ao núcleo do sistema sobre essa alteração provavelmente porque o mesmo está atualmente em uso. Consequentemente, as antigas participações permanecerão no arsenal de recursos disponíveis para utilização contínua. Para que sejam feitos mais alterações futuras, é necessário reiniciar a instalação agora.","As partição(ões) %s em %s foram escritas, mas não foi possível informar ao kernel sobre as alterações, provavelmente está(ão) em uso. Como resultado, a(s) partição(ões) antiga(s) permanecerá(ão) em uso.  Você deve reinicializar agora antes de realizar alterações posteriores.",RU,LLAMA,23.827297456218876
Can't have the end before the start! (start sector=%jd length=%jd),NÃO É POSSÍVEL TER O FINAL DA PARTICIPAÇÃO ANTES DO INÍCIO! (SECTOR DE INÍCIO =%jd tamanho=%jd),Não é possível ter o fim antes do início! (setor inicial=%jd comprimento=%jd),RU,LLAMA,15.875722180934979
Attempt to write sectors %ld-%ld outside of partition on %s.,Tentaram escrever os sectores %ld-%ld fora do limite de participação no %s.,Tentativa de escrever setores %ld-%ld fora da partição em %s.,RU,LLAMA,30.277029197532105
checking for bad blocks,comprovando blocos incorretos,verificando por blocos defeituosos,RU,LLAMA,19.716118825581447
"Backtrace has %d calls on stack:
",Backtrace tem %d chamadas na pilha:,"Backtrace possui %d chamadas na pilha:
",RU,LLAMA,70.71067811865478
Assertion (%s) at %s:%d in function %s() failed.,A assinatura (%s) na funÃ§Ã£o %s() falhou em %s:%d.,A declaração (%s) em %s:%d na função %s() falhou.,RU,LLAMA,56.27760694850166
%s: unrecognised disk label,%s: etiqueta de disco desconhecida,%s: rótulo de disco irreconhecível,RU,LLAMA,30.739407647563215
This libparted doesn't have write support for %s.  Perhaps it was compiled read-only.,Esta biblioteca libparted não possui suporte para escrita em %s. Quase certo que foi compilada apenas para leitura.,O libparted não possui suporte para escrita em %s.  Talvez isto tenha sido compilado como somente-leitura.,RU,LLAMA,44.32379690995578
"Partition %d is %s, but the file system is %s.","A participação do %d é da classe %s, mas o sistema de arquivos é do tipo %s.","A partição %d é %s, mas o sistema de arquivos é %s.",RU,LLAMA,49.296643949535216
cylinder_alignment,alinhamento cilíndrico,cylinder_alignment,RU,LLAMA,0.0
pmbr_boot,arranque_pmbr,pmbr_boot,RU,LLAMA,34.66806371753173
"Unknown disk flag, %d.","Bandeira de disco desconhecida, %d.","Opção desconhecida de partição, %d.",RU,LLAMA,38.260294162784454
%s disk labels do not support extended partitions.,As etiquetas de disco %s não suportam partições estendidas.,Rótulos de disco %s não suportam partições estendidas.,RU,LLAMA,78.60753021519781
%s disk labels don't support logical or extended partitions.,As etiquetas de disco %s não suportam partições lógicas ou estendidas.,Rótulos de disco %s não suportam partições lógicas ou estendidas.,RU,LLAMA,82.4236750264605
Too many primary partitions.,Existe uma quantidade excessiva de partições primárias.,Há partições primárias demais.,RU,LLAMA,12.22307556087252
"Can't add a logical partition to %s, because there is no extended partition.","Não é possível adicionar um logico participante em %s, pois não há nenhum particpante estendido.","Não posso adicionar uma partição lógica em %s, pois não há uma partição estendida.",RU,LLAMA,35.752971644498075
Can't have more than one extended partition on %s.,NÃ£o é possível ter mais de uma participação estendida em %s.,Não pode existir mais de uma partição estendida em %s.,RU,LLAMA,38.67706276352344
Can't have logical partitions outside of the extended partition.,Não é possível ter participação legal fora da expansÃ£o.,Partições lógicas não podem existir fora da partição estendida.,RU,LLAMA,9.287528999566801
Can't have a logical partition outside of the extended partition on %s.,Não é possível ter participação lógica fora da partilha estendida em %s.,Uma partição lógica não pode existir fora da partição estendida em %s.,RU,LLAMA,31.61487584488944
Can't have a primary partition inside an extended partition.,Não é possível ter uma participação primária dentro de uma participação estendida.,Não é possível ter uma partição primária dentro de uma partição estendida.,RU,LLAMA,52.664038784792666
Can't have a partition outside the disk!,Não é possível participar fora do disco!,Não é possível ter uma partição para fora do disco!,RU,LLAMA,34.36446393954862
Can't have overlapping partitions.,Não é possível ter partições sobrepostas.,Não é possível ter partições que se sobrepõem.,RU,LLAMA,48.35447404743731
metadata,metadados,metadados,RU,LLAMA,100.00000000000004
free,livre,livre,RU,LLAMA,100.00000000000004
extended,extensão,estendida,RU,LLAMA,0.0
logical,lógico,lógica,RU,LLAMA,0.0
primary,primária,primária,RU,LLAMA,100.00000000000004
boot,início do sistema operacional,boot,RU,LLAMA,0.0
bios_grub,bios_grub,bios_grub,RU,LLAMA,100.00000000000004
root,raiz,root,RU,LLAMA,0.0
swap,substituição,swap,RU,LLAMA,0.0
hidden,oculto,escondida,RU,LLAMA,0.0
raid,RAID,raid,RU,LLAMA,0.0
lvm,volume lógico (LVM),lvm,RU,LLAMA,0.0
lba,lba,lba,RU,LLAMA,100.00000000000004
hp-service,utilidade hp,hp-service,RU,LLAMA,0.0
palo,vara,palo,RU,LLAMA,0.0
prep,preparação,prep,RU,LLAMA,0.0
msftres,msftres,msftres,RU,LLAMA,100.00000000000004
msftdata,msftdata,msftdata,RU,LLAMA,100.00000000000004
atvrecv,atvrecv,atvrecv,RU,LLAMA,100.00000000000004
diag,diag,diag,RU,LLAMA,100.00000000000004
legacy_boot,arranque_legacy,legacy_boot,RU,LLAMA,34.66806371753173
irst,primeiro,irst,RU,LLAMA,0.0
esp,esp,esp,RU,LLAMA,100.00000000000004
bls_boot,arranque_bls,bls_boot,RU,LLAMA,34.66806371753173
"Unknown partition flag, %d.","Modificador de particionamento desconhecido, %d.","Opção de partição desconhecida, %d.",RU,LLAMA,36.55552228545123
Information,Informação,Informação,RU,LLAMA,100.00000000000004
Warning,Advertencia,Atenção,RU,LLAMA,0.0
Error,Erro,Erro,RU,LLAMA,100.00000000000004
Fatal,Erro fatal,Fatal,RU,LLAMA,0.0
Bug,Erro,Erro,RU,LLAMA,100.00000000000004
No Implementation,Sem implementação,Sem implementação,RU,LLAMA,100.00000000000004
Fix,Ligar para o atendimento ao cliente.,Arrumar,RU,LLAMA,0.0
Yes,Sim,Sim,RU,LLAMA,100.00000000000004
No,Não,Não,RU,LLAMA,100.00000000000004
OK,Acordado,OK,RU,LLAMA,0.0
Retry,Repetir,Repetir,RU,LLAMA,100.00000000000004
Ignore,Descartar,Ignorar,RU,LLAMA,0.0
Cancel,Cancelar,Cancelar,RU,LLAMA,100.00000000000004
A bug has been detected in GNU Parted.  Refer to the web site of parted http://www.gnu.org/software/parted/parted.html for more information of what could be useful for bug submitting!  Please email a bug report to %s containing at least the version (%s) and the following message:  ,"Se detectou um erro no GNU Parted. Consulte o site web de parted http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil para relatar o erro! Por favor, envie uma mensagem com a versão (%s) e o seguinte texto: ""Erro encontrado no GNU Parted em %d linhas."", incluindo ao menos as variá_es '%s'.","Um erro foi detectado no GNU parted.  Visite o site do parted: http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil na hora de submeter um relatório de erro. Por favor, envie um relatório de erro para %s contendo ao menos a versão (%s) e a seguinte mensagem:  ",RU,LLAMA,42.64244085613149
Support for reading AIX disk labels is is not implemented yet.,Suporte para leitura de etiquetas do disco AIX ainda não está implementado.,O suporte para leitura de rótulos de disco AIX ainda não foi implementado.,RU,LLAMA,28.863046226018728
Support for writing AIX disk labels is is not implemented yet.,Suporte para escrever etiquetas de disco AIX ainda não está implementado.,O suporte para escrita de rótulos de disco AIX ainda não foi implementado.,RU,LLAMA,31.912901122227073
Support for adding partitions to AIX disk labels is not implemented yet.,Suporte para adicionar partições às etiquetas de disco AIX ainda não está implementado.,O suporte para adicionar partições em rótulos de disco AIX ainda não foi implementado.,RU,LLAMA,36.380163164158446
Support for duplicating partitions in AIX disk labels is not implemented yet.,A suporte para duplicar partições em etiquetas de disco AIX ainda não está implementado.,O suporte para duplicar partições em rótulos de disco AIX ainda não foi implementado.,RU,LLAMA,53.03624596095554
Support for setting system type of partitions in AIX disk labels is not implemented yet.,Suporte para a configuração do tipo de sistema de particionamento no AIX ainda não está implementado.,O suporte para definir o tipo de sistema de partições em rótulos de disco AIX ainda não foi implementado.,RU,LLAMA,19.86007452687428
Support for setting flags in AIX disk labels is not implemented yet.,A suporte para a associaÃ§Ã£o de flags em etiquetas do disco AIX ainda não foi implementado.,O suporte para definir as opções em rótulos de disco AIX não foi implementado ainda.,RU,LLAMA,14.009047908905242
Can't use Atari partition tables on disks with a sector size not equal to %d bytes.,Não é possível utilizar tabelas de partição Atari em discos com um tamanho de sector diferente de %d bytes.,Não é possível usar tabelas de partição Atari em discos com um tamanho de setor diferente de %d bytes.,RU,LLAMA,72.42447986095323
Unable to satisfy all constraints on the partition.,Não é possível satisfazer todas as restrições na participação.,Não foi possível satisfazer todos as restrições na partição.,RU,LLAMA,21.36435031981171
Unable to allocate a partition number.,não é possível atribuir um número de participação.,Não é possível alocar um número de partição.,RU,LLAMA,23.356898886410015
Unable to allocate a bsd disklabel slot.,Não é possível atribuir uma ranula da etiqueta de disco BSD.,Não foi possível alocar uma posição para rótulo de disco bsd.,RU,LLAMA,8.91376552139813
Unable to allocate a dasd disklabel slot,não é possível atribuir um slot para a etiqueta de disco dasd.,Não foi possível alocar uma posição para rótulo de disco dasd.,RU,LLAMA,21.401603033752977
Invalid partition table on %s -- wrong signature %x.,Tabla de particions invÃ¡lida em %s -- firma errÃ³nea %x.,Tabela de partições inválida em %s -- assinatura errada %x.,RU,LLAMA,28.917849332325716
Invalid partition table - recursive partition on %s.,Tabela de particionamento inválida - divisÃ³rio recursivo em %s.,Tabela de partições inválida - partição recursiva em %s.,RU,LLAMA,31.7023313852343
Extended partitions cannot be hidden on msdos disk labels.,Partições estendidas não podem ser escondidas nas etiquetas de disco msdos.,Partições estendidas não podem ser escondidas em rótulos de disco msdos.,RU,LLAMA,63.40466277046863
Extended partitions cannot be recovery partitions on msdos disk labels.,As parti%s de esten%<PRIuMAX>ncia no msdos não podem ser partic%s recupera%<PRIuMAX>orias em etiquetas de disco.,Partições estendidas não podem ser partições recuperadas em rótulos de disco msdos.,RU,LLAMA,6.535593760488662
Parted can't resize partitions managed by Windows Dynamic Disk.,Parted não pode redimensionar partições gerenciadas pelo sistema de disco dinâmico do Windows.,O Parted não pode redimensionar partições gerenciadas com o Disco Dinâmico do Windows.,RU,LLAMA,44.534504264163466
cannot create any more partitions,não é possível criar mais partições (%s),não é possível criar mais nenhuma partição,RU,LLAMA,39.281465090051306
%s has no extended partition (volume header partition).,%s não possui participação estendida (participante de cabeçalho do volume).,%s não possui partições estendidas (cabeçalho de volume da partição).,RU,LLAMA,24.022110864391543
"Checksum is wrong, indicating the partition table is corrupt.","A soma de verificação é incorreta, indicando que a tabela de particionamento está corrompida.","A soma de verificação está errada, indicando que a tabela de partições está corrompida.",RU,LLAMA,53.7284965911771
Only primary partitions can be root partitions.,SÓLO as partições primárias podem ser particulas raiz.,Apenas partições primárias podem ser partições root.,RU,LLAMA,31.55984539112946
Only primary partitions can be swap partitions.,SÓLO as partições primárias podem ser particípios de troca.,Apenas partições primárias podem ser partições de troca (swap).,RU,LLAMA,26.581560693718632
Only logical partitions can be a boot file.,SÓLO as parti%cções lógicas podem ser ficheiros de arranque.,Apenas partições lógicas podem ser um arquivo de inicialização.,RU,LLAMA,14.323145079400492
"failed to set dvh partition name to %s:
Only logical partitions (boot files) have a name.","falha ao estabelecer o nome da participação %s para a seção dvh: 
Somente os sistemas de partição lógica (ficheros do arranque) podem ter um nome.","falha ao definir nome de partição dvh para %s:
Apenas partições lógicas (arquivos de inicialização) possuem um nome.",RU,LLAMA,8.689555370126527
Too many primary partitions,demasiadas particções primárias,Há partições primárias demais,RU,LLAMA,19.716118825581447
open error,erro de abertura,erro de abertura,RU,LLAMA,100.00000000000004
seek error,erro de busca,erro de busca,RU,LLAMA,100.00000000000004
read error,erro de leitura,erro de leitura,RU,LLAMA,100.00000000000004
ioctl() error,erro de ioctl(),erro de ioctl(),RU,LLAMA,100.00000000000004
API version mismatch,discrepância de versões da API,Versão da API não coincide,RU,LLAMA,21.3643503198117
Unsupported disk type,Tipo de disco não suportado,Tipo de disco sem suporte,RU,LLAMA,39.76353643835252
