original,translated,reference,context_languages,strategy,bleu
IBM S390 DASD drive,Unidade DASD IBM S390,Unidade DASD IBM S390,FR,LLAMA,100.00000000000004
IBM iSeries Virtual DASD,DASD virtual IBM iSeries Virtual DASD,DASD Virtual IBM iSeries,FR,LLAMA,19.304869754804482
Compaq Smart Array,Estrutura Smart de Compaq,Compaq Smart Array,FR,LLAMA,18.99589214128981
ATARAID Controller,Controladora ATARAID,Controlador ATARAID,FR,LLAMA,49.99999999999999
I2O Controller,Controladora I20,Controlador I2O,FR,LLAMA,0.0
User-Mode Linux UBD,UBD de User-Mode Linux,Linux UBD modo usuário,FR,LLAMA,18.99589214128981
Loopback device,Dispositivo de origem,Dispositivo loopback,FR,LLAMA,27.516060407455225
Linux device-mapper (%s),Mapeador de dispositivos do Linux (%s),Mapeador de dispositivo Linux (%s),FR,LLAMA,51.33450480401705
Xen Virtual Block Device,Dispositivo orientado a blocos virtual Xen,Dispositivo de bloco virtual Xen,FR,LLAMA,17.965205598154213
Unknown,Desconhecida,Desconhecido,FR,LLAMA,0.0
Virtio Block Device,Périferique por blocs Virtio,Dispositivo de bloco Virtio,FR,LLAMA,15.97357760615681
Linux Software RAID Array,Conjunto de Software RAID do Linux,Conjunto RAID por software Linux,FR,LLAMA,10.682175159905853
ped_device_new()  Unsupported device type,ped_device_new() Tipo de dispositivo não suportado,ped_device_new()  Tipo de dispositivo não suportado,FR,LLAMA,100.00000000000004
Error fsyncing/closing %s: %s,Erro ao usar fsync ou fechar %s : %s,Erro ao chamar fsync/fechar %s: %s,FR,LLAMA,53.48259312838876
%0.0send of file while reading %s,%0.0s fim do arquivo atingido ao ler %s,%0.0s fim de arquivo enquanto lê %s,FR,LLAMA,20.556680845025987
Error informing the kernel about modifications to partition %s -- %s.  This means Linux won't know about any changes you made to %s until you reboot -- so you shouldn't mount it or use it in any way before rebooting.,"Erro ao informar o núcleo sobre as alteraÃ§ÕES na participaÃ§Ã£o %s -- %s. Isto significa que Linux não reconhecerá nenhum dos ajustes feitos em %s até que seja reiniciado - portanto, você NÃO deve montar ou utilizar antes de reiniciar.",Erro ao informar ao kernel sobre alterações na partição %s -- %s. Isto significa que o Linux não saberá de qualquer alteração que você tenha feito em %s até que o computador seja reiniciado -- logo você não deve montá-lo ou usá-lo de maneira alguma antes de reiniciar.,FR,LLAMA,31.27981162965545
Unable to determine the start and length of %s.,Não é possível determinar o início e tamanho de %s.,Não foi possível determinar o início e comprimento de %s.,FR,LLAMA,54.52469119630866
"Partition(s) %s on %s have been written, but we have been unable to inform the kernel of the change, probably because it/they are in use.  As a result, the old partition(s) will remain in use.  You should reboot now before making further changes.","As participações(s) %s em %s foram escritas, porém não foi possível informar ao núcleo do sistema dos alterações devido à utilização atual. Assim, as antigas participações continuarão no uso. Deve-se reiniciar agora antes de fazer mais mudanças.","As partição(ões) %s em %s foram escritas, mas não foi possível informar ao kernel sobre as alterações, provavelmente está(ão) em uso. Como resultado, a(s) partição(ões) antiga(s) permanecerá(ão) em uso.  Você deve reinicializar agora antes de realizar alterações posteriores.",FR,LLAMA,22.184800189651977
Can't have the end before the start! (start sector=%jd length=%jd),NÃO POSSA HAVER O FINAL DA PARTICIPAÇÃO ANTES DO INÍCIO! (sector de início=%jd tamanho=%jd),Não é possível ter o fim antes do início! (setor inicial=%jd comprimento=%jd),FR,LLAMA,17.059573701616795
Attempt to write sectors %ld-%ld outside of partition on %s.,Tentaram escrever os sectores %ld-%ld fora da participação na partição do sistema operacional Linux.,Tentativa de escrever setores %ld-%ld fora da partição em %s.,FR,LLAMA,29.282980137146964
checking for bad blocks,comprovando blocos defeituosos,verificando por blocos defeituosos,FR,LLAMA,39.43223765116288
"Backtrace has %d calls on stack:
",Contador de ponteiros : %d referências na pilha :,"Backtrace possui %d chamadas na pilha:
",FR,LLAMA,19.64073254502565
Assertion (%s) at %s:%d in function %s() failed.,A aserciÃ£o (%s) caiu em %s:%d na funÃ§Ã£o %s().,A declaração (%s) em %s:%d na função %s() falhou.,FR,LLAMA,55.4791407310483
%s: unrecognised disk label,%s : etiqueta de disco desconhecida,%s: rótulo de disco irreconhecível,FR,LLAMA,30.739407647563215
This libparted doesn't have write support for %s.  Perhaps it was compiled read-only.,Esta biblioteca libparted não tem suporte para escrita em %s. Pode ter sido compilada apenas para leitura.,O libparted não possui suporte para escrita em %s.  Talvez isto tenha sido compilado como somente-leitura.,FR,LLAMA,33.92375549949802
"Partition %d is %s, but the file system is %s.","A participação %d é de FR, mas o sistema de fichiers é do Brasil.","A partição %d é %s, mas o sistema de arquivos é %s.",FR,LLAMA,31.007120066002052
cylinder_alignment,alinhamento_cilíndrico,cylinder_alignment,FR,LLAMA,27.516060407455225
pmbr_boot,arranque_pmbr,pmbr_boot,FR,LLAMA,34.66806371753173
"Unknown disk flag, %d.","Bandeira de disco desconhecida, %d.","Opção desconhecida de partição, %d.",FR,LLAMA,38.260294162784454
%s disk labels do not support extended partitions.,As etiquetas do disco %s não suportam partições estendidas.,Rótulos de disco %s não suportam partições estendidas.,FR,LLAMA,67.86502681586727
%s disk labels don't support logical or extended partitions.,As etiquetas do disco %s não suportam partições estendidas ou lógicas.,Rótulos de disco %s não suportam partições lógicas ou estendidas.,FR,LLAMA,43.24227075463216
Too many primary partitions.,Existe demasiadas particiones primarias.,Há partições primárias demais.,FR,LLAMA,10.682175159905848
"Can't add a logical partition to %s, because there is no extended partition.","NÃO É POSSIMO ADICIONAR UMA PARTICIPAÇÃO LÓGICA EM %s, pois não há uma participação estendida.","Não posso adicionar uma partição lógica em %s, pois não há uma partição estendida.",FR,LLAMA,36.19174049405415
Can't have more than one extended partition on %s.,Não é possível ter mais de uma participação estendida em %s.,Não pode existir mais de uma partição estendida em %s.,FR,LLAMA,39.832871551569504
Can't have logical partitions outside of the extended partition.,Não é possível ter participação legal fora da partilha estendida.,Partições lógicas não podem existir fora da partição estendida.,FR,LLAMA,10.600313379512592
Can't have a logical partition outside of the extended partition on %s.,Não é possível ter uma participação legal fora da partilha estendida em %s.,Uma partição lógica não pode existir fora da partição estendida em %s.,FR,LLAMA,28.295596283263514
Can't have a primary partition inside an extended partition.,impossível ter uma participação primária dentro de uma participação estendida.,Não é possível ter uma partição primária dentro de uma partição estendida.,FR,LLAMA,26.431911302225476
Can't have a partition outside the disk!,Não é possível fazer uma participação fora do disco!,Não é possível ter uma partição para fora do disco!,FR,LLAMA,35.54333944875169
Can't have overlapping partitions.,Não é possível ter partições sobrepostas.,Não é possível ter partições que se sobrepõem.,FR,LLAMA,48.35447404743731
metadata,metadados,metadados,FR,LLAMA,100.00000000000004
free,livre,livre,FR,LLAMA,100.00000000000004
extended,extensão,estendida,FR,LLAMA,0.0
logical,lógica,lógica,FR,LLAMA,100.00000000000004
primary,primária,primária,FR,LLAMA,100.00000000000004
boot,arranque,boot,FR,LLAMA,0.0
bios_grub,bios_grub,bios_grub,FR,LLAMA,100.00000000000004
root,raiz,root,FR,LLAMA,0.0
swap,troca de memória,swap,FR,LLAMA,0.0
hidden,oculta,escondida,FR,LLAMA,0.0
raid,raid,raid,FR,LLAMA,100.00000000000004
lvm,volume lógico (LVM),lvm,FR,LLAMA,0.0
lba,lba,lba,FR,LLAMA,100.00000000000004
hp-service,utilidade hp,hp-service,FR,LLAMA,0.0
palo,vara,palo,FR,LLAMA,0.0
prep,preparar,prep,FR,LLAMA,0.0
msftres,msftres,msftres,FR,LLAMA,100.00000000000004
msftdata,msftdata,msftdata,FR,LLAMA,100.00000000000004
atvrecv,atvrecv,atvrecv,FR,LLAMA,100.00000000000004
diag,diag,diag,FR,LLAMA,100.00000000000004
legacy_boot,arranque_legacy,legacy_boot,FR,LLAMA,34.66806371753173
irst,primeiro,irst,FR,LLAMA,0.0
esp,esp,esp,FR,LLAMA,100.00000000000004
bls_boot,arranque_bls,bls_boot,FR,LLAMA,34.66806371753173
"Unknown partition flag, %d.","Modificador de particion desconhecido, %d.","Opção de partição desconhecida, %d.",FR,LLAMA,36.55552228545123
Information,Informação,Informação,FR,LLAMA,100.00000000000004
Warning,Avertimento,Atenção,FR,LLAMA,0.0
Error,Erro,Erro,FR,LLAMA,100.00000000000004
Fatal,Fatal,Fatal,FR,LLAMA,100.00000000000004
Bug,Erro,Erro,FR,LLAMA,100.00000000000004
No Implementation,Sem implementação,Sem implementação,FR,LLAMA,100.00000000000004
Fix,Reparar,Arrumar,FR,LLAMA,0.0
Yes,Sim,Sim,FR,LLAMA,100.00000000000004
No,Não,Não,FR,LLAMA,100.00000000000004
OK,Acordado,OK,FR,LLAMA,0.0
Retry,Reintentar,Repetir,FR,LLAMA,0.0
Ignore,Descartar,Ignorar,FR,LLAMA,0.0
Cancel,Cancelar,Cancelar,FR,LLAMA,100.00000000000004
A bug has been detected in GNU Parted.  Refer to the web site of parted http://www.gnu.org/software/parted/parted.html for more information of what could be useful for bug submitting!  Please email a bug report to %s containing at least the version (%s) and the following message:  ,"Se detectou um erro no GNU Parted. Consulte o site do parted http://www.gnu.org/software/parted/parted.html para mais informações sobre o que poderia ser útil para relatar o erro! Por favor, comunique-o enviando uma mensagem de email a %s contendo pelo menos a versão (%d) e o seguinte texto: 'Erro detectado no GNU Parted'","Um erro foi detectado no GNU parted.  Visite o site do parted: http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil na hora de submeter um relatório de erro. Por favor, envie um relatório de erro para %s contendo ao menos a versão (%s) e a seguinte mensagem:  ",FR,LLAMA,46.44462674024067
Support for reading AIX disk labels is is not implemented yet.,A suporte para ler etiquetas de disco AIX não está implementado.,O suporte para leitura de rótulos de disco AIX ainda não foi implementado.,FR,LLAMA,16.21599014882373
Support for writing AIX disk labels is is not implemented yet.,A suporte para a escrita de etiquetas do sistema de arquivos AIX ainda não está implementado.,O suporte para escrita de rótulos de disco AIX ainda não foi implementado.,FR,LLAMA,14.463984658071604
Support for adding partitions to AIX disk labels is not implemented yet.,A suporte para adicionar partiÃ§oes a etiquetas de disco AIX ainda não foi implementado.,O suporte para adicionar partições em rótulos de disco AIX ainda não foi implementado.,FR,LLAMA,57.02822264405544
Support for duplicating partitions in AIX disk labels is not implemented yet.,A suporte para duplicar parti%s em etiquetas de disco AIX ainda não foi implementado.,O suporte para duplicar partições em rótulos de disco AIX ainda não foi implementado.,FR,LLAMA,50.7196093945688
Support for setting system type of partitions in AIX disk labels is not implemented yet.,A prise en charge du type de système de configuration des partitions dans les étiquettes de disque AIX n’est pas encore implantée.,O suporte para definir o tipo de sistema de partições em rótulos de disco AIX ainda não foi implementado.,FR,LLAMA,2.4623373672221804
Support for setting flags in AIX disk labels is not implemented yet.,A suporte para a modificação dos flags em etiquetas de disco AIX ainda não está implementado.,O suporte para definir as opções em rótulos de disco AIX não foi implementado ainda.,FR,LLAMA,12.729922658368396
Can't use Atari partition tables on disks with a sector size not equal to %d bytes.,Não é possível utilizar uma tabela de participação Atari em discos cuja dimensÃ£o do setor não seja igual a %d bytes.,Não é possível usar tabelas de partição Atari em discos com um tamanho de setor diferente de %d bytes.,FR,LLAMA,19.940445989088907
Unable to satisfy all constraints on the partition.,impossÃ­vel de satisfazer todas as restriÃµes na participaÃ§Ã£o.,Não foi possível satisfazer todos as restrições na partição.,FR,LLAMA,6.033504141761816
Unable to allocate a partition number.,não é possível atribuir um número de participação.,Não é possível alocar um número de partição.,FR,LLAMA,23.356898886410015
Unable to allocate a bsd disklabel slot.,Não é possível alocar uma ranula da etiqueta de disco BSD.,Não foi possível alocar uma posição para rótulo de disco bsd.,FR,LLAMA,17.242221289766636
Unable to allocate a dasd disklabel slot,Não é possível alocar uma ranula da etiqueta de disco dasd.,Não foi possível alocar uma posição para rótulo de disco dasd.,FR,LLAMA,31.702331385234313
Invalid partition table on %s -- wrong signature %x.,Tabela de particionamento inválida em %s - firma incorreta %x.,Tabela de partições inválida em %s -- assinatura errada %x.,FR,LLAMA,31.170906522700683
Invalid partition table - recursive partition on %s.,Tabela de particionaÃ§Ã£o inválida - partição recursiva em %s.,Tabela de partições inválida - partição recursiva em %s.,FR,LLAMA,74.19446627365011
Extended partitions cannot be hidden on msdos disk labels.,As partições estendidas não podem ser escondidas nas etiquetas de disco MS-DOS.,Partições estendidas não podem ser escondidas em rótulos de disco msdos.,FR,LLAMA,34.38931217657843
Extended partitions cannot be recovery partitions on msdos disk labels.,As partiÃ§oes estendidas não podem ser particionadas para recuperaÃ§Ã£o em etiquetas de disco MSDOS.,Partições estendidas não podem ser partições recuperadas em rótulos de disco msdos.,FR,LLAMA,21.023693683267553
Parted can't resize partitions managed by Windows Dynamic Disk.,O sistema de partição Parted não pode redimensionar as partições gerenciadas pelo Disco Rápido Dinâmico do Windows.,O Parted não pode redimensionar partições gerenciadas com o Disco Dinâmico do Windows.,FR,LLAMA,30.928520903947533
cannot create any more partitions,não é possível criar mais partições.,não é possível criar mais nenhuma partição,FR,LLAMA,61.47881529512643
%s has no extended partition (volume header partition).,%s n’a pas de participação estendida (participação da cabeçalho do volume).,%s não possui partições estendidas (cabeçalho de volume da partição).,FR,LLAMA,9.103526405546068
"Checksum is wrong, indicating the partition table is corrupt.","A soma de comprovação é incorreta, o que indica que a tabela de particionamento está corrompida.","A soma de verificação está errada, indicando que a tabela de partições está corrompida.",FR,LLAMA,25.448050157066202
Only primary partitions can be root partitions.,SÃ³lo as particinas primarias podem ser particinas raÃ­z.,Apenas partições primárias podem ser partições root.,FR,LLAMA,10.552670315936318
Only primary partitions can be swap partitions.,SÓLAS PARTICULARES PRIMARIAS PODEM SER PARTICULAS DE EXCHANGE.,Apenas partições primárias podem ser partições de troca (swap).,FR,LLAMA,3.4162113597999784
Only logical partitions can be a boot file.,SÃ³lo as particiones lÃ³gicas podem ser um fichero de arranque.,Apenas partições lógicas podem ser um arquivo de inicialização.,FR,LLAMA,15.851165692617148
"failed to set dvh partition name to %s:
Only logical partitions (boot files) have a name.","falha ao estabelecer o nome da participação dvh em %s : 
Somente as partiÃ§oes lÃ³gicas (ficheiros de arranque) têm um nome.","falha ao definir nome de partição dvh para %s:
Apenas partições lógicas (arquivos de inicialização) possuem um nome.",FR,LLAMA,12.096309696629893
Too many primary partitions,Existe demasiadas particiones primarias.,Há partições primárias demais,FR,LLAMA,0.0
open error,erro de abertura,erro de abertura,FR,LLAMA,100.00000000000004
seek error,erro de busca,erro de busca,FR,LLAMA,100.00000000000004
read error,erro de leitura,erro de leitura,FR,LLAMA,100.00000000000004
ioctl() error,erro de ioctl(),erro de ioctl(),FR,LLAMA,100.00000000000004
