original,translated,reference,context_languages,strategy,bleu
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, e %s.
","ZH_CN,FR",LLAMA,84.28014430784187
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, e %s.
","ZH_CN,FR",LLAMA,86.80538146126796
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, 
%s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, e %s.
","ZH_CN,FR",LLAMA,88.62476419965998
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s e outros autores. 
%s, %s, %s, %s, %s
Yo, el autor final es %s.
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
e %s.
","ZH_CN,FR",LLAMA,62.034466760601006
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s e %s.","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, e %s.
","ZH_CN,FR",LLAMA,91.07694288935768
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outros.","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, %s, e outros.
","ZH_CN,FR",LLAMA,91.67409308877167
"Report bugs to: %s
","Relatar falhas no programa para: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","ZH_CN,FR",LLAMA,2.8378490131586935
"Report %s bugs to: %s
","Comunicar erros sobre %s para o destinatário específico a: %s
","Relate erros do %s para: %s
","ZH_CN,FR",LLAMA,20.098339913206324
"%s home page: <%s>
",%s Página Inicial de <%s>,"Página do %s: <%s>
","ZH_CN,FR",LLAMA,36.88939732334405
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda geral no uso de softwares GNU: <%s>
","ZH_CN,FR",LLAMA,47.037095938668976
memory exhausted,memória agotada,memória esgotada,"ZH_CN,FR",LLAMA,49.99999999999999
Disk Image,Imagem de Disco,Imagem de disco,"ZH_CN,FR",LLAMA,55.03212081491043
Error opening %s: %s,Erro ao abrir %s: %s,Erro ao abrir %s: %s,"ZH_CN,FR",LLAMA,100.00000000000004
Unable to open %s read-write (%s).  %s has been opened read-only.,Não é possível abrir %s no modo de leitura e escrita (%d). O arquivo foi aberto em modo somente de leitura.,Não foi possível abrir %s para leitura e escrita (%s). %s foi aberto somente-leitura.,"ZH_CN,FR",LLAMA,26.33201939239633
%s during seek for read on %s,%s durante a preparação para leitura em %s,%s durante busca para leitura em %s,"ZH_CN,FR",LLAMA,52.53819788848316
%s during read on %s,%s durante a leitura em %s,%s durante leitura em %s,"ZH_CN,FR",LLAMA,50.000000000000014
"Can't write to %s, because it is opened read-only.","Não é possível escrever no %s, pois está aberto para leitura somente.","Não é possível escrever em %s, pois foi aberto como somente-leitura.","ZH_CN,FR",LLAMA,34.79159475128446
%s during seek for write on %s,%s durante a preparação para a escrita em %s,%s durante busca para escrita em %s,"ZH_CN,FR",LLAMA,35.08439695638686
%s during write on %s,%s durante a escrita em %s,%s durante escrita em %s,"ZH_CN,FR",LLAMA,50.000000000000014
"Try `%s --help' for more information.
",Tente `%s --help' para mais informações.,"Tente ""%s --help"" para mais informações.
","ZH_CN,FR",LLAMA,33.010083098515025
"Usage: %s [OPTION] [DEVICE]...
","Modo de uso: %s [OPÇÃO] [DISPOSITIVOS]
","Uso: %s [OPÇÃO] [DISPOSITIVO]...
","ZH_CN,FR",LLAMA,49.05378138718246
"Inform the operating system about partition table changes.

  -d, --dry-run    do not actually inform the operating system
  -s, --summary    print a summary of contents
  -h, --help       display this help and exit
  -v, --version    output version information and exit
","Informa ao sistema operacional sobre as alterações na tabela de particionamento. 

 -d, --dry-run     NÃO informe o sistema operacional (teste sem efeito real) 
 -s, --summary     Mostre um resumo do conteúdo 
 -h, --help       Mostre esta ajuda e saia 
 -v, --version    Mostre a versão da ferramenta e saia","Informa ao sistema operacional sobre alterações na tabela de partição.

  -d, --dry-run    não chega a informar ao sistema operacional
  -s, --summary    exibe um resumo do conteúdo
  -h, --help       exibe esta ajuda e sai
  -v, --version    mostra informações da versão e sai
","ZH_CN,FR",LLAMA,34.918805629167466
"
When no DEVICE is given, probe all partitions.
","Quando nenhum dispositivo for especificado, examine todas as partições.","
Quando nenhum DISPOSITIVO é informado, investiga todas as partições.
","ZH_CN,FR",LLAMA,28.997844147152072
"
Report bugs to <%s>.
",Comunicar erros a <%s>.,"
Relate erros para <%s>.
","ZH_CN,FR",LLAMA,54.10822690539397
Unable to open %s.,Não é possível abrir %s.,Não foi possível abrir %s.,"ZH_CN,FR",LLAMA,64.34588841607616
Unable to probe store.,Não é possível sondear o armazenamento.,Não foi possível investigar armazenamento.,"ZH_CN,FR",LLAMA,15.619699684601283
%s trying to sync %s to disk,%s tentando sincronizar %s no disco,%s tentando sincronizar %s ao disco,"ZH_CN,FR",LLAMA,70.71067811865478
Could not stat device %s - %s.,Não é possível executar o comando `stat` no dispositivo %s - %s.,Não foi possível obter estado do dispositivo %s - %s.,"ZH_CN,FR",LLAMA,37.08163623065085
Unable to determine the dm type of %s.,Não é possível determinar o tipo de DM do %s.,Não foi possível determinar o tipo dm de %s.,"ZH_CN,FR",LLAMA,32.649710286280516
"Could not determine sector size for %s: %s.
Using the default sector size (%lld).","NÃO FOI POSSIVEL DE DETERMINAR O TAMANHO DO SECTOR PARA %s:%s. 
Utiliza-se o tamanho do sector por omissão (%lld).","Não foi possível determinar o tamanho do setor para %s: %s.
Utilizando tamanho padrão do setor (%lld).","ZH_CN,FR",LLAMA,33.46080538499995
"Could not determine physical sector size for %s.
Using the logical sector size (%lld).","NÃO FOI POSSIVEL DE DETERMINAR O TAMANHO DO SECTOR FÍSICO PARA %s. 
Utiliza-se o tamanho do sector lógico (%lld).","Não foi possível determinar o tamanho do setor físico para %s.
Utilizando tamanho do setor lógico (%lld).","ZH_CN,FR",LLAMA,28.28776421094281
Unable to determine the size of %s (%s).,Não é possível determinar o tamanho do arquivo %s (%s).,Não foi possível determinar tamanho de %s (%s).,"ZH_CN,FR",LLAMA,46.56334880525637
Generic IDE,IDE genérico,IDE genérico,"ZH_CN,FR",LLAMA,100.00000000000004
Could not get identity of device %s - %s,Não é possível obter a identidade do dispositivo %s - %s.,Não foi possível obter a identificação do dispositivo %s - %s,"ZH_CN,FR",LLAMA,54.45178846139407
"Device %s has multiple (%d) logical sectors per physical sector.
GNU Parted supports this EXPERIMENTALLY for some special disk label/file system combinations, e.g. GPT and ext2/3.
Please consult the web site for up-to-date information.","O dispositivo %s possui vários (%d) setores lógicos por cada um dos seus setores físicos. GNU Parted implementa isso de forma EXPERIMENTAL para algumas combinações especiais de etiquetas de disco/sistema de arquivos, como GPT e ext2/3. Por favor consulte o site web para informações atualizadas.","O dispositivo %s possui múltiplos setores lógicos (%d) por setores físicos.
GNU Parted suporta isto de forma EXPERIMENTAL para alguns rótulos de disco/combinações de sistema de arquivos especiais, ex.: GPT e ext2/3.
Por gentileza, consulte o site para informações atualizadas.","ZH_CN,FR",LLAMA,42.07113991220077
Error initialising SCSI device %s - %s,Erro ao iniciar o dispositivo SCSI %s - %s,Erro ao inicializar dispositivo SCSI %s - %s,"ZH_CN,FR",LLAMA,63.15552371794039
The device %s is so small that it cannot possibly store a file system or partition table.  Perhaps you selected the wrong device?,O dispositivo %s é tão pequeno que não pode conter um sistema de arquivos ou uma tabela de particionamento. Talvez ele tenha selecionado o dispositivo errado?,O dispositivo %s é tão pequeno que possivelmente não pode armazenar um sistema de arquivos ou tabela de partições. Talvez você selecionou o dispositivo errado?,"ZH_CN,FR",LLAMA,49.566878750947076
Unable to determine geometry of file/device %s.  You should not use Parted unless you REALLY know what you're doing!,NÃO é possível determinar a geometria do ficheiro/dispositivo %s. NÃO deve utilizar Parted sem SABER exatamente o que está fazendo!,Não foi possível determinar a geometria do arquivo/dispositivo %s. Você não deveria utilizar o Parted a menos que você REALMENTE saiba o que está fazendo!,"ZH_CN,FR",LLAMA,35.733178072184344
Generic SD/MMC Storage Card,Cartelha de memória SD/MMC genérica,Cartão de armazenamento genérico SD/MMC,"ZH_CN,FR",LLAMA,26.269098944241588
NVMe Device,Dispositivo NVMe,Dispositivo NVMe,"ZH_CN,FR",LLAMA,100.00000000000004
DAC960 RAID controller,Controladora RAID DAC960,Controlador RAID DAC960,"ZH_CN,FR",LLAMA,55.03212081491043
Promise SX8 SATA Device,Dispositivo SATA Promise SX8,Dispositivo Promise SX8 SATA,"ZH_CN,FR",LLAMA,37.99178428257963
ATA over Ethernet Device,Dispositivo ATA por Ethernet,ATA através de dispositivo Ethernet,"ZH_CN,FR",LLAMA,14.794015674776452
IBM S390 DASD drive,Unidade DASD IBM S390,Unidade DASD IBM S390,"ZH_CN,FR",LLAMA,100.00000000000004
IBM iSeries Virtual DASD,IBM iSeries Virtual DASD IBM,DASD Virtual IBM iSeries,"ZH_CN,FR",LLAMA,25.40663740773074
Compaq Smart Array,Estrutura Smart de Compaq,Compaq Smart Array,"ZH_CN,FR",LLAMA,18.99589214128981
ATARAID Controller,Controladora ATARAID,Controlador ATARAID,"ZH_CN,FR",LLAMA,49.99999999999999
I2O Controller,Controladora I20,Controlador I2O,"ZH_CN,FR",LLAMA,0.0
User-Mode Linux UBD,UBD de User-Mode Linux,Linux UBD modo usuário,"ZH_CN,FR",LLAMA,18.99589214128981
Loopback device,Dispositivo de origem,Dispositivo loopback,"ZH_CN,FR",LLAMA,27.516060407455225
Linux device-mapper (%s),Mapeador de dispositivos do Linux (%s),Mapeador de dispositivo Linux (%s),"ZH_CN,FR",LLAMA,51.33450480401705
Xen Virtual Block Device,Dispositivo orientado a bloques virtual Xen,Dispositivo de bloco virtual Xen,"ZH_CN,FR",LLAMA,17.965205598154213
Unknown,Desconhecida,Desconhecido,"ZH_CN,FR",LLAMA,0.0
Virtio Block Device,Dispositivo orientado a bloques Virtio,Dispositivo de bloco Virtio,"ZH_CN,FR",LLAMA,12.703318703865365
Linux Software RAID Array,Conjunto de Software RAID do Linux,Conjunto RAID por software Linux,"ZH_CN,FR",LLAMA,10.682175159905853
ped_device_new()  Unsupported device type,ped_device_new() Tipo de dispositivo não suportado,ped_device_new()  Tipo de dispositivo não suportado,"ZH_CN,FR",LLAMA,100.00000000000004
Error fsyncing/closing %s: %s,Erro ao usar fsync ou fechar %s: %s,Erro ao chamar fsync/fechar %s: %s,"ZH_CN,FR",LLAMA,53.48259312838876
%0.0send of file while reading %s,%0.0s encontrei o final do arquivo ao ler %s em %<PRIuMAX>.,%0.0s fim de arquivo enquanto lê %s,"ZH_CN,FR",LLAMA,6.839596061560946
Error informing the kernel about modifications to partition %s -- %s.  This means Linux won't know about any changes you made to %s until you reboot -- so you shouldn't mount it or use it in any way before rebooting.,"Erro ao informar o núcleo sobre as alteraÃ§ÕES na participaÃ§Ã£o %s -- %s. Isto significa que Linux não reconhecerá nenhum dos ajustes feitos em %s até que seja reiniciado - portanto, você também não pode montar ou utilizar antes de reiniciar.",Erro ao informar ao kernel sobre alterações na partição %s -- %s. Isto significa que o Linux não saberá de qualquer alteração que você tenha feito em %s até que o computador seja reiniciado -- logo você não deve montá-lo ou usá-lo de maneira alguma antes de reiniciar.,"ZH_CN,FR",LLAMA,31.35113155420014
Unable to determine the start and length of %s.,Não é possível determinar o início e o tamanho de %s.,Não foi possível determinar o início e comprimento de %s.,"ZH_CN,FR",LLAMA,49.73567356124543
"Partition(s) %s on %s have been written, but we have been unable to inform the kernel of the change, probably because it/they are in use.  As a result, the old partition(s) will remain in use.  You should reboot now before making further changes.","As participações(s) %s na(s) partição(ões)/volume/setor(%d, <PRIuMAX>) foram escritas com sucesso, mas não conseguimos informar ao núcleo do sistema sobre os alterações. Provavelmente porque estão em uso atualmente. Portanto, as participações antigas continuarÃ£-las utilizadas. Deve reiniciar agora antes de fazer mais mudanças.","As partição(ões) %s em %s foram escritas, mas não foi possível informar ao kernel sobre as alterações, provavelmente está(ão) em uso. Como resultado, a(s) partição(ões) antiga(s) permanecerá(ão) em uso.  Você deve reinicializar agora antes de realizar alterações posteriores.","ZH_CN,FR",LLAMA,18.323280450500665
Can't have the end before the start! (start sector=%jd length=%jd),NÃO POSSA HAVER O FINAL DA PARTICIPAÇÃO ANTES DO INÍCIO! (SECTÃO DE INÍCIO=%jd TAMANHO=%jd),Não é possível ter o fim antes do início! (setor inicial=%jd comprimento=%jd),"ZH_CN,FR",LLAMA,16.616088697793234
Attempt to write sectors %ld-%ld outside of partition on %s.,Tentaram escrever os sectores %ld-%ld fora da participação na partição em %s.,Tentativa de escrever setores %ld-%ld fora da partição em %s.,"ZH_CN,FR",LLAMA,50.7196093945688
checking for bad blocks,comprovando blocos incorretos,verificando por blocos defeituosos,"ZH_CN,FR",LLAMA,19.716118825581447
"Backtrace has %d calls on stack:
","Contagem de chamadas na pilha tem %d elementos:
","Backtrace possui %d chamadas na pilha:
","ZH_CN,FR",LLAMA,20.556680845025987
Assertion (%s) at %s:%d in function %s() failed.,A aserciÃ£o (%s) falhou na funÃ§Ã£o %s(). Na linha %d no arquivo %s.,A declaração (%s) em %s:%d na função %s() falhou.,"ZH_CN,FR",LLAMA,27.133959220280012
%s: unrecognised disk label,%s: etiqueta de disco desconhecida,%s: rótulo de disco irreconhecível,"ZH_CN,FR",LLAMA,30.739407647563215
This libparted doesn't have write support for %s.  Perhaps it was compiled read-only.,Esta biblioteca libparted não tem suporte para escrita em %s. Pode ter sido compilada apenas para leitura.,O libparted não possui suporte para escrita em %s.  Talvez isto tenha sido compilado como somente-leitura.,"ZH_CN,FR",LLAMA,33.92375549949802
"Partition %d is %s, but the file system is %s.","A participação do %d é de tamanho %s, porém o sistema de arquivos é de tipo %s.","A partição %d é %s, mas o sistema de arquivos é %s.","ZH_CN,FR",LLAMA,31.82084684007776
cylinder_alignment,alinhamento cilíndrico,cylinder_alignment,"ZH_CN,FR",LLAMA,0.0
pmbr_boot,arranque_pmbr,pmbr_boot,"ZH_CN,FR",LLAMA,34.66806371753173
"Unknown disk flag, %d.","Bandeira de disco desconhecida, %d.","Opção desconhecida de partição, %d.","ZH_CN,FR",LLAMA,38.260294162784454
%s disk labels do not support extended partitions.,%s discos não suportam partições estendidas.,Rótulos de disco %s não suportam partições estendidas.,"ZH_CN,FR",LLAMA,46.307771619910305
%s disk labels don't support logical or extended partitions.,%s discos não suportam partições lógicas ou estendidas.,Rótulos de disco %s não suportam partições lógicas ou estendidas.,"ZH_CN,FR",LLAMA,57.89300674674101
Too many primary partitions.,Existe uma quantidade excessiva de partições primárias.,Há partições primárias demais.,"ZH_CN,FR",LLAMA,12.22307556087252
"Can't add a logical partition to %s, because there is no extended partition.","Não é possível adicionar uma participação lógica em %s, porque não há nenhuma extensão de partição.","Não posso adicionar uma partição lógica em %s, pois não há uma partição estendida.","ZH_CN,FR",LLAMA,26.104909033290696
Can't have more than one extended partition on %s.,Não é possível ter mais de uma participação estendida em %s.,Não pode existir mais de uma partição estendida em %s.,"ZH_CN,FR",LLAMA,39.832871551569504
Can't have logical partitions outside of the extended partition.,Não é possível ter participação lógica fora da partição estendida.,Partições lógicas não podem existir fora da partição estendida.,"ZH_CN,FR",LLAMA,35.08439695638686
Can't have a logical partition outside of the extended partition on %s.,Não é possível ter uma participação lógica fora da partição estendida em %s.,Uma partição lógica não pode existir fora da partição estendida em %s.,"ZH_CN,FR",LLAMA,49.00941039306948
Can't have a primary partition inside an extended partition.,Não é possível ter uma participação primária dentro de uma participação estendida.,Não é possível ter uma partição primária dentro de uma partição estendida.,"ZH_CN,FR",LLAMA,52.664038784792666
Can't have a partition outside the disk!,Não se pode participar fora do disco!,Não é possível ter uma partição para fora do disco!,"ZH_CN,FR",LLAMA,25.124218547395092
Can't have overlapping partitions.,Não é possível ter partições sobrepostas.,Não é possível ter partições que se sobrepõem.,"ZH_CN,FR",LLAMA,48.35447404743731
metadata,metadados,metadados,"ZH_CN,FR",LLAMA,100.00000000000004
free,livre,livre,"ZH_CN,FR",LLAMA,100.00000000000004
extended,extensão,estendida,"ZH_CN,FR",LLAMA,0.0
logical,lógica,lógica,"ZH_CN,FR",LLAMA,100.00000000000004
primary,primária,primária,"ZH_CN,FR",LLAMA,100.00000000000004
boot,início do processo de inicialização,boot,"ZH_CN,FR",LLAMA,0.0
bios_grub,bios_grub,bios_grub,"ZH_CN,FR",LLAMA,100.00000000000004
root,raiz,root,"ZH_CN,FR",LLAMA,0.0
swap,substituir,swap,"ZH_CN,FR",LLAMA,0.0
hidden,oculto,escondida,"ZH_CN,FR",LLAMA,0.0
raid,RAID,raid,"ZH_CN,FR",LLAMA,0.0
lvm,volume lógico (LVM),lvm,"ZH_CN,FR",LLAMA,0.0
lba,lba,lba,"ZH_CN,FR",LLAMA,100.00000000000004
hp-service,utilidade HP,hp-service,"ZH_CN,FR",LLAMA,0.0
palo,vara,palo,"ZH_CN,FR",LLAMA,0.0
prep,preparar,prep,"ZH_CN,FR",LLAMA,0.0
msftres,msftres,msftres,"ZH_CN,FR",LLAMA,100.00000000000004
msftdata,msftdata,msftdata,"ZH_CN,FR",LLAMA,100.00000000000004
atvrecv,atvrecv,atvrecv,"ZH_CN,FR",LLAMA,100.00000000000004
diag,diagnóstico,diag,"ZH_CN,FR",LLAMA,0.0
legacy_boot,início do legado,legacy_boot,"ZH_CN,FR",LLAMA,0.0
irst,primeiro,irst,"ZH_CN,FR",LLAMA,0.0
esp,esp,esp,"ZH_CN,FR",LLAMA,100.00000000000004
bls_boot,iniciar BLS,bls_boot,"ZH_CN,FR",LLAMA,0.0
"Unknown partition flag, %d.","Modificador de particiones desconhecido, %d.","Opção de partição desconhecida, %d.","ZH_CN,FR",LLAMA,36.55552228545123
Information,Informação,Informação,"ZH_CN,FR",LLAMA,100.00000000000004
Warning,Aviso,Atenção,"ZH_CN,FR",LLAMA,0.0
Error,Erro,Erro,"ZH_CN,FR",LLAMA,100.00000000000004
Fatal,Erro fatal,Fatal,"ZH_CN,FR",LLAMA,0.0
Bug,Erro,Erro,"ZH_CN,FR",LLAMA,100.00000000000004
No Implementation,Sem implementação,Sem implementação,"ZH_CN,FR",LLAMA,100.00000000000004
Fix,consertar,Arrumar,"ZH_CN,FR",LLAMA,0.0
Yes,Sim,Sim,"ZH_CN,FR",LLAMA,100.00000000000004
No,Não,Não,"ZH_CN,FR",LLAMA,100.00000000000004
OK,Acordado,OK,"ZH_CN,FR",LLAMA,0.0
Retry,Repetir a tentativa.,Repetir,"ZH_CN,FR",LLAMA,15.97357760615681
Ignore,Descartar,Ignorar,"ZH_CN,FR",LLAMA,0.0
Cancel,Cancelar,Cancelar,"ZH_CN,FR",LLAMA,100.00000000000004
A bug has been detected in GNU Parted.  Refer to the web site of parted http://www.gnu.org/software/parted/parted.html for more information of what could be useful for bug submitting!  Please email a bug report to %s containing at least the version (%s) and the following message:  ,"Se detectou um erro no GNU Parted. Consulte o site do parted http://www.gnu.org/software/parted/parted.html para mais informações sobre como relatar esse erro! Por favor, envie uma mensagem de email a %s que contenha pelo menos a versão (%2$s) e o seguinte texto: ""Erro detectado em GNU Parted""","Um erro foi detectado no GNU parted.  Visite o site do parted: http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil na hora de submeter um relatório de erro. Por favor, envie um relatório de erro para %s contendo ao menos a versão (%s) e a seguinte mensagem:  ","ZH_CN,FR",LLAMA,44.370972928407504
Support for reading AIX disk labels is is not implemented yet.,O suporte para ler etiquetas de disco AIX ainda não está implementado.,O suporte para leitura de rótulos de disco AIX ainda não foi implementado.,"ZH_CN,FR",LLAMA,39.355951621009716
Support for writing AIX disk labels is is not implemented yet.,O suporte para escrever etiquetas de disco AIX ainda não está implementado.,O suporte para escrita de rótulos de disco AIX ainda não foi implementado.,"ZH_CN,FR",LLAMA,39.355951621009716
Support for adding partitions to AIX disk labels is not implemented yet.,O suporte para adicionar partições a etiquetas de disco AIX ainda não está implementado.,O suporte para adicionar partições em rótulos de disco AIX ainda não foi implementado.,"ZH_CN,FR",LLAMA,53.03624596095554
Support for duplicating partitions in AIX disk labels is not implemented yet.,O suporte para duplicar partições em etiquetas de disco AIX ainda não está implementado.,O suporte para duplicar partições em rótulos de disco AIX ainda não foi implementado.,"ZH_CN,FR",LLAMA,61.04735835807847
Support for setting system type of partitions in AIX disk labels is not implemented yet.,Ainda não há suporte para definir o tipo de sistema de particionamento em etiquetas do disco AIX.,O suporte para definir o tipo de sistema de partições em rótulos de disco AIX ainda não foi implementado.,"ZH_CN,FR",LLAMA,40.62567024101878
Support for setting flags in AIX disk labels is not implemented yet.,Ainda não há suporte para estabelecer bandeiras em etiquetas de disco AIX.,O suporte para definir as opções em rótulos de disco AIX não foi implementado ainda.,"ZH_CN,FR",LLAMA,12.910533446370263
Can't use Atari partition tables on disks with a sector size not equal to %d bytes.,Não é possível usar tabelas de participação Atari em discos com um tamanho de sector diferente a %d bytes.,Não é possível usar tabelas de partição Atari em discos com um tamanho de setor diferente de %d bytes.,"ZH_CN,FR",LLAMA,62.683314725930124
Unable to satisfy all constraints on the partition.,Não é possível satisfazer todas as restrições na participação.,Não foi possível satisfazer todos as restrições na partição.,"ZH_CN,FR",LLAMA,21.36435031981171
Unable to allocate a partition number.,Não é possível atribuir um número de participação.,Não é possível alocar um número de partição.,"ZH_CN,FR",LLAMA,31.02016197007
Unable to allocate a bsd disklabel slot.,Não é possível alocar uma ranula de etiqueta do disco BSD.,Não foi possível alocar uma posição para rótulo de disco bsd.,"ZH_CN,FR",LLAMA,15.580105704117443
Unable to allocate a dasd disklabel slot,Não é possível atribuir uma ranula da etiqueta de disco dasd.,Não foi possível alocar uma posição para rótulo de disco dasd.,"ZH_CN,FR",LLAMA,24.384183193426086
