original,translated,reference,context_languages,strategy,bleu
"
Report bugs to <%s>.
",Comunicar erros a <%s>.,"
Relate erros para <%s>.
","RU,FR",LLAMA,54.10822690539397
Unable to open %s.,Não é possível abrir %s.,Não foi possível abrir %s.,"RU,FR",LLAMA,64.34588841607616
Unable to probe store.,Não é possível sondear o armazenamento.,Não foi possível investigar armazenamento.,"RU,FR",LLAMA,15.619699684601283
%s trying to sync %s to disk,%s tentando sincronizar %s no disco,%s tentando sincronizar %s ao disco,"RU,FR",LLAMA,70.71067811865478
Could not stat device %s - %s.,Não é possível executar o comando 'stat' no dispositivo %s - %s.,Não foi possível obter estado do dispositivo %s - %s.,"RU,FR",LLAMA,42.61082723917019
Unable to determine the dm type of %s.,Não é possível determinar o tipo de DM para %s.,Não foi possível determinar o tipo dm de %s.,"RU,FR",LLAMA,32.649710286280516
"Could not determine sector size for %s: %s.
Using the default sector size (%lld).","Não foi possível determinar o tamanho do sector para %s: %s. Utiliza-se, por omissÃ£o, o tamanho padrÃ³rio de sector (%lld).","Não foi possível determinar o tamanho do setor para %s: %s.
Utilizando tamanho padrão do setor (%lld).","RU,FR",LLAMA,50.14909160042738
"Could not determine physical sector size for %s.
Using the logical sector size (%lld).",Não foi possível determinar o tamanho do setor físico para %s. Será utilizado o tamanho do sector lógico (%lld).,"Não foi possível determinar o tamanho do setor físico para %s.
Utilizando tamanho do setor lógico (%lld).","RU,FR",LLAMA,70.19499719108448
Unable to determine the size of %s (%s).,Não é possível determinar o tamanho de %s (%s).,Não foi possível determinar tamanho de %s (%s).,"RU,FR",LLAMA,65.91844162499147
Generic IDE,IDE genérico,IDE genérico,"RU,FR",LLAMA,100.00000000000004
Could not get identity of device %s - %s,Não é possível obter a identidade do dispositivo %s - %s,Não foi possível obter a identificação do dispositivo %s - %s,"RU,FR",LLAMA,59.230330720232516
"Device %s has multiple (%d) logical sectors per physical sector.
GNU Parted supports this EXPERIMENTALLY for some special disk label/file system combinations, e.g. GPT and ext2/3.
Please consult the web site for up-to-date information.","O dispositivo %s possui vários (%d) setores lógicos por cada sector físico. GNU Parted implementa isso de forma EXPERIMENTAL para algumas combinações especiais de etiquetas/sistemas de arquivos, como GPT e ext2/3. Por favor consulte o site web para informações atualizadas.","O dispositivo %s possui múltiplos setores lógicos (%d) por setores físicos.
GNU Parted suporta isto de forma EXPERIMENTAL para alguns rótulos de disco/combinações de sistema de arquivos especiais, ex.: GPT e ext2/3.
Por gentileza, consulte o site para informações atualizadas.","RU,FR",LLAMA,36.420866257260364
Error initialising SCSI device %s - %s,Erro ao iniciar o dispositivo SCSI %s - %s,Erro ao inicializar dispositivo SCSI %s - %s,"RU,FR",LLAMA,63.15552371794039
The device %s is so small that it cannot possibly store a file system or partition table.  Perhaps you selected the wrong device?,O dispositivo %s é tão pequeno que não pode conter um sistema de arquivos ou uma tabela de particionamento. Talvez ele tenha selecionado o dispositivo errado?,O dispositivo %s é tão pequeno que possivelmente não pode armazenar um sistema de arquivos ou tabela de partições. Talvez você selecionou o dispositivo errado?,"RU,FR",LLAMA,49.566878750947076
Unable to determine geometry of file/device %s.  You should not use Parted unless you REALLY know what you're doing!,"NÃ£o é possível determinar a geometria do ficheiro/dispositivo %s. Não deveria utilizar Parted, salvo que realmente saiba o que está fazendo!",Não foi possível determinar a geometria do arquivo/dispositivo %s. Você não deveria utilizar o Parted a menos que você REALMENTE saiba o que está fazendo!,"RU,FR",LLAMA,42.071142839124185
Generic SD/MMC Storage Card,Tarjeta de memória SD/MMC genÃ©rica,Cartão de armazenamento genérico SD/MMC,"RU,FR",LLAMA,26.269098944241588
NVMe Device,Dispositivo NVMe,Dispositivo NVMe,"RU,FR",LLAMA,100.00000000000004
DAC960 RAID controller,Controladora RAID DAC960,Controlador RAID DAC960,"RU,FR",LLAMA,55.03212081491043
Promise SX8 SATA Device,Dispositivo SATA Promise SX8,Dispositivo Promise SX8 SATA,"RU,FR",LLAMA,37.99178428257963
ATA over Ethernet Device,Dispositivo ATA por Ethernet,ATA através de dispositivo Ethernet,"RU,FR",LLAMA,14.794015674776452
IBM S390 DASD drive,Unidade DASD IBM S390,Unidade DASD IBM S390,"RU,FR",LLAMA,100.00000000000004
IBM iSeries Virtual DASD,DASD virtual IBM iSeries Virtual DASD,DASD Virtual IBM iSeries,"RU,FR",LLAMA,19.304869754804482
Compaq Smart Array,Estrutura Smart de Compaq,Compaq Smart Array,"RU,FR",LLAMA,18.99589214128981
ATARAID Controller,Controladora ATARAID,Controlador ATARAID,"RU,FR",LLAMA,49.99999999999999
I2O Controller,Controleadora I20,Controlador I2O,"RU,FR",LLAMA,0.0
User-Mode Linux UBD,UBD de User-Mode Linux,Linux UBD modo usuário,"RU,FR",LLAMA,18.99589214128981
Loopback device,Dispositivo de origem,Dispositivo loopback,"RU,FR",LLAMA,27.516060407455225
Linux device-mapper (%s),Mapeador de dispositivos do Linux (%s),Mapeador de dispositivo Linux (%s),"RU,FR",LLAMA,51.33450480401705
Xen Virtual Block Device,Dispositivo orientado a blocos virtual Xen,Dispositivo de bloco virtual Xen,"RU,FR",LLAMA,17.965205598154213
Unknown,Desconhecida,Desconhecido,"RU,FR",LLAMA,0.0
Virtio Block Device,Dispositivo orientado a blocos Virtio,Dispositivo de bloco Virtio,"RU,FR",LLAMA,12.703318703865365
Linux Software RAID Array,Conjunto de Software RAID do Linux,Conjunto RAID por software Linux,"RU,FR",LLAMA,10.682175159905853
ped_device_new()  Unsupported device type,ped_device_new() Não suportado tipo de dispositivo,ped_device_new()  Tipo de dispositivo não suportado,"RU,FR",LLAMA,58.59059370151705
Error fsyncing/closing %s: %s,Erro ao usar fsync ou fechar %s: %s,Erro ao chamar fsync/fechar %s: %s,"RU,FR",LLAMA,53.48259312838876
%0.0send of file while reading %s,%0.0sfim do ficheiro durante a leitura de %s,%0.0s fim de arquivo enquanto lê %s,"RU,FR",LLAMA,9.980099403873663
Error informing the kernel about modifications to partition %s -- %s.  This means Linux won't know about any changes you made to %s until you reboot -- so you shouldn't mount it or use it in any way before rebooting.,"Erro ao informar o núcleo sobre as modificações na participação %s -- %s. Isso significa que Linux não reconhecerá nenhum dos alteraÃºrios feitos em %s até que seja reiniciado - portanto, não tente montar ou utilizar antes de reiniciar.",Erro ao informar ao kernel sobre alterações na partição %s -- %s. Isto significa que o Linux não saberá de qualquer alteração que você tenha feito em %s até que o computador seja reiniciado -- logo você não deve montá-lo ou usá-lo de maneira alguma antes de reiniciar.,"RU,FR",LLAMA,25.246193146005677
Unable to determine the start and length of %s.,Não é possível determinar o início e tamanho de %s.,Não foi possível determinar o início e comprimento de %s.,"RU,FR",LLAMA,54.52469119630866
"Partition(s) %s on %s have been written, but we have been unable to inform the kernel of the change, probably because it/they are in use.  As a result, the old partition(s) will remain in use.  You should reboot now before making further changes.","As participações(s) %s em %s foram escritas, mas não conseguimos informar ao núcleo do sistema sobre o/a alteração feita(s), provavelmente porque está(m) em uso. Consequentemente, as participações antigas(s) continuarão a ser utilizadas. Deve-se reiniciar agora antes de fazer mais alterações.","As partição(ões) %s em %s foram escritas, mas não foi possível informar ao kernel sobre as alterações, provavelmente está(ão) em uso. Como resultado, a(s) partição(ões) antiga(s) permanecerá(ão) em uso.  Você deve reinicializar agora antes de realizar alterações posteriores.","RU,FR",LLAMA,29.025102506650576
Can't have the end before the start! (start sector=%jd length=%jd),Não é possível ter o final da participação antes do início! (sector inicial =%jd tamanho=%jd),Não é possível ter o fim antes do início! (setor inicial=%jd comprimento=%jd),"RU,FR",LLAMA,51.646155199069014
Attempt to write sectors %ld-%ld outside of partition on %s.,Tentativa de escrever os setores %ld-%ld fora do participante na partição em %s.,Tentativa de escrever setores %ld-%ld fora da partição em %s.,"RU,FR",LLAMA,53.816073893351884
checking for bad blocks,comprovando blocos incorretos,verificando por blocos defeituosos,"RU,FR",LLAMA,19.716118825581447
"Backtrace has %d calls on stack:
",Backtrace tem %d chamadas na pilha:,"Backtrace possui %d chamadas na pilha:
","RU,FR",LLAMA,70.71067811865478
Assertion (%s) at %s:%d in function %s() failed.,falha na assercao (%s) no %s:%d na funÃ§Ã£o %s().,A declaração (%s) em %s:%d na função %s() falhou.,"RU,FR",LLAMA,48.81010344921758
%s: unrecognised disk label,%s: etiqueta de disco desconhecida,%s: rótulo de disco irreconhecível,"RU,FR",LLAMA,30.739407647563215
This libparted doesn't have write support for %s.  Perhaps it was compiled read-only.,Esta biblioteca libparted não possui suporte para escrita em %s. Provavelmente foi compilada apenas para leitura.,O libparted não possui suporte para escrita em %s.  Talvez isto tenha sido compilado como somente-leitura.,"RU,FR",LLAMA,49.40911248125204
"Partition %d is %s, but the file system is %s.","A participação %d é de %s, mas o sistema de arquivos é do tipo %s.","A partição %d é %s, mas o sistema de arquivos é %s.","RU,FR",LLAMA,54.64463020975289
cylinder_alignment,alinhamento cilíndrico,cylinder_alignment,"RU,FR",LLAMA,0.0
pmbr_boot,arranque_pmbr,pmbr_boot,"RU,FR",LLAMA,34.66806371753173
"Unknown disk flag, %d.","Bandeira de disco desconhecida, %d.","Opção desconhecida de partição, %d.","RU,FR",LLAMA,38.260294162784454
%s disk labels do not support extended partitions.,As etiquetas de disco %s não suportam partições estendidas.,Rótulos de disco %s não suportam partições estendidas.,"RU,FR",LLAMA,78.60753021519781
%s disk labels don't support logical or extended partitions.,As etiquetas de disco %s não suportam partições estendidas ou lógicas.,Rótulos de disco %s não suportam partições lógicas ou estendidas.,"RU,FR",LLAMA,52.664038784792645
Too many primary partitions.,Existe demasiadas particiones primarias.,Há partições primárias demais.,"RU,FR",LLAMA,10.682175159905848
"Can't add a logical partition to %s, because there is no extended partition.","Não é possível adicionar uma participação lógica no %s, porque não há nenhuma extensão de participação.","Não posso adicionar uma partição lógica em %s, pois não há uma partição estendida.","RU,FR",LLAMA,12.109013026441868
Can't have more than one extended partition on %s.,Não é possível ter mais de uma participação estendida em %s.,Não pode existir mais de uma partição estendida em %s.,"RU,FR",LLAMA,39.832871551569504
Can't have logical partitions outside of the extended partition.,Não é possível ter participação legal fora da expansão.,Partições lógicas não podem existir fora da partição estendida.,"RU,FR",LLAMA,9.287528999566801
Can't have a logical partition outside of the extended partition on %s.,Não é possível ter uma participação lógica fora da participação estendida em %s.,Uma partição lógica não pode existir fora da partição estendida em %s.,"RU,FR",LLAMA,29.256127307315065
Can't have a primary partition inside an extended partition.,Não é possível ter uma participação primária dentro de uma participação estendida.,Não é possível ter uma partição primária dentro de uma partição estendida.,"RU,FR",LLAMA,52.664038784792666
Can't have a partition outside the disk!,Não se pode fazer uma participação fora do disco!,Não é possível ter uma partição para fora do disco!,"RU,FR",LLAMA,26.305014340253436
Can't have overlapping partitions.,Não é possível ter partições sobrepostas.,Não é possível ter partições que se sobrepõem.,"RU,FR",LLAMA,48.35447404743731
metadata,metadados,metadados,"RU,FR",LLAMA,100.00000000000004
free,livre,livre,"RU,FR",LLAMA,100.00000000000004
extended,extensão,estendida,"RU,FR",LLAMA,0.0
logical,lógica,lógica,"RU,FR",LLAMA,100.00000000000004
primary,primária,primária,"RU,FR",LLAMA,100.00000000000004
boot,início do sistema,boot,"RU,FR",LLAMA,0.0
bios_grub,bios_grub,bios_grub,"RU,FR",LLAMA,100.00000000000004
root,raiz,root,"RU,FR",LLAMA,0.0
swap,substituição de memória,swap,"RU,FR",LLAMA,0.0
hidden,escondido,escondida,"RU,FR",LLAMA,0.0
raid,RAID,raid,"RU,FR",LLAMA,0.0
lvm,lvm,lvm,"RU,FR",LLAMA,100.00000000000004
lba,lba,lba,"RU,FR",LLAMA,100.00000000000004
hp-service,utilidade hp,hp-service,"RU,FR",LLAMA,0.0
palo,vara,palo,"RU,FR",LLAMA,0.0
prep,preparar,prep,"RU,FR",LLAMA,0.0
msftres,msftres,msftres,"RU,FR",LLAMA,100.00000000000004
msftdata,msftdata,msftdata,"RU,FR",LLAMA,100.00000000000004
atvrecv,atvrecv,atvrecv,"RU,FR",LLAMA,100.00000000000004
diag,diag,diag,"RU,FR",LLAMA,100.00000000000004
legacy_boot,arranque_legacy,legacy_boot,"RU,FR",LLAMA,34.66806371753173
irst,primeiro,irst,"RU,FR",LLAMA,0.0
esp,esp,esp,"RU,FR",LLAMA,100.00000000000004
bls_boot,arranque_bls,bls_boot,"RU,FR",LLAMA,34.66806371753173
"Unknown partition flag, %d.","Modificador de particion desconhecido, %d.","Opção de partição desconhecida, %d.","RU,FR",LLAMA,36.55552228545123
Information,Informação,Informação,"RU,FR",LLAMA,100.00000000000004
Warning,Aviso,Atenção,"RU,FR",LLAMA,0.0
Error,Erro,Erro,"RU,FR",LLAMA,100.00000000000004
Fatal,Erro fatal,Fatal,"RU,FR",LLAMA,0.0
Bug,Erro,Erro,"RU,FR",LLAMA,100.00000000000004
No Implementation,Sem implementação,Sem implementação,"RU,FR",LLAMA,100.00000000000004
Fix,consertar,Arrumar,"RU,FR",LLAMA,0.0
Yes,Sim,Sim,"RU,FR",LLAMA,100.00000000000004
No,Não,Não,"RU,FR",LLAMA,100.00000000000004
OK,Acordado,OK,"RU,FR",LLAMA,0.0
Retry,Repetir,Repetir,"RU,FR",LLAMA,100.00000000000004
Ignore,ignorar,Ignorar,"RU,FR",LLAMA,0.0
Cancel,Cancelar,Cancelar,"RU,FR",LLAMA,100.00000000000004
A bug has been detected in GNU Parted.  Refer to the web site of parted http://www.gnu.org/software/parted/parted.html for more information of what could be useful for bug submitting!  Please email a bug report to %s containing at least the version (%s) and the following message:  ,"Detectado um erro no GNU Parted. Consulte o site do parted http://www.gnu.org/software/parted/parted.html para mais informações sobre como relatar esse erro! Por favor, envie uma mensagem de email para %s que contenha pelo menos a versão (%d) e o seguinte texto:","Um erro foi detectado no GNU parted.  Visite o site do parted: http://www.gnu.org/software/parted/parted.html para mais informações sobre o que pode ser útil na hora de submeter um relatório de erro. Por favor, envie um relatório de erro para %s contendo ao menos a versão (%s) e a seguinte mensagem:  ","RU,FR",LLAMA,43.6053583361351
Support for reading AIX disk labels is is not implemented yet.,A suporte para ler etiquetas de disco AIX ainda não está implementado.,O suporte para leitura de rótulos de disco AIX ainda não foi implementado.,"RU,FR",LLAMA,34.32413993263389
Support for writing AIX disk labels is is not implemented yet.,A suporte para escrever etiquetas de disco AIX ainda não está implementado.,O suporte para escrita de rótulos de disco AIX ainda não foi implementado.,"RU,FR",LLAMA,34.32413993263389
Support for adding partitions to AIX disk labels is not implemented yet.,A suporte para adicionar partiÃ§o(s) ao rótulo do disco AIX ainda não foi implementado.,O suporte para adicionar partições em rótulos de disco AIX ainda não foi implementado.,"RU,FR",LLAMA,40.21074690812006
Support for duplicating partitions in AIX disk labels is not implemented yet.,A suporte para duplicar parti%s em etiquetas de disco AIX ainda não foi implementado.,O suporte para duplicar partições em rótulos de disco AIX ainda não foi implementado.,"RU,FR",LLAMA,50.7196093945688
Support for setting system type of partitions in AIX disk labels is not implemented yet.,A suporte para a configuração do tipo de sistema em etiquetas de disco AIX ainda não está implementado.,O suporte para definir o tipo de sistema de partições em rótulos de disco AIX ainda não foi implementado.,"RU,FR",LLAMA,29.17591430729611
Support for setting flags in AIX disk labels is not implemented yet.,A suporte para a definição de flags em etiquetas de disco AIX ainda não está implementado.,O suporte para definir as opções em rótulos de disco AIX não foi implementado ainda.,"RU,FR",LLAMA,12.729922658368396
Can't use Atari partition tables on disks with a sector size not equal to %d bytes.,Não é possível usar tabelas de participação Atari em discos com um tamanho de sector diferente a %d bytes.,Não é possível usar tabelas de partição Atari em discos com um tamanho de setor diferente de %d bytes.,"RU,FR",LLAMA,62.683314725930124
Unable to satisfy all constraints on the partition.,Não é possível satisfazer todas as restrições na participação.,Não foi possível satisfazer todos as restrições na partição.,"RU,FR",LLAMA,21.36435031981171
Unable to allocate a partition number.,não é possível atribuir um número de participação.,Não é possível alocar um número de partição.,"RU,FR",LLAMA,23.356898886410015
Unable to allocate a bsd disklabel slot.,Não é possível atribuir uma ranula da etiqueta de disco BSD.,Não foi possível alocar uma posição para rótulo de disco bsd.,"RU,FR",LLAMA,8.91376552139813
Unable to allocate a dasd disklabel slot,Não é possível atribuir uma ranula da etiqueta de disco dasd.,Não foi possível alocar uma posição para rótulo de disco dasd.,"RU,FR",LLAMA,24.384183193426086
Invalid partition table on %s -- wrong signature %x.,Tabula de particionamento inválida em %s -- firma incorreta %x.,Tabela de partições inválida em %s -- assinatura errada %x.,"RU,FR",LLAMA,39.832871551569504
Invalid partition table - recursive partition on %s.,Tabla de particions invÃ¡lida - participÃ³n recursiva em %s.,Tabela de partições inválida - partição recursiva em %s.,"RU,FR",LLAMA,38.16330911371339
Extended partitions cannot be hidden on msdos disk labels.,As partições estendidas não podem ser ocultas nas etiquetas de disco msdos.,Partições estendidas não podem ser escondidas em rótulos de disco msdos.,"RU,FR",LLAMA,38.67706276352344
Extended partitions cannot be recovery partitions on msdos disk labels.,As partiÃ§oes estendidas não podem ser particinas de recuperaÃ§Ã£o em etiquetas do disco msdos.,Partições estendidas não podem ser partições recuperadas em rótulos de disco msdos.,"RU,FR",LLAMA,25.33654946448646
Parted can't resize partitions managed by Windows Dynamic Disk.,Parted não pode redimensionar partições gerenciadas pelo Disco Dinâmico de Arquivos do Windows.,O Parted não pode redimensionar partições gerenciadas com o Disco Dinâmico do Windows.,"RU,FR",LLAMA,48.41524713034602
cannot create any more partitions,não é possível criar mais partições,não é possível criar mais nenhuma partição,"RU,FR",LLAMA,64.31870218238025
%s has no extended partition (volume header partition).,%s não tem participação estendida (partição de cabeçalho do volume).,%s não possui partições estendidas (cabeçalho de volume da partição).,"RU,FR",LLAMA,15.807437922444718
"Checksum is wrong, indicating the partition table is corrupt.","A soma de comprovação é incorreta, indicando que a tabela de particionamento está corrompida.","A soma de verificação está errada, indicando que a tabela de partições está corrompida.","RU,FR",LLAMA,45.93073632354733
Only primary partitions can be root partitions.,SÓLO as partições primárias podem ser particinas raíz.,Apenas partições primárias podem ser partições root.,"RU,FR",LLAMA,31.55984539112946
