original,translated,reference,context_languages,strategy,bleu
ignore case when checking words,ignore diferenciação maiúsculo/minúsculo ao verificar,ignora case ao verificar palavras,,LLAMA,13.134549472120788
ignore commands to store replacement pairs,"ignorar comandos, pares de substituição para armazenamento",ignora comandos de substituição,,LLAMA,12.22307556087252
extra information for the word list,informações adicionais para a lista de palavras,informação extra para o vocabulário,,LLAMA,6.567274736060395
keyboard definition to use for typo analysis,Definição de teclado para análise de erros de digitação,definição de teclado para uso em analise tipográfica,,LLAMA,17.747405280050266
language code,Código de linguagem,código do idioma,,LLAMA,0.0
"deprecated, use lang instead","obsoleto, utilize 'lang' em vez disso.","obsoleto, use lang",,LLAMA,11.044795567078939
location of local language data files,Nome dos arquivos de dados linguísticos locais,localização dos arquivos locais de dados de idioma,,LLAMA,17.026116978186884
base name of the main dictionary to use,Nome do principal dicionário de palavras,nome base do dicionário principal para usar,,LLAMA,9.042266054940777
set module name,Nome do módulo definido como Modulname,define o nome do módulo,,LLAMA,16.233395773754953
search order for modules,Ordem de processamento para módulos,ordem de busca por módulos,,LLAMA,12.703318703865365
enable Unicode normalization,Ativar normalização de unicôndromos,habilita normalização Unicode,,LLAMA,15.97357760615681
Unicode normalization required for current lang,A normalização de unicôdos é necessária para a língua atual.,normalização Unicode necessária para o idioma atual,,LLAMA,8.913765521398126
"Unicode normalization form: none, nfd, nfc, comp","Fórum de Unicodificação Normalizada: 'nenhum', 'NFD', 'NFC', 'comp'","forma de normalização Unicode: none, nfd, nfc, comp",,LLAMA,5.063996506781411
avoid lossy conversions when normalization,Evite conversões não reversíveis ao normalizar para prevenir erros de perda,evita conversões com perdas na normalização,,LLAMA,3.7477767366779213
personal configuration file,arquivos de configuração pessoal,arquivo de configuração pessoal,,LLAMA,59.460355750136046
personal dictionary file name,Nome do meu dicionário pessoal,arquivo de dicionário pessoal,,LLAMA,21.3643503198117
prefix directory,Pasta raiz,prefixo do diretório,,LLAMA,0.0
replacements list file name,Nome do arquivo para substituição,nome de arquivo da lista de substituições,,LLAMA,7.16047614494885
consider run-together words legal,aceita palavras compostas,considera palavras aglutinadas como válidas,,LLAMA,14.127216461522432
maximum number that can be strung together,quantidade máxima de palavras compostas,número máximo quem podem ser colocadas juntas,,LLAMA,0.0
minimal length of interior words,mínima extensão das palavras internas,tamanho mínimo de palavras interior,,LLAMA,10.682175159905848
consider camel case words legal,palavras em CamelCase como válidas aceitas,considera palavras CamelCase como válidas,,LLAMA,32.46679154750991
save replacement pairs on save all,"bei »Todos os dados salvarem«, também salvando pares de substituição.","salva substituições quando for comando ""save all""",,LLAMA,0.0
set the prefix based on executable location,Préfixo baseado no nome do programa definido.,define o prefixo baseado na localização do executável,,LLAMA,6.567274736060395
size of the word list,Tamanho da lista de palavras,tamanho do vocabulário,,LLAMA,0.0
no longer used,Não é mais utilizado,não mais usado,,LLAMA,15.97357760615681
suggestion mode,Modo de sugestão,modo de sugestão,,LLAMA,55.03212081491043
"use typo analysis, override sug-mode default",Realizar análise de erros tápicos em vez do modo sugestivo.,"usa análise de erro de digitação, sobrescrevendo o padrão ""sug-mode""",,LLAMA,6.249439580998987
"use replacement tables, override sug-mode default",Use tabular replacement files instead of the suggestion mode.,"usa tabelas de substituição, sobrescrevendo o padrão ""sug-mode""",,LLAMA,0.0
characters to insert when a word is split,adicionar caracteres quando um palavra é separada,caracteres para inserir quando a palavra é dividida,,LLAMA,13.540372457315735
"use personal, replacement & session dictionaries","use personalized, replacement and session dictionaries","usa dicionários pessoais, de substituição & sessão.",,LLAMA,4.935157841536379
search path for word list information files,Pasta para arquivos de informações sobre listagens de palavras,caminho de busca pelos arquivos de informação,,LLAMA,10.552670315936318
enable warnings,ativação de avisos,habilita alertas,,LLAMA,0.0
indicator for affix flags in word lists -- CURRENTLY IGNORED,Indicador para flags de conclusão em listas de palavras -- Estado sem efeito imediato,indicador para sinais de afixo em listas de palavras -- ATUALMENTE IGNORADO,,LLAMA,28.917849332325716
use affix compression when creating dictionaries,Comprimir endereços ao gerar dicionários de termos.,usa compressão de afixos ao criar dicionários,,LLAMA,7.267884212102741
remove invalid affix flags,remover flags de opção inválida para extensão do arquivo,remove sinais inválidos de afixos,,LLAMA,4.767707020457095
attempts to clean words so that they are valid,palavras limpas para que sejam válidas,tenta limpar palavras para que se tornem válidas,,LLAMA,13.83254362586636
compute soundslike on demand rather than storing,Calcular o Wortklang em tempo de execução ao invés de armazenamento,computa pronúncia sob demanda ao invés de armazená-la,,LLAMA,13.950796967929138
partially expand affixes for better suggestions,Anexos para melhores sugestões parcialmente expandidos,expande parcialmente afixos para sugestões melhores,,LLAMA,11.478744233307168
skip invalid words,palavras inválidas puladas,ignora palavras inválidas,,LLAMA,55.03212081491043
check if affix flags are valid,Verifique se os flags de finalização são válidos.,verifica se sinais de afixo são válidos,,LLAMA,11.339582221952005
check if words are valid,Verifique se as palavras são válidas.,verifica se palavras são válidas,,LLAMA,26.269098944241588
"create a backup file by appending "".bak""",Criar backup com a extensão '.bak'.,"cria um arquivo de backup acrescentando extensão "".bak""",,LLAMA,5.0243511979240845
use byte offsets instead of character offsets,Use byte offsets em vez de caracteres offsets.,usa deslocamentos de bytes ao invés de caracteres,,LLAMA,9.535414040914192
create missing root/affix combinations,Erros devido à ausência de combinações com a terminação raiz e final,cria combinações raiz/afixo em falta,,LLAMA,4.02724819242185
"keymapping for check mode: ""aspell"" or ""ispell""",Taxa de erros para modo de teste: 'aspell' ou 'ispell',"mapa de tecla p/ verificação: ""aspell"" ou ""ispell""",,LLAMA,3.755001157177446
reverse the order of the suggest list,Reversão da ordem das sugestões para a lista de envio do rei,inverte ordem da lista de sugestões,,LLAMA,8.516593018819643
suggest possible replacements,recomendações de substituição possíveis,sugere substituições possíveis,,LLAMA,15.97357760615681
time load time and suggest time in pipe mode,medir o tempo para carregar e sugerir no modo Pipe em C++,tempo de carregamento e sugestão em modo pipe,,LLAMA,4.016138436407654
"This could also mean that the file ""%s"" could not be opened for reading or does not exist.","Poderia também significar que a pasta de arquivo ""%s"" não pôde ser aberta para leitura ou simplesmente não existe.","Isto também pode significar que o arquivo ""%s"" não pode ser aberto para leitura ou não existe.",,LLAMA,34.11914740323361
The Unicode code point U+%04X is unsupported.,O caractere Unicode na posição U+%04X não é suportado.,O ponto de código Unicode U+%04X não é suportado.,,LLAMA,59.14601686848579
Invalid UTF-8 sequence at position %ld.,Sequência UTF-8 inválida na posição %ld.,Sequência UTF-8 inválida na posição %ld.,,LLAMA,100.00000000000004
Operation Not Supported: %what:1,Operação não suportada: %what:1,Não há suporte à operação: %what:1,,LLAMA,40.26190971287384
"The method ""%what:1"" is unimplemented in ""%where:2"".",Die Methode »%what:1« ist in »%where:2« nicht implementiert.,"O método ""%what:1"" não está implementado em ""%where:2"".",,LLAMA,13.228146306926433
%file:1:,%file:1:,%file:1:,,LLAMA,100.00000000000004
"The file ""%file:1"" can not be opened","A ficheiro ""%file:1"" não pode ser aberto.","O arquivo ""%file:1"" não pode ser aberto",,LLAMA,73.61703354503862
"The file ""%file:1"" can not be opened for reading.",A ficheira %file:1% não pode ser aberta para leitura.,"O arquivo ""%file:1"" não pode ser aberto para leitura.",,LLAMA,30.59194879108607
"The file ""%file:1"" can not be opened for writing.",A ficheiro %file:1% não pode ser aberto para escrita.,"O arquivo ""%file:1"" não pode ser aberto para escrita.",,LLAMA,57.37774096497976
"The file name ""%file:1"" is invalid.",O nome do arquivo '\%file:1' é inválido.,"O nome de arquivo ""%file:1"" é inválido.",,LLAMA,22.62944003945279
"The file ""%file:1"" is not in the proper format.",A ficheira %file:1% não possui o formato correto.,"O arquivo ""%file:1"" não está no formato apropriado.",,LLAMA,20.595660955382233
"The directory ""%dir:1"" can not be opened for reading.",Não é possível abrir o diretório '\%dir:'1' para leitura.,"O diretório ""%dir:1"" não pode ser aberto para leitura.",,LLAMA,17.098323692758395
"The key ""%key:1"" is unknown.","O chaveiro ""%key:1"" é desconhecida.","A chave ""%key:1"" é desconhecida.",,LLAMA,78.60753021519781
"The value for option ""%key:1"" can not be changed.",O valor da opção '\%key:1' não pode ser alterado.,"O valor para opção ""%key:1"" não pode ser aberto.",,LLAMA,19.765441873349218
"The key ""%key:1"" is not %accepted:2 and is thus invalid.","O chaveiro ""%key:1"" não é aceito e portanto inválido.","A chave ""%key:1"" não é %accepted:2 e não é válida.",,LLAMA,38.53958098658493
"The value ""%value:2"" is not %accepted:3 and is thus invalid for the key ""%key:1"".","O valor '%%value:2' não é aceito e, portanto, para o campo '%%key:1', está inválido.","O valor ""%value:2"" não é %accepted:3 e não é válido para a chave ""%key:1"".",,LLAMA,11.434338200880834
"The key ""%key:1"" is not a string.","O chaveiro ""%key:1"" não é uma cadeia de caracteres.","A chave ""%key:1"" não é uma string.",,LLAMA,56.591192566527035
"The key ""%key:1"" is not an integer.","O chaveiro ""%key:1"" não é um número inteiro.","A chave ""%key:1"" não é um inteiro.",,LLAMA,64.50001140844256
"The key ""%key:1"" is not a boolean.","O chaveiro ""%key:1"" não é um valor de verdade.","A chave ""%key:1"" não é um booleano.",,LLAMA,56.591192566527035
"The key ""%key:1"" is not a list.","O chaveiro ""%key:1"" não é uma lista.","A chave ""%key:1"" não é uma lista.",,LLAMA,82.4236750264605
"The key ""%key:1"" does not take any parameters when prefixed by a ""reset-"".","O chaveiro ""%key:1"" não pode conter parâmetros se anteceder o símbolo 'reset-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""reset-"".",,LLAMA,32.9416463622159
"The key ""%key:1"" does not take any parameters when prefixed by an ""enable-"".","O chave ""%key:1"" não pode conter parâmetros se anteceder o prefixo 'enable-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""enable-"".",,LLAMA,38.899514897167926
"The key ""%key:1"" does not take any parameters when prefixed by a ""dont-"" or ""disable-"".","O chave ""%key:1"" não pode conter parâmetros se anteceder com 'não permitido -' ou 'desabilitado -'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""dont-"" ou ""disable-"".",,LLAMA,32.36353433446592
"The key ""%key:1"" does not take any parameters when prefixed by a ""clear-"".","O chave ""%key:1"" não pode conter parâmetros se anteceder de 'clear-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""clear-"".",,LLAMA,38.92819844758273
"The language ""%lang:1"" is not known.","A linguagem ""%lang:1"" é desconhecida.","O idioma ""%lang:1"" é desconhecido.",,LLAMA,59.00468726392806
"The soundslike ""%sl:2"" is not known.",O som do termo '%sl:2' não é conhecido.,"A pronúncia ""%sl:2"" é desconhecida.",,LLAMA,13.065113298388567
"The language ""%lang:1"" is not supported.",A linguagem '%lang' não é suportada.,"O idioma ""%lang:1"" não é suportado.",,LLAMA,8.125165710854512
"No word lists can be found for the language ""%lang:1"".",Para a língua %lang% não foram encontradas listagens de palavras.,"Nenhum vocabulário foi localizado para o idioma ""%lang:1"".",,LLAMA,6.330984178784958
"Expected language ""%lang:1"" but got ""%prev:2"".","Linguagem esperada é '%lang', mas recebemos '%prev'.","Idioma ""%lang:1"" esperado, mas ""%prev:2"" obtido.",,LLAMA,5.288157046685395
Affix '%aff:1' is corrupt.,O termo 'endung »%aff:1«' está danificado.,Afixo '%aff:1' está corrompido.,,LLAMA,15.851165692617148
"The condition ""%cond:1"" is invalid.",A condição '\%cond:1' é inválida.,"A condição ""%cond:1"" é inválida.",,LLAMA,26.65837681702885
"The condition ""%cond:1"" does not guarantee that ""%strip:2"" can always be stripped.","A condição '\%cond:1' não garante que a operação de remoção da parte final, representada por '\%strip:2', seja sempre possível.","A condição ""%cond:1"" não garante que ""%strip:2"" sempre possa ser eliminada.",,LLAMA,11.214384222999334
"The file ""%file:1"" is not in the proper format. Expected the file to be in ""%exp:2"" not ""%got:3"".","Die Datei »%file:1« hat nicht das richtige Format. Sie wurde in »%exp:2«, nicht in »%got:3« erwartet.","O arquivo ""%file:1"" não está no formato apropriado. Esperava-se o arquivo estar em ""%exp:2"" e não em ""%got:3"".",,LLAMA,9.405048869701252
"The encoding ""%encod:1"" is not known.",A codificação '\%encod:1' não é conhecida.,"Codificação ""%encod:1"" desconhecida.",,LLAMA,13.545994273378144
"The encoding ""%encod:1"" is not supported.",A codificação '\%encod:1' não é suportada.,"Codificação ""%encod:1"" não suportada.",,LLAMA,16.59038701421971
"The conversion from ""%encod:1"" to ""%encod2:2"" is not supported.",A conversão de '>%encod:1<' para '>%encod:2<' não é suportada.,"Conversão de ""%encod:1"" para ""%encod2:2"" não suportada.",,LLAMA,14.728212724124628
"The string ""%str:1"" is invalid.",Die Zeichenkette »%str:1« ist ungültig.,"A string ""%str:1"" é inválida.",,LLAMA,15.187207110382285
"The word ""%word:1"" is invalid.",O termo '\%word:1' é inválido.,"A palavra ""%word:1"" é inválida.",,LLAMA,15.851165692617148
"The affix flag '%aff:1' is invalid for word ""%word:2"".",O sinal de conclusão do flag '%aff' é inválido para o termo '%word'.,"O sinal de afixo '%aff:1' é inválido para a palavra ""%word:2"".",,LLAMA,13.673412644075363
"The affix flag '%aff:1' can not be applied to word ""%word:2"".",O sinal de conclusão '%aff' não pode ser aplicado ao termo '%word'.,"O sinal de afixo '%aff:1' não pode ser aplicado à palavra ""%word:2"".",,LLAMA,18.081546672482002
not a version number,Esta não é uma versão da linguagem C/C++.,não é um número de versão,,LLAMA,6.837203339116283
"dlopen returned ""%return:1"".","falha ao abrir módulo %s
","dlopen retornou ""%return:1"".",,LLAMA,4.923026124015933
"The file ""%filter:1"" does not contain any filters.",A ficheira '\%filter:1\' não contém nenhum filtro.,"O arquivo ""%filter:1"" não contém nenhum filtro.",,LLAMA,41.211837513230265
"The filter ""%filter:1"" does not exist.","O filtro ""%filter:1"" não existe.","O filtro ""%filter:1"" não existe.",,LLAMA,100.00000000000004
Confused by version control.,Confuso pela controle de versão.,Confundido pelo controle de versão.,,LLAMA,50.81327481546149
Aspell version does not match filter's requirement.,A versão do Aspell não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do filtro.,,LLAMA,58.77283725105324
Filter option already exists.,A opção de filtragem já existe.,Esta opção de filtro já existe.,,LLAMA,30.739407647563215
Use option modifiers only within named option.,Utilize modificadores de opções somente dentro das opções nomeadas.,Use modificadores de opções apenas em opções nomeadas.,,LLAMA,26.269098944241577
Option modifier unknown.,Opção desconhecida.,Modificador de opção desconhecido.,,LLAMA,14.127216461522432
Error setting filter description.,Erro ao definir a descrição do filtro.,Ocorreu erro ao definir a descrição do filtro.,,LLAMA,74.20884818558928
Empty option specifier.,Opções não especificadas.,Especificador de opção vazio.,,LLAMA,12.44023474812678
"Option ""%option:1"" possibly specified prior to filter.",A opção '\%option:1' pode ter sido especificada antes do filtro.,"Possivelmente a opção ""%option:1"" foi especificada antes que o filtro.",,LLAMA,13.834368456410951
"Unknown mode description key ""%key:1"".",Chave de descriptografia do módulo desconhecida: '%key':1.,"A chave de descrição ""%key:1"" possui modo desconhecido.",,LLAMA,7.1933868327348085
"Expecting ""%modekey:1"" key.","Chave de acesso "">%modekey:1<< esperada.","Espera-se chave ""%modekey:1"".",,LLAMA,21.401603033752977
"Version specifier missing key: ""aspell"".",Falta de versão do Aspell.,"Falta chave especificador da versão: ""aspell"".",,LLAMA,5.484411595600381
Aspell version does not match mode's requirement.,A versão do Aspell não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do modo.,,LLAMA,49.616830003403614
Missing magic mode expression.,Oração do modo 'Magic Mode' faltante.,Falta a expressão de modo mágico.,,LLAMA,7.809849842300637
Empty extension at char %char:1.,Erro ao expandir a string vazia para o caractere %char:1.,Extensão vazia no caractere %char:1.,,LLAMA,36.362270465000705
"""%mode:1"" error",»%mode:1«: Erro,"erro ""%mode:1""",,LLAMA,24.446151121745054
"Unknown mode: ""%mode:1"".",Modo desconhecido: »%mode:1«.,"Modo desconhecido: ""%mode:1"".",,LLAMA,27.75806054476853
"""%mode:1"" error while extend Aspell modes. (out of memory?)",»%mode:1« Erro ao expandir as opções do Aspell. (Por falta de memória?)\,"erro ""%mode:1"" ao estender módulos do Aspell. (sem memória?)",,LLAMA,21.518838690610018
"""%mode:1"": no start for magic search given for magic ""%magic:2"".","»%mode:1«: Não há começo para pesquisa mágica de arquivos. 
""%magic:2"": Inválido.","""%mode:1"": nenhum começo para a pesquisa mágica fornecida pela mágica ""%magic:2"".",,LLAMA,30.647874896641056
"""%mode:1"": no range for magic search given for magic ""%magic:2"".","»%mode:1«: Nenhum campo para busca mágica %magic:2%.""}","""%mode:1"": nenhum intervalo para a pesquisa mágica fornecida pela mágica ""%magic:2"".",,LLAMA,16.991783132861613
"""%mode:1"": no magic expression available for magic ""%magic:2"".",»%mode:1«: Nenhum feitiço para %magic:2 disponível.,"""%mode:1"": nenhuma expressão mágica disponível para a mágica ""%magic:2"".",,LLAMA,17.857358603526453
"""%mode:1"": Magic ""%magic:2"": bad regular expression after location specifier; regexp reports: ""%regerr:3"".","»%mode:1«: Magic »%magic:2«: Expressão regular inválida após a localização; regexp diz que isso é:""%regerr:3"".","""%mode:1"": Mágica ""%magic:2"": expressão regular ruim após especificador de local; regexp informa: ""%regerr:3"".",,LLAMA,31.443515194397026
"""%expression:1"" is not a valid regular expression.",»%expression:1« não é um expressão regular válida.,"""%expression:1"" não é uma expressão regular válida.",,LLAMA,31.440065102016753
Unhandled Error: ,Erro de manipulação não permitida: ',Erro não previsto: ,,LLAMA,8.643019616048525
"Error: %s
","Erro: %s
","Erro: %s
",,LLAMA,100.00000000000004
Error: ,Erro: ,Erro: ,,LLAMA,100.00000000000004
enter Email mode.,No E-Mail Modo,entra no modo Email.,,LLAMA,0.0
enter HTML mode.,"No HTML Modus, o sistema alterna para a interface gráfica.",entra no modo HTML.,,LLAMA,4.02724819242185
enter TeX mode.,"No TeX Modo, altere para outro modo.",entra no modo TeX.,,LLAMA,6.27465531099474
enter Nroff mode.,No text provided for the original English phrase 'In nroff-Modus wechseln.' to be translated into Brazilian Portuguese.,entra no modo Nroff.,,LLAMA,1.9146030690102511
enter Markdown mode.,No texto disponível para tradução.,entra no modo Markdown.,,LLAMA,8.116697886877475
Invalid Option: %s,opção inválida: %s,Opção inválida: %s,,LLAMA,66.87403049764218
'%s' does not take any parameters.,A opção '%s' não aceita parâmetros.,"""%s"" não recebe nenhum parâmetro.",,LLAMA,6.27465531099474
"You must specify a parameter for ""%s"".",Você deve especificar um parâmetro para '\u00ab%s\u00abe'.,"Você deve especificar um parâmetro para ""%s"".",,LLAMA,40.52587697205425
You must specify an action,Sua ação deve ser especificada.,É necessário especificar um ação,,LLAMA,8.116697886877475
Unknown Action: %s,Ação desconhecida: %s,Ação Desconhecida: %s,,LLAMA,42.72870063962342
"Error: You must specify at least %d parameters for ""%s"".
",Erro: Você deve especificar pelo menos %d parâmetros para '»%s«'.,"Erro: Você deve especificar ao menos %d parâmetros para ""%s"".
",,LLAMA,48.176104471900615
Invalid Input,Entrada inválida,Entrada Inválida,,LLAMA,49.99999999999999
"WARNING: Unable to enter Nroff mode: %s
",AVISO: Não é possível alternar para o modo nroff do utilitário `nroff`: %s,"ALERTA: Não é possível entrar no modo Nroff: %s
",,LLAMA,20.105373454060025
Time to load word list: ,Tempo para carregar a lista de palavras:,Carregar vocabulário,,LLAMA,0.0
"Suggestion Time: %f
",Horário de apresentação do projeto: %f,"Tempo da sugestão: %f
",,LLAMA,20.556680845025987
You must specify a file name.,É necessário que você indique um nome de arquivo.,Especifique o nome do arquivo.,,LLAMA,9.287528999566801
Only one file name may be specified.,Só pode haver um (nome do arquivo).,Apenas um nome de arquivo deve ser especificado.,,LLAMA,5.934202609760488
"Could not open the file ""%s"" for reading",Não foi possível abrir a arquivo %s para leitura.,"Impossível abrir o arquivo ""%s"" para leitura",,LLAMA,11.731175160263996
Invalid keymapping: %s,Uso inválido da teclado: %s,Mapa de teclado inválido: %s,,LLAMA,27.77619034011791
"""%s"" is not a regular file",»%s« não é uma arquivo normal,"""%s"" não é uma expressão regular válida",,LLAMA,17.20339087300932
"Could not open the file ""%s"" for writing. File not saved.",Foi impossível abrir a pasta de arquivo %s para escrita. Arquivo não salvo.,"Impossível abrir arquivo ""%s"" para gravar. Não salvo.",,LLAMA,8.225964699966557
Ignore,ignorar,Ignorar,,LLAMA,0.0
Ignore all,todos ignorados,Ignorar todos,,LLAMA,49.99999999999999
Replace,substituir,Substituir,,LLAMA,0.0
Replace all,todos os campos devem ser substituídos.,Substituir todos,,LLAMA,6.567274736060395
Add,Adicionar,Adicionar,,LLAMA,100.00000000000004
Add Lower,adicionar em letras minúsculas,Adicionar minúsculas,,LLAMA,15.97357760615681
Abort,Cancelar,Abortar,,LLAMA,0.0
Exit,fechar,Sair,,LLAMA,0.0
Are you sure you want to abort (y/n)? ,"Está tudo certo? (j/n)?
",Você tem certeza de que deseja cancelar (s/n)?,,LLAMA,20.57710790508287
Yy,Jj,SsYy,,LLAMA,0.0
With: ,Mit: 'Ação de Mitigação',Com: ,,LLAMA,10.682175159905848
Sorry that is an invalid choice!,"Desculpe, mas isso é uma escolha inválida!",A seleção não é válida!,,LLAMA,5.669791110976001
Can't merge a master word list yet. Sorry.,"Desculpe, não é possível unir a lista de palavras-chave master.",Impossível mesclar um vocabulário principal.,,LLAMA,3.3864985683445354
"Sorry ""create/merge personal"" is currently unimplemented.
","Desculpe, a criação/conexão da sua lista pessoal ainda não foi implementada.","Perdão, ""create/merge personal"" não implementado ainda.
",,LLAMA,3.9297193407553004
"Sorry I won't overwrite ""%s""","Desculpe, mas eu não vou substituir o arquivo %s.","Perdão, não sobrescreverei ""%s""",,LLAMA,8.054496384843702
"Sorry ""create/merge repl"" is currently unimplemented.
","Desculpe, a lista de substituição ainda não foi implementada.","Perdão, ""create/merge repl"" não implementado ainda.
",,LLAMA,4.839576869824698
"""%s"" is not a valid flag for the ""munch-list"" command.",A opção '%s' não é válida para o comando 'munch-list'.,"""%s"" não é um sinal válido para o comando ""munch-list"".",,LLAMA,12.486657525198936
Usage: aspell [options] <command>,Acesso ao aspell [Opções] <Comando>,Uso: aspell [opções] <comando>,,LLAMA,14.25876976452075
<command> is one of:,O <Befehl> é um dos comandos:,<comando> é um de:,,LLAMA,20.164945583740657
  -?|usage         display a brief usage message,-?|uso         Mostra um pequeno texto de ajuda,  -?|usage         exibe uma breve mensagem de uso,,LLAMA,17.747405280050266
  help             display a detailed help message,Ajuda completa para visualizar um texto detalhado sobre como utilizar o programa.,  help             exibe uma mensagem detalhada de ajuda,,LLAMA,0.0
  -c|check <file>  spellchecks a file, -c|verificar <Arquivo> Verificação da ortografia de um arquivo,  -c|check <arq>   verifica a ortografia de um arquivo,,LLAMA,27.09198854675628
"  -a|pipe          ""ispell -a"" compatibility mode", -a|pipe     Modo de compatibilidade para 'ispell -a',"  -a|pipe          modo de compatibilidade ""ispell -a""",,LLAMA,19.969395881889398
  [dump] config    dumps the current configuration to stdout,"exportar configuração atual
    Gere a configuração atual na saída padrão.",  [dump] config    despeja a configuração atual à saída padrão stdout,,LLAMA,16.01779399560403
  config <key>     prints the current value of an option,config <key> Retorna o valor atual de uma opção,  config <chave>   exibe o valor atual de uma opção,,LLAMA,53.48259312838876
  [dump] dicts | filters | modes,[dump] dicionários | filtros | modos,  [dump] dicio | filtros | modos,,LLAMA,50.000000000000014
    lists available dictionaries / filters / filter modes,    Lista disponíveis de dicionários / filtros / modos de filtragem em,"    lista dicionários, filtros e modos de filtros disponíveis",,LLAMA,9.425159511373677
[options] is any of the following:,[opções] são infinitas as seguintes:,[opções] é quaisquer uma das seguintes:,,LLAMA,22.811360354329615
  list             produce a list of misspelled words from standard input,Liste de palavras mal escritas da entrada padrão emitir.,  list             produz uma lista de palavras escritas erradas na saída padrão,,LLAMA,9.030367376343264
  soundslike       returns the sounds like equivalent for each word entered,Somatórafos do Wordle para cada palavra digitada,  soundslike       retorna o equivalente de pronúncia para cada palavra digitada,,LLAMA,26.78284959130087
  munch            generate possible root words and affixes,munch            Possíveis raízes e terminações de palavras geradas,  munch            cria as possíveis raízes e afixos da palavra,,LLAMA,10.786826322527466
  expand [1-4]     expands affix flags,extensão de [1-4] Endungserweiterung erweitern,  expand [1-4]     expande sinais de afixos,,LLAMA,41.80134288483487
  clean [strict]   cleans a word list so that every line is a valid word,"limpar [estrito] Wortliste, para que cada linha contenha um palavra válida.",  clean [strict]   limpa uma lista de palavras para que cada linha seja uma palavra válida,,LLAMA,18.399375779327514
  -v|version       prints a version line,-v|versão       Exibe uma linha com informações de versão,  -v|version       mostra a versão do programa,,LLAMA,9.287528999566801
  munch-list [simple] [single|multi] [keep],munch-list [simples] [único|multíplo] [manter],  munch-list [simple] [single|multi] [keep],,LLAMA,12.605968092174914
    reduce the size of a word list via affix compression,Redução da Größe de uma Lista de Palavras com Compressão por Suffix,    reduz o tamanho de uma lista de palavras através de compressão de afixo,,LLAMA,6.8962421077164695
  conv <from> <to> [<norm-form>],conv <von> <nach> [<Normalform>],  conv <de> <para> [<norm-form>],,LLAMA,20.86130724305753
    converts from one encoding to another,Conversão de codificação da linha %<PRIuMAX> para outra,    converte de uma codificação para outra,,LLAMA,8.913765521398126
