original,translated,reference,context_languages,strategy,bleu
"deprecated, use lang instead","opção obsoleto, por favor use 'lang' em seu lugar.","obsoleto, use lang","ZH_CN,VI",LLAMA,8.29519350710986
location of local language data files,Nome dos arquivos locais de dados linguísticos,localização dos arquivos locais de dados de idioma,"ZH_CN,VI",LLAMA,53.29462628216855
base name of the main dictionary to use,Nome do principal dicionário de palavras,nome base do dicionário principal para usar,"ZH_CN,VI",LLAMA,9.042266054940777
set module name,Nome do módulo configurar,define o nome do módulo,"ZH_CN,VI",LLAMA,24.880469496253564
search order for modules,Sequência de Ordem para Modulos,ordem de busca por módulos,"ZH_CN,VI",LLAMA,10.682175159905848
enable Unicode normalization,Ativar normalização Unicode,habilita normalização Unicode,"ZH_CN,VI",LLAMA,55.03212081491043
Unicode normalization required for current lang,A normalização Unicode para a língua atual é necessária.,normalização Unicode necessária para o idioma atual,"ZH_CN,VI",LLAMA,10.552670315936318
"Unicode normalization form: none, nfd, nfc, comp","Forma de normalização Unicode para caracteres únicos: none, nfd, nfc, comp","forma de normalização Unicode: none, nfd, nfc, comp","ZH_CN,VI",LLAMA,57.02822264405544
avoid lossy conversions when normalization,Evite conversões não reversíveis ao normalizar para prevenir erros de perda,evita conversões com perdas na normalização,"ZH_CN,VI",LLAMA,3.7477767366779213
personal configuration file,arquivos de configuração pessoal,arquivo de configuração pessoal,"ZH_CN,VI",LLAMA,59.460355750136046
personal dictionary file name,Nome do seu dicionário pessoal,arquivo de dicionário pessoal,"ZH_CN,VI",LLAMA,21.3643503198117
prefix directory,diretório de prefixo,prefixo do diretório,"ZH_CN,VI",LLAMA,34.66806371753173
replacements list file name,Nome do arquivo de substituição,nome de arquivo da lista de substituições,"ZH_CN,VI",LLAMA,8.51528917838043
consider run-together words legal,aceitar palavras compostas,considera palavras aglutinadas como válidas,"ZH_CN,VI",LLAMA,14.127216461522432
maximum number that can be strung together,número máximo de palavras compostas,número máximo quem podem ser colocadas juntas,"ZH_CN,VI",LLAMA,14.320952289897704
minimal length of interior words,comprimento mínimo das palavras internas,tamanho mínimo de palavras interior,"ZH_CN,VI",LLAMA,12.703318703865365
consider camel case words legal,Wörter in CamelCase como válidos aceitos,considera palavras CamelCase como válidas,"ZH_CN,VI",LLAMA,16.233395773754953
save replacement pairs on save all,"salvar tudo, incluindo pares de substituição","salva substituições quando for comando ""save all""","ZH_CN,VI",LLAMA,0.0
set the prefix based on executable location,Definir prefixo baseado no nome do programa,define o prefixo baseado na localização do executável,"ZH_CN,VI",LLAMA,12.600736402830258
size of the word list,tamanho da lista de palavras,tamanho do vocabulário,"ZH_CN,VI",LLAMA,10.682175159905848
no longer used,não é mais utilizado,não mais usado,"ZH_CN,VI",LLAMA,18.99589214128981
suggestion mode,Modo de sugestão,modo de sugestão,"ZH_CN,VI",LLAMA,55.03212081491043
"use typo analysis, override sug-mode default",Realizar análise de erros tipográficos em vez do modo sugerido padrão.,"usa análise de erro de digitação, sobrescrevendo o padrão ""sug-mode""","ZH_CN,VI",LLAMA,6.8962421077164695
"use replacement tables, override sug-mode default",utilize tabelas de substituição em vez do modo sugestivo padrão,"usa tabelas de substituição, sobrescrevendo o padrão ""sug-mode""","ZH_CN,VI",LLAMA,15.187207110382285
characters to insert when a word is split,"quando um termo é dividido, inscrever caracteres adicionais",caracteres para inserir quando a palavra é dividida,"ZH_CN,VI",LLAMA,6.27465531099474
"use personal, replacement & session dictionaries","use personal, replacement and session wordbooks","usa dicionários pessoais, de substituição & sessão.","ZH_CN,VI",LLAMA,4.935157841536379
search path for word list information files,Pasta de arquivos com informações sobre listagens de palavras para pesquisa do caminho desejado.,caminho de busca pelos arquivos de informação,"ZH_CN,VI",LLAMA,3.716499092256817
enable warnings,ativação das alertas,habilita alertas,"ZH_CN,VI",LLAMA,27.516060407455225
indicator for affix flags in word lists -- CURRENTLY IGNORED,Indicador para flags de terminação em listas de palavras -- EM STATUS ACTIVE NOW,indicador para sinais de afixo em listas de palavras -- ATUALMENTE IGNORADO,"ZH_CN,VI",LLAMA,28.917849332325716
use affix compression when creating dictionaries,Comprimir terminações ao gerar dicionários.,usa compressão de afixos ao criar dicionários,"ZH_CN,VI",LLAMA,8.170609724417774
remove invalid affix flags,remover flags de terminação inválida,remove sinais inválidos de afixos,"ZH_CN,VI",LLAMA,10.682175159905848
attempts to clean words so that they are valid,palavras a serem limpas para que sejam válidas,tenta limpar palavras para que se tornem válidas,"ZH_CN,VI",LLAMA,13.134549472120788
compute soundslike on demand rather than storing,"Calcular o Wortklang em tempo de execução, ao invés de armazená-lo.",computa pronúncia sob demanda ao invés de armazená-la,"ZH_CN,VI",LLAMA,11.498759556447217
partially expand affixes for better suggestions,Parte dos sufixos para melhores sugestões foram expandidos parcialmente.,expande parcialmente afixos para sugestões melhores,"ZH_CN,VI",LLAMA,5.934202609760488
skip invalid words,palavras inválidas ignoradas,ignora palavras inválidas,"ZH_CN,VI",LLAMA,55.03212081491043
check if affix flags are valid,Verificar se os flags de terminação são válidos.,verifica se sinais de afixo são válidos,"ZH_CN,VI",LLAMA,11.339582221952005
check if words are valid,Verificar se as palavras são válidas.,verifica se palavras são válidas,"ZH_CN,VI",LLAMA,26.269098944241588
"create a backup file by appending "".bak""",Criar backup com extensão '.bak' para a versão atualizada.,"cria um arquivo de backup acrescentando extensão "".bak""","ZH_CN,VI",LLAMA,4.456882760699063
use byte offsets instead of character offsets,Use byte offsets instead of character offsets.,usa deslocamentos de bytes ao invés de caracteres,"ZH_CN,VI",LLAMA,0.0
create missing root/affix combinations,erigem combinações de palavras sem a terminação ou raiz adequadas,cria combinações raiz/afixo em falta,"ZH_CN,VI",LLAMA,4.990049701936832
"keymapping for check mode: ""aspell"" or ""ispell""",Taxa de mapeamento do teclado para o modo de verificação: 'aspell' ou 'ispell',"mapa de tecla p/ verificação: ""aspell"" ou ""ispell""","ZH_CN,VI",LLAMA,6.754312828675707
reverse the order of the suggest list,Reihenfolge der Vorschlagsliste umdrehen,inverte ordem da lista de sugestões,"ZH_CN,VI",LLAMA,0.0
suggest possible replacements,sugeridas substituições,sugere substituições possíveis,"ZH_CN,VI",LLAMA,30.326532985631665
time load time and suggest time in pipe mode,tempo para carregar e sugerir no modo Pipe (calculando o tempo de carga e recomendação),tempo de carregamento e sugestão em modo pipe,"ZH_CN,VI",LLAMA,5.439330544349821
"This could also mean that the file ""%s"" could not be opened for reading or does not exist.","Isso também poderia significar que a pasta de trabalho ""%s"" não pôde ser aberta para leitura ou simplesmente não existe.","Isto também pode significar que o arquivo ""%s"" não pode ser aberto para leitura ou não existe.","ZH_CN,VI",LLAMA,26.97355440430939
The Unicode code point U+%04X is unsupported.,O caractere Unicode na posição U+%04X não é suportado.,O ponto de código Unicode U+%04X não é suportado.,"ZH_CN,VI",LLAMA,59.14601686848579
Invalid UTF-8 sequence at position %ld.,Sequência UTF-8 inválida na posição %ld.,Sequência UTF-8 inválida na posição %ld.,"ZH_CN,VI",LLAMA,100.00000000000004
Operation Not Supported: %what:1,Operação não suportada: %what:1,Não há suporte à operação: %what:1,"ZH_CN,VI",LLAMA,40.26190971287384
"The method ""%what:1"" is unimplemented in ""%where:2"".","A metodologia chamada ""%what:1"" não foi implementada no local especificado como '%where:2'.","O método ""%what:1"" não está implementado em ""%where:2"".","ZH_CN,VI",LLAMA,33.11822752222957
%file:1:,%file:1:,%file:1:,"ZH_CN,VI",LLAMA,100.00000000000004
"The file ""%file:1"" can not be opened","A ficheiro ""%file:1"" não pode ser aberto.","O arquivo ""%file:1"" não pode ser aberto","ZH_CN,VI",LLAMA,73.61703354503862
"The file ""%file:1"" can not be opened for reading.","A ficheiro ""%file:1"" não pode ser aberto para leitura.","O arquivo ""%file:1"" não pode ser aberto para leitura.","ZH_CN,VI",LLAMA,85.07331335123531
"The file ""%file:1"" can not be opened for writing.","A ficheiro ""%file:1"" não pode ser aberto para escrita.","O arquivo ""%file:1"" não pode ser aberto para escrita.","ZH_CN,VI",LLAMA,85.07331335123531
"The file name ""%file:1"" is invalid.",O nome do arquivo '\%file:1' é inválido.,"O nome de arquivo ""%file:1"" é inválido.","ZH_CN,VI",LLAMA,22.62944003945279
"The file ""%file:1"" is not in the proper format.","A ficheiro ""%file:1"" não possui o formato correto.","O arquivo ""%file:1"" não está no formato apropriado.","ZH_CN,VI",LLAMA,46.0462862587273
"The directory ""%dir:1"" can not be opened for reading.","Não é possível abrir o diretório ""%dir:1"" para leitura.","O diretório ""%dir:1"" não pode ser aberto para leitura.","ZH_CN,VI",LLAMA,49.202745153855076
"The key ""%key:1"" is unknown.","O chaveiro ""%key:1"" é desconhecida.","A chave ""%key:1"" é desconhecida.","ZH_CN,VI",LLAMA,78.60753021519781
"The value for option ""%key:1"" can not be changed.",O valor da opção '\%key:1' não pode ser alterado.,"O valor para opção ""%key:1"" não pode ser aberto.","ZH_CN,VI",LLAMA,19.765441873349218
"The key ""%key:1"" is not %accepted:2 and is thus invalid.","O chave ""%key:1"" não pode %accepted:2, portanto é inválida.","A chave ""%key:1"" não é %accepted:2 e não é válida.","ZH_CN,VI",LLAMA,51.84341074271373
"The value ""%value:2"" is not %accepted:3 and is thus invalid for the key ""%key:1"".","O valor ""%value:2"" não é aceito como %accepted:3, portanto o campo ""%key:1"" está inválido.","O valor ""%value:2"" não é %accepted:3 e não é válido para a chave ""%key:1"".","ZH_CN,VI",LLAMA,55.72806310452212
"The key ""%key:1"" is not a string.","O chave ""%key:1"" não é uma cadeia de caracteres.","A chave ""%key:1"" não é uma string.","ZH_CN,VI",LLAMA,64.1386525898168
"The key ""%key:1"" is not an integer.","O chave ""%key:1"" não é um número inteiro.","A chave ""%key:1"" não é um inteiro.","ZH_CN,VI",LLAMA,72.72454093000138
"The key ""%key:1"" is not a boolean.","O chave ""%key:1"" não é um valor de verdade.","A chave ""%key:1"" não é um booleano.","ZH_CN,VI",LLAMA,64.1386525898168
"The key ""%key:1"" is not a list.","O chave ""%key:1"" não é uma lista.","A chave ""%key:1"" não é uma lista.","ZH_CN,VI",LLAMA,91.21679090703874
"The key ""%key:1"" does not take any parameters when prefixed by a ""reset-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'reset-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""reset-"".","ZH_CN,VI",LLAMA,42.12671589240024
"The key ""%key:1"" does not take any parameters when prefixed by an ""enable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por ""enable-"".","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""enable-"".","ZH_CN,VI",LLAMA,54.017258985951415
"The key ""%key:1"" does not take any parameters when prefixed by a ""dont-"" or ""disable-"".","Olá! Aqui está a tradução para o seu texto em português brasileiro. Por favor, revise e envie sua mensagem de confirmação.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""dont-"" ou ""disable-"".","ZH_CN,VI",LLAMA,1.506189323093867
"The key ""%key:1"" does not take any parameters when prefixed by a ""clear-"".","Der Schlüssel »%key:1« kann keine Parameter haben, wenn ein »clear-« vorangestellt ist.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""clear-"".","ZH_CN,VI",LLAMA,8.126515341447273
"The language ""%lang:1"" is not known.","A linguagem ""%lang:1"" é desconhecida.","O idioma ""%lang:1"" é desconhecido.","ZH_CN,VI",LLAMA,59.00468726392806
"The soundslike ""%sl:2"" is not known.",O som do termo '%sl:2' não é conhecido.,"A pronúncia ""%sl:2"" é desconhecida.","ZH_CN,VI",LLAMA,13.065113298388567
"The language ""%lang:1"" is not supported.","A linguagem ""%lang:1"" não é suportada.","O idioma ""%lang:1"" não é suportado.","ZH_CN,VI",LLAMA,63.15552371794033
"No word lists can be found for the language ""%lang:1"".","Não é possível encontrar listagens de palavras para a língua ""%lang:1"".","Nenhum vocabulário foi localizado para o idioma ""%lang:1"".","ZH_CN,VI",LLAMA,36.005658542850306
"Expected language ""%lang:1"" but got ""%prev:2"".","A linguagem esperada é '%lang:1', mas recebemos '%prev:2'. Esse erro indica que a configuração anterior foi aplicada.","Idioma ""%lang:1"" esperado, mas ""%prev:2"" obtido.","ZH_CN,VI",LLAMA,9.78237574896145
Affix '%aff:1' is corrupt.,O termo de conclusão '\%aff:1' foi danificado.,Afixo '%aff:1' está corrompido.,"ZH_CN,VI",LLAMA,21.401603033752977
"The condition ""%cond:1"" is invalid.","A condição ""%cond:1"" é inválida.","A condição ""%cond:1"" é inválida.","ZH_CN,VI",LLAMA,100.00000000000004
"The condition ""%cond:1"" does not guarantee that ""%strip:2"" can always be stripped.","A condição ""%cond:1"" não garante que a operação de remoção da parte final, representada por ""%strip:2"", seja sempre possível.","A condição ""%cond:1"" não garante que ""%strip:2"" sempre possa ser eliminada.","ZH_CN,VI",LLAMA,46.616267065977176
"The file ""%file:1"" is not in the proper format. Expected the file to be in ""%exp:2"" not ""%got:3"".","A ficheiro %file:1% não possui o formato correto. Deveria estar no ficheiro %exp:2%, e não em %got:3%.","O arquivo ""%file:1"" não está no formato apropriado. Esperava-se o arquivo estar em ""%exp:2"" e não em ""%got:3"".","ZH_CN,VI",LLAMA,25.22236616786187
"The encoding ""%encod:1"" is not known.",A codificação '�%encod:1��' não é conhecida.,"Codificação ""%encod:1"" desconhecida.","ZH_CN,VI",LLAMA,14.991106946711685
"The encoding ""%encod:1"" is not supported.",A codificação '\%encod:1' não é suportada.,"Codificação ""%encod:1"" não suportada.","ZH_CN,VI",LLAMA,16.59038701421971
"The conversion from ""%encod:1"" to ""%encod2:2"" is not supported.",A conversão de »%encod:1« para »%encod:2« não é suportada.,"Conversão de ""%encod:1"" para ""%encod2:2"" não suportada.","ZH_CN,VI",LLAMA,11.954726580677509
"The string ""%str:1"" is invalid.","A cadeia de caracteres '""%str:1""' é inválida.","A string ""%str:1"" é inválida.","ZH_CN,VI",LLAMA,42.311785416105785
"The word ""%word:1"" is invalid.","O termo ""%word:1"" é inválido.","A palavra ""%word:1"" é inválida.","ZH_CN,VI",LLAMA,59.00468726392806
"The affix flag '%aff:1' is invalid for word ""%word:2"".",O cópia affix (thêm vào) ‘%aff:1’ không hợp lệ đối với o termo “%word:2”.,"O sinal de afixo '%aff:1' é inválido para a palavra ""%word:2"".","ZH_CN,VI",LLAMA,10.132393619864414
"The affix flag '%aff:1' can not be applied to word ""%word:2"".",O cógido de terminação '%aff:1' não pode ser aplicado ao termo 'term%word:2'.,"O sinal de afixo '%aff:1' não pode ser aplicado à palavra ""%word:2"".","ZH_CN,VI",LLAMA,45.11631138076163
not a version number,Esta não é uma versão numérica.,não é um número de versão,"ZH_CN,VI",LLAMA,14.535768424205482
"dlopen returned ""%return:1"".",falha ao abrir biblioteca com `dlopen`: retorno de erro '1'.,"dlopen retornou ""%return:1"".","ZH_CN,VI",LLAMA,3.737437943747671
"The file ""%filter:1"" does not contain any filters.",A ficheiro '\%filter:1' não contém nenhum filtro.,"O arquivo ""%filter:1"" não contém nenhum filtro.","ZH_CN,VI",LLAMA,38.67706276352344
"The filter ""%filter:1"" does not exist.","O filtro ""%filter:1"" não existe.","O filtro ""%filter:1"" não existe.","ZH_CN,VI",LLAMA,100.00000000000004
Confused by version control.,Confuso pela versão de controle.,Confundido pelo controle de versão.,"ZH_CN,VI",LLAMA,11.478744233307168
Aspell version does not match filter's requirement.,Aspell versão não corresponde aos requisitos do filtro.,A versão do Aspell não atende às necessidades do filtro.,"ZH_CN,VI",LLAMA,16.89983564524027
Filter option already exists.,A opção de filtragem já existe.,Esta opção de filtro já existe.,"ZH_CN,VI",LLAMA,30.739407647563215
Use option modifiers only within named option.,Utilize modificadores de opções somente dentro das opções nomeadas.,Use modificadores de opções apenas em opções nomeadas.,"ZH_CN,VI",LLAMA,26.269098944241577
Option modifier unknown.,Opção modificadora desconhecida.,Modificador de opção desconhecido.,"ZH_CN,VI",LLAMA,12.44023474812678
Error setting filter description.,Erro ao definir a descrição do filtro.,Ocorreu erro ao definir a descrição do filtro.,"ZH_CN,VI",LLAMA,74.20884818558928
Empty option specifier.,Opção sem especificação.,Especificador de opção vazio.,"ZH_CN,VI",LLAMA,12.44023474812678
"Option ""%option:1"" possibly specified prior to filter.",A opção »%option:1« pode ter sido especificada antes do filtro.,"Possivelmente a opção ""%option:1"" foi especificada antes que o filtro.","ZH_CN,VI",LLAMA,13.907243442679686
"Unknown mode description key ""%key:1"".","Chave de descrição do modo desconhecido ""%key:1"".","A chave de descrição ""%key:1"" possui modo desconhecido.","ZH_CN,VI",LLAMA,44.60478024728242
"Expecting ""%modekey:1"" key.","Chave esperada para o modo de operação ""%modekey:1"".","Espera-se chave ""%modekey:1"".","ZH_CN,VI",LLAMA,43.24227075463214
"Version specifier missing key: ""aspell"".",Falha na versão do aspell. Versão necessária não encontrada.,"Falta chave especificador da versão: ""aspell"".","ZH_CN,VI",LLAMA,4.9323515694897075
Aspell version does not match mode's requirement.,Aspell versão não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do modo.,"ZH_CN,VI",LLAMA,10.04870239584817
Missing magic mode expression.,Oração do modo mágico faltante.,Falta a expressão de modo mágico.,"ZH_CN,VI",LLAMA,15.207218222740094
Empty extension at char %char:1.,A extensão após o caractere %char:1 é vazia.,Extensão vazia no caractere %char:1.,"ZH_CN,VI",LLAMA,34.48444257953326
"""%mode:1"" error",Erro «%mode:1»,"erro ""%mode:1""","ZH_CN,VI",LLAMA,25.57539057896621
"Unknown mode: ""%mode:1"".",Modo desconhecido: »%mode:1«.,"Modo desconhecido: ""%mode:1"".","ZH_CN,VI",LLAMA,27.75806054476853
"""%mode:1"" error while extend Aspell modes. (out of memory?)",Erro ao expandir a opção Aspell no modo '%mode:1'. (Por falta de memória?),"erro ""%mode:1"" ao estender módulos do Aspell. (sem memória?)","ZH_CN,VI",LLAMA,13.65914929695546
"""%mode:1"": no start for magic search given for magic ""%magic:2"".",»%mode:1«: Não há começo para a busca mágica de '»%magic:2«'.,"""%mode:1"": nenhum começo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ZH_CN,VI",LLAMA,15.02572758340306
"""%mode:1"": no range for magic search given for magic ""%magic:2"".",»%mode:1«: Não há região definida para a busca mágica de »%magic:2«.,"""%mode:1"": nenhum intervalo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ZH_CN,VI",LLAMA,12.717754699208214
"""%mode:1"": no magic expression available for magic ""%magic:2"".",«%mode:1»: nenhum expressão mágica disponível para «%magic:2».,"""%mode:1"": nenhuma expressão mágica disponível para a mágica ""%magic:2"".","ZH_CN,VI",LLAMA,21.88773554286534
"""%mode:1"": Magic ""%magic:2"": bad regular expression after location specifier; regexp reports: ""%regerr:3"".",»%mode:1«: Magia »%magic:2«: Expressão regular inválida após a localização; regexp diz isso: »%regerr:3«.,"""%mode:1"": Mágica ""%magic:2"": expressão regular ruim após especificador de local; regexp informa: ""%regerr:3"".","ZH_CN,VI",LLAMA,11.613679718008681
"""%expression:1"" is not a valid regular expression.",«%expression:1» não é um expressão regular válida.,"""%expression:1"" não é uma expressão regular válida.","ZH_CN,VI",LLAMA,31.440065102016753
Unhandled Error: ,Erro não processável:,Erro não previsto: ,"ZH_CN,VI",LLAMA,35.35533905932737
"Error: %s
","Erro: %s
","Erro: %s
","ZH_CN,VI",LLAMA,100.00000000000004
Error: ,Erro: ,Erro: ,"ZH_CN,VI",LLAMA,100.00000000000004
enter Email mode.,Ao entrar no modo de e-mail.,entra no modo Email.,"ZH_CN,VI",LLAMA,14.535768424205482
enter HTML mode.,Acelerador desabilitado.,entra no modo HTML.,"ZH_CN,VI",LLAMA,14.127216461522432
enter TeX mode.,Ao entrar no modo TeX.,entra no modo TeX.,"ZH_CN,VI",LLAMA,50.81327481546149
enter Nroff mode.,Ao entrar no modo nroff.,entra no modo Nroff.,"ZH_CN,VI",LLAMA,17.965205598154213
enter Markdown mode.,Avançar para o modo Markdown.,entra no modo Markdown.,"ZH_CN,VI",LLAMA,30.213753973567677
Invalid Option: %s,Opção inválida: %s,Opção inválida: %s,"ZH_CN,VI",LLAMA,100.00000000000004
'%s' does not take any parameters.,A opção [%s] não aceita parâmetros.,"""%s"" não recebe nenhum parâmetro.","ZH_CN,VI",LLAMA,9.980099403873663
"You must specify a parameter for ""%s"".","Sua vez, você deve especificar um parâmetro para '\u00ab%s\u00bb'.","Você deve especificar um parâmetro para ""%s"".","ZH_CN,VI",LLAMA,25.459845316736796
You must specify an action,Sua ação deve ser especificada.,É necessário especificar um ação,"ZH_CN,VI",LLAMA,8.116697886877475
Unknown Action: %s,Ação desconhecida: %s,Ação Desconhecida: %s,"ZH_CN,VI",LLAMA,42.72870063962342
"Error: You must specify at least %d parameters for ""%s"".
","Erro: você deve especificar pelo menos %d parâmetros para o comando '>%s<'.
","Erro: Você deve especificar ao menos %d parâmetros para ""%s"".
","ZH_CN,VI",LLAMA,25.658506763604905
Invalid Input,Entrada inválida,Entrada Inválida,"ZH_CN,VI",LLAMA,49.99999999999999
"WARNING: Unable to enter Nroff mode: %s
","AVISO: não é possível alternar para o modo nroff do programa %s
","ALERTA: Não é possível entrar no modo Nroff: %s
","ZH_CN,VI",LLAMA,8.889175589171739
Time to load word list: ,Tempo para carregar a lista de palavras:,Carregar vocabulário,"ZH_CN,VI",LLAMA,0.0
"Suggestion Time: %f
",Tempo de sugestão: %f,"Tempo da sugestão: %f
","ZH_CN,VI",LLAMA,53.7284965911771
You must specify a file name.,"Sua vez, você deve especificar um nome de arquivo.",Especifique o nome do arquivo.,"ZH_CN,VI",LLAMA,8.29519350710986
Only one file name may be specified.,Só é permitido especificar um nome de arquivo.,Apenas um nome de arquivo deve ser especificado.,"ZH_CN,VI",LLAMA,31.55984539112946
"Could not open the file ""%s"" for reading",Não foi possível abrir a tabela de dados “%s” para leitura.,"Impossível abrir o arquivo ""%s"" para leitura","ZH_CN,VI",LLAMA,6.754312828675707
Invalid keymapping: %s,Ungültige Tastaturbelegung: %s,Mapa de teclado inválido: %s,"ZH_CN,VI",LLAMA,26.65429557589628
"""%s"" is not a regular file","""%s"" não é uma arquivo normal.","""%s"" não é uma expressão regular válida","ZH_CN,VI",LLAMA,63.894310424627285
"Could not open the file ""%s"" for writing. File not saved.","Não foi possível abrir a pasta de arquivo ""%s"" para escrita. Arquivo não salvo.","Impossível abrir arquivo ""%s"" para gravar. Não salvo.","ZH_CN,VI",LLAMA,30.3761370013102
Ignore,ignorar,Ignorar,"ZH_CN,VI",LLAMA,0.0
Ignore all,todos ignorados,Ignorar todos,"ZH_CN,VI",LLAMA,49.99999999999999
Replace,substituir,Substituir,"ZH_CN,VI",LLAMA,0.0
Replace all,todos os elementos devem ser substituídos,Substituir todos,"ZH_CN,VI",LLAMA,8.116697886877475
Add,Adicionar,Adicionar,"ZH_CN,VI",LLAMA,100.00000000000004
Add Lower,adicionar em letras minusculas,Adicionar minúsculas,"ZH_CN,VI",LLAMA,0.0
Abort,Haverá uma interrupção do processo.,Abortar,"ZH_CN,VI",LLAMA,0.0
Exit,Sair,Sair,"ZH_CN,VI",LLAMA,100.00000000000004
Are you sure you want to abort (y/n)? ,Está certo que deseja cancelar (j/n)?,Você tem certeza de que deseja cancelar (s/n)?,"ZH_CN,VI",LLAMA,39.12360608928473
Yy,Jj,SsYy,"ZH_CN,VI",LLAMA,0.0
With: ,Mit:,Com: ,"ZH_CN,VI",LLAMA,49.99999999999999
Sorry that is an invalid choice!,"Desculpe, mas esta é uma escolha inválida!",A seleção não é válida!,"ZH_CN,VI",LLAMA,5.669791110976001
Can't merge a master word list yet. Sorry.,"Desculpe, mas não é possível unir uma lista de palavras-chave.",Impossível mesclar um vocabulário principal.,"ZH_CN,VI",LLAMA,3.3864985683445354
"Sorry ""create/merge personal"" is currently unimplemented.
","Desculpem, a funcionalidade de criação/união da lista pessoal ainda não foi implementada.","Perdão, ""create/merge personal"" não implementado ainda.
","ZH_CN,VI",LLAMA,3.6570159134143823
"Sorry I won't overwrite ""%s""","Desculpem, mas o programa não poderá sobrescrever ""%s"".","Perdão, não sobrescreverei ""%s""","ZH_CN,VI",LLAMA,21.401603033752977
