original,translated,reference,context_languages,strategy,bleu
suggestion mode,modo de sugerência,modo de sugestão,"ES,FR",LLAMA,55.03212081491043
"use typo analysis, override sug-mode default","Realizar anÃ¡lise de tippfehler, em vez do modo sugerido padrão.","usa análise de erro de digitação, sobrescrevendo o padrão ""sug-mode""","ES,FR",LLAMA,4.100530090638892
"use replacement tables, override sug-mode default",uso tabulações de substituição em vez do modo sugestivo padrão.,"usa tabelas de substituição, sobrescrevendo o padrão ""sug-mode""","ES,FR",LLAMA,8.29519350710986
characters to insert when a word is split,caracteres a inserir quando uma palavra for dividida,caracteres para inserir quando a palavra é dividida,"ES,FR",LLAMA,14.535768424205482
"use personal, replacement & session dictionaries","use personalized, replacement and session dictionaries","usa dicionários pessoais, de substituição & sessão.","ES,FR",LLAMA,4.935157841536379
search path for word list information files,Ruta de búsqueda para arquivos de informações sobre listas de palavras,caminho de busca pelos arquivos de informação,"ES,FR",LLAMA,8.29519350710986
enable warnings,active warnings,habilita alertas,"ES,FR",LLAMA,0.0
indicator for affix flags in word lists -- CURRENTLY IGNORED,indicador para flags de terminação em listas de palavras -- EM STATUS ACTUAL DE NENHUM ESTÁNCIAS,indicador para sinais de afixo em listas de palavras -- ATUALMENTE IGNORADO,"ES,FR",LLAMA,27.22589423069701
use affix compression when creating dictionaries,comprimir endonas ao gerar dicionarios,usa compressão de afixos ao criar dicionários,"ES,FR",LLAMA,7.16047614494885
remove invalid affix flags,eliminar banderas de afijos invÃ¡lidas,remove sinais inválidos de afixos,"ES,FR",LLAMA,10.682175159905848
attempts to clean words so that they are valid,intenta limpar palavras para que sejam válidas,tenta limpar palavras para que se tornem válidas,"ES,FR",LLAMA,37.68499164492418
compute soundslike on demand rather than storing,"calcular similaridade fonética ao solicitar, em vez de armazenar",computa pronúncia sob demanda ao invés de armazená-la,"ES,FR",LLAMA,4.990049701936832
partially expand affixes for better suggestions,expansiÃ³n parcial de afijos para melhores sugerencias,expande parcialmente afixos para sugestões melhores,"ES,FR",LLAMA,7.809849842300637
skip invalid words,omitir palavras invÃ¡lidas,ignora palavras inválidas,"ES,FR",LLAMA,27.516060407455225
check if affix flags are valid,verificar se as flags de terminação são válidas,verifica se sinais de afixo são válidos,"ES,FR",LLAMA,7.267884212102741
check if words are valid,verificar se as palavras são válidas,verifica se palavras são válidas,"ES,FR",LLAMA,32.46679154750991
"create a backup file by appending "".bak""",Criar um arquivo de backup adicionando o extensÃ£o '.bak'.,"cria um arquivo de backup acrescentando extensão "".bak""","ES,FR",LLAMA,22.416933501922287
use byte offsets instead of character offsets,usar desplazamentos de byte em vez de desplazamientos de caractere,usa deslocamentos de bytes ao invés de caracteres,"ES,FR",LLAMA,4.990049701936832
create missing root/affix combinations,erigir combinaÃ§o de raiz/afixo faltante,cria combinações raiz/afixo em falta,"ES,FR",LLAMA,24.446151121745054
"keymapping for check mode: ""aspell"" or ""ispell""",Teclado de configuração para modo de verificação: 'aspell' ou 'ispell',"mapa de tecla p/ verificação: ""aspell"" ou ""ispell""","ES,FR",LLAMA,6.786053138365654
reverse the order of the suggest list,invertir a ordem da lista de sugestões,inverte ordem da lista de sugestões,"ES,FR",LLAMA,61.47881529512643
suggest possible replacements,sugerir possíveis substituições para o campo em questão.,sugere substituições possíveis,"ES,FR",LLAMA,5.669791110976001
time load time and suggest time in pipe mode,tempo para carregar e sugerir no modo pipe,tempo de carregamento e sugestão em modo pipe,"ES,FR",LLAMA,13.134549472120788
"This could also mean that the file ""%s"" could not be opened for reading or does not exist.","TambÃ­e, isto poderia significar que o arquivo ""%s"" não pôde ser aberto para leitura ou simplesmente não existe.","Isto também pode significar que o arquivo ""%s"" não pode ser aberto para leitura ou não existe.","ES,FR",LLAMA,56.02926888650682
The Unicode code point U+%04X is unsupported.,O caractere Unicode na posição U+%04X não é suportado.,O ponto de código Unicode U+%04X não é suportado.,"ES,FR",LLAMA,59.14601686848579
Invalid UTF-8 sequence at position %ld.,Sequência UTF-8 inválida na posição %ld.,Sequência UTF-8 inválida na posição %ld.,"ES,FR",LLAMA,100.00000000000004
Operation Not Supported: %what:1,OperaciÃ³n no permitida: %what:1,Não há suporte à operação: %what:1,"ES,FR",LLAMA,40.26190971287384
"The method ""%what:1"" is unimplemented in ""%where:2"".","O método ""%what:1"" não foi implementado no local ""%where:2"".","O método ""%what:1"" não está implementado em ""%where:2"".","ES,FR",LLAMA,70.39848207052137
%file:1:,%file:1:,%file:1:,"ES,FR",LLAMA,100.00000000000004
"The file ""%file:1"" can not be opened","A arquivário ""%file:1"" não pode ser aberto","O arquivo ""%file:1"" não pode ser aberto","ES,FR",LLAMA,80.70557274927978
"The file ""%file:1"" can not be opened for reading.","Não é possível abrir o arquivo ""%file:1"" para leitura.","O arquivo ""%file:1"" não pode ser aberto para leitura.","ES,FR",LLAMA,49.202745153855076
"The file ""%file:1"" can not be opened for writing.","Não é possível abrir a pasta de arquivo ""%file:1"" para escrita.","O arquivo ""%file:1"" não pode ser aberto para escrita.","ES,FR",LLAMA,42.818185319516076
"The file name ""%file:1"" is invalid.",O nome do arquivo »%file:1« não é válido.,"O nome de arquivo ""%file:1"" é inválido.","ES,FR",LLAMA,16.26170171519489
"The file ""%file:1"" is not in the proper format.",A ficha de arquivo '%file:1' não possui o formato correto.,"O arquivo ""%file:1"" não está no formato apropriado.","ES,FR",LLAMA,12.090340630072072
"The directory ""%dir:1"" can not be opened for reading.","Não é possível abrir o diretório ""%dir:1"" para leitura.","O diretório ""%dir:1"" não pode ser aberto para leitura.","ES,FR",LLAMA,49.202745153855076
"The key ""%key:1"" is unknown.","A chave ""%key:1"" é desconhecida.","A chave ""%key:1"" é desconhecida.","ES,FR",LLAMA,100.00000000000004
"The value for option ""%key:1"" can not be changed.","O valor da opÃ³Ã§Ã£o ""%key:1"" nÃ£o pode ser alterado.","O valor para opção ""%key:1"" não pode ser aberto.","ES,FR",LLAMA,40.98094978791076
"The key ""%key:1"" is not %accepted:2 and is thus invalid.","O chave ""%key:1"" não está %accepted:2 e portanto é inválida.","A chave ""%key:1"" não é %accepted:2 e não é válida.","ES,FR",LLAMA,57.81724197275697
"The value ""%value:2"" is not %accepted:3 and is thus invalid for the key ""%key:1"".","O valor ""%value:2"" não está %accepted:3 e, portanto, é inválido para o campo ""%key:1"".","O valor ""%value:2"" não é %accepted:3 e não é válido para a chave ""%key:1"".","ES,FR",LLAMA,58.01735820744288
"The key ""%key:1"" is not a string.","O chave ""%key:1"" não é uma sequência de caracteres.","A chave ""%key:1"" não é uma string.","ES,FR",LLAMA,64.1386525898168
"The key ""%key:1"" is not an integer.","O chave ""%key:1"" não é um número inteiro.","A chave ""%key:1"" não é um inteiro.","ES,FR",LLAMA,72.72454093000138
"The key ""%key:1"" is not a boolean.","O chave ""%key:1"" não é um valor verdadeiro.","A chave ""%key:1"" não é um booleano.","ES,FR",LLAMA,69.30977286178778
"The key ""%key:1"" is not a list.","O chave ""%key:1"" não é uma lista.","A chave ""%key:1"" não é uma lista.","ES,FR",LLAMA,91.21679090703874
"The key ""%key:1"" does not take any parameters when prefixed by a ""reset-"".","O chave ""%key:1"" não pode ter parÃ¡metros quando precedida por 'reset-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""reset-"".","ES,FR",LLAMA,39.86690092156533
"The key ""%key:1"" does not take any parameters when prefixed by an ""enable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'enable-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""enable-"".","ES,FR",LLAMA,42.12671589240024
"The key ""%key:1"" does not take any parameters when prefixed by a ""dont-"" or ""disable-"".","O chave ""%key:1"" não pode ter parâmetros quando precedida por 'não permitir' ou 'desabilitar'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""dont-"" ou ""disable-"".","ES,FR",LLAMA,34.83519295294709
"The key ""%key:1"" does not take any parameters when prefixed by a ""clear-"".","O chave ""%key:1"" não pode ter parÃ¡metros quando precedida por 'clear-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""clear-"".","ES,FR",LLAMA,39.86690092156533
"The language ""%lang:1"" is not known.","O idioma ""%lang:1"" é desconhecido.","O idioma ""%lang:1"" é desconhecido.","ES,FR",LLAMA,100.00000000000004
"The soundslike ""%sl:2"" is not known.","O som do código ""%sl:2"" não é conhecido.","A pronúncia ""%sl:2"" é desconhecida.","ES,FR",LLAMA,37.59663529467017
"The language ""%lang:1"" is not supported.","O idioma ""%lang:1"" não é suportado.","O idioma ""%lang:1"" não é suportado.","ES,FR",LLAMA,100.00000000000004
"No word lists can be found for the language ""%lang:1"".","Para a língua ""%lang:1"" não foram encontrados vocabulários.","Nenhum vocabulário foi localizado para o idioma ""%lang:1"".","ES,FR",LLAMA,36.362270465000705
"Expected language ""%lang:1"" but got ""%prev:2"".","A linguagem esperada era '%lang:1', porém a anterior encontrada foi '%prev:2'.","Idioma ""%lang:1"" esperado, mas ""%prev:2"" obtido.","ES,FR",LLAMA,12.217114537124342
Affix '%aff:1' is corrupt.,O afixo »%aff:1« está danificado.,Afixo '%aff:1' está corrompido.,"ES,FR",LLAMA,17.747405280050266
"The condition ""%cond:1"" is invalid.","A condiÃ£o ""%cond:1"" é inválida.","A condição ""%cond:1"" é inválida.","ES,FR",LLAMA,80.70557274927978
"The condition ""%cond:1"" does not guarantee that ""%strip:2"" can always be stripped.","A condiÃ£o ""%cond:1"" não garante que ""%strip:2"" possa sempre ser removido.","A condição ""%cond:1"" não garante que ""%strip:2"" sempre possa ser eliminada.","ES,FR",LLAMA,70.62594378058557
"The file ""%file:1"" is not in the proper format. Expected the file to be in ""%exp:2"" not ""%got:3"".","A ficha de dados ""%file:1"" não possui o formato correto. Deveria estar no arquivo ""%exp:2"", e não em ""%got:3"". Para obter mais informações, tente ' %s --help'.","O arquivo ""%file:1"" não está no formato apropriado. Esperava-se o arquivo estar em ""%exp:2"" e não em ""%got:3"".","ES,FR",LLAMA,42.57720005718273
"The encoding ""%encod:1"" is not known.","A codificação '""%encod:1""' não é conhecida.","Codificação ""%encod:1"" desconhecida.","ES,FR",LLAMA,36.362270465000705
"The encoding ""%encod:1"" is not supported.","A codificação '""%encod:1""' não é suportada.","Codificação ""%encod:1"" não suportada.","ES,FR",LLAMA,40.52587697205425
"The conversion from ""%encod:1"" to ""%encod2:2"" is not supported.","A conversÃ£o de ""%encod:1"" para ""%encod2:2"" nÃ£o está suportada.","Conversão de ""%encod:1"" para ""%encod2:2"" não suportada.","ES,FR",LLAMA,71.01158913184165
"The string ""%str:1"" is invalid.","A cadeia ""%str:1"" não é válida.","A string ""%str:1"" é inválida.","ES,FR",LLAMA,46.17366309441024
"The word ""%word:1"" is invalid.","A palavra ""%word:1"" não é válida.","A palavra ""%word:1"" é inválida.","ES,FR",LLAMA,64.84115071397645
"The affix flag '%aff:1' is invalid for word ""%word:2"".",A bandeira de afixo '%aff:1' não é válida para o termo '%word:2'.,"O sinal de afixo '%aff:1' é inválido para a palavra ""%word:2"".","ES,FR",LLAMA,36.30716142599353
"The affix flag '%aff:1' can not be applied to word ""%word:2"".",A bandeira de afixo '%aff:1' não pode ser aplicada à palavra '%word:2'.,"O sinal de afixo '%aff:1' não pode ser aplicado à palavra ""%word:2"".","ES,FR",LLAMA,51.36424464319725
not a version number,Esta não é uma versão da linguagem de programação GNU/Linux.,não é um número de versão,"ES,FR",LLAMA,7.347053125977879
"dlopen returned ""%return:1"".","dlopen devolve ""%return:1"".","dlopen retornou ""%return:1"".","ES,FR",LLAMA,75.06238537503395
"The file ""%filter:1"" does not contain any filters.","A ficha de arquivo ""%filter:1"" não contém nenhum filtro.","O arquivo ""%filter:1"" não contém nenhum filtro.","ES,FR",LLAMA,77.60114635728617
"The filter ""%filter:1"" does not exist.","O filtro ""%filter:1"" não existe.","O filtro ""%filter:1"" não existe.","ES,FR",LLAMA,100.00000000000004
Confused by version control.,Confundido por el control de versiones.,Confundido pelo controle de versão.,"ES,FR",LLAMA,8.643019616048525
Aspell version does not match filter's requirement.,A versiÃ³n de Aspell no coincide con la requerida por el filtro.,A versão do Aspell não atende às necessidades do filtro.,"ES,FR",LLAMA,7.347053125977879
Filter option already exists.,A opÃ³nÃ£o de filtro já existe.,Esta opção de filtro já existe.,"ES,FR",LLAMA,61.47881529512643
Use option modifiers only within named option.,Use os modificadores de opção somente dentro das opções nomeadas.,Use modificadores de opções apenas em opções nomeadas.,"ES,FR",LLAMA,18.36028134946796
Option modifier unknown.,Modificador de opção desconhecido.,Modificador de opção desconhecido.,"ES,FR",LLAMA,100.00000000000004
Error setting filter description.,Erro ao definir a descriÃ£o do filtro.,Ocorreu erro ao definir a descrição do filtro.,"ES,FR",LLAMA,30.50975216056291
Empty option specifier.,Especificador de opção vazia.,Especificador de opção vazio.,"ES,FR",LLAMA,42.72870063962342
"Option ""%option:1"" possibly specified prior to filter.","A opÃªncia ""%option:1"" pode ter sido especificada antes do filtro.","Possivelmente a opção ""%option:1"" foi especificada antes que o filtro.","ES,FR",LLAMA,37.23909894939824
"Unknown mode description key ""%key:1"".","Chave do modo de descriÃ£o desconhecida ""%key:1"".","A chave de descrição ""%key:1"" possui modo desconhecido.","ES,FR",LLAMA,38.9997525287991
"Expecting ""%modekey:1"" key.","Esperando a tecla ""%modekey:1"".","Espera-se chave ""%modekey:1"".","ES,FR",LLAMA,63.894310424627285
"Version specifier missing key: ""aspell"".",A versão não foi especificada: 'aspell'.,"Falta chave especificador da versão: ""aspell"".","ES,FR",LLAMA,5.660233915657916
Aspell version does not match mode's requirement.,A versão do Aspell não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do modo.,"ES,FR",LLAMA,49.616830003403614
Missing magic mode expression.,A expressÃ£o do modo mÃ¡gico fica ausente.,Falta a expressão de modo mágico.,"ES,FR",LLAMA,6.567274736060395
Empty extension at char %char:1.,ExtensiÃ³n vacÃ¡a no caractere %char:1.,Extensão vazia no caractere %char:1.,"ES,FR",LLAMA,72.59795291154772
"""%mode:1"" error","Erro de ""%mode:1""","erro ""%mode:1""","ES,FR",LLAMA,68.037493331712
"Unknown mode: ""%mode:1"".",Modo desconhecido: »%mode:1«.,"Modo desconhecido: ""%mode:1"".","ES,FR",LLAMA,27.75806054476853
"""%mode:1"" error while extend Aspell modes. (out of memory?)","Erro de ""%mode:1"" ao estender as opções do Aspell. (Memória insuficiente?)","erro ""%mode:1"" ao estender módulos do Aspell. (sem memória?)","ES,FR",LLAMA,50.212776217958165
"""%mode:1"": no start for magic search given for magic ""%magic:2"".",»%mode:1«: Não foi dado início para a busca mÃ¡gica de »%magic:2«.,"""%mode:1"": nenhum começo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ES,FR",LLAMA,12.418303587541983
"""%mode:1"": no range for magic search given for magic ""%magic:2"".",»%mode:1«: Não foi especificado nenhum intervalo para a busca mÃ¡gica de »%magic:2«.,"""%mode:1"": nenhum intervalo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ES,FR",LLAMA,19.98654694704214
"""%mode:1"": no magic expression available for magic ""%magic:2"".","»%mode:1«: nenhuma expressÃ£o mÃ¡gica disponÃ­vel para ""%magic:2"".","""%mode:1"": nenhuma expressão mágica disponível para a mágica ""%magic:2"".","ES,FR",LLAMA,37.43119524761466
"""%mode:1"": Magic ""%magic:2"": bad regular expression after location specifier; regexp reports: ""%regerr:3"".","%mode:1"": Magic ""%magic:2"": ExpressÃ£o regular invÃ¡lida após o parâmetro de localizaÃ§Ã£o; regexp respondeu com ""%regerr:3"".","""%mode:1"": Mágica ""%magic:2"": expressão regular ruim após especificador de local; regexp informa: ""%regerr:3"".","ES,FR",LLAMA,51.54025844565837
"""%expression:1"" is not a valid regular expression.",»%expression:1« não é uma expressÃ£o regular válida.,"""%expression:1"" não é uma expressão regular válida.","ES,FR",LLAMA,26.4378380396293
Unhandled Error: ,Erro no manejado: ,Erro não previsto: ,"ES,FR",LLAMA,18.99589214128981
"Error: %s
","Erro :%s
","Erro: %s
","ES,FR",LLAMA,100.00000000000004
Error: ,Erro: ,Erro: ,"ES,FR",LLAMA,100.00000000000004
enter Email mode.,Em modo de email.,entra no modo Email.,"ES,FR",LLAMA,12.703318703865365
enter HTML mode.,mudar para modo HTML.,entra no modo HTML.,"ES,FR",LLAMA,39.76353643835252
enter TeX mode.,Entrar em modo TeX.,entra no modo TeX.,"ES,FR",LLAMA,39.76353643835252
enter Nroff mode.,navegar no modo Nroff.,entra no modo Nroff.,"ES,FR",LLAMA,66.87403049764218
enter Markdown mode.,navegar em modo Markdown.,entra no modo Markdown.,"ES,FR",LLAMA,39.76353643835252
Invalid Option: %s,OpciÃ³n invÃ¡lida: %s,Opção inválida: %s,"ES,FR",LLAMA,39.76353643835252
'%s' does not take any parameters.,nenhum parâmetro aceito por '%s'.,"""%s"" não recebe nenhum parâmetro.","ES,FR",LLAMA,11.59119922599073
"You must specify a parameter for ""%s"".","Sua vez, você deve especificar um parâmetro para ""%s"".","Você deve especificar um parâmetro para ""%s"".","ES,FR",LLAMA,67.67781116542882
You must specify an action,Você deve especificar uma ação.,É necessário especificar um ação,"ES,FR",LLAMA,9.652434877402245
Unknown Action: %s,A ação desconhecida é %s.,Ação Desconhecida: %s,"ES,FR",LLAMA,13.134549472120788
"Error: You must specify at least %d parameters for ""%s"".
","Erro: você deve especificar ao menos %d parâmetros para '""%s'.","Erro: Você deve especificar ao menos %d parâmetros para ""%s"".
","ES,FR",LLAMA,53.24221584015077
Invalid Input,Entrada inválida,Entrada Inválida,"ES,FR",LLAMA,49.99999999999999
"WARNING: Unable to enter Nroff mode: %s
",AVISO : Não é possível entrar no modo nroff: %s,"ALERTA: Não é possível entrar no modo Nroff: %s
","ES,FR",LLAMA,63.40466277046863
Time to load word list: ,Tempo para cargar a lista de palavras:,Carregar vocabulário,"ES,FR",LLAMA,0.0
"Suggestion Time: %f
",Tempo de sugerência: %f,"Tempo da sugestão: %f
","ES,FR",LLAMA,32.46679154750991
You must specify a file name.,"Sua vez, você deve especificar um nome de arquivo.",Especifique o nome do arquivo.,"ES,FR",LLAMA,8.29519350710986
Only one file name may be specified.,SÃ³lo se pode especificar um nome de arquivo.,Apenas um nome de arquivo deve ser especificado.,"ES,FR",LLAMA,31.55984539112946
"Could not open the file ""%s"" for reading",não foi possível abrir a arquivo %s para leitura,"Impossível abrir o arquivo ""%s"" para leitura","ES,FR",LLAMA,13.134549472120794
Invalid keymapping: %s,Mapa de teclado invÃ¡lido: %s,Mapa de teclado inválido: %s,"ES,FR",LLAMA,41.11336169005196
"""%s"" is not a regular file",%s não é um arquivo normal,"""%s"" não é uma expressão regular válida","ES,FR",LLAMA,12.100518276540289
"Could not open the file ""%s"" for writing. File not saved.",Não foi possível abrir a arquivo '%s' para escrita. Arquivo não salvo.,"Impossível abrir arquivo ""%s"" para gravar. Não salvo.","ES,FR",LLAMA,6.917184228205474
Ignore,Ignorar,Ignorar,"ES,FR",LLAMA,100.00000000000004
Ignore all,Ignorar todos,Ignorar todos,"ES,FR",LLAMA,100.00000000000004
Replace,Sustituir,Substituir,"ES,FR",LLAMA,0.0
Replace all,substituir todos os elementos,Substituir todos,"ES,FR",LLAMA,15.97357760615681
Add,AÃ£udir,Adicionar,"ES,FR",LLAMA,0.0
Add Lower,AÃ£nodar minúsculas,Adicionar minúsculas,"ES,FR",LLAMA,49.99999999999999
Abort,Cancelar,Abortar,"ES,FR",LLAMA,0.0
Exit,Sair,Sair,"ES,FR",LLAMA,100.00000000000004
Are you sure you want to abort (y/n)? ,Â¿EstÃ¡ seguro de que quiere cancelar (j/n)? ,Você tem certeza de que deseja cancelar (s/n)?,"ES,FR",LLAMA,26.355859260455794
Yy,Jj,SsYy,"ES,FR",LLAMA,0.0
With: ,Conjunto de opções disponíveis para a configuração do sistema operacional.,Com: ,"ES,FR",LLAMA,0.0
Sorry that is an invalid choice!,"Desculpem, a seleção feita não é válida!",A seleção não é válida!,"ES,FR",LLAMA,31.55984539112946
Can't merge a master word list yet. Sorry.,"Desculpe, não é possível unir a lista de palavras principais.",Impossível mesclar um vocabulário principal.,"ES,FR",LLAMA,3.3864985683445354
"Sorry ""create/merge personal"" is currently unimplemented.
","Desculpe, a criação e união da sua lista pessoal ainda não foram implementadas.","Perdão, ""create/merge personal"" não implementado ainda.
","ES,FR",LLAMA,3.716499092256817
"Sorry I won't overwrite ""%s""","Desculpe, mas eu não vou sobrescrever ""%s""","Perdão, não sobrescreverei ""%s""","ES,FR",LLAMA,25.965358893403383
"Sorry ""create/merge repl"" is currently unimplemented.
","Desculpe, a criação e união da lista de substituições ainda não estão implementadas.","Perdão, ""create/merge repl"" não implementado ainda.
","ES,FR",LLAMA,3.716499092256817
"""%s"" is not a valid flag for the ""munch-list"" command.",»%s« não é uma opção válida para o comando 'munch-list'.,"""%s"" não é um sinal válido para o comando ""munch-list"".","ES,FR",LLAMA,12.486657525198936
Usage: aspell [options] <command>,Uso: aspell [opções] <comando>,Uso: aspell [opções] <comando>,"ES,FR",LLAMA,100.00000000000004
<command> is one of:,<Befehl> ist eine von :,<comando> é um de:,"ES,FR",LLAMA,8.643019616048525
  -?|usage         display a brief usage message, -?|usage            Mostra um pequeno texto sobre o uso do programa.,  -?|usage         exibe uma breve mensagem de uso,"ES,FR",LLAMA,18.798317647335093
  help             display a detailed help message,mostra um texto de ajuda detalhado,  help             exibe uma mensagem detalhada de ajuda,"ES,FR",LLAMA,13.741272855400096
  -c|check <file>  spellchecks a file, -c|check <arquivo> para verificar a ortografia de um arquivo,  -c|check <arq>   verifica a ortografia de um arquivo,"ES,FR",LLAMA,49.73567356124543
"  -a|pipe          ""ispell -a"" compatibility mode","modo de compatibilidade com ""ispell -a""","  -a|pipe          modo de compatibilidade ""ispell -a""","ES,FR",LLAMA,38.940039153570254
