original,translated,reference,context_languages,strategy,bleu
ignore case when checking words,ignoreieira diferença de maiúsculas e minúsculas na verificação das palavras.,ignora case ao verificar palavras,"DE,RU",LLAMA,3.7477767366779213
ignore commands to store replacement pairs,"ignoriere comandos, pares de substituição para salvar",ignora comandos de substituição,"DE,RU",LLAMA,12.22307556087252
extra information for the word list,informação adicional para a lista de palavras,informação extra para o vocabulário,"DE,RU",LLAMA,7.809849842300637
keyboard definition to use for typo analysis,Definição de Teclado para análise de erros de digitação,definição de teclado para uso em analise tipográfica,"DE,RU",LLAMA,5.669791110976001
language code,Código de idioma,código do idioma,"DE,RU",LLAMA,27.516060407455225
"deprecated, use lang instead","obsoleto, utilize a opção 'lang' em vez disso.","obsoleto, use lang","DE,RU",LLAMA,8.392229812593097
location of local language data files,Nome dos arquivos de dados linguísticos locais,localização dos arquivos locais de dados de idioma,"DE,RU",LLAMA,17.026116978186884
base name of the main dictionary to use,Nome do principal dicionário de origem,nome base do dicionário principal para usar,"DE,RU",LLAMA,9.042266054940777
set module name,nome do módulo definir,define o nome do módulo,"DE,RU",LLAMA,46.30777161991026
search order for modules,Suchreihenfolge für Module,ordem de busca por módulos,"DE,RU",LLAMA,0.0
enable Unicode normalization,Ativar normalização Unicórnio,habilita normalização Unicode,"DE,RU",LLAMA,27.516060407455225
Unicode normalization required for current lang,A normalização Unicoden é necessária para a língua atual.,normalização Unicode necessária para o idioma atual,"DE,RU",LLAMA,9.980099403873663
"Unicode normalization form: none, nfd, nfc, comp","Forma de normalização Unicode: none, nfd, nfc, comp","forma de normalização Unicode: none, nfd, nfc, comp","DE,RU",LLAMA,90.36020036098445
avoid lossy conversions when normalization,Evite conversões de perda ao normalizar para evitar erros,evita conversões com perdas na normalização,"DE,RU",LLAMA,4.767707020457095
personal configuration file,arquivos de configuração pessoal,arquivo de configuração pessoal,"DE,RU",LLAMA,59.460355750136046
personal dictionary file name,Nome do meu dicionário pessoal,arquivo de dicionário pessoal,"DE,RU",LLAMA,21.3643503198117
prefix directory,diretório de prefixo,prefixo do diretório,"DE,RU",LLAMA,34.66806371753173
replacements list file name,Nome do arquivo de substituição,nome de arquivo da lista de substituições,"DE,RU",LLAMA,8.51528917838043
consider run-together words legal,aceitar palavras compostas,considera palavras aglutinadas como válidas,"DE,RU",LLAMA,14.127216461522432
maximum number that can be strung together,número máximo de palavras compostas,número máximo quem podem ser colocadas juntas,"DE,RU",LLAMA,14.320952289897704
minimal length of interior words,mínima extensão das palavras internas,tamanho mínimo de palavras interior,"DE,RU",LLAMA,10.682175159905848
consider camel case words legal,palavras em CamelCase como válidas aceitarão.,considera palavras CamelCase como válidas,"DE,RU",LLAMA,26.269098944241588
save replacement pairs on save all,salvar também as combinações de substituição ao salvar tudo.,"salva substituições quando for comando ""save all""","DE,RU",LLAMA,0.0
set the prefix based on executable location,Préfixo baseado no nome do programa definir para DE,define o prefixo baseado na localização do executável,"DE,RU",LLAMA,5.669791110976001
size of the word list,tamanho da lista de palavras,tamanho do vocabulário,"DE,RU",LLAMA,10.682175159905848
no longer used,não é mais utilizado,não mais usado,"DE,RU",LLAMA,18.99589214128981
suggestion mode,modo de sugestão,modo de sugestão,"DE,RU",LLAMA,100.00000000000004
"use typo analysis, override sug-mode default",Realizar análise de erros típicos em vez do modo sugerido.,"usa análise de erro de digitação, sobrescrevendo o padrão ""sug-mode""","DE,RU",LLAMA,6.249439580998987
"use replacement tables, override sug-mode default",Utilize tabelas de substituição em vez do modo sugestivo.,"usa tabelas de substituição, sobrescrevendo o padrão ""sug-mode""","DE,RU",LLAMA,14.133288733111716
characters to insert when a word is split,caracteres adicionados quando uma palavra é dividida,caracteres para inserir quando a palavra é dividida,"DE,RU",LLAMA,24.0785655451027
"use personal, replacement & session dictionaries","use personal, replacement and session wordbooks","usa dicionários pessoais, de substituição & sessão.","DE,RU",LLAMA,4.935157841536379
search path for word list information files,Caminho de pesquisa para arquivos com informações sobre listas de palavras,caminho de busca pelos arquivos de informação,"DE,RU",LLAMA,4.9323515694897075
enable warnings,ative as alertas,habilita alertas,"DE,RU",LLAMA,27.516060407455225
indicator for affix flags in word lists -- CURRENTLY IGNORED,Indicador para flags de terminação em listas de palavras -- EM TEMPO DE REFRIGERAÇÃO MOMENTANA,indicador para sinais de afixo em listas de palavras -- ATUALMENTE IGNORADO,"DE,RU",LLAMA,26.760322756637922
use affix compression when creating dictionaries,Comprimir endereços ao gerar dicionários,usa compressão de afixos ao criar dicionários,"DE,RU",LLAMA,8.51528917838043
remove invalid affix flags,remover flags inválidos de terminação,remove sinais inválidos de afixos,"DE,RU",LLAMA,21.3643503198117
attempts to clean words so that they are valid,"palavras tão limpas, que se tornem válidas",tenta limpar palavras para que se tornem válidas,"DE,RU",LLAMA,36.55552228545123
compute soundslike on demand rather than storing,"Calcular o Wortklang em demanda, ao invés de armazená-lo.",computa pronúncia sob demanda ao invés de armazená-la,"DE,RU",LLAMA,14.991106946711685
partially expand affixes for better suggestions,Parte dos anexos para melhorias sugeridas é parcialmente expandido.,expande parcialmente afixos para sugestões melhores,"DE,RU",LLAMA,4.990049701936832
skip invalid words,palavras inválidas puladas,ignora palavras inválidas,"DE,RU",LLAMA,55.03212081491043
check if affix flags are valid,Verificar se os flags de extensão são válidos.,verifica se sinais de afixo são válidos,"DE,RU",LLAMA,11.339582221952005
check if words are valid,Verificar se as palavras são válidas.,verifica se palavras são válidas,"DE,RU",LLAMA,26.269098944241588
"create a backup file by appending "".bak""",Criar backup com a extensão '.bak' adicionando ao arquivo atual.,"cria um arquivo de backup acrescentando extensão "".bak""","DE,RU",LLAMA,4.368583925857938
use byte offsets instead of character offsets,Use byte offsets instead of character offsets.,usa deslocamentos de bytes ao invés de caracteres,"DE,RU",LLAMA,0.0
create missing root/affix combinations,Erigem combinações de palavras sem terminação ou raiz,cria combinações raiz/afixo em falta,"DE,RU",LLAMA,6.567274736060395
"keymapping for check mode: ""aspell"" or ""ispell""",Teclado de avaliação para modo de teste: 'aspell' ou 'ispell',"mapa de tecla p/ verificação: ""aspell"" ou ""ispell""","DE,RU",LLAMA,3.755001157177446
reverse the order of the suggest list,Reihenfolge der Vorschlagsliste umdrehen,inverte ordem da lista de sugestões,"DE,RU",LLAMA,0.0
suggest possible replacements,sugestões de substituições possíveis,sugere substituições possíveis,"DE,RU",LLAMA,31.947155212313625
time load time and suggest time in pipe mode,medir o tempo de carregamento e sugerir no modo Pipe do GNU/Linux,tempo de carregamento e sugestão em modo pipe,"DE,RU",LLAMA,18.798317647335093
"This could also mean that the file ""%s"" could not be opened for reading or does not exist.","Isso também pode significar que o arquivo ""%s"" não consegue ser aberto para leitura ou ele não existe.","Isto também pode significar que o arquivo ""%s"" não pode ser aberto para leitura ou não existe.","DE,RU",LLAMA,68.88074582865497
The Unicode code point U+%04X is unsupported.,O Unicode caracter na posição U+%04X não é suportado.,O ponto de código Unicode U+%04X não é suportado.,"DE,RU",LLAMA,59.14601686848579
Invalid UTF-8 sequence at position %ld.,Sequência UTF-8 inválida na posição %ld.,Sequência UTF-8 inválida na posição %ld.,"DE,RU",LLAMA,100.00000000000004
Operation Not Supported: %what:1,Operação não suportada: %what:1,Não há suporte à operação: %what:1,"DE,RU",LLAMA,40.26190971287384
"The method ""%what:1"" is unimplemented in ""%where:2"".","A metodologia ""%what:1"" não está implementada na localização ""%where:2"".","O método ""%what:1"" não está implementado em ""%where:2"".","DE,RU",LLAMA,63.832403259199225
%file:1:,%file:1:,%file:1:,"DE,RU",LLAMA,100.00000000000004
"The file ""%file:1"" can not be opened","A ficheiro ""%file:1"" não pode ser aberto","O arquivo ""%file:1"" não pode ser aberto","DE,RU",LLAMA,80.70557274927978
"The file ""%file:1"" can not be opened for reading.","A ficheiro ""%file:1"" não pode ser aberto para leitura.","O arquivo ""%file:1"" não pode ser aberto para leitura.","DE,RU",LLAMA,85.07331335123531
"The file ""%file:1"" can not be opened for writing.","A ficheiro ""%file:1"" não pode ser aberto para escrita.","O arquivo ""%file:1"" não pode ser aberto para escrita.","DE,RU",LLAMA,85.07331335123531
"The file name ""%file:1"" is invalid.",O nome do arquivo '%file:1' não é válido.,"O nome de arquivo ""%file:1"" é inválido.","DE,RU",LLAMA,16.26170171519489
"The file ""%file:1"" is not in the proper format.","A ficheira ""%file:1"" não possui o formato correto.","O arquivo ""%file:1"" não está no formato apropriado.","DE,RU",LLAMA,46.0462862587273
"The directory ""%dir:1"" can not be opened for reading.","O diretório ""%dir:1"" não pode ser aberto para leitura.","O diretório ""%dir:1"" não pode ser aberto para leitura.","DE,RU",LLAMA,100.00000000000004
"The key ""%key:1"" is unknown.","O chaveiro ""%key:1"" é desconhecida.","A chave ""%key:1"" é desconhecida.","DE,RU",LLAMA,78.60753021519781
"The value for option ""%key:1"" can not be changed.","O valor da opção ""%key:1"" não pode ser alterado.","O valor para opção ""%key:1"" não pode ser aberto.","DE,RU",LLAMA,68.65890479690394
"The key ""%key:1"" is not %accepted:2 and is thus invalid.","O chave ""%key:1"" não é %accepted:2 e portanto está inválida.","A chave ""%key:1"" não é %accepted:2 e não é válida.","DE,RU",LLAMA,72.52761279126531
"The value ""%value:2"" is not %accepted:3 and is thus invalid for the key ""%key:1"".","O valor ""%value:2"" não é %accepted:3 e portanto está incompatível para o chave ""%key:1"".","O valor ""%value:2"" não é %accepted:3 e não é válido para a chave ""%key:1"".","DE,RU",LLAMA,75.86640003071781
"The key ""%key:1"" is not a string.","O chave ""%key:1"" não é uma sequência de caracteres.","A chave ""%key:1"" não é uma string.","DE,RU",LLAMA,64.1386525898168
"The key ""%key:1"" is not an integer.","O chave ""%key:1"" não é um número inteiro.","A chave ""%key:1"" não é um inteiro.","DE,RU",LLAMA,72.72454093000138
"The key ""%key:1"" is not a boolean.","O chave ""%key:1"" não é um valor de verdade.","A chave ""%key:1"" não é um booleano.","DE,RU",LLAMA,64.1386525898168
"The key ""%key:1"" is not a list.","O chave ""%key:1"" não é uma lista.","A chave ""%key:1"" não é uma lista.","DE,RU",LLAMA,91.21679090703874
"The key ""%key:1"" does not take any parameters when prefixed by a ""reset-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'reset-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""reset-"".","DE,RU",LLAMA,42.12671589240024
"The key ""%key:1"" does not take any parameters when prefixed by an ""enable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'enable-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""enable-"".","DE,RU",LLAMA,42.12671589240024
"The key ""%key:1"" does not take any parameters when prefixed by a ""dont-"" or ""disable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'não permitir' ou 'desabilitar'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""dont-"" ou ""disable-"".","DE,RU",LLAMA,34.83519295294709
"The key ""%key:1"" does not take any parameters when prefixed by a ""clear-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'clear-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""clear-"".","DE,RU",LLAMA,42.12671589240024
"The language ""%lang:1"" is not known.","A linguagem ""%lang:1"" é desconhecida.","O idioma ""%lang:1"" é desconhecido.","DE,RU",LLAMA,59.00468726392806
"The soundslike ""%sl:2"" is not known.",O som do termo '%sl:2' não é conhecido.,"A pronúncia ""%sl:2"" é desconhecida.","DE,RU",LLAMA,13.065113298388567
"The language ""%lang:1"" is not supported.","A linguagem ""%lang:1"" não é suportada.","O idioma ""%lang:1"" não é suportado.","DE,RU",LLAMA,63.15552371794033
"No word lists can be found for the language ""%lang:1"".","Para a língua ""%lang:1"" não são possíveis listas de palavras.","Nenhum vocabulário foi localizado para o idioma ""%lang:1"".","DE,RU",LLAMA,31.314224813827344
"Expected language ""%lang:1"" but got ""%prev:2"".","Linguagem esperada >>%lang<<, mas recebida >>%prev<<.","Idioma ""%lang:1"" esperado, mas ""%prev:2"" obtido.","DE,RU",LLAMA,7.732130225986882
Affix '%aff:1' is corrupt.,Ending »%aff:1« está danificado.,Afixo '%aff:1' está corrompido.,"DE,RU",LLAMA,20.164945583740657
"The condition ""%cond:1"" is invalid.","A condição ""%cond:1"" é inválida.","A condição ""%cond:1"" é inválida.","DE,RU",LLAMA,100.00000000000004
"The condition ""%cond:1"" does not guarantee that ""%strip:2"" can always be stripped.","A condição ""%cond:1"" não garante que ""%strip:2"" possa sempre ser separada.","A condição ""%cond:1"" não garante que ""%strip:2"" sempre possa ser eliminada.","DE,RU",LLAMA,79.6220307447893
"The file ""%file:1"" is not in the proper format. Expected the file to be in ""%exp:2"" not ""%got:3"".","A ficheiro ""%file:1"" não possui o formato correto. Foi esperado que fosse encontrar no local de carga, e não na pasta %got:3.","O arquivo ""%file:1"" não está no formato apropriado. Esperava-se o arquivo estar em ""%exp:2"" e não em ""%got:3"".","DE,RU",LLAMA,26.636523579014288
"The encoding ""%encod:1"" is not known.",A codificação '\%encod:1' não é conhecida.,"Codificação ""%encod:1"" desconhecida.","DE,RU",LLAMA,13.545994273378144
"The encoding ""%encod:1"" is not supported.","A codificação ""%encod:1"" não é suportada.","Codificação ""%encod:1"" não suportada.","DE,RU",LLAMA,57.067457770559976
"The conversion from ""%encod:1"" to ""%encod2:2"" is not supported.",A conversão de '>%encod:1<' para '>%encod:2<' não é suportada.,"Conversão de ""%encod:1"" para ""%encod2:2"" não suportada.","DE,RU",LLAMA,14.728212724124628
"The string ""%str:1"" is invalid.","A cadeia de caracteres ""%str:1"" é inválida.","A string ""%str:1"" é inválida.","DE,RU",LLAMA,66.52049901111006
"The word ""%word:1"" is invalid.",O termo 'Das Wort »%word:1«' é inválido.,"A palavra ""%word:1"" é inválida.","DE,RU",LLAMA,14.323145079400492
"The affix flag '%aff:1' is invalid for word ""%word:2"".",O flag de terminação '%aff:1' é inválido para o termo '%word:2'.,"O sinal de afixo '%aff:1' é inválido para a palavra ""%word:2"".","DE,RU",LLAMA,41.97770270893964
"The affix flag '%aff:1' can not be applied to word ""%word:2"".",O fim de sinal '%aff:1' não pode ser aplicado ao termo '%word:2'.,"O sinal de afixo '%aff:1' não pode ser aplicado à palavra ""%word:2"".","DE,RU",LLAMA,45.85015057701145
not a version number,Esta não é uma versão deste software.,não é um número de versão,"DE,RU",LLAMA,12.22307556087252
"dlopen returned ""%return:1"".",dlopen gab »%return:1« de volta.,"dlopen retornou ""%return:1"".","DE,RU",LLAMA,17.747405280050266
"The file ""%filter:1"" does not contain any filters.","A ferramenta de filtragem ""%filter:1"" não possui nenhum filtro.","O arquivo ""%filter:1"" não contém nenhum filtro.","DE,RU",LLAMA,49.202745153855076
"The filter ""%filter:1"" does not exist.","O filtro ""%filter:1"" não existe.","O filtro ""%filter:1"" não existe.","DE,RU",LLAMA,100.00000000000004
Confused by version control.,defeituoso ao entender o controle de versão.,Confundido pelo controle de versão.,"DE,RU",LLAMA,34.57207846419409
Aspell version does not match filter's requirement.,A versão Aspell não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do filtro.,"DE,RU",LLAMA,27.007097700389536
Filter option already exists.,A opção de filtragem já existe.,Esta opção de filtro já existe.,"DE,RU",LLAMA,30.739407647563215
Use option modifiers only within named option.,Utilize modificações de opções apenas dentro das opções nomeadas.,Use modificadores de opções apenas em opções nomeadas.,"DE,RU",LLAMA,26.269098944241577
Option modifier unknown.,Modificador de opção desconhecido.,Modificador de opção desconhecido.,"DE,RU",LLAMA,100.00000000000004
Error setting filter description.,Erro ao definir a descrição do filtro.,Ocorreu erro ao definir a descrição do filtro.,"DE,RU",LLAMA,74.20884818558928
Empty option specifier.,Opção vazia.,Especificador de opção vazio.,"DE,RU",LLAMA,14.127216461522432
"Option ""%option:1"" possibly specified prior to filter.",A opção »%option:1« pode ter sido especificada antes do filtro.,"Possivelmente a opção ""%option:1"" foi especificada antes que o filtro.","DE,RU",LLAMA,13.907243442679686
"Unknown mode description key ""%key:1"".","Chave de descrição do modo desconhecida ""%key:1"".","A chave de descrição ""%key:1"" possui modo desconhecido.","DE,RU",LLAMA,41.90796141600666
"Expecting ""%modekey:1"" key.","Chave ""%modekey:1"" esperada.","Espera-se chave ""%modekey:1"".","DE,RU",LLAMA,61.04735835807847
"Version specifier missing key: ""aspell"".",A versão não foi especificada: »aspell«.,"Falta chave especificador da versão: ""aspell"".","DE,RU",LLAMA,5.660233915657916
Aspell version does not match mode's requirement.,A versão Aspell não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do modo.,"DE,RU",LLAMA,19.331263581394154
Missing magic mode expression.,Oração do modo mágico faltante.,Falta a expressão de modo mágico.,"DE,RU",LLAMA,15.207218222740094
Empty extension at char %char:1.,Estação sem tráfego ao caracter %char:1.,Extensão vazia no caractere %char:1.,"DE,RU",LLAMA,39.281465090051306
"""%mode:1"" error",»%mode:1«: Erro,"erro ""%mode:1""","DE,RU",LLAMA,24.446151121745054
"Unknown mode: ""%mode:1"".",Modo desconhecido: »%mode:1«.,"Modo desconhecido: ""%mode:1"".","DE,RU",LLAMA,27.75806054476853
"""%mode:1"" error while extend Aspell modes. (out of memory?)",Erro '%mode:1' ao expandir as opções do Aspell. Falta de memória?,"erro ""%mode:1"" ao estender módulos do Aspell. (sem memória?)","DE,RU",LLAMA,15.796444447897139
"""%mode:1"": no start for magic search given for magic ""%magic:2"".","»%mode:1«: Não há começo para pesquisa mágica de %magic:2.""","""%mode:1"": nenhum começo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","DE,RU",LLAMA,19.209128546844177
"""%mode:1"": no range for magic search given for magic ""%magic:2"".","»%mode:1«: Não há região para pesquisa de magic, definida para magic '%magic:2'.","""%mode:1"": nenhum intervalo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","DE,RU",LLAMA,11.71291646655074
"""%mode:1"": no magic expression available for magic ""%magic:2"".",»%mode:1«: Não há expressões mágicas disponíveis para %magic:2.,"""%mode:1"": nenhuma expressão mágica disponível para a mágica ""%magic:2"".","DE,RU",LLAMA,17.89117353466845
"""%mode:1"": Magic ""%magic:2"": bad regular expression after location specifier; regexp reports: ""%regerr:3"".",»%mode:1«: Magic »%magic:2«: Expressão regular inválida após a localização; regexp retorna: »%regerr:3«.,"""%mode:1"": Mágica ""%magic:2"": expressão regular ruim após especificador de local; regexp informa: ""%regerr:3"".","DE,RU",LLAMA,11.5886696418503
"""%expression:1"" is not a valid regular expression.",»%expression:1« não é um expressão regular válida.,"""%expression:1"" não é uma expressão regular válida.","DE,RU",LLAMA,31.440065102016753
Unhandled Error: ,Erro não tratado: ,Erro não previsto: ,"DE,RU",LLAMA,35.35533905932737
"Error: %s
",Erro: %s,"Erro: %s
","DE,RU",LLAMA,100.00000000000004
Error: ,Erro: ,Erro: ,"DE,RU",LLAMA,100.00000000000004
enter Email mode.,No E-Mail Modo.,entra no modo Email.,"DE,RU",LLAMA,12.44023474812678
enter HTML mode.,No HTML Modus.,entra no modo HTML.,"DE,RU",LLAMA,14.794015674776452
enter TeX mode.,No TeX Modus.,entra no modo TeX.,"DE,RU",LLAMA,14.794015674776452
enter Nroff mode.,No modo Nroff.,entra no modo Nroff.,"DE,RU",LLAMA,46.30777161991026
enter Markdown mode.,"No modo Markdown, mude para o sistema de marcação.",entra no modo Markdown.,"DE,RU",LLAMA,8.29519350710986
Invalid Option: %s,Opção inválida: %s,Opção inválida: %s,"DE,RU",LLAMA,100.00000000000004
'%s' does not take any parameters.,»%s« não aceita nenhum parâmetro.,"""%s"" não recebe nenhum parâmetro.","DE,RU",LLAMA,20.612390921238426
"You must specify a parameter for ""%s"".",Você deve especificar um parâmetro para '\u00ab%s\u00bb'.,"Você deve especificar um parâmetro para ""%s"".","DE,RU",LLAMA,40.52587697205425
You must specify an action,Você deve especificar uma ação.,É necessário especificar um ação,"DE,RU",LLAMA,9.652434877402245
Unknown Action: %s,Ação desconhecida: %s,Ação Desconhecida: %s,"DE,RU",LLAMA,42.72870063962342
"Error: You must specify at least %d parameters for ""%s"".
",Erro: Você deve especificar pelo menos %d parâmetros para '\u00ab%s\u00bb'.,"Erro: Você deve especificar ao menos %d parâmetros para ""%s"".
","DE,RU",LLAMA,41.682189465797684
Invalid Input,Entrada inválida,Entrada Inválida,"DE,RU",LLAMA,49.99999999999999
"WARNING: Unable to enter Nroff mode: %s
",AVISO: Não é possível alternar para o modo nroff: %s,"ALERTA: Não é possível entrar no modo Nroff: %s
","DE,RU",LLAMA,28.917849332325716
Time to load word list: ,Tempo para carregar a lista de palavras:,Carregar vocabulário,"DE,RU",LLAMA,0.0
"Suggestion Time: %f
",Tempo de apresentação: %f,"Tempo da sugestão: %f
","DE,RU",LLAMA,32.46679154750991
You must specify a file name.,Você deve especificar o nome do arquivo.,Especifique o nome do arquivo.,"DE,RU",LLAMA,51.697315395717055
Only one file name may be specified.,Podemos especificar apenas um nome de arquivo.,Apenas um nome de arquivo deve ser especificado.,"DE,RU",LLAMA,32.260135189272866
"Could not open the file ""%s"" for reading",Não foi possível abrir a pasta %s para leitura.,"Impossível abrir o arquivo ""%s"" para leitura","DE,RU",LLAMA,11.208466750961147
Invalid keymapping: %s,Ungültige Tastaturbelegung: %s,Mapa de teclado inválido: %s,"DE,RU",LLAMA,26.65429557589628
"""%s"" is not a regular file",»%s« não é uma arquivo normal,"""%s"" não é uma expressão regular válida","DE,RU",LLAMA,17.20339087300932
"Could not open the file ""%s"" for writing. File not saved.","Não foi possível abrir a pasta de trabalho ""%s"" para escrita. Pastinha não salva.","Impossível abrir arquivo ""%s"" para gravar. Não salvo.","DE,RU",LLAMA,21.951524426618455
Ignore,Ignorar,Ignorar,"DE,RU",LLAMA,100.00000000000004
Ignore all,Alle ignorieren,Ignorar todos,"DE,RU",LLAMA,0.0
Replace,Substituir,Substituir,"DE,RU",LLAMA,100.00000000000004
Replace all,substitua todos os elementos,Substituir todos,"DE,RU",LLAMA,15.97357760615681
Add,Adicionar,Adicionar,"DE,RU",LLAMA,100.00000000000004
Add Lower,adicionar em letras minúsculas.,Adicionar minúsculas,"DE,RU",LLAMA,10.682175159905848
Abort,Cancelar,Abortar,"DE,RU",LLAMA,0.0
Exit,Terminar,Sair,"DE,RU",LLAMA,0.0
Are you sure you want to abort (y/n)? ,"Sinto-me apressado, mas estou certamente pronto para sair (s/n)?
",Você tem certeza de que deseja cancelar (s/n)?,"DE,RU",LLAMA,32.37722713145643
Yy,Jj,SsYy,"DE,RU",LLAMA,0.0
With: ,Mit:,Com: ,"DE,RU",LLAMA,49.99999999999999
Sorry that is an invalid choice!,"Desculpe, isto é uma escolha inválida!",A seleção não é válida!,"DE,RU",LLAMA,6.567274736060395
Can't merge a master word list yet. Sorry.,"Desculpe, não é possível unir a lista de palavras principais.",Impossível mesclar um vocabulário principal.,"DE,RU",LLAMA,3.3864985683445354
"Sorry ""create/merge personal"" is currently unimplemented.
","Desculpe, a criação/fusão da sua lista pessoal ainda não foi implementada.","Perdão, ""create/merge personal"" não implementado ainda.
","DE,RU",LLAMA,3.9297193407553004
"Sorry I won't overwrite ""%s""","Desculpe, mas eu não vou sobrescrever '%s'","Perdão, não sobrescreverei ""%s""","DE,RU",LLAMA,5.522397783539471
"Sorry ""create/merge repl"" is currently unimplemented.
","Desculpe, a lista de substituição ainda não foi implementada.","Perdão, ""create/merge repl"" não implementado ainda.
","DE,RU",LLAMA,4.839576869824698
"""%s"" is not a valid flag for the ""munch-list"" command.",»%s« não é uma opção válida para o comando »munch-list«.,"""%s"" não é um sinal válido para o comando ""munch-list"".","DE,RU",LLAMA,12.486657525198936
Usage: aspell [options] <command>,Acesso: aspell [Opções] <Comando>,Uso: aspell [opções] <comando>,"DE,RU",LLAMA,23.356898886410015
<command> is one of:,"<команда> одна из: DE, RU",<comando> é um de:,"DE,RU",LLAMA,6.27465531099474
  -?|usage         display a brief usage message, -?|usage         Mostrar um pequeno texto de ajuda,  -?|usage         exibe uma breve mensagem de uso,"DE,RU",LLAMA,27.77619034011791
  help             display a detailed help message,Ajuda             Mostrar um texto de ajuda detalhado,  help             exibe uma mensagem detalhada de ajuda,"DE,RU",LLAMA,13.134549472120788
  -c|check <file>  spellchecks a file, -c|check <arquivo> Verificação da ortografia de um arquivo,  -c|check <arq>   verifica a ortografia de um arquivo,"DE,RU",LLAMA,43.66835442847811
"  -a|pipe          ""ispell -a"" compatibility mode","  -a|pipe          Modo de compatibilidade para ""ispell -a""","  -a|pipe          modo de compatibilidade ""ispell -a""","DE,RU",LLAMA,37.81790427652475
  [dump] config    dumps the current configuration to stdout, [dump] config    Gera a saída padrão com a atual configuração do sistema,  [dump] config    despeja a configuração atual à saída padrão stdout,"DE,RU",LLAMA,23.397625978961173
  config <key>     prints the current value of an option,config <key>     Gera o valor atual de uma opção,  config <chave>   exibe o valor atual de uma opção,"DE,RU",LLAMA,53.48259312838876
  [dump] dicts | filters | modes, [dump] dicionários | filtros | modos,  [dump] dicio | filtros | modos,"DE,RU",LLAMA,50.000000000000014
