original,translated,reference,context_languages,strategy,bleu
Unicode normalization required for current lang,para a língua atual é necessária normalização Unicode única.,normalização Unicode necessária para o idioma atual,"DE,ES",LLAMA,10.552670315936318
"Unicode normalization form: none, nfd, nfc, comp","Forma de normalização Unicode: none, nfd, nfc, comp","forma de normalização Unicode: none, nfd, nfc, comp","DE,ES",LLAMA,90.36020036098445
avoid lossy conversions when normalization,Evite conversões com perda de dados no processo de normalização,evita conversões com perdas na normalização,"DE,ES",LLAMA,9.287528999566801
personal configuration file,arquivos de configuração pessoal,arquivo de configuração pessoal,"DE,ES",LLAMA,59.460355750136046
personal dictionary file name,Nome do meu dicionário pessoal,arquivo de dicionário pessoal,"DE,ES",LLAMA,21.3643503198117
prefix directory,diretório de prefixo,prefixo do diretório,"DE,ES",LLAMA,34.66806371753173
replacements list file name,Nome do arquivo de lista de substituições,nome de arquivo da lista de substituições,"DE,ES",LLAMA,27.77619034011791
consider run-together words legal,aceitar palavras compostas,considera palavras aglutinadas como válidas,"DE,ES",LLAMA,14.127216461522432
maximum number that can be strung together,número máximo de palavras compostas,número máximo quem podem ser colocadas juntas,"DE,ES",LLAMA,14.320952289897704
minimal length of interior words,tamanho mínimo das palavras internas,tamanho mínimo de palavras interior,"DE,ES",LLAMA,23.643540225079384
consider camel case words legal,palavras em CamelCase como válidas aceitarão,considera palavras CamelCase como válidas,"DE,ES",LLAMA,32.46679154750991
save replacement pairs on save all,salvar também as combinações de substituição com a orden 'save all',"salva substituições quando for comando ""save all""","DE,ES",LLAMA,0.0
set the prefix based on executable location,fijar o prefijo baseado no nome do programa,define o prefixo baseado na localização do executável,"DE,ES",LLAMA,7.267884212102741
size of the word list,tamanho da lista de palavras,tamanho do vocabulário,"DE,ES",LLAMA,10.682175159905848
no longer used,não é mais utilizado,não mais usado,"DE,ES",LLAMA,18.99589214128981
suggestion mode,Modo de sugerência,modo de sugestão,"DE,ES",LLAMA,27.516060407455225
"use typo analysis, override sug-mode default",Realizar anÃ¡lise de erros tipográficos em vez do modo sugestivo,"usa análise de erro de digitação, sobrescrevendo o padrão ""sug-mode""","DE,ES",LLAMA,3.1085583786586426
"use replacement tables, override sug-mode default",utilize tabelas de substituiÃ§Ã£o em vez do modo sugestivo padrão,"usa tabelas de substituição, sobrescrevendo o padrão ""sug-mode""","DE,ES",LLAMA,8.403703759902122
characters to insert when a word is split,caracteres a inserir quando uma palavra é dividida,caracteres para inserir quando a palavra é dividida,"DE,ES",LLAMA,28.117066259517458
"use personal, replacement & session dictionaries",use personal replacement and session wordbooks.,"usa dicionários pessoais, de substituição & sessão.","DE,ES",LLAMA,4.935157841536379
search path for word list information files,Rota de pesquisa para arquivos com informações sobre listagens de palavras,caminho de busca pelos arquivos de informação,"DE,ES",LLAMA,4.9323515694897075
enable warnings,ative warnings,habilita alertas,"DE,ES",LLAMA,0.0
indicator for affix flags in word lists -- CURRENTLY IGNORED,Indicador para flags de terminação em listas de palavras -- EM TEMPO DE PERMANÊNCIA NEGADA,indicador para sinais de afixo em listas de palavras -- ATUALMENTE IGNORADO,"DE,ES",LLAMA,26.760322756637922
use affix compression when creating dictionaries,Comprimir afixos ao gerar dicionários,usa compressão de afixos ao criar dicionários,"DE,ES",LLAMA,15.848738972120703
remove invalid affix flags,remover flags de terminação inválidas,remove sinais inválidos de afixos,"DE,ES",LLAMA,10.682175159905848
attempts to clean words so that they are valid,"palavras tão limpas, que sejam válidas",tenta limpar palavras para que se tornem válidas,"DE,ES",LLAMA,7.492442692259767
compute soundslike on demand rather than storing,"calcular similaridade de palavras a pedido, em vez de armazená-las",computa pronúncia sob demanda ao invés de armazená-la,"DE,ES",LLAMA,3.7477767366779213
partially expand affixes for better suggestions,Parte dos anexos para melhorias das sugestões foi expandida,expande parcialmente afixos para sugestões melhores,"DE,ES",LLAMA,5.669791110976001
skip invalid words,palavras inválidas serão puladas,ignora palavras inválidas,"DE,ES",LLAMA,31.947155212313625
check if affix flags are valid,Verificar se as flags de terminação são válidas.,verifica se sinais de afixo são válidos,"DE,ES",LLAMA,6.27465531099474
check if words are valid,Verificar se as palavras são válidas.,verifica se palavras são válidas,"DE,ES",LLAMA,26.269098944241588
"create a backup file by appending "".bak""",Criar um arquivo de backup com a extensão '.bak'.,"cria um arquivo de backup acrescentando extensão "".bak""","DE,ES",LLAMA,23.462350320527996
use byte offsets instead of character offsets,uso de offsets em bytes ao invÃ¡s dos offsetts em caracteres,usa deslocamentos de bytes ao invés de caracteres,"DE,ES",LLAMA,8.913765521398126
create missing root/affix combinations,erigir combinaÃ§o faltante de raiz/afixo,cria combinações raiz/afixo em falta,"DE,ES",LLAMA,24.446151121745054
"keymapping for check mode: ""aspell"" or ""ispell""",Teclado mapeamento para modo de verificação: 'aspell' ou 'ispell',"mapa de tecla p/ verificação: ""aspell"" ou ""ispell""","DE,ES",LLAMA,6.68986069184485
reverse the order of the suggest list,Reihenfolge der Vorschlagsliste umdrehen,inverte ordem da lista de sugestões,"DE,ES",LLAMA,0.0
suggest possible replacements,sugerir possíveis substituições,sugere substituições possíveis,"DE,ES",LLAMA,34.66806371753173
time load time and suggest time in pipe mode,medir o tempo de carregamento e sugerir no modo Pipe do GNU/Linux,tempo de carregamento e sugestão em modo pipe,"DE,ES",LLAMA,18.798317647335093
"This could also mean that the file ""%s"" could not be opened for reading or does not exist.","Das também poderia significar que o arquivo ""%s"" não pôde ser aberto para leitura, ou simplesmente não existe.","Isto também pode significar que o arquivo ""%s"" não pode ser aberto para leitura ou não existe.","DE,ES",LLAMA,52.690039305566096
The Unicode code point U+%04X is unsupported.,O caractere Unicode na posição U+%04X não é suportado.,O ponto de código Unicode U+%04X não é suportado.,"DE,ES",LLAMA,59.14601686848579
Invalid UTF-8 sequence at position %ld.,Sequência UTF-8 inválida na posição %ld.,Sequência UTF-8 inválida na posição %ld.,"DE,ES",LLAMA,100.00000000000004
Operation Not Supported: %what:1,Operação não suportada: %what:1,Não há suporte à operação: %what:1,"DE,ES",LLAMA,40.26190971287384
"The method ""%what:1"" is unimplemented in ""%where:2"".","A metodologia ""%what:1"" não foi implementada no local ""%where:2"".","O método ""%what:1"" não está implementado em ""%where:2"".","DE,ES",LLAMA,58.30738459889048
%file:1:,%file:1:,%file:1:,"DE,ES",LLAMA,100.00000000000004
"The file ""%file:1"" can not be opened","A ficheiro ""%file:1"" não pode ser aberto","O arquivo ""%file:1"" não pode ser aberto","DE,ES",LLAMA,80.70557274927978
"The file ""%file:1"" can not be opened for reading.","A ficheiro ""%file:1"" não pode ser aberto para leitura.","O arquivo ""%file:1"" não pode ser aberto para leitura.","DE,ES",LLAMA,85.07331335123531
"The file ""%file:1"" can not be opened for writing.","A ficheiro ""%file:1"" não pode ser aberto para escrita.","O arquivo ""%file:1"" não pode ser aberto para escrita.","DE,ES",LLAMA,85.07331335123531
"The file name ""%file:1"" is invalid.",O nome do arquivo »%file:1« é inválido.,"O nome de arquivo ""%file:1"" é inválido.","DE,ES",LLAMA,22.82484365812206
"The file ""%file:1"" is not in the proper format.","A ficheira ""%file:1"" não possui o formato correto.","O arquivo ""%file:1"" não está no formato apropriado.","DE,ES",LLAMA,46.0462862587273
"The directory ""%dir:1"" can not be opened for reading.","O diretório ""%dir:1"" não pode ser aberto para leitura.","O diretório ""%dir:1"" não pode ser aberto para leitura.","DE,ES",LLAMA,100.00000000000004
"The key ""%key:1"" is unknown.","A chave ""%key:1"" é desconhecida.","A chave ""%key:1"" é desconhecida.","DE,ES",LLAMA,100.00000000000004
"The value for option ""%key:1"" can not be changed.","O valor da opÃ³Ã§Ã£o ""%key:1"" não pode ser alterado.","O valor para opção ""%key:1"" não pode ser aberto.","DE,ES",LLAMA,61.000344570143675
"The key ""%key:1"" is not %accepted:2 and is thus invalid.","O chave ""%key:1"" não é aceita como %accepted:2 e portanto está inválida.","A chave ""%key:1"" não é %accepted:2 e não é válida.","DE,ES",LLAMA,56.26933387118174
"The value ""%value:2"" is not %accepted:3 and is thus invalid for the key ""%key:1"".","O valor ""%value:2"" não é %accepted:3 e portanto está invalido para o chave ""%key:1"".","O valor ""%value:2"" não é %accepted:3 e não é válido para a chave ""%key:1"".","DE,ES",LLAMA,75.86640003071781
"The key ""%key:1"" is not a string.","O chave ""%key:1"" não é uma cadeia de caracteres.","A chave ""%key:1"" não é uma string.","DE,ES",LLAMA,64.1386525898168
"The key ""%key:1"" is not an integer.","O chave ""%key:1"" não é um número inteiro.","A chave ""%key:1"" não é um inteiro.","DE,ES",LLAMA,72.72454093000138
"The key ""%key:1"" is not a boolean.","O chave ""%key:1"" não é um valor de verdade.","A chave ""%key:1"" não é um booleano.","DE,ES",LLAMA,64.1386525898168
"The key ""%key:1"" is not a list.","O chave ""%key:1"" não é uma lista.","A chave ""%key:1"" não é uma lista.","DE,ES",LLAMA,91.21679090703874
"The key ""%key:1"" does not take any parameters when prefixed by a ""reset-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'reset-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""reset-"".","DE,ES",LLAMA,42.12671589240024
"The key ""%key:1"" does not take any parameters when prefixed by an ""enable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'enable-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""enable-"".","DE,ES",LLAMA,42.12671589240024
"The key ""%key:1"" does not take any parameters when prefixed by a ""dont-"" or ""disable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'não permitir' ou 'desabilitar'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""dont-"" ou ""disable-"".","DE,ES",LLAMA,34.83519295294709
"The key ""%key:1"" does not take any parameters when prefixed by a ""clear-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por 'clear-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""clear-"".","DE,ES",LLAMA,42.12671589240024
"The language ""%lang:1"" is not known.","A linguagem ""%lang:1"" é desconhecida.","O idioma ""%lang:1"" é desconhecido.","DE,ES",LLAMA,59.00468726392806
"The soundslike ""%sl:2"" is not known.",O cÃ³digo de som 'sl:2' não é conhecido.,"A pronúncia ""%sl:2"" é desconhecida.","DE,ES",LLAMA,4.9323515694897075
"The language ""%lang:1"" is not supported.","A linguagem ""%lang:1"" não é suportada.","O idioma ""%lang:1"" não é suportado.","DE,ES",LLAMA,63.15552371794033
"No word lists can be found for the language ""%lang:1"".","Para a língua ""%lang:1"" não há listas de palavras disponíveis.","Nenhum vocabulário foi localizado para o idioma ""%lang:1"".","DE,ES",LLAMA,31.314224813827344
"Expected language ""%lang:1"" but got ""%prev:2"".","Linguagem esperada é '%lang:1', mas encontrou-se '%prev:2'.","Idioma ""%lang:1"" esperado, mas ""%prev:2"" obtido.","DE,ES",LLAMA,15.796444447897139
Affix '%aff:1' is corrupt.,Ending »%aff:1« está danificado.,Afixo '%aff:1' está corrompido.,"DE,ES",LLAMA,20.164945583740657
"The condition ""%cond:1"" is invalid.","A condiÃ§Ã£o ""%cond:1"" é invÃ¡lida.","A condição ""%cond:1"" é inválida.","DE,ES",LLAMA,60.767958081376904
"The condition ""%cond:1"" does not guarantee that ""%strip:2"" can always be stripped.","A condição ""%cond:1"" não garante que a remoção da parte '%strip:2' seja sempre possível.","A condição ""%cond:1"" não garante que ""%strip:2"" sempre possa ser eliminada.","DE,ES",LLAMA,49.53960513124215
"The file ""%file:1"" is not in the proper format. Expected the file to be in ""%exp:2"" not ""%got:3"".","A ficheira ""%file:1"" não possui o formato correto. Estava esperada em ""%exp:2"", e não em ""%got:3"". Para obter mais informações, tente 'cmd --help'.","O arquivo ""%file:1"" não está no formato apropriado. Esperava-se o arquivo estar em ""%exp:2"" e não em ""%got:3"".","DE,ES",LLAMA,47.681104530184165
"The encoding ""%encod:1"" is not known.",A codificação '\%encod:1' não é reconhecida.,"Codificação ""%encod:1"" desconhecida.","DE,ES",LLAMA,13.545994273378144
"The encoding ""%encod:1"" is not supported.",A codificação '\%encod:1' não é suportada.,"Codificação ""%encod:1"" não suportada.","DE,ES",LLAMA,16.59038701421971
"The conversion from ""%encod:1"" to ""%encod2:2"" is not supported.","A conversÃ£o de ""%encod:1"" para ""%encod:2"" não está suportada.","Conversão de ""%encod:1"" para ""%encod2:2"" não suportada.","DE,ES",LLAMA,61.50523394042868
"The string ""%str:1"" is invalid.",A cadeia de caracteres '\%str:1' é inválida.,"A string ""%str:1"" é inválida.","DE,ES",LLAMA,20.098339913206324
"The word ""%word:1"" is invalid.","O termo ""%word:1"" é inválido.","A palavra ""%word:1"" é inválida.","DE,ES",LLAMA,59.00468726392806
"The affix flag '%aff:1' is invalid for word ""%word:2"".",O flag de terminação '%aff:1' é inválido para o termo '%word:2'.,"O sinal de afixo '%aff:1' é inválido para a palavra ""%word:2"".","DE,ES",LLAMA,41.97770270893964
"The affix flag '%aff:1' can not be applied to word ""%word:2"".",O flag de terminação '%aff:1' não pode ser aplicado ao palavra '%word:2'.,"O sinal de afixo '%aff:1' não pode ser aplicado à palavra ""%word:2"".","DE,ES",LLAMA,45.85015057701145
not a version number,Esta não é uma versão da ferramenta.,não é um número de versão,"DE,ES",LLAMA,12.22307556087252
"dlopen returned ""%return:1"".",dlopen gab »%return:1« retornou.,"dlopen retornou ""%return:1"".","DE,ES",LLAMA,21.10534063187263
"The file ""%filter:1"" does not contain any filters.","A ficheira ""%filter:1"" não contém nenhum filtro.","O arquivo ""%filter:1"" não contém nenhum filtro.","DE,ES",LLAMA,82.4236750264605
"The filter ""%filter:1"" does not exist.","O filtro ""%filter:1"" não existe.","O filtro ""%filter:1"" não existe.","DE,ES",LLAMA,100.00000000000004
Confused by version control.,Confuso pelo sistema de controle de versão.,Confundido pelo controle de versão.,"DE,ES",LLAMA,36.55552228545123
Aspell version does not match filter's requirement.,Aspell-Version não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do filtro.,"DE,ES",LLAMA,17.765505306875905
Filter option already exists.,A opção de filtragem já existe.,Esta opção de filtro já existe.,"DE,ES",LLAMA,30.739407647563215
Use option modifiers only within named option.,Utilize modificadores de opção somente dentro das opções nomeadas.,Use modificadores de opções apenas em opções nomeadas.,"DE,ES",LLAMA,19.64073254502565
Option modifier unknown.,Modificador de opção desconhecido.,Modificador de opção desconhecido.,"DE,ES",LLAMA,100.00000000000004
Error setting filter description.,Erro ao definir a descriÃ§Ã£o do filtro.,Ocorreu erro ao definir a descrição do filtro.,"DE,ES",LLAMA,30.50975216056291
Empty option specifier.,OpÃ§Ã£o vazia.,Especificador de opção vazio.,"DE,ES",LLAMA,14.127216461522432
"Option ""%option:1"" possibly specified prior to filter.","A opÃ³nÃ£o ""%option:1"" pode ter sido especificada antes do filtro.","Possivelmente a opção ""%option:1"" foi especificada antes que o filtro.","DE,ES",LLAMA,37.23909894939824
"Unknown mode description key ""%key:1"".","Chave de descrição do modo desconhecida ""%key:1"".","A chave de descrição ""%key:1"" possui modo desconhecido.","DE,ES",LLAMA,41.90796141600666
"Expecting ""%modekey:1"" key.",Chave de chave esperada: '%modekey:1'.,"Espera-se chave ""%modekey:1"".","DE,ES",LLAMA,15.851165692617148
"Version specifier missing key: ""aspell"".",Versão não especificada: »aspell«.,"Falta chave especificador da versão: ""aspell"".","DE,ES",LLAMA,4.955725306405571
Aspell version does not match mode's requirement.,Aspell-Version não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do modo.,"DE,ES",LLAMA,9.027235033938242
Missing magic mode expression.,Oração do modo mágico faltante.,Falta a expressão de modo mágico.,"DE,ES",LLAMA,15.207218222740094
Empty extension at char %char:1.,Estação sem extensão ao caractere %char:1.,Extensão vazia no caractere %char:1.,"DE,ES",LLAMA,51.697315395717055
"""%mode:1"" error",»%mode:1«: Erro de %mode:1,"erro ""%mode:1""","DE,ES",LLAMA,21.200626759025184
"Unknown mode: ""%mode:1"".",Modo desconhecido: »%mode:1«.,"Modo desconhecido: ""%mode:1"".","DE,ES",LLAMA,27.75806054476853
"""%mode:1"" error while extend Aspell modes. (out of memory?)",Erro ao expandir as opções do Aspell. (Por falta de memória?),"erro ""%mode:1"" ao estender módulos do Aspell. (sem memória?)","DE,ES",LLAMA,20.141900296659895
"""%mode:1"": no start for magic search given for magic ""%magic:2"".",»%mode:1«: Nenhuma abertura para pesquisa mÃ¡gica de »%magic:2« foi especificada.,"""%mode:1"": nenhum começo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","DE,ES",LLAMA,11.72180709022023
"""%mode:1"": no range for magic search given for magic ""%magic:2"".",»%mode:1«: Nenhum intervalo para a busca mágica de »%magic:2« foi especificado.,"""%mode:1"": nenhum intervalo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","DE,ES",LLAMA,15.054824964245945
"""%mode:1"": no magic expression available for magic ""%magic:2"".","»%mode:1«: Nenhuma expressÃ£o mÃ¡gica disponibilizada para ""%magic:2"".","""%mode:1"": nenhuma expressão mágica disponível para a mágica ""%magic:2"".","DE,ES",LLAMA,35.62501353262061
"""%mode:1"": Magic ""%magic:2"": bad regular expression after location specifier; regexp reports: ""%regerr:3"".","»%mode:1«: Magic »%magic:2«: ExpressÃ£o regular inválida após o parâmetro de localizaÃ§Ã£o; regexp respondeu: ""%regerr:3"".","""%mode:1"": Mágica ""%magic:2"": expressão regular ruim após especificador de local; regexp informa: ""%regerr:3"".","DE,ES",LLAMA,31.8629292531794
"""%expression:1"" is not a valid regular expression.",»%expression:1« não é um expressÃ£o regular válida.,"""%expression:1"" não é uma expressão regular válida.","DE,ES",LLAMA,22.162547573048695
Unhandled Error: ,Erro não tratado: ,Erro não previsto: ,"DE,ES",LLAMA,35.35533905932737
"Error: %s
","Erro: %s
","Erro: %s
","DE,ES",LLAMA,100.00000000000004
Error: ,Erro: ,Erro: ,"DE,ES",LLAMA,100.00000000000004
enter Email mode.,"Em modo de email, por favor.",entra no modo Email.,"DE,ES",LLAMA,6.567274736060395
enter HTML mode.,Em modo HTML.,entra no modo HTML.,"DE,ES",LLAMA,46.30777161991026
enter TeX mode.,"Em modo TeX, alterne.",entra no modo TeX.,"DE,ES",LLAMA,17.965205598154213
enter Nroff mode.,No modo Nroff.,entra no modo Nroff.,"DE,ES",LLAMA,46.30777161991026
enter Markdown mode.,"Em modo Markdown, alterne.",entra no modo Markdown.,"DE,ES",LLAMA,17.965205598154213
Invalid Option: %s,OpÃ³n invÃ¡lida: %s,Opção inválida: %s,"DE,ES",LLAMA,39.76353643835252
'%s' does not take any parameters.,»%s« não aceita parÃ¡metros.,"""%s"" não recebe nenhum parâmetro.","DE,ES",LLAMA,6.495032985064742
"You must specify a parameter for ""%s"".","Sua vez, você deve especificar um parâmetro para '%s'.","Você deve especificar um parâmetro para ""%s"".","DE,ES",LLAMA,31.455601883230702
You must specify an action,Você deve especificar uma ação.,É necessário especificar um ação,"DE,ES",LLAMA,9.652434877402245
Unknown Action: %s,A ação desconhecida é %s,Ação Desconhecida: %s,"DE,ES",LLAMA,16.233395773754953
"Error: You must specify at least %d parameters for ""%s"".
",Erro: Você deve especificar ao menos %d parâmetros para »%s«.,"Erro: Você deve especificar ao menos %d parâmetros para ""%s"".
","DE,ES",LLAMA,68.39589287903723
Invalid Input,Entrada invÃ¡lida,Entrada Inválida,"DE,ES",LLAMA,49.99999999999999
"WARNING: Unable to enter Nroff mode: %s
",AVISO: Não é possível alternar para o modo nroff: %s,"ALERTA: Não é possível entrar no modo Nroff: %s
","DE,ES",LLAMA,28.917849332325716
Time to load word list: ,Tempo para carregar a lista de palavras:,Carregar vocabulário,"DE,ES",LLAMA,0.0
"Suggestion Time: %f
",Tempo de proposta: %f,"Tempo da sugestão: %f
","DE,ES",LLAMA,32.46679154750991
You must specify a file name.,Você deve especificar o nome de um arquivo.,Especifique o nome do arquivo.,"DE,ES",LLAMA,13.485111859503691
Only one file name may be specified.,SÃ³lo pode especificar um nome de arquivo.,Apenas um nome de arquivo deve ser especificado.,"DE,ES",LLAMA,32.260135189272866
"Could not open the file ""%s"" for reading",Não foi possível abrir a %s para leitura.,"Impossível abrir o arquivo ""%s"" para leitura","DE,ES",LLAMA,12.549310621989482
Invalid keymapping: %s,Ungültige Tastaturbelegung: %s,Mapa de teclado inválido: %s,"DE,ES",LLAMA,26.65429557589628
"""%s"" is not a regular file",»%s« não é uma arquivo normal,"""%s"" não é uma expressão regular válida","DE,ES",LLAMA,17.20339087300932
"Could not open the file ""%s"" for writing. File not saved.","Foi impossÃ­vel abrir a pasta de trabalho ""%s"" para escrita. O arquivo não foi salvo.","Impossível abrir arquivo ""%s"" para gravar. Não salvo.","DE,ES",LLAMA,22.537412722674848
Ignore,ignorar,Ignorar,"DE,ES",LLAMA,0.0
Ignore all,todos ignorados,Ignorar todos,"DE,ES",LLAMA,49.99999999999999
Replace,substituir,Substituir,"DE,ES",LLAMA,0.0
Replace all,substituir todos os elementos,Substituir todos,"DE,ES",LLAMA,15.97357760615681
Add,Adicionar,Adicionar,"DE,ES",LLAMA,100.00000000000004
Add Lower,adicionar letras minúsculas,Adicionar minúsculas,"DE,ES",LLAMA,27.516060407455225
Abort,Cancelar,Abortar,"DE,ES",LLAMA,0.0
Exit,Terminar,Sair,"DE,ES",LLAMA,0.0
Are you sure you want to abort (y/n)? ,Sind vocês certos de que desejam cancelar (j/n)? ,Você tem certeza de que deseja cancelar (s/n)?,"DE,ES",LLAMA,26.130226596777135
Yy,Jj,SsYy,"DE,ES",LLAMA,0.0
With: ,Mit:,Com: ,"DE,ES",LLAMA,49.99999999999999
Sorry that is an invalid choice!,"Desculpe, esta é uma escolha inválida!",A seleção não é válida!,"DE,ES",LLAMA,6.567274736060395
Can't merge a master word list yet. Sorry.,"Desculpe, não é possível unir uma lista de palavras-chave.",Impossível mesclar um vocabulário principal.,"DE,ES",LLAMA,3.7477767366779213
"Sorry ""create/merge personal"" is currently unimplemented.
","Desculpe, a criação/fusão da sua lista pessoal ainda não foi implementada.","Perdão, ""create/merge personal"" não implementado ainda.
","DE,ES",LLAMA,3.9297193407553004
"Sorry I won't overwrite ""%s""","Desculpe, mas eu não vou sobrescrever '%s'","Perdão, não sobrescreverei ""%s""","DE,ES",LLAMA,5.522397783539471
"Sorry ""create/merge repl"" is currently unimplemented.
","Desculpe, a lista de substituiÃ§o ainda não foi implementada.","Perdão, ""create/merge repl"" não implementado ainda.
","DE,ES",LLAMA,4.839576869824698
"""%s"" is not a valid flag for the ""munch-list"" command.",»%s« não é uma opÃªncia válida para o comando 'munch-list'.,"""%s"" não é um sinal válido para o comando ""munch-list"".","DE,ES",LLAMA,12.486657525198936
Usage: aspell [options] <command>,Aufruf: aspell [Optionen] <Befehl>,Uso: aspell [opções] <comando>,"DE,ES",LLAMA,23.356898886410015
<command> is one of:,<Befehl> é uma das opções:,<comando> é um de:,"DE,ES",LLAMA,13.134549472120788
  -?|usage         display a brief usage message, -?|usage         Mostrar um pequeno texto de ajuda,  -?|usage         exibe uma breve mensagem de uso,"DE,ES",LLAMA,27.77619034011791
  help             display a detailed help message,Ajuda             Mostra um texto de ajuda detalhado,  help             exibe uma mensagem detalhada de ajuda,"DE,ES",LLAMA,13.134549472120788
  -c|check <file>  spellchecks a file, -c|check <arquivo> Verificação da ortografia de um arquivo,  -c|check <arq>   verifica a ortografia de um arquivo,"DE,ES",LLAMA,43.66835442847811
"  -a|pipe          ""ispell -a"" compatibility mode","  -a|pipe          Modo de compatibilidade para ""ispell -a""","  -a|pipe          modo de compatibilidade ""ispell -a""","DE,ES",LLAMA,37.81790427652475
  [dump] config    dumps the current configuration to stdout, [dump] config     Gera a configuraÃ§Ã£o atual na saida padrão,  [dump] config    despeja a configuração atual à saída padrão stdout,"DE,ES",LLAMA,24.640511033537816
