original,translated,reference,context_languages,strategy,bleu
location of local language data files,Localização dos arquivos de dados linguísticos locais,localização dos arquivos locais de dados de idioma,"ZH_CN,ID",LLAMA,17.026116978186884
base name of the main dictionary to use,Nome do principal dicionário de origem,nome base do dicionário principal para usar,"ZH_CN,ID",LLAMA,9.042266054940777
set module name,Nome do módulo definir para Modulname,define o nome do módulo,"ZH_CN,ID",LLAMA,16.233395773754953
search order for modules,Sequência de Ordem para Modulos,ordem de busca por módulos,"ZH_CN,ID",LLAMA,10.682175159905848
enable Unicode normalization,Ativar normalização Unicode,habilita normalização Unicode,"ZH_CN,ID",LLAMA,55.03212081491043
Unicode normalization required for current lang,A normalização Unicode para a língua atual é necessária.,normalização Unicode necessária para o idioma atual,"ZH_CN,ID",LLAMA,10.552670315936318
"Unicode normalization form: none, nfd, nfc, comp","Forma de normalização Unicode para o NFC e composta: none, nfd, nfc, comp","forma de normalização Unicode: none, nfd, nfc, comp","ZH_CN,ID",LLAMA,49.62822700197381
avoid lossy conversions when normalization,Evite conversões de perda ao normalizar para prevenir erros,evita conversões com perdas na normalização,"ZH_CN,ID",LLAMA,4.767707020457095
personal configuration file,arquivos de configuração pessoal,arquivo de configuração pessoal,"ZH_CN,ID",LLAMA,59.460355750136046
personal dictionary file name,Nome do seu dicionário pessoal,arquivo de dicionário pessoal,"ZH_CN,ID",LLAMA,21.3643503198117
prefix directory,Pasta de prefixo,prefixo do diretório,"ZH_CN,ID",LLAMA,27.516060407455225
replacements list file name,Nome do Arquivo de Lista de Substituição,nome de arquivo da lista de substituições,"ZH_CN,ID",LLAMA,7.809849842300637
consider run-together words legal,aceitar palavras compostas,considera palavras aglutinadas como válidas,"ZH_CN,ID",LLAMA,14.127216461522432
maximum number that can be strung together,quantidade máxima de palavras compostas que podem ser juntadas,número máximo quem podem ser colocadas juntas,"ZH_CN,ID",LLAMA,9.535414040914192
minimal length of interior words,comprimento mínimo das palavras internas,tamanho mínimo de palavras interior,"ZH_CN,ID",LLAMA,12.703318703865365
consider camel case words legal,aceitar palavras em CamelCase como válidas,considera palavras CamelCase como válidas,"ZH_CN,ID",LLAMA,32.46679154750991
save replacement pairs on save all,"salvar tudo, incluindo pares de substituição","salva substituições quando for comando ""save all""","ZH_CN,ID",LLAMA,0.0
set the prefix based on executable location,Definir prefixo baseado no nome do programa,define o prefixo baseado na localização do executável,"ZH_CN,ID",LLAMA,12.600736402830258
size of the word list,tamanho da lista de palavras,tamanho do vocabulário,"ZH_CN,ID",LLAMA,10.682175159905848
no longer used,Não é mais utilizado,não mais usado,"ZH_CN,ID",LLAMA,15.97357760615681
suggestion mode,Modo de sugestão,modo de sugestão,"ZH_CN,ID",LLAMA,55.03212081491043
"use typo analysis, override sug-mode default",Realizar análise de erros tipográficos em vez do modo sugerido padrão.,"usa análise de erro de digitação, sobrescrevendo o padrão ""sug-mode""","ZH_CN,ID",LLAMA,6.8962421077164695
"use replacement tables, override sug-mode default",utilize tabelas de substituição em vez do modo sug-modo padrão,"usa tabelas de substituição, sobrescrevendo o padrão ""sug-mode""","ZH_CN,ID",LLAMA,15.187207110382285
characters to insert when a word is split,"quando um palavra for dividida, inscrever caracteres adicionais",caracteres para inserir quando a palavra é dividida,"ZH_CN,ID",LLAMA,6.742555929751843
"use personal, replacement & session dictionaries","use personalized, replacement and session wordbooks","usa dicionários pessoais, de substituição & sessão.","ZH_CN,ID",LLAMA,4.935157841536379
search path for word list information files,Rota de pesquisa para arquivos com informações sobre listas de palavras,caminho de busca pelos arquivos de informação,"ZH_CN,ID",LLAMA,4.9323515694897075
enable warnings,ative a alarme,habilita alertas,"ZH_CN,ID",LLAMA,0.0
indicator for affix flags in word lists -- CURRENTLY IGNORED,Indicador para flags de terminação em listas de palavras -- EM STATUS ATIVO NOW,indicador para sinais de afixo em listas de palavras -- ATUALMENTE IGNORADO,"ZH_CN,ID",LLAMA,28.917849332325716
use affix compression when creating dictionaries,Comprimir terminações ao gerar dicionários.,usa compressão de afixos ao criar dicionários,"ZH_CN,ID",LLAMA,8.170609724417774
remove invalid affix flags,remover flags de terminação inválida,remove sinais inválidos de afixos,"ZH_CN,ID",LLAMA,10.682175159905848
attempts to clean words so that they are valid,reformar palavras para que sejam válidas,tenta limpar palavras para que se tornem válidas,"ZH_CN,ID",LLAMA,23.263472697663296
compute soundslike on demand rather than storing,"Calcular o Wortklang em caso de necessidade, ao invés de armazená-lo.",computa pronúncia sob demanda ao invés de armazená-la,"ZH_CN,ID",LLAMA,11.498759556447217
partially expand affixes for better suggestions,"Para obter sugestões melhores, estendemos parcialmente os atributos de extensão.",expande parcialmente afixos para sugestões melhores,"ZH_CN,ID",LLAMA,7.495553473355845
skip invalid words,palavras inválidas ignoradas,ignora palavras inválidas,"ZH_CN,ID",LLAMA,55.03212081491043
check if affix flags are valid,Verificar se os flags de termino são válidos.,verifica se sinais de afixo são válidos,"ZH_CN,ID",LLAMA,11.339582221952005
check if words are valid,Verificar se as palavras são válidas.,verifica se palavras são válidas,"ZH_CN,ID",LLAMA,26.269098944241588
"create a backup file by appending "".bak""",Criar backup com extensão '.bak' para a atualização reversa do sistema.,"cria um arquivo de backup acrescentando extensão "".bak""","ZH_CN,ID",LLAMA,3.737437943747671
use byte offsets instead of character offsets,utilizar offsets de bytes em vez de caracteres para otimização do desempenho.,usa deslocamentos de bytes ao invés de caracteres,"ZH_CN,ID",LLAMA,8.73716785171588
create missing root/affix combinations,Criar combinações de palavras que carecem da terminação raiz/afixo,cria combinações raiz/afixo em falta,"ZH_CN,ID",LLAMA,14.991106946711685
"keymapping for check mode: ""aspell"" or ""ispell""",Taxa de erro para modo de teste: 'aspell' ou 'ispell',"mapa de tecla p/ verificação: ""aspell"" ou ""ispell""","ZH_CN,ID",LLAMA,3.755001157177446
reverse the order of the suggest list,Reihenfolge der Vorschlagsliste umdrehen,inverte ordem da lista de sugestões,"ZH_CN,ID",LLAMA,0.0
suggest possible replacements,sugeridos substitutos,sugere substituições possíveis,"ZH_CN,ID",LLAMA,0.0
time load time and suggest time in pipe mode,Tempo para carregar e sugerir no modo Pipe medido,tempo de carregamento e sugestão em modo pipe,"ZH_CN,ID",LLAMA,5.669791110976001
"This could also mean that the file ""%s"" could not be opened for reading or does not exist.","Isso também poderia significar que a pasta de arquivo ""%s"" não pôde ser aberta para leitura ou simplesmente não existe.","Isto também pode significar que o arquivo ""%s"" não pode ser aberto para leitura ou não existe.","ZH_CN,ID",LLAMA,32.59889346257789
The Unicode code point U+%04X is unsupported.,O Unicode caracter na posição U+%04X não é suportado.,O ponto de código Unicode U+%04X não é suportado.,"ZH_CN,ID",LLAMA,59.14601686848579
Invalid UTF-8 sequence at position %ld.,Sequência UTF-8 inválida na posição %ld.,Sequência UTF-8 inválida na posição %ld.,"ZH_CN,ID",LLAMA,100.00000000000004
Operation Not Supported: %what:1,Operação não suportada: %what:1,Não há suporte à operação: %what:1,"ZH_CN,ID",LLAMA,40.26190971287384
"The method ""%what:1"" is unimplemented in ""%where:2"".","A metodologia ""%what:1"" não foi implementada no local ""%where:2"".","O método ""%what:1"" não está implementado em ""%where:2"".","ZH_CN,ID",LLAMA,58.30738459889048
%file:1:,%file:1:,%file:1:,"ZH_CN,ID",LLAMA,100.00000000000004
"The file ""%file:1"" can not be opened","A ficheiro ""%file:1"" não pode ser aberto","O arquivo ""%file:1"" não pode ser aberto","ZH_CN,ID",LLAMA,80.70557274927978
"The file ""%file:1"" can not be opened for reading.",A ficheira »%file:1« não pode ser aberta para leitura.,"O arquivo ""%file:1"" não pode ser aberto para leitura.","ZH_CN,ID",LLAMA,22.43566209766727
"The file ""%file:1"" can not be opened for writing.","A ficheiro ""%file:1"" não pode ser aberto para escrita.","O arquivo ""%file:1"" não pode ser aberto para escrita.","ZH_CN,ID",LLAMA,85.07331335123531
"The file name ""%file:1"" is invalid.",O nome do arquivo '\%file:1' é inválido.,"O nome de arquivo ""%file:1"" é inválido.","ZH_CN,ID",LLAMA,22.62944003945279
"The file ""%file:1"" is not in the proper format.","A ficheiro ""%file:1"" não possui o formato correto.","O arquivo ""%file:1"" não está no formato apropriado.","ZH_CN,ID",LLAMA,46.0462862587273
"The directory ""%dir:1"" can not be opened for reading.","O diretório ""%dir:1"" não pode ser aberto para leitura.","O diretório ""%dir:1"" não pode ser aberto para leitura.","ZH_CN,ID",LLAMA,100.00000000000004
"The key ""%key:1"" is unknown.","O chaveiro ""%key:1"" é desconhecida.","A chave ""%key:1"" é desconhecida.","ZH_CN,ID",LLAMA,78.60753021519781
"The value for option ""%key:1"" can not be changed.",O valor da opção '\%key:1' não pode ser alterado.,"O valor para opção ""%key:1"" não pode ser aberto.","ZH_CN,ID",LLAMA,19.765441873349218
"The key ""%key:1"" is not %accepted:2 and is thus invalid.","O chave ""%key:1"" não pode ser aceita como %accepted:2, portanto é inválida.","A chave ""%key:1"" não é %accepted:2 e não é válida.","ZH_CN,ID",LLAMA,44.23193362467972
"The value ""%value:2"" is not %accepted:3 and is thus invalid for the key ""%key:1"".","O valor ""%value:2"" não é aceito como %accepted:3 e, portanto, para o campo de chave ""%key:1"", está inválido.","O valor ""%value:2"" não é %accepted:3 e não é válido para a chave ""%key:1"".","ZH_CN,ID",LLAMA,52.414847252143154
"The key ""%key:1"" is not a string.","O chave ""%key:1"" não é uma cadeia de caracteres.","A chave ""%key:1"" não é uma string.","ZH_CN,ID",LLAMA,64.1386525898168
"The key ""%key:1"" is not an integer.","O chave ""%key:1"" não é um número inteiro.","A chave ""%key:1"" não é um inteiro.","ZH_CN,ID",LLAMA,72.72454093000138
"The key ""%key:1"" is not a boolean.","O chave ""%key:1"" não é um valor de verdade.","A chave ""%key:1"" não é um booleano.","ZH_CN,ID",LLAMA,64.1386525898168
"The key ""%key:1"" is not a list.","O chave ""%key:1"" não é uma lista.","A chave ""%key:1"" não é uma lista.","ZH_CN,ID",LLAMA,91.21679090703874
"The key ""%key:1"" does not take any parameters when prefixed by a ""reset-"".","Olá! O cadeia de caracteres 'reset-%key:1' não pode conter parâmetros, pois é precedida por um sinalizador.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""reset-"".","ZH_CN,ID",LLAMA,8.668528067348738
"The key ""%key:1"" does not take any parameters when prefixed by an ""enable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por um 'enable-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""enable-"".","ZH_CN,ID",LLAMA,44.22991867630594
"The key ""%key:1"" does not take any parameters when prefixed by a ""dont-"" or ""disable-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por um 'dont-' ou 'disable-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""dont-"" ou ""disable-"".","ZH_CN,ID",LLAMA,36.547066369031015
"The key ""%key:1"" does not take any parameters when prefixed by a ""clear-"".","O chave ""%key:1"" não pode conter parâmetros quando precedida por um 'clear-'.","A chave ""%key:1"" não leva parâmetros quando prefixada por um ""clear-"".","ZH_CN,ID",LLAMA,44.22991867630594
"The language ""%lang:1"" is not known.","A linguagem ""%lang:1"" é desconhecida.","O idioma ""%lang:1"" é desconhecido.","ZH_CN,ID",LLAMA,59.00468726392806
"The soundslike ""%sl:2"" is not known.",O som do termo '%sl:2' não é conhecido.,"A pronúncia ""%sl:2"" é desconhecida.","ZH_CN,ID",LLAMA,13.065113298388567
"The language ""%lang:1"" is not supported.","A linguagem ""%lang:1"" não é suportada.","O idioma ""%lang:1"" não é suportado.","ZH_CN,ID",LLAMA,63.15552371794033
"No word lists can be found for the language ""%lang:1"".","Não é possível encontrar uma lista de palavras para a língua ""%lang:1"".","Nenhum vocabulário foi localizado para o idioma ""%lang:1"".","ZH_CN,ID",LLAMA,33.81307292971254
"Expected language ""%lang:1"" but got ""%prev:2"".","Linguagem esperada é '%lang:1', mas recebida foi '%prev:2'.","Idioma ""%lang:1"" esperado, mas ""%prev:2"" obtido.","ZH_CN,ID",LLAMA,15.733304984782075
Affix '%aff:1' is corrupt.,O termo 'endung »%aff:1«' foi danificado.,Afixo '%aff:1' está corrompido.,"ZH_CN,ID",LLAMA,14.991106946711685
"The condition ""%cond:1"" is invalid.","A condição ""%cond:1"" é inválida.","A condição ""%cond:1"" é inválida.","ZH_CN,ID",LLAMA,100.00000000000004
"The condition ""%cond:1"" does not guarantee that ""%strip:2"" can always be stripped.","A condição ""%cond:1"" não garante que a operação de remoção da linha ""%strip:2"" seja sempre possível.","A condição ""%cond:1"" não garante que ""%strip:2"" sempre possa ser eliminada.","ZH_CN,ID",LLAMA,55.77288803545527
"The file ""%file:1"" is not in the proper format. Expected the file to be in ""%exp:2"" not ""%got:3"".","A ficheiro %file:1% não possui o formato correto. Deveria estar no arquivo de saída %exp:2%, e não em %got:3%.","O arquivo ""%file:1"" não está no formato apropriado. Esperava-se o arquivo estar em ""%exp:2"" e não em ""%got:3"".","ZH_CN,ID",LLAMA,25.523219450927986
"The encoding ""%encod:1"" is not known.","A codificação '""%encod:1""' não é reconhecida.","Codificação ""%encod:1"" desconhecida.","ZH_CN,ID",LLAMA,36.362270465000705
"The encoding ""%encod:1"" is not supported.","A codificação '""%encod:1""' não é suportada.","Codificação ""%encod:1"" não suportada.","ZH_CN,ID",LLAMA,40.52587697205425
"The conversion from ""%encod:1"" to ""%encod2:2"" is not supported.",Die Umwandlung von »%encod:1« nach »%encod:2« wird nicht unterstützt.,"Conversão de ""%encod:1"" para ""%encod2:2"" não suportada.","ZH_CN,ID",LLAMA,9.507244120026236
"The string ""%str:1"" is invalid.","A cadeia de caracteres ""%str:1"" é inválida.","A string ""%str:1"" é inválida.","ZH_CN,ID",LLAMA,66.52049901111006
"The word ""%word:1"" is invalid.","O termo ""%word:1"" é inválido.","A palavra ""%word:1"" é inválida.","ZH_CN,ID",LLAMA,59.00468726392806
"The affix flag '%aff:1' is invalid for word ""%word:2"".",O uso do termo de finalização '%aff:1' para o sufixo da palavra '%word:2' é inválido.,"O sinal de afixo '%aff:1' é inválido para a palavra ""%word:2"".","ZH_CN,ID",LLAMA,23.956565612760205
"The affix flag '%aff:1' can not be applied to word ""%word:2"".","O termo 'affix %aff:1' não pode ser aplicado ao termo '%word:2'. Para obter mais informações, tente `%cmd --help'.","O sinal de afixo '%aff:1' não pode ser aplicado à palavra ""%word:2"".","ZH_CN,ID",LLAMA,29.37911829915806
not a version number,Esta não é uma versão da linguagem de programação.,não é um número de versão,"ZH_CN,ID",LLAMA,9.980099403873663
"dlopen returned ""%return:1"".",falha ao abrir módulo com dlopen. Erro de volta '%return:1'.,"dlopen retornou ""%return:1"".","ZH_CN,ID",LLAMA,10.343603005129705
"The file ""%filter:1"" does not contain any filters.",A ficheira '�%filter:1' não contém nenhum filtro.,"O arquivo ""%filter:1"" não contém nenhum filtro.","ZH_CN,ID",LLAMA,39.01103647256417
"The filter ""%filter:1"" does not exist.","O filtro ""%filter:1"" não existe.","O filtro ""%filter:1"" não existe.","ZH_CN,ID",LLAMA,100.00000000000004
Confused by version control.,Confuso pela controle de versão.,Confundido pelo controle de versão.,"ZH_CN,ID",LLAMA,50.81327481546149
Aspell version does not match filter's requirement.,Versão Aspell não corresponde aos requisitos do filtro.,A versão do Aspell não atende às necessidades do filtro.,"ZH_CN,ID",LLAMA,17.869400568145597
Filter option already exists.,A opção de filtragem já existe.,Esta opção de filtro já existe.,"ZH_CN,ID",LLAMA,30.739407647563215
Use option modifiers only within named option.,Utilize apenas modificadores de opções dentro das opções nomeadas.,Use modificadores de opções apenas em opções nomeadas.,"ZH_CN,ID",LLAMA,27.301208627090666
Option modifier unknown.,Modificador de opções desconhecido.,Modificador de opção desconhecido.,"ZH_CN,ID",LLAMA,30.213753973567677
Error setting filter description.,Erro ao definir a descrição do filtro.,Ocorreu erro ao definir a descrição do filtro.,"ZH_CN,ID",LLAMA,74.20884818558928
Empty option specifier.,Descrição inválida para opção vazia.,Especificador de opção vazio.,"ZH_CN,ID",LLAMA,9.652434877402245
"Option ""%option:1"" possibly specified prior to filter.",A opção »%option:1« pode ter sido especificada antes do filtro.,"Possivelmente a opção ""%option:1"" foi especificada antes que o filtro.","ZH_CN,ID",LLAMA,13.907243442679686
"Unknown mode description key ""%key:1"".",Modul descrevendo o padrão de uso não foi encontrado. O identificador é '%key:1'.,"A chave de descrição ""%key:1"" possui modo desconhecido.","ZH_CN,ID",LLAMA,8.562365224473284
"Expecting ""%modekey:1"" key.","Chave esperada para o modo de operação ""%modekey:1"".","Espera-se chave ""%modekey:1"".","ZH_CN,ID",LLAMA,43.24227075463214
"Version specifier missing key: ""aspell"".",Falha na versão do aspell. Versão ausente de chave.,"Falta chave especificador da versão: ""aspell"".","ZH_CN,ID",LLAMA,5.300156689756295
Aspell version does not match mode's requirement.,Versão da Aspell não atende aos requisitos do filtro.,A versão do Aspell não atende às necessidades do modo.,"ZH_CN,ID",LLAMA,16.058516370438436
Missing magic mode expression.,Oração sem expressão do modo 'Magic' ausente.,Falta a expressão de modo mágico.,"ZH_CN,ID",LLAMA,7.267884212102741
Empty extension at char %char:1.,A extensão à direita do caractere %char:1 é vazia.,Extensão vazia no caractere %char:1.,"ZH_CN,ID",LLAMA,31.455601883230702
"""%mode:1"" error",“%mode:1” falha,"erro ""%mode:1""","ZH_CN,ID",LLAMA,25.57539057896621
"Unknown mode: ""%mode:1"".",Modo desconhecido: »%mode:1«.,"Modo desconhecido: ""%mode:1"".","ZH_CN,ID",LLAMA,27.75806054476853
"""%mode:1"" error while extend Aspell modes. (out of memory?)",Erro ao expandir a opção do modo %mode:1. (Falta de memória?),"erro ""%mode:1"" ao estender módulos do Aspell. (sem memória?)","ZH_CN,ID",LLAMA,22.786788980326644
"""%mode:1"": no start for magic search given for magic ""%magic:2"".",»%mode:1«: Não há começo para a busca mágica de '»%magic:2«'.,"""%mode:1"": nenhum começo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ZH_CN,ID",LLAMA,15.02572758340306
"""%mode:1"": no range for magic search given for magic ""%magic:2"".",»%mode:1«: Não há um intervalo definido para a busca mágica de '%magic:2'.,"""%mode:1"": nenhum intervalo para a pesquisa mágica fornecida pela mágica ""%magic:2"".","ZH_CN,ID",LLAMA,12.99244123814849
"""%mode:1"": no magic expression available for magic ""%magic:2"".","»%mode:1«: Não há expressões mágicas disponíveis para ""%magic:2"".","""%mode:1"": nenhuma expressão mágica disponível para a mágica ""%magic:2"".","ZH_CN,ID",LLAMA,35.70727082832227
"""%mode:1"": Magic ""%magic:2"": bad regular expression after location specifier; regexp reports: ""%regerr:3"".",»%mode:1«: Magia »%magic:2«: Expressão regular inválida após a especificação de localização; regexp relata: »%regerr:3«.,"""%mode:1"": Mágica ""%magic:2"": expressão regular ruim após especificador de local; regexp informa: ""%regerr:3"".","ZH_CN,ID",LLAMA,11.791979289687536
"""%expression:1"" is not a valid regular expression.",“%expression:1” não é um expressão regular válida.,"""%expression:1"" não é uma expressão regular válida.","ZH_CN,ID",LLAMA,31.440065102016753
Unhandled Error: ,Erro não têm sido tratado:,Erro não previsto: ,"ZH_CN,ID",LLAMA,17.965205598154213
"Error: %s
","Erro: %s
","Erro: %s
","ZH_CN,ID",LLAMA,100.00000000000004
Error: ,Erro: ,Erro: ,"ZH_CN,ID",LLAMA,100.00000000000004
enter Email mode.,Ao entrar no modo de e-mail.,entra no modo Email.,"ZH_CN,ID",LLAMA,14.535768424205482
enter HTML mode.,Avançar para modo HTML.,entra no modo HTML.,"ZH_CN,ID",LLAMA,39.76353643835252
enter TeX mode.,Entrar no modo TeX.,entra no modo TeX.,"ZH_CN,ID",LLAMA,66.87403049764218
enter Nroff mode.,Mudar para o modo Nroff.,entra no modo Nroff.,"ZH_CN,ID",LLAMA,30.213753973567677
enter Markdown mode.,Avançar para o modo Markdown.,entra no modo Markdown.,"ZH_CN,ID",LLAMA,30.213753973567677
Invalid Option: %s,Opção inválida: %s,Opção inválida: %s,"ZH_CN,ID",LLAMA,100.00000000000004
'%s' does not take any parameters.,A mensagem '%s' não aceita nenhum parâmetro.,"""%s"" não recebe nenhum parâmetro.","ZH_CN,ID",LLAMA,17.747405280050266
"You must specify a parameter for ""%s"".","Sua vez, você deve especificar um parâmetro para ""%s"".","Você deve especificar um parâmetro para ""%s"".","ZH_CN,ID",LLAMA,67.67781116542882
You must specify an action,Sua ação deve ser especificada.,É necessário especificar um ação,"ZH_CN,ID",LLAMA,8.116697886877475
Unknown Action: %s,Ação desconhecida: %s,Ação Desconhecida: %s,"ZH_CN,ID",LLAMA,42.72870063962342
"Error: You must specify at least %d parameters for ""%s"".
",Erro: Você deve especificar pelo menos %d parâmetros para '»%s«'.,"Erro: Você deve especificar ao menos %d parâmetros para ""%s"".
","ZH_CN,ID",LLAMA,48.176104471900615
Invalid Input,Entrada inválida,Entrada Inválida,"ZH_CN,ID",LLAMA,49.99999999999999
"WARNING: Unable to enter Nroff mode: %s
",AVISO: Não é possível alternar para o modo nroff: %s,"ALERTA: Não é possível entrar no modo Nroff: %s
","ZH_CN,ID",LLAMA,28.917849332325716
Time to load word list: ,Tempo para carregar a lista de palavras:,Carregar vocabulário,"ZH_CN,ID",LLAMA,0.0
"Suggestion Time: %f
",Tempo de sugestão: %f,"Tempo da sugestão: %f
","ZH_CN,ID",LLAMA,53.7284965911771
You must specify a file name.,"Sua vez, você deve especificar um nome de arquivo.",Especifique o nome do arquivo.,"ZH_CN,ID",LLAMA,8.29519350710986
Only one file name may be specified.,Só é permitido um nome de arquivo.,Apenas um nome de arquivo deve ser especificado.,"ZH_CN,ID",LLAMA,32.260135189272866
"Could not open the file ""%s"" for reading",Não foi possível abrir a pasta de arquivo '%s' para leitura.,"Impossível abrir o arquivo ""%s"" para leitura","ZH_CN,ID",LLAMA,7.141816289329644
Invalid keymapping: %s,Ungültige Tastaturbelegung: %s,Mapa de teclado inválido: %s,"ZH_CN,ID",LLAMA,26.65429557589628
"""%s"" is not a regular file","""%s"" não é uma arquivo normal","""%s"" não é uma expressão regular válida","ZH_CN,ID",LLAMA,64.96350258549114
"Could not open the file ""%s"" for writing. File not saved.",Não foi possível abrir a pasta de arquivo '%s' para escrita. Arquivo não salvo.,"Impossível abrir arquivo ""%s"" para gravar. Não salvo.","ZH_CN,ID",LLAMA,6.0745880708766835
Ignore,ignorar,Ignorar,"ZH_CN,ID",LLAMA,0.0
Ignore all,todos ignorados,Ignorar todos,"ZH_CN,ID",LLAMA,49.99999999999999
Replace,substituir,Substituir,"ZH_CN,ID",LLAMA,0.0
Replace all,todos os elementos devem ser substituídos,Substituir todos,"ZH_CN,ID",LLAMA,8.116697886877475
Add,Adicionar,Adicionar,"ZH_CN,ID",LLAMA,100.00000000000004
Add Lower,adicionar em letras minusculas,Adicionar minúsculas,"ZH_CN,ID",LLAMA,0.0
Abort,cancelar,Abortar,"ZH_CN,ID",LLAMA,0.0
Exit,Sair,Sair,"ZH_CN,ID",LLAMA,100.00000000000004
Are you sure you want to abort (y/n)? ,Está certo que deseja interromper (j/n)?,Você tem certeza de que deseja cancelar (s/n)?,"ZH_CN,ID",LLAMA,24.177037175577333
Yy,Jj,SsYy,"ZH_CN,ID",LLAMA,0.0
With: ,Mit:,Com: ,"ZH_CN,ID",LLAMA,49.99999999999999
Sorry that is an invalid choice!,"Desculpe, mas esta é uma escolha inválida!",A seleção não é válida!,"ZH_CN,ID",LLAMA,5.669791110976001
Can't merge a master word list yet. Sorry.,"Desculpe, mas não é possível unir a lista de palavras-chave master.",Impossível mesclar um vocabulário principal.,"ZH_CN,ID",LLAMA,3.0890553181566975
"Sorry ""create/merge personal"" is currently unimplemented.
","Desculpe, a funcionalidade para criar/unir sua lista pessoal ainda não foi implementada.","Perdão, ""create/merge personal"" não implementado ainda.
","ZH_CN,ID",LLAMA,3.6570159134143823
"Sorry I won't overwrite ""%s""","Sinto muito, mas o programa não poderá substituir “%s”.","Perdão, não sobrescreverei ""%s""","ZH_CN,ID",LLAMA,4.065425428798724
