original,translated,reference,context_languages,strategy,bleu
NAME,Nome,NOME,"FR,VI",LLAMA,0.0
set the program name,defina o nome do programa,define o nome do programa,"FR,VI",LLAMA,66.87403049764218
SECS,SEGS,SEGS,"FR,VI",LLAMA,100.00000000000004
hang for SECS seconds (default 3600),Bloquear durante SEGS segundos (3600 por omissão),segura por SEGS segundos (padrão 3600),"FR,VI",LLAMA,21.10534063187263
print program version,Exibe a versão do programa,mostra a versão do programa,"FR,VI",LLAMA,66.87403049764218
(PROGRAM ERROR) No version known!?,(PROGRAMA ERRO) Qual versão conhecida não se sabe?!,(ERRO NO PROGRAMA) Nenhuma versão conhecida!?,"FR,VI",LLAMA,9.578464408619825
"%s: Too many arguments
",%s : Demasiados argumentos,"%s: Número excessivo de argumentos
","FR,VI",LLAMA,28.641904579795423
(PROGRAM ERROR) Option should have been recognized!?,(PROGRAMA ERRO) A opção deveria ter sido reconhecida!,(ERRO NO PROGRAMA) A opção deveria ter sido reconhecida!?,"FR,VI",LLAMA,61.27157815840428
write error,erro de escritura,erro de escrita,"FR,VI",LLAMA,55.03212081491043
"%s: option '%s%s' is ambiguous
",%s : a opção « %s%s » é ambígua,"%s: a opção ""%s%s"" é ambígua
","FR,VI",LLAMA,52.664038784792666
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; escolhas possíveis:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","FR,VI",LLAMA,38.50322886878711
"%s: unrecognized option '%s%s'
",%s: a opção '%s%s' não reconhecida,"%s: opção desconhecida ""%s%s""
","FR,VI",LLAMA,22.03359678996931
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
","FR,VI",LLAMA,37.32083238656446
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" exige um argumento
","FR,VI",LLAMA,36.883688707312125
"%s: invalid option -- '%c'
","%s: a opção '%c' não permite argumento
","%s: opção inválida -- ""%c""
","FR,VI",LLAMA,15.851165692617148
"%s: option requires an argument -- '%c'
","%s: a opção -- '%c' não permite argumento
","%s: a opção exige um argumento -- ""%c""
","FR,VI",LLAMA,32.80424072511114
memory exhausted,memória agotada,memória esgotada,"FR,VI",LLAMA,49.99999999999999
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,"FR,VI",LLAMA,48.54917717073236
failed to return to initial working directory,falha ao retornar ao diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,"FR,VI",LLAMA,70.71067811865478
`,«,“,"FR,VI",LLAMA,0.0
',»,”,"FR,VI",LLAMA,0.0
^[yY],^[sSyY],^[+1SsyY],"FR,VI",LLAMA,27.534765745159184
^[nN],^[nN],^[-0nN],"FR,VI",LLAMA,35.35533905932737
"Packaged by %s (%s)
","Embalado por %s (%s) 
","Empacotado por %s (%s)
","FR,VI",LLAMA,84.08964152537145
"Packaged by %s
","Embalado por %s
","Empacotado por %s
","FR,VI",LLAMA,59.460355750136046
(C),©,(C),"FR,VI",LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+ : GNU GPL versão 3 ou posterior <%s>.
Este é software livre : você tem permissão de modificá-lo e redistribuí-lo. Não há garantias, exceto o que a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","FR,VI",LLAMA,44.90306647743936
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","FR,VI",LLAMA,100.00000000000004
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
","FR,VI",LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
","FR,VI",LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","FR,VI",LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","FR,VI",LLAMA,77.81581271306615
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","FR,VI",LLAMA,81.91692732318536
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","FR,VI",LLAMA,84.7195704996947
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, ... et %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","FR,VI",LLAMA,41.93695372599483
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, ... et %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","FR,VI",LLAMA,35.49886492663797
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outras pessoas. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","FR,VI",LLAMA,83.11404136665728
"Report bugs to: %s
","Comunicar erros a : %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","FR,VI",LLAMA,0.829900970250428
"Report %s bugs to: %s
","Comunicar erros em %s para : %s
","Relate erros do %s para: %s
","FR,VI",LLAMA,61.04735835807847
"%s home page: <%s>
",Página de %s : <%s>,"Página do %s: <%s>
","FR,VI",LLAMA,75.06238537503395
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU : <%s>,"Ajuda em geral no uso de software GNU: <%s>
","FR,VI",LLAMA,68.12455364200612
%s: Cannot %s,%s : %s impossível,%s: Função %s falhou,"FR,VI",LLAMA,32.159351091190125
%s: Warning: Cannot %s,%s: Atenção: %s impossível,%s: Atenção: Função %s falhou,"FR,VI",LLAMA,52.47357977607325
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,"FR,VI",LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não pode ser alterado o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju","FR,VI",LLAMA,57.49089871602278
%s: Cannot hard link to %s,%s: impossível criar um enlace rígido para %s,%s: Não foi possível criar um link físico para %s,"FR,VI",LLAMA,22.226499462345544
%s: Cannot seek to %jd,%s : Não é possível mover para %jd,%s: Não foi possível saltar para %jd,"FR,VI",LLAMA,39.281465090051285
%s: Warning: Cannot seek to %jd,%s: Atenção: não se pode desplazar a %jd,%s: Aviso: Não foi possível saltar para %jd,"FR,VI",LLAMA,16.59038701421971
%s: Cannot create symlink to %s,%s: Não é possível criar o simbólico de ligação para %s,%s: Não foi possível criar um link simbólico para %s,"FR,VI",LLAMA,29.420957081163703
Removing leading `%s' from member names,Eliminação da `%s' inicial dos nomes dos membros,"Removendo ""%s"" inicial dos nomes dos membros","FR,VI",LLAMA,41.11336169005198
Removing leading `%s' from hard link targets,Eliminando a `%s' inicial de todos os objetivos dos enlaces físicos,"Removendo ""%s"" inicial dos alvos de links físicos","FR,VI",LLAMA,4.6192151051305474
Substituting `.' for empty member name,Se substitui . por o nome vazio para os membros.,"Substituindo ""."" para nome de membro vazio","FR,VI",LLAMA,5.300156689756295
Substituting `.' for empty hard link target,Substitui o . por um objetivo vazio de enlace duro.,"Substituindo ""."" para alvo de link físico vazio","FR,VI",LLAMA,4.9323515694897075
exec/tcp: Service not available,exec/tcp: serviço não disponível.,exec/tcp: Serviço não disponível,"FR,VI",LLAMA,41.11336169005198
stdin,entrada padrão (stdin),entrada padrão (stdin),"FR,VI",LLAMA,100.00000000000004
stdout,saída padrão (stdout),saída padrão (stdout),"FR,VI",LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar os arquivos para um shell remoto.,Não foi possível redirecionar arquivos para o shell remoto,"FR,VI",LLAMA,13.492767333412544
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid : %s,Não foi possível redefinir uid e gid: %s,"FR,VI",LLAMA,53.48259312838876
Cannot execute remote shell,Não é possível executar um shell remoto.,Não foi possível executar um shell remoto,"FR,VI",LLAMA,54.10822690539397
Seek direction out of range,Direção de desplazamiento fuera de rango,Direção de salto fora da faixa,"FR,VI",LLAMA,16.233395773754953
Invalid seek direction,Ordem de desplazamento inválida,Direção de salto inválido,"FR,VI",LLAMA,15.97357760615681
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,"FR,VI",LLAMA,26.013004751144457
Seek offset out of range,Deslocamento fora do alcance,Deslocamento de salto fora da faixa,"FR,VI",LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"FR,VI",LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do intervalo,Contagem de byte fora de faixa,"FR,VI",LLAMA,9.652434877402245
Premature eof,Fim de arquivo prematuro,Fim de arquivo (eof) prematuro,"FR,VI",LLAMA,30.18153515504547
Invalid operation code,Código de operação inválido,Código de operação inválido,"FR,VI",LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo,Opcode fora de faixa,"FR,VI",LLAMA,9.652434877402245
Operation not supported,Operação não suportada,Sem suporte à operação,"FR,VI",LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"FR,VI",LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Manipule uma unidade de cinta, aceitando ordens emitidas por um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto","FR,VI",LLAMA,20.200106912694157
NUMBER,NÚMERO,NUMERO,"FR,VI",LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,"FR,VI",LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,"FR,VI",LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,"FR,VI",LLAMA,18.575057999133595
cannot open %s,não é possível abrir %s,não foi possível abrir %s,"FR,VI",LLAMA,53.7284965911771
too many arguments,excesso de argumentos,número excessivo de argumentos,"FR,VI",LLAMA,39.43223765116288
Garbage command,Comando inteligível,Comando sem sentido,"FR,VI",LLAMA,30.326532985631665
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,"FR,VI",LLAMA,32.46679154750991
Total bytes read,Bytes read in total,Total de bytes lidos,"FR,VI",LLAMA,0.0
Total bytes written,Bytes escritos em total,Total de bytes escritos,"FR,VI",LLAMA,15.97357760615681
Total bytes deleted,Bytes lost in total,Total de bytes apagados,"FR,VI",LLAMA,0.0
(pipe),(tubo),(pipe),"FR,VI",LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando a leitura do conteúdo de um arquivo diretamente no terminal (opção -f ausente?)?,Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"FR,VI",LLAMA,8.23351492792295
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (opção -f ausente?)?,Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"FR,VI",LLAMA,10.14144243389108
Invalid value for record_size,O valor de `record_size' não é válido.,"Valor inválido para ""record_size""","FR,VI",LLAMA,7.495553473355842
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,"FR,VI",LLAMA,5.522397783539471
Cannot verify stdin/stdout archive,não é possível verificar a entrada/saída padrão,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"FR,VI",LLAMA,18.223643378374444
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"FR,VI",LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"FR,VI",LLAMA,14.535768424205482
"At beginning of tape, quitting now","No princípio da fita, agora é o momento do término.","No início da fita, encerrando agora","FR,VI",LLAMA,14.323145079400492
"Too many errors, quitting","Excesso de erros, término do programa.","Muitos erros, encerrando","FR,VI",LLAMA,11.044795567078939
Cannot backspace archive file; it may be unreadable without -i,impossível ir para trás no arquivo; pode ser ilegível sem a opção '-i'.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"FR,VI",LLAMA,7.8594386815106
rmtlseek not stopped at a record boundary,rmtlseek não parou em nenhuma das limites do registro,rmtlseek não está parado numa fronteira de registro,"FR,VI",LLAMA,10.552670315936318
%s: contains invalid volume number,%s : contém um número de volume inválido,%s: contém um número de volume inválido,"FR,VI",LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Prépare o volume #%d para %s e pressione Enter : ,Prepare o volume #%jd para %s e tecle Enter: ,"FR,VI",LLAMA,42.50281413416977
EOF where user reply was expected,Encontrado o final do arquivo enquanto esperava uma resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"FR,VI",LLAMA,13.545994273378144
WARNING: Archive is incomplete,ATENÇÃO : o arquivo está incompleto,AVISO: O arquivo-tar está incompleto,"FR,VI",LLAMA,17.965205598154213
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n nome      Dá um novo nome de arquivo para os próximos volumes
q             Cancelar tar
y ou nova linha Continuar o processamento
"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","FR,VI",LLAMA,24.566699819217234
" !             Spawn a subshell
"," !             Lance um subshell
"," !                Cria um subshell
","FR,VI",LLAMA,35.35533905932737
" ?             Print this list
",?             Mostra esta lista," ?                Mostra esta lista
","FR,VI",LLAMA,100.00000000000004
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","FR,VI",LLAMA,26.269098944241588
"File name not specified. Try again.
",Nome do arquivo não foi especificado. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","FR,VI",LLAMA,78.25422900366438
"Invalid input. Type ? for help.
",Entrada inválida. Teclee '?' para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","FR,VI",LLAMA,19.081654556856684
Volume number overflow,Desbordamento no número de volume,Sobrecarga de número de volumes,"FR,VI",LLAMA,21.3643503198117
%s command failed,Échec de la commande %s,comando %s falhou,"FR,VI",LLAMA,16.233395773754953
%s is not continued on this volume,%s não continua neste volume.,%s não é continuado neste volume,"FR,VI",LLAMA,30.739407647563215
%s is possibly continued on this volume: header contains truncated name,%s provavelmente continua neste volume : a cabeça contém um nome truncado.,%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"FR,VI",LLAMA,16.06455374563062
%s is the wrong size (%jd != %jd + %jd),%s tem um tamanho errôneo (%d != %d + %d),%s é o tamanho errado (%jd != %jd + %jd),"FR,VI",LLAMA,14.81276468703853
This volume is out of sequence (%jd - %jd != %jd),Este volumen está fora de sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"FR,VI",LLAMA,88.43946454355333
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s.,Arquivo-tar não rotulado para casar com %s,"FR,VI",LLAMA,14.323145079400492
Volume %s does not match %s,O volume %s não corresponde ao %s.,O volume %s não casa com %s,"FR,VI",LLAMA,45.180100180492246
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo foi truncado, pois é muito longo para ser armazenado em uma cabecera GNU multi-volume","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","FR,VI",LLAMA,24.41685669990165
write did not end on a block boundary,a escritura não chegou ao fim em um limite de bloco,escrita não acabou numa fronteira de bloco,"FR,VI",LLAMA,8.29519350710986
Contents differ,O conteúdo é diferente.,O conteúdo é diferente,"FR,VI",LLAMA,66.87403049764218
Unexpected EOF in archive,Fim de arquivo inesperado encontrado no ficheiro.,Fim de arquivo inesperado no arquivo-tar,"FR,VI",LLAMA,36.55552228545123
File type differs,O tipo de ficheiro é diferente.,O tipo de arquivo é diferente,"FR,VI",LLAMA,30.739407647563215
Mode differs,O modo é diferente.,Os modos são diferentes,"FR,VI",LLAMA,0.0
Uid differs,O UID é diferente.,Os uid são diferentes,"FR,VI",LLAMA,0.0
Gid differs,O GID é diferente.,Os gid são diferentes,"FR,VI",LLAMA,0.0
Mod time differs,A data de modificação é diferente.,Os horários de modificação são diferentes,"FR,VI",LLAMA,13.134549472120788
Size differs,O tamanho é diferente.,Os tamanhos são diferentes,"FR,VI",LLAMA,0.0
Not linked to %s,Não há conexão com %s.,Sem link para %s,"FR,VI",LLAMA,13.134549472120788
Symlink differs,O simbólico link é diferente.,O link simbólico é diferente,"FR,VI",LLAMA,20.412414523193146
Device number differs,O número do dispositivo é diferente.,O número de dispositivo é diferente,"FR,VI",LLAMA,30.739407647563215
Verify ,Verificação do campo %s com o número de linhas %d e campos máximos %<PRIuMAX>.,Verificar ,"FR,VI",LLAMA,0.0
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, diferença como para um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal","FR,VI",LLAMA,32.934059711691795
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,"FR,VI",LLAMA,24.808415001701803
Archive contains transformed file names.,O arquivo contém nomes de fichero transformados.,O arquivo-tar contém nomes de arquivos transformados.,"FR,VI",LLAMA,27.054113452696992
Verification may fail to locate original files.,A verificação pode não encontrar os arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,"FR,VI",LLAMA,38.62752974508188
A lone zero block at %jd,Um bloco de zeros aislado em %jd,Bloco de zero isolado em %jd,"FR,VI",LLAMA,22.089591134157878
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório cache %s; %s,%s: contém um rótulo %s de diretório cache; %s,"FR,VI",LLAMA,35.556702356686976
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s%ju fora do rango de %s %jd..%su; substituindo por %s%ju.,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,"FR,VI",LLAMA,46.638374701576254
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s %jd..%su,valor %s%ju fora da faixa %s: %jd..%ju,"FR,VI",LLAMA,53.12583871630397
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,"FR,VI",LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máx %d); ficheiro não pode ser gravado,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,"FR,VI",LLAMA,19.692215902857168
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); ficheiro não armazenado,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,"FR,VI",LLAMA,40.1577332834242
%s: link name is too long; not dumped,%s : o nome do link está muito longo; arquivo não é carregado,%s: nome de link grande demais; não será arquivado,"FR,VI",LLAMA,12.090340630072072
%s: file is on a different filesystem; not dumped,%s : o arquivo está em um sistema de fichiers diferente; não se pode transferir para outro local.,%s: arquivo está em outro sistema de arquivos; não será arquivado,"FR,VI",LLAMA,14.64087843918566
contents not dumped,não há mais para cair no local,conteúdos não despejado,"FR,VI",LLAMA,6.567274736060395
%s: Unknown file type; file ignored,%s : tipo de ficheiro desconhecido; ficheiro ignorado,%s: Tipo de arquivo desconhecido; arquivo ignorado,"FR,VI",LLAMA,21.36435031981171
Missing links to %s.,Liens manquantes vers %s.,Faltando links para %s.,"FR,VI",LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o arquivo não foi alterado; ficheiro não é transferido,%s: arquivo sem alterações; não será arquivado,"FR,VI",LLAMA,13.674406678232565
%s: archive cannot contain itself; not dumped,%s : o arquivo não pode conter ele mesmo; ficheiro não gravado,%s: arquivo não pode conter a si próprio; não despejado,"FR,VI",LLAMA,27.379285619165262
directory not dumped,não é possível descarregar o diretório,diretório não arquivado,"FR,VI",LLAMA,9.652434877402245
%s: file changed as we read it,%s: o arquivo foi alterado enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,"FR,VI",LLAMA,43.66835442847811
%s: socket ignored,%s : o `socket' não será levado em consideração.,%s: soquete ignorado,"FR,VI",LLAMA,12.605968092174914
%s: door ignored,%s : porta ignorada,%s: porta ignorada,"FR,VI",LLAMA,100.00000000000004
Skipping to next header,Saltando a la siguiente cabecera,Pulando para o próximo cabeçalho,"FR,VI",LLAMA,0.0
Deleting non-header from archive,Removendo a não cabeçada do arquivo,Removendo um não-cabeçalho do arquivo-tar,"FR,VI",LLAMA,9.652434877402245
%s: implausibly old time stamp %s,%s : o horodatagem %s parece ser muito antiga para acreditar%s,%s: carimbo de data/hora implausivelmente velho %s,"FR,VI",LLAMA,12.300686288463773
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está %s segundos no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,"FR,VI",LLAMA,32.372863458001106
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,"FR,VI",LLAMA,75.06238537503395
%s: skipping existing file,%s : arquivo existente ignorado,%s: ignorando arquivo existente,"FR,VI",LLAMA,37.99178428257963
%s: Directory renamed before its status could be extracted,%s: diretório foi renomeado antes de que pudesse ser extraído seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,"FR,VI",LLAMA,20.200106912694157
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,"FR,VI",LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Tentando a extração de links simbólicos como links duros.,Tentativa de extrair links simbólicos como links físicos,"FR,VI",LLAMA,27.77619034011791
%s: Cannot extract -- file is continued from another volume,%s: extração impossível (fatia de arquivo proveniente de outro volume),%s: Não foi possível extrair -- arquivo é a continuação de outro volume,"FR,VI",LLAMA,17.203117023334627
Unexpected long name header,Cabeçalho de nomes longos inesperados,Nome longo de cabeçalho inesperado,"FR,VI",LLAMA,10.682175159905848
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de ficheiro '%c' desconhecido, extraído como um ficheiro normal","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal","FR,VI",LLAMA,28.78787818101128
Current %s is newer or same age,O %s atual é mais recente ou da mesma data que o anterior.,%s atual é mais novo ou tem a mesma idade,"FR,VI",LLAMA,26.760322756637922
%s: Member name contains '..',%s : o nome do membro contém '..',"%s: O nome do membro contém ""..""","FR,VI",LLAMA,34.172334076593074
%s: Was unable to backup this file,%s: não foi possível fazer backup deste arquivo.,%s: Não foi possível fazer backup deste arquivo,"FR,VI",LLAMA,58.77283725105324
Cannot rename %s to %s,não é possível renomear %s para %s,Não foi possível renomear %s para %s,"FR,VI",LLAMA,72.59795291154772
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,"FR,VI",LLAMA,70.71067811865478
%s: Directory is new,%s: o diretório é novo.,%s: O diretório é novo,"FR,VI",LLAMA,34.57207846419412
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não se pode transferir (vault),%s: O diretório está em outro sistema de arquivos; não será arquivado,"FR,VI",LLAMA,15.071676257541073
%s: Directory has been renamed,%s: o diretório foi renomeado.,%s: O diretório foi renomeado,"FR,VI",LLAMA,34.57207846419412
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,"FR,VI",LLAMA,9.688464563433238
Invalid modification time,Fecha de modificación inválida,Tempo de modificação inválido,"FR,VI",LLAMA,15.97357760615681
Invalid modification time (nanoseconds),Fecha de modificación inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),"FR,VI",LLAMA,8.643019616048525
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,"FR,VI",LLAMA,100.00000000000004
Invalid inode number,Número de nodo-i inválido,Número de inode inválido,"FR,VI",LLAMA,35.35533905932737
%s: byte %jd: %s %.*s... too long,%s : octeto %d : %s %.*s… muito longo,%s: byte %jd: %s %.*s... grande demais,"FR,VI",LLAMA,34.64195993780226
Unexpected EOF in snapshot file,Fin de fichero inesperado no arquivo de instantânea,Final de arquivo (EOF) inesperado em arquivo instantâneo,"FR,VI",LLAMA,5.660233915657916
%s: byte %jd: %s %s followed by invalid byte 0x%02x,%s: byte %d: %s %s seguido por o octeto inválido \u0030\x%02x,%s: byte %jd: %s %s seguido por byte inválido 0x%02x,"FR,VI",LLAMA,46.08662469973653
%s: byte %jd: %s %s,%s : octeto %d : %s %s,%s: byte %jd: %s %s,"FR,VI",LLAMA,48.326978309062206
"%s: byte %jd: (valid range %jd..%ju)
	%s %s","%s: byte %jd: (intervalle valido é de %jd..%ju) 
	%s %s","%s: byte %jd: (intervalo válido %jd..%ju)
	%s %s","FR,VI",LLAMA,73.78351342269066
