original,translated,reference,context_languages,strategy,bleu
"%s: option '%s%s' requires an argument
",%s: para a opção '%s%s' é necessário um argumento,"%s: a opção ""%s%s"" exige um argumento
",RU,LLAMA,20.68720601025941
"%s: invalid option -- '%c'
","%s: a opção '%c' não permite argumento
","%s: opção inválida -- ""%c""
",RU,LLAMA,15.851165692617148
"%s: option requires an argument -- '%c'
",%s: para a opção é necessário um argumento -- '%c',"%s: a opção exige um argumento -- ""%c""
",RU,LLAMA,20.80375826108923
memory exhausted,memória insuficiente,memória esgotada,RU,LLAMA,49.99999999999999
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,RU,LLAMA,48.54917717073236
failed to return to initial working directory,falha ao retornar para o diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,RU,LLAMA,34.32945239845197
`,«,“,RU,LLAMA,0.0
',»,”,RU,LLAMA,0.0
^[yY],^[sSyY],^[+1SsyY],RU,LLAMA,27.534765745159184
^[nN],^[nN],^[-0nN],RU,LLAMA,35.35533905932737
"Packaged by %s (%s)
","Embalado por %s (%s) 
","Empacotado por %s (%s)
",RU,LLAMA,84.08964152537145
"Packaged by %s
","Empacotado por %s
","Empacotado por %s
",RU,LLAMA,100.00000000000004
(C),©,(C),RU,LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
",Licença GPLv3+: GPL do GNU versão 3 ou posterior <%s>. Este é software livre. Você está livres para modificar e redistribuir o mesmo.,"Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
",RU,LLAMA,26.922541300717278
"Written by %s.
","Escrito por %s. 
","Escrito por %s.
",RU,LLAMA,100.00000000000004
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
",RU,LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
",RU,LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
",RU,LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
",RU,LLAMA,83.94327083733333
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
",RU,LLAMA,81.91692732318536
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
",RU,LLAMA,84.7195704996947
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
",RU,LLAMA,89.85396083419644
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
",RU,LLAMA,90.9593063222022
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outros. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
",RU,LLAMA,89.16837645073703
"Report bugs to: %s
","Comunicar erros para: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
",RU,LLAMA,1.9422565110272496
"Report %s bugs to: %s
","Comunicar erros em %s para: %s
","Relate erros do %s para: %s
",RU,LLAMA,61.04735835807847
"%s home page: <%s>
",Página de %s: <%s>,"Página do %s: <%s>
",RU,LLAMA,75.06238537503395
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
",RU,LLAMA,68.12455364200612
%s: Cannot %s,%s: Não é possível executar %s,%s: Função %s falhou,RU,LLAMA,22.31618068926665
%s: Warning: Cannot %s,%s: Atenção: Não é possível executar %s,%s: Atenção: Função %s falhou,RU,LLAMA,40.35278637463991
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,RU,LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não é possível alterar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju",RU,LLAMA,64.22727797927409
%s: Cannot hard link to %s,%s: Não é possível criar um enlace rígido para %s,%s: Não foi possível criar um link físico para %s,RU,LLAMA,35.74046404361828
%s: Cannot seek to %jd,%s: Não é possível mover para a posição %jd,%s: Não foi possível saltar para %jd,RU,LLAMA,27.09198854675628
%s: Warning: Cannot seek to %jd,%s: Atenção: Não é possível desplazar para a posição %jd,%s: Aviso: Não foi possível saltar para %jd,RU,LLAMA,16.544619993389986
%s: Cannot create symlink to %s,%s: Não é possível criar o simbólico de ligação para %s,%s: Não foi possível criar um link simbólico para %s,RU,LLAMA,29.420957081163703
Removing leading `%s' from member names,Elimina o inicial '%s' dos nomes objetivos,"Removendo ""%s"" inicial dos nomes dos membros",RU,LLAMA,10.147104008451905
Removing leading `%s' from hard link targets,Eliminando a `%s' inicial dos objetivos de los enlaces,"Removendo ""%s"" inicial dos alvos de links físicos",RU,LLAMA,8.913765521398126
Substituting `.' for empty member name,Se substituir o '.' por um nome vazio.,"Substituindo ""."" para nome de membro vazio",RU,LLAMA,4.9323515694897075
Substituting `.' for empty hard link target,"Se substituir '.', por um objetivo vazio de ligação rígida.","Substituindo ""."" para alvo de link físico vazio",RU,LLAMA,3.737437943747671
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,RU,LLAMA,100.00000000000004
stdin,entrada padrão (stdin),entrada padrão (stdin),RU,LLAMA,100.00000000000004
stdout,saída padrão (stdout),saída padrão (stdout),RU,LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto,Não foi possível redirecionar arquivos para o shell remoto,RU,LLAMA,36.88939732334405
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid: %s,Não foi possível redefinir uid e gid: %s,RU,LLAMA,53.48259312838876
Cannot execute remote shell,Não é possível executar um shell remoto.,Não foi possível executar um shell remoto,RU,LLAMA,54.10822690539397
Seek direction out of range,Direção de desplazamento fora do intervalo permitido,Direção de salto fora da faixa,RU,LLAMA,14.535768424205482
Invalid seek direction,Ordem de deslocamento inválida,Direção de salto inválido,RU,LLAMA,15.97357760615681
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,RU,LLAMA,26.013004751144457
Seek offset out of range,Deslocamento fora do intervalo,Deslocamento de salto fora da faixa,RU,LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,RU,LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do intervalo,Contagem de byte fora de faixa,RU,LLAMA,9.652434877402245
Premature eof,Fim prematuro do arquivo,Fim de arquivo (eof) prematuro,RU,LLAMA,9.930283522141846
Invalid operation code,Código de operação inválido,Código de operação inválido,RU,LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo permitido,Opcode fora de faixa,RU,LLAMA,7.809849842300637
Operation not supported,Operação não suportada,Sem suporte à operação,RU,LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,RU,LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Gerencia uma unidade de cinta, aceitando ordens de um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto",RU,LLAMA,31.170906522700683
NUMBER,Número,NUMERO,RU,LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,RU,LLAMA,39.76353643835252
FILE,Ficheiro,ARQUIVO,RU,LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo de saída para depuração,define nome do arquivo de saída do depuração,RU,LLAMA,46.713797772819994
cannot open %s,não é possível abrir %s,não foi possível abrir %s,RU,LLAMA,53.7284965911771
too many arguments,demasiados argumentos,número excessivo de argumentos,RU,LLAMA,18.393972058572114
Garbage command,comando inválido,Comando sem sentido,RU,LLAMA,0.0
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,RU,LLAMA,32.46679154750991
Total bytes read,Bytes lidos em total,Total de bytes lidos,RU,LLAMA,15.97357760615681
Total bytes written,Bytes escritos em total,Total de bytes escritos,RU,LLAMA,15.97357760615681
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,RU,LLAMA,0.0
(pipe),(tubulação),(pipe),RU,LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo desde terminal (falta a opção -f?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),RU,LLAMA,27.50501077941093
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo do arquivo para terminal (falta a opção -f?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),RU,LLAMA,34.68899992311541
Invalid value for record_size,O valor de `record_size' não é válido,"Valor inválido para ""record_size""",RU,LLAMA,8.392229812593097
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,RU,LLAMA,5.522397783539471
Cannot verify stdin/stdout archive,não é possível verificar a entrada/saída padrão,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),RU,LLAMA,18.223643378374444
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,RU,LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos,Não foi possível atualizar arquivos-tar compactados,RU,LLAMA,17.965205598154213
"At beginning of tape, quitting now","No princípio da cinta, a operação será concluída agora.","No início da fita, encerrando agora",RU,LLAMA,5.300156689756295
"Too many errors, quitting","Excesso de erros, término da operação","Muitos erros, encerrando",RU,LLAMA,13.134549472120788
Cannot backspace archive file; it may be unreadable without -i,Não é possível retornar para trás no arquivo; ele pode ser ilegível sem a opção -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,RU,LLAMA,6.0745880708766835
rmtlseek not stopped at a record boundary,rmtlseek não parou na borda do registro,rmtlseek não está parado numa fronteira de registro,RU,LLAMA,12.600736402830258
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,RU,LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Préparar volume #%d para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,RU,LLAMA,31.440065102016753
EOF where user reply was expected,Encontrado o final do arquivo enquanto esperava por resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,RU,LLAMA,13.545994273378144
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto,AVISO: O arquivo-tar está incompleto,RU,LLAMA,22.957488466614336
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n [имя]       Указание нового имени файла для следующего (и последующих) томов
q             Выход из tar
y или [нов.строка] Продолжение операции
"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
",RU,LLAMA,2.940044756506988
" !             Spawn a subshell
"," !             Lançamento de um subshell
"," !                Cria um subshell
",RU,LLAMA,23.643540225079384
" ?             Print this list
",?             Exibição desta lista," ?                Mostra esta lista
",RU,LLAMA,18.99589214128981
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
",RU,LLAMA,26.269098944241588
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
",RU,LLAMA,28.997844147152072
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
",RU,LLAMA,66.06328636027612
Volume number overflow,Desbordamento no número do volume,Sobrecarga de número de volumes,RU,LLAMA,10.682175159905848
%s command failed,A ordem %s falhou,comando %s falhou,RU,LLAMA,39.76353643835252
%s is not continued on this volume,%s não continua no mesmo volume,%s não é continuado neste volume,RU,LLAMA,26.269098944241588
%s is possibly continued on this volume: header contains truncated name,"%s, possivelmente continua neste volume - na cabeça há um nome truncado.",%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,RU,LLAMA,9.46120284397968
%s is the wrong size (%jd != %jd + %jd),%s possui um tamanho incorreto (%d != %d + %d),%s é o tamanho errado (%jd != %jd + %jd),RU,LLAMA,14.81276468703853
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),RU,LLAMA,100.00000000000004
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,RU,LLAMA,15.851165692617148
Volume %s does not match %s,"O volume %s não corresponde ao esperado, que seja o valor de %s.",O volume %s não casa com %s,RU,LLAMA,24.62395302527262
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, e ele foi truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado",RU,LLAMA,22.067731046885484
write did not end on a block boundary,a escritura não chegou ao fim da linha de bloqueio,escrita não acabou numa fronteira de bloco,RU,LLAMA,4.990049701936832
Contents differ,O conteúdo é diferente.,O conteúdo é diferente,RU,LLAMA,66.87403049764218
Unexpected EOF in archive,Fim de arquivo inesperado no arquivo,Fim de arquivo inesperado no arquivo-tar,RU,LLAMA,75.98356856515926
File type differs,O tipo de ficheiro é diferente,O tipo de arquivo é diferente,RU,LLAMA,37.99178428257963
Mode differs,O modo é diferente,Os modos são diferentes,RU,LLAMA,0.0
Uid differs,O UID é distinto.,Os uid são diferentes,RU,LLAMA,0.0
Gid differs,O gid é distinto.,Os gid são diferentes,RU,LLAMA,10.682175159905848
Mod time differs,A data de modificação é diferente,Os horários de modificação são diferentes,RU,LLAMA,16.233395773754953
Size differs,O tamanho é diferente,Os tamanhos são diferentes,RU,LLAMA,0.0
Not linked to %s,Não se enlaça na %s,Sem link para %s,RU,LLAMA,16.233395773754953
Symlink differs,O enlace simbólico é distinto.,O link simbólico é diferente,RU,LLAMA,17.965205598154213
Device number differs,O número do dispositivo é diferente.,O número de dispositivo é diferente,RU,LLAMA,30.739407647563215
Verify ,Verificação ,Verificar ,RU,LLAMA,0.0
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, considerado como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal",RU,LLAMA,40.02916772576474
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,RU,LLAMA,24.808415001701803
Archive contains transformed file names.,O arquivo contém nomes de ficheiros transformados.,O arquivo-tar contém nomes de arquivos transformados.,RU,LLAMA,27.054113452696992
Verification may fail to locate original files.,"Durante a verificação, os arquivos originais podem não ser encontrados.",A verificação pode falhar em localizar os arquivos originais.,RU,LLAMA,14.323145079400492
A lone zero block at %jd,bloco de zeros isolado em %jd,Bloco de zero isolado em %jd,RU,LLAMA,43.47208719449914
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório cache %s; %s,%s: contém um rótulo %s de diretório cache; %s,RU,LLAMA,35.556702356686976
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s%ju fora do rango de %s..%s; substitui-se por %s%ju.,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,RU,LLAMA,39.02273664485568
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s %jd..%su.,valor %s%ju fora da faixa %s: %jd..%ju,RU,LLAMA,49.89070972910272
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,RU,LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máximo %d); não seja descarregado,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,RU,LLAMA,30.752616970214337
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não sobrescrito,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,RU,LLAMA,47.9071425065913
%s: link name is too long; not dumped,%s: o nome do link é muito longo; não volta,%s: nome de link grande demais; não será arquivado,RU,LLAMA,15.727800941615351
%s: file is on a different filesystem; not dumped,%s: arquivo está em um sistema de fichiers diferente; não é paravolado,%s: arquivo está em outro sistema de arquivos; não será arquivado,RU,LLAMA,40.016016019224985
contents not dumped,o conteúdo não é descarregado para o dispositivo de armazenamento,conteúdos não despejado,RU,LLAMA,4.196114906296549
%s: Unknown file type; file ignored,%s: Tipo de arquivo desconhecido; o arquivo será ignorado.,%s: Tipo de arquivo desconhecido; arquivo ignorado,RU,LLAMA,59.14601686848579
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,RU,LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o arquivo não foi alterado; não é descarregado,%s: arquivo sem alterações; não será arquivado,RU,LLAMA,16.59038701421971
%s: archive cannot contain itself; not dumped,%s: o arquivo não pode conter ele mesmo; não é descarregado,%s: arquivo não pode conter a si próprio; não despejado,RU,LLAMA,28.65612242047131
directory not dumped,diretório não é descarregado para o disco rígido,diretório não arquivado,RU,LLAMA,11.044795567078939
%s: file changed as we read it,%s: o arquivo mudou enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,RU,LLAMA,35.08439695638686
%s: socket ignored,%s: o `socket` não será levado em consideração,%s: soquete ignorado,RU,LLAMA,12.605968092174914
%s: door ignored,%s: a porta não será levada em consideração,%s: porta ignorada,RU,LLAMA,16.784459625186194
Skipping to next header,Saltando a la siguiente cabecera,Pulando para o próximo cabeçalho,RU,LLAMA,0.0
Deleting non-header from archive,Borrando no-cabeçar do arquivo,Removendo um não-cabeçalho do arquivo-tar,RU,LLAMA,12.44023474812678
%s: implausibly old time stamp %s,%s: marca de data cometida antigamente %s,%s: carimbo de data/hora implausivelmente velho %s,RU,LLAMA,18.796001821050233
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está em %<PRIuMAX> segundos no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,RU,LLAMA,15.226277779914144
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,RU,LLAMA,75.06238537503395
%s: skipping existing file,%s: ignora um arquivo existente,%s: ignorando arquivo existente,RU,LLAMA,30.739407647563215
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de poder extrair seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,RU,LLAMA,35.74046404361828
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,RU,LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Intenção de extrair links simbólicos como ligações rígidas.,Tentativa de extrair links simbólicos como links físicos,RU,LLAMA,44.63236137853326
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o arquivo continua de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,RU,LLAMA,32.018608587234525
Unexpected long name header,Cabeçalho de nomes largos inesperado,Nome longo de cabeçalho inesperado,RU,LLAMA,12.703318703865365
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de ficheiro '%c' desconhecido, extraído como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal",RU,LLAMA,30.856960108358752
Current %s is newer or same age,O atual %s é mais recente ou da mesma data (data),%s atual é mais novo ou tem a mesma idade,RU,LLAMA,9.238430210261097
%s: Member name contains '..',%s: o nome do membro contém '..',"%s: O nome do membro contém ""..""",RU,LLAMA,34.172334076593074
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo,%s: Não foi possível fazer backup deste arquivo,RU,LLAMA,100.00000000000004
Cannot rename %s to %s,Não é possível renomear %s para %s,Não foi possível renomear %s para %s,RU,LLAMA,75.06238537503395
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,RU,LLAMA,70.71067811865478
%s: Directory is new,%s: Diretório novo,%s: O diretório é novo,RU,LLAMA,28.641904579795423
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não é paravolado,%s: O diretório está em outro sistema de arquivos; não será arquivado,RU,LLAMA,19.25161443439357
%s: Directory has been renamed,%s: o diretório foi renomeado,%s: O diretório foi renomeado,RU,LLAMA,41.11336169005196
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,RU,LLAMA,9.688464563433238
Invalid modification time,Fecha de modificação inválida,Tempo de modificação inválido,RU,LLAMA,31.947155212313625
Invalid modification time (nanoseconds),Fecha de modificação inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),RU,LLAMA,15.619699684601283
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,RU,LLAMA,100.00000000000004
Invalid inode number,Número de nó-i inválido,Número de inode inválido,RU,LLAMA,35.35533905932737
%s: byte %jd: %s %.*s... too long,%s: byte %d: %s %.*s... demasiado longo,%s: byte %jd: %s %.*s... grande demais,RU,LLAMA,71.60350546947924
Unexpected EOF in snapshot file,Fim de arquivo inesperado no arquivo instantâneo.,Final de arquivo (EOF) inesperado em arquivo instantâneo,RU,LLAMA,12.862534787413374
%s: byte %jd: %s %s followed by invalid byte 0x%02x,%s: byte %d: %s %s seguido por o byte inválido \u003c\>0x%02x,%s: byte %jd: %s %s seguido por byte inválido 0x%02x,RU,LLAMA,48.679550186613355
%s: byte %jd: %s %s,%s: byte %d: %s %s,%s: byte %jd: %s %s,RU,LLAMA,70.16879391277372
"%s: byte %jd: (valid range %jd..%ju)
	%s %s","%s: byte %jd: (do padrão válido é %jd..%ju) 
	%s %s","%s: byte %jd: (intervalo válido %jd..%ju)
	%s %s",RU,LLAMA,74.73575569817635
%s: byte %s: %s,%s: byte %d: %<PRIuMAX>,%s: byte %s: %s,RU,LLAMA,40.35278637463991
Missing record terminator,Falta a terminação do registro,Faltando registro de terminação,RU,LLAMA,12.703318703865365
Bad incremental file format,Formato de arquivo incremental inválido,Formato inválido de arquivo incremental,RU,LLAMA,45.180100180492246
Unsupported incremental format version: %s,Não suportada versão do formato incremental: %s,Versão incremental do formato sem suporte: %s,RU,LLAMA,23.356898886410015
Malformed dumpdir: expected '%c' but found %#3o,"Dumpdir erroneo: esperado '%c', mas encontrou %#3o","Diretório de despejo malformado: ""%c"" esperado, mas %#3o recebido",RU,LLAMA,12.910533446370263
Malformed dumpdir: 'X' duplicated,Erro no dumpdir errôneo: 'X' duplicado,"Diretório de despejo malformado: ""X"" duplicado",RU,LLAMA,5.868924818816531
Malformed dumpdir: empty name in 'R',Erro de Dumpdir incorreto: nome vazio na 'R',"Diretório de despejo malformado: nome vazio em ""R""",RU,LLAMA,15.270725349716185
Malformed dumpdir: 'T' not preceded by 'R',Erro no dumpdir erróneo: 'T' não deve ser precedido por 'R',"Diretório de despejo malformado: ""T"" não precedido por ""R""",RU,LLAMA,6.8179839929677115
Malformed dumpdir: empty name in 'T',Erro no dumpdir errôneo: nome vazio em 'T',"Diretório de despejo malformado: nome vazio em ""T""",RU,LLAMA,23.89997677137506
