original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
(PROGRAM ERROR) No version known!?,(ERRO DE PROGRAMA) Qual é a versão desse programa?!,(ERRO NO PROGRAMA) Nenhuma versão conhecida!?,"ZH_CN,VI",LLAMA,85.79944372177124,38.73949483840012,10.04916995660316,100.0,86.26841306686401
"%s: Too many arguments
",%s: Demasiados argumentos,"%s: Número excessivo de argumentos
","ZH_CN,VI",LLAMA,91.31154417991638,36.95879312679573,28.641904579795423,60.0,84.96776819229126
(PROGRAM ERROR) Option should have been recognized!?,(ERRO DEL PROGRAMA) A opção %s não deveria ter sido reconhecida!?,(ERRO NO PROGRAMA) A opção deveria ter sido reconhecida!?,"ZH_CN,VI",LLAMA,80.79346418380737,83.85963722753903,49.35578819979934,33.33333333333333,94.27297115325928
write error,erro de escritura,erro de escrita,"ZH_CN,VI",LLAMA,96.11270427703857,80.71001833901845,55.03212081491043,33.33333333333333,96.32450342178345
"%s: option '%s%s' is ambiguous
",%s: a opção “%s%s” é ambígua,"%s: a opção ""%s%s"" é ambígua
","ZH_CN,VI",LLAMA,97.12162613868713,65.85966710405073,42.86982293646294,16.666666666666664,89.06196355819702
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção ‘%s%s’ é ambígua; possíveis são:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","ZH_CN,VI",LLAMA,94.8451817035675,55.0294239509496,38.50322886878711,42.857142857142854,84.56291556358337
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '%s%s',"%s: opção desconhecida ""%s%s""
","ZH_CN,VI",LLAMA,94.73391771316528,53.34828838194798,33.932513407933634,75.0,93.74489784240723
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
","ZH_CN,VI",LLAMA,96.35974168777466,64.2031572068712,37.32083238656446,25.0,92.81185865402222
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" exige um argumento
","ZH_CN,VI",LLAMA,90.12800455093384,50.41988663336,36.883688707312125,42.857142857142854,90.7791793346405
"%s: invalid option -- '%c'
","%s: a opção '%s%s' não permite argumento
","%s: opção inválida -- ""%c""
","ZH_CN,VI",LLAMA,83.83261561393738,19.76721302565837,13.065113298388567,100.0,77.06283926963806
"%s: option requires an argument -- '%c'
",%s: a opção '%c' requer um argumento.,"%s: a opção exige um argumento -- ""%c""
","ZH_CN,VI",LLAMA,92.49849915504456,53.16499819259286,34.68626146171918,62.5,87.0579183101654
memory exhausted,memória esgotada,memória esgotada,"ZH_CN,VI",LLAMA,99.05359148979187,100.0,100.00000000000004,0.0,100.00001192092896
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,"ZH_CN,VI",LLAMA,92.10794568061829,67.38285387827901,48.54917717073236,22.22222222222222,95.66406607627869
failed to return to initial working directory,falha ao retornar ao diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,"ZH_CN,VI",LLAMA,91.5224015712738,86.38409823973083,70.71067811865478,12.5,96.41669988632202
`,«,“,"ZH_CN,VI",LLAMA,96.10572457313538,0.0,0.0,100.0,70.93612551689148
',»,”,"ZH_CN,VI",LLAMA,92.98120141029358,0.0,0.0,100.0,64.94233012199402
^[yY],^[sSyY],^[+1SsyY],"ZH_CN,VI",LLAMA,95.03541588783264,23.3020298865211,27.534765745159184,100.0,90.71400165557861
^[nN],opção [nN] para continuar ou cancelar a operação atual.,^[-0nN],"ZH_CN,VI",LLAMA,52.253592014312744,9.427318549034199,4.02724819242185,100.0,69.15872693061829
"Packaged by %s (%s)
",Empacotado por %s (%s),"Empacotado por %s (%s)
","ZH_CN,VI",LLAMA,97.31993079185486,100.0,100.00000000000004,0.0,100.0
"Packaged by %s
",Embalado por %s,"Empacotado por %s
","ZH_CN,VI",LLAMA,77.76755690574646,54.4983270998222,59.460355750136046,33.33333333333333,93.48092675209045
(C),©,(C),"ZH_CN,VI",LLAMA,75.47767162322998,0.0,0.0,100.0,65.65549969673157
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: Licença Pública Geral GNU versão 3 ou posterior <%s>. Este é software livre: ele tem permissão para modificá-lo e redistribuí-lo. Não há nenhuma garantia, até onde a lei o permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","ZH_CN,VI",LLAMA,85.08185744285583,49.12479700176125,30.25214638175392,54.83870967741935,82.38144516944885
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","ZH_CN,VI",LLAMA,98.86449575424194,100.0,100.00000000000004,0.0,100.0
"Written by %s and %s.
",Escrito por %s e %s.,"Escrito por %s e %s.
","ZH_CN,VI",LLAMA,98.28445315361023,100.0,100.00000000000004,0.0,100.00001192092896
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
","ZH_CN,VI",LLAMA,98.24709296226501,100.0,100.00000000000004,0.0,99.99998807907104
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","ZH_CN,VI",LLAMA,97.35708832740784,83.78164586238893,80.03203203845001,14.285714285714285,98.56858849525452
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","ZH_CN,VI",LLAMA,96.27452492713928,85.55631485285963,83.94327083733333,12.5,98.77129793167114
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","ZH_CN,VI",LLAMA,96.44831418991089,83.30731185079011,81.91692732318536,11.11111111111111,97.688227891922
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","ZH_CN,VI",LLAMA,96.25728726387024,88.84071984271621,88.43865924896839,10.0,99.10262823104858
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","ZH_CN,VI",LLAMA,96.23686671257019,89.9780736431663,89.85396083419644,9.090909090909092,99.22620058059692
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","ZH_CN,VI",LLAMA,96.2644636631012,90.90437736940406,90.9593063222022,8.333333333333332,99.28520321846008
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e outros. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","ZH_CN,VI",LLAMA,96.17156386375427,89.55736832651185,89.16837645073703,7.6923076923076925,98.68470430374146
"Report bugs to: %s
","Comunicar erros a: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","ZH_CN,VI",LLAMA,59.97961163520813,12.445260274458796,0.829900970250428,80.0,67.69180297851562
"Report %s bugs to: %s
","Comunicar erros em %s para: %s
","Relate erros do %s para: %s
","ZH_CN,VI",LLAMA,87.95642256736755,51.96404888406333,61.04735835807847,33.33333333333333,91.47810339927673
"%s home page: <%s>
",%s Página Principal: <%s>,"Página do %s: <%s>
","ZH_CN,VI",LLAMA,93.87474656105042,45.88918921228101,53.07712171072444,75.0,90.40341377258301
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","ZH_CN,VI",LLAMA,96.25944495201111,73.48138846336917,68.12455364200612,33.33333333333333,93.70187520980835
%s: Cannot %s,%s: Não é possível %s,%s: Função %s falhou,"ZH_CN,VI",LLAMA,86.66009306907654,23.475152046178422,25.848657697858535,100.0,79.949551820755
%s: Warning: Cannot %s,%s: Atenção: Não se pode %s.,%s: Atenção: Função %s falhou,"ZH_CN,VI",LLAMA,73.21911454200745,43.53556632203276,40.35278637463991,80.0,81.36085271835327
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,"ZH_CN,VI",LLAMA,94.04025673866272,74.06876898640621,46.59538415189962,25.0,96.64567112922668
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não é possível alterar o proprietário para uid %ju, gid %ju.","%s: Não foi possível alterar o dono para uid %ju, gid %ju","ZH_CN,VI",LLAMA,91.19396209716797,70.92442395050207,60.3161203621801,25.0,94.94562149047852
%s: Cannot hard link to %s,%s: Não é possível criar um enlace duro para %s,%s: Não foi possível criar um link físico para %s,"ZH_CN,VI",LLAMA,81.72566890716553,58.197231054164625,35.74046404361828,30.0,96.77694439888
%s: Cannot seek to %jd,%s: Não é possível mover para %jd,%s: Não foi possível saltar para %jd,"ZH_CN,VI",LLAMA,89.43712115287781,56.09848273631536,39.281465090051285,28.57142857142857,96.37060761451721
%s: Warning: Cannot seek to %jd,%s: Atenção: Não é possível mover para %jd,%s: Aviso: Não foi possível saltar para %jd,"ZH_CN,VI",LLAMA,87.28306293487549,48.62600783312338,24.808415001701803,37.5,92.14807748794556
%s: Cannot create symlink to %s,%s: Não é possível criar o link simbólico para %s,%s: Não foi possível criar um link simbólico para %s,"ZH_CN,VI",LLAMA,95.01248002052307,75.70141872080566,52.664038784792666,20.0,98.20300340652466
Removing leading `%s' from member names,Eliminando a parte inicial '%s' dos nomes das pessoas,"Removendo ""%s"" inicial dos nomes dos membros","ZH_CN,VI",LLAMA,90.14987349510193,33.35772086743896,8.913765521398126,85.71428571428571,87.59006857872009
Removing leading `%s' from hard link targets,Eliminando a `%s' inicial dos objetivos de cada enlace localizado no diretório específico.,"Removendo ""%s"" inicial dos alvos de links físicos","ZH_CN,VI",LLAMA,69.5483386516571,29.133478191165167,5.816635421147515,100.0,78.29954624176025
Substituting `.' for empty member name,"Substitua '.', por o nome vazio dos membros da equipe.","Substituindo ""."" para nome de membro vazio","ZH_CN,VI",LLAMA,77.20946669578552,34.20336924748833,3.737437943747671,100.0,79.97838854789734
Substituting `.' for empty hard link target,Substitui o `.` por um objetivo vazio de enlace duro.,"Substituindo ""."" para alvo de link físico vazio","ZH_CN,VI",LLAMA,68.30030679702759,27.494226161914032,4.065425428798724,100.0,75.6821870803833
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,"ZH_CN,VI",LLAMA,98.87133240699768,100.0,100.00000000000004,0.0,99.99999403953552
stdin,entrada padrão (stdin),entrada padrão (stdin),"ZH_CN,VI",LLAMA,98.57615828514099,100.0,100.00000000000004,0.0,100.0
stdout,saída padrão (stdout),saída padrão (stdout),"ZH_CN,VI",LLAMA,98.01188111305237,100.0,100.00000000000004,0.0,99.99997615814209
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto.,Não foi possível redirecionar arquivos para o shell remoto,"ZH_CN,VI",LLAMA,93.49369406700134,77.0370604207836,32.46679154750989,33.33333333333333,95.06798982620239
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid: %s,Não foi possível redefinir uid e gid: %s,"ZH_CN,VI",LLAMA,94.07067894935608,76.08878558258556,53.48259312838876,25.0,97.24888801574707
Cannot execute remote shell,Não é possível executar um shell remoto.,Não foi possível executar um shell remoto,"ZH_CN,VI",LLAMA,95.76148390769958,82.24413231541895,54.10822690539397,28.57142857142857,95.250403881073
Seek direction out of range,Direção de desplazamiento fora do rango,Direção de salto fora da faixa,"ZH_CN,VI",LLAMA,58.94213318824768,46.05646515494929,17.965205598154213,50.0,82.98072814941406
Invalid seek direction,Ordem de desplazamento inválida,Direção de salto inválido,"ZH_CN,VI",LLAMA,58.58002305030823,31.846230686131104,15.97357760615681,75.0,84.02130007743835
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,"ZH_CN,VI",LLAMA,62.62493133544922,60.234849860953574,26.013004751144457,50.0,93.45663189888
Seek offset out of range,Deslocamento fora do intervalo,Deslocamento de salto fora da faixa,"ZH_CN,VI",LLAMA,60.85512042045593,44.79843623422883,11.521590992286539,66.66666666666666,88.43443393707275
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"ZH_CN,VI",LLAMA,73.20936918258667,34.99059077243658,15.97357760615681,75.0,83.33616852760315
Byte count out of range,Número de bytes fora do rango,Contagem de byte fora de faixa,"ZH_CN,VI",LLAMA,76.34010910987854,26.602063411255628,9.652434877402245,66.66666666666666,84.33098196983337
Premature eof,Fim de arquivo prematuro,Fim de arquivo (eof) prematuro,"ZH_CN,VI",LLAMA,82.35673308372498,67.20665415913174,30.18153515504547,20.0,87.77791261672974
Invalid operation code,Código de operação inválido,Código de operação inválido,"ZH_CN,VI",LLAMA,98.93133044242859,100.0,100.00000000000004,0.0,99.99998807907104
Opcode out of range,Código de operação fora do intervalo permitido,Opcode fora de faixa,"ZH_CN,VI",LLAMA,65.2714192867279,21.315541644074205,7.809849842300637,100.0,75.35912990570068
Operation not supported,Operação não suportada,Sem suporte à operação,"ZH_CN,VI",LLAMA,76.25977396965027,35.364320608767315,0.0,100.0,78.71712446212769
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"ZH_CN,VI",LLAMA,99.0301787853241,100.0,100.00000000000004,0.0,99.99999403953552
"Manipulate a tape drive, accepting commands from a remote process","Gerencia uma unidade de cinta, aceitando comandos de um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto","ZH_CN,VI",LLAMA,78.66043448448181,79.30786249282107,57.83569866465144,27.27272727272727,92.52248406410217
NUMBER,NÚMERO,NUMERO,"ZH_CN,VI",LLAMA,91.20319485664368,32.38095238095238,0.0,100.0,88.00802826881409
set debug level,estabeleça o nível de depuração,define nível de depuração,"ZH_CN,VI",LLAMA,86.30934357643127,67.04598469877453,39.76353643835252,50.0,86.76605820655823
FILE,FICHERO,ARQUIVO,"ZH_CN,VI",LLAMA,57.2529137134552,6.122448979591837,0.0,100.0,82.97770023345947
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,"ZH_CN,VI",LLAMA,85.16765236854553,56.449403826890844,18.575057999133595,62.5,86.22403740882874
cannot open %s,não é possível abrir %s,não foi possível abrir %s,"ZH_CN,VI",LLAMA,96.368807554245,73.29827362930817,53.7284965911771,20.0,98.26111793518066
too many arguments,demasiados argumentos,número excessivo de argumentos,"ZH_CN,VI",LLAMA,79.62482571601868,32.03209024327155,18.393972058572114,75.0,79.46699857711792
Garbage command,comando inválido e não inteligível,Comando sem sentido,"ZH_CN,VI",LLAMA,63.666462898254395,22.617997969212176,0.0,100.0,73.31375479698181
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,"ZH_CN,VI",LLAMA,92.55381226539612,65.26578783355359,32.46679154750991,50.0,92.91960000991821
Total bytes read,Bytes read in total,Total de bytes lidos,"ZH_CN,VI",LLAMA,81.09647035598755,18.121386946867226,0.0,100.0,70.9670901298523
Total bytes written,Bytes written in total,Total de bytes escritos,"ZH_CN,VI",LLAMA,88.06096911430359,18.559155447165622,0.0,100.0,75.26394128799438
Total bytes deleted,Bytes lost in total,Total de bytes apagados,"ZH_CN,VI",LLAMA,82.46166110038757,15.768757366564765,0.0,100.0,71.09094262123108
(pipe),(canal),(pipe),"ZH_CN,VI",LLAMA,58.45385193824768,10.291916167664668,34.66806371753173,100.0,92.08354353904724
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo a partir do terminal (falta opção -f?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"ZH_CN,VI",LLAMA,85.45411229133606,60.64235509289981,39.210427616941004,53.333333333333336,90.78707695007324
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (falta a opção -f?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"ZH_CN,VI",LLAMA,85.82800626754761,55.47600402358243,30.329987166688387,57.14285714285714,91.21633768081665
Invalid value for record_size,O valor de `record_size' não é válido,"Valor inválido para ""record_size""","ZH_CN,VI",LLAMA,89.86745476722717,36.74122281706775,8.392229812593097,100.0,78.44091653823853
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,"ZH_CN,VI",LLAMA,82.26544857025146,34.64247796084396,5.522397783539471,100.0,78.33585739135742
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"ZH_CN,VI",LLAMA,59.892648458480835,49.36480307698879,19.692104496063724,55.55555555555556,82.63317942619324
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"ZH_CN,VI",LLAMA,88.04835677146912,47.989034513565606,26.985534666825092,50.0,87.24862337112427
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"ZH_CN,VI",LLAMA,86.11610531806946,54.97175453431539,14.535768424205482,50.0,86.69230937957764
"At beginning of tape, quitting now","No primeiro ponto da moldura magnética, agora é hora de sair.","No início da fita, encerrando agora","ZH_CN,VI",LLAMA,54.97000813484192,21.763536348863898,4.368583925857938,100.0,74.67246055603027
"Too many errors, quitting","Excesso de erros, abandonar","Muitos erros, encerrando","ZH_CN,VI",LLAMA,61.06879115104675,32.96423026636573,21.3643503198117,100.0,77.44828462600708
Cannot backspace archive file; it may be unreadable without -i,Não é possível ir para trás no arquivo; pode ser ilegível sem a opção -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"ZH_CN,VI",LLAMA,76.56201720237732,46.4659335616545,7.692375026049747,81.81818181818183,85.33954620361328
rmtlseek not stopped at a record boundary,rmtlseek não parou no limite de um registro,rmtlseek não está parado numa fronteira de registro,"ZH_CN,VI",LLAMA,81.8852424621582,40.119295539319985,13.134549472120788,62.5,89.14456963539124
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,"ZH_CN,VI",LLAMA,97.92147278785706,100.0,100.00000000000004,0.0,100.0
Prepare volume #%jd for %s and hit return: ,Prepare o volume #%<PRIuMAX> para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,"ZH_CN,VI",LLAMA,81.33886456489563,63.555371849482945,44.80304273880272,22.22222222222222,82.22727179527283
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por uma resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"ZH_CN,VI",LLAMA,75.74297189712524,47.90907710808713,12.35622127262679,100.0,79.36424016952515
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto.,AVISO: O arquivo-tar está incompleto,"ZH_CN,VI",LLAMA,88.75519633293152,61.61896621049492,18.575057999133602,60.0,86.4632248878479
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n [name] Dê um novo nome de arquivo ao próximo e seguintes volumes
 q Abortar tar
y ou enter Continuar a operação
"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","ZH_CN,VI",LLAMA,52.76110768318176,40.997355495711716,7.87693887004426,59.09090909090909,77.43392586708069
" !             Spawn a subshell
","!              Lança um subshell
"," !                Cria um subshell
","ZH_CN,VI",LLAMA,74.73832368850708,64.10931610302306,35.35533905932737,25.0,92.58491396903992
" ?             Print this list
",?              Mostra esta lista," ?                Mostra esta lista
","ZH_CN,VI",LLAMA,98.85731339454651,100.0,100.00000000000004,0.0,99.99996423721313
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","ZH_CN,VI",LLAMA,89.91644978523254,46.074359235957665,26.269098944241588,75.0,79.78131771087646
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","ZH_CN,VI",LLAMA,96.38983607292175,73.22763540592024,28.997844147152072,75.0,91.59169793128967
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","ZH_CN,VI",LLAMA,94.74462866783142,89.03528928849451,66.06328636027612,16.666666666666664,96.8471884727478
Volume number overflow,Desbordamento no número de volume,Sobrecarga de número de volumes,"ZH_CN,VI",LLAMA,77.84446477890015,47.175654509735786,21.3643503198117,60.0,83.65925550460815
%s command failed,%s a ordem falhou,comando %s falhou,"ZH_CN,VI",LLAMA,78.77369523048401,39.226011014084136,23.643540225079384,100.0,84.02655124664307
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,"ZH_CN,VI",LLAMA,92.51654744148254,66.54602794411166,32.159351091190125,33.33333333333333,94.74278688430786
%s is possibly continued on this volume: header contains truncated name,%s provavelmente continua no volume atual: a cabeça contém um nome truncado.,%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"ZH_CN,VI",LLAMA,59.65487360954285,46.498528672680095,8.549161846379198,75.0,86.03484630584717
%s is the wrong size (%jd != %jd + %jd),%s tem um tamanho errôneo (%jd != %jd + %jd),%s é o tamanho errado (%jd != %jd + %jd),"ZH_CN,VI",LLAMA,95.35642266273499,70.12383200617424,66.3767913214782,30.0,94.38990354537964
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"ZH_CN,VI",LLAMA,96.81610465049744,100.0,100.00000000000004,0.0,99.99998211860657
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,"ZH_CN,VI",LLAMA,50.14775991439819,38.08914068137475,15.851165692617148,85.71428571428571,79.44914102554321
Volume %s does not match %s,"O volume do arquivo %s não coincide com o esperado, que é %s.",O volume %s não casa com %s,"ZH_CN,VI",LLAMA,65.3134286403656,41.38604374184439,12.936981168384865,100.0,73.75108599662781
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, e foi truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","ZH_CN,VI",LLAMA,83.15045237541199,63.063156470322504,23.05089862656664,85.71428571428571,87.50393986701965
write did not end on a block boundary,a escritura não chegou ao fim do bloco de gravação,escrita não acabou numa fronteira de bloco,"ZH_CN,VI",LLAMA,67.39272475242615,27.93625893372071,5.522397783539471,100.0,79.41216826438904
Contents differ,O conteúdo é diferente.,O conteúdo é diferente,"ZH_CN,VI",LLAMA,97.01352715492249,97.8373732328992,66.87403049764218,25.0,92.5672709941864
Unexpected EOF in archive,Fim de arquivo inesperado no ficheiro,Fim de arquivo inesperado no arquivo-tar,"ZH_CN,VI",LLAMA,83.20232629776001,72.00621426424716,75.98356856515926,16.666666666666664,81.42079710960388
File type differs,O tipo de ficheiro é diferente.,O tipo de arquivo é diferente,"ZH_CN,VI",LLAMA,94.77265477180481,62.20286460264162,30.739407647563215,33.33333333333333,89.15666937828064
Mode differs,O modo é diferente.,Os modos são diferentes,"ZH_CN,VI",LLAMA,84.90551114082336,36.24823021501453,0.0,100.0,88.6320173740387
