original,translated,reference,context_languages,strategy,bleu
"Packaged by %s
","Embalado por %s
","Empacotado por %s
","RU,FR",LLAMA,59.460355750136046
(C),©,(C),"RU,FR",LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GPL do GNU versão 3 ou posterior <%s>. Este é software livre: você está livres para modificá-lo e distribuí-lo. Não há nenhuma garantia, até onde a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","RU,FR",LLAMA,32.830112894112574
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","RU,FR",LLAMA,100.00000000000004
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
","RU,FR",LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
","RU,FR",LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","RU,FR",LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","RU,FR",LLAMA,83.94327083733333
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","RU,FR",LLAMA,81.91692732318536
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","RU,FR",LLAMA,84.7195704996947
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","RU,FR",LLAMA,89.85396083419644
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","RU,FR",LLAMA,79.62043815447007
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e outros. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","RU,FR",LLAMA,89.16837645073703
"Report bugs to: %s
",Comunicar erros a: %s,"Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","RU,FR",LLAMA,0.829900970250428
"Report %s bugs to: %s
","Comunicar erros em %s para: %s
","Relate erros do %s para: %s
","RU,FR",LLAMA,61.04735835807847
"%s home page: <%s>
",Página de %s: <%s>,"Página do %s: <%s>
","RU,FR",LLAMA,75.06238537503395
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software do GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","RU,FR",LLAMA,46.825687910244035
%s: Cannot %s,%s: Não é possível executar %s.,%s: Função %s falhou,"RU,FR",LLAMA,19.64073254502565
%s: Warning: Cannot %s,%s: Atenção: %s não pode ser executado,%s: Atenção: Função %s falhou,"RU,FR",LLAMA,40.35278637463991
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,"RU,FR",LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não é possível alterar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju","RU,FR",LLAMA,64.22727797927409
%s: Cannot hard link to %s,%s: Não é possível criar um enlace rígido para %s,%s: Não foi possível criar um link físico para %s,"RU,FR",LLAMA,35.74046404361828
%s: Cannot seek to %jd,%s: Não é possível mover para a posição %jd,%s: Não foi possível saltar para %jd,"RU,FR",LLAMA,27.09198854675628
%s: Warning: Cannot seek to %jd,%s: Atenção: Não é possível desplazar para a posição %jd,%s: Aviso: Não foi possível saltar para %jd,"RU,FR",LLAMA,16.544619993389986
%s: Cannot create symlink to %s,%s: Não é possível criar o link simbólico para %s,%s: Não foi possível criar um link simbólico para %s,"RU,FR",LLAMA,52.664038784792666
Removing leading `%s' from member names,Elimina o inicial '%s' dos nomes objetivos,"Removendo ""%s"" inicial dos nomes dos membros","RU,FR",LLAMA,10.147104008451905
Removing leading `%s' from hard link targets,Eliminação da `%s' inicial dos objetivos de ligação,"Removendo ""%s"" inicial dos alvos de links físicos","RU,FR",LLAMA,9.030367376343264
Substituting `.' for empty member name,Se substituir '.'' por nomes vazios para objetos,"Substituindo ""."" para nome de membro vazio","RU,FR",LLAMA,4.990049701936832
Substituting `.' for empty hard link target,Substitui `.`' por um objetivo vazio de ligação física dura.,"Substituindo ""."" para alvo de link físico vazio","RU,FR",LLAMA,3.737437943747671
exec/tcp: Service not available,exec/tcp: Serviço não disponível.,exec/tcp: Serviço não disponível,"RU,FR",LLAMA,84.08964152537145
stdin,entrada padrão (stdin),entrada padrão (stdin),"RU,FR",LLAMA,100.00000000000004
stdout,saída padrão (stdout),saída padrão (stdout),"RU,FR",LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto,Não foi possível redirecionar arquivos para o shell remoto,"RU,FR",LLAMA,36.88939732334405
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid : %s,Não foi possível redefinir uid e gid: %s,"RU,FR",LLAMA,53.48259312838876
Cannot execute remote shell,Não é possível executar um shell remoto.,Não foi possível executar um shell remoto,"RU,FR",LLAMA,54.10822690539397
Seek direction out of range,Direção de desplazamiento fuera de rango,Direção de salto fora da faixa,"RU,FR",LLAMA,16.233395773754953
Invalid seek direction,Ordem de desplazamento inválida,Direção de salto inválido,"RU,FR",LLAMA,15.97357760615681
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,"RU,FR",LLAMA,26.013004751144457
Seek offset out of range,Deslocamento fora do intervalo,Deslocamento de salto fora da faixa,"RU,FR",LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"RU,FR",LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do intervalo,Contagem de byte fora de faixa,"RU,FR",LLAMA,9.652434877402245
Premature eof,Fim de arquivo prematuro,Fim de arquivo (eof) prematuro,"RU,FR",LLAMA,30.18153515504547
Invalid operation code,Código de operação inválido,Código de operação inválido,"RU,FR",LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo permitido,Opcode fora de faixa,"RU,FR",LLAMA,7.809849842300637
Operation not supported,Operação não suportada,Sem suporte à operação,"RU,FR",LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"RU,FR",LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Gerencia uma unidade de cinta, aceitando ordens de um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto","RU,FR",LLAMA,31.170906522700683
NUMBER,Número,NUMERO,"RU,FR",LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,"RU,FR",LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,"RU,FR",LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,"RU,FR",LLAMA,18.575057999133595
cannot open %s,não é possível abrir %s,não foi possível abrir %s,"RU,FR",LLAMA,53.7284965911771
too many arguments,demasiados argumentos,número excessivo de argumentos,"RU,FR",LLAMA,18.393972058572114
Garbage command,comando inválido,Comando sem sentido,"RU,FR",LLAMA,0.0
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,"RU,FR",LLAMA,32.46679154750991
Total bytes read,Bytes lidos em total,Total de bytes lidos,"RU,FR",LLAMA,15.97357760615681
Total bytes written,Bytes escritos em total,Total de bytes escritos,"RU,FR",LLAMA,15.97357760615681
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,"RU,FR",LLAMA,0.0
(pipe),(tubulação),(pipe),"RU,FR",LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo desde terminal (falta a opção -f?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"RU,FR",LLAMA,27.50501077941093
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo do arquivo para terminal (opção -f faltante?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"RU,FR",LLAMA,15.51078856375349
Invalid value for record_size,O valor de `record_size' não é válido,"Valor inválido para ""record_size""","RU,FR",LLAMA,8.392229812593097
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,"RU,FR",LLAMA,5.522397783539471
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"RU,FR",LLAMA,19.692104496063724
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"RU,FR",LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"RU,FR",LLAMA,14.535768424205482
"At beginning of tape, quitting now","No princípio da fita, a operação agora termina.","No início da fita, encerrando agora","RU,FR",LLAMA,17.747405280050266
"Too many errors, quitting","Excesso de erros, término da tarefa.","Muitos erros, encerrando","RU,FR",LLAMA,11.044795567078939
Cannot backspace archive file; it may be unreadable without -i,Não é possível ir para trás no arquivo; ele pode ser ilegível sem a opção '-i'.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"RU,FR",LLAMA,5.875148471810145
rmtlseek not stopped at a record boundary,rmtlseek não parou nas bordas do registro,rmtlseek não está parado numa fronteira de registro,"RU,FR",LLAMA,12.600736402830258
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,"RU,FR",LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Prépende o volume #%jd para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,"RU,FR",LLAMA,70.16035864257111
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por uma resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"RU,FR",LLAMA,12.35622127262679
WARNING: Archive is incomplete,Atenção : o arquivo está incompleto,AVISO: O arquivo-tar está incompleto,"RU,FR",LLAMA,17.965205598154213
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n [имя]       Задайте novo nome de arquivo para o próximo (e seguintes) volumes
 q             Abortar tar
y ou [nov.stringa]
 Prosseguir a operação"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","RU,FR",LLAMA,8.08858609294999
" !             Spawn a subshell
","!             Lançar um subshell
"," !                Cria um subshell
","RU,FR",LLAMA,35.35533905932737
" ?             Print this list
",Mostra esta lista?," ?                Mostra esta lista
","RU,FR",LLAMA,63.894310424627285
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","RU,FR",LLAMA,26.269098944241588
"File name not specified. Try again.
",Nome do arquivo não foi especificado. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","RU,FR",LLAMA,78.25422900366438
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","RU,FR",LLAMA,66.06328636027612
Volume number overflow,Desbordamento no número do volume,Sobrecarga de número de volumes,"RU,FR",LLAMA,10.682175159905848
%s command failed,A ordem %s falhou,comando %s falhou,"RU,FR",LLAMA,39.76353643835252
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,"RU,FR",LLAMA,32.159351091190125
%s is possibly continued on this volume: header contains truncated name,"%s, possivelmente continua neste volume - na cabeça há um nome truncado.",%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"RU,FR",LLAMA,9.46120284397968
%s is the wrong size (%jd != %jd + %jd),%s possui um tamanho incorreto (%d != %d + %d),%s é o tamanho errado (%jd != %jd + %jd),"RU,FR",LLAMA,14.81276468703853
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de ordem (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"RU,FR",LLAMA,82.82477531331043
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s.,Arquivo-tar não rotulado para casar com %s,"RU,FR",LLAMA,14.323145079400492
Volume %s does not match %s,O volume %s não corresponde ao %s.,O volume %s não casa com %s,"RU,FR",LLAMA,45.180100180492246
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, ele é truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","RU,FR",LLAMA,23.05089862656664
write did not end on a block boundary,a escritura não chegou ao fim em um limite de bloco,escrita não acabou numa fronteira de bloco,"RU,FR",LLAMA,8.29519350710986
Contents differ,O conteúdo é diferente.,O conteúdo é diferente,"RU,FR",LLAMA,66.87403049764218
Unexpected EOF in archive,Fim de arquivo inesperado no arquivo.,Fim de arquivo inesperado no arquivo-tar,"RU,FR",LLAMA,61.47881529512643
File type differs,O tipo de ficheiro é diferente.,O tipo de arquivo é diferente,"RU,FR",LLAMA,30.739407647563215
Mode differs,Os modos são distintos.,Os modos são diferentes,"RU,FR",LLAMA,39.76353643835252
Uid differs,O UID é diferente.,Os uid são diferentes,"RU,FR",LLAMA,0.0
Gid differs,O gid é distinto.,Os gid são diferentes,"RU,FR",LLAMA,10.682175159905848
Mod time differs,A data de modificação é diferente.,Os horários de modificação são diferentes,"RU,FR",LLAMA,13.134549472120788
Size differs,O tamanho é diferente.,Os tamanhos são diferentes,"RU,FR",LLAMA,0.0
Not linked to %s,Não se enlaça a %s.,Sem link para %s,"RU,FR",LLAMA,13.134549472120788
Symlink differs,O enlace simbólico é distinto.,O link simbólico é diferente,"RU,FR",LLAMA,17.965205598154213
Device number differs,O número do dispositivo é diferente.,O número de dispositivo é diferente,"RU,FR",LLAMA,30.739407647563215
Verify ,Verificação ,Verificar ,"RU,FR",LLAMA,0.0
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, considerado como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal","RU,FR",LLAMA,40.02916772576474
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,"RU,FR",LLAMA,24.808415001701803
Archive contains transformed file names.,O arquivo contém nomes de ficheiros transformados.,O arquivo-tar contém nomes de arquivos transformados.,"RU,FR",LLAMA,27.054113452696992
Verification may fail to locate original files.,Pode haver problemas na verificação dos arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,"RU,FR",LLAMA,17.0653267718276
A lone zero block at %jd,bloco de zeros isolado em %jd,Bloco de zero isolado em %jd,"RU,FR",LLAMA,43.47208719449914
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório cache %s; %s,%s: contém um rótulo %s de diretório cache; %s,"RU,FR",LLAMA,35.556702356686976
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s fora do rango de %s ate %s; substituio por %s,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,"RU,FR",LLAMA,9.611253760771183
value %s%ju out of %s range %jd..%ju,valor %s fora do intervalo de %s ate %s,valor %s%ju fora da faixa %s: %jd..%ju,"RU,FR",LLAMA,11.366772829121263
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,"RU,FR",LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máx %d); não seja descarregado,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,"RU,FR",LLAMA,29.153692299445225
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não sobrescrito,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,"RU,FR",LLAMA,47.9071425065913
%s: link name is too long; not dumped,%s: o nome do link é muito longo; não se volta,%s: nome de link grande demais; não será arquivado,"RU,FR",LLAMA,14.458924666162856
%s: file is on a different filesystem; not dumped,%s: o arquivo está em um sistema de fichiers diferente; não é paravolcado,%s: arquivo está em outro sistema de arquivos; não será arquivado,"RU,FR",LLAMA,19.25161443439357
contents not dumped,conteúdo não é descarregado para o armazenamento,conteúdos não despejado,"RU,FR",LLAMA,6.567274736060395
%s: Unknown file type; file ignored,%s: Tipo de fichero desconhecido; arquivo ignorado,%s: Tipo de arquivo desconhecido; arquivo ignorado,"RU,FR",LLAMA,65.80370064762461
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,"RU,FR",LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o arquivo não foi alterado; não é para ser rebaixado,%s: arquivo sem alterações; não será arquivado,"RU,FR",LLAMA,13.912311644176565
%s: archive cannot contain itself; not dumped,%s: o arquivo não pode conter ele mesmo; ficheiro não armazenado,%s: arquivo não pode conter a si próprio; não despejado,"RU,FR",LLAMA,27.379285619165262
directory not dumped,diretório não é descarregado para o disco rígido,diretório não arquivado,"RU,FR",LLAMA,11.044795567078939
%s: file changed as we read it,%s: o arquivo mudou enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,"RU,FR",LLAMA,35.08439695638686
%s: socket ignored,%s: o `socket` não será levado em consideração,%s: soquete ignorado,"RU,FR",LLAMA,12.605968092174914
%s: door ignored,%s: a porta não será levada em consideração.,%s: porta ignorada,"RU,FR",LLAMA,14.991106946711685
Skipping to next header,Saltando a la siguiente cabecera,Pulando para o próximo cabeçalho,"RU,FR",LLAMA,0.0
Deleting non-header from archive,Borrando a não cabeçada do arquivo,Removendo um não-cabeçalho do arquivo-tar,"RU,FR",LLAMA,8.116697886877475
%s: implausibly old time stamp %s,%s: marca de data sospechosamente antiga %s,%s: carimbo de data/hora implausivelmente velho %s,"RU,FR",LLAMA,18.796001821050233
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está %s segundos no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,"RU,FR",LLAMA,32.372863458001106
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,"RU,FR",LLAMA,75.06238537503395
%s: skipping existing file,%s: arquivo existente ignorado,%s: ignorando arquivo existente,"RU,FR",LLAMA,37.99178428257963
%s: Directory renamed before its status could be extracted,%s: o diretório foi renomeado antes de poder extrair seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,"RU,FR",LLAMA,35.74046404361828
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,"RU,FR",LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Intentação de extrair links simbólicos como links duros.,Tentativa de extrair links simbólicos como links físicos,"RU,FR",LLAMA,58.73949094699213
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o arquivo continua de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,"RU,FR",LLAMA,32.018608587234525
Unexpected long name header,Cabeçalho de nomes largos inesperado,Nome longo de cabeçalho inesperado,"RU,FR",LLAMA,12.703318703865365
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, extraído como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal","RU,FR",LLAMA,30.856960108358752
Current %s is newer or same age,O atual %s é mais recente ou da mesma data (data),%s atual é mais novo ou tem a mesma idade,"RU,FR",LLAMA,9.238430210261097
%s: Member name contains '..',%s: o nome do membro contém '..',"%s: O nome do membro contém ""..""","RU,FR",LLAMA,34.172334076593074
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo.,%s: Não foi possível fazer backup deste arquivo,"RU,FR",LLAMA,89.31539818068698
Cannot rename %s to %s,Не é possível renomear %s para %s,Não foi possível renomear %s para %s,"RU,FR",LLAMA,72.59795291154772
%s: Directory has been renamed from %s,%s: o diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,"RU,FR",LLAMA,29.84745896009822
%s: Directory is new,%s: Diretório novo.,%s: O diretório é novo,"RU,FR",LLAMA,27.482545710800192
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não é paravolcado,%s: O diretório está em outro sistema de arquivos; não será arquivado,"RU,FR",LLAMA,19.25161443439357
%s: Directory has been renamed,%s: o diretório foi renomeado.,%s: O diretório foi renomeado,"RU,FR",LLAMA,34.57207846419412
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,"RU,FR",LLAMA,9.688464563433238
Invalid modification time,Fecha de modificación inválida,Tempo de modificação inválido,"RU,FR",LLAMA,15.97357760615681
Invalid modification time (nanoseconds),Fecha de modificação inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),"RU,FR",LLAMA,15.619699684601283
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,"RU,FR",LLAMA,100.00000000000004
Invalid inode number,Número de nodo-i inválido,Número de inode inválido,"RU,FR",LLAMA,35.35533905932737
%s: byte %jd: %s %.*s... too long,%s: byte %d: %s %.*s... demasiado largo,%s: byte %jd: %s %.*s... grande demais,"RU,FR",LLAMA,71.60350546947924
Unexpected EOF in snapshot file,Fim de arquivo inesperado no arquivo de instantânea,Final de arquivo (EOF) inesperado em arquivo instantâneo,"RU,FR",LLAMA,10.229197414177778
%s: byte %jd: %s %s followed by invalid byte 0x%02x,%s: byte %d: %s %s segue por um byte inválido 0x%02x,%s: byte %jd: %s %s seguido por byte inválido 0x%02x,"RU,FR",LLAMA,57.77966168512882
%s: byte %jd: %s %s,%s: byte %d: %s %s,%s: byte %jd: %s %s,"RU,FR",LLAMA,70.16879391277372
"%s: byte %jd: (valid range %jd..%ju)
	%s %s","%s: byte %jd: (do padrão válido é %jd..%ju) 
	%s %s","%s: byte %jd: (intervalo válido %jd..%ju)
	%s %s","RU,FR",LLAMA,74.73575569817635
%s: byte %s: %s,%s: byte %d: %<PRIuMAX>,%s: byte %s: %s,"RU,FR",LLAMA,40.35278637463991
