original,translated,reference,context_languages,strategy,bleu
Seek offset out of range,Deslocamento fora do intervalo,Deslocamento de salto fora da faixa,"ES,ZH_CN",LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"ES,ZH_CN",LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do intervalo,Contagem de byte fora de faixa,"ES,ZH_CN",LLAMA,9.652434877402245
Premature eof,Fim do arquivo prematuro,Fim de arquivo (eof) prematuro,"ES,ZH_CN",LLAMA,9.930283522141846
Invalid operation code,Código de operação inválido,Código de operação inválido,"ES,ZH_CN",LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo,Opcode fora de faixa,"ES,ZH_CN",LLAMA,9.652434877402245
Operation not supported,Operação não suportada,Sem suporte à operação,"ES,ZH_CN",LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"ES,ZH_CN",LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Gerencia uma unidade de cinta, aceitando comandos de um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto","ES,ZH_CN",LLAMA,57.83569866465144
NUMBER,NÚMERO,NUMERO,"ES,ZH_CN",LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,"ES,ZH_CN",LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,"ES,ZH_CN",LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,"ES,ZH_CN",LLAMA,18.575057999133595
cannot open %s,Não é possível abrir %s,não foi possível abrir %s,"ES,ZH_CN",LLAMA,50.81327481546149
too many arguments,demasiados argumentos,número excessivo de argumentos,"ES,ZH_CN",LLAMA,18.393972058572114
Garbage command,Comando inválido,Comando sem sentido,"ES,ZH_CN",LLAMA,30.326532985631665
This does not look like a tar archive,Este não parece um arquivo tar.,Este não parece ser um arquivo-tar,"ES,ZH_CN",LLAMA,26.269098944241588
Total bytes read,Bytes lidos em total,Total de bytes lidos,"ES,ZH_CN",LLAMA,15.97357760615681
Total bytes written,Bytes escritos em total,Total de bytes escritos,"ES,ZH_CN",LLAMA,15.97357760615681
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,"ES,ZH_CN",LLAMA,0.0
(pipe),(canal),(pipe),"ES,ZH_CN",LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo a partir do terminal (falta opção -f?)?,Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"ES,ZH_CN",LLAMA,39.16782180122755
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (falta a opção -f?)?,Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"ES,ZH_CN",LLAMA,30.2891221374327
Invalid value for record_size,O valor de `record_size' não é válido.,"Valor inválido para ""record_size""","ES,ZH_CN",LLAMA,7.495553473355842
No archive name given,Nenhum nome de arquivo foi especificado.,Nome de arquivo-tar não informado,"ES,ZH_CN",LLAMA,6.567274736060395
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"ES,ZH_CN",LLAMA,19.692104496063724
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"ES,ZH_CN",LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"ES,ZH_CN",LLAMA,14.535768424205482
"At beginning of tape, quitting now","Al principio de la cinta, se terminará ahora.","No início da fita, encerrando agora","ES,ZH_CN",LLAMA,4.196114906296549
"Too many errors, quitting","O excesso de erros, abandonar","Muitos erros, encerrando","ES,ZH_CN",LLAMA,16.233395773754953
Cannot backspace archive file; it may be unreadable without -i,Não é possível ir para trás no arquivo; pode ser ilegível sem -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"ES,ZH_CN",LLAMA,13.834368456410946
rmtlseek not stopped at a record boundary,rmtlseek no paró em limites do registro,rmtlseek não está parado numa fronteira de registro,"ES,ZH_CN",LLAMA,6.770186228657864
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,"ES,ZH_CN",LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Prepare o volume #%jd para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,"ES,ZH_CN",LLAMA,79.10665071754353
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por uma resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"ES,ZH_CN",LLAMA,12.35622127262679
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto,AVISO: O arquivo-tar está incompleto,"ES,ZH_CN",LLAMA,22.957488466614336
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n nome      Da um novo nome de arquivo ao seguinte
               (e consecutivos) volume(es)
 q             Aborta tar
y ou Enter     Continua"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","ES,ZH_CN",LLAMA,23.562906064111456
" !             Spawn a subshell
","!             Lança um subshell
"," !                Cria um subshell
","ES,ZH_CN",LLAMA,35.35533905932737
" ?             Print this list
",?             Mostra esta lista," ?                Mostra esta lista
","ES,ZH_CN",LLAMA,100.00000000000004
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","ES,ZH_CN",LLAMA,26.269098944241588
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","ES,ZH_CN",LLAMA,28.997844147152072
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","ES,ZH_CN",LLAMA,66.06328636027612
Volume number overflow,Desbordamento no número de volumes,Sobrecarga de número de volumes,"ES,ZH_CN",LLAMA,39.76353643835252
%s command failed,A ordem '%s' falhou.,comando %s falhou,"ES,ZH_CN",LLAMA,7.809849842300637
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,"ES,ZH_CN",LLAMA,32.159351091190125
%s is possibly continued on this volume: header contains truncated name,%s provavelmente continua neste volume: a cabeça contém um nome truncado,%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"ES,ZH_CN",LLAMA,16.1805547365076
%s is the wrong size (%jd != %jd + %jd),%s tem um tamanho errôneo (%jd != %jd + %jd),%s é o tamanho errado (%jd != %jd + %jd),"ES,ZH_CN",LLAMA,66.3767913214782
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"ES,ZH_CN",LLAMA,100.00000000000004
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,"ES,ZH_CN",LLAMA,15.851165692617148
Volume %s does not match %s,O volume %s não coincide com o %s,O volume %s não casa com %s,"ES,ZH_CN",LLAMA,46.713797772819994
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabeça de um volume GNU, ele é truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","ES,ZH_CN",LLAMA,21.690365808279147
write did not end on a block boundary,a escritura não termina dentro do limite de bloco definido.,escrita não acabou numa fronteira de bloco,"ES,ZH_CN",LLAMA,8.29519350710986
Contents differ,O conteúdo é diferente,O conteúdo é diferente,"ES,ZH_CN",LLAMA,100.00000000000004
Unexpected EOF in archive,Fim de arquivo inesperado no ficheiro,Fim de arquivo inesperado no arquivo-tar,"ES,ZH_CN",LLAMA,75.98356856515926
File type differs,O tipo de arquivo é diferente.,O tipo de arquivo é diferente,"ES,ZH_CN",LLAMA,80.91067115702207
Mode differs,O modo é diferente.,Os modos são diferentes,"ES,ZH_CN",LLAMA,0.0
Uid differs,O uid é diferente.,Os uid são diferentes,"ES,ZH_CN",LLAMA,10.682175159905848
Gid differs,O gid é distinto,Os gid são diferentes,"ES,ZH_CN",LLAMA,15.97357760615681
Mod time differs,A data de modificação é diferente.,Os horários de modificação são diferentes,"ES,ZH_CN",LLAMA,13.134549472120788
Size differs,O tamanho é diferente,Os tamanhos são diferentes,"ES,ZH_CN",LLAMA,0.0
Not linked to %s,Não há conexão com %s,Sem link para %s,"ES,ZH_CN",LLAMA,16.233395773754953
Symlink differs,O enlace simbólico é distinto.,O link simbólico é diferente,"ES,ZH_CN",LLAMA,17.965205598154213
Device number differs,O número do dispositivo é diferente,O número de dispositivo é diferente,"ES,ZH_CN",LLAMA,37.99178428257963
Verify ,Verificar a linha %<PRIuMAX> para garantir que tenha o número correto de campos (esperado %<PRIuMAX>).,Verificar ,"ES,ZH_CN",LLAMA,1.5732934811145336
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, se toma a diferença como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal","ES,ZH_CN",LLAMA,35.27295712700594
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,"ES,ZH_CN",LLAMA,24.808415001701803
Archive contains transformed file names.,O arquivo contém nomes de ficheiros transformados.,O arquivo-tar contém nomes de arquivos transformados.,"ES,ZH_CN",LLAMA,27.054113452696992
Verification may fail to locate original files.,Pode haver um falha na verificação que não encontre os arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,"ES,ZH_CN",LLAMA,20.448007360218387
A lone zero block at %jd,Um bloco de zeros aislado em %jd,Bloco de zero isolado em %jd,"ES,ZH_CN",LLAMA,22.089591134157878
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório caché %s; %s,%s: contém um rótulo %s de diretório cache; %s,"ES,ZH_CN",LLAMA,31.31422481382736
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s%ju fora do rango de %s %jd..%su; se substituir %s%ju,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,"ES,ZH_CN",LLAMA,47.17991357336538
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s %jd..%su.,valor %s%ju fora da faixa %s: %jd..%ju,"ES,ZH_CN",LLAMA,49.89070972910272
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,"ES,ZH_CN",LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máx %d); não seja carregado,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,"ES,ZH_CN",LLAMA,29.153692299445225
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não seja carregado,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,"ES,ZH_CN",LLAMA,45.30777803692813
%s: link name is too long; not dumped,%s: o nome do link é muito longo; não se volta,%s: nome de link grande demais; não será arquivado,"ES,ZH_CN",LLAMA,14.458924666162856
%s: file is on a different filesystem; not dumped,%s: o arquivo está em um sistema de fichiers diferente; não se pode copiar,%s: arquivo está em outro sistema de arquivos; não será arquivado,"ES,ZH_CN",LLAMA,18.002829271425153
contents not dumped,não há como para o conteúdo ser descarregado,conteúdos não despejado,"ES,ZH_CN",LLAMA,5.522397783539471
%s: Unknown file type; file ignored,%s: Tipo de fichero desconhecido; não se terá em conta.,%s: Tipo de arquivo desconhecido; arquivo ignorado,"ES,ZH_CN",LLAMA,30.576902884505124
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,"ES,ZH_CN",LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o arquivo não foi alterado; nenhum dado é enviado para saída padrão,%s: arquivo sem alterações; não será arquivado,"ES,ZH_CN",LLAMA,10.82597837309053
%s: archive cannot contain itself; not dumped,%s: o arquivo não pode conter ele mesmo; não seja descarregado,%s: arquivo não pode conter a si próprio; não despejado,"ES,ZH_CN",LLAMA,28.65612242047131
directory not dumped,não é permitido descarregar o diretório para fora,diretório não arquivado,"ES,ZH_CN",LLAMA,6.567274736060395
%s: file changed as we read it,%s: o arquivo mudou enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,"ES,ZH_CN",LLAMA,35.08439695638686
%s: socket ignored,%s: o `socket' não será considerado,%s: soquete ignorado,"ES,ZH_CN",LLAMA,17.747405280050266
%s: door ignored,%s: a porta não será levada em consideração.,%s: porta ignorada,"ES,ZH_CN",LLAMA,14.991106946711685
Skipping to next header,Saltando a la siguiente cabecera,Pulando para o próximo cabeçalho,"ES,ZH_CN",LLAMA,0.0
Deleting non-header from archive,Removendo a no cabeçalho do arquivo,Removendo um não-cabeçalho do arquivo-tar,"ES,ZH_CN",LLAMA,9.652434877402245
%s: implausibly old time stamp %s,%s: marca de fecha sospechosamente antiga %s,%s: carimbo de data/hora implausivelmente velho %s,"ES,ZH_CN",LLAMA,16.830386789031852
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está em %<PRIuMAX> s no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,"ES,ZH_CN",LLAMA,18.06175912412776
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,"ES,ZH_CN",LLAMA,75.06238537503395
%s: skipping existing file,%s: se salta um arquivo que já existe,%s: ignorando arquivo existente,"ES,ZH_CN",LLAMA,16.784459625186194
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de que se pudesse obter seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,"ES,ZH_CN",LLAMA,19.251614434393563
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,"ES,ZH_CN",LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Tentando extrair links simbólicos como ligações duros,Tentativa de extrair links simbólicos como links físicos,"ES,ZH_CN",LLAMA,35.64026463354184
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o arquivo continua de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,"ES,ZH_CN",LLAMA,32.018608587234525
Unexpected long name header,Cabeçalho de nomes longos inesperados,Nome longo de cabeçalho inesperado,"ES,ZH_CN",LLAMA,10.682175159905848
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, se extrai como ficheiro normal","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal","ES,ZH_CN",LLAMA,26.518122980477767
Current %s is newer or same age,O atual do campo %s é mais recente ou da mesma data.,%s atual é mais novo ou tem a mesma idade,"ES,ZH_CN",LLAMA,9.238430210261097
%s: Member name contains '..',%s: O nome do membro contém '..',"%s: O nome do membro contém ""..""","ES,ZH_CN",LLAMA,67.0422683816333
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo.,%s: Não foi possível fazer backup deste arquivo,"ES,ZH_CN",LLAMA,89.31539818068698
Cannot rename %s to %s,Não é possível renomear %s para %s,Não foi possível renomear %s para %s,"ES,ZH_CN",LLAMA,75.06238537503395
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,"ES,ZH_CN",LLAMA,70.71067811865478
%s: Directory is new,%s: O diretório é novo,%s: O diretório é novo,"ES,ZH_CN",LLAMA,100.00000000000004
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de arquivos diferente; não se pode copiar,%s: O diretório está em outro sistema de arquivos; não será arquivado,"ES,ZH_CN",LLAMA,21.205496548426147
%s: Directory has been renamed,%s: O diretório foi renomeado,%s: O diretório foi renomeado,"ES,ZH_CN",LLAMA,100.00000000000004
