original,translated,reference,context_languages,strategy,bleu
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:",ID,LLAMA,54.01152096367801
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '%s%s',"%s: opção desconhecida ""%s%s""
",ID,LLAMA,33.932513407933634
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
",ID,LLAMA,37.32083238656446
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' requer um argumento
","%s: a opção ""%s%s"" exige um argumento
",ID,LLAMA,39.355951621009716
"%s: invalid option -- '%c'
","%s: a opção '%c' não permite argumento
","%s: opção inválida -- ""%c""
",ID,LLAMA,15.851165692617148
"%s: option requires an argument -- '%c'
",%s: a opção '%c' requer um argumento.,"%s: a opção exige um argumento -- ""%c""
",ID,LLAMA,34.68626146171918
memory exhausted,memória agotada,memória esgotada,ID,LLAMA,49.99999999999999
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,ID,LLAMA,48.54917717073236
failed to return to initial working directory,falha ao retornar ao diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,ID,LLAMA,70.71067811865478
`,ID,“,ID,LLAMA,0.0
',ID,”,ID,LLAMA,0.0
^[yY],^[sSyY],^[+1SsyY],ID,LLAMA,27.534765745159184
^[nN],^[tT],^[-0nN],ID,LLAMA,35.35533905932737
"Packaged by %s (%s)
",Empacotado por %s (%s),"Empacotado por %s (%s)
",ID,LLAMA,100.00000000000004
"Packaged by %s
","Empacotado por %s
","Empacotado por %s
",ID,LLAMA,100.00000000000004
(C),©,(C),ID,LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GPL do GNU versão 3 ou posterior <%s>. Este é software livre: ele lhe dá permissão para modificar e redistribuir. Não há garantias, exceto as permitidas pela lei.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
",ID,LLAMA,30.46758078105638
"Written by %s.
","Escrito por %s. 
","Escrito por %s.
",ID,LLAMA,100.00000000000004
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
",ID,LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
",ID,LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, dan %s. 
","Escrito por %s, %s, %s
e %s.
",ID,LLAMA,72.41577342575832
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
",ID,LLAMA,83.94327083733333
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
",ID,LLAMA,86.56030552541704
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %d, %<PRIuMAX>, %d e %d. Dan %d.","Escrito por %s, %s, %s
%s, %s, %s, e %s.
",ID,LLAMA,44.43872400857043
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %d, %<PRIuMAX>, %s, %s, dan %s.","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
",ID,LLAMA,63.19211739683715
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, 
%d, %<PRIuMAX>, %s, %s,
%s dan %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
",ID,LLAMA,66.47056300615424
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s, e outros.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
",ID,LLAMA,91.57103753711765
"Report bugs to: %s
",Laporkan bug ke: %s,"Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
",ID,LLAMA,0.7723098754885949
"Report %s bugs to: %s
",Comunicar erros em %s para: %s,"Relate erros do %s para: %s
",ID,LLAMA,61.04735835807847
"%s home page: <%s>
",%s página da casa: <%s>,"Página do %s: <%s>
",ID,LLAMA,45.180100180492246
"General help using GNU software: <%s>
",Bem-vindo ao manual geral sobre o uso de software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
",ID,LLAMA,56.591192566527035
%s: Cannot %s,%s: Não é possível %s,%s: Função %s falhou,ID,LLAMA,25.848657697858535
%s: Warning: Cannot %s,%s: Peringat: Não é possível %s,%s: Atenção: Função %s falhou,ID,LLAMA,20.556680845025987
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,ID,LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não pode mudar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju",ID,LLAMA,57.754002174538684
%s: Cannot hard link to %s,%s: Não pode criar um enlace duro a %s,%s: Não foi possível criar um link físico para %s,ID,LLAMA,26.355859260455794
%s: Cannot seek to %jd,%s: Não podem se mover para %jd,%s: Não foi possível saltar para %jd,ID,LLAMA,37.99178428257963
%s: Warning: Cannot seek to %jd,%s: Peringatança: Não é possível realizar o seek para %jd,%s: Aviso: Não foi possível saltar para %jd,ID,LLAMA,20.80375826108923
%s: Cannot create symlink to %s,%s: Não é possível criar o simbólico para %s,%s: Não foi possível criar um link simbólico para %s,ID,LLAMA,42.86982293646294
Removing leading `%s' from member names,Menghilangkan awalan '%s' dari nama anggota,"Removendo ""%s"" inicial dos nomes dos membros",ID,LLAMA,4.300847718252331
Removing leading `%s' from hard link targets,Menghilangkan awalan '%s' dari target hard link.,"Removendo ""%s"" inicial dos alvos de links físicos",ID,LLAMA,3.7968017775955714
Substituting `.' for empty member name,Sustitua '.'' por nome anônimo,"Substituindo ""."" para nome de membro vazio",ID,LLAMA,5.868924818816531
Substituting `.' for empty hard link target,Substitua '.'' por um objetivo vacío de enlace duro.,"Substituindo ""."" para alvo de link físico vazio",ID,LLAMA,4.02724819242185
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,ID,LLAMA,100.00000000000004
stdin,entrada padrão (stdin),entrada padrão (stdin),ID,LLAMA,100.00000000000004
stdout,saída padrão (stdout),saída padrão (stdout),ID,LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar os arquivos para um shell remoto.,Não foi possível redirecionar arquivos para o shell remoto,ID,LLAMA,13.492767333412544
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid do usuário %s.,Não foi possível redefinir uid e gid: %s,ID,LLAMA,17.474335703431752
Cannot execute remote shell,Não é possível executar um shell remoto,Não foi possível executar um shell remoto,ID,LLAMA,64.34588841607616
Seek direction out of range,Direção de desplazamento fora do alcance,Direção de salto fora da faixa,ID,LLAMA,17.965205598154213
Invalid seek direction,Ordem de desplazamento inválida,Direção de salto inválido,ID,LLAMA,15.97357760615681
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,ID,LLAMA,26.013004751144457
Seek offset out of range,Deslocamento fora do alcance,Deslocamento de salto fora da faixa,ID,LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,ID,LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do alcance,Contagem de byte fora de faixa,ID,LLAMA,9.652434877402245
Premature eof,Fim de arquivo prematuro,Fim de arquivo (eof) prematuro,ID,LLAMA,30.18153515504547
Invalid operation code,Código de operação inválido,Código de operação inválido,ID,LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo,Opcode fora de faixa,ID,LLAMA,9.652434877402245
Operation not supported,Operação não suportada,Sem suporte à operação,ID,LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,ID,LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Manipule uma unidade de cinta, aceitando ordens do processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto",ID,LLAMA,18.52797255583095
NUMBER,NÚMERO,NUMERO,ID,LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,ID,LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,ID,LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,ID,LLAMA,18.575057999133595
cannot open %s,não é possível abrir %s,não foi possível abrir %s,ID,LLAMA,53.7284965911771
too many arguments,demasiados argumentos,número excessivo de argumentos,ID,LLAMA,18.393972058572114
Garbage command,Orden Inteligível,Comando sem sentido,ID,LLAMA,0.0
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,ID,LLAMA,32.46679154750991
Total bytes read,Bytes lidos em total,Total de bytes lidos,ID,LLAMA,15.97357760615681
Total bytes written,Bytes escritos em total,Total de bytes escritos,ID,LLAMA,15.97357760615681
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,ID,LLAMA,0.0
(pipe),(tubulação),(pipe),ID,LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo a partir do terminal (falta opção -f?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),ID,LLAMA,39.210427616941004
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (falta a opção -f?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),ID,LLAMA,30.329987166688387
Invalid value for record_size,O valor de `record_size' não é válido,"Valor inválido para ""record_size""",ID,LLAMA,8.392229812593097
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,ID,LLAMA,5.522397783539471
Cannot verify stdin/stdout archive,não é possível verificar a entrada/saída padrão arsip,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),ID,LLAMA,18.947653508428846
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,ID,LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,ID,LLAMA,14.535768424205482
"At beginning of tape, quitting now","Ao principio da cinta, se concluirá agora","No início da fita, encerrando agora",ID,LLAMA,7.267884212102741
"Too many errors, quitting","Excesso de erros, desistir","Muitos erros, encerrando",ID,LLAMA,21.3643503198117
Cannot backspace archive file; it may be unreadable without -i,não é possível ir para trás no arquivo; pode ser ilegível sem -i,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,ID,LLAMA,14.458924666162856
rmtlseek not stopped at a record boundary,rmtlseek não pode parar em limites de registro,rmtlseek não está parado numa fronteira de registro,ID,LLAMA,15.619699684601276
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,ID,LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Siapkan volume #%jd para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,ID,LLAMA,61.6818645686018
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,ID,LLAMA,13.545994273378144
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto,AVISO: O arquivo-tar está incompleto,ID,LLAMA,22.957488466614336
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n nome      Da um novo nome de arquivo para o próximo volume (e seguintes) número(s)
y ou Enter     Continuar
q             Cancelar
"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
",ID,LLAMA,11.136281685137519
" !             Spawn a subshell
"," !             Spawn sebuah subshell
"," !                Cria um subshell
",ID,LLAMA,18.99589214128981
" ?             Print this list
", ?             Tampilhar esta lista," ?                Mostra esta lista
",ID,LLAMA,35.35533905932737
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
",ID,LLAMA,26.269098944241588
"File name not specified. Try again.
",Nome do arquivo não foi especificado. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
",ID,LLAMA,78.25422900366438
"Invalid input. Type ? for help.
",Entrada inválida. Teclee '?' para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
",ID,LLAMA,19.081654556856684
Volume number overflow,Desbordamento no número de volumes,Sobrecarga de número de volumes,ID,LLAMA,39.76353643835252
%s command failed,A perintéia %s falhou.,comando %s falhou,ID,LLAMA,30.213753973567677
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,ID,LLAMA,32.159351091190125
%s is possibly continued on this volume: header contains truncated name,"%s possivelmente continua neste volume, pois a cabeça contém um nome truncado.",%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,ID,LLAMA,14.865996369027277
%s is the wrong size (%jd != %jd + %jd),%s tiene un tamaño erróneo (%jd != %jd + %jd),%s é o tamanho errado (%jd != %jd + %jd),ID,LLAMA,65.15835084211272
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de ordem (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),ID,LLAMA,82.82477531331043
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,ID,LLAMA,15.851165692617148
Volume %s does not match %s,O volume '%s' não coincide com o valor esperado '%s',O volume %s não casa com %s,ID,LLAMA,7.474875887495341
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, sendo truncado","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado",ID,LLAMA,25.306188056493337
write did not end on a block boundary,a escritura no términou em um limite de bloco,escrita não acabou numa fronteira de bloco,ID,LLAMA,9.535414040914192
Contents differ,O conteúdo é diferente,O conteúdo é diferente,ID,LLAMA,100.00000000000004
Unexpected EOF in archive,Fim de arquivo inesperado no ficheiro,Fim de arquivo inesperado no arquivo-tar,ID,LLAMA,75.98356856515926
File type differs,O tipo de ficheiro é diferente,O tipo de arquivo é diferente,ID,LLAMA,37.99178428257963
Mode differs,O modo é diferente,Os modos são diferentes,ID,LLAMA,0.0
Uid differs,O uid é diferente,Os uid são diferentes,ID,LLAMA,15.97357760615681
Gid differs,O gid é distinto,Os gid são diferentes,ID,LLAMA,15.97357760615681
Mod time differs,A data de modificação é diferente,Os horários de modificação são diferentes,ID,LLAMA,16.233395773754953
Size differs,O tamanho é diferente,Os tamanhos são diferentes,ID,LLAMA,0.0
Not linked to %s,Não há ligação para %s,Sem link para %s,ID,LLAMA,30.213753973567677
Symlink differs,O simbólico link é diferente,O link simbólico é diferente,ID,LLAMA,26.86424829558855
Device number differs,O número do dispositivo é diferente.,O número de dispositivo é diferente,ID,LLAMA,30.739407647563215
Verify ,Verificar ID,Verificar ,ID,LLAMA,49.99999999999999
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, lacação diferencial como berkas normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal",ID,LLAMA,27.04370881392504
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de fichier sem os prefixos iniciais eliminados.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,ID,LLAMA,17.242221289766636
Archive contains transformed file names.,O arquivo contém nomes de fichero transformados.,O arquivo-tar contém nomes de arquivos transformados.,ID,LLAMA,27.054113452696992
Verification may fail to locate original files.,A verificação pode não encontrar os arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,ID,LLAMA,38.62752974508188
A lone zero block at %jd,Um bloco de zeros aislado em %jd,Bloco de zero isolado em %jd,ID,LLAMA,22.089591134157878
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório caché %s; %s,%s: contém um rótulo %s de diretório cache; %s,ID,LLAMA,31.31422481382736
value %s%ju out of %s range %jd..%ju; substituting %s%ju,o valor %s%ju está fora do rango de %s entre jd..%ju; substitui o novo valor %s%ju.,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,ID,LLAMA,38.58594304868543
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s entre jd..%ju.,valor %s%ju fora da faixa %s: %jd..%ju,ID,LLAMA,49.89070972910272
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,ID,LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do ficheiro é muito comprido (máx %d); não se pode voltar para a origem,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,ID,LLAMA,22.325877055095226
%s: file name is too long (cannot be split); not dumped,%s: o nome do fichero é muito comprido (não pode ser dividido); não seja descarregado),%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,ID,LLAMA,41.09080290971358
%s: link name is too long; not dumped,%s: o nome do link está muito longo; não se pode voltar,%s: nome de link grande demais; não será arquivado,ID,LLAMA,13.380161378318954
%s: file is on a different filesystem; not dumped,%s: ficheiro em sistema de fichiers diferente; não se pode transferir para outro dispositivo,%s: arquivo está em outro sistema de arquivos; não será arquivado,ID,LLAMA,13.32358437599213
contents not dumped,não há mais para voltar,conteúdos não despejado,ID,LLAMA,10.682175159905848
%s: Unknown file type; file ignored,%s: Tipo de fichero desconhecido; arquivo será ignorado.,%s: Tipo de arquivo desconhecido; arquivo ignorado,ID,LLAMA,43.66835442847811
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,ID,LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: ficheiro não alterou; nenhuma transferência realizada,%s: arquivo sem alterações; não será arquivado,ID,LLAMA,17.747405280050266
%s: archive cannot contain itself; not dumped,%s: o arquivo não pode conter ele mesmo; não se deve avaliar,%s: arquivo não pode conter a si próprio; não despejado,ID,LLAMA,26.518122980477767
directory not dumped,o diretório não é descarregado para outro local,diretório não arquivado,ID,LLAMA,11.044795567078939
%s: file changed as we read it,%s: ficheiro alterado durante a leitura,%s: arquivo alterado enquanto estava sendo lido,ID,LLAMA,19.493995755254467
%s: socket ignored,%s: o `socket` não será levado em consideração.,%s: soquete ignorado,ID,LLAMA,11.498759556447217
%s: door ignored,%s: a porta não será levada em consideração.,%s: porta ignorada,ID,LLAMA,14.991106946711685
Skipping to next header,Saltando a próxima cabecera,Pulando para o próximo cabeçalho,ID,LLAMA,0.0
Deleting non-header from archive,Menghapus non-header dari arsip,Removendo um não-cabeçalho do arquivo-tar,ID,LLAMA,0.0
%s: implausibly old time stamp %s,%s: marca de data antiga %s,%s: carimbo de data/hora implausivelmente velho %s,ID,LLAMA,18.690535088645685
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está em %s no futuro,%s: o carimbo de data/hora %s está %s s no futuro,ID,LLAMA,21.325714554626185
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,ID,LLAMA,75.06238537503395
%s: skipping existing file,%s: pulando um arquivo que já existe.,%s: ignorando arquivo existente,ID,LLAMA,16.784459625186194
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de que pudesse ser extraído seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,ID,LLAMA,18.69300079996002
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,ID,LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Tentando a extração de links simbólicos como hard link,Tentativa de extrair links simbólicos como links físicos,ID,LLAMA,19.070828081828378
%s: Cannot extract -- file is continued from another volume,%s: Não pode extrair -- bkz é continuação de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,ID,LLAMA,37.32083238656446
Unexpected long name header,Cabeçara de nomes largos inesperada,Nome longo de cabeçalho inesperado,ID,LLAMA,10.682175159905848
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, extraído como berkas normal
","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal",ID,LLAMA,28.939523428407796
Current %s is newer or same age,O ID atual %s é mais recente ou de data igual,%s atual é mais novo ou tem a mesma idade,ID,LLAMA,10.600313379512592
%s: Member name contains '..',%s: Nome do membro contém '..',"%s: O nome do membro contém ""..""",ID,LLAMA,24.341782966551502
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo,%s: Não foi possível fazer backup deste arquivo,ID,LLAMA,100.00000000000004
Cannot rename %s to %s,Não é possível renomear %s para %s.,Não foi possível renomear %s para %s,ID,LLAMA,66.06328636027612
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,ID,LLAMA,70.71067811865478
%s: Directory is new,%s: O diretório é novo,%s: O diretório é novo,ID,LLAMA,100.00000000000004
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não se pode transferir,%s: O diretório está em outro sistema de arquivos; não será arquivado,ID,LLAMA,18.002829271425153
%s: Directory has been renamed,%s: O diretório foi renomeado,%s: O diretório foi renomeado,ID,LLAMA,100.00000000000004
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,ID,LLAMA,9.688464563433238
Invalid modification time,Fecha de modificación inválida,Tempo de modificação inválido,ID,LLAMA,15.97357760615681
Invalid modification time (nanoseconds),Fecha de modificación inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),ID,LLAMA,8.643019616048525
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,ID,LLAMA,100.00000000000004
Invalid inode number,Número de nodo-i inválido,Número de inode inválido,ID,LLAMA,35.35533905932737
%s: byte %jd: %s %.*s... too long,%s: byte %jd: %s %.*s... muito comprido,%s: byte %jd: %s %.*s... grande demais,ID,LLAMA,87.81879837907132
Unexpected EOF in snapshot file,Fim de arquivo não esperado no ficheiro da instantânea,Final de arquivo (EOF) inesperado em arquivo instantâneo,ID,LLAMA,8.532663385913803
%s: byte %jd: %s %s followed by invalid byte 0x%02x,%s: byte %jd: %s %s seguido pelo byte inválido \u0030x%02x,%s: byte %jd: %s %s seguido por byte inválido 0x%02x,ID,LLAMA,66.9773111613145
%s: byte %jd: %s %s,%s: byte %jd: %s %s,%s: byte %jd: %s %s,ID,LLAMA,100.00000000000004
"%s: byte %jd: (valid range %jd..%ju)
	%s %s","%s: byte %jd: (range válido é %jd..%ju) 
%s %s","%s: byte %jd: (intervalo válido %jd..%ju)
	%s %s",ID,LLAMA,78.39204411491599
%s: byte %s: %s,%s: byte %d: valor do byte (byte),%s: byte %s: %s,ID,LLAMA,30.26643726685862
Missing record terminator,Falta la terminación del registro,Faltando registro de terminação,ID,LLAMA,10.682175159905848
Bad incremental file format,Formato erróneo de fichero incremental,Formato inválido de arquivo incremental,ID,LLAMA,14.058533129758727
Unsupported incremental format version: %s,Versão não suportada do formato incremental: %s,Versão incremental do formato sem suporte: %s,ID,LLAMA,24.274588585366175
Malformed dumpdir: expected '%c' but found %#3o,Erro no dumpdir: esperado '%c' mas encontrado %#3o,"Diretório de despejo malformado: ""%c"" esperado, mas %#3o recebido",ID,LLAMA,11.282968758159708
Malformed dumpdir: 'X' duplicated,Erro no dumpdir errôneo: 'X' duplicado,"Diretório de despejo malformado: ""X"" duplicado",ID,LLAMA,5.868924818816531
Malformed dumpdir: empty name in 'R',Erro no dumpdir errôneo: nome vazio na 'R',"Diretório de despejo malformado: nome vazio em ""R""",ID,LLAMA,14.211011212459495
Malformed dumpdir: 'T' not preceded by 'R',Erro no dumpdir errôneo: 'T' não está precedido por 'R',"Diretório de despejo malformado: ""T"" não precedido por ""R""",ID,LLAMA,6.786053138365654
Malformed dumpdir: empty name in 'T',Erro de dumpdir incorreto: nome vazio na 'T',"Diretório de despejo malformado: nome vazio em ""T""",ID,LLAMA,15.270725349716185
