original,translated,reference,context_languages,strategy,bleu
give this help list,da esta lista de ajuda,fornece esta lista de ajuda,"ES,VI",LLAMA,66.87403049764218
give a short usage message,da un mensagem de uso corto,fornece uma mensagem de uso curta,"ES,VI",LLAMA,30.213753973567677
NAME,NOMBRE,NOME,"ES,VI",LLAMA,0.0
set the program name,estabeleça o nome do programa,define o nome do programa,"ES,VI",LLAMA,66.87403049764218
SECS,SEGS,SEGS,"ES,VI",LLAMA,100.00000000000004
hang for SECS seconds (default 3600),cuelga durante SEGS segundos (por omissão de 3600),segura por SEGS segundos (padrão 3600),"ES,VI",LLAMA,20.556680845025987
print program version,exibe a versão do programa,mostra a versão do programa,"ES,VI",LLAMA,66.87403049764218
(PROGRAM ERROR) No version known!?,(ERRO DEL PROGRAMA) Não se sabe qual é a versão!?,(ERRO NO PROGRAMA) Nenhuma versão conhecida!?,"ES,VI",LLAMA,10.224003680109194
"%s: Too many arguments
",%s: Demasiados argumentos,"%s: Número excessivo de argumentos
","ES,VI",LLAMA,28.641904579795423
(PROGRAM ERROR) Option should have been recognized!?,(ERRO DEL PROGRAMA) Por que não deveria ter reconhecido a opção?!,(ERRO NO PROGRAMA) A opção deveria ter sido reconhecida!?,"ES,VI",LLAMA,10.074708078532293
write error,erro de escritura,erro de escrita,"ES,VI",LLAMA,55.03212081491043
"%s: option '%s%s' is ambiguous
",%s: a opção '%s%s' é ambígua,"%s: a opção ""%s%s"" é ambígua
","ES,VI",LLAMA,42.86982293646294
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","ES,VI",LLAMA,54.01152096367801
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '%s%s',"%s: opção desconhecida ""%s%s""
","ES,VI",LLAMA,33.932513407933634
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
","ES,VI",LLAMA,37.32083238656446
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' requer um argumento
","%s: a opção ""%s%s"" exige um argumento
","ES,VI",LLAMA,39.355951621009716
"%s: invalid option -- '%c'
",%s: opção inválida -- '%c',"%s: opção inválida -- ""%c""
","ES,VI",LLAMA,54.627576446464936
"%s: option requires an argument -- '%c'
",%s: a opção requer um argumento -- '%c',"%s: a opção exige um argumento -- ""%c""
","ES,VI",LLAMA,40.17682558797496
memory exhausted,memória esgotada,memória esgotada,"ES,VI",LLAMA,100.00000000000004
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,"ES,VI",LLAMA,48.54917717073236
failed to return to initial working directory,falha ao retornar para o diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,"ES,VI",LLAMA,34.32945239845197
`,«,“,"ES,VI",LLAMA,0.0
',»,”,"ES,VI",LLAMA,0.0
^[yY],ES,^[+1SsyY],"ES,VI",LLAMA,0.0
^[nN],^[nN],^[-0nN],"ES,VI",LLAMA,35.35533905932737
"Packaged by %s (%s)
",Empacotado por %s (%s),"Empacotado por %s (%s)
","ES,VI",LLAMA,100.00000000000004
"Packaged by %s
",Empacotado por %s,"Empacotado por %s
","ES,VI",LLAMA,100.00000000000004
(C),©,(C),"ES,VI",LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: Licença Pública Geral GNU versão 3 ou posterior <%s>. Este é software livre: ele tem permissão para modificá-lo e redistribuí-lo. Não há nenhuma garantia, até onde a lei o permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","ES,VI",LLAMA,30.25214638175392
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","ES,VI",LLAMA,100.00000000000004
"Written by %s and %s.
",Escrito por %s e %s.,"Escrito por %s e %s.
","ES,VI",LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
","ES,VI",LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","ES,VI",LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","ES,VI",LLAMA,83.94327083733333
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, 
%s, %s e y %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","ES,VI",LLAMA,73.35918259201695
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e y %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","ES,VI",LLAMA,77.26644476562318
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %d, %<PRIuMAX>, ${var}, y %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","ES,VI",LLAMA,48.1138843291231
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s e y %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","ES,VI",LLAMA,82.38882517215973
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, ... y otros.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","ES,VI",LLAMA,27.37014553672055
"Report bugs to: %s
",Comunicar erros a: %s,"Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","ES,VI",LLAMA,0.829900970250428
"Report %s bugs to: %s
","Comunicar erros em %s para: %s
","Relate erros do %s para: %s
","ES,VI",LLAMA,61.04735835807847
"%s home page: <%s>
",Página de %s: <%s>,"Página do %s: <%s>
","ES,VI",LLAMA,75.06238537503395
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","ES,VI",LLAMA,68.12455364200612
%s: Cannot %s,%s: Não é possível %s,%s: Função %s falhou,"ES,VI",LLAMA,25.848657697858535
%s: Warning: Cannot %s,%s: Atenção: Não se pode %s,%s: Atenção: Função %s falhou,"ES,VI",LLAMA,45.180100180492246
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,"ES,VI",LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não é possível alterar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju","ES,VI",LLAMA,64.22727797927409
%s: Cannot hard link to %s,%s: Não é possível criar um enlace duro para %s,%s: Não foi possível criar um link físico para %s,"ES,VI",LLAMA,35.74046404361828
%s: Cannot seek to %jd,%s: Não é possível mover para %jd,%s: Não foi possível saltar para %jd,"ES,VI",LLAMA,39.281465090051285
%s: Warning: Cannot seek to %jd,%s: Atenção: Não é possível mover para %jd,%s: Aviso: Não foi possível saltar para %jd,"ES,VI",LLAMA,24.808415001701803
%s: Cannot create symlink to %s,%s: Não é possível criar o link simbólico para %s,%s: Não foi possível criar um link simbólico para %s,"ES,VI",LLAMA,52.664038784792666
Removing leading `%s' from member names,Eliminando a `%s' inicial dos nomes,"Removendo ""%s"" inicial dos nomes dos membros","ES,VI",LLAMA,17.20339087300932
Removing leading `%s' from hard link targets,Eliminando a `%s' inicial dos objetivos de cada ligação,"Removendo ""%s"" inicial dos alvos de links físicos","ES,VI",LLAMA,8.913765521398126
Substituting `.' for empty member name,Se substitui `.' por o nome vazio.,"Substituindo ""."" para nome de membro vazio","ES,VI",LLAMA,5.522397783539471
Substituting `.' for empty hard link target,Substitui o '.' por um objetivo vazio de ligação rígida.,"Substituindo ""."" para alvo de link físico vazio","ES,VI",LLAMA,4.065425428798724
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,"ES,VI",LLAMA,100.00000000000004
stdin,entrada estándar (stdin),entrada padrão (stdin),"ES,VI",LLAMA,42.72870063962342
stdout,saída padrão (stdout),saída padrão (stdout),"ES,VI",LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto,Não foi possível redirecionar arquivos para o shell remoto,"ES,VI",LLAMA,36.88939732334405
Cannot reset uid and gid: %s,Não é possível restaurar o uid e gid do usuário %s.,Não foi possível redefinir uid e gid: %s,"ES,VI",LLAMA,15.727800941615351
Cannot execute remote shell,Não é possível executar um shell remoto,Não foi possível executar um shell remoto,"ES,VI",LLAMA,64.34588841607616
Seek direction out of range,Direção de desplazamento fora do intervalo permitido,Direção de salto fora da faixa,"ES,VI",LLAMA,14.535768424205482
Invalid seek direction,Ordem de deslocamento inválida,Direção de salto inválido,"ES,VI",LLAMA,15.97357760615681
Invalid seek offset,Desplazimento inválido,Deslocamento de salto inválido,"ES,VI",LLAMA,18.393972058572114
Seek offset out of range,Deslocamento fora do alcance,Deslocamento de salto fora da faixa,"ES,VI",LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"ES,VI",LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do intervalo,Contagem de byte fora de faixa,"ES,VI",LLAMA,9.652434877402245
Premature eof,Fim de arquivo prematuro,Fim de arquivo (eof) prematuro,"ES,VI",LLAMA,30.18153515504547
Invalid operation code,Código de operação inválido,Código de operação inválido,"ES,VI",LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo,Opcode fora de faixa,"ES,VI",LLAMA,9.652434877402245
Operation not supported,Operação não suportada,Sem suporte à operação,"ES,VI",LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"ES,VI",LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Gerencia uma unidade de cinta, aceitando ordens de um processo remoto","Manipula uma unidade de fita, aceitando comandos de um processo remoto","ES,VI",LLAMA,34.172334076593074
NUMBER,NÚMERO,NUMERO,"ES,VI",LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,"ES,VI",LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,"ES,VI",LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,"ES,VI",LLAMA,18.575057999133595
cannot open %s,não é possível abrir %s,não foi possível abrir %s,"ES,VI",LLAMA,53.7284965911771
too many arguments,demasiados argumentos,número excessivo de argumentos,"ES,VI",LLAMA,18.393972058572114
Garbage command,Orden inteligível,Comando sem sentido,"ES,VI",LLAMA,0.0
This does not look like a tar archive,Esto não parece um arquivo tar.,Este não parece ser um arquivo-tar,"ES,VI",LLAMA,14.535768424205482
Total bytes read,Bytes lidos em total,Total de bytes lidos,"ES,VI",LLAMA,15.97357760615681
Total bytes written,Bytes escritos em total,Total de bytes escritos,"ES,VI",LLAMA,15.97357760615681
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,"ES,VI",LLAMA,0.0
(pipe),(tubulação),(pipe),"ES,VI",LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo a partir da linha de comando (falta opção -f?)?,Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"ES,VI",LLAMA,18.71015823041062
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (falta a opção -f?)?,Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"ES,VI",LLAMA,30.2891221374327
Invalid value for record_size,O valor de `record_size' não é válido.,"Valor inválido para ""record_size""","ES,VI",LLAMA,7.495553473355842
No archive name given,Nenhum nome de arquivo foi especificado.,Nome de arquivo-tar não informado,"ES,VI",LLAMA,6.567274736060395
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"ES,VI",LLAMA,19.692104496063724
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"ES,VI",LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"ES,VI",LLAMA,14.535768424205482
"At beginning of tape, quitting now","No princípio do cabo, agora termina.","No início da fita, encerrando agora","ES,VI",LLAMA,7.267884212102741
"Too many errors, quitting","Demais erros, abandone o processo.","Muitos erros, encerrando","ES,VI",LLAMA,13.134549472120788
Cannot backspace archive file; it may be unreadable without -i,Não é possível ir para trás no arquivo; pode ser ilegível sem a opção -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"ES,VI",LLAMA,7.692375026049747
rmtlseek not stopped at a record boundary,rmtlseek no paró nos limites de um registro,rmtlseek não está parado numa fronteira de registro,"ES,VI",LLAMA,7.267884212102741
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,"ES,VI",LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,"Prepare o volume #%jd para %s e pressione Enter:
",Prepare o volume #%jd para %s e tecle Enter: ,"ES,VI",LLAMA,79.10665071754353
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por uma resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"ES,VI",LLAMA,12.35622127262679
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto,AVISO: O arquivo-tar está incompleto,"ES,VI",LLAMA,22.957488466614336
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n nome      Da um novo nome de arquivo ao seguinte
               (e consecutivos) volume(es)
 q             Aborta tar
y ou Intro     Siga"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","ES,VI",LLAMA,23.208475682463668
" !             Spawn a subshell
","!             Lança um subshell
"," !                Cria um subshell
","ES,VI",LLAMA,35.35533905932737
" ?             Print this list
",?             Mostra esta lista," ?                Mostra esta lista
","ES,VI",LLAMA,100.00000000000004
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","ES,VI",LLAMA,26.269098944241588
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","ES,VI",LLAMA,28.997844147152072
"Invalid input. Type ? for help.
",Entrada inválida. Teclee ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","ES,VI",LLAMA,26.084743001221455
Volume number overflow,Desbordamento no número de volume,Sobrecarga de número de volumes,"ES,VI",LLAMA,21.3643503198117
%s command failed,A ordem %s falhou.,comando %s falhou,"ES,VI",LLAMA,30.213753973567677
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,"ES,VI",LLAMA,32.159351091190125
%s is possibly continued on this volume: header contains truncated name,%s possivelmente continua neste volume: a cabeça contém um nome truncado,%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"ES,VI",LLAMA,20.953980708003318
%s is the wrong size (%jd != %jd + %jd),%s tem um tamanho errôneo (%jd != %jd + %jd),%s é o tamanho errado (%jd != %jd + %jd),"ES,VI",LLAMA,66.3767913214782
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"ES,VI",LLAMA,100.00000000000004
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,"ES,VI",LLAMA,15.851165692617148
Volume %s does not match %s,O volume %s não coincide com %s,O volume %s não casa com %s,"ES,VI",LLAMA,59.694917920196445
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabeça de um sistema multivolume GNU, ele é truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","ES,VI",LLAMA,21.165084929516937
write did not end on a block boundary,a escritura termina em um limite de bloco,escrita não acabou numa fronteira de bloco,"ES,VI",LLAMA,11.044795567078939
Contents differ,O conteúdo é diferente,O conteúdo é diferente,"ES,VI",LLAMA,100.00000000000004
Unexpected EOF in archive,Fim de arquivo inesperado no ficheiro,Fim de arquivo inesperado no arquivo-tar,"ES,VI",LLAMA,75.98356856515926
File type differs,O tipo de ficheiro é diferente,O tipo de arquivo é diferente,"ES,VI",LLAMA,37.99178428257963
Mode differs,O modo é diferente.,Os modos são diferentes,"ES,VI",LLAMA,0.0
Uid differs,O UID é diferente,Os uid são diferentes,"ES,VI",LLAMA,0.0
Gid differs,O gid é diferente,Os gid são diferentes,"ES,VI",LLAMA,15.97357760615681
Mod time differs,A data de modificação é diferente.,Os horários de modificação são diferentes,"ES,VI",LLAMA,13.134549472120788
Size differs,O tamanho é diferente,Os tamanhos são diferentes,"ES,VI",LLAMA,0.0
Not linked to %s,Não há conexão com %s,Sem link para %s,"ES,VI",LLAMA,16.233395773754953
Symlink differs,O link simbólico é diferente.,O link simbólico é diferente,"ES,VI",LLAMA,75.98356856515926
Device number differs,O número do dispositivo é diferente,O número de dispositivo é diferente,"ES,VI",LLAMA,37.99178428257963
Verify ,Verificar a linha %<PRIuMAX> para garantir que ela tenha o número correto de campos (%d).,Verificar ,"ES,VI",LLAMA,1.727223799216787
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, se toma a diferença como um arquivo normal","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal","ES,VI",LLAMA,35.27295712700594
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros sem os prefixos iniciais eliminados.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,"ES,VI",LLAMA,17.242221289766636
Archive contains transformed file names.,O arquivo contém nomes de ficheiros transformados.,O arquivo-tar contém nomes de arquivos transformados.,"ES,VI",LLAMA,27.054113452696992
Verification may fail to locate original files.,Pode haver um erro na verificação que impede a localização dos arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,"ES,VI",LLAMA,11.359354890271161
A lone zero block at %jd,Um bloco de zeros aislado em %jd,Bloco de zero isolado em %jd,"ES,VI",LLAMA,22.089591134157878
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório caché %s; %s,%s: contém um rótulo %s de diretório cache; %s,"ES,VI",LLAMA,31.31422481382736
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s%ju fora do rango de %s %jd..%su; se substituir %s%ju,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,"ES,VI",LLAMA,47.17991357336538
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s %jd..%su.,valor %s%ju fora da faixa %s: %jd..%ju,"ES,VI",LLAMA,49.89070972910272
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,"ES,VI",LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máx %d); não se pode voltar,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,"ES,VI",LLAMA,27.57185986366082
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não se volta,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,"ES,VI",LLAMA,45.30777803692813
%s: link name is too long; not dumped,%s: o nome do link é muito longo; não se volta,%s: nome de link grande demais; não será arquivado,"ES,VI",LLAMA,14.458924666162856
%s: file is on a different filesystem; not dumped,%s: o arquivo está em um sistema de fichiers diferente; não se pode voltar,%s: arquivo está em outro sistema de arquivos; não será arquivado,"ES,VI",LLAMA,18.002829271425153
contents not dumped,não há como para o conteúdo ser descarregado,conteúdos não despejado,"ES,VI",LLAMA,5.522397783539471
%s: Unknown file type; file ignored,%s: Tipo de fichero desconhecido; não será considerado,%s: Tipo de arquivo desconhecido; arquivo ignorado,"ES,VI",LLAMA,40.35278637463991
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,"ES,VI",LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o ficheiro não foi alterado; nenhum dado é transferido,%s: arquivo sem alterações; não será arquivado,"ES,VI",LLAMA,13.065113298388567
%s: archive cannot contain itself; not dumped,%s: o arquivo não pode conter ele mesmo; não se volta,%s: arquivo não pode conter a si próprio; não despejado,"ES,VI",LLAMA,28.65612242047131
directory not dumped,não é permitido descarregar o diretório,diretório não arquivado,"ES,VI",LLAMA,9.652434877402245
%s: file changed as we read it,%s: o arquivo mudou enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,"ES,VI",LLAMA,35.08439695638686
%s: socket ignored,%s: o `socket' não será considerado,%s: soquete ignorado,"ES,VI",LLAMA,17.747405280050266
%s: door ignored,%s: a porta não será considerada.,%s: porta ignorada,"ES,VI",LLAMA,19.070828081828378
Skipping to next header,Saltando a la siguiente cabecera ES VI Nhảy tới phần đầu tiếp theo,Pulando para o próximo cabeçalho,"ES,VI",LLAMA,0.0
Deleting non-header from archive,Borrando no-cabeçar do arquivo,Removendo um não-cabeçalho do arquivo-tar,"ES,VI",LLAMA,12.44023474812678
%s: implausibly old time stamp %s,%s: marca de data sospeitosamente antiga %s,%s: carimbo de data/hora implausivelmente velho %s,"ES,VI",LLAMA,18.796001821050233
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está %s segundos no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,"ES,VI",LLAMA,32.372863458001106
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,"ES,VI",LLAMA,75.06238537503395
%s: skipping existing file,%s: se salta un fichero que existe,%s: ignorando arquivo existente,"ES,VI",LLAMA,17.747405280050266
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de poder extrair seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,"ES,VI",LLAMA,35.74046404361828
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,"ES,VI",LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Intentando a extração de links simbólicos como links duros.,Tentativa de extrair links simbólicos como links físicos,"ES,VI",LLAMA,27.77619034011791
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o ficheiro continua de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,"ES,VI",LLAMA,31.329633532721594
Unexpected long name header,Cabeçalho de nomes largos inesperados,Nome longo de cabeçalho inesperado,"ES,VI",LLAMA,10.682175159905848
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, se extrair como arquivo normal","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal","ES,VI",LLAMA,32.37722713145643
Current %s is newer or same age,O atual do %s é mais recente ou da mesma data.,%s atual é mais novo ou tem a mesma idade,"ES,VI",LLAMA,10.04916995660316
%s: Member name contains '..',%s: O nome do membro contém '..',"%s: O nome do membro contém ""..""","ES,VI",LLAMA,67.0422683816333
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo.,%s: Não foi possível fazer backup deste arquivo,"ES,VI",LLAMA,89.31539818068698
Cannot rename %s to %s,Não é possível renomear %s para %s,Não foi possível renomear %s para %s,"ES,VI",LLAMA,75.06238537503395
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,"ES,VI",LLAMA,70.71067811865478
%s: Directory is new,%s: Diretório é novo,%s: O diretório é novo,"ES,VI",LLAMA,32.159351091190125
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não se pode transferir (voulacar),%s: O diretório está em outro sistema de arquivos; não será arquivado,"ES,VI",LLAMA,15.071676257541073
%s: Directory has been renamed,%s: O diretório foi renomeado,%s: O diretório foi renomeado,"ES,VI",LLAMA,100.00000000000004
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,"ES,VI",LLAMA,9.688464563433238
Invalid modification time,Data de modificação inválida,Tempo de modificação inválido,"ES,VI",LLAMA,31.947155212313625
Invalid modification time (nanoseconds),Fecha de modificação inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),"ES,VI",LLAMA,15.619699684601283
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,"ES,VI",LLAMA,100.00000000000004
Invalid inode number,Número de nodo-i inválido,Número de inode inválido,"ES,VI",LLAMA,35.35533905932737
%s: byte %jd: %s %.*s... too long,%s: byte %jd: %s %.*s... demasiado largo,%s: byte %jd: %s %.*s... grande demais,"ES,VI",LLAMA,87.81879837907132
Unexpected EOF in snapshot file,Fim do arquivo de instantânea sem aviso prévio no arquivo da captura,Final de arquivo (EOF) inesperado em arquivo instantâneo,"ES,VI",LLAMA,4.456882760699063
%s: byte %jd: %s %s followed by invalid byte 0x%02x,%s: byte %d: %s %s seguido por o byte inválido 0x%02x,%s: byte %jd: %s %s seguido por byte inválido 0x%02x,"ES,VI",LLAMA,68.8836505346656
%s: byte %jd: %s %s,%s: byte %jd: %s %s,%s: byte %jd: %s %s,"ES,VI",LLAMA,100.00000000000004
"%s: byte %jd: (valid range %jd..%ju)
	%s %s","%s: byte %jd: (el rango válido é %jd..%ju) 
%s %s","%s: byte %jd: (intervalo válido %jd..%ju)
	%s %s","ES,VI",LLAMA,74.73575569817635
