original,translated,reference,context_languages,strategy,bleu
give this help list,mostrar esta lista de ajuda,fornece esta lista de ajuda,"RU,ZH_CN",LLAMA,66.87403049764218
give a short usage message,mensagem de uso curto,fornece uma mensagem de uso curta,"RU,ZH_CN",LLAMA,36.06452879987789
NAME,Nome,NOME,"RU,ZH_CN",LLAMA,0.0
set the program name,estabeleça o nome do programa,define o nome do programa,"RU,ZH_CN",LLAMA,66.87403049764218
SECS,СЕК,SEGS,"RU,ZH_CN",LLAMA,0.0
hang for SECS seconds (default 3600),"espera por SEGS segundos (por omissão, até que seja de 3600)",segura por SEGS segundos (padrão 3600),"RU,ZH_CN",LLAMA,21.142141714303076
print program version,exibe a versão do programa,mostra a versão do programa,"RU,ZH_CN",LLAMA,66.87403049764218
(PROGRAM ERROR) No version known!?,(ERRO DE PROGRAMA) Qual é a versão desconhecida?!,(ERRO NO PROGRAMA) Nenhuma versão conhecida!?,"RU,ZH_CN",LLAMA,11.016798394984653
"%s: Too many arguments
",%s: Demasiados argumentos,"%s: Número excessivo de argumentos
","RU,ZH_CN",LLAMA,28.641904579795423
(PROGRAM ERROR) Option should have been recognized!?,(ERRO DE PROGRAMA) Por que a opção não foi reconhecida?!,(ERRO NO PROGRAMA) A opção deveria ter sido reconhecida!?,"RU,ZH_CN",LLAMA,9.55204080682377
write error,erro de escritura,erro de escrita,"RU,ZH_CN",LLAMA,55.03212081491043
"%s: option '%s%s' is ambiguous
","%s: a opção '%s%s' é ambígua
","%s: a opção ""%s%s"" é ambígua
","RU,ZH_CN",LLAMA,42.86982293646294
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; possíveis variantes:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","RU,ZH_CN",LLAMA,38.50322886878711
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '%s%s',"%s: opção desconhecida ""%s%s""
","RU,ZH_CN",LLAMA,33.932513407933634
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
","RU,ZH_CN",LLAMA,37.32083238656446
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" exige um argumento
","RU,ZH_CN",LLAMA,36.883688707312125
"%s: invalid option -- '%c'
","%s: a opção '%s%s' não permite argumento
","%s: opção inválida -- ""%c""
","RU,ZH_CN",LLAMA,13.065113298388567
"%s: option requires an argument -- '%c'
",%s: a opção '%c' requer um argumento.,"%s: a opção exige um argumento -- ""%c""
","RU,ZH_CN",LLAMA,34.68626146171918
memory exhausted,memória agotada,memória esgotada,"RU,ZH_CN",LLAMA,49.99999999999999
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,"RU,ZH_CN",LLAMA,48.54917717073236
failed to return to initial working directory,falha ao retornar ao diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,"RU,ZH_CN",LLAMA,70.71067811865478
`,«,“,"RU,ZH_CN",LLAMA,0.0
',»,”,"RU,ZH_CN",LLAMA,0.0
^[yY],^[sSyY],^[+1SsyY],"RU,ZH_CN",LLAMA,27.534765745159184
^[nN],^[nN],^[-0nN],"RU,ZH_CN",LLAMA,35.35533905932737
"Packaged by %s (%s)
","Embalado por %s (%s) 
","Empacotado por %s (%s)
","RU,ZH_CN",LLAMA,84.08964152537145
"Packaged by %s
","Empacotado por %s
","Empacotado por %s
","RU,ZH_CN",LLAMA,100.00000000000004
(C),©,(C),"RU,ZH_CN",LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GPL do GNU versão 3 ou posterior <%s>. Este é software livre: você está livres para modificar e redistribuir. Não há nenhuma garantia, até onde a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","RU,ZH_CN",LLAMA,32.830112894112574
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","RU,ZH_CN",LLAMA,100.00000000000004
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
","RU,ZH_CN",LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
","RU,ZH_CN",LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","RU,ZH_CN",LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","RU,ZH_CN",LLAMA,83.94327083733333
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","RU,ZH_CN",LLAMA,81.91692732318536
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","RU,ZH_CN",LLAMA,84.7195704996947
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","RU,ZH_CN",LLAMA,89.85396083419644
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","RU,ZH_CN",LLAMA,88.31998955927025
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outros. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","RU,ZH_CN",LLAMA,89.16837645073703
"Report bugs to: %s
","Comunicar erros para: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","RU,ZH_CN",LLAMA,1.9422565110272496
"Report %s bugs to: %s
","Comunicar erros em %s para: %s
","Relate erros do %s para: %s
","RU,ZH_CN",LLAMA,61.04735835807847
"%s home page: <%s>
",Página de %s: <%s>,"Página do %s: <%s>
","RU,ZH_CN",LLAMA,75.06238537503395
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software do GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","RU,ZH_CN",LLAMA,46.825687910244035
%s: Cannot %s,%s: Não é possível %s,%s: Função %s falhou,"RU,ZH_CN",LLAMA,25.848657697858535
%s: Warning: Cannot %s,%s: Atenção: Não é possível executar %s.,%s: Atenção: Função %s falhou,"RU,ZH_CN",LLAMA,36.462858619364674
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,"RU,ZH_CN",LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não é possível alterar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju","RU,ZH_CN",LLAMA,64.22727797927409
%s: Cannot hard link to %s,%s: Não é possível criar um enlace duro para %s,%s: Não foi possível criar um link físico para %s,"RU,ZH_CN",LLAMA,35.74046404361828
%s: Cannot seek to %jd,%s: Não é possível mover para a posição %jd,%s: Não foi possível saltar para %jd,"RU,ZH_CN",LLAMA,27.09198854675628
%s: Warning: Cannot seek to %jd,%s: Atenção: Não se pode desplazar a %jd.,%s: Aviso: Não foi possível saltar para %jd,"RU,ZH_CN",LLAMA,16.90062198556585
%s: Cannot create symlink to %s,%s: Não é possível criar o link simbólico para %s,%s: Não foi possível criar um link simbólico para %s,"RU,ZH_CN",LLAMA,52.664038784792666
Removing leading `%s' from member names,Elimina o inicial '%s' dos nomes objeto,"Removendo ""%s"" inicial dos nomes dos membros","RU,ZH_CN",LLAMA,10.147104008451905
Removing leading `%s' from hard link targets,Elimina o `%s' inicial dos objetivos de ligação flexíveis,"Removendo ""%s"" inicial dos alvos de links físicos","RU,ZH_CN",LLAMA,8.913765521398126
Substituting `.' for empty member name,"Se substituir '.', por o nome vazio.","Substituindo ""."" para nome de membro vazio","RU,ZH_CN",LLAMA,4.9323515694897075
Substituting `.' for empty hard link target,Se substituir `.' por um objetivo vacío de enlace duro.,"Substituindo ""."" para alvo de link físico vazio","RU,ZH_CN",LLAMA,3.673526562988939
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,"RU,ZH_CN",LLAMA,100.00000000000004
stdin,entrada padrão (stdin),entrada padrão (stdin),"RU,ZH_CN",LLAMA,100.00000000000004
stdout,saída padrão (stdout),saída padrão (stdout),"RU,ZH_CN",LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto,Não foi possível redirecionar arquivos para o shell remoto,"RU,ZH_CN",LLAMA,36.88939732334405
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid: %s,Não foi possível redefinir uid e gid: %s,"RU,ZH_CN",LLAMA,53.48259312838876
Cannot execute remote shell,Não é possível executar um shell remoto,Não foi possível executar um shell remoto,"RU,ZH_CN",LLAMA,64.34588841607616
Seek direction out of range,Direção de desplazamento fora do intervalo permitido,Direção de salto fora da faixa,"RU,ZH_CN",LLAMA,14.535768424205482
Invalid seek direction,ordem de desplazamiento inválida,Direção de salto inválido,"RU,ZH_CN",LLAMA,15.97357760615681
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,"RU,ZH_CN",LLAMA,26.013004751144457
Seek offset out of range,Deslocamento fora do alcance,Deslocamento de salto fora da faixa,"RU,ZH_CN",LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"RU,ZH_CN",LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do rango,Contagem de byte fora de faixa,"RU,ZH_CN",LLAMA,9.652434877402245
Premature eof,Fim prematuro do arquivo,Fim de arquivo (eof) prematuro,"RU,ZH_CN",LLAMA,9.930283522141846
Invalid operation code,Código de operação inválido,Código de operação inválido,"RU,ZH_CN",LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo permitido,Opcode fora de faixa,"RU,ZH_CN",LLAMA,7.809849842300637
Operation not supported,Operação não suportada,Sem suporte à operação,"RU,ZH_CN",LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"RU,ZH_CN",LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Gerencia uma unidade de cinta, aceitando ordens de um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto","RU,ZH_CN",LLAMA,31.170906522700683
NUMBER,Número,NUMERO,"RU,ZH_CN",LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,"RU,ZH_CN",LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,"RU,ZH_CN",LLAMA,0.0
set debug output file name,Estabeleça o nome do arquivo para a saída de depuração.,define nome do arquivo de saída do depuração,"RU,ZH_CN",LLAMA,16.59038701421971
cannot open %s,não é possível abrir %s,não foi possível abrir %s,"RU,ZH_CN",LLAMA,53.7284965911771
too many arguments,demasiados argumentos,número excessivo de argumentos,"RU,ZH_CN",LLAMA,18.393972058572114
Garbage command,comando inválido,Comando sem sentido,"RU,ZH_CN",LLAMA,0.0
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,"RU,ZH_CN",LLAMA,32.46679154750991
Total bytes read,Bytes lidos em total,Total de bytes lidos,"RU,ZH_CN",LLAMA,15.97357760615681
Total bytes written,Bytes written in total,Total de bytes escritos,"RU,ZH_CN",LLAMA,0.0
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,"RU,ZH_CN",LLAMA,0.0
(pipe),(tubulação),(pipe),"RU,ZH_CN",LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando leitura do conteúdo de arquivo a partir da linha terminal (opção -f ausente?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"RU,ZH_CN",LLAMA,9.672649511413091
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (falta a opção -f?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"RU,ZH_CN",LLAMA,30.329987166688387
Invalid value for record_size,O valor de `record_size' não é válido,"Valor inválido para ""record_size""","RU,ZH_CN",LLAMA,8.392229812593097
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,"RU,ZH_CN",LLAMA,5.522397783539471
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"RU,ZH_CN",LLAMA,19.692104496063724
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"RU,ZH_CN",LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"RU,ZH_CN",LLAMA,14.535768424205482
"At beginning of tape, quitting now","No princípio da cinta, a operação será encerrada agora.","No início da fita, encerrando agora","RU,ZH_CN",LLAMA,5.300156689756295
"Too many errors, quitting","Excesso de erros, abandonar o trabalho","Muitos erros, encerrando","RU,ZH_CN",LLAMA,13.134549472120788
Cannot backspace archive file; it may be unreadable without -i,Não é possível ir para trás no arquivo; pode ser ilegível sem -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"RU,ZH_CN",LLAMA,13.834368456410946
rmtlseek not stopped at a record boundary,rmtlseek não parou na borda do registro,rmtlseek não está parado numa fronteira de registro,"RU,ZH_CN",LLAMA,12.600736402830258
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,"RU,ZH_CN",LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Prepare o volume #%jd para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,"RU,ZH_CN",LLAMA,79.10665071754353
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por uma resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"RU,ZH_CN",LLAMA,12.35622127262679
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto,AVISO: O arquivo-tar está incompleto,"RU,ZH_CN",LLAMA,22.957488466614336
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n [nome]       Atribui um novo nome de arquivo para o próximo (e seguintes) volumes
q             Cancela tar
y ou [nova linha] Continua a operação"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","RU,ZH_CN",LLAMA,11.156325754125524
" !             Spawn a subshell
","!             Lançamento de um subshell
"," !                Cria um subshell
","RU,ZH_CN",LLAMA,23.643540225079384
" ?             Print this list
",Mostra esta lista?," ?                Mostra esta lista
","RU,ZH_CN",LLAMA,63.894310424627285
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","RU,ZH_CN",LLAMA,26.269098944241588
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","RU,ZH_CN",LLAMA,28.997844147152072
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","RU,ZH_CN",LLAMA,66.06328636027612
Volume number overflow,Desbordamento no número de volume,Sobrecarga de número de volumes,"RU,ZH_CN",LLAMA,21.3643503198117
%s command failed,A ordem de %s falhou.,comando %s falhou,"RU,ZH_CN",LLAMA,24.446151121745054
%s is not continued on this volume,%s não continua no mesmo volume,%s não é continuado neste volume,"RU,ZH_CN",LLAMA,26.269098944241588
%s is possibly continued on this volume: header contains truncated name,"%s, provavelmente continua neste volume - na cabeça há um nome truncado.",%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"RU,ZH_CN",LLAMA,9.103526405546068
%s is the wrong size (%jd != %jd + %jd),%s possui tamanho incorreto (%jd != %jd + %jd),%s é o tamanho errado (%jd != %jd + %jd),"RU,ZH_CN",LLAMA,66.68056050498205
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"RU,ZH_CN",LLAMA,100.00000000000004
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,"RU,ZH_CN",LLAMA,15.851165692617148
Volume %s does not match %s,O volume %s não coincide com %s,O volume %s não casa com %s,"RU,ZH_CN",LLAMA,59.694917920196445
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, e foi truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","RU,ZH_CN",LLAMA,23.05089862656664
write did not end on a block boundary,escritura não chegou ao limite de bloco definido,escrita não acabou numa fronteira de bloco,"RU,ZH_CN",LLAMA,12.22307556087252
Contents differ,O conteúdo é diferente.,O conteúdo é diferente,"RU,ZH_CN",LLAMA,66.87403049764218
Unexpected EOF in archive,Fim de arquivo inesperado no ficheiro,Fim de arquivo inesperado no arquivo-tar,"RU,ZH_CN",LLAMA,75.98356856515926
File type differs,O tipo de ficheiro é diferente,O tipo de arquivo é diferente,"RU,ZH_CN",LLAMA,37.99178428257963
Mode differs,O modo é diferente.,Os modos são diferentes,"RU,ZH_CN",LLAMA,0.0
Uid differs,O uid é distinto.,Os uid são diferentes,"RU,ZH_CN",LLAMA,10.682175159905848
Gid differs,O gid é distinto.,Os gid são diferentes,"RU,ZH_CN",LLAMA,10.682175159905848
Mod time differs,A data de modificação é diferente,Os horários de modificação são diferentes,"RU,ZH_CN",LLAMA,16.233395773754953
Size differs,O tamanho é diferente,Os tamanhos são diferentes,"RU,ZH_CN",LLAMA,0.0
Not linked to %s,Não há conexão com %s,Sem link para %s,"RU,ZH_CN",LLAMA,16.233395773754953
Symlink differs,O enlace simbólico é distinto.,O link simbólico é diferente,"RU,ZH_CN",LLAMA,17.965205598154213
Device number differs,O número do dispositivo é diferente,O número de dispositivo é diferente,"RU,ZH_CN",LLAMA,37.99178428257963
Verify ,Verificação do campo %s com o número de registros esperados em %<PRIuMAX>.,Verificar ,"RU,ZH_CN",LLAMA,0.0
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, considerado como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal","RU,ZH_CN",LLAMA,40.02916772576474
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,"RU,ZH_CN",LLAMA,24.808415001701803
Archive contains transformed file names.,O arquivo contém nomes de fichero transformados.,O arquivo-tar contém nomes de arquivos transformados.,"RU,ZH_CN",LLAMA,27.054113452696992
Verification may fail to locate original files.,Pode haver falha na verificação dos arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,"RU,ZH_CN",LLAMA,17.0653267718276
A lone zero block at %jd,bloco de zeros isolado em %jd,Bloco de zero isolado em %jd,"RU,ZH_CN",LLAMA,43.47208719449914
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório caché %s; %s,%s: contém um rótulo %s de diretório cache; %s,"RU,ZH_CN",LLAMA,31.31422481382736
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s%ju fora do rango de %s..%s; se substituye no valor %s%ju.,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,"RU,ZH_CN",LLAMA,35.693754559323295
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s %jd..%su.,valor %s%ju fora da faixa %s: %jd..%ju,"RU,ZH_CN",LLAMA,49.89070972910272
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,"RU,ZH_CN",LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máx %d); não seja descarregado,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,"RU,ZH_CN",LLAMA,29.153692299445225
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não foi salvo,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,"RU,ZH_CN",LLAMA,45.30777803692813
%s: link name is too long; not dumped,%s: o nome do link é muito longo; não volta a página,%s: nome de link grande demais; não será arquivado,"RU,ZH_CN",LLAMA,13.380161378318954
%s: file is on a different filesystem; not dumped,%s: arquivo está em um sistema de fichiers diferente; não é paravolcado.,%s: arquivo está em outro sistema de arquivos; não será arquivado,"RU,ZH_CN",LLAMA,37.23909894939824
contents not dumped,conteúdo não é descarregado para o dispositivo de armazenamento,conteúdos não despejado,"RU,ZH_CN",LLAMA,4.767707020457095
%s: Unknown file type; file ignored,%s: Tipo de fichero desconhecido; o arquivo será ignorado.,%s: Tipo de arquivo desconhecido; arquivo ignorado,"RU,ZH_CN",LLAMA,35.416987661440594
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,"RU,ZH_CN",LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o arquivo não foi alterado; nenhuma mudança é salva,%s: arquivo sem alterações; não será arquivado,"RU,ZH_CN",LLAMA,13.674406678232565
%s: archive cannot contain itself; not dumped,%s: arquivo não pode conter ele mesmo; não é descarregado,%s: arquivo não pode conter a si próprio; não despejado,"RU,ZH_CN",LLAMA,52.055103630534376
directory not dumped,diretório não é descarregado para o disco rígido,diretório não arquivado,"RU,ZH_CN",LLAMA,11.044795567078939
%s: file changed as we read it,%s: o arquivo foi alterado enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,"RU,ZH_CN",LLAMA,43.66835442847811
%s: socket ignored,%s: o `socket` não será levado em consideração,%s: soquete ignorado,"RU,ZH_CN",LLAMA,12.605968092174914
%s: door ignored,%s: a porta não será levada em consideração.,%s: porta ignorada,"RU,ZH_CN",LLAMA,14.991106946711685
Skipping to next header,Saltando a la siguiente cabecera,Pulando para o próximo cabeçalho,"RU,ZH_CN",LLAMA,0.0
Deleting non-header from archive,Borrando no-cabeçada do arquivo,Removendo um não-cabeçalho do arquivo-tar,"RU,ZH_CN",LLAMA,12.44023474812678
%s: implausibly old time stamp %s,"%s: marca de data antiga %d
",%s: carimbo de data/hora implausivelmente velho %s,"RU,ZH_CN",LLAMA,16.735949370018847
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está em %d segundos no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,"RU,ZH_CN",LLAMA,17.200673466668952
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,"RU,ZH_CN",LLAMA,75.06238537503395
%s: skipping existing file,%s: ignora arquivo existente,%s: ignorando arquivo existente,"RU,ZH_CN",LLAMA,37.99178428257963
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de poder extrair seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,"RU,ZH_CN",LLAMA,35.74046404361828
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,"RU,ZH_CN",LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Intenta a extração de links simbólicos como ligações duros.,Tentativa de extrair links simbólicos como links físicos,"RU,ZH_CN",LLAMA,16.784459625186194
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o arquivo continua de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,"RU,ZH_CN",LLAMA,32.018608587234525
Unexpected long name header,Cabeçalho de nomes largos inesperado,Nome longo de cabeçalho inesperado,"RU,ZH_CN",LLAMA,12.703318703865365
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, extraído como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal","RU,ZH_CN",LLAMA,30.856960108358752
Current %s is newer or same age,O atual %s é mais recente ou da mesma data (data),%s atual é mais novo ou tem a mesma idade,"RU,ZH_CN",LLAMA,9.238430210261097
%s: Member name contains '..',%s: o nome do membro contém '..',"%s: O nome do membro contém ""..""","RU,ZH_CN",LLAMA,34.172334076593074
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo,%s: Não foi possível fazer backup deste arquivo,"RU,ZH_CN",LLAMA,100.00000000000004
Cannot rename %s to %s,Não é possível renomear %s para %s,Não foi possível renomear %s para %s,"RU,ZH_CN",LLAMA,75.06238537503395
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,"RU,ZH_CN",LLAMA,70.71067811865478
%s: Directory is new,%s: Diretório novo,%s: O diretório é novo,"RU,ZH_CN",LLAMA,28.641904579795423
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não se pode transferir,%s: O diretório está em outro sistema de arquivos; não será arquivado,"RU,ZH_CN",LLAMA,18.002829271425153
%s: Directory has been renamed,%s: o diretório foi renomeado,%s: O diretório foi renomeado,"RU,ZH_CN",LLAMA,41.11336169005196
