original,translated,reference,context_languages,strategy,bleu
"Report bugs to %s.
","Comunicar erros a %s. 
","Relate erros para %s.
","RU,VI",LLAMA,32.46679154750991
Unknown system error,Erro do sistema desconhecido,Erro desconhecido de sistema,"RU,VI",LLAMA,21.02241038134286
give this help list,consulte esta lista de ajuda,fornece esta lista de ajuda,"RU,VI",LLAMA,66.87403049764218
give a short usage message,enviar mensagem de uso curto,fornece uma mensagem de uso curta,"RU,VI",LLAMA,32.555630133216134
NAME,Nome,NOME,"RU,VI",LLAMA,0.0
set the program name,define o nome do programa,define o nome do programa,"RU,VI",LLAMA,100.00000000000004
SECS,СЕК,SEGS,"RU,VI",LLAMA,0.0
hang for SECS seconds (default 3600),"espera por SEGS segundos (por omissão, em média, 3600)",segura por SEGS segundos (padrão 3600),"RU,VI",LLAMA,22.997519112894437
print program version,exibe a versão do programa,mostra a versão do programa,"RU,VI",LLAMA,66.87403049764218
(PROGRAM ERROR) No version known!?,(ERRO DE PROGRAMA) Qual é a versão desconhecida?!,(ERRO NO PROGRAMA) Nenhuma versão conhecida!?,"RU,VI",LLAMA,11.016798394984653
"%s: Too many arguments
",%s: Demasiados argumentos,"%s: Número excessivo de argumentos
","RU,VI",LLAMA,28.641904579795423
(PROGRAM ERROR) Option should have been recognized!?,(ERRO DEL PROGRAMA) Por que não deveria ter reconhecido a opção?!,(ERRO NO PROGRAMA) A opção deveria ter sido reconhecida!?,"RU,VI",LLAMA,10.074708078532293
write error,erro de escritura,erro de escrita,"RU,VI",LLAMA,55.03212081491043
"%s: option '%s%s' is ambiguous
","%s: a opção '%s%s' é ambígua
","%s: a opção ""%s%s"" é ambígua
","RU,VI",LLAMA,42.86982293646294
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; possíveis alternativas:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","RU,VI",LLAMA,38.50322886878711
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '%s%s',"%s: opção desconhecida ""%s%s""
","RU,VI",LLAMA,33.932513407933634
"%s: option '%s%s' doesn't allow an argument
",%s: para a opção '%s%s' não é permitido o uso de argumento,"%s: a opção ""%s%s"" não permite um argumento
","RU,VI",LLAMA,16.153228406487216
"%s: option '%s%s' requires an argument
",%s: para a opção '%s%s' é necessário um argumento,"%s: a opção ""%s%s"" exige um argumento
","RU,VI",LLAMA,20.68720601025941
"%s: invalid option -- '%c'
",%s: opção inválida -- '%c',"%s: opção inválida -- ""%c""
","RU,VI",LLAMA,54.627576446464936
"%s: option requires an argument -- '%c'
",%s: para a opção é necessário um argumento -- '%c',"%s: a opção exige um argumento -- ""%c""
","RU,VI",LLAMA,20.80375826108923
memory exhausted,memória insuficiente,memória esgotada,"RU,VI",LLAMA,49.99999999999999
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,"RU,VI",LLAMA,48.54917717073236
failed to return to initial working directory,falha ao retornar para o diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,"RU,VI",LLAMA,34.32945239845197
`,«,“,"RU,VI",LLAMA,0.0
',»,”,"RU,VI",LLAMA,0.0
^[yY],^[sSyY],^[+1SsyY],"RU,VI",LLAMA,27.534765745159184
^[nN],^[nN],^[-0nN],"RU,VI",LLAMA,35.35533905932737
"Packaged by %s (%s)
","Empacotado por %s (%s) 
","Empacotado por %s (%s)
","RU,VI",LLAMA,100.00000000000004
"Packaged by %s
","Empacotado por %s
","Empacotado por %s
","RU,VI",LLAMA,100.00000000000004
(C),©,(C),"RU,VI",LLAMA,0.0
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: Licença Pública Geral GNU versão 3 ou posterior <%s>. Este é software livre. Você está livres para modificar e redistribuir o código fonte. Não há garantias, exceto as permitidas pela lei.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","RU,VI",LLAMA,26.383821975792706
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","RU,VI",LLAMA,100.00000000000004
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
","RU,VI",LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
","RU,VI",LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","RU,VI",LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","RU,VI",LLAMA,83.94327083733333
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","RU,VI",LLAMA,81.91692732318536
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","RU,VI",LLAMA,84.7195704996947
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","RU,VI",LLAMA,82.62204872346386
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","RU,VI",LLAMA,90.9593063222022
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e outros. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","RU,VI",LLAMA,89.16837645073703
"Report bugs to: %s
","Comunicar erros a: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","RU,VI",LLAMA,0.829900970250428
"Report %s bugs to: %s
","Comunicar erros em %s para a conta de e-mail especificada no campo '%c' do formulário. Se você não tiver uma, por favor entre em contato com o suporte técnico.","Relate erros do %s para: %s
","RU,VI",LLAMA,4.674499231292217
"%s home page: <%s>
",Página de %s: <%s>,"Página do %s: <%s>
","RU,VI",LLAMA,75.06238537503395
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","RU,VI",LLAMA,68.12455364200612
%s: Cannot %s,%s: Não é possível %s,%s: Função %s falhou,"RU,VI",LLAMA,25.848657697858535
%s: Warning: Cannot %s,%s: Atenção: Não é possível executar %s.,%s: Atenção: Função %s falhou,"RU,VI",LLAMA,36.462858619364674
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,"RU,VI",LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não é possível alterar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju","RU,VI",LLAMA,64.22727797927409
%s: Cannot hard link to %s,%s: Não é possível criar um enlace duro para %s,%s: Não foi possível criar um link físico para %s,"RU,VI",LLAMA,35.74046404361828
%s: Cannot seek to %jd,%s: Não é possível mover para a posição %jd,%s: Não foi possível saltar para %jd,"RU,VI",LLAMA,27.09198854675628
%s: Warning: Cannot seek to %jd,%s: Atenção: Não é possível mover para a posição %jd,%s: Aviso: Não foi possível saltar para %jd,"RU,VI",LLAMA,16.544619993389986
%s: Cannot create symlink to %s,%s: Não é possível criar o link simbólico para %s,%s: Não foi possível criar um link simbólico para %s,"RU,VI",LLAMA,52.664038784792666
Removing leading `%s' from member names,Elimina o inicial '%s' dos nomes objetivos.,"Removendo ""%s"" inicial dos nomes dos membros","RU,VI",LLAMA,9.980099403873663
Removing leading `%s' from hard link targets,Eliminando a `%s' inicial de todos os objetivos dos enlaces,"Removendo ""%s"" inicial dos alvos de links físicos","RU,VI",LLAMA,4.789232204309912
Substituting `.' for empty member name,"Se substituir '.', por o nome vazio.","Substituindo ""."" para nome de membro vazio","RU,VI",LLAMA,4.9323515694897075
Substituting `.' for empty hard link target,Se substituem `.` por objetivos vazios de ligação rígida.,"Substituindo ""."" para alvo de link físico vazio","RU,VI",LLAMA,4.02724819242185
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,"RU,VI",LLAMA,100.00000000000004
stdin,entrada padrão (stdin),entrada padrão (stdin),"RU,VI",LLAMA,100.00000000000004
stdout,saída padrão (stdout),saída padrão (stdout),"RU,VI",LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto,Não foi possível redirecionar arquivos para o shell remoto,"RU,VI",LLAMA,36.88939732334405
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid: %s,Não foi possível redefinir uid e gid: %s,"RU,VI",LLAMA,53.48259312838876
Cannot execute remote shell,Não é possível executar um shell remoto.,Não foi possível executar um shell remoto,"RU,VI",LLAMA,54.10822690539397
Seek direction out of range,Direção de desplazamiento fuera de rango,Direção de salto fora da faixa,"RU,VI",LLAMA,16.233395773754953
Invalid seek direction,Ordem de desplazamiento inválida,Direção de salto inválido,"RU,VI",LLAMA,15.97357760615681
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,"RU,VI",LLAMA,26.013004751144457
Seek offset out of range,Deslocamento fora do intervalo,Deslocamento de salto fora da faixa,"RU,VI",LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"RU,VI",LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do intervalo,Contagem de byte fora de faixa,"RU,VI",LLAMA,9.652434877402245
Premature eof,Fim prematuro do arquivo,Fim de arquivo (eof) prematuro,"RU,VI",LLAMA,9.930283522141846
Invalid operation code,Código de operação inválido,Código de operação inválido,"RU,VI",LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo permitido,Opcode fora de faixa,"RU,VI",LLAMA,7.809849842300637
Operation not supported,Operação não suportada,Sem suporte à operação,"RU,VI",LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"RU,VI",LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","Gerencia uma unidade de cinta, aceitando ordens de um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto","RU,VI",LLAMA,31.170906522700683
NUMBER,Número,NUMERO,"RU,VI",LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,"RU,VI",LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,"RU,VI",LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,"RU,VI",LLAMA,18.575057999133595
cannot open %s,não é possível abrir %s,não foi possível abrir %s,"RU,VI",LLAMA,53.7284965911771
too many arguments,demasiados argumentos,número excessivo de argumentos,"RU,VI",LLAMA,18.393972058572114
Garbage command,comando inválido,Comando sem sentido,"RU,VI",LLAMA,0.0
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,"RU,VI",LLAMA,32.46679154750991
Total bytes read,Bytes lidos em total,Total de bytes lidos,"RU,VI",LLAMA,15.97357760615681
Total bytes written,Bytes escritos em total,Total de bytes escritos,"RU,VI",LLAMA,15.97357760615681
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,"RU,VI",LLAMA,0.0
(pipe),(canal),(pipe),"RU,VI",LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando leitura do conteúdo de arquivo a partir da linha de comando (opção -f ausente?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"RU,VI",LLAMA,8.23351492792295
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (opção -f ausente?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"RU,VI",LLAMA,10.103038408717266
Invalid value for record_size,O valor de `record_size' não é válido,"Valor inválido para ""record_size""","RU,VI",LLAMA,8.392229812593097
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,"RU,VI",LLAMA,5.522397783539471
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"RU,VI",LLAMA,19.692104496063724
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"RU,VI",LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"RU,VI",LLAMA,14.535768424205482
"At beginning of tape, quitting now","No princípio da fita, a operação será concluída agora.","No início da fita, encerrando agora","RU,VI",LLAMA,15.851165692617148
"Too many errors, quitting","Excesso de erros, abandonar o trabalho","Muitos erros, encerrando","RU,VI",LLAMA,13.134549472120788
Cannot backspace archive file; it may be unreadable without -i,Não é possível voltar para trás no arquivo; ele pode ser ilegível sem a opção -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"RU,VI",LLAMA,6.0745880708766835
rmtlseek not stopped at a record boundary,rmtlseek não parou na borda do registro,rmtlseek não está parado numa fronteira de registro,"RU,VI",LLAMA,12.600736402830258
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,"RU,VI",LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Prépara o volume #%d para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,"RU,VI",LLAMA,42.50281413416977
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"RU,VI",LLAMA,13.545994273378144
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto,AVISO: O arquivo-tar está incompleto,"RU,VI",LLAMA,22.957488466614336
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n [имя]       Указание нового имени файла для следующего (и последующих) томов
q             Выход из tar
y или [нов.строка] Продолжение операции
"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","RU,VI",LLAMA,2.940044756506988
" !             Spawn a subshell
","!             Lançamento de um subshell
"," !                Cria um subshell
","RU,VI",LLAMA,23.643540225079384
" ?             Print this list
",?             Exibição desta lista," ?                Mostra esta lista
","RU,VI",LLAMA,18.99589214128981
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","RU,VI",LLAMA,26.269098944241588
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","RU,VI",LLAMA,28.997844147152072
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","RU,VI",LLAMA,66.06328636027612
Volume number overflow,Desbordamento no número do volume,Sobrecarga de número de volumes,"RU,VI",LLAMA,10.682175159905848
%s command failed,A ordem %s falhou,comando %s falhou,"RU,VI",LLAMA,39.76353643835252
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,"RU,VI",LLAMA,32.159351091190125
%s is possibly continued on this volume: header contains truncated name,"%s, possivelmente continua no volume atual - na cabeça há um nome truncado.",%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"RU,VI",LLAMA,7.655122720591221
%s is the wrong size (%jd != %jd + %jd),%s possui um tamanho incorreto (%jd != %jd + %jd),%s é o tamanho errado (%jd != %jd + %jd),"RU,VI",LLAMA,66.3767913214782
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora da sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"RU,VI",LLAMA,82.82477531331043
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,"RU,VI",LLAMA,15.851165692617148
Volume %s does not match %s,O volume %s não coincide com %s,O volume %s não casa com %s,"RU,VI",LLAMA,59.694917920196445
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, e ele é truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","RU,VI",LLAMA,22.067731046885484
write did not end on a block boundary,a escritura não parou em um limite de bloqueio (blocking),escrita não acabou numa fronteira de bloco,"RU,VI",LLAMA,4.02724819242185
Contents differ,O conteúdo é diferente.,O conteúdo é diferente,"RU,VI",LLAMA,66.87403049764218
Unexpected EOF in archive,Fim de arquivo inesperado no arquivo,Fim de arquivo inesperado no arquivo-tar,"RU,VI",LLAMA,75.98356856515926
File type differs,O tipo de ficheiro é diferente,O tipo de arquivo é diferente,"RU,VI",LLAMA,37.99178428257963
Mode differs,O modo é diferente,Os modos são diferentes,"RU,VI",LLAMA,0.0
Uid differs,O UID é diferente.,Os uid são diferentes,"RU,VI",LLAMA,0.0
Gid differs,O gid é distinto.,Os gid são diferentes,"RU,VI",LLAMA,10.682175159905848
Mod time differs,A data de modificação é diferente,Os horários de modificação são diferentes,"RU,VI",LLAMA,16.233395773754953
Size differs,O tamanho é diferente,Os tamanhos são diferentes,"RU,VI",LLAMA,0.0
Not linked to %s,Não se enlaça a %s,Sem link para %s,"RU,VI",LLAMA,16.233395773754953
Symlink differs,O enlace simbólico é distinto.,O link simbólico é diferente,"RU,VI",LLAMA,17.965205598154213
Device number differs,O número do dispositivo é distinto.,O número de dispositivo é diferente,"RU,VI",LLAMA,18.575057999133602
Verify ,Verificação do campo %s com valor %d.,Verificar ,"RU,VI",LLAMA,0.0
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, considerado como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal","RU,VI",LLAMA,40.02916772576474
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,"RU,VI",LLAMA,24.808415001701803
Archive contains transformed file names.,O arquivo contém nomes de ficheiros transformados.,O arquivo-tar contém nomes de arquivos transformados.,"RU,VI",LLAMA,27.054113452696992
Verification may fail to locate original files.,Pode haver um erro na verificação que impede a localização dos arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,"RU,VI",LLAMA,11.359354890271161
A lone zero block at %jd,Um bloco de zeros aislado em %jd,Bloco de zero isolado em %jd,"RU,VI",LLAMA,22.089591134157878
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório caché %s; %s,%s: contém um rótulo %s de diretório cache; %s,"RU,VI",LLAMA,31.31422481382736
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s%ju fora do rango de %s..%s; se substitui por %s%ju.,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,"RU,VI",LLAMA,37.28399245941657
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s %jd..%su.,valor %s%ju fora da faixa %s: %jd..%ju,"RU,VI",LLAMA,49.89070972910272
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,"RU,VI",LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (máx %d); não seja descartado,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,"RU,VI",LLAMA,29.153692299445225
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não é descarregado,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,"RU,VI",LLAMA,45.30777803692813
%s: link name is too long; not dumped,%s: o nome do link é muito longo; não se volta,%s: nome de link grande demais; não será arquivado,"RU,VI",LLAMA,14.458924666162856
%s: file is on a different filesystem; not dumped,%s: arquivo está em um sistema de fichiers diferente; não é paravolcado,%s: arquivo está em outro sistema de arquivos; não será arquivado,"RU,VI",LLAMA,40.016016019224985
contents not dumped,conteúdo não é descarregado para o disco rígido,conteúdos não despejado,"RU,VI",LLAMA,5.522397783539471
%s: Unknown file type; file ignored,%s: Tipo de fichero desconhecido; o arquivo será ignorado.,%s: Tipo de arquivo desconhecido; arquivo ignorado,"RU,VI",LLAMA,35.416987661440594
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,"RU,VI",LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o ficheiro não foi alterado; nenhum dado é transferido para a saída padrão,%s: arquivo sem alterações; não será arquivado,"RU,VI",LLAMA,9.672649511413097
%s: archive cannot contain itself; not dumped,%s: arquivo não pode conter ele mesmo; não é voltado (ejected),%s: arquivo não pode conter a si próprio; não despejado,"RU,VI",LLAMA,41.211837513230286
directory not dumped,diretório não é descarregado para o disco rígido,diretório não arquivado,"RU,VI",LLAMA,11.044795567078939
%s: file changed as we read it,%s: o arquivo foi alterado enquanto estava sendo lido.,%s: arquivo alterado enquanto estava sendo lido,"RU,VI",LLAMA,43.66835442847811
%s: socket ignored,%s: o `socket' não será levado em consideração,%s: soquete ignorado,"RU,VI",LLAMA,13.950796967929138
%s: door ignored,%s: a porta não será levada em consideração.,%s: porta ignorada,"RU,VI",LLAMA,14.991106946711685
Skipping to next header,Saltando a la siguiente cabecera,Pulando para o próximo cabeçalho,"RU,VI",LLAMA,0.0
Deleting non-header from archive,Borrando no-cabeçara do arquivo,Removendo um não-cabeçalho do arquivo-tar,"RU,VI",LLAMA,12.44023474812678
%s: implausibly old time stamp %s,%s: marca de data antiga %s,%s: carimbo de data/hora implausivelmente velho %s,"RU,VI",LLAMA,18.690535088645685
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está %s segundos no futuro.,%s: o carimbo de data/hora %s está %s s no futuro,"RU,VI",LLAMA,32.372863458001106
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,"RU,VI",LLAMA,75.06238537503395
%s: skipping existing file,%s: ignora o arquivo existente,%s: ignorando arquivo existente,"RU,VI",LLAMA,30.739407647563215
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de poder extrair seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,"RU,VI",LLAMA,35.74046404361828
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,"RU,VI",LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Intenta a extração de links simbólicos como ligações rígidas.,Tentativa de extrair links simbólicos como links físicos,"RU,VI",LLAMA,16.784459625186194
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o arquivo continua de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,"RU,VI",LLAMA,32.018608587234525
Unexpected long name header,Cabeçalho de nomes largos inesperado,Nome longo de cabeçalho inesperado,"RU,VI",LLAMA,12.703318703865365
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, extraído como arquivo normal","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal","RU,VI",LLAMA,40.53746225697867
Current %s is newer or same age,O atual %s é mais recente ou da mesma data (data),%s atual é mais novo ou tem a mesma idade,"RU,VI",LLAMA,9.238430210261097
%s: Member name contains '..',%s: o nome do membro contém '..',"%s: O nome do membro contém ""..""","RU,VI",LLAMA,34.172334076593074
%s: Was unable to backup this file,%s: Não foi possível fazer backup deste arquivo,%s: Não foi possível fazer backup deste arquivo,"RU,VI",LLAMA,100.00000000000004
Cannot rename %s to %s,Não é possível renomear %s para %s.,Não foi possível renomear %s para %s,"RU,VI",LLAMA,66.06328636027612
%s: Directory has been renamed from %s,%s: O diretório foi renomeado do %s para o novo nome,%s: O diretório foi renomeado de %s,"RU,VI",LLAMA,47.855439210937384
%s: Directory is new,%s: Diretório é novo,%s: O diretório é novo,"RU,VI",LLAMA,32.159351091190125
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não é paravolcado.,%s: O diretório está em outro sistema de arquivos; não será arquivado,"RU,VI",LLAMA,18.002829271425153
%s: Directory has been renamed,%s: o diretório foi renomeado,%s: O diretório foi renomeado,"RU,VI",LLAMA,41.11336169005196
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,"RU,VI",LLAMA,9.688464563433238
Invalid modification time,Data de modificação inválida,Tempo de modificação inválido,"RU,VI",LLAMA,31.947155212313625
Invalid modification time (nanoseconds),Fecha de modificación inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),"RU,VI",LLAMA,8.643019616048525
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,"RU,VI",LLAMA,100.00000000000004
Invalid inode number,Número de nodo-i inválido,Número de inode inválido,"RU,VI",LLAMA,35.35533905932737
%s: byte %jd: %s %.*s... too long,%s: byte %d: %s %.*s... demasiado largo,%s: byte %jd: %s %.*s... grande demais,"RU,VI",LLAMA,71.60350546947924
Unexpected EOF in snapshot file,Fim de arquivo inesperado no arquivo de instantânea,Final de arquivo (EOF) inesperado em arquivo instantâneo,"RU,VI",LLAMA,10.229197414177778
%s: byte %jd: %s %s followed by invalid byte 0x%02x,"%s: byte %d: %s %s segue por um byte inválido \u003c\
0x%02x",%s: byte %jd: %s %s seguido por byte inválido 0x%02x,"RU,VI",LLAMA,40.9318413117072
%s: byte %jd: %s %s,%s: byte %d: %s %s,%s: byte %jd: %s %s,"RU,VI",LLAMA,70.16879391277372
