original,translated,reference,context_languages,strategy,bleu
"%s home page: <%s>
",%s Página Principal: <%s>,"Página do %s: <%s>
",ZH_CN,LLAMA,53.07712171072444
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
",ZH_CN,LLAMA,68.12455364200612
%s: Cannot %s,%s: não é possível %s,%s: Função %s falhou,ZH_CN,LLAMA,25.848657697858535
%s: Warning: Cannot %s,%s: Atenção: Não é possível %s.,%s: Atenção: Função %s falhou,ZH_CN,LLAMA,40.35278637463991
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,ZH_CN,LLAMA,46.59538415189962
"%s: Cannot change ownership to uid %ju, gid %ju","%s: não é possível alterar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju",ZH_CN,LLAMA,57.30574043798692
%s: Cannot hard link to %s,%s: não é possível criar um enlace duro a %s,%s: Não foi possível criar um link físico para %s,ZH_CN,LLAMA,21.97281387499715
%s: Cannot seek to %jd,%s: Não é possível mover para %jd,%s: Não foi possível saltar para %jd,ZH_CN,LLAMA,39.281465090051285
%s: Warning: Cannot seek to %jd,%s: Atenção: Não é possível mover para %jd,%s: Aviso: Não foi possível saltar para %jd,ZH_CN,LLAMA,24.808415001701803
%s: Cannot create symlink to %s,%s: não é possível criar o link simbólico para %s,%s: Não foi possível criar um link simbólico para %s,ZH_CN,LLAMA,42.50281413416977
Removing leading `%s' from member names,Eliminando a `%s' inicial dos nomes,"Removendo ""%s"" inicial dos nomes dos membros",ZH_CN,LLAMA,17.20339087300932
Removing leading `%s' from hard link targets,Eliminando a `%s' inicial dos objetivos de los enlaces,"Removendo ""%s"" inicial dos alvos de links físicos",ZH_CN,LLAMA,8.913765521398126
Substituting `.' for empty member name,"Substitua '.', por um nome de grupo vazio.","Substituindo ""."" para nome de membro vazio",ZH_CN,LLAMA,8.054496384843702
Substituting `.' for empty hard link target,Substitui o '.' por um objetivo vazio de enlace duro.,"Substituindo ""."" para alvo de link físico vazio",ZH_CN,LLAMA,4.065425428798724
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,ZH_CN,LLAMA,100.00000000000004
stdin,entrada padrão (stdin),entrada padrão (stdin),ZH_CN,LLAMA,100.00000000000004
stdout,saída padrão (stdout),saída padrão (stdout),ZH_CN,LLAMA,100.00000000000004
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto,Não foi possível redirecionar arquivos para o shell remoto,ZH_CN,LLAMA,36.88939732334405
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid: %s,Não foi possível redefinir uid e gid: %s,ZH_CN,LLAMA,53.48259312838876
Cannot execute remote shell,não é possível executar um shell remoto,Não foi possível executar um shell remoto,ZH_CN,LLAMA,61.47881529512643
Seek direction out of range,Direção de desplazamento fora do alcance,Direção de salto fora da faixa,ZH_CN,LLAMA,17.965205598154213
Invalid seek direction,Ordem de desplazamento inválida,Direção de salto inválido,ZH_CN,LLAMA,15.97357760615681
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,ZH_CN,LLAMA,26.013004751144457
Seek offset out of range,Deslocamento fora do intervalo,Deslocamento de salto fora da faixa,ZH_CN,LLAMA,11.521590992286539
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,ZH_CN,LLAMA,15.97357760615681
Byte count out of range,Número de bytes fora do rango,Contagem de byte fora de faixa,ZH_CN,LLAMA,9.652434877402245
Premature eof,Fim prematuro do arquivo,Fim de arquivo (eof) prematuro,ZH_CN,LLAMA,9.930283522141846
Invalid operation code,Código de operação inválido,Código de operação inválido,ZH_CN,LLAMA,100.00000000000004
Opcode out of range,Código de operação fora do intervalo,Opcode fora de faixa,ZH_CN,LLAMA,9.652434877402245
Operation not supported,Operação não suportada,Sem suporte à operação,ZH_CN,LLAMA,0.0
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,ZH_CN,LLAMA,100.00000000000004
"Manipulate a tape drive, accepting commands from a remote process","operação de uma unidade de cinta, aceitando comandos de um processo remoto","Manipula uma unidade de fita, aceitando comandos de um processo remoto",ZH_CN,LLAMA,57.83569866465144
NUMBER,Número,NUMERO,ZH_CN,LLAMA,0.0
set debug level,estabeleça o nível de depuração,define nível de depuração,ZH_CN,LLAMA,39.76353643835252
FILE,FICHERO,ARQUIVO,ZH_CN,LLAMA,0.0
set debug output file name,estabeleça o nome do arquivo para a saída de depuração,define nome do arquivo de saída do depuração,ZH_CN,LLAMA,18.575057999133595
cannot open %s,Não é possível abrir %s,não foi possível abrir %s,ZH_CN,LLAMA,50.81327481546149
too many arguments,argumentos em excesso,número excessivo de argumentos,ZH_CN,LLAMA,19.716118825581447
Garbage command,comando inválido e não inteligível,Comando sem sentido,ZH_CN,LLAMA,0.0
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,ZH_CN,LLAMA,32.46679154750991
Total bytes read,Total de bytes lidos,Total de bytes lidos,ZH_CN,LLAMA,100.00000000000004
Total bytes written,Total de bytes escritos em total,Total de bytes escritos,ZH_CN,LLAMA,50.81327481546149
Total bytes deleted,Bytes lost in total,Total de bytes apagados,ZH_CN,LLAMA,0.0
(pipe),(canal),(pipe),ZH_CN,LLAMA,34.66806371753173
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo a partir do terminal (falta opção -f?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),ZH_CN,LLAMA,39.210427616941004
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo do arquivo para terminal (falta a opção -f?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),ZH_CN,LLAMA,34.68899992311541
Invalid value for record_size,O valor de `record_size' não é válido.,"Valor inválido para ""record_size""",ZH_CN,LLAMA,7.495553473355842
No archive name given,Não foi especificado nenhum nome de arquivo para o registro.,Nome de arquivo-tar não informado,ZH_CN,LLAMA,3.7477767366779213
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),ZH_CN,LLAMA,19.692104496063724
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,ZH_CN,LLAMA,26.985534666825092
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,ZH_CN,LLAMA,14.535768424205482
"At beginning of tape, quitting now","No começo da cinta magnética, agora é hora de sair.","No início da fita, encerrando agora",ZH_CN,LLAMA,4.789232204309912
"Too many errors, quitting","Excesso de erros, abandonar","Muitos erros, encerrando",ZH_CN,LLAMA,21.3643503198117
Cannot backspace archive file; it may be unreadable without -i,Não é possível ir para trás no arquivo; pode ser ilegível sem a opção -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,ZH_CN,LLAMA,7.692375026049747
rmtlseek not stopped at a record boundary,rmtlseek não parou no limite do registro,rmtlseek não está parado numa fronteira de registro,ZH_CN,LLAMA,12.600736402830258
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,ZH_CN,LLAMA,100.00000000000004
Prepare volume #%jd for %s and hit return: ,Prepare o volume #%d para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,ZH_CN,LLAMA,52.664038784792666
EOF where user reply was expected,Encontrou o final do arquivo enquanto esperava por uma resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,ZH_CN,LLAMA,12.35622127262679
WARNING: Archive is incomplete,ATENÇÃO: O arquivo está incompleto.,AVISO: O arquivo-tar está incompleto,ZH_CN,LLAMA,18.575057999133602
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n [nome] § Dá um novo nome de arquivo ao próximo e (e seguintes) volumes
 q ↩ Sair do tar
y ou enter § Continua a operação"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
",ZH_CN,LLAMA,13.101450449483565
" !             Spawn a subshell
"," !              Lançar um subshell
"," !                Cria um subshell
",ZH_CN,LLAMA,35.35533905932737
" ?             Print this list
",?              Mostra esta lista," ?                Mostra esta lista
",ZH_CN,LLAMA,100.00000000000004
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
",ZH_CN,LLAMA,26.269098944241588
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
",ZH_CN,LLAMA,28.997844147152072
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
",ZH_CN,LLAMA,66.06328636027612
Volume number overflow,Desbordamento no número de volume,Sobrecarga de número de volumes,ZH_CN,LLAMA,21.3643503198117
%s command failed,%s a ordem falhou,comando %s falhou,ZH_CN,LLAMA,23.643540225079384
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,ZH_CN,LLAMA,32.159351091190125
%s is possibly continued on this volume: header contains truncated name,%s provavelmente continua neste volume: a cabeça contém um nome truncado,%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,ZH_CN,LLAMA,16.1805547365076
%s is the wrong size (%jd != %jd + %jd),%s tem um tamanho erróneo (%d != %d + %d),%s é o tamanho errado (%jd != %jd + %jd),ZH_CN,LLAMA,14.81276468703853
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),ZH_CN,LLAMA,100.00000000000004
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,ZH_CN,LLAMA,15.851165692617148
Volume %s does not match %s,"O volume do disco %s não corresponde ao esperado, que é o valor de %s.",O volume %s não casa com %s,ZH_CN,LLAMA,11.076007888812258
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, e foi truncado.","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado",ZH_CN,LLAMA,23.05089862656664
write did not end on a block boundary,a escritura não chegou ao fim do bloco de gravação,escrita não acabou numa fronteira de bloco,ZH_CN,LLAMA,5.522397783539471
Contents differ,O conteúdo é diferente,O conteúdo é diferente,ZH_CN,LLAMA,100.00000000000004
Unexpected EOF in archive,Fim de arquivo inesperado no ficheiro,Fim de arquivo inesperado no arquivo-tar,ZH_CN,LLAMA,75.98356856515926
File type differs,O tipo de ficheiro é diferente.,O tipo de arquivo é diferente,ZH_CN,LLAMA,30.739407647563215
Mode differs,O modo é diferente.,Os modos são diferentes,ZH_CN,LLAMA,0.0
Uid differs,O uid é diferente,Os uid são diferentes,ZH_CN,LLAMA,15.97357760615681
Gid differs,O gid é distinto,Os gid são diferentes,ZH_CN,LLAMA,15.97357760615681
Mod time differs,A data de modificação é diferente,Os horários de modificação são diferentes,ZH_CN,LLAMA,16.233395773754953
Size differs,O tamanho é diferente,Os tamanhos são diferentes,ZH_CN,LLAMA,0.0
Not linked to %s,não há conexão com %s,Sem link para %s,ZH_CN,LLAMA,16.233395773754953
Symlink differs,O simbólico link é diferente.,O link simbólico é diferente,ZH_CN,LLAMA,20.412414523193146
Device number differs,O número do dispositivo é diferente.,O número de dispositivo é diferente,ZH_CN,LLAMA,30.739407647563215
Verify ,verificar,Verificar ,ZH_CN,LLAMA,0.0
"%s: Unknown file type '%c', diffed as normal file","%s: Tipo de fichero '%c' desconhecido, considerado como um arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido, comparado como um arquivo normal",ZH_CN,LLAMA,40.02916772576474
Archive contains file names with leading prefixes removed.,O arquivo contém nomes de ficheiros com os prefixos iniciais removidos.,O arquivo-tar contém nomes de arquivos com os prefixos removidos.,ZH_CN,LLAMA,24.808415001701803
Archive contains transformed file names.,O arquivo contém nomes de fichero transformados.,O arquivo-tar contém nomes de arquivos transformados.,ZH_CN,LLAMA,27.054113452696992
Verification may fail to locate original files.,Pode haver falha na verificação dos arquivos originais.,A verificação pode falhar em localizar os arquivos originais.,ZH_CN,LLAMA,17.0653267718276
A lone zero block at %jd,Um bloco de zeros isolado em %jd,Bloco de zero isolado em %jd,ZH_CN,LLAMA,36.55552228545123
%s: contains a cache directory tag %s; %s,%s: contém uma marca de diretório caché %s; %s,%s: contém um rótulo %s de diretório cache; %s,ZH_CN,LLAMA,31.31422481382736
value %s%ju out of %s range %jd..%ju; substituting %s%ju,valor %s%ju fora do rango de %s %jd..%su; se sustituir %s%ju,valor %s%ju fora da faixa %s: %jd..%ju; substituindo %s%ju,ZH_CN,LLAMA,47.17991357336538
value %s%ju out of %s range %jd..%ju,valor %s%ju fora do rango de %s jd..%su,valor %s%ju fora da faixa %s: %jd..%ju,ZH_CN,LLAMA,46.365472160346705
Generating negative octal headers,Gerando cabeçalhos octais negativos,Gerando cabeçalhos octais negativos,ZH_CN,LLAMA,100.00000000000004
%s: file name is too long (max %d); not dumped,%s: o nome do arquivo é muito longo (mais de %d caracteres); não se pode copiar,%s: nome de arquivo é grande demais (máximo de %d); não será arquivado,ZH_CN,LLAMA,16.6984734271047
%s: file name is too long (cannot be split); not dumped,%s: o nome do arquivo é muito longo (não pode ser dividido); não foi possível salvar,%s: nome de arquivo é grande demais (não pode ser dividido); não será arquivado,ZH_CN,LLAMA,42.97641362823878
%s: link name is too long; not dumped,%s: o nome do link está muito longo; não é possível voltá-lo,%s: nome de link grande demais; não será arquivado,ZH_CN,LLAMA,13.380161378318954
%s: file is on a different filesystem; not dumped,%s: o arquivo está em um sistema de fichiers diferente; não se pode transferir,%s: arquivo está em outro sistema de arquivos; não será arquivado,ZH_CN,LLAMA,18.002829271425153
contents not dumped,não há mais para escoar o conteúdo,conteúdos não despejado,ZH_CN,LLAMA,6.567274736060395
%s: Unknown file type; file ignored,%s: Tipo de ficheiro desconhecido; não será considerado.,%s: Tipo de arquivo desconhecido; arquivo ignorado,ZH_CN,LLAMA,36.462858619364674
Missing links to %s.,Faltam enlaces a %s.,Faltando links para %s.,ZH_CN,LLAMA,30.213753973567677
%s: file is unchanged; not dumped,%s: o arquivo não foi alterado; nenhum dado foi transferido,%s: arquivo sem alterações; não será arquivado,ZH_CN,LLAMA,13.674406678232565
%s: archive cannot contain itself; not dumped,%s: o arquivo não pode conter ele mesmo; falha ao ejetar,%s: arquivo não pode conter a si próprio; não despejado,ZH_CN,LLAMA,26.58483576665878
directory not dumped,não é possível descarregar o diretório para fora do sistema de arquivos,diretório não arquivado,ZH_CN,LLAMA,4.02724819242185
%s: file changed as we read it,"%s: durante a leitura do arquivo, o mesmo sofreu alterações",%s: arquivo alterado enquanto estava sendo lido,ZH_CN,LLAMA,12.35622127262679
%s: socket ignored,%s: o `socket' não será levado em consideração,%s: soquete ignorado,ZH_CN,LLAMA,13.950796967929138
%s: door ignored,%s: a porta não será levada em consideração.,%s: porta ignorada,ZH_CN,LLAMA,14.991106946711685
Skipping to next header,Saltando a próxima cabecera.,Pulando para o próximo cabeçalho,ZH_CN,LLAMA,0.0
Deleting non-header from archive,removendo a no-cabeçola do arquivo,Removendo um não-cabeçalho do arquivo-tar,ZH_CN,LLAMA,10.682175159905848
%s: implausibly old time stamp %s,%s: marca de data sospeitosamente antiga %s,%s: carimbo de data/hora implausivelmente velho %s,ZH_CN,LLAMA,18.796001821050233
%s: time stamp %s is %s s in the future,%s: a marca de tempo %s está no futuro por %<PRIuMAX> segundos.,%s: o carimbo de data/hora %s está %s s no futuro,ZH_CN,LLAMA,15.226277779914144
%s: Unexpected inconsistency when making directory,%s: Inconsistência inesperada ao criar o diretório,%s: Inconsistência inesperada ao criar diretório,ZH_CN,LLAMA,75.06238537503395
%s: skipping existing file,%s: ignora um arquivo que já existe.,%s: ignorando arquivo existente,ZH_CN,LLAMA,16.784459625186194
%s: Directory renamed before its status could be extracted,%s: O diretório foi renomeado antes de que pudesse ser extraído seu estado,%s: Diretório renomeado antes de se poder extrair seu estado,ZH_CN,LLAMA,18.69300079996002
Extracting contiguous files as regular files,Extraindo arquivos contínuos como arquivos regulares,Extraindo arquivos contíguos como sendo arquivos comuns,ZH_CN,LLAMA,16.341219448835542
Attempting extraction of symbolic links as hard links,Tentando a extração de links simbólicos como ligações duros,Tentativa de extrair links simbólicos como links físicos,ZH_CN,LLAMA,19.070828081828378
%s: Cannot extract -- file is continued from another volume,%s: Não é possível extrair -- o arquivo continua de outro volume,%s: Não foi possível extrair -- arquivo é a continuação de outro volume,ZH_CN,LLAMA,32.018608587234525
Unexpected long name header,Cabeçalho de nomes longos inesperado,Nome longo de cabeçalho inesperado,ZH_CN,LLAMA,12.703318703865365
"%s: Unknown file type '%c', extracted as normal file","%s: Tipo de fichero '%c' desconhecido, extraído como arquivo normal
","%s: Tipo de arquivo ""%c"" desconhecido; extraído como arquivo normal",ZH_CN,LLAMA,40.53746225697867
Current %s is newer or same age,O atual do campo '%s' é mais recente ou da mesma data.,%s atual é mais novo ou tem a mesma idade,ZH_CN,LLAMA,6.917184228205472
%s: Member name contains '..',%s: O nome do membro contém '..',"%s: O nome do membro contém ""..""",ZH_CN,LLAMA,67.0422683816333
%s: Was unable to backup this file,%s: não foi possível fazer backup deste arquivo,%s: Não foi possível fazer backup deste arquivo,ZH_CN,LLAMA,65.80370064762461
Cannot rename %s to %s,Não é possível renomear %s para %s,Não foi possível renomear %s para %s,ZH_CN,LLAMA,75.06238537503395
%s: Directory has been renamed from %s,%s: O diretório foi renomeado desde %s,%s: O diretório foi renomeado de %s,ZH_CN,LLAMA,70.71067811865478
%s: Directory is new,%s: o diretório é novo,%s: O diretório é novo,ZH_CN,LLAMA,41.11336169005196
%s: directory is on a different filesystem; not dumped,%s: o diretório está em um sistema de fichiers diferente; não se pode copiar,%s: O diretório está em outro sistema de arquivos; não será arquivado,ZH_CN,LLAMA,18.002829271425153
%s: Directory has been renamed,%s: O diretório foi renomeado,%s: O diretório foi renomeado,ZH_CN,LLAMA,100.00000000000004
Invalid time stamp,Marca de tempo inválida,Carimbo de data/hora inválido,ZH_CN,LLAMA,9.688464563433238
Invalid modification time,Data de modificação inválida,Tempo de modificação inválido,ZH_CN,LLAMA,31.947155212313625
Invalid modification time (nanoseconds),Fecha de modificação inválida (nanosegundos),Tempo de modificação inválido (nanossegundos),ZH_CN,LLAMA,15.619699684601283
Invalid device number,Número de dispositivo inválido,Número de dispositivo inválido,ZH_CN,LLAMA,100.00000000000004
Invalid inode number,Número de nó-i inválido,Número de inode inválido,ZH_CN,LLAMA,35.35533905932737
%s: byte %jd: %s %.*s... too long,%s: byte %jd: %s %.*s... demasiado largo,%s: byte %jd: %s %.*s... grande demais,ZH_CN,LLAMA,87.81879837907132
Unexpected EOF in snapshot file,Fim de arquivo inesperado no final do arquivo instantâneo.,Final de arquivo (EOF) inesperado em arquivo instantâneo,ZH_CN,LLAMA,12.549310621989482
%s: byte %jd: %s %s followed by invalid byte 0x%02x,%s: byte %d: %s %s seguido por o byte inválido \u0030x%02x,%s: byte %jd: %s %s seguido por byte inválido 0x%02x,ZH_CN,LLAMA,53.05903666964891
%s: byte %jd: %s %s,%s: byte %d: %s %s,%s: byte %jd: %s %s,ZH_CN,LLAMA,70.16879391277372
