original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; possíveis alternativas:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","RU,ID",LLAMA,95.56640386581421,54.13138746748102,38.50322886878711,42.857142857142854,93.0890142917633
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '%s%s',"%s: opção desconhecida ""%s%s""
","RU,ID",LLAMA,94.73391771316528,53.34828838194798,33.932513407933634,75.0,93.74489784240723
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
","RU,ID",LLAMA,96.35974168777466,64.2031572068712,37.32083238656446,25.0,92.81185865402222
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' requer argumento
","%s: a opção ""%s%s"" exige um argumento
","RU,ID",LLAMA,95.3247606754303,51.367122369327866,36.964463979752836,42.857142857142854,87.35458254814148
"%s: invalid option -- '%c'
",%s: opção inválida -- '%c',"%s: opção inválida -- ""%c""
","RU,ID",LLAMA,97.77616858482361,79.53096031075907,54.627576446464936,20.0,96.55412435531616
"%s: option requires an argument -- '%c'
","%s: a opção '%c' não permite argumento
","%s: a opção exige um argumento -- ""%c""
","RU,ID",LLAMA,86.12215518951416,46.251837116752384,31.818770336963667,62.5,85.12638211250305
memory exhausted,memória insuficiente,memória esgotada,"RU,ID",LLAMA,86.19295954704285,33.228653606906335,49.99999999999999,50.0,84.80943441390991
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,"RU,ID",LLAMA,92.10794568061829,67.38285387827901,48.54917717073236,22.22222222222222,95.66406607627869
failed to return to initial working directory,falha ao retornar para o diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,"RU,ID",LLAMA,91.00896716117859,79.52171445583706,34.32945239845197,37.5,95.20914554595947
`,«,“,"RU,ID",LLAMA,96.10572457313538,0.0,0.0,100.0,70.93610763549805
',»,”,"RU,ID",LLAMA,92.98120141029358,0.0,0.0,100.0,64.94233012199402
^[yY],^[sSyY],^[+1SsyY],"RU,ID",LLAMA,95.03541588783264,23.3020298865211,27.534765745159184,100.0,90.71401357650757
^[nN],^[nN],^[-0nN],"RU,ID",LLAMA,96.98173999786377,28.840813152632748,35.35533905932737,100.0,91.30476117134094
"Packaged by %s (%s)
","Empacotado por %s (%s) 
","Empacotado por %s (%s)
","RU,ID",LLAMA,97.31995463371277,100.0,100.00000000000004,0.0,100.0
"Packaged by %s
","Embalado por %s
","Empacotado por %s
","RU,ID",LLAMA,77.76755690574646,54.4983270998222,59.460355750136046,33.33333333333333,93.48092675209045
(C),©,(C),"RU,ID",LLAMA,75.47767162322998,0.0,0.0,100.0,65.65549969673157
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
",Licença GPLv3+: GPL do GNU versão 3 ou posterior <%s>. Este é software livre. Você está livres para modificar e redistribuir o mesmo.,"Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","RU,ID",LLAMA,76.1132299900055,42.017232959460586,26.922541300717278,61.29032258064516,81.4109206199646
"Written by %s.
","Escrito por %s. 
","Escrito por %s.
","RU,ID",LLAMA,98.86449575424194,100.0,100.00000000000004,0.0,100.00001192092896
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
","RU,ID",LLAMA,98.28445315361023,100.0,100.00000000000004,0.0,100.00001192092896
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s e %s.
","RU,ID",LLAMA,98.24709296226501,100.0,100.00000000000004,0.0,99.99998807907104
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","RU,ID",LLAMA,97.35708832740784,83.78164586238893,80.03203203845001,14.285714285714285,98.56858849525452
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","RU,ID",LLAMA,96.27452492713928,85.55631485285963,83.94327083733333,12.5,98.77129793167114
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","RU,ID",LLAMA,96.44831418991089,83.30731185079011,81.91692732318536,11.11111111111111,97.688227891922
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","RU,ID",LLAMA,96.1607277393341,85.17083052643399,84.7195704996947,10.0,97.80766367912292
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","RU,ID",LLAMA,95.78165411949158,88.25029962856384,80.38019482772604,18.181818181818183,98.76348972320557
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","RU,ID",LLAMA,96.21445536613464,86.32883738876433,79.62043815447007,16.666666666666664,97.96498417854309
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e outros. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","RU,ID",LLAMA,96.17156386375427,89.55736832651185,89.16837645073703,7.6923076923076925,98.68470430374146
"Report bugs to: %s
","Comunicar erros para: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","RU,ID",LLAMA,61.7670476436615,21.281454825628547,1.9422565110272496,70.0,70.51603198051453
"Report %s bugs to: %s
","Comunicar erros em %s para: %s
","Relate erros do %s para: %s
","RU,ID",LLAMA,87.95642256736755,51.96404888406333,61.04735835807847,33.33333333333333,91.47810339927673
"%s home page: <%s>
",Página de %s: <%s>,"Página do %s: <%s>
","RU,ID",LLAMA,96.6322124004364,70.0645188145188,75.06238537503395,25.0,98.28461408615112
"General help using GNU software: <%s>
",Ajuda geral sobre o uso de software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","RU,ID",LLAMA,96.25944495201111,73.48138846336917,68.12455364200612,33.33333333333333,93.70187520980835
%s: Cannot %s,%s: Não é possível %s,%s: Função %s falhou,"RU,ID",LLAMA,86.66009306907654,23.475152046178422,25.848657697858535,100.0,79.949551820755
%s: Warning: Cannot %s,%s: Atenção: Não é possível %s,%s: Atenção: Função %s falhou,"RU,ID",LLAMA,86.12443804740906,48.22165785215698,45.180100180492246,80.0,83.79768133163452
%s: Cannot change mode to %s,%s: Não é possível mudar o modo para %s,%s: Não foi possível mudar modo para %s,"RU,ID",LLAMA,94.04025673866272,74.06876898640621,46.59538415189962,25.0,96.64567112922668
"%s: Cannot change ownership to uid %ju, gid %ju","%s: Não é possível alterar o proprietário para uid %ju, gid %ju","%s: Não foi possível alterar o dono para uid %ju, gid %ju","RU,ID",LLAMA,93.46303343772888,74.61323332674785,64.22727797927409,16.666666666666664,97.70231246948242
%s: Cannot hard link to %s,%s: Não é possível criar um enlace duro a %s,%s: Não foi possível criar um link físico para %s,"RU,ID",LLAMA,78.52020859718323,50.545539777205406,31.170906522700683,40.0,95.06273865699768
%s: Cannot seek to %jd,%s: Não é possível mover para a posição %jd,%s: Não foi possível saltar para %jd,"RU,ID",LLAMA,83.60174894332886,47.423466233465575,27.09198854675628,57.14285714285714,91.65701270103455
%s: Warning: Cannot seek to %jd,%s: Atenção: Não é possível desplazar para a posição %jd,%s: Aviso: Não foi possível saltar para %jd,"RU,ID",LLAMA,73.19455742835999,43.74723518018892,16.544619993389986,62.5,88.44220042228699
%s: Cannot create symlink to %s,%s: Não é possível criar o link simbólico para %s,%s: Não foi possível criar um link simbólico para %s,"RU,ID",LLAMA,95.01248002052307,75.70141872080566,52.664038784792666,20.0,98.20300340652466
Removing leading `%s' from member names,Elimina o inicial '%s' dos nomes objetivos.,"Removendo ""%s"" inicial dos nomes dos membros","RU,ID",LLAMA,85.12939810752869,31.58834873281226,9.980099403873663,71.42857142857143,84.335857629776
Removing leading `%s' from hard link targets,Eliminando a inicial '%s' dos objetivos de los enlaces,"Removendo ""%s"" inicial dos alvos de links físicos","RU,ID",LLAMA,75.42868256568909,28.158456885050658,5.300156689756295,75.0,80.26002645492554
Substituting `.' for empty member name,Sustitua '.'' por nome anônimo,"Substituindo ""."" para nome de membro vazio","RU,ID",LLAMA,64.5017147064209,16.35464616049142,5.868924818816531,85.71428571428571,74.49401021003723
Substituting `.' for empty hard link target,Substitua '.'' por um objetivo vacío de enlace duro.,"Substituindo ""."" para alvo de link físico vazio","RU,ID",LLAMA,67.275470495224,20.316260920668565,4.02724819242185,100.0,77.32335925102234
exec/tcp: Service not available,exec/tcp: Serviço não disponível,exec/tcp: Serviço não disponível,"RU,ID",LLAMA,98.87133240699768,100.0,100.00000000000004,0.0,99.99999403953552
stdin,entrada padrão (stdin),entrada padrão (stdin),"RU,ID",LLAMA,98.57617020606995,100.0,100.00000000000004,0.0,100.0
stdout,saída padrão (stdout),saída padrão (stdout),"RU,ID",LLAMA,98.01189303398132,100.0,100.00000000000004,0.0,99.99997615814209
Cannot redirect files for remote shell,Não é possível redirecionar arquivos para um shell remoto,Não foi possível redirecionar arquivos para o shell remoto,"RU,ID",LLAMA,94.05249953269958,77.6363846279022,36.88939732334405,22.22222222222222,97.8424072265625
Cannot reset uid and gid: %s,Não é possível redefinir o uid e gid: %s,Não foi possível redefinir uid e gid: %s,"RU,ID",LLAMA,94.07067894935608,76.08878558258556,53.48259312838876,25.0,97.24888801574707
Cannot execute remote shell,Não é possível executar um shell remoto,Não foi possível executar um shell remoto,"RU,ID",LLAMA,96.39266729354858,83.1469145674975,64.34588841607616,14.285714285714285,98.73636960983276
Seek direction out of range,Direção de desplazamiento fora do rango,Direção de salto fora da faixa,"RU,ID",LLAMA,58.94213318824768,46.05646515494929,17.965205598154213,50.0,82.98072814941406
Invalid seek direction,Ordem de desplazamiento inválida,Direção de salto inválido,"RU,ID",LLAMA,55.45831918716431,32.12488490555653,15.97357760615681,75.0,84.17260646820068
Invalid seek offset,Deslocamento inválido,Deslocamento de salto inválido,"RU,ID",LLAMA,62.62497305870056,60.234849860953574,26.013004751144457,50.0,93.45663189888
Seek offset out of range,Deslocamento fora do intervalo,Deslocamento de salto fora da faixa,"RU,ID",LLAMA,60.85512042045593,44.79843623422883,11.521590992286539,66.66666666666666,88.43443393707275
Invalid byte count,Número de bytes inválido,Contagem de byte inválida,"RU,ID",LLAMA,73.20936918258667,34.99059077243658,15.97357760615681,75.0,83.33616852760315
Byte count out of range,Número de bytes fora do rango,Contagem de byte fora de faixa,"RU,ID",LLAMA,76.34010910987854,26.602063411255628,9.652434877402245,66.66666666666666,84.33098196983337
Premature eof,Fim prematuro do arquivo,Fim de arquivo (eof) prematuro,"RU,ID",LLAMA,79.84507083892822,46.81344797623338,9.930283522141846,60.0,82.87068009376526
Invalid operation code,Código de operação inválido,Código de operação inválido,"RU,ID",LLAMA,98.93133044242859,100.0,100.00000000000004,0.0,99.99998807907104
Opcode out of range,Código de operação fora do intervalo permitido,Opcode fora de faixa,"RU,ID",LLAMA,65.2716338634491,21.315541644074205,7.809849842300637,100.0,75.35912990570068
Operation not supported,Operação não suportada,Sem suporte à operação,"RU,ID",LLAMA,76.25977396965027,35.364320608767315,0.0,100.0,78.71712446212769
Unexpected arguments,Argumentos inesperados,Argumentos inesperados,"RU,ID",LLAMA,99.03019070625305,100.0,100.00000000000004,0.0,100.0
"Manipulate a tape drive, accepting commands from a remote process","Manipule uma unidade de cinta, aceitando ordens de um processo remoto.","Manipula uma unidade de fita, aceitando comandos de um processo remoto","RU,ID",LLAMA,78.7806749343872,68.92803332325606,31.170906522700683,36.36363636363637,93.50248575210571
NUMBER,NÚMERO,NUMERO,"RU,ID",LLAMA,91.20318293571472,32.38095238095238,0.0,100.0,88.00802826881409
set debug level,estabeleça o nível de depuração,define nível de depuração,"RU,ID",LLAMA,86.30934357643127,67.04598469877453,39.76353643835252,50.0,86.76605820655823
FILE,FICHERO,ARQUIVO,"RU,ID",LLAMA,57.2529137134552,6.122448979591837,0.0,100.0,82.97770023345947
set debug output file name,estabeleça o nome do arquivo de saída para depuração,define nome do arquivo de saída do depuração,"RU,ID",LLAMA,87.88306713104248,67.32240888396872,46.713797772819994,37.5,89.21449780464172
cannot open %s,não é possível abrir %s,não foi possível abrir %s,"RU,ID",LLAMA,96.368807554245,73.29827362930817,53.7284965911771,20.0,98.26111793518066
too many arguments,demasiados argumentos,número excessivo de argumentos,"RU,ID",LLAMA,79.62482571601868,32.03209024327155,18.393972058572114,75.0,79.4670045375824
Garbage command,comando inválido,Comando sem sentido,"RU,ID",LLAMA,55.19903898239136,23.239843360196048,0.0,66.66666666666666,76.39097571372986
This does not look like a tar archive,Este não parece um arquivo tar,Este não parece ser um arquivo-tar,"RU,ID",LLAMA,92.55381226539612,65.26578783355359,32.46679154750991,50.0,92.91960000991821
Total bytes read,Bytes lidos em total,Total de bytes lidos,"RU,ID",LLAMA,91.73733592033386,44.73722662141779,15.97357760615681,75.0,78.91550660133362
Total bytes written,Bytes escritos em total,Total de bytes escritos,"RU,ID",LLAMA,93.20505261421204,50.73013415892673,15.97357760615681,75.0,74.37058687210083
Total bytes deleted,Bytes borrados em total,Total de bytes apagados,"RU,ID",LLAMA,82.77438282966614,21.043601651186787,0.0,100.0,77.32006907463074
(pipe),(canal),(pipe),"RU,ID",LLAMA,58.4538459777832,10.291916167664668,34.66806371753173,100.0,92.08354353904724
Refusing to read archive contents from terminal (missing -f option?),Declinando ler conteúdo de arquivo a partir do terminal (falta opção -f?),Recusando a ler conteúdo do arquivo-tar a partir do terminal (faltando a opção -f ?),"RU,ID",LLAMA,85.45411229133606,60.64235509289981,39.210427616941004,53.333333333333336,90.78707695007324
Refusing to write archive contents to terminal (missing -f option?),Declinando escrever conteúdo de arquivo para terminal (opção -f ausente?),Recusando a escrever conteúdo do arquivo-tar para o terminal (faltando a opção -f ?),"RU,ID",LLAMA,85.27951836585999,49.796726833393784,10.103038408717266,64.28571428571429,87.32703924179077
Invalid value for record_size,O valor de `record_size' não é válido,"Valor inválido para ""record_size""","RU,ID",LLAMA,89.86745476722717,36.74122281706775,8.392229812593097,100.0,78.44091653823853
No archive name given,Não foi especificado nenhum nome de arquivo.,Nome de arquivo-tar não informado,"RU,ID",LLAMA,82.26544857025146,34.64247796084396,5.522397783539471,100.0,78.33585739135742
Cannot verify stdin/stdout archive,Não é possível verificar a entrada/saída padrão.,Não foi possível verificar arquivos-tar de entrada/saída padrão (stdin/stdout),"RU,ID",LLAMA,59.892648458480835,49.36480307698879,19.692104496063724,55.55555555555556,82.63317942619324
Archive is compressed. Use %s option,O arquivo está comprimido. Utilize a opção %s.,O arquivo-tar está compactado. Use a opção %s,"RU,ID",LLAMA,88.04835677146912,47.989034513565606,26.985534666825092,50.0,87.24862337112427
Cannot update compressed archives,Não é possível atualizar arquivos comprimidos.,Não foi possível atualizar arquivos-tar compactados,"RU,ID",LLAMA,86.11610531806946,54.97175453431539,14.535768424205482,50.0,86.69230937957764
"At beginning of tape, quitting now","No princípio da fita, a operação será concluída agora.","No início da fita, encerrando agora","RU,ID",LLAMA,71.97684645652771,40.8718371334297,15.851165692617148,100.0,80.85663914680481
"Too many errors, quitting","Exceção excessiva, término da operação","Muitos erros, encerrando","RU,ID",LLAMA,47.79848754405975,13.15303538349708,8.116697886877475,100.0,65.01706838607788
Cannot backspace archive file; it may be unreadable without -i,Não é possível ir para trás no arquivo; pode ser ilegível sem -i.,Não foi possível recuar no arquivo-tar; pode estar ilegível sem -i,"RU,ID",LLAMA,76.60618424415588,49.03997690246301,13.834368456410946,63.63636363636363,88.27728629112244
rmtlseek not stopped at a record boundary,rmtlseek não parou nas bordas do registro,rmtlseek não está parado numa fronteira de registro,"RU,ID",LLAMA,76.83787941932678,38.24863232835805,12.600736402830258,62.5,88.62605094909668
%s: contains invalid volume number,%s: contém um número de volume inválido,%s: contém um número de volume inválido,"RU,ID",LLAMA,97.92147278785706,100.0,100.00000000000004,0.0,100.0
Prepare volume #%jd for %s and hit return: ,Prepare o volume #%jd para %s e pressione Enter:,Prepare o volume #%jd para %s e tecle Enter: ,"RU,ID",LLAMA,92.92570948600769,80.87078324358814,79.10665071754353,11.11111111111111,91.95348620414734
EOF where user reply was expected,Encontrado o final do arquivo enquanto esperava por resposta do usuário.,Fim de arquivo onde era esperado resposta do usuário,"RU,ID",LLAMA,72.09445834159851,50.0699160560618,13.545994273378144,88.88888888888889,81.4323902130127
WARNING: Archive is incomplete,Atenção: O arquivo está incompleto,AVISO: O arquivo-tar está incompleto,"RU,ID",LLAMA,87.2859537601471,60.16518039713276,22.957488466614336,40.0,84.08343195915222
" n name        Give a new file name for the next (and subsequent) volume(s)
 q             Abort tar
 y or newline  Continue operation
","n [имя]       Указание нового имени файла для следующего (и последующих) томов
q             Выход из tar
y или [нов.строка] Продолжение операции"," n nome           Dá um novo nome para o(s) próximo(s) volume(s) (e os subsequentes)
 q                Aborta tar
 y ou nova linha  Continua operação
","RU,ID",LLAMA,47.43269383907318,5.089277259573678,2.940044756506988,86.36363636363636,72.48321175575256
" !             Spawn a subshell
","!             Lançar um subshell
"," !                Cria um subshell
","RU,ID",LLAMA,79.31011319160461,59.055639064235066,35.35533905932737,25.0,91.48686528205872
" ?             Print this list
",Mostra esta lista?," ?                Mostra esta lista
","RU,ID",LLAMA,94.80385184288025,90.9675740925741,63.894310424627285,50.0,85.65954566001892
"No new volume; exiting.
",Não há volume novo; finalizando.,"Nenhum volume novo; encerrando.
","RU,ID",LLAMA,89.91644978523254,46.074359235957665,26.269098944241588,75.0,79.78131771087646
"File name not specified. Try again.
",Não foi especificado o nome do arquivo. Tente novamente.,"Nome de arquivo não foi especificado. Tente novamente.
","RU,ID",LLAMA,96.38983607292175,73.22763540592024,28.997844147152072,75.0,91.59169793128967
"Invalid input. Type ? for help.
",Entrada inválida. Digite ? para obter ajuda.,"Entrada inválida. Digite ? para ajuda.
","RU,ID",LLAMA,94.74462866783142,89.03528928849451,66.06328636027612,16.666666666666664,96.8471884727478
Volume number overflow,Desbordamento no número de volume,Sobrecarga de número de volumes,"RU,ID",LLAMA,77.84446477890015,47.175654509735786,21.3643503198117,60.0,83.65925550460815
%s command failed,A ordem '%s' falhou.,comando %s falhou,"RU,ID",LLAMA,64.87298607826233,27.161119770476734,7.809849842300637,100.0,75.5955696105957
%s is not continued on this volume,%s não continua neste volume,%s não é continuado neste volume,"RU,ID",LLAMA,92.51654744148254,66.54602794411166,32.159351091190125,33.33333333333333,94.74278688430786
%s is possibly continued on this volume: header contains truncated name,"%s, possivelmente continua no volume atual - na cabeçalho há um nome truncado.",%s possivelmente é continuado neste volume: o cabeçalho contém o nome truncado,"RU,ID",LLAMA,65.77466130256653,48.025609040722735,7.955891555490761,83.33333333333334,86.8531346321106
%s is the wrong size (%jd != %jd + %jd),%s possui um tamanho incorreto (%jd != %jd + %jd),%s é o tamanho errado (%jd != %jd + %jd),"RU,ID",LLAMA,95.34187912940979,63.01464861769027,66.3767913214782,30.0,94.67301964759827
This volume is out of sequence (%jd - %jd != %jd),Este volume está fora de ordem (%jd - %jd != %jd),Este volume está fora de sequência (%jd - %jd != %jd),"RU,ID",LLAMA,90.04883170127869,77.31267833555626,82.82477531331043,9.090909090909092,98.86514544487
Archive not labeled to match %s,O arquivo não está etiquetado para que coincida com %s,Arquivo-tar não rotulado para casar com %s,"RU,ID",LLAMA,50.14775991439819,38.08914068137475,15.851165692617148,85.71428571428571,79.44914102554321
Volume %s does not match %s,O volume %s não coincide com %s,O volume %s não casa com %s,"RU,ID",LLAMA,83.22344422340393,70.31157031964284,59.694917920196445,14.285714285714285,86.71284317970276
"%s: file name too long to be stored in a GNU multivolume header, truncated","%s: o nome do arquivo é muito longo para ser armazenado em uma cabecera multivolume de GNU, sendo truncado","%s: nome de arquivo muito longo para ser armazenado num cabeçalho GNU multivolume, truncado","RU,ID",LLAMA,85.96985936164856,63.481373890693035,25.306188056493337,71.42857142857143,89.62391018867493
write did not end on a block boundary,a escritura não chegou ao limite de bloco,escrita não acabou numa fronteira de bloco,"RU,ID",LLAMA,75.59977173805237,33.94755776475938,12.22307556087252,71.42857142857143,86.07232570648193
Contents differ,O conteúdo é diferente.,O conteúdo é diferente,"RU,ID",LLAMA,97.01352715492249,97.8373732328992,66.87403049764218,25.0,92.5672709941864
Unexpected EOF in archive,Fim de arquivo inesperado no ficheiro,Fim de arquivo inesperado no arquivo-tar,"RU,ID",LLAMA,83.20233821868896,72.00621426424716,75.98356856515926,16.666666666666664,81.42079710960388
File type differs,O tipo de ficheiro é diferente,O tipo de arquivo é diferente,"RU,ID",LLAMA,95.27611136436462,63.227064700959424,37.99178428257963,16.666666666666664,93.0830717086792
Mode differs,O modo é diferente.,Os modos são diferentes,"RU,ID",LLAMA,84.90551114082336,36.24823021501453,0.0,100.0,88.6320173740387
Uid differs,O UID é distinto.,Os uid são diferentes,"RU,ID",LLAMA,79.02315258979797,7.357211000041477,0.0,75.0,85.36348342895508
Gid differs,O gid é distinto.,Os gid são diferentes,"RU,ID",LLAMA,82.67517685890198,14.232283211445424,10.682175159905848,75.0,89.10498023033142
Mod time differs,A data de modificação é diferente,Os horários de modificação são diferentes,"RU,ID",LLAMA,85.4634165763855,46.37794223492782,16.233395773754953,66.66666666666666,87.65453100204468
Size differs,O tamanho é diferente,Os tamanhos são diferentes,"RU,ID",LLAMA,88.67554068565369,42.04251897811548,0.0,100.0,93.5628354549408
Not linked to %s,Não se enlaça a %s,Sem link para %s,"RU,ID",LLAMA,66.70188307762146,17.589460735505707,16.233395773754953,100.0,75.1675546169281
Symlink differs,O enlace simbólico é distinto.,O link simbólico é diferente,"RU,ID",LLAMA,88.35018873214722,48.17839753659121,17.965205598154213,40.0,92.15342402458191
Device number differs,O número do dispositivo é diferente.,O número de dispositivo é diferente,"RU,ID",LLAMA,94.6370780467987,81.98786615516484,30.739407647563215,33.33333333333333,91.43552780151367
