original,translated,reference,context_languages,strategy,bleu
"Server did not accept the 'PBSZ 0' command.
",O servidor não aceitou a comando 'PBSZ 0'.,"O servidor não aceitou o comando ""PBSZ 0"".
",ZH_CN,LLAMA,26.449672174138467
"Server did not accept the 'PROT %c' command.
",O servidor não aceitou a comando 'PROT %c'.,"O servidor não aceitou o comando ""PROT %c"".
",ZH_CN,LLAMA,24.736929544091943
"Server error, can't determine system type.
","Erro no servidor, não é possível identificar o tipo do sistema operacional.","Erro do servidor, não foi possível determinar tipo de sistema.
",ZH_CN,LLAMA,13.912311644176565
done.    ,Pronto.,feito.   ,ZH_CN,LLAMA,49.99999999999999
"done.
",pronto.,"feito.
",ZH_CN,LLAMA,49.99999999999999
"Unknown type `%c', closing control connection.
","Tipo desconhecido de ""%c"", conexão controlada é encerrada.","Tipo ""%c"" é desconhecido, fechando a conexão de controle.
",ZH_CN,LLAMA,23.059473926004085
done.  ,pronto.,feito. ,ZH_CN,LLAMA,49.99999999999999
"==> CWD not needed.
",==> Não é necessário CWD.,"==> CWD não é necessário.
",ZH_CN,LLAMA,28.117066259517458
Logically impossible section reached in getftp(),Acessando getftp() resultou em uma seção lógica inviável do ficheiro,Seção logicamente impossível foi alcançada em getftp(),ZH_CN,LLAMA,13.545994273378144
"cwd_count: %d
cwd_start: %d
cwd_end: %d
","contador de diretórios ativos: %d
cwd_início: %d
cwd_fim: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
",ZH_CN,LLAMA,44.47608928410893
"No such directory %s.

",Não há tal diretório: %s.,"O diretório %s não foi encontrado.

",ZH_CN,LLAMA,13.134549472120788
"==> CWD not required.
",não é necessário CWD.,"==> CWD não exigido.
",ZH_CN,LLAMA,9.423716574733431
"File has already been retrieved.
",Arquivo já foi carregado.,"O arquivo já foi obtido.
",ZH_CN,LLAMA,19.3576934939088
"Cannot initiate PASV transfer.
",Não é possível iniciar a PASV transferência.,"Não é possível iniciar transferência PASV.
",ZH_CN,LLAMA,39.76353643835254
"Cannot parse PASV response.
",Erro ao analisar a resposta PASV.,"Não foi possível entender resposta do comando PASV.
",ZH_CN,LLAMA,10.923299908191149
"couldn't connect to %s port %d: %s
",não foi possível conectar ao %s no porto %d: %s,"não foi possível se conectar a %s porta %d: %s
",ZH_CN,LLAMA,40.01601601922502
"Bind error (%s).
",Erro de vinculação (%s).,"Erro na associação (%s).
",ZH_CN,LLAMA,54.10822690539397
"Invalid PORT.
",ENUM_ERROR - PORT não é válido.,"PORT é inválido.
",ZH_CN,LLAMA,6.27465531099474
"
REST failed, starting from scratch.
","Erro de REST, iniciando o download novamente desde o início.","
REST falhou, recomeçando do zero.
",ZH_CN,LLAMA,4.456882760699063
"File %s exists.
",Arquivo %s existe.,"O arquivo %s existe.
",ZH_CN,LLAMA,54.75182535069452
"No such file %s.
",Não há tal arquivo: %s.,"O arquivo %s não foi encontrado.

",ZH_CN,LLAMA,13.134549472120788
"No such file %s.

",Não há tal arquivo: %s.,"O arquivo %s não foi encontrado.

",ZH_CN,LLAMA,13.134549472120788
"No such file or directory %s.

",Não há tal arquivo ou diretório %s.,"O arquivo ou diretório %s não foi encontrado.

",ZH_CN,LLAMA,41.80134288483487
"%s has sprung into existence.
",%s surgiu de repente.,"%s surgiu do nada.
",ZH_CN,LLAMA,32.46679154750991
"%s: %s, closing control connection.
",%s: conexão de controle encerrada. Aconselha-se aguardar a reconexão.,"%s: %s, fechando conexão de controle.
",ZH_CN,LLAMA,20.098339913206324
%s (%s) - Data connection: %s; ,%s (%s) - Conexão de dados: %s; ,%s (%s) - Conexão de dados: %s; ,ZH_CN,LLAMA,100.00000000000004
"Control connection closed.
",Conexão de controle encerrada.,"A conexão de controle está fechada.
",ZH_CN,LLAMA,15.848738972120703
"Data transfer aborted.
",Transmissão de dados interrompida.,"A transferência dos dados foi abortada.
",ZH_CN,LLAMA,8.51528917838043
"File %s already there; not retrieving.
",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.
",ZH_CN,LLAMA,26.305014340253436
(try:%2d),(tentativa:%2d),(tentativa:%2d),ZH_CN,LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s]

",%s (%s) - 已写入标准输出 %s[%s],"%s (%s) - escrito para a saída padrão %s[%s]

",ZH_CN,LLAMA,58.80627618336719
"%s (%s) - %s saved [%s]

",%s (%s) - %s salvo [%s],"%s (%s) - %s salvo [%s]

",ZH_CN,LLAMA,100.00000000000004
"Removing %s.
",É removido o %s.,"Removendo %s.
",ZH_CN,LLAMA,30.213753973567677
"Using %s as listing tmp file.
",Utiliza-se %s como arquivo temporário para listagem.,"Usando %s como arquivo temporário de listagem.
",ZH_CN,LLAMA,51.33450480401705
"Removed %s.
",Удалена %s.,"Removeu %s.
",ZH_CN,LLAMA,59.460355750136046
"Recursion depth %d exceeded max. depth %d.
","A profundidade de recorrência %d ultrapassou a máxima permitida, que é %d.","Nível de recursão %d excedeu o nível máximo %d.
",ZH_CN,LLAMA,11.980914528565991
"Remote file no newer than local file %s -- not retrieving.
",O arquivo remoto %s não é mais recente do que o arquivo local -- ele não será carregado.,"O arquivo remoto não é mais novo que o local %s -- ignorando.
",ZH_CN,LLAMA,16.09338477464615
"Remote file is newer than local file %s -- retrieving.

",Arquivo remoto do novo local %s - carregado.,"O arquivo remoto é mais novo que o local %s -- baixando.

",ZH_CN,LLAMA,12.451233733093902
"The sizes do not match (local %s) -- retrieving.

","Размеры не совпадають (локальный размер %s) — загружается.
","Os tamanhos não coincidem (local %s) -- baixando.

",ZH_CN,LLAMA,14.323145079400492
"Invalid name of the symlink, skipping.
","Nome inválido para a ligação simbólica, ignorado.","Nome inválido da ligação simbólica, ignorando.
",ZH_CN,LLAMA,23.356898886410015
"Already have correct symlink %s -> %s

",A ligação simbólica correta %s -> %s já existe.,"Ligação simbólica já está correta %s -> %s

",ZH_CN,LLAMA,50.08718428920986
"Creating symlink %s -> %s
",Criando uma ligação simbólica %s -> %s,"Criando ligação simbólica %s -> %s
",ZH_CN,LLAMA,78.25422900366438
"Symlinks not supported, skipping symlink %s.
","As ligações simbólicas não são suportadas, a referência %s é ignorada.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
",ZH_CN,LLAMA,9.238430210261097
"Skipping directory %s.
",O diretório %s foi ignorado.,"Ignorando o diretório %s.
",ZH_CN,LLAMA,26.269098944241588
"%s: unknown/unsupported file type.
",%s: tipo de arquivo desconhecido/não suportado.,"%s: o tipo de arquivo é desconhecido ou não possui suporte.
",ZH_CN,LLAMA,19.767437766271104
"Failed to set permissions for %s.
",Não foi possível definir os direitos para %s.,"Falhou em obter permissões para %s.
",ZH_CN,LLAMA,26.269098944241588
"%s: corrupt time-stamp.
",%s: marca de data/tempo corrompida.,"%s: horário (timestamp) corrompido.
",ZH_CN,LLAMA,16.784459625186194
"Will not retrieve dirs since depth is %d (max %d).
","Os catálogos não serão carregados, pois a profundidade é de %d (máximo %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
",ZH_CN,LLAMA,19.75829551377349
"Not descending to %s as it is excluded/not-included.
","Entrada no diretório ""%s"" não é permitida, pois ele foi excluído/não incluso.","Não descendo para %s, pois está excluído/não incluído.
",ZH_CN,LLAMA,11.451997463067551
"Rejecting %s.
",Отклоняется %s.,"Rejeitando %s.
",ZH_CN,LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Отклоняется %s (некорректный элемент).,"Rejeitando %s (entrada inválida).
",ZH_CN,LLAMA,25.848657697858535
"%s is excluded/not-included through regex.
",%s 遵循正则表达式，因此被排除/未包含。,"%s está excluído/não-incluído pela expressão regular.
",ZH_CN,LLAMA,8.697972365316721
"Error matching %s against %s: %s
","%s comapre %s e falha ao associar a opção %d. Erro:%s
","Erro ao comparar %s com %s: %s.
",ZH_CN,LLAMA,12.846189726767717
"No matches on pattern %s.
",Não há correspondências com o padrão %s.,"Não há ocorrências para o padrão %s.
",ZH_CN,LLAMA,51.33450480401705
"Wrote HTML-ized index to %s [%s].
",O índice no formato HTML foi escrito em %s [%s].,"Escrito índice em formato HTML em %s [%s].
",ZH_CN,LLAMA,53.2800971987552
"Wrote HTML-ized index to %s.
",O índice no formato HTML foi escrito em %s.,"Escrito índice em formato HTML em %s.
",ZH_CN,LLAMA,28.997844147152072
"ERROR: Cannot open directory %s.
",ERRO: Não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
",ZH_CN,LLAMA,58.77283725105324
"ERROR: Failed to open cert %s: (%d).
",ERRO: Erro ao abrir certificado %s: (%d).,"ERRO: Não conseguiu abrir o certificado %s: (%d).
",ZH_CN,LLAMA,61.37420749312193
"Loaded CA certificate '%s'
",Carteira de Certificados CA «%s» carregada com sucesso.,"Carregou certificado CA ""%s""
",ZH_CN,LLAMA,4.456882760699063
"ERROR: Failed to load CRL file '%s': (%d)
",ERRO: Não foi possível carregar o arquivo CRL '\u041e\u0437\u043b\u0438\u043a\u043e' (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
",ZH_CN,LLAMA,11.10255422289273
"Loaded CRL file '%s'
","Загружен CRL-файл «%s»
","Carregou arquivo LCR ""%s""
",ZH_CN,LLAMA,7.16047614494885
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ERRO: GnuTLS requer chave e certificado do mesmo tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
",ZH_CN,LLAMA,26.990539450263242
"Your GnuTLS version is too old to support TLS 1.3
","Você está utilizando uma versão muito antiga do GnuTLS, que não suporta o TLS 1.3.","Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
",ZH_CN,LLAMA,8.233514927922947
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS: valor %u do parâmetro 'secure-protocol' não está implementado.,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
",ZH_CN,LLAMA,34.48444257953326
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha para bug-wget@gnu.org,"Por favor, relate este problema para bug-wget@gnu.org
",ZH_CN,LLAMA,42.326181966045375
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d do parâmetro 'secure-protocol' não está implementado.,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
",ZH_CN,LLAMA,34.48444257953326
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir a prioridade da string diretamente. Retornamos ao nível de prioridade padrão.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
",ZH_CN,LLAMA,15.936357366603362
ERROR,Erro,ERRO,ZH_CN,LLAMA,0.0
WARNING,Pré-aviso de conclusão do processo,AVISO,ZH_CN,LLAMA,0.0
"%s: No certificate presented by %s.
",%s: %s não apresentou o certificado. Obtenha um novo para prosseguir.,"%s: Nenhum certificado apresentado por %s.
",ZH_CN,LLAMA,12.451643194233869
"%s: The certificate of %s is not trusted.
","%s: não há confiança no certificado %s. Para obter mais informações, tente '`%s --help`'.","%s: O certificado de %s não é confiável.
",ZH_CN,LLAMA,7.929026506841378
"%s: The certificate of %s doesn't have a known issuer.
",%s: %s 的证书颁发者未知。,"%s: O certificado de %s não tem um emissor conhecido.
",ZH_CN,LLAMA,10.014525608798039
"%s: The certificate of %s has been revoked.
",%s: o certificado para %s expirou.,"%s: O certificado de %s foi revogado.
",ZH_CN,LLAMA,19.331263581394154
"%s: The certificate signer of %s was not a CA.
","%s: O certificado emitido pelo %s não é de uma Autoridade Certificadora (CA).
","%s: O signatário do certificado de %s não era uma AC.
",ZH_CN,LLAMA,20.522120509305022
"%s: The certificate of %s was signed using an insecure algorithm.
","%s: O certificado %s foi assinado utilizando um algoritmo de criptografia não seguro. Por favor, atualize para uma versão mais segura.","%s: O certificado de %s foi assinado usando um algoritmo inseguro.
",ZH_CN,LLAMA,24.669426816409512
"%s: The certificate of %s is not yet activated.
",%s: o certificado %s ainda não está ativado.,"%s: O certificado de %s ainda não está ativo.
",ZH_CN,LLAMA,41.24914892312111
"%s: The certificate of %s has expired.
",%s: o certificado %s expirou. O período de validade do certificado %s acabou.,"%s: O certificado de %s expirou.
",ZH_CN,LLAMA,20.038908500140973
"Error initializing X509 certificate: %s
",Erro de inicialização do certificado X509: %s,"Erro ao iniciar o certificado X509: %s
",ZH_CN,LLAMA,46.713797772819994
"No certificate found
",Certificado não encontrado,"Nenhum certificado foi encontrado
",ZH_CN,LLAMA,19.716118825581447
"Error parsing certificate: %s
",Erro ao analisar o certificado digital: %s.,"Erro ao analisar o certificado: %s
",ZH_CN,LLAMA,52.53819788848316
"The certificate has not yet been activated
",O certificado ainda não foi ativado.,"O certificado não foi ativado ainda
",ZH_CN,LLAMA,32.17294420803808
"The certificate has expired
",O certificado expirou seu período de validade,"O certificado expirou
",ZH_CN,LLAMA,24.446151121745054
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome do nó %s,"O dono do certificado não coincide com o nome de máquina %s.
",ZH_CN,LLAMA,14.59522521830733
"The public key does not match pinned public key!
",Chave pública aberta não corresponde à chave pública fixa!,"A chave pública não coincide com a chave pública memorizada!
",ZH_CN,LLAMA,9.548450962056531
"Certificate must be X.509
",O certificado deve corresponder ao padrão X.509.,"O certificado precisa ser X.509
",ZH_CN,LLAMA,19.64073254502565
"Error in handling the address list.
",Erro ao processar a lista de endereços.,"Erro ao manipular a lista de endereços.
",ZH_CN,LLAMA,59.4603557501361
Unknown host,nó desconhecido,A máquina é desconhecida,ZH_CN,LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,ZH_CN,LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,ZH_CN,LLAMA,100.00000000000004
Resolving %s... ,Распознаовано %s... ,Resolvendo %s... ,ZH_CN,LLAMA,75.98356856515926
"failed: No IPv4/IPv6 addresses for host.
",falha: para o servidor não há endereço IPv4/IPv6.,"falha: Não há endereços IPv4/IPv6 para a máquina.
",ZH_CN,LLAMA,17.827531042796263
"failed: timed out.
",falha: tempo de espera expirou.,"falha: o tempo esgostou.
",ZH_CN,LLAMA,15.619699684601283
"%s: Cannot resolve incomplete link %s.
","%s: não é possível reconhecer uma URL inválida %s. Por favor, verifique se a URL está correta e tente novamente.","%s: Não foi possível resolver o link incompleto %s.
",ZH_CN,LLAMA,9.39888637243536
"%s: Invalid URL %s: %s
",%s: URL inválido %s: %s,"%s: O URL %s é inválido: %s.
",ZH_CN,LLAMA,23.380108507646643
"Failed writing HTTP request: %s.
",Erro ao escrever o pedido HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
",ZH_CN,LLAMA,39.281465090051306
"No headers, assuming HTTP/0.9","Os cabeçalhos HTTP estão ausentes, supondo-se o protocolo HTTP/0.9.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9",ZH_CN,LLAMA,13.065113298388567
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado.,"O arquivo %s já existe, não será baixado.

",ZH_CN,LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
","Erro gmtime. Provável defeito.
","gmtime falhou. Isso provavelmente é um bug.
",ZH_CN,LLAMA,6.4790667469036025
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter o timestamp de tempo para o formato HTTP. Retornamos ao momento do zero como a última alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
",ZH_CN,LLAMA,23.278028502053264
"BODY data file %s missing: %s
","Falta o arquivo de dados BODY %s: %s
","O arquivo %s de dados BODY está faltando: %s
",ZH_CN,LLAMA,25.06920238931036
"Reusing existing connection to [%s]:%d.
","uso repetido do soquete com [%s]:%d. 
","Reaproveitando a conexão existente para [%s]:%d.
",ZH_CN,LLAMA,55.93684915933074
"Reusing existing connection to %s:%d.
","uso repetido do soquete conectado a %s:%d.
","Reaproveitando a conexão existente para %s:%d.
",ZH_CN,LLAMA,43.36189090348677
"Failed reading proxy response: %s
",Erro de leitura do proxy response: %s.,"Falhou em ler a resposta do proxy: %s
",ZH_CN,LLAMA,19.64073254502565
"%s ERROR %d: %s.
","%s ERRO %d: %s.
","%s ERRO %d: %s.
",ZH_CN,LLAMA,100.00000000000004
Malformed status line,Linha de status não completa,A linha de status é inválida,ZH_CN,LLAMA,17.491650626361256
Proxy tunneling failed: %s,Erro de túnel do proxy: %s,O tunelamento pelo proxy falhou: %s,ZH_CN,LLAMA,22.089591134157878
"Unknown authentication scheme.
",Sistema de autenticação desconhecido.,"O esquema de autenticação é desconhecido.
",ZH_CN,LLAMA,20.252884954471366
"Authentication selected: %s
",A autenticação escolhida é: %s,"Autenticação selecionada: %s
",ZH_CN,LLAMA,24.446151121745054
"Saving to: %s
","Salvando em: %s
","Salvando em: %s
",ZH_CN,LLAMA,100.00000000000004
"When downloading signature:
%s: %s.
","DURANTE O CARGAMENTO DO PACIÊNCIA: %s: %s.
","Ao baixar a assinatura:
%s: %s.
",ZH_CN,LLAMA,51.56626918239821
"Unable to read signature content from temporary file. Skipping.
",Não foi possível ler o conteúdo da assinatura do arquivo temporário. Ignorado.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
",ZH_CN,LLAMA,36.6192636299943
"Could not create temporary file. Skipping signature download.
",Não foi possível criar um arquivo temporário. O download da assinatura é permitido.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
",ZH_CN,LLAMA,58.282339541526554
"Invalid pri value. Assuming %d.
",Valor inválido para pri. Supondo %d.,"Valor PRI inválido. Assumindo %d.
",ZH_CN,LLAMA,21.10534063187263
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Não foi possível encontrar uma hash (digest) adequada para os recursos Metalink. Ignoraremos esses recursos.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
",ZH_CN,LLAMA,19.51797195341104
"Disabling SSL due to encountered errors.
","Devido a erros detectados, o SSL foi desabilitado.","Desabilitando SSL devido aos erros encontrados.
",ZH_CN,LLAMA,5.522397783539471
"%s request sent, awaiting response... ",Olá! %s-запрос отправлен. Ожидание ответа… ,"A requisição %s foi enviada, aguardando resposta... ",ZH_CN,LLAMA,3.983253478176822
"No data received.
",Não foram recebidos dados.,"Nenhum dado foi recebido.
",ZH_CN,LLAMA,10.682175159905848
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
",ZH_CN,LLAMA,100.00000000000004
(no description),(sem descrição),(sem descrição),ZH_CN,LLAMA,100.00000000000004
"Location: %s%s
",Localização: %s%s,"Localização: %s%s
",ZH_CN,LLAMA,100.00000000000004
unspecified,não há dados,não especificada,ZH_CN,LLAMA,27.516060407455225
 [following],[seguir para nova URL], [redirecionando],ZH_CN,LLAMA,9.652434877402245
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não foi alterado. O download é ignorado.,"Arquivo %s não foi modificado no servidor. Não será baixado.

",ZH_CN,LLAMA,16.544619993389986
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

",ZH_CN,LLAMA,50.945362863007105
"
    The file is already fully retrieved; nothing to do.

",Arquivo já carregado integralmente; não há ações adicionais necessárias.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

",ZH_CN,LLAMA,12.067498571385652
Length: ,Comprimento:,Tamanho: ,ZH_CN,LLAMA,49.99999999999999
ignored,ignorado,ignorado,ZH_CN,LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Aviso: HTTP não suporta múltiplos caracteres de máscara.,"Aviso: Não há suporte para caracteres coringa no HTTP.
",ZH_CN,LLAMA,9.548450962056531
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
",ZH_CN,LLAMA,7.410494411527525
"Cannot write to %s (%s).
",Não é possível escrever no %s (%s).,"Não foi possível escrever em %s (%s).
",ZH_CN,LLAMA,58.59059370151705
"Required attribute missing from Header received.
","Obtido o cabeçalho necessário, mas falta um atributo obrigatório.","Ausência de atributo obrigatório no cabeçalho recebido.
",ZH_CN,LLAMA,8.913765521398126
"Username/Password Authentication Failed.
",Erro de autenticação do usuário/senha.,"Autenticação de nome/senha falhou.
",ZH_CN,LLAMA,13.134549472120788
"Cannot write to WARC file.
",Não é possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
",ZH_CN,LLAMA,27.054113452696992
"Cannot write to temporary WARC file.
",Não é possível escrever no arquivo temporário WARC.,"Não foi possível escrever em arquivo WARC temporário.
",ZH_CN,LLAMA,13.04237150061073
"Unable to establish SSL connection.
",Não é possível estabelecer uma conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
",ZH_CN,LLAMA,11.320467831315831
"Cannot unlink %s (%s).
",Não é possível excluir %s (%s).,"Não foi possível remover %s (%s).
",ZH_CN,LLAMA,60.767958081376904
"ERROR: Redirection (%d) without location.
",ERRO: redirecionamento (%d) sem especificar endereço.,"ERRO: Redirecionamento (%d) sem Location.
",ZH_CN,LLAMA,41.72261448611506
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Não é possível encontrar dados Metalink na resposta HTTP. O arquivo é baixado utilizando o método GET do protocolo HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
",ZH_CN,LLAMA,20.125270618003494
"Metalink headers found. Switching to Metalink mode.
",Encontrados cabeçalhos Metalink. Avançamos para o modo Metalink.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
",ZH_CN,LLAMA,18.575057999133595
