original,translated,reference,context_languages,strategy,bleu
"The server refuses login.
",O servidor rejeitou o login.,"O servidor recusou o acesso.
","ID,ES",LLAMA,19.304869754804482
"Login incorrect.
",Login incorreto.,"Identificação incorreta.
","ID,ES",LLAMA,27.516060407455225
"Logged in!
",Entrou na sistema!,"Acesso autorizado!
","ID,ES",LLAMA,15.97357760615681
"Server did not accept the 'PBSZ 0' command.
",O servidor não aceitou a comando 'PBSZ 0'.,"O servidor não aceitou o comando ""PBSZ 0"".
","ID,ES",LLAMA,26.449672174138467
"Server did not accept the 'PROT %c' command.
",O servidor não aceitou a comando 'PROT %c'.,"O servidor não aceitou o comando ""PROT %c"".
","ID,ES",LLAMA,24.736929544091943
"Server error, can't determine system type.
","Erro do servidor, não é possível determinar o tipo de sistema.","Erro do servidor, não foi possível determinar tipo de sistema.
","ID,ES",LLAMA,52.664038784792666
done.    ,pronto.,feito.   ,"ID,ES",LLAMA,49.99999999999999
"done.
",pronto.,"feito.
","ID,ES",LLAMA,49.99999999999999
"Unknown type `%c', closing control connection.
","Tipo '%c' desconhecido, fechando a conexão de controlador.","Tipo ""%c"" é desconhecido, fechando a conexão de controle.
","ID,ES",LLAMA,39.085161980674464
done.  ,pronto.,feito. ,"ID,ES",LLAMA,49.99999999999999
"==> CWD not needed.
",==> Diretório CWD não é necessário.,"==> CWD não é necessário.
","ID,ES",LLAMA,59.694917920196445
Logically impossible section reached in getftp(),no_logical_impossible_section_reached_in_getftp(),Seção logicamente impossível foi alcançada em getftp(),"ID,ES",LLAMA,9.78237574896145
"cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","ID,ES",LLAMA,100.00000000000004
"No such directory %s.

","Não há diretório %s. 
","O diretório %s não foi encontrado.

","ID,ES",LLAMA,23.263472697663296
"==> CWD not required.
",==> Diretório não é necessário.,"==> CWD não exigido.
","ID,ES",LLAMA,23.356898886410015
"File has already been retrieved.
",Arquivo já foi carregado.,"O arquivo já foi obtido.
","ID,ES",LLAMA,19.3576934939088
"Cannot initiate PASV transfer.
",Não é possível iniciar a transferência PASV.,"Não é possível iniciar transferência PASV.
","ID,ES",LLAMA,50.000000000000014
"Cannot parse PASV response.
",Erro ao analisar a resposta PASV.,"Não foi possível entender resposta do comando PASV.
","ID,ES",LLAMA,10.923299908191149
"couldn't connect to %s port %d: %s
","não foi possível conectar ao %s porto %d:%s
","não foi possível se conectar a %s porta %d: %s
","ID,ES",LLAMA,40.304968802021214
"Bind error (%s).
",Ошибка bind (%s).,"Erro na associação (%s).
","ID,ES",LLAMA,53.29462628216855
"Invalid PORT.
",PORT inválido.,"PORT é inválido.
","ID,ES",LLAMA,45.13864405503391
"
REST failed, starting from scratch.
","Erro REST, iniciar a partir do começo.","
REST falhou, recomeçando do zero.
","ID,ES",LLAMA,6.742555929751843
"File %s exists.
",Berkas %s sudah ada.,"O arquivo %s existe.
","ID,ES",LLAMA,17.965205598154213
"No such file %s.
",Não há tal arquivo %s.,"O arquivo %s não foi encontrado.

","ID,ES",LLAMA,22.772101321113862
"No such file %s.

","Tidak há bkas %s. 
","O arquivo %s não foi encontrado.

","ID,ES",LLAMA,12.872632311973014
"No such file or directory %s.

",Não há tal arquivo ou diretório %s.,"O arquivo ou diretório %s não foi encontrado.

","ID,ES",LLAMA,41.80134288483487
"%s has sprung into existence.
",%s se tornou realidade.,"%s surgiu do nada.
","ID,ES",LLAMA,17.965205598154213
"%s: %s, closing control connection.
",%s: a conexão de controle foi encerrada. Ainda está em execução o %d%s.,"%s: %s, fechando conexão de controle.
","ID,ES",LLAMA,14.025775160081468
%s (%s) - Data connection: %s; ,%s (%s) - Conexão de dados: %s; ,%s (%s) - Conexão de dados: %s; ,"ID,ES",LLAMA,100.00000000000004
"Control connection closed.
",O vínculo de controle foi encerrado.,"A conexão de controle está fechada.
","ID,ES",LLAMA,14.535768424205482
"Data transfer aborted.
",Transferência de dados interrompida.,"A transferência dos dados foi abortada.
","ID,ES",LLAMA,8.51528917838043
"File %s already there; not retrieving.
",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.
","ID,ES",LLAMA,26.305014340253436
(try:%2d),(tentativa:%2d),(tentativa:%2d),"ID,ES",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s]

",%s (%s) - ditulis ke stdout %s[%s],"%s (%s) - escrito para a saída padrão %s[%s]

","ID,ES",LLAMA,59.47188159085194
"%s (%s) - %s saved [%s]

",%s (%s) - %s salvo [%s],"%s (%s) - %s salvo [%s]

","ID,ES",LLAMA,100.00000000000004
"Removing %s.
",Menghapus %s.,"Removendo %s.
","ID,ES",LLAMA,59.460355750136046
"Using %s as listing tmp file.
",Menggunakan %s sebagai berkas listing sementara.,"Usando %s como arquivo temporário de listagem.
","ID,ES",LLAMA,10.786826322527466
"Removed %s.
",Dihapus %s.,"Removeu %s.
","ID,ES",LLAMA,59.460355750136046
"Recursion depth %d exceeded max. depth %d.
",A profundidade da recursão %d ultrapassou a máxima de %d.,"Nível de recursão %d excedeu o nível máximo %d.
","ID,ES",LLAMA,20.098339913206324
"Remote file no newer than local file %s -- not retrieving.
",O arquivo remoto %s não é mais recente do que o local -- não será baixado.,"O arquivo remoto não é mais novo que o local %s -- ignorando.
","ID,ES",LLAMA,20.763472919937094
"Remote file is newer than local file %s -- retrieving.

",Arquivo remoto %s — carregando.,"O arquivo remoto é mais novo que o local %s -- baixando.

","ID,ES",LLAMA,5.746166391236874
"The sizes do not match (local %s) -- retrieving.

",Размеры не совпадають (локальний размер %s) -- завантажується.,"Os tamanhos não coincidem (local %s) -- baixando.

","ID,ES",LLAMA,23.462350320527996
"Invalid name of the symlink, skipping.
","Nome de link simbólico inválido, ignorado.","Nome inválido da ligação simbólica, ignorando.
","ID,ES",LLAMA,7.809849842300637
"Already have correct symlink %s -> %s

","A cadeia simbólica correta %s -> %s já existe. 
","Ligação simbólica já está correta %s -> %s

","ID,ES",LLAMA,50.08718428920986
"Creating symlink %s -> %s
","Criando enlace simbólico %s -> %s
","Criando ligação simbólica %s -> %s
","ID,ES",LLAMA,61.04735835807847
"Symlinks not supported, skipping symlink %s.
","Symlinks não são suportados, o link %s é ignorado.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
","ID,ES",LLAMA,7.410494411527525
"Skipping directory %s.
",Omitindo o diretório %s.,"Ignorando o diretório %s.
","ID,ES",LLAMA,75.98356856515926
"%s: unknown/unsupported file type.
",%s: tipo de ficheiro desconhecido/não suportado. (unknown file type not supported),"%s: o tipo de arquivo é desconhecido ou não possui suporte.
","ID,ES",LLAMA,11.306082351602983
"Failed to set permissions for %s.
",Não foi possível atribuir permissões para %s.,"Falhou em obter permissões para %s.
","ID,ES",LLAMA,44.63236137853326
"%s: corrupt time-stamp.
",%s: marca de data/tempo corrupta.,"%s: horário (timestamp) corrompido.
","ID,ES",LLAMA,16.784459625186194
"Will not retrieve dirs since depth is %d (max %d).
","Catálogos não serão carregados, pois a profundidade é %d (máximo %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
","ID,ES",LLAMA,25.468958832633554
"Not descending to %s as it is excluded/not-included.
","Entrada no diretório ""%s"" não é permitida, pois este está excluído/no-incluso.","Não descendo para %s, pois está excluído/não incluído.
","ID,ES",LLAMA,12.512236921161914
"Rejecting %s.
",Menolak %s.,"Rejeitando %s.
","ID,ES",LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Menolak %s (Entri Tidak Valid).,"Rejeitando %s (entrada inválida).
","ID,ES",LLAMA,22.31618068926665
"%s is excluded/not-included through regex.
",%s não é incluído/excluído por expressão regular.,"%s está excluído/não-incluído pela expressão regular.
","ID,ES",LLAMA,19.081654556856684
"Error matching %s against %s: %s
","falha na correspondência de %s com %s: %s
","Erro ao comparar %s com %s: %s.
","ID,ES",LLAMA,61.32297420585347
"No matches on pattern %s.
",Não há nada que se ajuste ao padrão %s.,"Não há ocorrências para o padrão %s.
","ID,ES",LLAMA,27.901593935858266
"Wrote HTML-ized index to %s [%s].
","Índice em formato HTML gravado no arquivo ""%s"" [%s].","Escrito índice em formato HTML em %s [%s].
","ID,ES",LLAMA,33.64932442330151
"Wrote HTML-ized index to %s.
",Índice em formato HTML escrito para %s.,"Escrito índice em formato HTML em %s.
","ID,ES",LLAMA,29.84745896009822
"ERROR: Cannot open directory %s.
",ОШИБКА: Não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
","ID,ES",LLAMA,51.93071778680675
"ERROR: Failed to open cert %s: (%d).
","ОШИБКА: Erro ao abrir certificado %s: (%d).
","ERRO: Não conseguiu abrir o certificado %s: (%d).
","ID,ES",LLAMA,58.31101839887756
"Loaded CA certificate '%s'
",Certificado carregado CA '%s',"Carregou certificado CA ""%s""
","ID,ES",LLAMA,8.170609724417774
"ERROR: Failed to load CRL file '%s': (%d)
",ОШИБКА: Não foi possível carregar o arquivo CRL '%s': (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
","ID,ES",LLAMA,23.287896954139942
"Loaded CRL file '%s'
",Carregado fichero CRL '%s',"Carregou arquivo LCR ""%s""
","ID,ES",LLAMA,6.870636427700047
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ОШИБКА: Para GnuTLS requer um par de chave e certificado do mesmo tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
","ID,ES",LLAMA,21.651956746181064
"Your GnuTLS version is too old to support TLS 1.3
",Versão do GnuTLS que você está utilizando é muito antiga para suportar o TLS 1.3.,"Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
","ID,ES",LLAMA,29.347127246884344
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS: valor do parâmetro '%s' para 'secure-protocol' não está implementado.,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
","ID,ES",LLAMA,13.06511329838856
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha por meio do endereço de correio electrónico bug-wget@gnu.org.,"Por favor, relate este problema para bug-wget@gnu.org
","ID,ES",LLAMA,21.409092659758045
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor do parâmetro '%d' para 'secure-protocol' não está implementado,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
","ID,ES",LLAMA,14.211672443220438
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir a string de prioridade diretamente. Retornamos ao nível de prioridade padrão.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
","ID,ES",LLAMA,15.936357366603362
ERROR,ERRO,ERRO,"ID,ES",LLAMA,100.00000000000004
WARNING,Pré-aviso,AVISO,"ID,ES",LLAMA,0.0
"%s: No certificate presented by %s.
",%s: Não há certificado apresentado por %s. Será necessário fornecer um para prosseguir.,"%s: Nenhum certificado apresentado por %s.
","ID,ES",LLAMA,33.68020956312901
"%s: The certificate of %s is not trusted.
",%s: Serticato %s não é confiável. (Não há nenhum certificado para o servidor),"%s: O certificado de %s não é confiável.
","ID,ES",LLAMA,32.59481888833584
"%s: The certificate of %s doesn't have a known issuer.
","%s: Sertifikat %s tak punya penerbit yang dikenal. 
","%s: O certificado de %s não tem um emissor conhecido.
","ID,ES",LLAMA,14.043459416399545
"%s: The certificate of %s has been revoked.
",%s: Certificado para %s expirou. Aqui está o novo certificado.,"%s: O certificado de %s foi revogado.
","ID,ES",LLAMA,13.380161378318954
"%s: The certificate signer of %s was not a CA.
",%s: O certificado de assinatura %s não foi encontrado no Centro Autoritativo.,"%s: O signatário do certificado de %s não era uma AC.
","ID,ES",LLAMA,25.33654946448646
"%s: The certificate of %s was signed using an insecure algorithm.
","%s: Para assinar o certificado %s foi utilizado um algoritmo não seguro. Por favor, use um método de assinatura mais confiável.","%s: O certificado de %s foi assinado usando um algoritmo inseguro.
","ID,ES",LLAMA,10.689775431636136
"%s: The certificate of %s is not yet activated.
",%s: Certificado %s ainda não está ativado. (certificate still not activated),"%s: O certificado de %s ainda não está ativo.
","ID,ES",LLAMA,29.48993986902436
"%s: The certificate of %s has expired.
",%s: O certificado de sinalização local %s expirou. A data limite era em %<PRIuMAX>.,"%s: O certificado de %s expirou.
","ID,ES",LLAMA,32.3384287069116
"Error initializing X509 certificate: %s
",Erro na inicialização do certificado X509: %s,"Erro ao iniciar o certificado X509: %s
","ID,ES",LLAMA,46.713797772819994
"No certificate found
",Certificado não encontrado.,"Nenhum certificado foi encontrado
","ID,ES",LLAMA,15.97357760615681
"Error parsing certificate: %s
","Erro ao analisar o certificado digital: %s. 
","Erro ao analisar o certificado: %s
","ID,ES",LLAMA,52.53819788848316
"The certificate has not yet been activated
",O certificado ainda não foi ativado.,"O certificado não foi ativado ainda
","ID,ES",LLAMA,32.17294420803808
"The certificate has expired
",O certificado expirou.,"O certificado expirou
","ID,ES",LLAMA,59.460355750136046
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome da máquina %s,"O dono do certificado não coincide com o nome de máquina %s.
","ID,ES",LLAMA,19.284170861795207
"The public key does not match pinned public key!
",Chave pública não corresponde à chave encadeada! Esse é um erro de segurança.,"A chave pública não coincide com a chave pública memorizada!
","ID,ES",LLAMA,6.250381527944883
"Certificate must be X.509
",O certificado deve corresponder ao padrão X.509.,"O certificado precisa ser X.509
","ID,ES",LLAMA,19.64073254502565
"Error in handling the address list.
","Erro ao processar a lista de endereços. Para obter mais informações, tente 'list --help'.","Erro ao manipular a lista de endereços.
","ID,ES",LLAMA,24.62395302527262
Unknown host,nó desconhecido,A máquina é desconhecida,"ID,ES",LLAMA,0.0
Temporary failure in name resolution,falha temporária ao resolver o nome do arquivo,Falha temporária na resolução de nome,"ID,ES",LLAMA,6.567274736060395
Unknown error,Erro desconhecido,Erro desconhecido,"ID,ES",LLAMA,100.00000000000004
Resolving %s... ,Mengurai '%s'... ,Resolvendo %s... ,"ID,ES",LLAMA,26.269098944241588
"failed: No IPv4/IPv6 addresses for host.
",falha de conexão: não há endereço IPv4/IPv6 definido para o servidor.,"falha: Não há endereços IPv4/IPv6 para a máquina.
","ID,ES",LLAMA,12.500763055889768
"failed: timed out.
",falha de timeout. Tempo esperado para concluir o processo expirou.,"falha: o tempo esgostou.
","ID,ES",LLAMA,4.456882760699063
"%s: Cannot resolve incomplete link %s.
","%s: não é possível reconhecer uma URL parcialmente preenchida %s. Por favor, verifique se a entrada está correta.","%s: Não foi possível resolver o link incompleto %s.
","ID,ES",LLAMA,10.236329204211275
"%s: Invalid URL %s: %s
","%s: URL inválida %s: %s
","%s: O URL %s é inválido: %s.
","ID,ES",LLAMA,22.77231327827777
"Failed writing HTTP request: %s.
",Erro ao escrever permissão HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
","ID,ES",LLAMA,44.63236137853326
"No headers, assuming HTTP/0.9","Tidak há cabeçalhos, supondo-se HTTP/0.9","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","ID,ES",LLAMA,22.811360354329615
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado.,"O arquivo %s já existe, não será baixado.

","ID,ES",LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
",Erro gmtime. Provavelmente é um defeito.,"gmtime falhou. Isso provavelmente é um bug.
","ID,ES",LLAMA,12.256200970377108
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter a marca de tempo para o formato http. Retornando ao horário 0 como o momento da última alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","ID,ES",LLAMA,11.01190747329332
"BODY data file %s missing: %s
","Data BODY berkas %s hilang: %s
","O arquivo %s de dados BODY está faltando: %s
","ID,ES",LLAMA,16.735949370018847
"Reusing existing connection to [%s]:%d.
",Reutilização do conexão com [%s]:%d.,"Reaproveitando a conexão existente para [%s]:%d.
","ID,ES",LLAMA,58.10588684968076
"Reusing existing connection to %s:%d.
",Reutilização do socket %s:%d.,"Reaproveitando a conexão existente para %s:%d.
","ID,ES",LLAMA,47.034907429549826
"Failed reading proxy response: %s
",Erro de leitura do proxy: %s.,"Falhou em ler a resposta do proxy: %s
","ID,ES",LLAMA,39.93879176377876
"%s ERROR %d: %s.
",%s ERRO %d: %s. (Assuming 'ОШИБКА' translates to 'ERRO'),"%s ERRO %d: %s.
","ID,ES",LLAMA,51.2949710782752
Malformed status line,Não é uma string de status completa,A linha de status é inválida,"ID,ES",LLAMA,14.535768424205482
Proxy tunneling failed: %s,Erro na tunelização do proxy: %s,O tunelamento pelo proxy falhou: %s,"ID,ES",LLAMA,22.089591134157878
"Unknown authentication scheme.
",Esquema de autentificação desconhecido.,"O esquema de autenticação é desconhecido.
","ID,ES",LLAMA,15.848738972120703
"Authentication selected: %s
",Autenticação escolhida: %s,"Autenticação selecionada: %s
","ID,ES",LLAMA,42.72870063962342
"Saving to: %s
","Menyimpan ke: %s
","Salvando em: %s
","ID,ES",LLAMA,39.76353643835252
"When downloading signature:
%s: %s.
","Saat mengunduh tanda tangan: %s: %s. 
","Ao baixar a assinatura:
%s: %s.
","ID,ES",LLAMA,57.067457770559976
"Unable to read signature content from temporary file. Skipping.
",Não é possível ler o conteúdo da assinatura do arquivo temporário. Ignorando.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","ID,ES",LLAMA,53.16967153331756
"Could not create temporary file. Skipping signature download.
",Não foi possível criar um arquivo temporário. Continuando a descarga da assinatura.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","ID,ES",LLAMA,61.62607099729587
"Invalid pri value. Assuming %d.
",Valor pri inválido. Presumindo %d.,"Valor PRI inválido. Assumindo %d.
","ID,ES",LLAMA,27.054113452696992
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Не foi possível encontrar хэш-сумму (digest) apropriada para os recursos Metalink. Ignorando-os.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","ID,ES",LLAMA,31.53554052490134
"Disabling SSL due to encountered errors.
",O SSL foi desativado devido às erros encontrados.,"Desabilitando SSL devido aos erros encontrados.
","ID,ES",LLAMA,20.164945583740657
"%s request sent, awaiting response... ","Permintação %s enviada, esperando resposta... ","A requisição %s foi enviada, aguardando resposta... ","ID,ES",LLAMA,29.06069298023141
"No data received.
",Não foram recebidos dados.,"Nenhum dado foi recebido.
","ID,ES",LLAMA,10.682175159905848
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","ID,ES",LLAMA,100.00000000000004
(no description),(não há descrição),(sem descrição),"ID,ES",LLAMA,23.643540225079384
"Location: %s%s
",Lokasi: %s%s,"Localização: %s%s
","ID,ES",LLAMA,75.98356856515926
unspecified,não há dados,não especificada,"ID,ES",LLAMA,27.516060407455225
 [following], [mengikuti], [redirecionando],"ID,ES",LLAMA,34.66806371753173
"File %s not modified on server. Omitting download.

",Arquivo %s no server não foi alterado. Obtendo o arquivo sem interromper.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","ID,ES",LLAMA,13.834368456410946
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","ID,ES",LLAMA,67.73401400577126
"
    The file is already fully retrieved; nothing to do.

",Arquivo já foi totalmente carregado; não há nada a ser feito.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","ID,ES",LLAMA,56.6260439529554
Length: ,Panjang: ,Tamanho: ,"ID,ES",LLAMA,49.99999999999999
ignored,ignorado,ignorado,"ID,ES",LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Peringatan: wildcard não é suportado em HTTP.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","ID,ES",LLAMA,8.449917822620138
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","ID,ES",LLAMA,7.410494411527525
"Cannot write to %s (%s).
",Не foi possível escrever no %s (%s).,"Não foi possível escrever em %s (%s).
","ID,ES",LLAMA,63.40466277046863
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","ID,ES",LLAMA,14.25876976452075
"Username/Password Authentication Failed.
","falha na autenticação do usuário/senha. Por favor, verifique se você digitou a senha correta.","Autenticação de nome/senha falhou.
","ID,ES",LLAMA,4.480836160121357
"Cannot write to WARC file.
",Não é possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
","ID,ES",LLAMA,27.054113452696992
"Cannot write to temporary WARC file.
",Não é possível escrever no arquivo WARC temporário.,"Não foi possível escrever em arquivo WARC temporário.
","ID,ES",LLAMA,36.88939732334405
"Unable to establish SSL connection.
",Não é possível estabelecer uma conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
","ID,ES",LLAMA,11.320467831315831
"Cannot unlink %s (%s).
","Не foi possível desanexar %s (%s).
","Não foi possível remover %s (%s).
","ID,ES",LLAMA,63.15552371794039
"ERROR: Redirection (%d) without location.
",ОШИБКА: перенаправление (%d) без указания адреса.,"ERRO: Redirecionamento (%d) sem Location.
","ID,ES",LLAMA,25.965358893403383
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Нão foi possível encontrar os dados Metalink na resposta HTTP. Descargando o arquivo usando HTTP GET.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
","ID,ES",LLAMA,46.24892603869296
"Metalink headers found. Switching to Metalink mode.
",Foi encontrado o header metalink. A transição para modo Metalink foi iniciada.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
","ID,ES",LLAMA,12.011055432195764
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe -- referência inválida!!!!,"O arquivo remoto não existe -- link quebrado!!!
","ID,ES",LLAMA,33.932513407933634
