original,translated,reference,context_languages,strategy,bleu
"Invalid name of the symlink, skipping.
","Nome inválido da ligação simbólica, ignorado.","Nome inválido da ligação simbólica, ignorando.
","VI,ZH_CN",LLAMA,70.71067811865478
"Already have correct symlink %s -> %s

",A ligação simbólica correta %s -> %s já existe.,"Ligação simbólica já está correta %s -> %s

","VI,ZH_CN",LLAMA,50.08718428920986
"Creating symlink %s -> %s
",Cria uma ligação simbólica %s -> %s,"Criando ligação simbólica %s -> %s
","VI,ZH_CN",LLAMA,75.98356856515926
"Symlinks not supported, skipping symlink %s.
","Sinais simbólicos não são suportados, sinal mínimo %s é ignorado.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
","VI,ZH_CN",LLAMA,7.347053125977879
"Skipping directory %s.
",Bỏ qua thư mục %s.,"Ignorando o diretório %s.
","VI,ZH_CN",LLAMA,24.446151121745054
"%s: unknown/unsupported file type.
",%s: Tipo de arquivo desconhecido/não suportado. (%d),"%s: o tipo de arquivo é desconhecido ou não possui suporte.
","VI,ZH_CN",LLAMA,13.834368456410946
"Failed to set permissions for %s.
","Не foi possível назначити permissões para %s. Para obter mais informações, tente 'sudo chmod --help'.","Falhou em obter permissões para %s.
","VI,ZH_CN",LLAMA,19.835441454182888
"%s: corrupt time-stamp.
",%s: marca de data/tempo danificada. (Data or time marker damaged.),"%s: horário (timestamp) corrompido.
","VI,ZH_CN",LLAMA,9.507244120026236
"Will not retrieve dirs since depth is %d (max %d).
","Os catálogos não serão carregados, pois a profundidade é de %d (máximo %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
","VI,ZH_CN",LLAMA,19.75829551377349
"Not descending to %s as it is excluded/not-included.
","Entrada no diretório ""%s"" não é permitida, pois ele foi excluído/não incluso.","Não descendo para %s, pois está excluído/não incluído.
","VI,ZH_CN",LLAMA,11.451997463067551
"Rejecting %s.
",Từ chối %s.,"Rejeitando %s.
","VI,ZH_CN",LLAMA,39.76353643835252
"Rejecting %s (Invalid Entry).
",O elemento %s é inválido (elemento não correto).,"Rejeitando %s (entrada inválida).
","VI,ZH_CN",LLAMA,10.127993013562818
"%s is excluded/not-included through regex.
",%s bị loại trừ hoặt không được bao gồm thông qua biểu thức. %s bị loại trừ hoặt không được bao gồm thông qua biểu thức. %s bị loại trừ hoặt không được bao gồm thông qua biểu thức. %s bị loại trừ hoặt không được bao gồm thông qua biểu thức.,"%s está excluído/não-incluído pela expressão regular.
","VI,ZH_CN",LLAMA,1.3379235219745431
"Error matching %s against %s: %s
","Lỗi khớp %s với %s: %s
","Erro ao comparar %s com %s: %s.
","VI,ZH_CN",LLAMA,36.99033744491308
"No matches on pattern %s.
","Не encontramos correspondências para o modelo %s. 
","Não há ocorrências para o padrão %s.
","VI,ZH_CN",LLAMA,22.31618068926665
"Wrote HTML-ized index to %s [%s].
",Índice no formato HTML foi escrito em %s [%s].,"Escrito índice em formato HTML em %s [%s].
","VI,ZH_CN",LLAMA,56.220082765903776
"Wrote HTML-ized index to %s.
",Índice no formato HTML foi escrito em %s.,"Escrito índice em formato HTML em %s.
","VI,ZH_CN",LLAMA,31.239399369202552
"ERROR: Cannot open directory %s.
",ОШИБКА: não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
","VI,ZH_CN",LLAMA,47.987820666906615
"ERROR: Failed to open cert %s: (%d).
","ОШИБКА: Erro ao abrir certificado %s: (%d).
","ERRO: Não conseguiu abrir o certificado %s: (%d).
","VI,ZH_CN",LLAMA,58.31101839887756
"Loaded CA certificate '%s'
",O certificado de autoridade confiável CA «%s» foi carregado com sucesso.,"Carregou certificado CA ""%s""
","VI,ZH_CN",LLAMA,3.737437943747671
"ERROR: Failed to load CRL file '%s': (%d)
",ОШИБКА: Не удалось загрузить CRL-файл «%s»: (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
","VI,ZH_CN",LLAMA,25.034468860535334
"Loaded CRL file '%s'
",CRL-ficheiro carregado «%s»,"Carregou arquivo LCR ""%s""
","VI,ZH_CN",LLAMA,7.16047614494885
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ERRO: Para GnuTLS é necessário o par chave/certificado de um único tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
","VI,ZH_CN",LLAMA,8.225964699966557
"Your GnuTLS version is too old to support TLS 1.3
",A versão do GnuTLS que você está utilizando é muito antiga para suportar o TLS 1.3.,"Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
","VI,ZH_CN",LLAMA,31.46660996956415
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS: valor %u do parâmetro 'secure-protocol' não está implementado.,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
","VI,ZH_CN",LLAMA,34.48444257953326
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha por meio do endereço de correio <bug-wget@gnu.org>.,"Por favor, relate este problema para bug-wget@gnu.org
","VI,ZH_CN",LLAMA,20.105373454060025
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d do parâmetro 'secure-protocol' não está implementado.,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
","VI,ZH_CN",LLAMA,34.48444257953326
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir a prioridade da linha diretamente. Retornamos ao nível de prioridade padrão.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
","VI,ZH_CN",LLAMA,15.936357366603362
ERROR,ОШИБКА,ERRO,"VI,ZH_CN",LLAMA,0.0
WARNING,PREDÚPRAZDENÍE,AVISO,"VI,ZH_CN",LLAMA,0.0
"%s: No certificate presented by %s.
","%s: Não há certificado, apresentado por %s.","%s: Nenhum certificado apresentado por %s.
","VI,ZH_CN",LLAMA,43.66835442847811
"%s: The certificate of %s is not trusted.
",%s: Não há confiança no certificado para %s. A segurança da conexão pode ser comprometida.,"%s: O certificado de %s não é confiável.
","VI,ZH_CN",LLAMA,9.74812453975988
"%s: The certificate of %s doesn't have a known issuer.
",%s: Неизвестный издатель сертификата %s. (Desconhecido é o emitente do certificado %s.),"%s: O certificado de %s não tem um emissor conhecido.
","VI,ZH_CN",LLAMA,9.74812453975988
"%s: The certificate of %s has been revoked.
",%s: Certificado para %s expirou. (Certidão de %s expirou.),"%s: O certificado de %s foi revogado.
","VI,ZH_CN",LLAMA,14.879641171245488
"%s: The certificate signer of %s was not a CA.
",%s: O certificado de assinatura %s não foi encontrado no UC.,"%s: O signatário do certificado de %s não era uma AC.
","VI,ZH_CN",LLAMA,27.22589423069701
"%s: The certificate of %s was signed using an insecure algorithm.
","%s: Para assinar o certificado %s foi utilizado um algoritmo de criptografia não seguro. Por favor, use um método mais robusto para garantir a confidencialidade do seu dados.","%s: O certificado de %s foi assinado usando um algoritmo inseguro.
","VI,ZH_CN",LLAMA,8.384256188567475
"%s: The certificate of %s is not yet activated.
",%s: Certificado %s ainda não está ativado. (Certificação %s ainda não foi activada.),"%s: O certificado de %s ainda não está ativo.
","VI,ZH_CN",LLAMA,23.41812326184748
"%s: The certificate of %s has expired.
",%s: O certificado de %s expirou. A data limite para o seu uso foi atingida.,"%s: O certificado de %s expirou.
","VI,ZH_CN",LLAMA,45.627994270063056
"Error initializing X509 certificate: %s
",Erro de inicialização do certificado X509: %s,"Erro ao iniciar o certificado X509: %s
","VI,ZH_CN",LLAMA,46.713797772819994
"No certificate found
",O certificado não foi encontrado.,"Nenhum certificado foi encontrado
","VI,ZH_CN",LLAMA,17.965205598154213
"Error parsing certificate: %s
",Erro de análise do certificado digital: %s.,"Erro ao analisar o certificado: %s
","VI,ZH_CN",LLAMA,17.747405280050266
"The certificate has not yet been activated
",O certificado ainda não foi ativado.,"O certificado não foi ativado ainda
","VI,ZH_CN",LLAMA,32.17294420803808
"The certificate has expired
",O certificado expirou seu período de validade,"O certificado expirou
","VI,ZH_CN",LLAMA,24.446151121745054
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome da máquina %s,"O dono do certificado não coincide com o nome de máquina %s.
","VI,ZH_CN",LLAMA,19.284170861795207
"The public key does not match pinned public key!
",Chave pública aberta não corresponde à chave pública fixa cerrada!,"A chave pública não coincide com a chave pública memorizada!
","VI,ZH_CN",LLAMA,9.425159511373677
"Certificate must be X.509
",O certificado deve conter o formato X.509.,"O certificado precisa ser X.509
","VI,ZH_CN",LLAMA,19.64073254502565
"Error in handling the address list.
","Erro ao processar a lista de endereços. 
","Erro ao manipular a lista de endereços.
","VI,ZH_CN",LLAMA,59.4603557501361
Unknown host,nó desconhecido,A máquina é desconhecida,"VI,ZH_CN",LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,"VI,ZH_CN",LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,"VI,ZH_CN",LLAMA,100.00000000000004
Resolving %s... ,Распознаётся %s… ,Resolvendo %s... ,"VI,ZH_CN",LLAMA,10.122592925934278
"failed: No IPv4/IPv6 addresses for host.
",falha de conexão: para o servidor não foi encontrado um endereço IPv4/IPv6.,"falha: Não há endereços IPv4/IPv6 para a máquina.
","VI,ZH_CN",LLAMA,11.251329738544614
"failed: timed out.
",falha: tempo de espera expirou.,"falha: o tempo esgostou.
","VI,ZH_CN",LLAMA,15.619699684601283
"%s: Cannot resolve incomplete link %s.
","%s: não é possível reconhecer uma URL inválida %s. Por favor, verifique se a URL está correta e tente novamente.","%s: Não foi possível resolver o link incompleto %s.
","VI,ZH_CN",LLAMA,9.39888637243536
"%s: Invalid URL %s: %s
","%s: URL inválida %s: %s
","%s: O URL %s é inválido: %s.
","VI,ZH_CN",LLAMA,22.77231327827777
"Failed writing HTTP request: %s.
",Erro ao escrever o pedido HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
","VI,ZH_CN",LLAMA,39.281465090051306
"No headers, assuming HTTP/0.9","Não há cabeçalho HTTP, é assumido que seja o HTTP/0.9.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","VI,ZH_CN",LLAMA,12.011055432195764
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado.,"O arquivo %s já existe, não será baixado.

","VI,ZH_CN",LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
","Erro gmtime. Provavelmente, devido a um defeito.","gmtime falhou. Isso provavelmente é um bug.
","VI,ZH_CN",LLAMA,5.934202609760488
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter o ponto de marcação do tempo para formato HTTP. Retrocedemos até ao horário zero como hora da última alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","VI,ZH_CN",LLAMA,12.32250684856562
"BODY data file %s missing: %s
","Falta o arquivo de dados BODY %s: %s
","O arquivo %s de dados BODY está faltando: %s
","VI,ZH_CN",LLAMA,25.06920238931036
"Reusing existing connection to [%s]:%d.
",Reutilização do conexão com [%s]:%d.,"Reaproveitando a conexão existente para [%s]:%d.
","VI,ZH_CN",LLAMA,58.10588684968076
"Reusing existing connection to %s:%d.
",Utilização repetida do soquete conectado a %s:%d.,"Reaproveitando a conexão existente para %s:%d.
","VI,ZH_CN",LLAMA,43.36189090348677
"Failed reading proxy response: %s
",falha na leitura da resposta do proxy: %s.,"Falhou em ler a resposta do proxy: %s
","VI,ZH_CN",LLAMA,46.17366309441026
"%s ERROR %d: %s.
","%s ERRO %d: %s. 
","%s ERRO %d: %s.
","VI,ZH_CN",LLAMA,100.00000000000004
Malformed status line,Linha de status não completa,A linha de status é inválida,"VI,ZH_CN",LLAMA,17.491650626361256
Proxy tunneling failed: %s,Erro de túnel ao configurar o proxy teste: %s,O tunelamento pelo proxy falhou: %s,"VI,ZH_CN",LLAMA,14.991106946711685
"Unknown authentication scheme.
",Sistema de autenticação desconhecido.,"O esquema de autenticação é desconhecido.
","VI,ZH_CN",LLAMA,20.252884954471366
"Authentication selected: %s
",Autenticação escolhida: %s,"Autenticação selecionada: %s
","VI,ZH_CN",LLAMA,42.72870063962342
"Saving to: %s
","GHI VÁ NO %s
","Salvando em: %s
","VI,ZH_CN",LLAMA,21.3643503198117
"When downloading signature:
%s: %s.
","Durante o download da assinatura de certificação digital: %s. 
","Ao baixar a assinatura:
%s: %s.
","VI,ZH_CN",LLAMA,22.416933501922287
"Unable to read signature content from temporary file. Skipping.
",Не foi possível ler o conteúdo da assinatura do arquivo temporário. Não é permitido.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","VI,ZH_CN",LLAMA,31.53554052490134
"Could not create temporary file. Skipping signature download.
",Não foi possível criar um arquivo temporário. O download da assinatura é permitido.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","VI,ZH_CN",LLAMA,58.282339541526554
"Invalid pri value. Assuming %d.
","Значение %d для переменной pri недопустимое. Предполагаем, що означає %d.","Valor PRI inválido. Assumindo %d.
","VI,ZH_CN",LLAMA,10.511846841633776
"Could not find acceptable digest for Metalink resources.
Ignoring them.
","Необходимо визнанити підходяч для ресурсов Metalink. 
","Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","VI,ZH_CN",LLAMA,6.429909146114914
"Disabling SSL due to encountered errors.
",O SSL foi desabilitado devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
","VI,ZH_CN",LLAMA,6.742555929751843
"%s request sent, awaiting response... ","Yêu cầu %s enviado, esperando resposta... ","A requisição %s foi enviada, aguardando resposta... ","VI,ZH_CN",LLAMA,26.477952261405967
"No data received.
",Não foram recebidos dados.,"Nenhum dado foi recebido.
","VI,ZH_CN",LLAMA,10.682175159905848
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","VI,ZH_CN",LLAMA,100.00000000000004
(no description),(não possui descrição),(sem descrição),"VI,ZH_CN",LLAMA,23.643540225079384
"Location: %s%s
",Деа điểm: %s%s,"Localização: %s%s
","VI,ZH_CN",LLAMA,61.47881529512643
unspecified,não há dados,não especificada,"VI,ZH_CN",LLAMA,27.516060407455225
 [following], [o acesso], [redirecionando],"VI,ZH_CN",LLAMA,18.99589214128981
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não foi alterado. O download é permitido.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","VI,ZH_CN",LLAMA,16.544619993389986
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","VI,ZH_CN",LLAMA,50.945362863007105
"
    The file is already fully retrieved; nothing to do.

",Arquivo já foi totalmente carregado; não há mais ações necessárias.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","VI,ZH_CN",LLAMA,14.043459416399545
Length: ,Kích thước: ,Tamanho: ,"VI,ZH_CN",LLAMA,27.516060407455225
ignored,ignorado,ignorado,"VI,ZH_CN",LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Aviso: não há suporte para macros de URL no HTTP.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","VI,ZH_CN",LLAMA,24.08856270485351
"Spider mode enabled. Check if remote file exists.
",O modo de trabalho foi ativado. Realize a verificação da existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","VI,ZH_CN",LLAMA,7.655122720591221
"Cannot write to %s (%s).
",Невозможно записати в %s (%s).,"Não foi possível escrever em %s (%s).
","VI,ZH_CN",LLAMA,52.31223689135345
