original,translated,reference,context_languages,strategy,bleu
"Unable to delete %s: %s
","Não é possível excluir %s: %s
","Não foi possível excluir %s: %s
","ID,ZH_CN",LLAMA,75.06238537503395
"Cannot back up %s as %s: %s
","Не foi possível realizar backup do arquivo %s com o nome %s: %s
","Não foi possível fazer uma cópia de segurança de %s como %s: %s
","ID,ZH_CN",LLAMA,27.443481336742803
"Unable to get cookie for %s
",Невзмогти отримати cookieies para %s,"Incapaz de obter o cookie para %s
","ID,ZH_CN",LLAMA,21.64910073203448
"Syntax error in Set-Cookie: %s at position %d.
","Erro sintático no Set-Cookie: %s na posição %d. 
","Erro de sintaxe em Set-Cookie: %s na posição %d.
","ID,ZH_CN",LLAMA,67.09489882833027
Cookie coming from %s attempted to set domain to ,"Cookies obtidos do %s tentaram alterar o domínio para ""%s"".",Cookie vindo de %s tentou designar domínio como,"ID,ZH_CN",LLAMA,5.816635421147513
"%s
","%s
","%s
","ID,ZH_CN",LLAMA,100.00000000000004
"Cannot open cookies file %s: %s
",não é possível abrir o arquivo cookies %s: %s,"Não foi possível abrir o arquivo de cookies %s: %s
","ID,ZH_CN",LLAMA,58.33510584342546
"Error writing to %s: %s
","Erro ao escrever no arquivo '%s': %s
","Erro ao gravar em %s: %s.
","ID,ZH_CN",LLAMA,18.36028134946796
"Error closing %s: %s
","falha ao fechar o %s: %s
","Erro ao fechar %s: %s
","ID,ZH_CN",LLAMA,51.33450480401705
"Unsupported listing type, trying Unix listing parser.
","Não suportado o formato de lista, tentar analisador para listas Unix.","Não há suporte para o tipo de listagem. Tentando usar interpretador de listagem UNIX.
","ID,ZH_CN",LLAMA,3.6672995332980713
Index of /%s on %s:%d,Indices do /%s na linha %d em diretório %s:%d,Índice de /%s em %s:%d,"ID,ZH_CN",LLAMA,31.53554052490134
time unknown       ,tempo desconhecido,horário desconhecido ,"ID,ZH_CN",LLAMA,49.99999999999999
File        ,Arquivo        ,Arquivo     ,"ID,ZH_CN",LLAMA,100.00000000000004
Directory   ,Categoria    ,Diretório   ,"ID,ZH_CN",LLAMA,0.0
Link        ,Tautan       ,Link        ,"ID,ZH_CN",LLAMA,0.0
Not sure    ,Tidak yakin  ,Incerto     ,"ID,ZH_CN",LLAMA,0.0
 (%s bytes),(%s byte), (%s bytes),"ID,ZH_CN",LLAMA,42.72870063962342
Length: %s,Размер (байт): %s,Tamanho: %s,"ID,ZH_CN",LLAMA,24.446151121745054
", %s (%s) remaining",", %s (%s) tersisa",", %s (%s) restantes","ID,ZH_CN",LLAMA,84.08964152537145
", %s remaining",", %s restante",", %s restantes","ID,ZH_CN",LLAMA,59.460355750136046
" (unauthoritative)
",ID (não otoritativo)," (sem autoridade)
","ID,ZH_CN",LLAMA,12.703318703865365
"Could not initialize SSL. It will be disabled.
",Невálido. Não podemos iniciar SSL. Ele será desabilitado.,"Não foi possível iniciar o SSL. Ele será desabilitado.
","ID,ZH_CN",LLAMA,49.616830003403614
Logging in as %s ... ,Executa o login sob o nome %s ... ,Acessando como %s ... ,"ID,ZH_CN",LLAMA,35.08439695638686
"Error in server response, closing control connection.
","Erro no retorno do servidor, o controle de conexão é encerrado.","Erro na resposta do servidor, fechando a conexão de controle.
","ID,ZH_CN",LLAMA,14.694106251955755
"Error in server greeting.
",Erro na apresentação de boas-vindas ao servidor.,"Erro na saudação do servidor.
","ID,ZH_CN",LLAMA,15.619699684601276
"Write failed, closing control connection.
","Erro de escrita, conexão controladora está fechando.","Falha de escrita, fechando a conexão de controle.
","ID,ZH_CN",LLAMA,18.88588859215946
"The server refuses login.
",O servidor recusou o login.,"O servidor recusou o acesso.
","ID,ZH_CN",LLAMA,53.7284965911771
"Login incorrect.
",Login incorreto.,"Identificação incorreta.
","ID,ZH_CN",LLAMA,27.516060407455225
"Logged in!
",Entrada concluída com sucesso!,"Acesso autorizado!
","ID,ZH_CN",LLAMA,10.682175159905848
"Server did not accept the 'PBSZ 0' command.
",O servidor não aceitou a comando 'PBSZ 0'.,"O servidor não aceitou o comando ""PBSZ 0"".
","ID,ZH_CN",LLAMA,26.449672174138467
"Server did not accept the 'PROT %c' command.
",O servidor não aceitou a comando 'PROT %c'.,"O servidor não aceitou o comando ""PROT %c"".
","ID,ZH_CN",LLAMA,24.736929544091943
"Server error, can't determine system type.
","Erro no servidor, não é possível determinar o tipo do sistema.","Erro do servidor, não foi possível determinar tipo de sistema.
","ID,ZH_CN",LLAMA,18.476860420522193
done.    ,Selesai.,feito.   ,"ID,ZH_CN",LLAMA,49.99999999999999
"done.
",Selesai.,"feito.
","ID,ZH_CN",LLAMA,49.99999999999999
"Unknown type `%c', closing control connection.
","Tipo desconhecido de ""%c"", conexão controlada encerrada.","Tipo ""%c"" é desconhecido, fechando a conexão de controle.
","ID,ZH_CN",LLAMA,22.565828790862536
done.  ,Selesai.,feito. ,"ID,ZH_CN",LLAMA,49.99999999999999
"==> CWD not needed.
",==> Diretório CWD não é necessário.,"==> CWD não é necessário.
","ID,ZH_CN",LLAMA,59.694917920196445
Logically impossible section reached in getftp(),no_logical_impossible_section_reached_in_getftp,Seção logicamente impossível foi alcançada em getftp(),"ID,ZH_CN",LLAMA,3.0890553181566975
"cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","ID,ZH_CN",LLAMA,100.00000000000004
"No such directory %s.

","Não há diretório %s. 
","O diretório %s não foi encontrado.

","ID,ZH_CN",LLAMA,23.263472697663296
"==> CWD not required.
",==> Diretório CWD não é necessário.,"==> CWD não exigido.
","ID,ZH_CN",LLAMA,23.356898886410015
"File has already been retrieved.
",Arquivo já foi carregado.,"O arquivo já foi obtido.
","ID,ZH_CN",LLAMA,19.3576934939088
"Cannot initiate PASV transfer.
",Não é possível iniciar a transferência PASV.,"Não é possível iniciar transferência PASV.
","ID,ZH_CN",LLAMA,50.000000000000014
"Cannot parse PASV response.
",Erro ao analisar a resposta PASV.,"Não foi possível entender resposta do comando PASV.
","ID,ZH_CN",LLAMA,10.923299908191149
"couldn't connect to %s port %d: %s
",não foi possível conectar ao porto %s na porta %d: %s,"não foi possível se conectar a %s porta %d: %s
","ID,ZH_CN",LLAMA,45.788313721339826
"Bind error (%s).
",Ошибка привязки (%s).,"Erro na associação (%s).
","ID,ZH_CN",LLAMA,53.29462628216855
"Invalid PORT.
",PORT inválido.,"PORT é inválido.
","ID,ZH_CN",LLAMA,45.13864405503391
"
REST failed, starting from scratch.
","Erro REST, iniciar a partir do começo.","
REST falhou, recomeçando do zero.
","ID,ZH_CN",LLAMA,6.742555929751843
"File %s exists.
",Berkas %s sudah ada.,"O arquivo %s existe.
","ID,ZH_CN",LLAMA,17.965205598154213
"No such file %s.
","Não há bkas %s. 
","O arquivo %s não foi encontrado.

","ID,ZH_CN",LLAMA,12.872632311973014
"No such file %s.

",Não há bkasa %s.,"O arquivo %s não foi encontrado.

","ID,ZH_CN",LLAMA,12.872632311973014
"No such file or directory %s.

",Não há blocos de dados ou diretórios %s. Eles não podem ser encontrados.,"O arquivo ou diretório %s não foi encontrado.

","ID,ZH_CN",LLAMA,6.150343144231885
"%s has sprung into existence.
",%s se tornou realidade.,"%s surgiu do nada.
","ID,ZH_CN",LLAMA,17.965205598154213
"%s: %s, closing control connection.
",%s: conexão de controle encerrada. Ainda é possível reiniciar a operação.,"%s: %s, fechando conexão de controle.
","ID,ZH_CN",LLAMA,17.098323692758395
%s (%s) - Data connection: %s; ,%s (%s) - Conectividade de dados: %s; ,%s (%s) - Conexão de dados: %s; ,"ID,ZH_CN",LLAMA,78.25422900366432
"Control connection closed.
",O controle de conexão foi encerrado.,"A conexão de controle está fechada.
","ID,ZH_CN",LLAMA,9.287528999566801
"Data transfer aborted.
",Transferência de dados interrompida.,"A transferência dos dados foi abortada.
","ID,ZH_CN",LLAMA,8.51528917838043
"File %s already there; not retrieving.
",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.
","ID,ZH_CN",LLAMA,26.305014340253436
(try:%2d),(tentativa:%2d),(tentativa:%2d),"ID,ZH_CN",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s]

",%s (%s) - ditulis ke stdout %s[%s],"%s (%s) - escrito para a saída padrão %s[%s]

","ID,ZH_CN",LLAMA,59.47188159085194
"%s (%s) - %s saved [%s]

",%s (%s) - %s salvo [%s],"%s (%s) - %s salvo [%s]

","ID,ZH_CN",LLAMA,100.00000000000004
"Removing %s.
",Menghapus %s.,"Removendo %s.
","ID,ZH_CN",LLAMA,59.460355750136046
"Using %s as listing tmp file.
",Menggunakan %s sebagai berkas listing sementara.,"Usando %s como arquivo temporário de listagem.
","ID,ZH_CN",LLAMA,10.786826322527466
"Removed %s.
",Dihapus %s.,"Removeu %s.
","ID,ZH_CN",LLAMA,59.460355750136046
"Recursion depth %d exceeded max. depth %d.
","A profundidade de recorrência %d ultrapassou a máxima permissão, que é %d.","Nível de recursão %d excedeu o nível máximo %d.
","ID,ZH_CN",LLAMA,11.980914528565991
"Remote file no newer than local file %s -- not retrieving.
",O arquivo remoto %s não é mais recente do que o local -- não carrega.,"O arquivo remoto não é mais novo que o local %s -- ignorando.
","ID,ZH_CN",LLAMA,22.10986613588833
"Remote file is newer than local file %s -- retrieving.

",Arquivo remoto do novo local de %s -- carregando.,"O arquivo remoto é mais novo que o local %s -- baixando.

","ID,ZH_CN",LLAMA,13.126509735412402
"The sizes do not match (local %s) -- retrieving.

",Размеры не совпадають (локальный размер %s) -- загружается.,"Os tamanhos não coincidem (local %s) -- baixando.

","ID,ZH_CN",LLAMA,23.462350320527996
"Invalid name of the symlink, skipping.
","Nome de símbolo inválido, ignorado.","Nome inválido da ligação simbólica, ignorando.
","ID,ZH_CN",LLAMA,8.051153633013374
"Already have correct symlink %s -> %s

","Symlink correto %s -> %s já existe. 
","Ligação simbólica já está correta %s -> %s

","ID,ZH_CN",LLAMA,47.987820666906615
"Creating symlink %s -> %s
",Criando símbolo de ligação %s -> %s,"Criando ligação simbólica %s -> %s
","ID,ZH_CN",LLAMA,55.55238068023578
"Symlinks not supported, skipping symlink %s.
","Symlinks não são suportados, a referência %s é ignorada.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
","ID,ZH_CN",LLAMA,7.835643838636099
"Skipping directory %s.
",O diretório %s foi ignorado.,"Ignorando o diretório %s.
","ID,ZH_CN",LLAMA,26.269098944241588
"%s: unknown/unsupported file type.
",%s: tipo de arquivo desconhecido/não suportado. (unknown file type / not supported),"%s: o tipo de arquivo é desconhecido ou não possui suporte.
","ID,ZH_CN",LLAMA,14.025775160081468
"Failed to set permissions for %s.
",Não foi possível atribuir permissões para %s.,"Falhou em obter permissões para %s.
","ID,ZH_CN",LLAMA,44.63236137853326
"%s: corrupt time-stamp.
",%s: marca de data/tempo danificada. (Data do tempo corrompida.),"%s: horário (timestamp) corrompido.
","ID,ZH_CN",LLAMA,10.123734869668828
"Will not retrieve dirs since depth is %d (max %d).
","Os catálogos não serão carregados, pois a profundidade é de %d (máximo %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
","ID,ZH_CN",LLAMA,19.75829551377349
"Not descending to %s as it is excluded/not-included.
","O acesso ao diretório ""%s"" não é permitido, pois este está excluído/não incluso.","Não descendo para %s, pois está excluído/não incluído.
","ID,ZH_CN",LLAMA,16.67955161379731
"Rejecting %s.
",Menolak %s.,"Rejeitando %s.
","ID,ZH_CN",LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Menolak %s (Entri Tidak Valid).,"Rejeitando %s (entrada inválida).
","ID,ZH_CN",LLAMA,22.31618068926665
"%s is excluded/not-included through regex.
",%s excluído/não incluído de acordo com o padrão regular.,"%s está excluído/não-incluído pela expressão regular.
","ID,ZH_CN",LLAMA,10.700801516876487
"Error matching %s against %s: %s
",falha na correspondência do %s com o %s: %s,"Erro ao comparar %s com %s: %s.
","ID,ZH_CN",LLAMA,38.67706276352344
"No matches on pattern %s.
",Não há polas %s que correspondam ao padrão.,"Não há ocorrências para o padrão %s.
","ID,ZH_CN",LLAMA,13.134549472120794
"Wrote HTML-ized index to %s [%s].
","Índice em formato HTML escrito no arquivo ""%s"" [%s].","Escrito índice em formato HTML em %s [%s].
","ID,ZH_CN",LLAMA,33.64932442330151
"Wrote HTML-ized index to %s.
",O índice no formato HTML foi escrito para o arquivo %s.,"Escrito índice em formato HTML em %s.
","ID,ZH_CN",LLAMA,15.133218633429316
"ERROR: Cannot open directory %s.
",ERRO: Não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
","ID,ZH_CN",LLAMA,58.77283725105324
"ERROR: Failed to open cert %s: (%d).
",ОШИБКА: Erro ao abrir certificado %s: (%d).,"ERRO: Não conseguiu abrir o certificado %s: (%d).
","ID,ZH_CN",LLAMA,58.31101839887756
"Loaded CA certificate '%s'
",Carregado certificado CA '%s',"Carregou certificado CA ""%s""
","ID,ZH_CN",LLAMA,15.207218222740094
"ERROR: Failed to load CRL file '%s': (%d)
",ERRO: Não foi possível carregar o arquivo CRL '%s': (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
","ID,ZH_CN",LLAMA,25.28116869739494
"Loaded CRL file '%s'
",Carregado o arquivo CRL '{}'.,"Carregou arquivo LCR ""%s""
","ID,ZH_CN",LLAMA,4.767707020457095
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ERRO: Para GnuTLS é necessário um par de chave e certificado do mesmo tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
","ID,ZH_CN",LLAMA,21.874057156123218
"Your GnuTLS version is too old to support TLS 1.3
",Versão do GnuTLS que você está utilizando é muito antiga para suportar o TLS 1.3.,"Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
","ID,ZH_CN",LLAMA,29.347127246884344
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS: valor do parâmetro '%s' opção 'secure-protocol' não está implementada,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
","ID,ZH_CN",LLAMA,13.674406678232565
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha para bug-wget@gnu.org,"Por favor, relate este problema para bug-wget@gnu.org
","ID,ZH_CN",LLAMA,42.326181966045375
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d do parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
","ID,ZH_CN",LLAMA,34.84694488743309
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir a string de prioridade diretamente. Retornamos ao nível padrão de prioridade.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
","ID,ZH_CN",LLAMA,12.109013026441868
ERROR,ОШИБКА,ERRO,"ID,ZH_CN",LLAMA,0.0
WARNING,PREDÚPRELEASEIÊNCIA,AVISO,"ID,ZH_CN",LLAMA,0.0
"%s: No certificate presented by %s.
",%s: Não há certificado apresentado por %s.%n,"%s: Nenhum certificado apresentado por %s.
","ID,ZH_CN",LLAMA,48.44273237963865
"%s: The certificate of %s is not trusted.
","%s: Não há confiança no certificado %s. Por favor, verifique se o seu certificado é válido e atualizado.","%s: O certificado de %s não é confiável.
","ID,ZH_CN",LLAMA,8.282282660969603
"%s: The certificate of %s doesn't have a known issuer.
","%s: Sertifikat %s tak punya penerbit yang dikenal. 
","%s: O certificado de %s não tem um emissor conhecido.
","ID,ZH_CN",LLAMA,14.043459416399545
"%s: The certificate of %s has been revoked.
",%s: Certificado para %s expirou.,"%s: O certificado de %s foi revogado.
","ID,ZH_CN",LLAMA,18.70274255449444
"%s: The certificate signer of %s was not a CA.
",%s: O certificado de assinatura %s não está presente no UC.,"%s: O signatário do certificado de %s não era uma AC.
","ID,ZH_CN",LLAMA,27.22589423069701
"%s: The certificate of %s was signed using an insecure algorithm.
",%s: Para assinar o certificado %s foi utilizado um algoritmo não seguro. A autenticidade do certificado pode ser questionável.,"%s: O certificado de %s foi assinado usando um algoritmo inseguro.
","ID,ZH_CN",LLAMA,11.83306466282395
"%s: The certificate of %s is not yet activated.
",%s: Certificado %s ainda não está ativado. (certificate still not activated),"%s: O certificado de %s ainda não está ativo.
","ID,ZH_CN",LLAMA,29.48993986902436
"%s: The certificate of %s has expired.
",%s: O certificado de %s expirou. A data limite para o seu uso está atingida.,"%s: O certificado de %s expirou.
","ID,ZH_CN",LLAMA,45.627994270063056
"Error initializing X509 certificate: %s
",Erro de inicialização do certificado X509: %s,"Erro ao iniciar o certificado X509: %s
","ID,ZH_CN",LLAMA,46.713797772819994
"No certificate found
",Certificado não encontrado.,"Nenhum certificado foi encontrado
","ID,ZH_CN",LLAMA,15.97357760615681
"Error parsing certificate: %s
","Erro ao analisar o certificado de identidade digital (ID): %s. 
","Erro ao analisar o certificado: %s
","ID,ZH_CN",LLAMA,32.90385879986622
"The certificate has not yet been activated
",O certificado ainda não está ativado.,"O certificado não foi ativado ainda
","ID,ZH_CN",LLAMA,16.515821590069034
"The certificate has expired
",O certificado expirou.,"O certificado expirou
","ID,ZH_CN",LLAMA,59.460355750136046
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome do nó %s,"O dono do certificado não coincide com o nome de máquina %s.
","ID,ZH_CN",LLAMA,14.59522521830733
"The public key does not match pinned public key!
",Chave pública não corresponde à chave pública fixa!,"A chave pública não coincide com a chave pública memorizada!
","ID,ZH_CN",LLAMA,11.417530270031051
"Certificate must be X.509
",O certificado deve corresponder ao padrão X.509.,"O certificado precisa ser X.509
","ID,ZH_CN",LLAMA,19.64073254502565
"Error in handling the address list.
","Erro ao processar a lista de endereços. Para obter mais informações, tente 'process_list --help'.","Erro ao manipular a lista de endereços.
","ID,ZH_CN",LLAMA,21.797469124036954
Unknown host,não foi possível identificar o host,A máquina é desconhecida,"ID,ZH_CN",LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,"ID,ZH_CN",LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,"ID,ZH_CN",LLAMA,100.00000000000004
Resolving %s... ,Mengurai '%s'... ,Resolvendo %s... ,"ID,ZH_CN",LLAMA,26.269098944241588
"failed: No IPv4/IPv6 addresses for host.
",falha de conexão: não há endereço IPv4/IPv6 para o servidor.,"falha: Não há endereços IPv4/IPv6 para a máquina.
","ID,ZH_CN",LLAMA,21.142141714303076
"failed: timed out.
",falha de timeout. Tempo limite excedido.,"falha: o tempo esgostou.
","ID,ZH_CN",LLAMA,6.567274736060395
"%s: Cannot resolve incomplete link %s.
","%s: não é possível reconhecer uma URL parcialmente completa %s. Por favor, verifique se a URL está correta e tente novamente.","%s: Não foi possível resolver o link incompleto %s.
","ID,ZH_CN",LLAMA,9.029577236968043
"%s: Invalid URL %s: %s
","%s: URL inválida %s: %s
","%s: O URL %s é inválido: %s.
","ID,ZH_CN",LLAMA,22.77231327827777
"Failed writing HTTP request: %s.
",Erro ao escrever permissão HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
","ID,ZH_CN",LLAMA,44.63236137853326
"No headers, assuming HTTP/0.9","Headers not present, assuming HTTP/0.9.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","ID,ZH_CN",LLAMA,19.070828081828378
"File %s already there; not retrieving.

",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.

","ID,ZH_CN",LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
","Erro gmtime. Provável defeito.
","gmtime falhou. Isso provavelmente é um bug.
","ID,ZH_CN",LLAMA,6.4790667469036025
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter o ponto de marcação do tempo para formato http. Retornamos ao horário zero como hora da última alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","ID,ZH_CN",LLAMA,9.3511148177766
"BODY data file %s missing: %s
","Falha ao encontrar o arquivo BODY de dados %s: %s
","O arquivo %s de dados BODY está faltando: %s
","ID,ZH_CN",LLAMA,17.99653127176589
"Reusing existing connection to [%s]:%d.
",Utilizar novamente a conexão com [%s]:%d.,"Reaproveitando a conexão existente para [%s]:%d.
","ID,ZH_CN",LLAMA,61.153805769010226
"Reusing existing connection to %s:%d.
",Utilizar novamente a conexão existente com %s:%d.,"Reaproveitando a conexão existente para %s:%d.
","ID,ZH_CN",LLAMA,53.107253497886994
"Failed reading proxy response: %s
",Erro de leitura do proxy: %s.,"Falhou em ler a resposta do proxy: %s
","ID,ZH_CN",LLAMA,39.93879176377876
"%s ERROR %d: %s.
","%s ERRO %d: %s. 
","%s ERRO %d: %s.
","ID,ZH_CN",LLAMA,100.00000000000004
Malformed status line,Não é uma string de status completa,A linha de status é inválida,"ID,ZH_CN",LLAMA,14.535768424205482
Proxy tunneling failed: %s,Erro de túnel do proxy: %s,O tunelamento pelo proxy falhou: %s,"ID,ZH_CN",LLAMA,22.089591134157878
"Unknown authentication scheme.
",Skema autentikasi неизвестна.,"O esquema de autenticação é desconhecido.
","ID,ZH_CN",LLAMA,7.545383788761362
"Authentication selected: %s
",Autenticação escolhida: %s,"Autenticação selecionada: %s
","ID,ZH_CN",LLAMA,42.72870063962342
"Saving to: %s
","Menyubraskan ke: %s
","Salvando em: %s
","ID,ZH_CN",LLAMA,39.76353643835252
"When downloading signature:
%s: %s.
","Saat mengunduh tanda tangan: %s: %s. 
","Ao baixar a assinatura:
%s: %s.
","ID,ZH_CN",LLAMA,57.067457770559976
"Unable to read signature content from temporary file. Skipping.
",Não é possível ler o conteúdo da assinatura do temporário arquivo. Ignorar.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","ID,ZH_CN",LLAMA,30.79300751569293
"Could not create temporary file. Skipping signature download.
",Não foi possível criar um arquivo temporário. Continuar baixando a assinatura.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","ID,ZH_CN",LLAMA,56.6260439529554
"Invalid pri value. Assuming %d.
",Valor pri inválido. Supondo %d.,"Valor PRI inválido. Assumindo %d.
","ID,ZH_CN",LLAMA,27.054113452696992
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Não é possível encontrar uma hash-suma (digest) adequada para os recursos Metalink. Ignoraremos esses recursos.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","ID,ZH_CN",LLAMA,10.657284485555579
"Disabling SSL due to encountered errors.
",O SSL foi desabilitado devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
","ID,ZH_CN",LLAMA,6.742555929751843
"%s request sent, awaiting response... ","Permintação %s dikirimkan, menunggu balasan... ","A requisição %s foi enviada, aguardando resposta... ","ID,ZH_CN",LLAMA,16.830386789031852
"No data received.
",Não há nenhum dado recebido.,"Nenhum dado foi recebido.
","ID,ZH_CN",LLAMA,17.965205598154213
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","ID,ZH_CN",LLAMA,100.00000000000004
(no description),(não há descrição),(sem descrição),"ID,ZH_CN",LLAMA,23.643540225079384
"Location: %s%s
",Lokasi: %s%s,"Localização: %s%s
","ID,ZH_CN",LLAMA,75.98356856515926
unspecified,não há dados,não especificada,"ID,ZH_CN",LLAMA,27.516060407455225
 [following], [mengikuti], [redirecionando],"ID,ZH_CN",LLAMA,34.66806371753173
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não mudou. Continuar o download.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","ID,ZH_CN",LLAMA,16.40212036255558
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","ID,ZH_CN",LLAMA,50.945362863007105
"
    The file is already fully retrieved; nothing to do.

",Arquivo já foi carregado integralmente; não há nada mais a ser feito.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","ID,ZH_CN",LLAMA,39.07380249452502
Length: ,Panjang: ,Tamanho: ,"ID,ZH_CN",LLAMA,49.99999999999999
ignored,ignorado,ignorado,"ID,ZH_CN",LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Peringatan: wildcard não é suportado em HTTP.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","ID,ZH_CN",LLAMA,8.449917822620138
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","ID,ZH_CN",LLAMA,7.410494411527525
"Cannot write to %s (%s).
",Não é possível escrever no %s (%s).,"Não foi possível escrever em %s (%s).
","ID,ZH_CN",LLAMA,58.59059370151705
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","ID,ZH_CN",LLAMA,14.25876976452075
"Username/Password Authentication Failed.
","Falha na autenticação do usuário/senha. Por favor, verifique se você digitou o nome de usuário e a senha corretamente.","Autenticação de nome/senha falhou.
","ID,ZH_CN",LLAMA,3.9566236357113054
"Cannot write to WARC file.
",Não é possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
","ID,ZH_CN",LLAMA,27.054113452696992
