original,translated,reference,context_languages,strategy,bleu
"Error in server response, closing control connection.
","Erro no retorno do servidor, o controle de conexão é encerrado.","Erro na resposta do servidor, fechando a conexão de controle.
","RU,ZH_CN",LLAMA,14.694106251955755
"Error in server greeting.
",Erro na apresentação de boas-vindas do servidor.,"Erro na saudação do servidor.
","RU,ZH_CN",LLAMA,25.848657697858535
"Write failed, closing control connection.
","Erro de escrita, conexão gerenciada encerrando.","Falha de escrita, fechando a conexão de controle.
","RU,ZH_CN",LLAMA,18.190371142855746
"The server refuses login.
",O servidor recusou o login.,"O servidor recusou o acesso.
","RU,ZH_CN",LLAMA,53.7284965911771
"Login incorrect.
",Usuário ou senha inválido.,"Identificação incorreta.
","RU,ZH_CN",LLAMA,10.682175159905848
"Logged in!
",Entrada bem-sucedida na sistema!,"Acesso autorizado!
","RU,ZH_CN",LLAMA,10.682175159905848
"Server did not accept the 'PBSZ 0' command.
",O servidor não aceitou a comando 'PBSZ 0'.,"O servidor não aceitou o comando ""PBSZ 0"".
","RU,ZH_CN",LLAMA,26.449672174138467
"Server did not accept the 'PROT %c' command.
",O servidor não aceitou a comando 'PROT %c'.,"O servidor não aceitou o comando ""PROT %c"".
","RU,ZH_CN",LLAMA,24.736929544091943
"Server error, can't determine system type.
","Erro no servidor, não é possível identificar o tipo do sistema.","Erro do servidor, não foi possível determinar tipo de sistema.
","RU,ZH_CN",LLAMA,16.74765944848823
done.    ,pronto.,feito.   ,"RU,ZH_CN",LLAMA,49.99999999999999
"done.
",pronto.,"feito.
","RU,ZH_CN",LLAMA,49.99999999999999
"Unknown type `%c', closing control connection.
","Tipo desconhecido de ""%c"", conexão gerenciada encerrada.","Tipo ""%c"" é desconhecido, fechando a conexão de controle.
","RU,ZH_CN",LLAMA,22.565828790862536
done.  ,pronto.,feito. ,"RU,ZH_CN",LLAMA,49.99999999999999
"==> CWD not needed.
",==> Diretório CWD não é necessário.,"==> CWD não é necessário.
","RU,ZH_CN",LLAMA,59.694917920196445
Logically impossible section reached in getftp(),"Acesso alcançado em getftp(), chegando a uma seção lógica inviável.",Seção logicamente impossível foi alcançada em getftp(),"RU,ZH_CN",LLAMA,17.77835117834348
"cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","RU,ZH_CN",LLAMA,100.00000000000004
"No such directory %s.

",Não existe tal diretório: %s.,"O diretório %s não foi encontrado.

","RU,ZH_CN",LLAMA,13.134549472120788
"==> CWD not required.
",==> CWD não é necessária.,"==> CWD não exigido.
","RU,ZH_CN",LLAMA,54.10822690539397
"File has already been retrieved.
",Arquivo já foi carregado.,"O arquivo já foi obtido.
","RU,ZH_CN",LLAMA,19.3576934939088
"Cannot initiate PASV transfer.
",Não é possível iniciar a PASV transferência.,"Não é possível iniciar transferência PASV.
","RU,ZH_CN",LLAMA,39.76353643835254
"Cannot parse PASV response.
",Erro de análise do resposta PASV.,"Não foi possível entender resposta do comando PASV.
","RU,ZH_CN",LLAMA,11.737849637633069
"couldn't connect to %s port %d: %s
",não foi possível se conectar ao %s no porto %d: %s,"não foi possível se conectar a %s porta %d: %s
","RU,ZH_CN",LLAMA,53.03624596095554
"Bind error (%s).
",Erro de vinculação (%s).,"Erro na associação (%s).
","RU,ZH_CN",LLAMA,54.10822690539397
"Invalid PORT.
",Недопустимо PORT.,"PORT é inválido.
","RU,ZH_CN",LLAMA,24.840753130578644
"
REST failed, starting from scratch.
","Erro REST, iniciando o download novamente desde o início.","
REST falhou, recomeçando do zero.
","RU,ZH_CN",LLAMA,4.9323515694897075
"File %s exists.
",Arquivo %s existe.,"O arquivo %s existe.
","RU,ZH_CN",LLAMA,54.75182535069452
"No such file %s.
",Não existe tal arquivo: %s.,"O arquivo %s não foi encontrado.

","RU,ZH_CN",LLAMA,13.134549472120788
"No such file %s.

",Não há tal arquivo: %s.,"O arquivo %s não foi encontrado.

","RU,ZH_CN",LLAMA,13.134549472120788
"No such file or directory %s.

",Não existe tal arquivo ou diretório %s.,"O arquivo ou diretório %s não foi encontrado.

","RU,ZH_CN",LLAMA,41.80134288483487
"%s has sprung into existence.
",%s se tornou realidade.,"%s surgiu do nada.
","RU,ZH_CN",LLAMA,17.965205598154213
"%s: %s, closing control connection.
",%s: conexão administrativa encerrada. (or any other appropriate phrase),"%s: %s, fechando conexão de controle.
","RU,ZH_CN",LLAMA,12.011055432195764
%s (%s) - Data connection: %s; ,%s (%s) - Conectar: %s; ,%s (%s) - Conexão de dados: %s; ,"RU,ZH_CN",LLAMA,62.20700406786387
"Control connection closed.
",Conexão de controle encerrada.,"A conexão de controle está fechada.
","RU,ZH_CN",LLAMA,15.848738972120703
"Data transfer aborted.
",Envios de dados interrompidos.,"A transferência dos dados foi abortada.
","RU,ZH_CN",LLAMA,8.51528917838043
"File %s already there; not retrieving.
",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.
","RU,ZH_CN",LLAMA,26.305014340253436
(try:%2d),(tentativa:%2d),(tentativa:%2d),"RU,ZH_CN",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s]

",%s (%s) - escrito no stdout %s[%s],"%s (%s) - escrito para a saída padrão %s[%s]

","RU,ZH_CN",LLAMA,65.72677895577044
"%s (%s) - %s saved [%s]

",%s (%s) - %s salvo [%s],"%s (%s) - %s salvo [%s]

","RU,ZH_CN",LLAMA,100.00000000000004
"Removing %s.
",Удаляється %s.,"Removendo %s.
","RU,ZH_CN",LLAMA,59.460355750136046
"Using %s as listing tmp file.
",Utilizamos o arquivo %s como ferramenta temporária para a lista.,"Usando %s como arquivo temporário de listagem.
","RU,ZH_CN",LLAMA,14.323145079400492
"Removed %s.
",Удален %s.,"Removeu %s.
","RU,ZH_CN",LLAMA,59.460355750136046
"Recursion depth %d exceeded max. depth %d.
",A profundidade de recorrência %d ultrapassou a máxima permitida de %d.,"Nível de recursão %d excedeu o nível máximo %d.
","RU,ZH_CN",LLAMA,13.912311644176565
"Remote file no newer than local file %s -- not retrieving.
",O arquivo remoto não é mais recente do que o local %s — não é carregado.,"O arquivo remoto não é mais novo que o local %s -- ignorando.
","RU,ZH_CN",LLAMA,47.63100914774511
"Remote file is newer than local file %s -- retrieving.

",Arquivo remoto do novo local de arquivo %s - carregando.,"O arquivo remoto é mais novo que o local %s -- baixando.

","RU,ZH_CN",LLAMA,7.84179508389287
"The sizes do not match (local %s) -- retrieving.

","Os tamanhos não são idênticos (tamanho local %s) — carregando. 
","Os tamanhos não coincidem (local %s) -- baixando.

","RU,ZH_CN",LLAMA,27.379285619165262
"Invalid name of the symlink, skipping.
","Nome inválido de símbolo, ignorado.","Nome inválido da ligação simbólica, ignorando.
","RU,ZH_CN",LLAMA,13.540372457315735
"Already have correct symlink %s -> %s

",A ligação simbólica correta %s -> %s já existe.,"Ligação simbólica já está correta %s -> %s

","RU,ZH_CN",LLAMA,50.08718428920986
"Creating symlink %s -> %s
",Cria-se uma ligação simbólica %s -> %s,"Criando ligação simbólica %s -> %s
","RU,ZH_CN",LLAMA,75.98356856515926
"Symlinks not supported, skipping symlink %s.
","links simbólicas não são suportadas, a referência %s é ignorada.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
","RU,ZH_CN",LLAMA,8.130850857597444
"Skipping directory %s.
",O diretório %s é ignorado.,"Ignorando o diretório %s.
","RU,ZH_CN",LLAMA,26.269098944241588
"%s: unknown/unsupported file type.
",%s: tipo de arquivo desconhecido/não suportado.,"%s: o tipo de arquivo é desconhecido ou não possui suporte.
","RU,ZH_CN",LLAMA,19.767437766271104
"Failed to set permissions for %s.
",Não foi possível definir permissões para %s.,"Falhou em obter permissões para %s.
","RU,ZH_CN",LLAMA,44.63236137853326
"%s: corrupt time-stamp.
",%s: a marca de data/hora incorreta.,"%s: horário (timestamp) corrompido.
","RU,ZH_CN",LLAMA,14.991106946711685
"Will not retrieve dirs since depth is %d (max %d).
","Os catálogos não serão carregados, pois a profundidade é de %d (máximo %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
","RU,ZH_CN",LLAMA,19.75829551377349
"Not descending to %s as it is excluded/not-included.
","Entrada no diretório ""%s"" não é permitida, pois ele foi excluído/não incluso.","Não descendo para %s, pois está excluído/não incluído.
","RU,ZH_CN",LLAMA,11.451997463067551
"Rejecting %s.
",Отклоняється %s.,"Rejeitando %s.
","RU,ZH_CN",LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Отклоняється %s (некорректний елемент).,"Rejeitando %s (entrada inválida).
","RU,ZH_CN",LLAMA,25.848657697858535
"%s is excluded/not-included through regex.
",«%s» não está incluído/excluído de acordo com o padrão regular.,"%s está excluído/não-incluído pela expressão regular.
","RU,ZH_CN",LLAMA,6.917184228205472
"Error matching %s against %s: %s
","Erro de correspondência do campo %s com o valor %s: %s
","Erro ao comparar %s com %s: %s.
","RU,ZH_CN",LLAMA,33.88714363186177
"No matches on pattern %s.
",Não há correspondências com o padrão %s.,"Não há ocorrências para o padrão %s.
","RU,ZH_CN",LLAMA,51.33450480401705
"Wrote HTML-ized index to %s [%s].
","Índice no formato HTML gravado em arquivo ""%s"" [%s].","Escrito índice em formato HTML em %s [%s].
","RU,ZH_CN",LLAMA,30.130404892785695
"Wrote HTML-ized index to %s.
","Índice no formato HTML gravado em arquivo ""%s"".","Escrito índice em formato HTML em %s.
","RU,ZH_CN",LLAMA,10.600313379512592
"ERROR: Cannot open directory %s.
",ERRO: Não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
","RU,ZH_CN",LLAMA,58.77283725105324
"ERROR: Failed to open cert %s: (%d).
",ERRO: Falha ao abrir certificado %s: (%d).,"ERRO: Não conseguiu abrir o certificado %s: (%d).
","RU,ZH_CN",LLAMA,61.37420749312193
"Loaded CA certificate '%s'
","Загружен сертификат CA «%s»
","Carregou certificado CA ""%s""
","RU,ZH_CN",LLAMA,8.170609724417774
"ERROR: Failed to load CRL file '%s': (%d)
","ОШИБКА: Не удалось загрузить CRL-файл «%s»: (%d).
","ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
","RU,ZH_CN",LLAMA,25.034468860535334
"Loaded CRL file '%s'
","Загружен CRL-файл «%s»
","Carregou arquivo LCR ""%s""
","RU,ZH_CN",LLAMA,7.16047614494885
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ERRO: Para GnuTLS é necessário um par de chave e certificado do mesmo tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
","RU,ZH_CN",LLAMA,21.874057156123218
"Your GnuTLS version is too old to support TLS 1.3
","versão muito antiga do GnuTLS, para suportar o TLS 1.3","Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
","RU,ZH_CN",LLAMA,15.439094769817242
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS: valor %u do parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
","RU,ZH_CN",LLAMA,34.84694488743309
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha por email para bug-wget@gnu.org,"Por favor, relate este problema para bug-wget@gnu.org
","RU,ZH_CN",LLAMA,41.72261448611505
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d do parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
","RU,ZH_CN",LLAMA,34.84694488743309
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir a prioridade da string diretamente. Retornamos ao nível de prioridade padrão.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
","RU,ZH_CN",LLAMA,15.936357366603362
ERROR,ОШИБКА,ERRO,"RU,ZH_CN",LLAMA,0.0
WARNING,Pré-aviso,AVISO,"RU,ZH_CN",LLAMA,0.0
"%s: No certificate presented by %s.
","%s: Não há certificado, apresentado por %s.","%s: Nenhum certificado apresentado por %s.
","RU,ZH_CN",LLAMA,43.66835442847811
"%s: The certificate of %s is not trusted.
","%s: Não há confiança no certificado digital para %s. Por favor, verifique se o seu certificado é válido e atualizado.","%s: O certificado de %s não é confiável.
","RU,ZH_CN",LLAMA,7.6047020452233385
"%s: The certificate of %s doesn't have a known issuer.
",%s: Desconhecido é o editor de certificado %s.,"%s: O certificado de %s não tem um emissor conhecido.
","RU,ZH_CN",LLAMA,15.090679227647147
"%s: The certificate of %s has been revoked.
",%s: Certificado para %s expirou.,"%s: O certificado de %s foi revogado.
","RU,ZH_CN",LLAMA,18.70274255449444
"%s: The certificate signer of %s was not a CA.
",%s: Сертифікту emitido pelo %s ausente no УЦ.,"%s: O signatário do certificado de %s não era uma AC.
","RU,ZH_CN",LLAMA,12.920606398131978
"%s: The certificate of %s was signed using an insecure algorithm.
","%s: Para assinar o certificado %s foi utilizado um algoritmo não seguro. Por favor, use uma ferramenta de firma confiável para evitar riscos.","%s: O certificado de %s foi assinado usando um algoritmo inseguro.
","RU,ZH_CN",LLAMA,9.91099796650846
"%s: The certificate of %s is not yet activated.
",%s: Certificado %s ainda não está ativado. (Certificação %s ainda não foi aprovada.),"%s: O certificado de %s ainda não está ativo.
","RU,ZH_CN",LLAMA,23.41812326184748
"%s: The certificate of %s has expired.
",%s: O certificado de %s expirou. (O prazo do certificado de %s chegou ao fim.),"%s: O certificado de %s expirou.
","RU,ZH_CN",LLAMA,39.24259174695315
"Error initializing X509 certificate: %s
",Erro de inicialização do certificado X509: %s,"Erro ao iniciar o certificado X509: %s
","RU,ZH_CN",LLAMA,46.713797772819994
"No certificate found
",Certificado não encontrado,"Nenhum certificado foi encontrado
","RU,ZH_CN",LLAMA,19.716118825581447
"Error parsing certificate: %s
",Erro ao analisar o certificado digital: %s.,"Erro ao analisar o certificado: %s
","RU,ZH_CN",LLAMA,52.53819788848316
"The certificate has not yet been activated
",O certificado ainda não está ativado.,"O certificado não foi ativado ainda
","RU,ZH_CN",LLAMA,16.515821590069034
"The certificate has expired
",O prazo de validade do certificado expirou.,"O certificado expirou
","RU,ZH_CN",LLAMA,12.22307556087252
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome do nó %s,"O dono do certificado não coincide com o nome de máquina %s.
","RU,ZH_CN",LLAMA,14.59522521830733
"The public key does not match pinned public key!
",Chave pública não corresponde à chave privada anexada!,"A chave pública não coincide com a chave pública memorizada!
","RU,ZH_CN",LLAMA,9.080027618567454
"Certificate must be X.509
",O certificado deve corresponder ao padrão X.509.,"O certificado precisa ser X.509
","RU,ZH_CN",LLAMA,19.64073254502565
"Error in handling the address list.
",Erro ao processar a lista de endereços.,"Erro ao manipular a lista de endereços.
","RU,ZH_CN",LLAMA,59.4603557501361
Unknown host,nó desconhecido,A máquina é desconhecida,"RU,ZH_CN",LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,"RU,ZH_CN",LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,"RU,ZH_CN",LLAMA,100.00000000000004
Resolving %s... ,Распознається %s... ,Resolvendo %s... ,"RU,ZH_CN",LLAMA,75.98356856515926
"failed: No IPv4/IPv6 addresses for host.
","falha ao conectar o servidor, pois não há endereço IPv4/IPv6 definido.","falha: Não há endereços IPv4/IPv6 para a máquina.
","RU,ZH_CN",LLAMA,11.633270842295033
"failed: timed out.
",Erro de tempo limite excedido.,"falha: o tempo esgostou.
","RU,ZH_CN",LLAMA,9.652434877402245
"%s: Cannot resolve incomplete link %s.
",%s: não é possível reconhecer uma URL inválida %s.,"%s: Não foi possível resolver o link incompleto %s.
","RU,ZH_CN",LLAMA,20.098339913206324
"%s: Invalid URL %s: %s
",%s: URL inválido %s: %s,"%s: O URL %s é inválido: %s.
","RU,ZH_CN",LLAMA,23.380108507646643
"Failed writing HTTP request: %s.
",Erro ao escrever o pedido HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
","RU,ZH_CN",LLAMA,39.281465090051306
"No headers, assuming HTTP/0.9","Os cabeçalhos não estão presentes, é implícito HTTP/0.9","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","RU,ZH_CN",LLAMA,15.851165692617148
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado.,"O arquivo %s já existe, não será baixado.

","RU,ZH_CN",LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
",Erro gmtime. Provável falha devido a defeito.,"gmtime falhou. Isso provavelmente é um bug.
","RU,ZH_CN",LLAMA,6.27465531099474
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter o timestamp de tempo para um formato http. Retornamos ao momento do zero como a hora mais recente da alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","RU,ZH_CN",LLAMA,8.415986258156725
"BODY data file %s missing: %s
","Falha ao encontrar o arquivo BODY-dados %s: %s
","O arquivo %s de dados BODY está faltando: %s
","RU,ZH_CN",LLAMA,16.76478605134306
"Reusing existing connection to [%s]:%d.
","Reutilização do recurso de conexão com [%s]:%d. 
","Reaproveitando a conexão existente para [%s]:%d.
","RU,ZH_CN",LLAMA,52.960749334062214
"Reusing existing connection to %s:%d.
",uso repetido do soquete com %s:%d.,"Reaproveitando a conexão existente para %s:%d.
","RU,ZH_CN",LLAMA,46.17366309441026
"Failed reading proxy response: %s
","Erro de leitura do proxy response: %s. 
","Falhou em ler a resposta do proxy: %s
","RU,ZH_CN",LLAMA,19.64073254502565
"%s ERROR %d: %s.
",%s ОШИБКА %d: %s.,"%s ERRO %d: %s.
","RU,ZH_CN",LLAMA,66.06328636027612
Malformed status line,Linha de status incompleta,A linha de status é inválida,"RU,ZH_CN",LLAMA,19.37692912686648
Proxy tunneling failed: %s,Erro de túnelização do proxy: %s,O tunelamento pelo proxy falhou: %s,"RU,ZH_CN",LLAMA,22.089591134157878
"Unknown authentication scheme.
",Sistema de autenticação desconhecido.,"O esquema de autenticação é desconhecido.
","RU,ZH_CN",LLAMA,20.252884954471366
"Authentication selected: %s
",Autenticação escolhida: %s,"Autenticação selecionada: %s
","RU,ZH_CN",LLAMA,42.72870063962342
"Saving to: %s
","Salvar em: %s
","Salvando em: %s
","RU,ZH_CN",LLAMA,66.87403049764218
"When downloading signature:
%s: %s.
","Durante o download da assinatura: 
%s: %s. 
","Ao baixar a assinatura:
%s: %s.
","RU,ZH_CN",LLAMA,61.32297420585347
"Unable to read signature content from temporary file. Skipping.
",Não é possível ler o conteúdo da assinatura a partir de um arquivo temporário. Esquecido.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","RU,ZH_CN",LLAMA,30.277029197532105
"Could not create temporary file. Skipping signature download.
",Não foi possível criar o arquivo temporário. O download da assinatura é permitido.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","RU,ZH_CN",LLAMA,31.823566221963034
"Invalid pri value. Assuming %d.
",Valor inválido de pri. Supomos %d.,"Valor PRI inválido. Assumindo %d.
","RU,ZH_CN",LLAMA,21.10534063187263
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Não é possível encontrar uma hash-suma (digest) adequada para os recursos Metalink. Ignoraremos.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","RU,ZH_CN",LLAMA,12.03921753741131
"Disabling SSL due to encountered errors.
",O SSL foi desabilitado devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
","RU,ZH_CN",LLAMA,6.742555929751843
"%s request sent, awaiting response... ",%s solicitação enviada. Esperando resposta... ,"A requisição %s foi enviada, aguardando resposta... ","RU,ZH_CN",LLAMA,26.581560693718632
"No data received.
",Não foram recebidos dados.,"Nenhum dado foi recebido.
","RU,ZH_CN",LLAMA,10.682175159905848
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","RU,ZH_CN",LLAMA,100.00000000000004
(no description),(não há descrição),(sem descrição),"RU,ZH_CN",LLAMA,23.643540225079384
"Location: %s%s
",Адресу: %s%s,"Localização: %s%s
","RU,ZH_CN",LLAMA,75.98356856515926
unspecified,não há dados,não especificada,"RU,ZH_CN",LLAMA,27.516060407455225
 [following], [transferência], [redirecionando],"RU,ZH_CN",LLAMA,34.66806371753173
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não foi alterado. O download é permitido.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","RU,ZH_CN",LLAMA,16.544619993389986
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","RU,ZH_CN",LLAMA,67.73401400577126
"
    The file is already fully retrieved; nothing to do.

",Arquivo já totalmente carregado; não há nada para fazer.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","RU,ZH_CN",LLAMA,19.767437766271104
Length: ,"Для a linha %s, o valor do campo '%s' é de %d bytes.",Tamanho: ,"RU,ZH_CN",LLAMA,0.0
ignored,ignorado,ignorado,"RU,ZH_CN",LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Aviso: em máscaras de URL do HTTP não é suportado.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","RU,ZH_CN",LLAMA,8.054496384843702
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","RU,ZH_CN",LLAMA,7.410494411527525
"Cannot write to %s (%s).
",Não é possível escrever no %s (%s).,"Não foi possível escrever em %s (%s).
","RU,ZH_CN",LLAMA,58.59059370151705
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","RU,ZH_CN",LLAMA,14.25876976452075
"Username/Password Authentication Failed.
",Erro de autenticação do usuário/senha.,"Autenticação de nome/senha falhou.
","RU,ZH_CN",LLAMA,13.134549472120788
"Cannot write to WARC file.
",Não é possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
","RU,ZH_CN",LLAMA,27.054113452696992
"Cannot write to temporary WARC file.
",Não é possível escrever no arquivo temporário WARC.,"Não foi possível escrever em arquivo WARC temporário.
","RU,ZH_CN",LLAMA,13.04237150061073
