original,translated,reference,context_languages,strategy,bleu
Cookie coming from %s attempted to set domain to ,"Cookie, obtidos de %s, tentaram alterar o domínio para ""%s"".",Cookie vindo de %s tentou designar domínio como,"RU,DE",LLAMA,9.672649511413097
"%s
","%s
","%s
","RU,DE",LLAMA,100.00000000000004
"Cannot open cookies file %s: %s
","não é possível abrir o arquivo cookies %s: %s
","Não foi possível abrir o arquivo de cookies %s: %s
","RU,DE",LLAMA,58.33510584342546
"Error writing to %s: %s
","Erro ao escrever no arquivo ""%s"": %s","Erro ao gravar em %s: %s.
","RU,DE",LLAMA,18.52797255583095
"Error closing %s: %s
","Erro ao fechar o arquivo %s: %s
","Erro ao fechar %s: %s
","RU,DE",LLAMA,52.53819788848316
"Unsupported listing type, trying Unix listing parser.
","Formato de lista não suportado, tentar analisador de lista para Unix.","Não há suporte para o tipo de listagem. Tentando usar interpretador de listagem UNIX.
","RU,DE",LLAMA,3.468317761317914
Index of /%s on %s:%d,Índice /%s no %s:%d,Índice de /%s em %s:%d,"RU,DE",LLAMA,48.959148327580515
time unknown       ,o tempo é desconhecido    ,horário desconhecido ,"RU,DE",LLAMA,15.97357760615681
File        ,Arquivo        ,Arquivo     ,"RU,DE",LLAMA,100.00000000000004
Directory   ,Catalogo     ,Diretório   ,"RU,DE",LLAMA,0.0
Link        ,Linka      ,Link        ,"RU,DE",LLAMA,0.0
Not sure    ,Desconhecido,Incerto     ,"RU,DE",LLAMA,0.0
 (%s bytes),(%s bytes), (%s bytes),"RU,DE",LLAMA,100.00000000000004
Length: %s,Размер (байт): %s,Tamanho: %s,"RU,DE",LLAMA,24.446151121745054
", %s (%s) remaining",", %s (%s) restante.",", %s (%s) restantes","RU,DE",LLAMA,72.59795291154772
", %s remaining",", %s restante",", %s restantes","RU,DE",LLAMA,59.460355750136046
" (unauthoritative)
", (não confiável)," (sem autoridade)
","RU,DE",LLAMA,18.99589214128981
"Could not initialize SSL. It will be disabled.
",Não é possível inicializar o SSL. Será desligado.,"Não foi possível iniciar o SSL. Ele será desabilitado.
","RU,DE",LLAMA,16.807407519804237
Logging in as %s ... ,Виконається входом під прізвищем %s … ,Acessando como %s ... ,"RU,DE",LLAMA,13.134549472120788
"Error in server response, closing control connection.
","Erro na resposta do servidor, conexão de controle é encerrada.","Erro na resposta do servidor, fechando a conexão de controle.
","RU,DE",LLAMA,54.52469119630866
"Error in server greeting.
",Erro na apresentação ao servidor. Servidor não respondeu.,"Erro na saudação do servidor.
","RU,DE",LLAMA,11.868405219520975
"Write failed, closing control connection.
","Erro de escrita, conexão controladora foi encerrada.","Falha de escrita, fechando a conexão de controle.
","RU,DE",LLAMA,18.04438612975343
"The server refuses login.
",O servidor negou acesso ao login.,"O servidor recusou o acesso.
","RU,DE",LLAMA,15.619699684601283
"Login incorrect.
",Usuário ou senha inválido.,"Identificação incorreta.
","RU,DE",LLAMA,10.682175159905848
"Logged in!
",Entrada bem-sucedida na sistema!,"Acesso autorizado!
","RU,DE",LLAMA,10.682175159905848
"Server did not accept the 'PBSZ 0' command.
",O servidor não aceitou a comando 'PBSZ 0'.,"O servidor não aceitou o comando ""PBSZ 0"".
","RU,DE",LLAMA,26.449672174138467
"Server did not accept the 'PROT %c' command.
",O servidor não aceitou a comando PROT %c.,"O servidor não aceitou o comando ""PROT %c"".
","RU,DE",LLAMA,33.12202736421683
"Server error, can't determine system type.
","Erro no servidor, não é possível identificar o tipo do sistema.","Erro do servidor, não foi possível determinar tipo de sistema.
","RU,DE",LLAMA,16.74765944848823
done.    ,pronto.,feito.   ,"RU,DE",LLAMA,49.99999999999999
"done.
",pronto.,"feito.
","RU,DE",LLAMA,49.99999999999999
"Unknown type `%c', closing control connection.
","Tipo de conexão desconhecido ""%c"", a conexão controlada é encerrada.","Tipo ""%c"" é desconhecido, fechando a conexão de controle.
","RU,DE",LLAMA,23.26654168459006
done.  ,pronto.,feito. ,"RU,DE",LLAMA,49.99999999999999
"==> CWD not needed.
",==> Diretório não é necessário.,"==> CWD não é necessário.
","RU,DE",LLAMA,50.000000000000014
Logically impossible section reached in getftp(),Em getftp() foi alcançado um estado lógico inviável.,Seção logicamente impossível foi alcançada em getftp(),"RU,DE",LLAMA,14.991106946711685
"cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","RU,DE",LLAMA,100.00000000000004
"No such directory %s.

",Não existe tal diretório: %s.,"O diretório %s não foi encontrado.

","RU,DE",LLAMA,13.134549472120788
"==> CWD not required.
",==> Diretório não é necessário.,"==> CWD não exigido.
","RU,DE",LLAMA,23.356898886410015
"File has already been retrieved.
",Arquivo já foi carregado.,"O arquivo já foi obtido.
","RU,DE",LLAMA,19.3576934939088
"Cannot initiate PASV transfer.
","Não é possível iniciar a PASV-conferência. Por favor, tente novamente mais tarde.","Não é possível iniciar transferência PASV.
","RU,DE",LLAMA,17.395797375642243
"Cannot parse PASV response.
",Erro de análise da resposta PASV.,"Não foi possível entender resposta do comando PASV.
","RU,DE",LLAMA,10.923299908191149
"couldn't connect to %s port %d: %s
",não foi possível se conectar ao %s no porto %d: %s,"não foi possível se conectar a %s porta %d: %s
","RU,DE",LLAMA,53.03624596095554
"Bind error (%s).
",Erro bind (%s).,"Erro na associação (%s).
","RU,DE",LLAMA,55.780028607687655
"Invalid PORT.
",Porto inválido.,"PORT é inválido.
","RU,DE",LLAMA,39.43223765116288
"
REST failed, starting from scratch.
","Erro REST, inicialização do serviço.
","
REST falhou, recomeçando do zero.
","RU,DE",LLAMA,9.287528999566801
"File %s exists.
",Arquivo %s existe.,"O arquivo %s existe.
","RU,DE",LLAMA,54.75182535069452
"No such file %s.
",Não existe tal arquivo: %s.,"O arquivo %s não foi encontrado.

","RU,DE",LLAMA,13.134549472120788
"No such file %s.

",Não existe tal arquivo: %s.,"O arquivo %s não foi encontrado.

","RU,DE",LLAMA,13.134549472120788
"No such file or directory %s.

",Não existe tal arquivo ou diretório %s.,"O arquivo ou diretório %s não foi encontrado.

","RU,DE",LLAMA,41.80134288483487
"%s has sprung into existence.
",%s se tornou realidade.,"%s surgiu do nada.
","RU,DE",LLAMA,17.965205598154213
"%s: %s, closing control connection.
","%s: %s, conexão de controle encerrada.","%s: %s, fechando conexão de controle.
","RU,DE",LLAMA,60.34148992419808
%s (%s) - Data connection: %s; ,%s (%s) - Conectar: %s; ,%s (%s) - Conexão de dados: %s; ,"RU,DE",LLAMA,62.20700406786387
"Control connection closed.
",A conexão de controle foi encerrada.,"A conexão de controle está fechada.
","RU,DE",LLAMA,43.47208719449914
"Data transfer aborted.
",Transmissão de dados interrompida.,"A transferência dos dados foi abortada.
","RU,DE",LLAMA,8.51528917838043
"File %s already there; not retrieving.
",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.
","RU,DE",LLAMA,26.305014340253436
(try:%2d),(tentativa:%2d),(tentativa:%2d),"RU,DE",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s]

",%s (%s) - gravado na saída padrão %s[%s],"%s (%s) - escrito para a saída padrão %s[%s]

","RU,DE",LLAMA,71.89085812023326
"%s (%s) - %s saved [%s]

",%s (%s) - %s salvo [%s],"%s (%s) - %s salvo [%s]

","RU,DE",LLAMA,100.00000000000004
"Removing %s.
",Удаляється %s.,"Removendo %s.
","RU,DE",LLAMA,59.460355750136046
"Using %s as listing tmp file.
","Utiliza-se um arquivo temporário para o lsitamento, denominado %s.","Usando %s como arquivo temporário de listagem.
","RU,DE",LLAMA,10.127993013562818
"Removed %s.
","Удалён %s. 
","Removeu %s.
","RU,DE",LLAMA,59.460355750136046
"Recursion depth %d exceeded max. depth %d.
",A profundidade de recorrência %d ultrapassou a máxima permitida de %d.,"Nível de recursão %d excedeu o nível máximo %d.
","RU,DE",LLAMA,13.912311644176565
"Remote file no newer than local file %s -- not retrieving.
",Arquivo remoto não é mais recente do que o arquivo local %s -- nenhum download.,"O arquivo remoto não é mais novo que o local %s -- ignorando.
","RU,DE",LLAMA,32.934059711691795
"Remote file is newer than local file %s -- retrieving.

",Arquivo remoto do novo local de arquivos %s - carregado.,"O arquivo remoto é mais novo que o local %s -- baixando.

","RU,DE",LLAMA,7.545339613823573
"The sizes do not match (local %s) -- retrieving.

",Os tamanhos não são idênticos (tamanho local %s) — é carregado novamente.,"Os tamanhos não coincidem (local %s) -- baixando.

","RU,DE",LLAMA,23.578316044531807
"Invalid name of the symlink, skipping.
",Nome inválido para um link simbólico; ignorado.,"Nome inválido da ligação simbólica, ignorando.
","RU,DE",LLAMA,10.552670315936318
"Already have correct symlink %s -> %s

",A ligação simbólica correta %s -> %s já existe.,"Ligação simbólica já está correta %s -> %s

","RU,DE",LLAMA,50.08718428920986
"Creating symlink %s -> %s
","Cria-se uma ligação simbólica %s -> %s
","Criando ligação simbólica %s -> %s
","RU,DE",LLAMA,75.98356856515926
"Symlinks not supported, skipping symlink %s.
","links simbólicos não são suportados, referência %s ignorada.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
","RU,DE",LLAMA,7.431878014503621
"Skipping directory %s.
",Oculto o diretório %s.,"Ignorando o diretório %s.
","RU,DE",LLAMA,75.98356856515926
"%s: unknown/unsupported file type.
",%s: tipo de arquivo desconhecido/não suportado.,"%s: o tipo de arquivo é desconhecido ou não possui suporte.
","RU,DE",LLAMA,19.767437766271104
"Failed to set permissions for %s.
",Não foi possível definir permissões para %s.,"Falhou em obter permissões para %s.
","RU,DE",LLAMA,44.63236137853326
"%s: corrupt time-stamp.
",%s: danificada a marca de data/tempo.,"%s: horário (timestamp) corrompido.
","RU,DE",LLAMA,14.991106946711685
"Will not retrieve dirs since depth is %d (max %d).
","Categorias não serão carregadas, pois a profundidade é de %d (máximo permitido %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
","RU,DE",LLAMA,19.75829551377349
"Not descending to %s as it is excluded/not-included.
","Entrada no diretório ""%s"" não é permitida, pois ele está excluído/não incluso.","Não descendo para %s, pois está excluído/não incluído.
","RU,DE",LLAMA,17.636478563502965
"Rejecting %s.
",Отклоняється %s.,"Rejeitando %s.
","RU,DE",LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Отклоняється %s (некорректный элемент).,"Rejeitando %s (entrada inválida).
","RU,DE",LLAMA,25.848657697858535
"%s is excluded/not-included through regex.
",«%s» excluído/não incluído de acordo com o padrão regular.,"%s está excluído/não-incluído pela expressão regular.
","RU,DE",LLAMA,8.493098745313148
"Error matching %s against %s: %s
","Erro de correspondência entre %s e %s: %s
","Erro ao comparar %s com %s: %s.
","RU,DE",LLAMA,37.70063804549471
"No matches on pattern %s.
",Não há correspondências com o padrão %s.,"Não há ocorrências para o padrão %s.
","RU,DE",LLAMA,51.33450480401705
"Wrote HTML-ized index to %s [%s].
","Índice em formato HTML gravado no arquivo ""%s"" [%s].
","Escrito índice em formato HTML em %s [%s].
","RU,DE",LLAMA,33.64932442330151
"Wrote HTML-ized index to %s.
","Índice em formato HTML gravado no arquivo ""%s"".","Escrito índice em formato HTML em %s.
","RU,DE",LLAMA,16.59038701421971
"ERROR: Cannot open directory %s.
",ERRO: Não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
","RU,DE",LLAMA,58.77283725105324
"ERROR: Failed to open cert %s: (%d).
",ERRO: Falha ao abrir certificado %s: (%d).,"ERRO: Não conseguiu abrir o certificado %s: (%d).
","RU,DE",LLAMA,61.37420749312193
"Loaded CA certificate '%s'
",O certificado do CA '\u00ab%s\u00bb foi carregado.,"Carregou certificado CA ""%s""
","RU,DE",LLAMA,6.754312828675707
"ERROR: Failed to load CRL file '%s': (%d)
",ERRO: Não foi possível carregar o arquivo CRL «%s»: (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
","RU,DE",LLAMA,25.28116869739494
"Loaded CRL file '%s'
","Загружен CRL-файл «%s»
","Carregou arquivo LCR ""%s""
","RU,DE",LLAMA,7.16047614494885
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ERRO: Para GnuTLS é necessário o uso de um par chave/certificado do mesmo tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
","RU,DE",LLAMA,18.16725573641283
"Your GnuTLS version is too old to support TLS 1.3
","versão muito antiga do GnuTLS, para suportar TLSv1.3","Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
","RU,DE",LLAMA,13.744438278546307
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS: valor %u do parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
","RU,DE",LLAMA,34.84694488743309
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha por endereço de email bug-wget@gnu.org,"Por favor, relate este problema para bug-wget@gnu.org
","RU,DE",LLAMA,28.917849332325716
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d do parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
","RU,DE",LLAMA,34.84694488743309
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir a prioridade diretamente. Voltemos ao nível de prioridade padrão.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
","RU,DE",LLAMA,18.002829271425153
ERROR,ОШИБКА,ERRO,"RU,DE",LLAMA,0.0
WARNING,Pré-aviso,AVISO,"RU,DE",LLAMA,0.0
"%s: No certificate presented by %s.
","%s: Não há certificado, apresentado por %s. (Nenhum certificado encontrado para o representante %s.)","%s: Nenhum certificado apresentado por %s.
","RU,DE",LLAMA,22.656720908801994
"%s: The certificate of %s is not trusted.
","%s: Não há confiança no certificado digital para %s. Por favor, verifique se o seu certificado é válido e atualizado.","%s: O certificado de %s não é confiável.
","RU,DE",LLAMA,7.6047020452233385
"%s: The certificate of %s doesn't have a known issuer.
",%s: Desconhecido editor do certificado %s.,"%s: O certificado de %s não tem um emissor conhecido.
","RU,DE",LLAMA,14.320952289897711
"%s: The certificate of %s has been revoked.
",%s: Certificado para %s inválido.,"%s: O certificado de %s foi revogado.
","RU,DE",LLAMA,18.70274255449444
"%s: The certificate signer of %s was not a CA.
",%s: O certificado assinado por %s não está presente no UC. (Certificado ausente),"%s: O signatário do certificado de %s não era uma AC.
","RU,DE",LLAMA,19.51797195341104
"%s: The certificate of %s was signed using an insecure algorithm.
",%s: Para assinar o certificado %s foi utilizado um algoritmo não seguro. A autenticidade do certificado pode estar comprometida.,"%s: O certificado de %s foi assinado usando um algoritmo inseguro.
","RU,DE",LLAMA,11.83306466282395
"%s: The certificate of %s is not yet activated.
",%s: Certificado %s ainda não está ativado. (Certidão %s ainda não foi activado.),"%s: O certificado de %s ainda não está ativo.
","RU,DE",LLAMA,23.41812326184748
"%s: The certificate of %s has expired.
",%s: O prazo de validade do certificado %s expirou.,"%s: O certificado de %s expirou.
","RU,DE",LLAMA,40.89601472043678
"Error initializing X509 certificate: %s
",Erro na inicialização do certificado X509: %s,"Erro ao iniciar o certificado X509: %s
","RU,DE",LLAMA,46.713797772819994
"No certificate found
",Certificado não encontrado.,"Nenhum certificado foi encontrado
","RU,DE",LLAMA,15.97357760615681
"Error parsing certificate: %s
","Erro ao analisar o certificado digital: %s. Para obter mais informações, tente 'certutil -L'.","Erro ao analisar o certificado: %s
","RU,DE",LLAMA,25.34743707366162
"The certificate has not yet been activated
",O certificado ainda não está ativado.,"O certificado não foi ativado ainda
","RU,DE",LLAMA,16.515821590069034
"The certificate has expired
",O prazo de validade do certificado expirou.,"O certificado expirou
","RU,DE",LLAMA,12.22307556087252
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome do nó %s.,"O dono do certificado não coincide com o nome de máquina %s.
","RU,DE",LLAMA,19.242030817345817
"The public key does not match pinned public key!
",Chave pública aberta não corresponde à chave pública encaixada!,"A chave pública não coincide com a chave pública memorizada!
","RU,DE",LLAMA,9.548450962056531
"Certificate must be X.509
",O certificado deve corresponder ao padrão X.509.,"O certificado precisa ser X.509
","RU,DE",LLAMA,19.64073254502565
"Error in handling the address list.
",Erro ao processar a lista de endereços.,"Erro ao manipular a lista de endereços.
","RU,DE",LLAMA,59.4603557501361
Unknown host,nó desconhecido,A máquina é desconhecida,"RU,DE",LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,"RU,DE",LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,"RU,DE",LLAMA,100.00000000000004
Resolving %s... ,Распознається %s… ,Resolvendo %s... ,"RU,DE",LLAMA,10.122592925934278
"failed: No IPv4/IPv6 addresses for host.
",Erro: para o servidor não há endereço IPv4/IPv6.,"falha: Não há endereços IPv4/IPv6 para a máquina.
","RU,DE",LLAMA,15.580105704117443
"failed: timed out.
","falha de execução: tempo limite atingido. Por favor, tente novamente.","falha: o tempo esgostou.
","RU,DE",LLAMA,4.016138436407654
"%s: Cannot resolve incomplete link %s.
",%s: não foi possível resolver a referência parcial %s.,"%s: Não foi possível resolver o link incompleto %s.
","RU,DE",LLAMA,26.211503555147623
"%s: Invalid URL %s: %s
",%s: URL inválido %s: %s,"%s: O URL %s é inválido: %s.
","RU,DE",LLAMA,23.380108507646643
"Failed writing HTTP request: %s.
",Erro ao escrever a solicitação HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
","RU,DE",LLAMA,39.281465090051306
"No headers, assuming HTTP/0.9","Os cabeçalhos não estão presentes, é provável que seja HTTP/0.9.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","RU,DE",LLAMA,12.011055432195764
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado.,"O arquivo %s já existe, não será baixado.

","RU,DE",LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
",Erro gmtime. Provável falha devido a defeito.,"gmtime falhou. Isso provavelmente é um bug.
","RU,DE",LLAMA,6.27465531099474
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter o timestamp de tempo em formato http. Retroceda para a hora zero como ponto final da última alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","RU,DE",LLAMA,10.048426812212309
"BODY data file %s missing: %s
","Файл BODY-данных %s: %s
","O arquivo %s de dados BODY está faltando: %s
","RU,DE",LLAMA,15.048220633585794
"Reusing existing connection to [%s]:%d.
","uso repetido da conexão com [%s]:%d. 
","Reaproveitando a conexão existente para [%s]:%d.
","RU,DE",LLAMA,57.60844201603898
"Reusing existing connection to %s:%d.
",uso repetido da conexão com %s:%d.,"Reaproveitando a conexão existente para %s:%d.
","RU,DE",LLAMA,47.987820666906615
"Failed reading proxy response: %s
",Erro de leitura do proxy: %s.,"Falhou em ler a resposta do proxy: %s
","RU,DE",LLAMA,39.93879176377876
"%s ERROR %d: %s.
",%s ERRO %d: %s.,"%s ERRO %d: %s.
","RU,DE",LLAMA,100.00000000000004
Malformed status line,Linha de status incompleta,A linha de status é inválida,"RU,DE",LLAMA,19.37692912686648
Proxy tunneling failed: %s,Erro de túnelização do proxy: %s,O tunelamento pelo proxy falhou: %s,"RU,DE",LLAMA,22.089591134157878
"Unknown authentication scheme.
",Esquema de autenticação desconhecido.,"O esquema de autenticação é desconhecido.
","RU,DE",LLAMA,20.252884954471366
"Authentication selected: %s
",Autenticação escolhida: %s,"Autenticação selecionada: %s
","RU,DE",LLAMA,42.72870063962342
"Saving to: %s
","Salvar em: %s
","Salvando em: %s
","RU,DE",LLAMA,66.87403049764218
"When downloading signature:
%s: %s.
","При скачивании підписи: %s: %s.
","Ao baixar a assinatura:
%s: %s.
","RU,DE",LLAMA,57.813962871807846
"Unable to read signature content from temporary file. Skipping.
",Não é possível ler o conteúdo da assinatura do arquivo temporário. Ignore...,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","RU,DE",LLAMA,31.53554052490134
"Could not create temporary file. Skipping signature download.
",Não foi possível criar o arquivo temporário. O download da assinatura é permitido.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","RU,DE",LLAMA,31.823566221963034
"Invalid pri value. Assuming %d.
",Valor pri inválido. Utilize %d.,"Valor PRI inválido. Assumindo %d.
","RU,DE",LLAMA,27.054113452696992
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Não é possível encontrar uma hash-suma (digest) adequada para os recursos Metalink. Esses serão ignorados.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","RU,DE",LLAMA,10.657284485555579
"Disabling SSL due to encountered errors.
",O SSL foi desabilitado devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
","RU,DE",LLAMA,6.742555929751843
"%s request sent, awaiting response... ",%s solicitação enviada. Esperando resposta… ,"A requisição %s foi enviada, aguardando resposta... ","RU,DE",LLAMA,7.64649370538093
"No data received.
",Não foram recebidos dados.,"Nenhum dado foi recebido.
","RU,DE",LLAMA,10.682175159905848
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","RU,DE",LLAMA,100.00000000000004
(no description),(sem descrição),(sem descrição),"RU,DE",LLAMA,100.00000000000004
"Location: %s%s
",Адресу: %s%s,"Localização: %s%s
","RU,DE",LLAMA,75.98356856515926
unspecified,não há dados,não especificada,"RU,DE",LLAMA,27.516060407455225
 [following],avançar para a próxima etapa, [redirecionando],"RU,DE",LLAMA,0.0
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não foi alterado. O download é permitido.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","RU,DE",LLAMA,16.544619993389986
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para arquivo %s. Tente adicionar parâmetro --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","RU,DE",LLAMA,35.32561653102664
"
    The file is already fully retrieved; nothing to do.

",Arquivo já totalmente carregado; não há ação necessária.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","RU,DE",LLAMA,11.896441524336442
Length: ,"Для a linha, use o valor de %s.",Tamanho: ,"RU,DE",LLAMA,0.0
ignored,ignorado,ignorado,"RU,DE",LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Aviso: em máscaras de URL não é suportado.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","RU,DE",LLAMA,8.403703759902122
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","RU,DE",LLAMA,7.410494411527525
"Cannot write to %s (%s).
","Невозможно записати no %s (%s).
","Não foi possível escrever em %s (%s).
","RU,DE",LLAMA,52.31223689135345
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","RU,DE",LLAMA,14.25876976452075
"Username/Password Authentication Failed.
",Erro de autenticação do usuário/senha.,"Autenticação de nome/senha falhou.
","RU,DE",LLAMA,13.134549472120788
"Cannot write to WARC file.
",Não é possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
","RU,DE",LLAMA,27.054113452696992
"Cannot write to temporary WARC file.
",Não é possível escrever no arquivo temporário WARC.,"Não foi possível escrever em arquivo WARC temporário.
","RU,DE",LLAMA,13.04237150061073
"Unable to establish SSL connection.
",Não é possível estabelecer uma conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
","RU,DE",LLAMA,11.320467831315831
"Cannot unlink %s (%s).
",Не foi possível excluir %s (%s).,"Não foi possível remover %s (%s).
","RU,DE",LLAMA,63.15552371794039
"ERROR: Redirection (%d) without location.
",ERRO: redirecionamento (%d) sem endereço especificado.,"ERRO: Redirecionamento (%d) sem Location.
","RU,DE",LLAMA,41.72261448611506
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Não é possível encontrar dados Metalink na resposta HTTP. O arquivo será baixado utilizando o método GET HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
","RU,DE",LLAMA,22.308576866161577
"Metalink headers found. Switching to Metalink mode.
",Encontrados os cabeçalhos Metalink. Acedemos ao modo Metalink.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
","RU,DE",LLAMA,17.747405280050266
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe - referência inválida!,"O arquivo remoto não existe -- link quebrado!!!
","RU,DE",LLAMA,15.181939159382823
"Last-modified header missing -- time-stamps turned off.
",falta o cabeçalho 'last-modified' — marcadores de tempo desligados.,"Está faltando o cabeçalho Last-modified -- horários desligados.
","RU,DE",LLAMA,11.868405219520975
